DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 27, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Jan 28, 2013",Monday,425,259,212,204,308,950,2388,3896,3589,2774,2434,2706,2740,2830,3255,3622,2960,3091,2926,2143,1740,1442,1037,626,48557,405,False,North,405,Hennepin
"Jan 29, 2013",Tuesday,354,246,203,182,313,943,2366,3818,3584,2842,2522,2790,2818,2896,3270,3442,2810,2875,3156,2311,1838,1511,1098,638,48826,405,False,North,405,Hennepin
"Jan 30, 2013",Wednesday,380,266,204,198,331,952,2359,3706,3578,2897,2526,2858,2788,2892,3340,3508,2712,2817,3008,2329,1876,1525,1094,654,48798,405,False,North,405,Hennepin
"Jan 31, 2013",Thursday,402,268,210,198,320,953,2380,3832,3600,2849,2528,2810,2858,2982,3386,3493,2764,2740,3026,2309,1890,1640,1228,752,49418,405,False,North,405,Hennepin
"Jan 1, 2013",Tuesday,799,761,493,290,196,230,398,362,536,755,1121,1494,1719,1743,1991,1776,1689,1427,1199,1017,855,725,532,318,22426,405,False,South,405,Hennepin
"Jan 2, 2013",Wednesday,187,111,101,154,400,1371,2774,3129,2815,2385,2080,2106,2299,2456,2629,2914,3735,3751,2458,1501,1139,1061,735,414,42705,405,False,South,405,Hennepin
"Jan 3, 2013",Thursday,244,186,144,162,414,1372,2928,3390,3045,2438,2179,2273,2441,2554,2716,2988,3769,3709,2745,1613,1318,1132,798,427,44985,405,False,South,405,Hennepin
"Jan 4, 2013",Friday,291,211,129,150,390,1303,2768,3521,3024,2599,2368,2514,2527,2683,2905,3257,3875,3124,2680,1802,1329,1251,999,697,46397,405,False,South,405,Hennepin
"Jan 5, 2013",Saturday,431,342,217,139,181,365,621,810,1179,1717,2090,2248,2494,2626,2573,2395,2353,2226,2178,1118,875,1129,1454,830,32591,405,False,South,405,Hennepin
"Jan 6, 2013",Sunday,484,350,227,147,110,271,380,452,702,1076,1548,1814,2146,2162,2028,2146,1940,1887,1531,1268,1056,782,564,335,25406,405,False,South,405,Hennepin
"Jan 7, 2013",Monday,182,139,118,151,386,1404,3082,3637,3315,2528,2062,2242,2282,2388,2678,3183,3790,3959,2413,1573,1116,1032,730,385,44775,405,False,South,405,Hennepin
"Jan 8, 2013",Tuesday,234,175,104,144,413,1401,3051,3638,3435,2686,2258,2309,2423,2483,2699,3275,3807,3795,2624,1635,1406,1345,934,427,46701,405,False,South,405,Hennepin
"Jan 9, 2013",Wednesday,241,164,115,154,430,1380,3054,3724,3353,2693,2188,2387,2425,2652,2861,3207,3834,3810,2895,1838,1448,1208,888,414,47363,405,False,South,405,Hennepin
"Jan 10, 2013",Thursday,238,197,141,172,417,1343,3184,3647,3380,2813,2226,2384,2557,2593,2961,3281,3218,3384,2854,1703,1353,1186,851,400,46483,405,False,South,405,Hennepin
"Jan 11, 2013",Friday,271,205,157,174,412,1305,2836,3333,3264,2643,2216,2392,2685,2660,2643,3379,3640,3538,2564,1699,1249,1289,1066,718,46338,405,False,South,405,Hennepin
"Jan 12, 2013",Saturday,490,318,228,179,196,447,650,832,1421,1599,1953,2216,2330,2502,2586,2242,2281,2043,1898,1345,1091,1124,1129,814,31914,405,False,South,405,Hennepin
"Jan 13, 2013",Sunday,522,334,264,150,117,273,409,455,900,1128,1551,1866,2132,2125,2108,2041,1989,1863,1507,1270,949,757,626,278,25614,405,False,South,405,Hennepin
"Jan 14, 2013",Monday,170,127,110,146,408,1316,2965,3749,3247,2551,2023,2156,2335,2429,2642,3142,3766,3902,2677,1573,1250,1115,691,371,44861,405,False,South,405,Hennepin
"Jan 15, 2013",Tuesday,214,156,104,156,391,1392,3027,3593,3415,2678,2174,2307,2476,2504,2843,3318,3953,3915,2793,1691,1379,1173,821,388,46861,405,False,South,405,Hennepin
"Jan 16, 2013",Wednesday,215,149,115,168,403,1351,2475,3243,3314,2990,2217,2417,2528,2742,2771,3164,3719,3728,2712,1759,1504,1230,840,412,46166,405,False,South,405,Hennepin
"Jan 17, 2013",Thursday,237,195,116,162,416,1324,3125,2483,3210,2666,2137,2394,2509,2609,2741,3315,3794,3857,2761,1832,1501,1582,989,464,46419,405,False,South,405,Hennepin
"Jan 18, 2013",Friday,269,204,155,178,383,1331,2845,3586,3065,2706,2323,2671,2829,2972,2898,3476,3891,3765,2741,1813,1401,1354,1167,670,48693,405,False,South,405,Hennepin
"Jan 19, 2013",Saturday,446,343,267,178,191,426,647,931,1433,1869,2154,2399,2583,2658,2503,2382,2369,2250,1800,1354,1107,1251,1221,799,33561,405,False,South,405,Hennepin
"Jan 20, 2013",Sunday,534,343,261,152,126,234,381,443,812,1069,1580,1737,2146,2211,2132,1954,1862,1857,1443,1101,903,947,690,349,25267,405,False,South,405,Hennepin
"Jan 21, 2013",Monday,222,148,102,155,366,1186,2380,2910,2512,2346,2036,2225,2380,2453,2604,2707,3272,3236,2223,1410,1043,928,665,342,39851,405,False,South,405,Hennepin
"Jan 22, 2013",Tuesday,186,164,100,127,397,1362,2791,3478,3269,2723,2117,2150,2168,2303,2615,3164,3796,3873,2563,1563,1320,1260,818,361,44668,405,False,South,405,Hennepin
"Jan 23, 2013",Wednesday,230,165,103,153,413,1339,2549,3039,2893,3185,2151,2314,2434,2567,2727,3244,3842,3767,2762,1684,1374,1373,853,378,45539,405,False,South,405,Hennepin
"Jan 24, 2013",Thursday,224,177,108,158,421,1331,2968,3725,3207,2646,2169,2316,2444,2556,2868,3320,3961,3888,2788,1834,1396,1311,855,446,47117,405,False,South,405,Hennepin
"Jan 25, 2013",Friday,281,191,144,186,393,1300,2892,3728,3038,2541,2249,2510,2743,2739,2981,3401,3953,3622,2885,1777,1366,1367,1135,686,48108,405,False,South,405,Hennepin
"Jan 26, 2013",Saturday,469,320,248,171,195,409,686,1011,1453,1588,1685,2396,2621,2640,2658,2436,2504,2383,2037,1500,1159,1300,1238,843,33950,405,False,South,405,Hennepin
"Jan 27, 2013",Sunday,538,390,264,177,136,286,421,563,893,1149,1621,1971,2184,2094,1726,1422,1304,1172,1005,798,671,632,487,283,22187,405,False,South,405,Hennepin
"Jan 28, 2013",Monday,160,149,139,177,434,1455,2845,3090,2800,2349,2014,2133,2179,2345,2538,3097,3441,3652,2564,1549,1221,1077,699,378,42485,405,False,South,405,Hennepin
"Jan 29, 2013",Tuesday,222,169,110,143,405,1385,2702,3137,3158,2687,2084,2176,2236,2366,2675,3144,3891,3809,2803,1684,1352,1211,881,448,44878,405,False,South,405,Hennepin
"Jan 30, 2013",Wednesday,244,159,117,164,444,1427,3123,3815,3169,2579,2165,2349,2429,2593,2748,3180,4008,3892,2705,1678,1463,1400,1005,430,47286,405,False,South,405,Hennepin
"Jan 31, 2013",Thursday,230,202,115,166,431,1422,2953,3532,3311,2575,2203,2275,2387,2603,2851,3248,3827,3924,2789,1726,1530,1300,828,441,46869,405,False,South,405,Hennepin
"Feb 1, 2013",Friday,392,262,208,197,321,950,2371,3816,3576,2823,2586,2928,3008,3072,3494,3609,3016,3114,3118,2307,1880,1580,1242,771,50641,405,False,North,405,Hennepin
"Feb 2, 2013",Saturday,742,485,384,266,270,450,826,1310,1774,2385,2687,3093,2817,2744,2698,2723,2792,2706,2333,1932,1674,1594,1380,995,41060,405,False,North,405,Hennepin
"Feb 3, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Feb 4, 2013",Monday,425,259,212,204,308,950,2388,3896,3589,2774,2434,2706,2740,2830,3255,3622,2960,3091,2926,2143,1740,1442,1037,626,48557,405,False,North,405,Hennepin
"Feb 5, 2013",Tuesday,354,246,203,182,313,943,2366,3818,3584,2842,2522,2790,2818,2896,3270,3442,2810,2875,3156,2311,1838,1511,1098,638,48826,405,False,North,405,Hennepin
"Feb 6, 2013",Wednesday,380,266,204,198,331,952,2359,3706,3578,2897,2526,2858,2788,2892,3340,3508,2712,2817,3008,2329,1876,1525,1094,654,48798,405,False,North,405,Hennepin
"Feb 7, 2013",Thursday,402,268,210,198,320,953,2380,3832,3600,2849,2528,2810,2858,2982,3386,3493,2764,2740,3026,2309,1890,1640,1228,752,49418,405,False,North,405,Hennepin
"Feb 8, 2013",Friday,392,262,208,197,321,950,2371,3816,3576,2823,2586,2928,3008,3072,3494,3609,3016,3114,3118,2307,1880,1580,1242,771,50641,405,False,North,405,Hennepin
"Feb 9, 2013",Saturday,742,485,384,266,270,450,826,1310,1774,2385,2687,3093,2817,2744,2698,2723,2792,2706,2333,1932,1674,1594,1380,995,41060,405,False,North,405,Hennepin
"Feb 10, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Feb 11, 2013",Monday,425,259,212,204,308,950,2388,3896,3589,2774,2434,2706,2740,2830,3255,3622,2960,3091,2926,2143,1740,1442,1037,626,48557,405,False,North,405,Hennepin
"Feb 12, 2013",Tuesday,354,246,203,182,313,943,2366,3818,3584,2842,2522,2790,2818,2896,3270,3442,2810,2875,3156,2311,1838,1511,1098,638,48826,405,False,North,405,Hennepin
"Feb 13, 2013",Wednesday,380,266,204,198,331,952,2359,3706,3578,2897,2526,2858,2788,2892,3340,3508,2712,2817,3008,2329,1876,1525,1094,654,48798,405,False,North,405,Hennepin
"Feb 14, 2013",Thursday,402,268,210,198,320,953,2380,3832,3600,2849,2528,2810,2858,2982,3386,3493,2764,2740,3026,2309,1890,1640,1228,752,49418,405,False,North,405,Hennepin
"Feb 15, 2013",Friday,392,262,208,197,321,950,2371,3816,3576,2823,2586,2928,3008,3072,3494,3609,3016,3114,3118,2307,1880,1580,1242,771,50641,405,False,North,405,Hennepin
"Feb 16, 2013",Saturday,742,485,384,266,270,450,826,1310,1774,2385,2687,3093,2817,2744,2698,2723,2792,2706,2333,1932,1674,1594,1380,995,41060,405,False,North,405,Hennepin
"Feb 17, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Feb 18, 2013",Monday,425,259,212,204,308,950,2388,3896,3589,2774,2434,2706,2740,2830,3255,3622,2960,3091,2926,2143,1740,1442,1037,626,48557,405,False,North,405,Hennepin
"Feb 19, 2013",Tuesday,354,246,203,182,313,943,2366,3818,3584,2842,2522,2790,2818,2896,3270,3442,2810,2875,3156,2311,1838,1511,1098,638,48826,405,False,North,405,Hennepin
"Feb 20, 2013",Wednesday,380,266,204,198,331,952,2359,3706,3578,2897,2526,2858,2788,2892,3340,3508,2712,2817,3008,2329,1876,1525,1094,654,48798,405,False,North,405,Hennepin
"Feb 21, 2013",Thursday,402,268,210,198,320,953,2380,3832,3600,2849,2528,2810,2858,2982,3386,3493,2764,2740,3026,2309,1890,1640,1228,752,49418,405,False,North,405,Hennepin
"Feb 22, 2013",Friday,392,262,208,197,321,950,2371,3816,3576,2823,2586,2928,3008,3072,3494,3609,3016,3114,3118,2307,1880,1580,1242,771,50641,405,False,North,405,Hennepin
"Feb 23, 2013",Saturday,742,485,384,266,270,450,826,1310,1774,2385,2687,3093,2817,2744,2698,2723,2792,2706,2333,1932,1674,1594,1380,995,41060,405,False,North,405,Hennepin
"Feb 24, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Feb 25, 2013",Monday,425,259,212,204,308,950,2388,3896,3589,2774,2434,2706,2740,2830,3255,3622,2960,3091,2926,2143,1740,1442,1037,626,48557,405,False,North,405,Hennepin
"Feb 26, 2013",Tuesday,354,246,203,182,313,943,2366,3818,3584,2842,2522,2790,2818,2896,3270,3442,2810,2875,3156,2311,1838,1511,1098,638,48826,405,False,North,405,Hennepin
"Feb 27, 2013",Wednesday,380,266,204,198,331,952,2359,3706,3578,2897,2526,2858,2788,2892,3340,3508,2712,2817,3008,2329,1876,1525,1094,654,48798,405,False,North,405,Hennepin
"Feb 28, 2013",Thursday,402,268,210,198,320,953,2380,3832,3600,2849,2528,2810,2858,2982,3386,3493,2764,2740,3026,2309,1890,1640,1228,752,49418,405,False,North,405,Hennepin
"Feb 1, 2013",Friday,279,211,147,164,393,1265,2752,3269,3023,2687,2142,2470,2571,2703,3074,3425,3679,2959,2398,1571,1229,1133,1020,830,45394,405,False,South,405,Hennepin
"Feb 2, 2013",Saturday,488,348,229,207,246,415,594,872,1283,1686,2052,2321,2640,2590,2721,2384,2552,2362,2056,1455,1156,1250,1024,753,33684,405,False,South,405,Hennepin
"Feb 3, 2013",Sunday,477,332,286,171,146,268,392,491,822,1128,1573,1807,2130,2141,2145,2091,2307,1653,916,907,833,829,1580,445,25870,405,False,South,405,Hennepin
"Feb 4, 2013",Monday,211,170,131,186,422,1329,2676,2620,2471,2821,1958,2224,2240,2303,2670,3029,3818,3752,2645,1587,1354,1233,666,374,42890,405,False,South,405,Hennepin
"Feb 5, 2013",Tuesday,232,164,140,152,427,1358,2696,2858,2951,2898,2043,2101,2253,2431,2618,3094,3803,3853,2827,1752,1469,1363,820,471,44774,405,False,South,405,Hennepin
"Feb 6, 2013",Wednesday,248,166,109,160,423,1387,3110,3609,3344,2638,1918,2106,2275,2385,2715,3211,3568,3516,2848,1859,1514,1326,973,511,45919,405,False,South,405,Hennepin
"Feb 7, 2013",Thursday,263,190,143,160,438,1410,2910,3560,3198,2750,2215,2388,2449,2626,2770,3338,3924,3846,2815,1680,1580,1346,994,494,47487,405,False,South,405,Hennepin
"Feb 8, 2013",Friday,275,212,146,169,389,1309,2895,3709,3155,2710,2274,2555,2645,3076,3249,3663,3963,3886,2967,1798,1472,1524,1240,729,50010,405,False,South,405,Hennepin
"Feb 9, 2013",Saturday,486,323,208,169,205,414,686,900,1350,1800,2116,2493,2660,2643,2631,2485,2624,2429,2123,1598,1274,1285,1099,803,34804,405,False,South,405,Hennepin
"Feb 10, 2013",Sunday,519,361,296,157,142,244,433,424,648,765,985,1085,1112,1181,1107,1154,1045,950,910,687,603,608,415,244,16075,405,False,South,405,Hennepin
"Feb 11, 2013",Monday,175,128,137,174,429,1398,2756,2944,2504,2192,1854,1979,2059,2145,2443,2980,3754,3776,2524,1612,1273,1098,734,340,41408,405,False,South,405,Hennepin
"Feb 12, 2013",Tuesday,248,205,142,160,461,1406,3034,3563,2558,2533,2146,2262,2427,2573,2750,3277,3821,3734,3023,1909,1483,1319,874,402,46310,405,False,South,405,Hennepin
"Feb 13, 2013",Wednesday,251,161,124,156,428,1462,3101,3805,3383,2769,2281,2504,2581,2701,2974,3363,3905,3858,2811,1756,1576,1410,855,427,48642,405,False,South,405,Hennepin
"Feb 14, 2013",Thursday,258,212,178,191,449,1331,1998,2243,2253,3048,2357,2436,2572,2737,2895,3490,3763,3779,2719,1712,1476,1323,999,508,44927,405,False,South,405,Hennepin
"Feb 15, 2013",Friday,299,231,164,165,401,1343,2893,3625,3112,2601,2402,2561,2711,2908,3004,3453,3946,3743,2780,1834,1399,1386,1109,750,48820,405,False,South,405,Hennepin
"Feb 16, 2013",Saturday,486,304,234,161,208,420,645,965,1362,1784,2118,2387,2629,2731,2539,2374,2424,2320,2157,1578,1312,1339,1158,756,34391,405,False,South,405,Hennepin
"Feb 17, 2013",Sunday,517,353,274,157,139,270,418,632,838,1121,1730,1870,2358,2408,2361,2333,2289,2051,1738,1412,1147,992,694,443,28545,405,False,South,405,Hennepin
"Feb 18, 2013",Monday,205,157,118,150,416,1228,2626,3151,2661,2332,2303,2488,2520,2556,2612,3012,3595,3464,2393,1510,1280,1066,685,357,42885,405,False,South,405,Hennepin
"Feb 19, 2013",Tuesday,194,156,111,148,450,1443,3076,3815,3165,2613,2139,2178,2290,2400,2758,3258,3906,3910,2678,1673,1386,1287,766,389,46189,405,False,South,405,Hennepin
"Feb 20, 2013",Wednesday,232,160,117,154,420,1395,3062,3598,3419,2724,2266,2421,2455,2609,2897,3362,4005,4057,2850,1760,1541,1531,959,408,48402,405,False,South,405,Hennepin
"Feb 21, 2013",Thursday,257,169,121,174,426,1386,2998,3682,3532,2682,2340,2466,2548,2675,2894,3308,4053,3836,2800,1745,1475,1365,864,460,48256,405,False,South,405,Hennepin
"Feb 22, 2013",Friday,273,217,140,182,445,1316,2210,2338,1898,1690,1811,1757,1998,2180,2658,2986,3354,3123,2225,1607,1205,1295,1116,673,38697,405,False,South,405,Hennepin
"Feb 23, 2013",Saturday,425,318,233,181,207,439,703,935,1322,1738,2071,2335,2463,2426,2490,2266,2391,2251,2004,1639,1280,1283,1159,836,33395,405,False,South,405,Hennepin
"Feb 24, 2013",Sunday,538,355,281,187,147,289,425,507,855,1251,1722,1922,2313,2359,2145,2084,2213,2294,1757,1379,1035,829,604,410,27901,405,False,South,405,Hennepin
"Feb 25, 2013",Monday,155,123,129,172,437,1348,3033,3845,3216,2559,2099,2318,2416,2436,2682,3222,3924,3849,2701,1648,1307,1118,764,359,45860,405,False,South,405,Hennepin
"Feb 26, 2013",Tuesday,237,151,106,146,439,1394,3073,3871,3386,2623,2242,2245,2395,2470,2809,3373,4002,4033,2648,1707,1499,1370,869,395,47483,405,False,South,405,Hennepin
"Feb 27, 2013",Wednesday,245,178,122,149,449,1420,3022,3896,3394,2633,2272,2357,2694,2796,2962,3439,4016,3984,2751,1847,1603,1338,923,451,48941,405,False,South,405,Hennepin
"Feb 28, 2013",Thursday,269,176,149,156,450,1374,3107,3931,3178,2636,2225,2493,2531,2717,2866,3278,3840,3885,2783,1898,1542,1370,976,542,48372,405,False,South,405,Hennepin
"Mar 1, 2013",Friday,392,262,208,197,321,950,2371,3816,3576,2823,2586,2928,3008,3072,3494,3609,3016,3114,3118,2307,1880,1580,1242,771,50641,405,False,North,405,Hennepin
"Mar 2, 2013",Saturday,742,485,384,266,270,450,826,1310,1774,2385,2687,3093,2817,2744,2698,2723,2792,2706,2333,1932,1674,1594,1380,995,41060,405,False,North,405,Hennepin
"Mar 3, 2013",Sunday,764,520,398,255,224,330,582,852,1208,1674,2096,2514,2544,2546,2670,2651,2636,2620,2267,1880,1642,1562,1316,929,36680,405,False,North,405,Hennepin
"Mar 4, 2013",Monday,203,141,120,116,201,676,1667,2896,2602,1937,1567,1746,1827,1936,2289,2696,2466,2370,1917,1263,1005,865,636,374,33516,405,True,North,405,Hennepin
"Mar 5, 2013",Tuesday,222,169,132,114,200,666,1676,3002,2704,1972,1660,1862,1934,2032,2360,2816,2504,2338,2059,1391,1177,1001,704,400,35095,405,True,North,405,Hennepin
"Mar 6, 2013",Wednesday,309,224,198,156,281,882,2283,4069,3676,2682,2187,2499,2594,2678,3173,3643,3343,3096,2739,1962,1587,1327,937,603,47128,405,True,North,405,Hennepin
"Mar 7, 2013",Thursday,337,240,198,170,305,907,2264,3938,3498,2610,2239,2516,2622,2721,3146,3519,3034,2957,2776,1946,1553,1433,994,656,46579,405,True,North,405,Hennepin
"Mar 8, 2013",Friday,370,260,226,169,296,834,2149,3821,3380,2598,2363,2755,2925,3004,3422,3640,3388,3314,2825,2001,1588,1462,1283,926,48999,405,True,North,405,Hennepin
"Mar 9, 2013",Saturday,584,417,318,228,209,289,531,958,1434,1880,2172,2463,2573,2613,2675,2647,2669,2456,2252,1748,1428,1379,1186,855,35964,405,True,North,405,Hennepin
"Mar 10, 2013",Sunday,554,424,316,239,185,218,310,522,878,1205,1705,1997,2281,2330,2379,2276,2358,2173,1856,1458,1209,966,725,479,29043,405,True,North,405,Hennepin
"Mar 11, 2013",Monday,270,186,159,154,267,896,2208,3836,3446,2565,2075,2313,2420,2564,3031,3570,3266,3139,2538,1673,1331,1146,843,491,44387,405,True,North,405,Hennepin
"Mar 12, 2013",Tuesday,294,223,175,151,265,882,2220,3975,3581,2612,2198,2466,2562,2691,3125,3729,3316,3097,2727,1842,1558,1326,932,531,46478,405,True,North,405,Hennepin
"Mar 13, 2013",Wednesday,309,224,198,156,281,882,2283,4069,3676,2682,2187,2499,2594,2678,3173,3643,3343,3096,2739,1962,1587,1327,937,603,47128,405,True,North,405,Hennepin
"Mar 14, 2013",Thursday,337,240,198,170,305,907,2264,3938,3498,2610,2239,2516,2622,2721,3146,3519,3034,2957,2776,1946,1553,1433,994,656,46579,405,True,North,405,Hennepin
"Mar 15, 2013",Friday,370,260,226,169,296,834,2149,3821,3380,2598,2363,2755,2925,3004,3422,3640,3388,3314,2825,2001,1588,1462,1283,926,48999,405,True,North,405,Hennepin
"Mar 16, 2013",Saturday,584,417,318,228,209,289,531,958,1434,1880,2172,2463,2573,2613,2675,2647,2669,2456,2252,1748,1428,1379,1186,855,35964,405,True,North,405,Hennepin
"Mar 17, 2013",Sunday,554,424,316,239,185,218,310,522,878,1205,1705,1997,2281,2330,2379,2276,2358,2173,1856,1458,1209,966,725,479,29043,405,True,North,405,Hennepin
"Mar 18, 2013",Monday,223,154,131,127,220,740,1825,3170,2848,2120,1715,1912,2000,2119,2505,2951,2700,2594,2098,1383,1100,947,697,408,36687,405,True,North,405,Hennepin
"Mar 19, 2013",Tuesday,297,226,177,152,267,891,2242,4016,3618,2638,2221,2491,2588,2719,3157,3767,3349,3129,2754,1860,1574,1340,942,537,46952,405,True,North,405,Hennepin
"Mar 20, 2013",Wednesday,312,227,200,157,284,891,2306,4111,3714,2710,2209,2525,2621,2705,3205,3680,3377,3128,2767,1982,1603,1341,947,607,47609,405,True,North,405,Hennepin
"Mar 21, 2013",Thursday,341,243,200,171,308,917,2287,3978,3534,2636,2262,2541,2649,2749,3178,3555,3065,2987,2805,1966,1569,1447,1004,662,47054,405,True,North,405,Hennepin
"Mar 22, 2013",Friday,374,262,229,170,299,842,2171,3860,3415,2624,2387,2783,2955,3034,3457,3677,3422,3348,2854,2022,1604,1477,1296,937,49499,405,True,North,405,Hennepin
"Mar 23, 2013",Saturday,590,422,321,231,211,292,537,968,1448,1899,2194,2488,2600,2639,2703,2674,2696,2481,2275,1766,1442,1393,1198,863,36331,405,True,North,405,Hennepin
