DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 21, 2013",Monday,2,0,0,1,0,2,0,4,4,5,4,4,8,8,5,2,9,5,2,2,3,3,1,1,75,231,False,East,231,Wadena
"Jan 22, 2013",Tuesday,0,0,1,3,5,2,0,4,4,6,5,6,4,5,4,10,8,9,2,3,1,3,3,2,90,231,False,East,231,Wadena
"Jan 23, 2013",Wednesday,0,1,0,0,1,1,6,4,6,7,5,7,10,10,9,11,3,6,2,2,0,4,3,1,99,231,False,East,231,Wadena
"Jan 24, 2013",Thursday,0,0,1,0,1,1,2,7,6,3,4,6,7,8,6,7,4,8,4,4,5,2,2,0,88,231,False,East,231,Wadena
"Jan 25, 2013",Friday,0,0,0,0,0,1,2,4,6,6,10,6,12,5,9,6,9,7,9,5,8,5,3,5,118,231,False,East,231,Wadena
"Jan 26, 2013",Saturday,4,0,0,0,0,1,2,3,1,4,7,7,12,6,9,3,5,9,8,5,2,6,3,3,100,231,False,East,231,Wadena
"Jan 27, 2013",Sunday,2,0,0,0,0,0,0,1,6,9,11,10,8,11,5,6,10,9,8,4,2,1,4,1,108,231,False,East,231,Wadena
"Jan 28, 2013",Monday,0,0,0,0,0,0,1,11,3,7,13,6,6,8,3,7,4,7,4,3,0,3,1,1,88,231,False,East,231,Wadena
"Jan 29, 2013",Tuesday,0,1,0,0,0,0,0,0,4,3,4,7,11,8,5,8,9,7,5,1,4,3,1,1,82,231,False,East,231,Wadena
"Jan 30, 2013",Wednesday,0,1,1,0,2,1,3,8,5,6,7,6,10,6,8,9,9,6,7,6,3,4,3,1,112,231,False,East,231,Wadena
"Jan 31, 2013",Thursday,2,0,0,0,1,0,3,7,6,7,8,6,5,8,8,8,10,10,7,5,2,6,7,1,117,231,False,East,231,Wadena
"Jan 1, 2013",Tuesday,3,5,60,12,2,2,2,1,3,1,2,6,12,7,8,9,7,11,2,6,4,4,0,2,171,231,False,West,231,Wadena
"Jan 2, 2013",Wednesday,0,0,1,0,1,0,3,4,3,10,8,6,9,7,8,5,7,11,12,3,2,3,1,0,104,231,False,West,231,Wadena
"Jan 3, 2013",Thursday,0,2,0,0,1,0,2,9,6,4,6,3,11,10,14,9,10,9,4,4,2,5,0,0,111,231,False,West,231,Wadena
"Jan 4, 2013",Friday,0,1,0,1,1,0,3,7,8,7,12,9,11,5,6,3,8,10,7,5,4,3,1,0,112,231,False,West,231,Wadena
"Jan 5, 2013",Saturday,1,0,0,0,2,3,4,1,6,6,10,9,7,5,8,6,6,7,4,5,2,1,3,3,99,231,False,West,231,Wadena
"Jan 6, 2013",Sunday,1,1,0,1,0,0,1,1,5,8,10,10,6,9,11,5,8,7,4,0,2,2,0,2,94,231,False,West,231,Wadena
"Jan 7, 2013",Monday,0,0,1,0,3,0,4,7,6,7,8,6,6,11,9,6,4,12,6,4,0,1,0,0,101,231,False,West,231,Wadena
"Jan 8, 2013",Tuesday,1,0,1,0,1,1,5,8,6,5,4,4,10,10,11,4,9,11,1,6,1,1,1,0,101,231,False,West,231,Wadena
"Jan 9, 2013",Wednesday,0,2,0,1,1,1,2,8,1,8,10,5,9,7,7,9,4,10,10,4,0,1,2,2,104,231,False,West,231,Wadena
"Jan 10, 2013",Thursday,1,1,0,0,1,1,5,8,5,5,8,10,8,8,7,7,9,9,3,2,2,0,2,2,104,231,False,West,231,Wadena
"Jan 11, 2013",Friday,0,1,0,0,1,1,2,4,6,3,3,4,3,6,3,9,3,5,4,3,2,2,1,1,67,231,False,West,231,Wadena
"Jan 12, 2013",Saturday,0,0,0,0,0,0,0,3,3,3,5,4,5,4,3,4,3,5,2,0,5,0,3,1,53,231,False,West,231,Wadena
"Jan 13, 2013",Sunday,0,0,1,0,0,0,0,1,2,3,3,6,5,3,9,6,5,3,2,2,2,1,1,2,57,231,False,West,231,Wadena
"Jan 14, 2013",Monday,0,1,1,1,1,2,4,6,7,8,6,8,5,3,8,8,6,8,5,2,1,0,2,1,94,231,False,West,231,Wadena
"Jan 15, 2013",Tuesday,0,1,1,0,2,1,2,11,6,4,11,4,11,7,4,7,11,7,4,2,0,11,3,2,112,231,False,West,231,Wadena
"Jan 16, 2013",Wednesday,0,1,1,0,2,2,2,9,4,2,10,7,13,6,10,7,12,9,7,1,0,2,1,1,109,231,False,West,231,Wadena
"Jan 17, 2013",Thursday,1,1,0,0,2,2,1,8,5,7,5,2,12,8,11,5,9,19,5,2,2,0,1,1,109,231,False,West,231,Wadena
"Jan 18, 2013",Friday,2,1,0,0,4,0,5,12,8,8,7,7,12,11,9,8,16,11,8,2,10,1,0,0,142,231,False,West,231,Wadena
"Jan 19, 2013",Saturday,1,4,0,0,0,2,2,3,17,11,19,11,8,9,7,3,5,4,5,1,2,4,1,0,119,231,False,West,231,Wadena
"Jan 20, 2013",Sunday,2,0,0,1,0,1,1,0,3,6,5,4,5,6,12,8,5,3,2,3,2,2,4,2,77,231,True,West,231,Wadena
"Jan 21, 2013",Monday,10,9,6,8,2,4,1,11,5,2,6,6,6,14,7,5,5,6,5,5,3,3,0,0,129,231,False,West,231,Wadena
"Jan 22, 2013",Tuesday,1,0,1,3,5,2,2,4,2,3,5,5,6,4,6,9,11,4,2,1,3,4,2,2,87,231,True,West,231,Wadena
"Jan 23, 2013",Wednesday,0,0,1,0,1,1,2,5,4,9,5,3,11,14,9,5,8,7,3,6,2,1,0,1,98,231,False,West,231,Wadena
"Jan 24, 2013",Thursday,0,1,1,0,1,1,1,7,5,4,6,4,12,5,7,4,10,5,4,1,0,3,0,2,84,231,False,West,231,Wadena
"Jan 25, 2013",Friday,0,1,0,0,2,1,1,5,8,5,8,2,7,6,7,12,15,10,11,3,4,4,0,1,113,231,False,West,231,Wadena
"Jan 26, 2013",Saturday,0,2,1,0,0,1,1,7,8,3,4,10,6,4,7,4,5,9,9,2,1,3,5,2,94,231,False,West,231,Wadena
"Jan 27, 2013",Sunday,0,1,0,0,0,0,1,5,7,4,6,8,7,11,21,14,5,8,9,4,1,3,0,1,116,231,False,West,231,Wadena
"Jan 28, 2013",Monday,0,1,1,0,1,0,1,10,7,6,6,7,10,5,7,3,4,9,6,3,0,3,0,2,92,231,False,West,231,Wadena
"Jan 29, 2013",Tuesday,0,2,0,0,1,1,3,8,5,5,5,4,7,7,7,3,8,10,2,2,5,0,0,0,85,231,False,West,231,Wadena
"Jan 30, 2013",Wednesday,0,2,0,0,1,2,1,6,4,6,6,3,8,8,5,11,8,4,7,1,2,1,1,2,89,231,False,West,231,Wadena
"Jan 31, 2013",Thursday,0,1,0,1,1,1,0,5,5,10,6,6,5,6,8,13,6,10,9,3,3,0,2,1,102,231,False,West,231,Wadena
"Feb 1, 2013",Friday,1,0,0,0,0,1,1,3,3,5,8,7,13,12,14,11,5,14,2,1,6,2,3,7,119,231,False,East,231,Wadena
"Feb 2, 2013",Saturday,2,5,2,0,1,0,3,3,5,4,8,8,14,8,12,10,6,9,8,2,4,0,1,5,120,231,False,East,231,Wadena
"Feb 3, 2013",Sunday,0,5,1,1,0,0,2,0,3,2,4,8,7,6,6,4,11,6,4,5,1,4,3,0,83,231,False,East,231,Wadena
"Feb 4, 2013",Monday,0,1,0,0,2,0,4,9,6,7,8,3,6,8,4,6,9,8,9,6,4,3,5,1,109,231,False,East,231,Wadena
"Feb 5, 2013",Tuesday,0,0,0,1,2,2,2,5,5,5,8,6,6,8,6,6,2,10,8,4,1,9,1,2,99,231,False,East,231,Wadena
"Feb 6, 2013",Wednesday,1,0,1,0,0,1,1,6,4,7,8,12,10,4,7,5,7,5,5,2,5,4,2,2,99,231,False,East,231,Wadena
"Feb 7, 2013",Thursday,1,2,0,0,0,1,5,8,5,7,9,5,6,7,11,4,7,5,5,5,4,13,1,1,112,231,False,East,231,Wadena
"Feb 8, 2013",Friday,0,1,0,1,0,1,1,4,4,4,10,6,6,3,13,10,7,8,6,3,4,8,3,2,105,231,False,East,231,Wadena
"Feb 9, 2013",Saturday,1,2,0,0,1,2,2,7,8,7,7,6,11,17,10,11,10,13,8,7,7,7,2,5,151,231,False,East,231,Wadena
"Feb 10, 2013",Sunday,1,2,0,1,0,0,1,0,0,0,4,0,2,6,1,5,5,1,4,1,0,0,0,1,35,231,False,East,231,Wadena
"Feb 11, 2013",Monday,2,0,0,0,0,1,0,2,2,3,8,9,3,1,4,5,6,5,8,1,6,4,2,0,72,231,False,East,231,Wadena
"Feb 12, 2013",Tuesday,0,0,1,1,0,1,2,4,4,5,5,10,5,6,9,6,6,8,5,1,3,1,4,1,88,231,False,East,231,Wadena
"Feb 13, 2013",Wednesday,0,0,0,0,0,0,1,8,5,7,7,12,4,5,6,9,8,6,4,7,0,3,4,0,96,231,False,East,231,Wadena
"Feb 14, 2013",Thursday,2,0,0,0,1,1,3,4,2,3,9,1,5,13,9,8,10,13,7,2,2,7,4,1,107,231,False,East,231,Wadena
"Feb 15, 2013",Friday,2,0,0,0,0,0,2,7,6,3,15,5,4,8,10,9,10,14,9,5,5,0,2,0,116,231,False,East,231,Wadena
"Feb 16, 2013",Saturday,4,0,0,0,0,1,1,0,8,5,9,7,5,12,10,16,5,9,4,5,2,4,4,1,112,231,False,East,231,Wadena
"Feb 17, 2013",Sunday,1,1,0,1,1,0,1,1,1,6,12,9,9,1,4,6,12,2,5,7,4,0,2,0,86,231,False,East,231,Wadena
"Feb 18, 2013",Monday,1,1,0,0,1,0,2,7,5,7,5,4,6,12,10,6,6,7,6,4,2,21,5,0,118,231,False,East,231,Wadena
"Feb 19, 2013",Tuesday,0,1,0,0,1,3,3,5,6,4,8,6,5,4,4,10,9,6,5,3,3,5,0,2,93,231,False,East,231,Wadena
"Feb 20, 2013",Wednesday,0,0,0,0,1,1,2,5,6,4,6,6,5,8,5,3,6,4,3,6,3,5,1,2,82,231,False,East,231,Wadena
"Feb 21, 2013",Thursday,0,1,0,0,1,1,2,6,6,4,5,6,12,4,6,8,11,8,7,2,4,5,0,3,102,231,False,East,231,Wadena
"Feb 22, 2013",Friday,0,0,0,0,0,0,1,3,3,6,6,5,6,3,8,5,11,10,8,7,7,6,2,2,99,231,False,East,231,Wadena
"Feb 23, 2013",Saturday,1,1,0,1,1,0,2,1,4,5,4,7,6,2,13,8,7,5,7,7,3,8,1,2,96,231,False,East,231,Wadena
"Feb 24, 2013",Sunday,1,3,2,1,0,1,1,1,7,11,13,11,10,5,9,6,8,10,2,1,2,2,1,2,110,231,False,East,231,Wadena
"Feb 25, 2013",Monday,0,0,0,0,1,0,2,8,8,5,9,5,7,6,10,6,8,6,6,2,2,3,1,1,96,231,False,East,231,Wadena
"Feb 26, 2013",Tuesday,0,0,0,0,1,0,3,6,6,7,10,7,5,7,10,8,7,8,8,1,3,1,3,0,101,231,False,East,231,Wadena
"Feb 27, 2013",Wednesday,0,0,0,1,0,0,0,5,8,3,10,8,4,5,15,7,10,12,11,8,1,5,0,2,115,231,False,East,231,Wadena
"Feb 28, 2013",Thursday,1,0,0,1,0,1,1,7,7,4,7,7,12,19,5,10,13,8,10,3,4,3,1,1,125,231,True,East,231,Wadena
"Feb 1, 2013",Friday,0,0,0,0,2,4,16,20,10,7,5,7,6,14,10,7,10,20,3,3,2,0,0,0,146,231,False,West,231,Wadena
"Feb 2, 2013",Saturday,4,1,0,0,0,1,2,3,8,17,7,10,13,6,7,10,9,7,7,5,6,4,1,1,129,231,False,West,231,Wadena
"Feb 3, 2013",Sunday,0,2,0,1,0,0,1,2,4,7,3,7,7,3,7,5,6,2,6,2,3,4,2,1,75,231,False,West,231,Wadena
"Feb 4, 2013",Monday,2,1,0,0,2,1,2,6,7,11,6,7,5,9,7,5,8,10,8,3,2,3,1,1,107,231,False,West,231,Wadena
"Feb 5, 2013",Tuesday,0,1,0,0,1,2,3,6,5,7,4,6,11,7,5,7,13,4,2,1,3,3,2,2,95,231,False,West,231,Wadena
"Feb 6, 2013",Wednesday,0,0,1,0,0,1,4,6,7,5,4,4,5,8,8,16,11,7,10,3,1,3,0,1,105,231,False,West,231,Wadena
"Feb 7, 2013",Thursday,0,2,0,0,1,1,3,5,4,12,8,5,10,10,5,8,6,9,9,7,2,3,2,0,112,231,False,West,231,Wadena
"Feb 8, 2013",Friday,0,2,0,0,1,1,1,4,5,6,5,13,5,8,6,7,6,8,6,7,7,1,1,6,106,231,False,West,231,Wadena
"Feb 9, 2013",Saturday,1,1,1,0,0,2,1,8,15,12,9,8,5,9,9,6,7,9,14,7,9,6,4,2,145,231,False,West,231,Wadena
"Feb 10, 2013",Sunday,0,1,0,2,1,0,0,1,4,1,4,4,3,5,1,5,4,1,0,1,0,0,0,0,38,231,False,West,231,Wadena
"Feb 11, 2013",Monday,1,0,0,0,0,1,0,1,1,1,6,9,6,9,4,4,5,7,3,0,4,4,0,0,66,231,False,West,231,Wadena
"Feb 12, 2013",Tuesday,0,1,1,0,1,2,2,8,4,2,6,7,14,7,4,7,7,7,4,2,0,4,0,1,91,231,False,West,231,Wadena
"Feb 13, 2013",Wednesday,0,1,0,0,1,3,0,7,6,5,7,10,5,5,6,4,11,6,8,3,1,3,2,1,95,231,False,West,231,Wadena
"Feb 14, 2013",Thursday,2,0,1,0,1,1,0,8,4,3,7,5,6,6,9,9,9,14,11,2,0,0,1,1,100,231,False,West,231,Wadena
"Feb 15, 2013",Friday,0,1,1,0,1,2,1,5,8,9,4,6,6,9,5,6,3,8,4,8,3,3,0,2,95,231,False,West,231,Wadena
"Feb 16, 2013",Saturday,2,1,1,0,0,1,0,4,13,9,6,8,4,6,3,9,7,9,3,5,2,4,2,1,100,231,False,West,231,Wadena
"Feb 17, 2013",Sunday,0,2,2,0,0,0,1,0,5,8,12,9,9,9,11,6,10,3,4,6,5,3,1,1,107,231,False,West,231,Wadena
"Feb 18, 2013",Monday,1,1,0,0,2,0,0,3,5,8,10,5,9,7,4,7,10,13,8,1,3,2,2,0,101,231,False,West,231,Wadena
"Feb 19, 2013",Tuesday,0,1,0,0,1,1,1,4,3,8,4,6,9,5,8,6,7,7,3,2,3,7,1,0,87,231,False,West,231,Wadena
"Feb 20, 2013",Wednesday,0,1,0,0,1,1,1,3,7,4,2,6,6,9,7,6,7,9,5,4,4,2,0,2,87,231,False,West,231,Wadena
"Feb 21, 2013",Thursday,2,1,2,0,1,1,1,8,5,6,8,12,10,8,7,11,5,7,6,3,0,1,0,2,107,231,False,West,231,Wadena
"Feb 22, 2013",Friday,0,1,0,1,1,1,1,4,5,7,3,4,9,7,10,6,7,5,3,6,7,3,5,3,99,231,False,West,231,Wadena
"Feb 23, 2013",Saturday,1,1,0,0,0,0,0,3,8,10,5,4,4,2,7,9,5,11,4,3,5,4,4,2,92,231,False,West,231,Wadena
"Feb 24, 2013",Sunday,1,0,0,0,1,0,2,3,3,8,6,5,7,9,8,25,6,10,3,2,1,3,0,1,104,231,False,West,231,Wadena
"Feb 25, 2013",Monday,1,1,0,0,1,0,3,6,6,8,5,8,5,6,4,8,3,4,7,4,0,1,1,0,82,231,False,West,231,Wadena
"Feb 26, 2013",Tuesday,0,1,0,2,1,1,3,6,6,4,4,9,8,7,3,7,12,7,3,3,1,1,2,2,93,231,False,West,231,Wadena
"Feb 27, 2013",Wednesday,0,2,0,0,0,2,1,8,7,8,4,4,8,10,9,5,11,12,6,5,3,1,1,1,108,231,False,West,231,Wadena
"Feb 28, 2013",Thursday,0,0,1,0,0,2,1,8,3,7,7,5,9,16,10,7,4,1,14,4,2,1,0,0,102,231,True,West,231,Wadena
"Mar 1, 2013",Friday,2,0,0,1,1,0,1,10,8,4,10,9,10,11,12,12,13,12,11,7,7,2,4,0,147,231,False,East,231,Wadena
"Mar 2, 2013",Saturday,4,0,1,0,1,0,3,5,8,13,13,5,8,7,9,10,6,9,6,8,4,3,1,2,126,231,False,East,231,Wadena
"Mar 3, 2013",Sunday,0,3,0,2,0,1,0,2,4,1,12,9,11,5,8,3,7,4,6,5,4,3,2,0,92,231,False,East,231,Wadena
"Mar 4, 2013",Monday,1,0,1,1,0,1,0,10,6,4,5,8,2,3,5,6,5,4,6,4,1,5,1,1,80,231,False,East,231,Wadena
"Mar 5, 2013",Tuesday,0,0,0,0,2,1,2,5,1,3,7,3,4,5,4,2,7,7,2,4,2,2,3,1,67,231,False,East,231,Wadena
"Mar 6, 2013",Wednesday,0,0,1,0,0,1,3,2,5,9,9,1,9,7,5,7,7,7,9,4,2,2,4,0,94,231,False,East,231,Wadena
"Mar 7, 2013",Thursday,1,0,0,1,0,1,1,9,4,7,11,6,15,7,6,3,13,11,9,3,2,2,3,2,117,231,False,East,231,Wadena
"Mar 8, 2013",Friday,0,0,0,1,1,2,1,3,7,4,10,6,9,7,8,11,11,8,9,8,5,4,4,3,122,231,False,East,231,Wadena
"Mar 9, 2013",Saturday,1,1,0,0,0,0,1,2,4,8,7,5,3,6,3,2,3,8,5,2,4,5,2,0,72,231,False,East,231,Wadena
"Mar 10, 2013",Sunday,1,1,0,0,0,2,0,2,1,4,4,7,11,10,4,8,11,8,4,5,3,7,1,4,98,231,False,East,231,Wadena
"Mar 11, 2013",Monday,3,5,0,0,1,1,1,11,1,5,15,10,9,2,6,7,7,4,6,4,4,3,1,2,108,231,False,East,231,Wadena
"Mar 12, 2013",Tuesday,0,0,0,0,1,1,0,4,5,10,6,6,8,10,7,8,7,6,12,7,5,3,4,1,111,231,False,East,231,Wadena
"Mar 13, 2013",Wednesday,0,1,0,0,2,0,2,6,3,8,7,10,8,6,7,11,4,12,12,7,5,3,2,2,118,231,False,East,231,Wadena
"Mar 14, 2013",Thursday,0,0,0,0,0,0,0,2,6,11,4,9,7,7,10,6,9,14,15,5,8,1,3,2,119,231,False,East,231,Wadena
"Mar 15, 2013",Friday,1,2,0,0,0,0,0,4,3,6,5,5,7,9,9,4,9,5,14,3,4,5,3,2,100,231,False,East,231,Wadena
"Mar 16, 2013",Saturday,0,1,2,0,2,0,0,4,5,24,17,10,11,8,5,2,8,5,2,3,6,3,2,2,122,231,False,East,231,Wadena
"Mar 17, 2013",Sunday,4,2,0,1,0,3,0,2,1,3,6,8,7,14,7,8,6,9,2,3,3,2,0,1,92,231,False,East,231,Wadena
"Mar 18, 2013",Monday,1,0,0,0,0,3,0,2,5,6,6,5,4,3,4,2,3,6,2,3,2,1,2,2,62,231,False,East,231,Wadena
"Mar 19, 2013",Tuesday,1,6,0,0,0,3,3,4,1,9,11,4,4,7,6,8,13,13,6,6,5,7,2,1,120,231,False,East,231,Wadena
"Mar 20, 2013",Wednesday,3,0,1,2,1,2,0,8,2,8,4,2,6,8,12,7,7,10,5,6,2,2,2,3,103,231,False,East,231,Wadena
"Mar 21, 2013",Thursday,0,0,1,0,1,0,2,6,3,8,8,8,12,9,6,10,11,10,5,1,5,5,2,2,115,231,False,East,231,Wadena
"Mar 22, 2013",Friday,1,0,0,0,1,1,1,5,7,11,7,10,16,11,8,4,9,11,10,3,5,6,3,5,135,231,False,East,231,Wadena
"Mar 23, 2013",Saturday,1,1,3,0,0,1,2,3,0,6,10,8,8,10,7,6,7,7,7,5,5,3,4,1,105,231,False,East,231,Wadena
"Mar 24, 2013",Sunday,0,4,1,1,2,0,0,1,0,3,8,11,5,5,6,6,10,5,9,6,4,3,0,0,90,231,False,East,231,Wadena
"Mar 25, 2013",Monday,0,1,1,0,0,1,1,7,8,9,4,8,9,7,13,10,5,12,5,4,4,1,3,2,115,231,False,East,231,Wadena
"Mar 26, 2013",Tuesday,0,0,0,0,2,2,1,5,6,9,12,3,6,7,11,7,9,3,12,6,1,4,2,2,110,231,False,East,231,Wadena
"Mar 27, 2013",Wednesday,0,1,0,0,0,0,2,3,5,6,8,5,3,8,9,14,5,13,9,5,4,2,1,1,104,231,False,East,231,Wadena
"Mar 28, 2013",Thursday,3,0,0,0,0,2,4,3,3,4,8,10,4,9,9,6,8,11,9,8,2,6,4,2,115,231,False,East,231,Wadena
"Mar 29, 2013",Friday,0,0,0,0,0,0,2,4,5,12,13,11,16,11,8,9,14,13,9,8,7,6,1,1,150,231,False,East,231,Wadena
"Mar 30, 2013",Saturday,3,4,1,0,0,0,1,2,6,13,15,12,11,10,11,6,9,10,11,11,3,3,2,1,145,231,False,East,231,Wadena
"Mar 31, 2013",Sunday,1,0,0,1,0,0,1,3,2,2,12,8,8,8,6,7,9,7,10,10,6,1,3,0,105,231,False,East,231,Wadena
"Mar 1, 2013",Friday,1,0,0,2,1,1,2,9,5,9,6,5,11,9,9,6,4,6,5,3,7,6,8,1,116,231,False,West,231,Wadena
"Mar 2, 2013",Saturday,1,1,0,1,0,0,0,7,8,11,13,3,15,10,10,13,10,11,2,4,4,0,2,4,130,231,False,West,231,Wadena
"Mar 3, 2013",Sunday,1,1,1,1,0,0,0,1,4,5,10,13,4,16,10,14,14,6,3,5,0,1,1,2,113,231,False,West,231,Wadena
"Mar 4, 2013",Monday,0,0,1,0,1,1,0,9,7,7,4,7,5,4,4,5,7,3,7,3,0,0,0,1,76,231,False,West,231,Wadena
"Mar 5, 2013",Tuesday,0,0,0,0,2,0,2,5,3,4,2,7,7,7,5,4,3,6,1,6,1,2,1,0,68,231,False,West,231,Wadena
"Mar 6, 2013",Wednesday,1,0,2,0,0,0,0,5,6,4,10,6,6,10,10,4,8,7,12,2,1,1,1,1,97,231,False,West,231,Wadena
"Mar 7, 2013",Thursday,0,1,0,0,0,3,1,13,4,5,2,11,8,7,7,4,12,7,9,4,6,2,2,0,108,231,False,West,231,Wadena
"Mar 8, 2013",Friday,0,2,0,1,0,2,3,6,10,9,5,5,12,4,10,11,11,8,8,5,5,4,3,4,128,231,False,West,231,Wadena
"Mar 9, 2013",Saturday,0,1,0,0,0,0,0,1,1,7,6,7,3,8,3,3,7,7,3,1,4,4,2,0,68,231,False,West,231,Wadena
"Mar 10, 2013",Sunday,1,1,0,0,0,2,0,2,2,6,5,8,7,5,9,9,3,4,4,3,0,2,0,1,74,231,False,West,231,Wadena
"Mar 11, 2013",Monday,2,4,0,0,0,0,1,7,3,4,8,9,8,4,6,4,5,6,8,3,1,0,2,1,86,231,False,West,231,Wadena
"Mar 12, 2013",Tuesday,1,2,0,0,3,1,1,7,4,5,7,13,10,6,5,4,8,6,6,7,0,3,0,2,101,231,False,West,231,Wadena
"Mar 13, 2013",Wednesday,0,2,0,0,1,1,3,19,5,2,8,8,10,7,8,5,5,14,2,5,4,5,1,2,117,231,False,West,231,Wadena
"Mar 14, 2013",Thursday,0,0,0,0,1,1,4,8,7,2,13,7,2,11,8,9,7,9,7,8,12,3,3,2,124,231,False,West,231,Wadena
"Mar 15, 2013",Friday,0,0,0,2,2,0,1,7,4,8,8,5,9,6,4,10,8,9,7,1,5,3,0,1,100,231,False,West,231,Wadena
"Mar 16, 2013",Saturday,0,0,0,0,1,0,0,3,2,9,9,13,14,9,14,13,5,5,9,2,1,5,0,1,115,231,False,West,231,Wadena
"Mar 17, 2013",Sunday,1,1,0,1,0,0,3,4,5,3,11,4,4,8,7,6,6,4,4,3,4,1,1,1,82,231,False,West,231,Wadena
"Mar 18, 2013",Monday,0,0,0,0,0,2,0,2,3,0,0,4,3,4,5,0,7,1,4,2,3,0,1,0,41,231,False,West,231,Wadena
"Mar 19, 2013",Tuesday,1,3,0,0,0,2,3,4,7,9,6,10,4,10,10,5,6,9,3,1,2,0,1,0,96,231,False,West,231,Wadena
"Mar 20, 2013",Wednesday,0,0,0,0,0,0,0,4,2,11,4,6,4,7,7,5,7,12,4,5,3,3,2,0,86,231,False,West,231,Wadena
"Mar 21, 2013",Thursday,0,1,1,0,0,2,1,6,9,18,7,8,10,9,6,5,9,5,8,3,4,4,2,0,118,231,False,West,231,Wadena
"Mar 22, 2013",Friday,1,1,2,1,0,1,2,9,8,10,8,6,9,13,6,3,15,8,4,4,4,4,5,2,126,231,False,West,231,Wadena
"Mar 23, 2013",Saturday,1,2,2,1,0,1,2,4,4,4,10,11,12,7,7,8,10,6,11,5,4,2,4,3,121,231,False,West,231,Wadena
"Mar 24, 2013",Sunday,3,2,0,0,0,0,1,3,7,5,1,6,7,8,4,5,7,11,9,3,3,3,2,0,90,231,False,West,231,Wadena
