DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2013",Tuesday,201,198,140,78,67,68,108,175,232,369,609,793,948,1015,1007,963,806,729,516,442,344,211,206,141,10366,335,False,North
"Jan 2, 2013",Wednesday,84,63,39,57,122,303,626,799,722,689,773,894,955,1074,1633,2336,2676,2233,1415,835,589,450,356,273,19996,335,False,North
"Jan 3, 2013",Thursday,164,117,97,77,142,296,627,868,752,728,821,914,1014,1149,1688,2444,2754,2401,1531,955,664,578,398,287,21466,335,False,North
"Jan 4, 2013",Friday,176,122,105,85,127,273,598,828,757,807,943,1174,1305,1421,2113,2704,2788,2483,1836,1053,791,746,529,372,24136,335,False,North
"Jan 5, 2013",Saturday,189,168,115,74,62,144,299,515,767,969,1046,1174,1236,1221,1192,1288,1252,1172,929,564,415,454,543,272,16060,335,False,North
"Jan 6, 2013",Sunday,176,124,91,65,45,85,141,224,374,547,757,948,1140,1097,1215,1124,986,992,807,540,473,297,238,171,12657,335,False,North
"Jan 7, 2013",Monday,100,71,51,80,107,309,636,872,708,774,804,924,969,1080,1621,2478,2746,2475,1413,809,564,464,370,267,20692,335,False,North
"Jan 8, 2013",Tuesday,176,109,68,82,124,315,657,836,723,803,783,939,1015,1118,1662,2488,2851,2518,1400,894,697,578,455,298,21589,335,False,North
"Jan 9, 2013",Wednesday,153,122,88,81,109,332,626,861,746,814,791,915,990,1185,1716,2376,2840,2455,1518,876,781,573,413,275,21636,335,False,North
"Jan 10, 2013",Thursday,159,126,110,94,137,304,719,865,765,801,883,922,1127,1183,1774,2584,2469,2255,1564,966,733,627,363,281,21811,335,False,North
"Jan 11, 2013",Friday,152,121,111,89,124,276,535,793,818,936,915,1132,1382,1551,2051,2636,2676,2590,1708,1021,769,633,546,377,23942,335,False,North
"Jan 12, 2013",Saturday,203,149,93,81,84,151,339,513,720,875,947,1125,1159,1185,1230,1282,1183,1070,871,689,572,575,411,329,15836,335,False,North
"Jan 13, 2013",Sunday,195,129,95,60,42,66,153,334,409,494,714,909,1064,1036,1106,1153,1099,957,745,578,388,282,223,157,12388,335,False,North
"Jan 14, 2013",Monday,77,57,36,73,112,308,601,792,748,814,765,835,918,1033,1637,2315,2700,2396,1373,793,599,503,334,239,20058,335,False,North
"Jan 15, 2013",Tuesday,154,102,90,82,127,327,583,888,731,800,717,841,1001,1100,1663,2435,2736,2453,1402,895,746,598,357,269,21097,335,False,North
"Jan 16, 2013",Wednesday,178,128,87,83,121,274,579,863,688,749,771,860,1015,1100,1721,2374,2734,2397,1425,901,773,604,411,289,21125,335,False,North
"Jan 17, 2013",Thursday,187,124,80,86,134,324,668,853,778,757,846,979,1086,1183,1800,2547,2884,2522,1569,1021,838,850,444,306,22866,335,False,North
"Jan 18, 2013",Friday,183,136,122,91,148,299,631,892,896,996,1123,1328,1554,1724,2340,2914,3038,2667,1893,1303,866,776,619,369,26908,335,False,North
"Jan 19, 2013",Saturday,243,147,112,69,78,163,347,558,897,1122,1219,1315,1319,1335,1427,1330,1256,1082,899,680,600,570,850,414,18032,335,False,North
"Jan 20, 2013",Sunday,224,144,80,61,47,73,163,231,394,527,807,940,1081,1155,1135,1056,980,870,723,646,414,343,247,201,12542,335,False,North
"Jan 21, 2013",Monday,88,67,71,63,93,274,525,717,649,741,762,902,939,1140,1506,2138,2231,1898,1130,727,493,397,301,229,18081,335,False,North
"Jan 22, 2013",Tuesday,140,105,87,91,104,271,619,804,696,648,691,792,917,1010,1547,2407,2684,2280,1254,793,755,560,375,264,19894,335,False,North
"Jan 23, 2013",Wednesday,156,137,68,84,122,278,570,780,655,711,766,872,945,1071,1592,2364,2607,2354,1506,945,702,592,384,276,20537,335,False,North
"Jan 24, 2013",Thursday,173,139,79,77,134,298,645,854,773,773,789,858,969,1124,1680,2549,2737,2452,1524,938,759,621,407,308,21660,335,False,North
"Jan 25, 2013",Friday,181,121,99,75,140,264,624,858,810,908,1021,1176,1436,1605,2069,2627,3010,2681,1749,1135,778,701,569,376,25013,335,False,North
"Jan 26, 2013",Saturday,214,148,107,69,79,127,259,477,929,1060,1165,1266,1386,1294,1360,1382,1289,1161,954,802,586,562,485,325,17486,335,False,North
"Jan 27, 2013",Sunday,211,151,102,65,49,92,179,348,524,670,851,1037,1064,1080,904,790,841,624,488,348,238,219,201,125,11201,335,False,North
"Jan 28, 2013",Monday,94,56,54,66,107,269,557,768,665,699,811,871,911,1003,1586,2205,2640,2266,1301,795,626,470,357,248,19425,335,True,North
"Jan 29, 2013",Tuesday,164,104,87,93,137,284,619,796,666,674,622,786,887,1030,1535,2328,2733,2293,1322,903,743,592,456,308,20162,335,False,North
"Jan 30, 2013",Wednesday,177,127,78,87,107,305,660,861,727,747,730,827,967,1107,1636,2438,2678,2396,1480,891,738,596,429,281,21070,335,False,North
"Jan 31, 2013",Thursday,172,125,91,89,141,309,630,851,731,730,794,883,1050,1194,1683,2516,2708,2457,1563,962,783,642,423,288,21815,335,False,North
"Jan 1, 2013",Tuesday,212,193,142,98,110,118,167,163,258,381,629,960,1232,1482,1560,1551,1414,1125,872,601,594,407,278,160,14707,335,False,South
"Jan 2, 2013",Wednesday,94,73,87,160,493,1801,2411,2004,1566,1142,1040,1058,1055,1041,1094,1119,1122,994,792,528,429,350,241,144,20838,335,False,South
"Jan 3, 2013",Thursday,85,83,76,167,475,1753,2433,2056,1540,1155,964,1001,1006,1016,1109,1104,1198,1012,775,557,537,373,330,139,20944,335,False,South
"Jan 4, 2013",Friday,105,71,83,168,482,1548,2337,2015,1527,1242,1061,1084,1153,1120,1217,1185,1351,1257,958,726,530,431,391,243,22285,335,False,South
"Jan 5, 2013",Saturday,151,130,135,191,182,292,407,493,750,886,1110,1226,1301,1272,1168,1276,1253,1137,874,485,354,316,489,269,16147,335,False,South
"Jan 6, 2013",Sunday,163,104,70,58,83,145,234,280,429,593,952,1113,1228,1323,1298,1397,1453,1350,1041,713,491,442,277,167,15404,335,False,South
"Jan 7, 2013",Monday,84,72,74,157,514,1847,2553,2149,1510,1230,1022,1056,1012,1013,1054,1057,1164,1010,720,468,466,385,303,145,21065,335,False,South
"Jan 8, 2013",Tuesday,94,62,73,151,518,1761,2592,2130,1674,1237,948,853,861,851,874,933,1118,1064,759,524,456,439,287,162,20421,335,False,South
"Jan 9, 2013",Wednesday,164,208,173,233,469,1614,2523,2159,1550,1084,777,882,892,1010,1094,1100,1204,1094,809,594,473,387,323,132,20948,335,False,South
"Jan 10, 2013",Thursday,93,75,68,160,529,1722,2583,2220,1678,1115,904,814,824,936,901,965,1004,1006,785,548,470,408,303,162,20273,335,False,South
"Jan 11, 2013",Friday,83,65,72,168,464,1433,2138,1660,1247,1061,1030,1010,1048,1014,1178,1224,1257,1260,997,691,521,499,346,228,20694,335,False,South
"Jan 12, 2013",Saturday,151,130,114,113,141,271,355,500,639,776,992,1117,1175,1224,1146,1086,1081,1068,850,581,530,414,382,266,15102,335,False,South
"Jan 13, 2013",Sunday,155,174,89,95,81,159,248,283,406,520,928,1101,1261,1223,1297,1350,1304,1188,988,741,569,381,267,134,14942,335,False,South
"Jan 14, 2013",Monday,76,57,70,143,469,1619,2291,2060,1395,1000,860,837,851,946,1014,1046,1037,977,663,441,399,345,276,97,18969,335,False,South
"Jan 15, 2013",Tuesday,73,60,66,149,495,1628,2273,1968,1371,1077,947,812,842,892,915,900,984,953,743,465,415,363,255,148,18794,335,False,South
"Jan 16, 2013",Wednesday,74,76,69,147,443,1561,2086,1983,1420,1112,792,777,777,753,953,1002,1106,1093,795,544,446,325,293,141,18768,335,False,South
"Jan 17, 2013",Thursday,78,67,76,145,482,1665,2416,2022,1382,1089,925,950,1025,960,1128,1191,1268,1141,837,633,568,435,313,168,20964,335,False,South
"Jan 18, 2013",Friday,110,105,91,185,463,1456,2175,1964,1391,1073,972,1072,907,997,997,1199,1338,1355,1083,818,541,507,384,244,21427,335,False,South
"Jan 19, 2013",Saturday,179,149,143,180,169,259,481,525,713,895,1094,1242,1418,1451,1359,1399,1283,1389,996,644,496,402,411,218,17495,335,False,South
"Jan 20, 2013",Sunday,158,126,106,64,84,153,261,247,369,520,862,1032,1275,1283,1349,1312,1301,1106,854,646,512,429,346,130,14525,335,False,South
"Jan 21, 2013",Monday,79,72,89,160,446,1431,1838,1538,1174,1018,1031,1104,1104,1077,1136,1249,1215,1174,861,557,478,392,252,151,19626,335,False,South
"Jan 22, 2013",Tuesday,89,67,64,155,497,1666,2310,2077,1564,1135,906,943,900,789,881,882,1030,901,705,490,455,398,269,104,19277,335,False,South
"Jan 23, 2013",Wednesday,76,46,71,145,470,1635,2227,2032,1433,1107,707,832,810,769,846,947,1055,1035,765,470,413,350,277,126,18644,335,False,South
"Jan 24, 2013",Thursday,81,58,80,158,491,1705,2362,2171,1595,1136,1034,968,958,871,952,958,961,937,664,567,433,387,302,146,19975,335,False,South
"Jan 25, 2013",Friday,87,58,97,171,440,1490,2108,1849,1356,1078,1063,977,1043,1108,1165,1256,1389,1255,1066,678,534,516,416,205,21405,335,False,South
"Jan 26, 2013",Saturday,184,121,116,123,143,240,444,575,782,952,1152,1206,1268,1230,1199,1346,1224,1203,941,712,599,497,445,254,16956,335,False,South
"Jan 27, 2013",Sunday,175,118,100,79,76,157,229,288,488,620,933,1169,1350,1389,1245,1086,1186,919,879,554,516,359,235,109,14259,335,False,South
"Jan 28, 2013",Monday,70,56,65,108,374,1391,2270,1917,1340,1049,821,797,844,804,867,849,976,974,638,476,490,406,252,115,17949,335,True,South
"Jan 29, 2013",Tuesday,69,63,89,130,488,1624,2183,1932,1319,1083,840,858,781,752,882,975,1014,979,734,534,472,391,274,140,18606,335,False,South
"Jan 30, 2013",Wednesday,77,68,81,167,511,1693,2386,2104,1502,1283,915,987,903,968,978,1055,1066,1108,782,536,437,345,303,121,20376,335,False,South
"Jan 31, 2013",Thursday,82,58,60,138,463,1665,2179,2026,1549,1252,981,905,754,830,848,955,1014,1044,753,521,538,448,328,131,19522,335,False,South
"Feb 1, 2013",Friday,170,131,93,106,116,269,601,896,749,868,1035,1193,1358,1595,1963,2624,2814,2106,1579,1089,775,639,577,424,23770,335,False,North
"Feb 2, 2013",Saturday,297,123,109,122,102,166,344,550,789,952,1063,1170,1194,1299,1279,1444,1272,1194,910,758,603,563,428,301,17032,335,False,North
"Feb 3, 2013",Sunday,217,155,98,71,68,79,159,308,445,591,886,964,1135,1165,1186,1193,1044,776,514,425,391,306,450,175,12801,335,False,North
"Feb 4, 2013",Monday,106,70,47,100,140,334,651,855,675,702,802,896,952,1101,1518,2334,2762,2296,1276,797,668,579,310,261,20232,335,False,North
"Feb 5, 2013",Tuesday,142,114,92,90,122,306,586,781,662,708,708,805,1015,1081,1554,2289,2713,2542,1454,889,707,596,380,346,20682,335,False,North
"Feb 6, 2013",Wednesday,206,120,98,101,118,320,678,855,754,803,798,844,908,1073,1570,2295,2688,2291,1435,891,723,603,389,314,20875,335,False,North
"Feb 7, 2013",Thursday,208,132,94,93,149,329,653,870,817,796,834,965,1055,1179,1749,2501,2804,2519,1526,1044,813,714,482,294,22620,335,False,North
"Feb 8, 2013",Friday,178,120,114,96,122,324,684,841,805,993,1067,1234,1492,1713,2268,2820,2986,2730,1754,1159,917,849,627,418,26311,335,False,North
"Feb 9, 2013",Saturday,255,154,118,81,86,178,353,636,915,1144,1210,1311,1374,1340,1349,1464,1359,1279,1008,835,688,620,458,303,18518,335,False,North
"Feb 10, 2013",Sunday,207,113,97,47,41,78,178,289,374,475,549,520,492,466,586,468,481,397,334,293,231,198,158,110,7182,335,False,North
"Feb 11, 2013",Monday,95,43,63,74,125,309,543,733,597,609,687,762,815,956,1381,2080,2489,2087,1229,791,637,489,308,267,18169,335,False,North
"Feb 12, 2013",Tuesday,158,119,105,87,119,303,691,884,770,749,826,871,1015,1140,1622,2448,2876,2426,1507,947,791,641,412,261,21768,335,False,North
"Feb 13, 2013",Wednesday,181,119,93,88,125,316,701,905,827,799,853,919,1041,1134,1705,2452,2740,2453,1508,946,818,600,362,248,21933,335,False,North
"Feb 14, 2013",Thursday,189,128,90,106,142,298,622,826,736,818,800,924,1038,1234,1753,2472,2801,2552,1598,882,754,737,520,320,22340,335,False,North
"Feb 15, 2013",Friday,189,137,96,112,150,311,688,894,852,983,1088,1342,1574,1857,2433,2917,3196,2854,2117,1336,912,777,549,371,27735,335,False,North
"Feb 16, 2013",Saturday,266,132,99,97,86,163,309,594,970,1192,1432,1413,1522,1430,1474,1436,1481,1234,1087,891,691,623,453,329,19404,335,False,North
"Feb 17, 2013",Sunday,210,142,99,47,66,86,164,307,476,744,971,1121,1192,1272,1296,1241,1264,1091,854,694,518,399,276,200,14730,335,False,North
"Feb 18, 2013",Monday,114,75,54,85,129,303,591,761,802,863,938,1081,1061,1175,1670,2213,2502,2100,1177,807,678,463,318,241,20201,335,False,North
"Feb 19, 2013",Tuesday,138,104,81,87,119,335,661,862,787,715,779,830,930,1074,1667,2347,2738,2347,1433,903,757,612,351,269,20926,335,False,North
"Feb 20, 2013",Wednesday,167,119,74,82,127,324,662,878,706,713,806,938,992,1153,1688,2405,2747,2454,1490,931,792,641,456,270,21615,335,False,North
"Feb 21, 2013",Thursday,171,121,98,100,147,321,664,854,804,885,843,1000,1104,1301,1833,2501,2939,2501,1647,1073,896,660,435,315,23213,335,False,North
"Feb 22, 2013",Friday,162,120,93,91,147,281,519,696,549,621,772,989,1218,1509,1967,2495,2440,2085,1672,1046,758,662,633,391,21916,335,False,North
"Feb 23, 2013",Saturday,222,137,120,91,93,179,357,607,1062,1166,1415,1391,1316,1349,1407,1360,1248,1104,892,760,656,551,576,344,18403,335,False,North
"Feb 24, 2013",Sunday,245,122,121,57,67,84,153,344,517,713,876,1037,1184,1180,1166,1138,1174,1068,881,674,492,316,233,176,14018,335,False,North
"Feb 25, 2013",Monday,92,56,58,60,123,350,694,886,673,810,717,896,878,1048,1542,2325,2752,2347,1319,833,672,569,342,269,20311,335,False,North
"Feb 26, 2013",Tuesday,148,131,91,82,129,347,681,930,734,781,819,869,938,1098,1623,2495,2679,2453,1422,850,736,648,423,286,21393,335,False,North
"Feb 27, 2013",Wednesday,157,121,101,93,124,331,700,887,814,815,866,898,968,1176,1754,2460,2760,2452,1455,932,811,588,411,311,21985,335,False,North
"Feb 28, 2013",Thursday,150,128,111,92,157,361,679,860,770,818,894,926,1109,1207,1814,2524,2923,2384,1528,1026,887,648,422,310,22728,335,False,North
"Feb 1, 2013",Friday,101,76,73,182,453,1478,2126,2034,1486,1230,1060,1035,1010,949,1135,1124,1304,1216,875,699,473,436,337,169,21061,335,False,South
"Feb 2, 2013",Saturday,150,96,73,110,165,263,384,524,689,889,1074,1217,1257,1185,1262,1269,1213,1162,917,657,554,483,368,232,16193,335,False,South
"Feb 3, 2013",Sunday,179,117,127,89,98,160,225,251,419,646,965,1105,1326,1449,1555,1572,1526,1046,796,570,468,418,595,214,15916,335,False,South
"Feb 4, 2013",Monday,153,119,119,166,525,1692,2258,1956,1352,1104,887,908,1034,1025,1036,1030,1154,1024,730,487,489,364,257,151,20020,335,False,South
"Feb 5, 2013",Tuesday,101,89,101,184,522,1700,2400,1979,1531,1259,1003,858,877,910,946,963,1058,1020,813,558,478,458,273,168,20249,335,False,South
"Feb 6, 2013",Wednesday,110,54,69,141,497,1702,2290,2030,1482,1199,951,931,893,866,981,1071,1059,1093,775,525,453,358,304,139,19973,335,False,South
"Feb 7, 2013",Thursday,85,84,84,170,557,1747,2456,2135,1534,1283,1027,927,884,918,958,1010,1081,1012,794,595,454,379,318,150,20642,335,False,South
"Feb 8, 2013",Friday,96,89,99,165,488,1561,2274,2052,1541,1252,1117,1074,1109,1016,1143,1218,1423,1394,1071,737,586,491,373,234,22603,335,False,South
"Feb 9, 2013",Saturday,194,143,149,196,165,299,450,638,799,1009,1222,1299,1330,1320,1368,1434,1584,1303,1036,811,655,595,525,350,18874,335,False,South
"Feb 10, 2013",Sunday,195,130,92,85,110,164,238,234,378,533,671,822,937,970,1035,843,743,630,536,362,281,241,179,96,10505,335,False,South
"Feb 11, 2013",Monday,72,48,72,165,524,1622,1848,1540,1316,1028,867,848,893,888,954,937,1071,966,740,505,431,364,283,128,18110,335,False,South
"Feb 12, 2013",Tuesday,85,104,87,170,586,1863,2540,2268,1626,1240,1012,831,766,804,767,949,1072,1015,749,613,493,435,302,158,20535,335,False,South
"Feb 13, 2013",Wednesday,84,96,96,176,550,1820,2475,2194,1596,1346,990,896,813,843,917,1127,1177,1162,847,591,517,398,273,137,21121,335,False,South
"Feb 14, 2013",Thursday,157,148,96,201,563,1691,2247,1901,1496,1108,967,996,973,860,1004,1199,1337,1104,908,635,572,427,331,164,21085,335,False,South
"Feb 15, 2013",Friday,118,97,100,179,496,1531,2212,1842,1398,1081,1135,1154,1094,1039,1138,1207,1347,1381,1167,822,639,598,439,258,22472,335,False,South
"Feb 16, 2013",Saturday,210,144,139,146,158,262,426,558,754,923,1238,1404,1371,1357,1306,1257,1340,1248,1107,783,604,537,433,281,17986,335,False,South
"Feb 17, 2013",Sunday,321,190,156,158,125,172,302,341,493,786,1109,1294,1454,1504,1487,1528,1487,1395,1181,959,747,527,396,162,18274,335,False,South
"Feb 18, 2013",Monday,113,77,79,173,515,1642,2052,1777,1493,1150,1087,1077,1201,1189,1242,1348,1600,1351,946,665,481,403,287,122,22070,335,False,South
"Feb 19, 2013",Tuesday,110,75,80,156,558,1792,2416,2183,1553,1244,931,923,855,971,1094,1110,1182,1069,768,509,467,409,273,128,20856,335,False,South
"Feb 20, 2013",Wednesday,74,74,62,124,524,1695,2204,2031,1457,1062,814,763,849,941,1069,1116,1166,1149,796,560,465,390,292,139,19816,335,False,South
"Feb 21, 2013",Thursday,86,81,90,160,526,1672,2226,2136,1454,1144,980,1004,966,1034,973,1066,1065,1110,837,587,519,448,351,159,20674,335,False,South
"Feb 22, 2013",Friday,127,97,119,182,505,1550,1695,1356,1079,869,677,707,804,849,1051,1053,1137,1142,946,631,472,469,319,217,18053,335,False,South
"Feb 23, 2013",Saturday,139,136,137,166,192,272,439,591,740,912,1131,1286,1295,1176,1311,1380,1439,1366,1093,757,704,558,423,275,17918,335,False,South
