DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 2, 2013",Wednesday,40,20,19,25,72,247,766,1271,856,648,604,552,655,613,639,711,764,777,688,477,376,273,148,83,11324,425,False,West,425,Dakota,False
"Jan 3, 2013",Thursday,56,30,22,39,61,249,815,1278,889,698,521,571,585,632,606,692,764,809,674,563,387,261,142,96,11440,425,False,West,425,Dakota,False
"Jan 4, 2013",Friday,56,43,19,30,63,228,735,1261,920,692,586,640,653,628,663,792,833,855,798,547,387,314,248,162,12153,425,False,West,425,Dakota,False
"Jan 5, 2013",Saturday,93,50,23,34,33,60,138,279,464,650,797,844,846,858,757,779,748,706,599,294,225,272,352,162,10063,425,False,West,425,Dakota,False
"Jan 6, 2013",Sunday,110,54,26,32,20,48,76,155,349,457,631,725,790,772,684,760,641,539,460,335,312,187,130,81,8374,425,False,West,425,Dakota,False
"Jan 7, 2013",Monday,32,24,25,34,70,255,828,1346,883,664,543,567,544,611,612,696,784,772,693,488,413,270,159,100,11413,425,False,West,425,Dakota,False
"Jan 8, 2013",Tuesday,48,23,21,36,51,276,841,1306,898,697,525,551,618,548,629,763,758,853,746,497,355,223,155,84,11502,425,False,West,425,Dakota,False
"Jan 9, 2013",Wednesday,59,33,25,32,70,235,820,1303,905,741,524,634,612,612,642,730,835,811,766,517,453,259,175,90,11883,425,False,West,425,Dakota,False
"Jan 10, 2013",Thursday,65,33,30,30,61,237,823,1306,881,710,525,588,649,579,584,759,736,819,736,483,388,262,171,91,11546,425,False,West,425,Dakota,False
"Jan 11, 2013",Friday,55,31,23,37,61,252,710,1223,849,706,613,662,679,646,619,780,799,814,849,525,421,351,218,147,12070,425,False,West,425,Dakota,False
"Jan 12, 2013",Saturday,80,49,36,30,39,67,140,285,496,636,712,796,725,761,709,739,658,709,560,391,319,271,229,178,9615,425,False,West,425,Dakota,False
"Jan 13, 2013",Sunday,107,62,21,28,25,46,76,174,305,441,670,725,773,675,632,637,608,619,462,358,242,196,115,67,8064,425,False,West,425,Dakota,False
"Jan 14, 2013",Monday,37,25,16,32,69,244,787,1344,859,677,524,517,562,594,617,676,687,776,657,494,373,326,150,60,11103,425,False,West,425,Dakota,False
"Jan 15, 2013",Tuesday,52,21,28,31,52,254,846,1341,889,729,506,567,546,551,594,679,755,875,731,530,384,284,146,68,11459,425,False,West,425,Dakota,False
"Jan 16, 2013",Wednesday,44,27,20,32,56,262,806,1266,937,724,522,573,592,557,590,682,751,891,762,452,415,278,131,77,11447,425,False,West,425,Dakota,False
"Jan 17, 2013",Thursday,45,27,24,33,64,268,848,1286,844,704,522,580,567,557,589,714,789,834,680,484,407,285,138,81,11370,425,False,West,425,Dakota,False
"Jan 18, 2013",Friday,50,35,22,35,60,238,767,1263,833,711,598,644,643,642,610,764,815,908,817,557,399,320,223,150,12104,425,False,West,425,Dakota,False
"Jan 19, 2013",Saturday,93,58,32,25,27,78,129,299,565,685,838,899,851,763,765,760,646,634,639,361,284,258,202,178,10069,425,False,West,425,Dakota,False
"Jan 20, 2013",Sunday,82,59,37,34,20,55,84,184,278,436,609,691,740,632,614,567,566,551,410,310,260,204,144,90,7657,425,False,West,425,Dakota,False
"Jan 21, 2013",Monday,47,15,18,31,70,219,524,893,659,537,561,619,618,600,555,623,657,702,570,372,327,225,140,66,9648,425,False,West,425,Dakota,False
"Jan 22, 2013",Tuesday,39,27,32,31,75,265,819,1263,855,655,444,489,550,500,573,698,701,810,648,455,322,234,165,75,10725,425,False,West,425,Dakota,False
"Jan 23, 2013",Wednesday,41,25,19,33,61,242,851,1272,905,717,508,548,580,541,597,655,754,797,718,488,372,257,135,73,11189,425,False,West,425,Dakota,False
"Jan 24, 2013",Thursday,49,29,23,40,52,256,797,1341,806,682,501,564,594,519,533,714,731,797,649,493,393,281,170,97,11111,425,False,West,425,Dakota,False
"Jan 25, 2013",Friday,47,28,23,33,64,237,742,1168,804,629,600,699,645,612,582,681,717,833,738,509,367,294,206,148,11406,425,False,West,425,Dakota,False
"Jan 26, 2013",Saturday,94,49,30,33,37,73,138,297,498,691,777,826,732,701,683,784,701,692,671,388,311,256,229,148,9839,425,False,West,425,Dakota,False
"Jan 27, 2013",Sunday,107,55,30,24,31,56,98,172,367,466,674,676,664,491,442,374,385,361,305,231,168,142,99,60,6478,425,False,West,425,Dakota,False
"Jan 28, 2013",Monday,50,43,39,45,94,283,861,1288,807,668,500,475,588,510,573,685,721,815,681,477,379,267,152,68,11069,425,False,West,425,Dakota,False
"Jan 29, 2013",Tuesday,41,25,27,31,66,261,869,1271,848,675,484,537,579,511,581,731,786,841,661,482,374,256,128,78,11143,425,False,West,425,Dakota,False
"Jan 30, 2013",Wednesday,47,27,23,36,74,265,846,1285,875,698,485,548,622,523,634,686,826,856,728,492,418,244,133,66,11437,425,False,West,425,Dakota,False
"Jan 31, 2013",Thursday,43,30,30,41,57,271,860,1327,845,685,502,482,587,501,573,689,733,807,713,472,363,249,133,80,11073,425,False,West,425,Dakota,False
"Feb 1, 2013",Friday,74,39,36,28,46,101,279,461,429,472,375,490,566,608,710,937,1167,1127,847,593,467,452,298,194,10796,425,False,East,425,Dakota,False
"Feb 2, 2013",Saturday,125,99,57,32,29,54,106,187,347,441,552,648,686,694,704,689,702,761,603,490,431,424,319,213,9393,425,False,East,425,Dakota,False
"Feb 3, 2013",Sunday,145,83,68,36,25,25,70,125,221,393,453,566,684,635,664,730,818,550,332,240,261,177,341,103,7745,425,False,East,425,Dakota,False
"Feb 4, 2013",Monday,51,32,56,47,70,133,363,593,435,439,386,456,474,519,610,885,1118,1325,921,606,484,364,196,125,10688,425,False,East,425,Dakota,False
"Feb 5, 2013",Tuesday,43,33,41,25,63,181,318,695,513,418,323,459,467,500,613,905,1143,1354,959,625,497,433,210,121,10939,425,False,East,425,Dakota,False
"Feb 6, 2013",Wednesday,59,40,26,25,42,132,324,516,438,408,368,483,502,489,636,940,1281,1415,976,613,545,418,211,146,11033,425,False,East,425,Dakota,False
"Feb 7, 2013",Thursday,65,31,24,25,54,121,278,454,424,388,433,531,551,553,752,875,1225,1279,945,620,498,455,278,143,11002,425,False,East,425,Dakota,False
"Feb 8, 2013",Friday,87,46,29,32,46,110,241,341,347,418,425,574,641,613,657,952,1180,1184,815,633,492,535,358,221,10977,425,False,East,425,Dakota,False
"Feb 9, 2013",Saturday,128,84,80,29,19,62,109,214,368,453,572,665,787,711,742,742,830,829,716,580,454,420,364,208,10166,425,False,East,425,Dakota,False
"Feb 10, 2013",Sunday,168,99,64,30,23,40,77,152,197,330,371,363,437,414,354,408,449,427,348,301,210,155,146,93,5656,425,False,East,425,Dakota,False
"Feb 11, 2013",Monday,53,32,38,31,67,147,318,441,410,401,321,425,439,447,589,854,1202,1328,900,620,455,335,181,106,10140,425,False,East,425,Dakota,False
"Feb 12, 2013",Tuesday,56,41,33,17,43,137,283,475,391,436,375,451,555,512,647,865,1186,1311,997,688,574,433,214,112,10832,425,False,East,425,Dakota,False
"Feb 13, 2013",Wednesday,60,29,31,23,45,149,308,482,470,416,407,510,505,520,646,967,1310,1459,969,757,646,441,198,115,11463,425,False,East,425,Dakota,False
"Feb 14, 2013",Thursday,66,48,35,34,53,134,284,489,435,487,387,463,524,562,702,949,1177,1320,1002,662,530,458,261,176,11238,425,False,East,425,Dakota,False
"Feb 15, 2013",Friday,81,47,41,16,45,111,272,455,415,481,386,551,588,567,697,994,1151,1239,837,640,515,493,340,256,11218,425,False,East,425,Dakota,False
"Feb 16, 2013",Saturday,145,72,63,28,29,55,109,218,317,457,545,626,744,699,734,736,767,703,677,512,452,462,324,246,9720,425,False,East,425,Dakota,False
"Feb 17, 2013",Sunday,142,91,47,34,26,34,51,142,204,407,453,555,690,674,716,682,672,680,563,467,401,297,159,135,8322,425,False,East,425,Dakota,False
"Feb 18, 2013",Monday,66,41,38,25,38,102,166,274,365,400,440,551,593,625,695,838,1113,1207,885,594,401,353,160,97,10067,425,False,East,425,Dakota,False
"Feb 19, 2013",Tuesday,56,26,27,11,59,148,296,480,401,444,331,466,478,487,601,855,1144,1359,962,653,527,403,183,88,10485,425,False,East,425,Dakota,False
"Feb 20, 2013",Wednesday,55,36,33,17,49,141,285,479,427,434,401,490,499,505,631,883,1236,1299,974,729,600,402,206,121,10932,425,False,East,425,Dakota,False
"Feb 21, 2013",Thursday,65,34,31,31,57,125,268,549,442,423,356,478,542,553,677,925,1171,1315,951,627,555,456,239,124,10994,425,False,East,425,Dakota,False
"Feb 22, 2013",Friday,65,62,37,39,91,171,334,612,404,385,357,426,483,517,664,927,1075,1095,793,594,453,496,324,206,10610,425,False,East,425,Dakota,False
"Feb 23, 2013",Saturday,148,88,48,25,26,58,112,186,389,495,543,684,745,726,700,722,747,844,640,560,455,412,323,273,9949,425,False,East,425,Dakota,False
"Feb 24, 2013",Sunday,158,100,68,28,26,36,69,142,253,385,473,538,672,671,673,664,681,673,555,448,367,222,142,104,8148,425,False,East,425,Dakota,False
"Feb 25, 2013",Monday,36,30,25,19,41,141,279,481,411,482,384,463,468,491,610,873,1190,1383,1016,638,492,352,169,108,10582,425,False,East,425,Dakota,False
"Feb 26, 2013",Tuesday,62,36,32,13,48,156,282,536,421,437,362,478,527,541,617,867,1214,1418,974,662,554,429,217,118,11001,425,False,East,425,Dakota,False
"Feb 27, 2013",Wednesday,57,47,30,21,48,129,275,535,474,437,379,540,536,551,671,885,1232,1396,976,717,607,439,213,113,11308,425,False,East,425,Dakota,False
"Feb 28, 2013",Thursday,62,40,26,23,65,132,300,516,442,418,377,520,517,585,647,925,1183,1370,933,643,566,474,230,134,11128,425,False,East,425,Dakota,False
"Feb 1, 2013",Friday,53,29,29,38,60,236,767,1281,791,703,556,588,605,572,556,777,793,800,685,442,288,259,178,132,11218,425,False,West,425,Dakota,False
"Feb 2, 2013",Saturday,74,71,41,30,35,69,150,320,500,615,834,789,809,749,713,697,652,731,644,375,297,259,207,129,9790,425,False,West,425,Dakota,False
"Feb 3, 2013",Sunday,74,46,38,32,26,45,103,165,319,467,637,695,773,693,631,665,659,464,229,202,214,219,331,74,7801,425,False,West,425,Dakota,False
"Feb 4, 2013",Monday,45,22,42,50,92,276,856,1249,920,646,511,534,502,559,575,661,700,806,659,443,367,264,147,78,11004,425,False,West,425,Dakota,False
"Feb 5, 2013",Tuesday,39,32,38,65,92,327,931,1256,945,688,482,508,547,525,603,654,759,817,681,480,376,291,130,59,11325,425,False,West,425,Dakota,False
"Feb 6, 2013",Wednesday,53,33,23,33,59,262,849,1345,868,709,482,486,542,504,584,619,733,887,778,568,482,269,158,67,11393,425,False,West,425,Dakota,False
"Feb 7, 2013",Thursday,52,29,20,32,56,278,817,1318,854,648,540,563,638,586,602,640,753,831,693,529,443,242,172,109,11445,425,False,West,425,Dakota,False
"Feb 8, 2013",Friday,53,30,27,41,61,250,773,1185,764,657,667,671,646,621,606,715,758,811,773,508,339,308,215,141,11620,425,False,West,425,Dakota,False
"Feb 9, 2013",Saturday,84,47,30,27,39,57,156,338,552,718,880,875,835,741,757,733,766,748,699,468,423,312,211,141,10637,425,False,West,425,Dakota,False
"Feb 10, 2013",Sunday,96,65,32,29,46,55,95,144,249,356,479,447,432,334,382,412,439,380,311,230,161,142,109,59,5484,425,False,West,425,Dakota,False
"Feb 11, 2013",Monday,40,17,40,50,92,274,845,1120,867,605,502,508,484,521,528,628,723,827,670,471,347,238,139,82,10618,425,False,West,425,Dakota,False
"Feb 12, 2013",Tuesday,48,23,16,27,70,262,894,1300,875,678,518,556,569,516,521,732,795,806,728,507,386,269,145,63,11304,425,False,West,425,Dakota,False
"Feb 13, 2013",Wednesday,53,26,23,22,57,240,875,1330,830,749,543,522,585,551,634,719,818,905,862,539,418,270,157,68,11796,425,False,West,425,Dakota,False
"Feb 14, 2013",Thursday,48,35,42,37,77,278,895,1238,918,750,469,606,602,584,653,803,842,878,783,498,366,264,156,74,11896,425,False,West,425,Dakota,False
"Feb 15, 2013",Friday,52,28,18,34,63,256,759,1189,851,686,565,634,615,608,624,735,790,799,813,536,335,326,196,150,11662,425,False,West,425,Dakota,False
"Feb 16, 2013",Saturday,90,52,31,24,49,84,150,304,543,664,771,817,806,740,688,737,689,688,643,450,310,296,218,143,9987,425,False,West,425,Dakota,False
"Feb 17, 2013",Sunday,108,50,26,24,22,57,78,180,321,468,646,633,796,689,759,658,671,608,507,382,298,199,130,69,8379,425,False,West,425,Dakota,False
"Feb 18, 2013",Monday,36,32,26,29,71,211,617,932,744,669,619,704,698,659,600,598,736,684,596,435,361,276,128,60,10521,425,False,West,425,Dakota,False
"Feb 19, 2013",Tuesday,37,21,25,30,63,294,929,1270,815,679,465,497,509,485,545,656,779,786,673,443,362,255,120,69,10807,425,False,West,425,Dakota,False
"Feb 20, 2013",Wednesday,36,32,25,25,71,278,851,1304,818,662,552,516,555,551,587,649,821,849,740,515,404,276,125,75,11317,425,False,West,425,Dakota,False
"Feb 21, 2013",Thursday,36,36,28,24,67,280,873,1347,846,738,535,543,550,570,598,737,749,852,684,486,365,288,154,67,11453,425,False,West,425,Dakota,False
"Feb 22, 2013",Friday,58,30,48,64,111,350,792,1062,743,552,417,467,536,506,579,753,746,736,706,471,322,313,230,118,10710,425,False,West,425,Dakota,False
"Feb 23, 2013",Saturday,89,51,29,20,41,83,164,317,531,653,818,830,852,724,721,717,716,738,662,459,334,301,259,173,10282,425,False,West,425,Dakota,False
"Feb 24, 2013",Sunday,110,66,38,27,22,61,79,201,337,453,693,675,779,715,711,633,673,626,477,314,239,187,111,74,8301,425,False,West,425,Dakota,False
"Feb 25, 2013",Monday,36,24,24,22,70,291,859,1296,846,656,466,539,549,584,559,680,757,781,734,455,397,263,131,57,11076,425,False,West,425,Dakota,False
"Feb 26, 2013",Tuesday,33,21,21,29,70,274,867,1322,879,701,493,539,534,534,580,728,799,855,694,519,396,246,149,69,11352,425,False,West,425,Dakota,False
"Feb 27, 2013",Wednesday,37,24,24,20,72,264,876,1344,843,739,517,536,632,568,610,713,761,888,763,534,426,258,141,95,11685,425,False,West,425,Dakota,False
"Feb 28, 2013",Thursday,43,28,23,32,64,284,890,1259,904,713,522,562,540,537,606,710,790,826,731,452,392,268,148,85,11409,425,False,West,425,Dakota,False
"Mar 1, 2013",Friday,80,40,27,27,49,120,268,509,457,489,445,562,592,656,768,968,1183,1244,942,695,504,535,315,219,11694,425,False,East,425,Dakota,False
"Mar 2, 2013",Saturday,137,79,69,22,30,48,106,211,369,490,577,643,803,726,753,776,755,754,639,548,447,438,361,207,9988,425,False,East,425,Dakota,False
"Mar 3, 2013",Sunday,161,85,71,30,19,27,67,155,285,422,484,590,647,724,738,735,735,661,569,461,348,272,162,92,8540,425,False,East,425,Dakota,False
"Mar 4, 2013",Monday,38,41,24,23,47,142,332,581,499,445,352,459,494,451,623,853,1163,1300,841,496,421,299,190,115,10229,425,False,East,425,Dakota,False
"Mar 5, 2013",Tuesday,87,35,38,34,55,126,243,304,268,253,245,329,398,386,485,684,968,1019,746,534,444,330,173,100,8284,425,False,East,425,Dakota,False
"Mar 6, 2013",Wednesday,61,43,37,31,51,148,299,546,434,431,400,510,567,527,668,921,1239,1399,1051,693,572,432,202,131,11393,425,False,East,425,Dakota,False
"Mar 7, 2013",Thursday,71,48,31,25,52,128,285,522,457,437,340,507,479,557,672,898,1216,1361,965,676,604,538,259,156,11284,425,False,East,425,Dakota,False
"Mar 8, 2013",Friday,99,46,33,26,53,108,244,438,412,444,436,592,682,687,816,958,1215,1320,974,673,533,529,371,225,11914,425,False,East,425,Dakota,False
"Mar 9, 2013",Saturday,110,88,71,26,23,50,126,217,349,492,551,611,693,687,707,734,732,773,644,510,436,434,344,196,9604,425,False,East,425,Dakota,False
"Mar 10, 2013",Sunday,138,102,68,65,29,33,56,97,181,338,372,460,625,587,680,658,719,717,548,457,342,293,190,95,7850,425,True,East,425,Dakota,False
"Mar 11, 2013",Monday,102,39,49,40,89,167,332,489,448,451,353,458,500,521,633,882,1252,1438,920,655,508,360,187,115,10988,425,False,East,425,Dakota,False
"Mar 12, 2013",Tuesday,74,45,27,22,55,132,268,508,451,414,393,489,495,543,665,917,1267,1422,963,632,541,466,276,103,11168,425,False,East,425,Dakota,False
"Mar 13, 2013",Wednesday,57,59,34,27,49,131,296,505,412,452,404,530,552,502,614,914,1261,1362,1082,778,603,467,254,132,11477,425,False,East,425,Dakota,False
"Mar 14, 2013",Thursday,68,44,29,34,57,132,273,589,493,459,359,428,492,557,672,904,1246,1383,1036,711,613,473,306,143,11501,425,False,East,425,Dakota,False
"Mar 15, 2013",Friday,85,45,43,26,39,137,281,459,438,474,400,518,551,584,749,974,1110,1310,890,669,588,483,331,243,11427,425,False,East,425,Dakota,False
"Mar 16, 2013",Saturday,159,85,58,36,42,50,119,194,329,466,593,717,735,735,704,747,860,777,737,553,513,480,340,237,10266,425,False,East,425,Dakota,False
"Mar 17, 2013",Sunday,183,87,61,30,22,43,66,121,230,400,472,585,719,654,735,683,717,755,589,497,417,270,155,87,8578,425,False,East,425,Dakota,False
"Mar 18, 2013",Monday,58,34,34,17,59,166,320,617,563,466,411,415,434,457,584,802,1095,1289,865,558,491,322,188,89,10334,425,False,East,425,Dakota,False
"Mar 19, 2013",Tuesday,41,41,33,31,41,144,295,534,402,411,363,476,524,532,655,903,1245,1352,928,671,575,445,221,133,10996,425,False,East,425,Dakota,False
"Mar 20, 2013",Wednesday,54,49,25,22,44,155,300,512,433,443,403,556,571,502,645,937,1186,1398,1069,690,645,438,204,109,11390,425,False,East,425,Dakota,False
"Mar 21, 2013",Thursday,77,42,33,25,53,138,301,501,453,433,351,457,513,543,676,881,1193,1336,994,687,590,506,241,151,11175,425,False,East,425,Dakota,False
"Mar 22, 2013",Friday,71,43,37,27,53,141,292,468,418,465,410,530,565,639,762,956,1088,1276,864,656,620,486,328,200,11395,425,False,East,425,Dakota,False
"Mar 23, 2013",Saturday,143,89,59,40,29,58,148,195,314,454,593,571,742,692,734,751,780,715,633,537,476,415,315,224,9707,425,False,East,425,Dakota,False
"Mar 24, 2013",Sunday,141,96,74,32,23,40,83,142,246,453,493,549,612,581,661,652,665,544,514,459,303,255,152,104,7874,425,False,East,425,Dakota,False
"Mar 25, 2013",Monday,67,31,29,24,41,138,207,357,369,405,405,477,510,505,604,777,1070,1291,836,594,502,359,190,114,9902,425,False,East,425,Dakota,False
"Mar 26, 2013",Tuesday,74,44,30,32,41,132,237,349,350,369,331,502,569,510,606,839,1082,1276,904,564,520,415,218,118,10112,425,False,East,425,Dakota,False
"Mar 27, 2013",Wednesday,76,39,33,26,42,139,238,364,413,413,412,539,546,575,644,859,1125,1243,855,656,528,457,238,149,10609,425,False,East,425,Dakota,False
"Mar 28, 2013",Thursday,77,52,33,32,42,136,243,341,375,408,418,560,562,607,671,869,1117,1234,909,612,646,506,241,173,10864,425,False,East,425,Dakota,False
"Mar 29, 2013",Friday,96,62,46,27,42,107,211,291,373,434,519,590,690,701,824,991,853,1061,836,603,583,488,329,208,10965,425,False,East,425,Dakota,False
"Mar 30, 2013",Saturday,130,102,78,28,20,55,88,192,320,408,520,684,669,697,707,755,797,743,641,553,491,423,357,234,9692,425,False,East,425,Dakota,False
"Mar 31, 2013",Sunday,133,110,60,32,19,26,50,150,272,447,574,606,824,614,521,565,553,570,526,507,370,249,143,80,8001,425,False,East,425,Dakota,False
"Mar 1, 2013",Friday,55,21,24,25,63,265,826,1271,893,733,601,616,677,672,622,795,796,798,762,529,383,300,231,166,12124,425,False,West,425,Dakota,False
"Mar 2, 2013",Saturday,84,42,27,27,44,69,182,332,520,697,826,807,868,733,685,776,762,733,641,471,347,273,210,139,10295,425,False,West,425,Dakota,False
"Mar 3, 2013",Sunday,95,46,39,25,17,54,105,189,348,481,695,735,802,721,662,663,651,588,551,394,275,186,114,71,8507,425,False,West,425,Dakota,False
"Mar 4, 2013",Monday,27,15,25,32,75,284,895,1246,831,611,424,391,455,491,597,671,699,762,608,439,323,215,149,84,10349,425,False,West,425,Dakota,False
"Mar 5, 2013",Tuesday,46,33,30,47,104,323,749,709,521,391,364,406,453,408,478,502,601,651,633,399,312,220,123,74,8577,425,False,West,425,Dakota,False
"Mar 6, 2013",Wednesday,36,25,24,35,63,275,914,1372,811,721,526,567,586,560,611,709,829,893,792,490,444,271,135,100,11789,425,False,West,425,Dakota,False
"Mar 7, 2013",Thursday,48,21,26,28,67,286,898,1327,896,762,532,568,575,572,579,736,800,904,739,539,386,308,157,83,11837,425,False,West,425,Dakota,False
"Mar 8, 2013",Friday,55,39,24,26,63,242,825,1241,798,666,685,664,711,712,711,784,776,912,832,531,396,294,194,160,12341,425,False,West,425,Dakota,False
"Mar 9, 2013",Saturday,70,41,38,29,36,79,152,337,532,660,791,807,784,776,661,687,747,666,649,440,314,286,210,118,9910,425,False,West,425,Dakota,False
"Mar 10, 2013",Sunday,92,67,35,21,31,62,78,135,275,409,589,649,707,648,710,633,635,612,485,386,288,212,135,72,7966,425,True,West,425,Dakota,False
"Mar 11, 2013",Monday,52,31,27,46,115,311,801,1289,887,694,505,497,601,546,605,741,775,806,664,549,363,274,170,70,11419,425,False,West,425,Dakota,False
"Mar 12, 2013",Tuesday,45,36,27,33,63,281,834,1308,895,698,562,529,554,564,592,706,802,800,774,539,442,246,154,93,11577,425,False,West,425,Dakota,False
"Mar 13, 2013",Wednesday,51,34,23,20,70,266,834,1304,856,723,550,544,629,499,605,741,800,893,819,591,474,295,150,107,11878,425,False,West,425,Dakota,False
"Mar 14, 2013",Thursday,65,29,30,25,62,292,867,1275,907,719,516,593,543,561,575,708,824,843,765,680,423,286,176,85,11849,425,False,West,425,Dakota,False
"Mar 15, 2013",Friday,51,30,32,22,61,261,776,1173,820,721,498,602,591,556,645,818,858,879,782,547,374,365,187,159,11808,425,False,West,425,Dakota,False
