DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 21, 2013",Monday,74,67,64,85,160,324,376,587,468,556,573,592,704,689,817,921,909,793,620,446,354,255,185,162,10781,208,False,North,208,Steele,False
"Jan 22, 2013",Tuesday,81,67,70,84,188,354,523,722,559,537,502,561,565,599,738,802,940,769,578,388,328,272,206,157,10590,208,False,North,208,Steele,False
"Jan 23, 2013",Wednesday,99,88,92,97,194,395,539,706,576,543,545,611,610,614,744,834,934,868,630,423,345,300,241,175,11203,208,False,North,208,Steele,False
"Jan 24, 2013",Thursday,110,98,77,108,188,409,549,696,554,564,580,643,639,686,816,931,981,862,663,509,421,384,277,204,11949,208,False,North,208,Steele,False
"Jan 25, 2013",Friday,123,100,104,113,192,360,474,715,579,591,696,810,724,919,1033,1089,1348,1069,948,753,631,473,355,220,14419,208,False,North,208,Steele,False
"Jan 26, 2013",Saturday,129,102,99,84,112,146,288,478,624,839,897,947,981,896,906,929,900,778,637,562,514,404,322,217,12791,208,False,North,208,Steele,False
"Jan 27, 2013",Sunday,147,107,79,68,56,98,135,233,313,376,370,347,371,384,499,647,685,407,373,240,173,186,138,82,6514,208,False,North,208,Steele,False
"Jan 28, 2013",Monday,50,52,54,67,165,344,441,557,500,594,664,736,653,725,742,812,893,725,534,425,306,233,207,147,10626,208,False,North,208,Steele,False
"Jan 29, 2013",Tuesday,85,62,81,112,167,425,468,682,536,514,573,581,584,618,719,805,991,880,650,447,293,326,220,161,10980,208,False,North,208,Steele,False
"Jan 30, 2013",Wednesday,92,86,105,103,182,391,479,651,510,485,472,446,506,512,667,825,946,802,550,413,353,252,198,168,10194,208,False,North,208,Steele,False
"Jan 31, 2013",Thursday,117,90,102,115,174,395,496,654,572,533,572,613,661,705,786,885,993,872,655,524,407,344,231,185,11681,208,False,North,208,Steele,False
"Jan 1, 2013",Tuesday,118,132,73,76,62,96,140,215,337,572,814,1065,1142,1195,1153,1078,987,836,605,413,325,250,166,96,11946,208,False,South,208,Steele,False
"Jan 2, 2013",Wednesday,85,69,55,80,193,380,625,963,903,856,950,1043,948,938,958,999,1035,913,707,445,375,322,256,186,14284,208,False,South,208,Steele,False
"Jan 3, 2013",Thursday,103,97,77,87,180,325,602,909,818,793,874,884,794,826,882,1002,1047,971,620,442,443,319,274,171,13540,208,False,South,208,Steele,False
"Jan 4, 2013",Friday,125,102,81,98,156,333,532,884,745,729,826,921,901,992,991,1114,1268,1157,920,585,536,408,321,201,14926,208,False,South,208,Steele,False
"Jan 5, 2013",Saturday,134,100,79,73,102,202,234,356,551,727,848,1037,935,857,962,884,874,875,665,419,350,297,320,203,12084,208,False,South,208,Steele,False
"Jan 6, 2013",Sunday,98,63,54,47,61,118,141,254,413,599,685,926,1037,1029,1080,1064,1022,915,675,567,394,320,183,120,11865,208,False,South,208,Steele,False
"Jan 7, 2013",Monday,85,53,52,83,161,360,571,934,778,759,730,843,788,836,844,944,1001,887,601,532,366,316,242,148,12914,208,False,South,208,Steele,False
"Jan 8, 2013",Tuesday,105,87,77,92,154,356,550,897,778,770,711,706,724,721,854,940,1008,847,644,445,398,349,284,147,12644,208,False,South,208,Steele,False
"Jan 9, 2013",Wednesday,104,95,82,95,166,367,552,879,776,758,742,749,711,843,873,970,1039,976,681,452,383,313,272,163,13041,208,False,South,208,Steele,False
"Jan 10, 2013",Thursday,103,108,71,102,169,355,555,852,708,738,792,771,807,832,871,997,1092,890,603,453,391,327,284,142,13013,208,False,South,208,Steele,False
"Jan 11, 2013",Friday,97,95,72,77,138,292,522,744,697,739,825,876,896,1001,1035,1192,1248,1135,961,670,447,388,340,221,14708,208,False,South,208,Steele,False
"Jan 12, 2013",Saturday,143,100,69,80,93,154,247,331,577,660,804,835,780,926,848,875,799,848,632,559,442,324,239,187,11552,208,False,South,208,Steele,False
"Jan 13, 2013",Sunday,119,73,54,53,40,107,134,268,391,580,791,929,942,985,1036,1006,1054,878,745,563,340,249,186,122,11645,208,False,South,208,Steele,False
"Jan 14, 2013",Monday,83,64,57,67,172,360,599,891,735,776,747,783,753,762,811,900,1019,837,608,425,363,308,239,169,12528,208,False,South,208,Steele,False
"Jan 15, 2013",Tuesday,119,91,65,98,153,337,562,855,727,685,703,699,732,724,784,882,969,908,677,410,350,376,288,153,12347,208,False,South,208,Steele,False
"Jan 16, 2013",Wednesday,81,74,80,89,152,346,531,697,788,674,755,735,683,780,834,860,982,864,629,446,401,310,262,178,12231,208,False,South,208,Steele,False
"Jan 17, 2013",Thursday,111,90,75,90,148,321,549,878,753,764,750,801,732,791,938,1029,1138,1004,659,530,406,387,316,213,13473,208,False,South,208,Steele,False
"Jan 18, 2013",Friday,95,82,77,91,128,312,529,828,757,756,870,933,896,1064,1181,1299,1375,1312,1056,732,527,437,358,241,15936,208,False,South,208,Steele,False
"Jan 19, 2013",Saturday,133,100,83,92,79,169,228,385,645,761,966,1011,944,882,943,957,905,766,725,505,450,350,346,348,12773,208,False,South,208,Steele,False
"Jan 20, 2013",Sunday,176,75,62,37,51,116,135,217,360,546,742,967,1027,1042,1055,1048,1010,838,644,492,379,245,267,119,11650,208,False,South,208,Steele,False
"Jan 21, 2013",Monday,84,90,52,64,126,341,508,812,700,705,823,894,899,955,941,991,1091,932,556,464,374,284,232,155,13073,208,False,South,208,Steele,False
"Jan 22, 2013",Tuesday,104,81,88,78,143,330,539,875,701,688,688,664,689,733,793,910,962,870,583,398,352,323,280,159,12031,208,False,South,208,Steele,False
"Jan 23, 2013",Wednesday,106,80,73,91,155,333,535,824,644,697,745,732,706,759,849,852,973,881,663,435,356,283,280,161,12213,208,False,South,208,Steele,False
"Jan 24, 2013",Thursday,107,74,80,96,175,314,532,884,666,701,652,772,740,780,841,942,1004,909,639,477,402,306,319,178,12590,208,False,South,208,Steele,False
"Jan 25, 2013",Friday,119,106,92,101,132,309,485,894,722,679,797,802,888,953,1053,1193,1324,1222,897,636,463,349,311,206,14733,208,False,South,208,Steele,False
"Jan 26, 2013",Saturday,147,88,76,84,101,185,237,369,599,797,947,935,927,948,955,1091,1063,995,828,660,580,488,381,252,13733,208,False,South,208,Steele,False
"Jan 27, 2013",Sunday,158,97,74,48,52,111,155,241,424,571,625,603,562,732,628,602,575,467,346,195,158,137,145,87,7793,208,False,South,208,Steele,False
"Jan 28, 2013",Monday,50,56,50,61,154,339,561,798,764,809,943,952,847,891,906,994,1030,849,576,410,332,279,245,137,13033,208,False,South,208,Steele,False
"Jan 29, 2013",Tuesday,115,90,63,91,159,311,506,843,693,678,790,715,697,776,733,921,968,889,621,446,353,418,325,168,12369,208,False,South,208,Steele,False
"Jan 30, 2013",Wednesday,101,89,75,75,157,321,541,898,719,675,663,663,657,716,694,813,1032,854,566,339,345,273,271,180,11717,208,False,South,208,Steele,False
"Jan 31, 2013",Thursday,97,94,67,87,175,309,557,924,686,717,751,725,690,764,856,916,1044,968,577,474,354,330,274,165,12601,208,False,South,208,Steele,False
"Feb 1, 2013",Friday,118,104,94,113,193,338,457,617,530,589,632,708,775,885,1112,1165,1361,1194,844,639,508,442,303,213,13934,208,False,North,208,Steele,False
"Feb 2, 2013",Saturday,115,104,103,84,98,118,276,358,489,706,867,957,896,894,874,844,786,679,566,476,384,295,276,167,11412,208,False,North,208,Steele,False
"Feb 3, 2013",Sunday,110,75,58,42,51,88,178,170,288,436,585,745,823,893,880,942,829,618,487,373,277,280,219,126,9573,208,False,North,208,Steele,False
"Feb 4, 2013",Monday,102,76,79,110,205,383,545,764,595,587,651,663,664,699,785,870,960,846,572,433,344,300,219,174,11626,208,True,North,208,Steele,False
"Feb 5, 2013",Tuesday,69,84,83,99,203,378,461,716,513,523,545,553,577,591,692,873,899,851,586,421,318,281,209,179,10704,208,False,North,208,Steele,False
"Feb 6, 2013",Wednesday,111,93,83,102,206,372,510,730,581,548,610,614,676,689,761,923,1039,850,626,434,382,320,230,168,11658,208,False,North,208,Steele,False
"Feb 7, 2013",Thursday,115,108,93,100,203,447,515,717,628,536,555,617,677,714,867,1044,1094,951,737,550,461,324,257,175,12485,208,False,North,208,Steele,False
"Feb 8, 2013",Friday,110,115,101,102,212,350,485,756,635,699,736,779,867,952,989,1208,1324,1157,992,751,650,545,345,235,15095,208,False,North,208,Steele,False
"Feb 9, 2013",Saturday,137,127,84,79,130,155,278,360,571,809,986,999,973,960,1000,942,901,870,665,594,478,390,317,199,13004,208,False,North,208,Steele,False
"Feb 10, 2013",Sunday,112,90,66,28,54,69,96,124,168,230,359,387,600,745,666,647,581,501,431,284,204,163,133,80,6818,208,False,North,208,Steele,False
"Feb 11, 2013",Monday,46,37,52,57,154,258,358,451,357,417,390,418,478,489,618,666,728,774,498,380,301,231,243,140,8541,208,False,North,208,Steele,False
"Feb 12, 2013",Tuesday,107,76,77,92,185,415,547,758,612,581,590,663,655,674,755,833,954,847,624,451,394,307,219,167,11583,208,False,North,208,Steele,False
"Feb 13, 2013",Wednesday,106,82,92,108,217,396,528,737,599,545,610,624,639,703,805,1006,966,872,671,513,431,334,227,166,11977,208,False,North,208,Steele,False
"Feb 14, 2013",Thursday,126,76,83,114,186,399,502,765,630,612,636,708,733,796,819,1054,1127,976,761,652,519,459,352,225,13310,208,False,North,208,Steele,False
"Feb 15, 2013",Friday,159,101,91,93,219,379,497,718,651,730,801,890,984,1167,1311,1462,1531,1350,1099,923,699,543,383,255,17036,208,False,North,208,Steele,False
"Feb 16, 2013",Saturday,176,137,101,84,129,156,258,427,608,863,1044,1151,1059,1081,1045,950,873,751,630,505,400,356,265,199,13248,208,False,North,208,Steele,False
"Feb 17, 2013",Sunday,115,105,85,68,59,81,129,213,325,547,731,883,999,949,1078,1039,1120,970,831,671,510,381,222,160,12271,208,False,North,208,Steele,False
"Feb 18, 2013",Monday,104,65,89,92,188,391,436,639,533,617,711,742,787,815,946,974,1038,914,650,518,382,355,224,165,12375,208,False,North,208,Steele,False
"Feb 19, 2013",Tuesday,110,88,74,105,182,379,525,706,554,534,601,605,607,564,719,868,902,879,648,454,403,241,189,171,11108,208,False,North,208,Steele,False
"Feb 20, 2013",Wednesday,111,80,91,103,195,392,538,790,604,595,598,588,672,758,815,923,990,882,737,538,422,345,290,189,12246,208,False,North,208,Steele,False
"Feb 21, 2013",Thursday,135,100,86,116,208,408,553,743,562,539,601,575,691,724,829,831,989,873,613,436,323,237,208,117,11497,208,False,North,208,Steele,False
"Feb 22, 2013",Friday,70,50,57,44,110,193,295,395,338,323,401,447,570,603,720,866,956,897,726,578,437,358,246,211,9891,208,False,North,208,Steele,False
"Feb 23, 2013",Saturday,178,113,82,72,95,153,246,398,556,759,895,979,969,867,900,864,812,653,541,471,401,349,269,183,11805,208,False,North,208,Steele,False
"Feb 24, 2013",Sunday,104,87,52,50,68,105,125,175,283,457,705,778,873,938,972,1050,986,823,781,573,441,315,197,124,11062,208,False,North,208,Steele,False
"Feb 25, 2013",Monday,180,156,158,208,402,413,546,711,523,560,609,565,639,584,672,811,853,747,552,404,345,254,206,182,11280,208,False,North,208,Steele,False
"Feb 26, 2013",Tuesday,122,101,94,92,184,386,523,718,538,517,526,572,568,621,721,852,920,797,574,382,328,248,175,124,10683,208,False,North,208,Steele,False
"Feb 27, 2013",Wednesday,103,90,86,99,177,377,525,715,536,594,577,599,603,693,798,887,1045,874,628,444,391,323,216,186,11566,208,False,North,208,Steele,False
"Feb 28, 2013",Thursday,126,75,96,121,196,424,581,805,644,637,638,715,713,779,908,1022,1087,961,702,598,446,393,257,209,13133,208,False,North,208,Steele,False
"Feb 1, 2013",Friday,130,102,81,83,153,258,508,783,634,734,774,799,816,946,1007,1093,1300,1060,770,592,502,338,265,217,13945,208,False,South,208,Steele,False
"Feb 2, 2013",Saturday,197,99,77,73,87,177,219,375,535,739,853,866,846,877,874,847,922,864,712,460,444,385,361,200,12089,208,False,South,208,Steele,False
"Feb 3, 2013",Sunday,144,79,57,37,47,101,113,195,320,521,735,872,945,971,1093,1092,929,646,465,343,276,197,235,164,10577,208,False,South,208,Steele,False
"Feb 4, 2013",Monday,104,84,68,101,175,355,662,964,787,730,778,753,782,830,881,913,999,863,618,470,372,343,303,193,13128,208,True,South,208,Steele,False
"Feb 5, 2013",Tuesday,138,90,95,83,166,292,444,732,758,654,743,790,715,736,752,860,1010,789,580,460,347,356,251,156,11997,208,False,South,208,Steele,False
"Feb 6, 2013",Wednesday,126,97,95,88,173,342,576,893,698,738,718,624,761,766,848,871,990,915,631,480,361,332,269,181,12573,208,False,South,208,Steele,False
"Feb 7, 2013",Thursday,191,104,81,95,161,325,529,891,710,682,777,770,793,843,858,921,1134,949,703,535,416,360,315,210,13353,208,False,South,208,Steele,False
"Feb 8, 2013",Friday,135,96,103,91,131,292,545,888,758,773,833,1018,887,1047,1147,1241,1386,1221,992,649,522,440,416,246,15857,208,False,South,208,Steele,False
"Feb 9, 2013",Saturday,169,103,81,87,84,149,243,400,613,768,936,944,919,950,926,991,1071,997,851,666,602,491,393,272,13706,208,False,South,208,Steele,False
"Feb 10, 2013",Sunday,141,84,56,41,57,91,89,219,281,466,507,670,685,763,786,643,567,477,415,234,204,145,136,93,7850,208,False,South,208,Steele,False
"Feb 11, 2013",Monday,60,56,45,50,134,273,455,708,618,568,695,717,747,692,710,815,924,788,562,420,348,282,273,147,11087,208,False,South,208,Steele,False
"Feb 12, 2013",Tuesday,96,82,90,100,148,361,630,970,788,775,808,750,726,788,848,912,1064,881,626,464,405,337,297,162,13108,208,False,South,208,Steele,False
"Feb 13, 2013",Wednesday,104,79,85,93,140,329,592,899,742,782,712,739,742,742,825,969,1128,958,648,466,397,334,283,148,12936,208,False,South,208,Steele,False
"Feb 14, 2013",Thursday,123,83,71,83,171,326,564,851,650,656,801,787,777,861,917,924,1177,1109,792,566,471,407,344,223,13734,208,False,South,208,Steele,False
"Feb 15, 2013",Friday,150,102,96,111,137,311,559,895,747,791,928,980,995,1135,1195,1328,1424,1357,1077,785,551,493,364,235,16746,208,False,South,208,Steele,False
"Feb 16, 2013",Saturday,206,115,82,85,84,184,274,405,727,933,1070,1086,1016,998,971,936,986,945,825,633,528,442,402,212,14145,208,False,South,208,Steele,False
"Feb 17, 2013",Sunday,124,66,58,40,45,114,128,275,442,657,933,1178,1264,1316,1280,1366,1367,1209,1056,758,615,371,228,139,15029,208,False,South,208,Steele,False
"Feb 18, 2013",Monday,108,65,70,84,142,374,538,853,742,862,1017,1044,1047,1002,1092,1102,1198,943,674,488,391,288,248,144,14516,208,False,South,208,Steele,False
"Feb 19, 2013",Tuesday,96,72,88,97,147,331,573,913,709,725,739,723,707,734,796,914,1026,891,601,473,381,343,278,146,12503,208,False,South,208,Steele,False
"Feb 20, 2013",Wednesday,91,101,66,101,163,341,571,946,740,705,728,752,733,816,840,999,1121,1002,698,480,378,342,291,168,13173,208,False,South,208,Steele,False
"Feb 21, 2013",Thursday,120,94,76,93,163,317,524,867,634,645,725,690,701,742,803,859,979,867,624,421,342,359,240,99,11984,208,False,South,208,Steele,False
"Feb 22, 2013",Friday,88,54,58,65,112,182,286,448,348,322,475,529,625,701,825,847,984,944,617,479,386,325,268,192,10160,208,False,South,208,Steele,False
"Feb 23, 2013",Saturday,132,112,99,78,84,155,218,414,586,855,915,922,812,868,840,879,892,798,683,581,507,404,363,223,12420,208,False,South,208,Steele,False
"Feb 24, 2013",Sunday,135,93,55,49,45,120,112,227,414,676,830,933,999,1063,1096,1117,1085,1028,853,599,398,253,187,110,12477,208,False,South,208,Steele,False
"Feb 25, 2013",Monday,192,106,136,164,348,357,614,901,671,726,799,731,721,832,830,876,1072,895,580,435,335,313,223,143,13000,208,False,South,208,Steele,False
"Feb 26, 2013",Tuesday,113,88,61,107,169,347,582,887,695,640,688,673,653,728,796,891,957,869,638,435,361,362,263,170,12173,208,False,South,208,Steele,False
"Feb 27, 2013",Wednesday,111,80,71,86,156,333,581,961,738,734,801,718,718,780,855,898,1022,939,670,470,413,328,228,164,12855,208,False,South,208,Steele,False
"Feb 28, 2013",Thursday,117,69,92,101,170,349,624,942,812,817,810,821,849,903,919,976,1114,1076,700,481,449,396,333,187,14107,208,False,South,208,Steele,False
"Mar 1, 2013",Friday,141,84,119,117,216,358,527,717,645,800,754,797,887,998,1121,1281,1435,1347,1070,913,718,514,365,272,16196,208,False,North,208,Steele,False
"Mar 2, 2013",Saturday,151,127,111,105,133,160,296,410,703,974,1170,1178,1067,1129,1080,1084,943,804,709,571,418,351,329,192,14195,208,False,North,208,Steele,False
"Mar 3, 2013",Sunday,121,92,66,54,70,86,113,207,339,532,773,921,1008,1102,1145,1257,1179,1109,915,761,564,408,268,202,13292,208,False,North,208,Steele,False
"Mar 4, 2013",Monday,113,84,81,104,181,317,402,593,405,405,450,500,523,563,646,799,830,627,452,248,225,163,113,131,8955,208,False,North,208,Steele,False
"Mar 5, 2013",Tuesday,70,73,56,83,142,238,296,381,282,342,336,361,445,463,520,625,679,598,428,310,293,206,188,162,7577,208,False,North,208,Steele,False
"Mar 6, 2013",Wednesday,102,85,70,113,204,410,547,760,600,601,643,657,726,734,799,996,980,865,624,482,416,340,247,201,12202,208,False,North,208,Steele,False
"Mar 7, 2013",Thursday,105,102,88,117,206,419,557,766,596,680,684,728,758,761,908,1089,1112,923,692,553,468,332,304,197,13145,208,False,North,208,Steele,False
"Mar 8, 2013",Friday,133,111,101,127,224,382,544,739,620,679,778,832,900,959,1079,1286,1416,1308,1051,886,677,548,347,239,15966,208,False,North,208,Steele,False
"Mar 9, 2013",Saturday,149,121,108,75,95,144,253,350,469,749,888,1047,962,952,980,917,892,714,575,447,381,334,231,148,11981,208,False,North,208,Steele,False
"Mar 10, 2013",Sunday,137,94,78,67,57,76,118,132,181,338,560,746,917,935,1138,1145,1054,789,676,443,309,183,107,98,10378,208,True,North,208,Steele,False
"Mar 11, 2013",Monday,102,75,52,73,142,293,366,533,485,490,504,586,642,741,916,1032,939,885,578,470,408,318,274,186,11090,208,False,North,208,Steele,False
"Mar 12, 2013",Tuesday,125,98,100,109,213,408,500,744,596,585,713,653,669,739,800,937,1018,967,650,457,409,325,259,180,12254,208,False,North,208,Steele,False
"Mar 13, 2013",Wednesday,156,90,105,110,203,415,508,717,632,649,651,703,760,746,840,1004,1138,912,674,543,464,338,266,195,12819,208,False,North,208,Steele,False
"Mar 14, 2013",Thursday,122,88,112,141,226,317,473,726,654,640,704,697,694,886,965,1069,1175,1091,874,680,675,484,284,279,14056,208,False,North,208,Steele,False
"Mar 15, 2013",Friday,176,126,119,163,221,373,540,658,592,648,837,939,1000,1179,1293,1574,1627,1558,1117,979,784,615,386,258,17762,208,False,North,208,Steele,False
"Mar 16, 2013",Saturday,163,151,113,92,120,168,283,397,569,895,1288,1334,1286,1315,1272,1299,1084,893,809,626,552,453,316,251,15729,208,False,North,208,Steele,False
"Mar 17, 2013",Sunday,184,128,95,64,81,101,168,238,373,577,814,1032,1037,1119,1261,1318,1324,1153,892,785,634,426,293,194,14291,208,False,North,208,Steele,False
"Mar 18, 2013",Monday,122,78,80,97,191,294,313,488,336,338,352,433,525,586,604,661,570,525,390,281,196,191,155,131,7937,208,False,North,208,Steele,False
"Mar 19, 2013",Tuesday,96,95,99,96,189,361,462,676,611,615,650,764,783,849,980,961,1054,843,637,461,389,305,231,196,12403,208,False,North,208,Steele,False
"Mar 20, 2013",Wednesday,120,78,99,124,221,404,514,675,659,651,729,764,781,771,878,1007,1094,882,685,538,466,354,237,196,12927,208,False,North,208,Steele,False
"Mar 21, 2013",Thursday,150,89,110,135,202,402,519,706,627,691,871,907,825,949,1048,1088,1085,974,744,620,548,430,294,238,14252,208,False,North,208,Steele,False
"Mar 22, 2013",Friday,159,106,109,138,215,384,492,651,654,702,836,927,1026,1146,1206,1298,1453,1300,1032,844,725,545,348,292,16588,208,False,North,208,Steele,False
"Mar 23, 2013",Saturday,169,131,133,97,97,170,297,394,593,935,1196,1178,1123,1171,1180,1213,1089,961,725,624,509,523,363,197,15068,208,False,North,208,Steele,False
"Mar 24, 2013",Sunday,159,146,78,51,68,73,126,216,317,489,761,943,1013,1030,1156,1240,1243,984,873,721,492,342,227,140,12888,208,False,North,208,Steele,False
"Mar 25, 2013",Monday,125,105,82,104,202,398,517,739,584,582,619,647,705,750,812,1017,1022,886,650,503,425,317,228,157,12176,208,False,North,208,Steele,False
"Mar 26, 2013",Tuesday,135,92,77,125,229,417,536,756,627,590,628,697,789,778,819,1031,1075,892,723,521,411,369,241,192,12750,208,False,North,208,Steele,False
"Mar 27, 2013",Wednesday,118,99,96,111,212,405,486,741,598,595,689,707,797,832,909,1061,1155,988,805,549,505,363,284,216,13321,208,False,North,208,Steele,False
"Mar 28, 2013",Thursday,139,96,103,139,205,421,504,767,563,700,790,784,739,905,976,1240,1251,1155,939,762,678,516,409,259,15040,208,False,North,208,Steele,False
"Mar 29, 2013",Friday,199,143,120,122,206,366,460,668,588,769,1037,1031,1207,1250,1437,1540,1464,1320,1050,803,719,548,347,284,17678,208,False,North,208,Steele,False
"Mar 30, 2013",Saturday,193,121,118,101,137,135,219,298,482,805,1087,1094,1138,1170,1117,1136,1090,1007,837,665,663,456,336,252,14657,208,False,North,208,Steele,False
"Mar 31, 2013",Sunday,145,126,78,80,69,80,133,208,356,577,877,1125,957,926,1177,1735,2124,2104,2012,1510,1056,658,382,194,18689,208,False,North,208,Steele,False
"Mar 1, 2013",Friday,123,92,88,114,162,333,580,931,775,771,875,883,921,1021,1157,1237,1309,1330,1052,751,586,464,349,256,16160,208,False,South,208,Steele,False
"Mar 2, 2013",Saturday,164,103,77,99,97,189,257,468,703,857,917,969,875,866,1005,954,918,1043,856,686,573,526,440,309,13951,208,False,South,208,Steele,False
"Mar 3, 2013",Sunday,157,102,61,57,62,118,124,235,427,654,836,1086,1198,1261,1269,1303,1375,1220,920,713,480,338,295,181,14472,208,False,South,208,Steele,False
"Mar 4, 2013",Monday,112,71,66,76,138,327,512,690,611,448,585,680,567,721,661,770,850,721,423,303,211,193,218,203,10157,208,False,South,208,Steele,False
"Mar 5, 2013",Tuesday,131,96,81,91,134,242,324,403,380,371,406,462,560,617,626,636,771,634,411,309,288,272,245,151,8641,208,False,South,208,Steele,False
"Mar 6, 2013",Wednesday,86,78,77,112,184,348,634,930,795,796,839,831,729,813,806,982,1059,972,744,495,382,343,282,176,13493,208,False,South,208,Steele,False
"Mar 7, 2013",Thursday,135,98,89,114,175,381,591,976,746,713,835,791,770,907,935,993,1171,1020,772,604,486,419,328,249,14298,208,False,South,208,Steele,False
"Mar 8, 2013",Friday,154,113,92,121,188,353,617,920,825,867,981,978,1001,1146,1228,1362,1438,1293,1228,830,557,482,365,243,17382,208,False,South,208,Steele,False
"Mar 9, 2013",Saturday,201,121,98,87,92,174,302,443,595,692,821,883,791,820,826,937,810,862,665,524,439,405,368,188,12144,208,False,South,208,Steele,False
"Mar 10, 2013",Sunday,116,77,69,64,63,124,144,234,332,476,794,922,1078,1176,1182,1064,1032,876,754,501,262,264,231,145,11980,208,True,South,208,Steele,False
"Mar 11, 2013",Monday,93,70,46,79,148,337,533,817,741,744,779,771,765,834,831,967,991,928,568,477,391,313,260,159,12642,208,False,South,208,Steele,False
"Mar 12, 2013",Tuesday,109,101,94,107,154,367,578,979,826,768,768,777,750,884,821,955,1024,932,659,461,407,332,321,180,13354,208,False,South,208,Steele,False
"Mar 13, 2013",Wednesday,126,98,82,103,169,364,608,912,779,792,776,856,810,894,969,867,1201,1089,744,552,393,368,302,246,14100,208,False,South,208,Steele,False
"Mar 14, 2013",Thursday,132,104,88,117,187,356,529,933,781,809,953,927,920,1014,1069,1044,1237,1093,829,623,500,422,386,224,15277,208,False,South,208,Steele,False
"Mar 15, 2013",Friday,160,111,98,109,179,369,524,841,727,830,896,964,1034,1111,1217,1285,1414,1346,1020,739,471,401,291,232,16369,208,False,South,208,Steele,False
