DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 23, 2013",Wednesday,1,4,0,1,2,9,41,59,40,31,33,26,21,32,43,65,74,66,53,29,17,13,4,2,666,400,False,North,400,Hennepin,False
"Jan 24, 2013",Thursday,3,1,2,1,2,9,35,58,36,37,39,31,41,35,53,58,67,80,51,26,27,20,10,2,724,400,False,North,400,Hennepin,False
"Jan 25, 2013",Friday,3,2,0,2,3,8,44,49,48,39,35,39,37,38,58,65,91,79,64,22,18,48,24,14,830,400,False,North,400,Hennepin,False
"Jan 26, 2013",Saturday,6,4,2,0,3,8,10,17,50,61,60,65,61,53,74,76,82,57,32,26,22,14,15,14,812,400,False,North,400,Hennepin,False
"Jan 27, 2013",Sunday,4,0,2,0,2,3,12,16,41,46,51,67,58,44,54,31,27,27,19,24,11,3,5,5,552,400,False,North,400,Hennepin,False
"Jan 28, 2013",Monday,1,3,0,1,8,13,50,57,43,35,28,44,37,44,40,51,78,75,38,25,18,6,7,3,705,400,False,North,400,Hennepin,False
"Jan 29, 2013",Tuesday,1,1,3,6,1,6,37,63,57,31,32,22,29,36,37,72,79,86,59,29,17,17,11,6,738,400,False,North,400,Hennepin,False
"Jan 30, 2013",Wednesday,1,0,1,1,5,8,40,62,52,31,35,30,47,41,38,56,78,75,60,25,17,14,12,2,731,400,False,North,400,Hennepin,False
"Jan 31, 2013",Thursday,4,0,4,1,4,9,32,62,48,36,27,23,27,42,45,53,67,64,44,19,16,23,9,6,665,400,False,North,400,Hennepin,False
"Jan 1, 2013",Tuesday,15,12,1,6,2,1,7,7,13,23,21,32,41,32,38,53,39,28,30,26,21,10,6,5,469,400,False,South,400,Hennepin,False
"Jan 2, 2013",Wednesday,0,2,3,1,7,23,40,67,41,36,52,29,24,36,46,45,59,59,35,19,16,17,10,1,668,400,False,South,400,Hennepin,False
"Jan 3, 2013",Thursday,3,2,2,1,7,21,52,60,54,38,29,41,31,34,54,57,70,62,42,30,27,34,8,3,762,400,False,South,400,Hennepin,False
"Jan 4, 2013",Friday,3,1,5,2,7,22,47,62,62,33,31,30,41,49,51,60,67,70,42,31,20,24,19,13,792,400,False,South,400,Hennepin,False
"Jan 5, 2013",Saturday,8,3,4,2,5,11,5,10,36,44,42,50,53,48,35,56,57,59,40,19,25,16,18,11,657,400,False,South,400,Hennepin,False
"Jan 6, 2013",Sunday,9,4,7,1,1,2,11,8,7,31,39,48,53,51,45,58,47,48,33,28,20,18,8,5,582,400,False,South,400,Hennepin,False
"Jan 7, 2013",Monday,5,1,2,2,10,16,53,78,49,43,26,35,30,50,51,46,58,63,61,20,27,19,6,5,756,400,False,South,400,Hennepin,False
"Jan 8, 2013",Tuesday,4,2,2,1,10,24,52,83,51,33,35,50,40,38,47,56,77,74,47,40,32,25,10,2,835,400,False,South,400,Hennepin,False
"Jan 9, 2013",Wednesday,1,3,3,0,4,18,48,78,63,51,38,37,32,40,45,55,66,67,49,37,37,19,11,10,812,400,False,South,400,Hennepin,False
"Jan 10, 2013",Thursday,0,0,3,1,5,19,55,78,62,48,33,46,44,53,46,62,78,51,42,32,30,14,11,1,814,400,False,South,400,Hennepin,False
"Jan 11, 2013",Friday,5,2,5,4,7,20,46,64,57,38,38,40,49,36,43,49,78,71,53,27,20,20,15,8,795,400,False,South,400,Hennepin,False
"Jan 12, 2013",Saturday,5,9,1,2,9,6,7,23,25,39,50,50,44,59,48,45,47,59,36,23,27,29,15,7,665,400,False,South,400,Hennepin,False
"Jan 13, 2013",Sunday,6,5,0,2,0,5,9,14,13,22,37,35,44,44,42,51,64,33,43,28,13,14,7,2,533,400,False,South,400,Hennepin,False
"Jan 14, 2013",Monday,1,1,1,3,6,18,54,53,59,32,42,27,33,42,47,47,110,66,24,15,25,15,5,1,727,400,False,South,400,Hennepin,False
"Jan 15, 2013",Tuesday,0,2,3,0,10,19,39,71,50,40,27,38,36,35,47,60,88,67,61,26,27,21,7,5,779,400,False,South,400,Hennepin,False
"Jan 16, 2013",Wednesday,1,2,3,3,7,21,43,91,68,47,34,31,44,38,50,41,64,76,39,28,22,14,12,4,783,400,False,South,400,Hennepin,False
"Jan 17, 2013",Thursday,2,0,2,2,7,16,45,76,57,43,31,45,36,39,51,52,68,59,59,48,24,26,11,7,806,400,False,South,400,Hennepin,False
"Jan 18, 2013",Friday,1,2,3,1,8,17,43,65,66,44,30,55,32,44,51,70,77,73,53,29,28,34,11,7,844,400,False,South,400,Hennepin,False
"Jan 19, 2013",Saturday,7,2,1,5,1,6,8,27,26,49,52,50,57,54,56,43,50,41,36,29,19,18,23,10,670,400,False,South,400,Hennepin,False
"Jan 20, 2013",Sunday,5,1,3,2,3,4,5,24,26,25,57,40,50,55,45,44,46,34,20,26,18,7,15,3,558,400,False,South,400,Hennepin,False
"Jan 21, 2013",Monday,3,2,2,4,9,13,43,45,45,41,39,31,37,35,44,42,55,62,28,31,19,15,2,1,648,400,False,South,400,Hennepin,False
"Jan 22, 2013",Tuesday,2,3,2,1,8,19,43,66,70,31,35,19,30,41,38,54,71,53,45,21,18,28,6,6,710,400,False,South,400,Hennepin,False
"Jan 23, 2013",Wednesday,5,1,2,1,8,19,36,82,68,36,27,27,34,34,43,46,56,55,36,23,27,18,10,7,701,400,False,South,400,Hennepin,False
"Jan 24, 2013",Thursday,1,2,2,1,9,16,44,69,59,36,32,29,32,35,37,51,79,70,47,27,27,20,7,7,739,400,False,South,400,Hennepin,False
"Jan 25, 2013",Friday,4,2,4,1,8,19,44,65,69,40,38,44,38,42,54,67,75,88,62,30,17,26,17,9,863,400,False,South,400,Hennepin,False
"Jan 26, 2013",Saturday,16,3,2,3,1,6,12,23,56,67,61,46,64,59,65,54,44,50,40,34,19,15,23,11,774,400,False,South,400,Hennepin,False
"Jan 27, 2013",Sunday,8,3,3,2,2,8,11,15,23,51,56,46,64,44,44,48,49,27,24,24,14,8,6,5,585,400,False,South,400,Hennepin,False
"Jan 28, 2013",Monday,2,4,3,3,10,20,46,67,60,46,35,25,32,34,54,54,56,55,35,32,21,24,6,6,730,400,False,South,400,Hennepin,False
"Jan 29, 2013",Tuesday,3,1,3,6,5,22,58,58,59,42,41,41,43,35,50,58,53,66,50,20,17,43,5,4,783,400,False,South,400,Hennepin,False
"Jan 30, 2013",Wednesday,2,3,1,2,10,18,51,85,58,38,31,38,38,41,53,50,71,56,42,21,36,19,11,2,777,400,False,South,400,Hennepin,False
"Jan 31, 2013",Thursday,1,2,1,0,10,25,34,76,56,31,37,37,36,34,55,63,61,59,38,18,23,22,6,4,729,400,False,South,400,Hennepin,False
"Feb 1, 2013",Friday,2,0,2,0,1,10,32,57,28,31,34,40,50,45,53,78,79,84,49,27,10,14,12,3,741,400,False,North,400,Hennepin,False
"Feb 2, 2013",Saturday,4,3,3,0,4,7,12,30,38,53,41,40,44,38,52,49,67,43,27,34,23,17,14,4,647,400,False,North,400,Hennepin,False
"Feb 3, 2013",Sunday,5,4,3,1,1,4,12,12,18,37,37,46,59,41,38,35,39,27,18,13,7,6,28,7,498,400,False,North,400,Hennepin,False
"Feb 4, 2013",Monday,6,3,0,3,3,15,29,63,47,36,35,28,28,51,43,56,69,82,41,14,21,10,7,5,695,400,False,North,400,Hennepin,False
"Feb 5, 2013",Tuesday,4,1,1,0,8,6,37,73,42,40,43,28,40,43,48,56,69,89,51,23,20,19,5,3,749,400,False,North,400,Hennepin,False
"Feb 6, 2013",Wednesday,2,0,1,1,2,7,33,72,41,27,32,37,26,44,49,60,74,69,53,24,12,18,17,2,703,400,False,North,400,Hennepin,False
"Feb 7, 2013",Thursday,1,0,1,0,4,9,31,61,34,36,42,41,44,46,58,75,72,85,48,24,19,15,11,7,764,400,False,North,400,Hennepin,False
"Feb 8, 2013",Friday,1,0,1,0,3,11,39,52,52,39,49,40,46,47,52,71,82,94,75,22,14,24,19,6,839,400,False,North,400,Hennepin,False
"Feb 9, 2013",Saturday,5,7,1,1,1,6,17,22,30,67,41,47,62,48,50,62,45,45,39,20,42,23,15,8,704,400,False,North,400,Hennepin,False
"Feb 10, 2013",Sunday,12,5,3,3,0,2,10,11,13,18,31,28,42,24,27,16,26,16,11,8,9,4,5,0,324,400,False,North,400,Hennepin,False
"Feb 11, 2013",Monday,3,3,1,1,5,10,28,59,42,26,33,24,41,28,34,41,80,72,34,28,10,10,7,2,622,400,False,North,400,Hennepin,False
"Feb 12, 2013",Tuesday,0,1,2,1,4,11,40,73,50,45,33,27,35,41,48,61,84,65,47,23,23,17,13,3,747,400,False,North,400,Hennepin,False
"Feb 13, 2013",Wednesday,3,0,1,0,2,12,30,77,39,23,42,42,29,37,42,58,71,76,45,30,26,16,8,6,715,400,False,North,400,Hennepin,False
"Feb 14, 2013",Thursday,4,7,2,3,3,14,37,65,46,38,29,32,40,40,46,78,73,76,46,31,22,11,18,2,763,400,False,North,400,Hennepin,False
"Feb 15, 2013",Friday,1,0,1,1,2,8,35,62,40,54,35,46,35,58,48,70,76,103,60,35,26,24,8,3,831,400,False,North,400,Hennepin,False
"Feb 16, 2013",Saturday,7,2,2,3,3,6,9,14,28,69,48,45,36,43,55,55,42,42,44,26,26,28,18,15,666,400,False,North,400,Hennepin,False
"Feb 17, 2013",Sunday,12,8,5,2,1,2,14,12,26,36,40,44,58,40,37,46,35,51,31,22,18,11,7,4,562,400,False,North,400,Hennepin,False
"Feb 18, 2013",Monday,0,0,0,1,4,8,30,53,38,40,39,41,34,40,51,58,67,69,43,22,12,6,4,5,665,400,False,North,400,Hennepin,False
"Feb 19, 2013",Tuesday,1,2,1,3,1,10,32,73,36,25,36,34,38,38,44,53,72,73,45,27,15,19,14,2,694,400,False,North,400,Hennepin,False
"Feb 20, 2013",Wednesday,3,0,1,0,3,11,43,55,50,38,36,33,41,31,44,67,72,74,48,33,21,12,8,5,729,400,False,North,400,Hennepin,False
"Feb 21, 2013",Thursday,2,1,3,1,0,10,40,66,48,39,37,37,45,38,48,49,76,71,53,23,25,19,10,3,744,400,False,North,400,Hennepin,False
"Feb 22, 2013",Friday,2,0,3,1,3,10,29,57,36,28,28,29,37,38,49,58,74,61,45,20,26,10,7,10,661,400,False,North,400,Hennepin,False
"Feb 23, 2013",Saturday,2,1,1,1,6,4,18,34,30,42,34,51,37,42,56,52,39,33,40,24,28,21,16,12,624,400,False,North,400,Hennepin,False
"Feb 24, 2013",Sunday,8,3,0,4,2,4,7,20,24,29,46,42,53,53,48,53,40,36,40,17,17,8,3,5,562,400,False,North,400,Hennepin,False
"Feb 25, 2013",Monday,1,0,1,1,2,13,39,67,53,26,26,39,36,32,50,51,61,84,51,27,19,10,11,1,701,400,False,North,400,Hennepin,False
"Feb 26, 2013",Tuesday,2,2,3,0,4,7,38,68,47,37,38,32,30,28,40,49,82,73,44,24,13,12,4,4,681,400,False,North,400,Hennepin,False
"Feb 27, 2013",Wednesday,2,2,1,0,2,10,40,61,44,27,48,40,31,42,53,52,80,72,46,35,23,13,8,5,737,400,False,North,400,Hennepin,False
"Feb 28, 2013",Thursday,2,2,2,0,3,7,47,69,61,42,39,24,44,43,43,53,71,83,34,25,20,14,13,5,746,400,False,North,400,Hennepin,False
"Feb 1, 2013",Friday,2,2,3,1,9,19,36,51,62,36,38,42,39,37,54,57,67,47,40,22,12,25,17,12,730,400,False,South,400,Hennepin,False
"Feb 2, 2013",Saturday,6,6,2,6,4,7,7,8,30,45,46,44,42,71,51,45,56,48,40,28,20,30,23,14,679,400,False,South,400,Hennepin,False
"Feb 3, 2013",Sunday,6,5,3,1,1,5,11,10,17,25,40,57,46,49,45,53,40,32,18,18,18,13,25,8,546,400,False,South,400,Hennepin,False
"Feb 4, 2013",Monday,4,4,1,6,9,24,54,62,59,45,31,38,37,36,41,47,71,59,31,22,29,20,9,1,740,400,False,South,400,Hennepin,False
"Feb 5, 2013",Tuesday,5,3,1,3,10,19,52,86,64,42,38,38,37,36,46,51,60,77,46,21,22,25,7,7,796,400,False,South,400,Hennepin,False
"Feb 6, 2013",Wednesday,3,2,2,4,7,17,47,72,63,41,25,33,38,30,44,41,70,57,46,28,35,17,15,2,739,400,False,South,400,Hennepin,False
"Feb 7, 2013",Thursday,4,0,2,1,11,19,54,65,56,39,27,44,40,38,41,63,65,75,38,40,29,24,9,3,787,400,False,South,400,Hennepin,False
"Feb 8, 2013",Friday,3,1,2,2,10,17,60,60,56,47,38,40,37,44,56,80,84,73,53,39,19,31,23,7,882,400,False,South,400,Hennepin,False
"Feb 9, 2013",Saturday,5,5,2,2,3,6,21,22,30,30,61,46,57,55,47,53,51,55,35,32,20,29,16,14,697,400,False,South,400,Hennepin,False
"Feb 10, 2013",Sunday,10,2,3,3,1,8,6,4,17,23,26,38,31,29,20,26,35,22,15,17,5,8,7,0,356,400,False,South,400,Hennepin,False
"Feb 11, 2013",Monday,4,2,6,3,15,16,39,63,50,30,35,33,31,34,42,42,70,42,35,23,25,17,5,3,665,400,False,South,400,Hennepin,False
"Feb 12, 2013",Tuesday,3,2,3,1,5,22,58,72,59,40,38,34,40,34,46,70,80,62,53,24,25,18,11,5,805,400,False,South,400,Hennepin,False
"Feb 13, 2013",Wednesday,1,2,2,1,7,22,46,76,52,41,34,40,41,43,51,61,71,56,48,23,33,14,11,5,781,400,False,South,400,Hennepin,False
"Feb 14, 2013",Thursday,2,4,2,4,9,18,49,76,61,38,34,43,40,44,51,58,65,94,46,27,29,14,8,4,820,400,False,South,400,Hennepin,False
"Feb 15, 2013",Friday,7,1,2,3,7,23,34,62,63,45,40,35,48,33,60,63,70,67,67,31,33,21,19,7,841,400,False,South,400,Hennepin,False
"Feb 16, 2013",Saturday,8,4,2,2,2,6,8,27,35,32,41,49,59,56,37,60,63,50,47,26,26,23,18,15,696,400,False,South,400,Hennepin,False
"Feb 17, 2013",Sunday,8,2,6,1,3,5,7,7,11,26,55,52,48,57,56,47,48,41,41,31,20,12,4,3,591,400,False,South,400,Hennepin,False
"Feb 18, 2013",Monday,0,2,1,4,6,20,34,53,51,47,46,39,44,50,37,58,59,52,40,30,19,11,8,9,720,400,False,South,400,Hennepin,False
"Feb 19, 2013",Tuesday,1,1,2,2,5,22,42,71,52,33,42,23,38,36,37,55,71,66,46,27,21,22,5,4,724,400,False,South,400,Hennepin,False
"Feb 20, 2013",Wednesday,2,2,0,1,9,18,41,68,56,36,43,33,41,43,44,63,62,60,48,37,24,13,15,4,763,400,False,South,400,Hennepin,False
"Feb 21, 2013",Thursday,3,1,0,1,6,15,52,79,60,29,23,36,39,38,41,56,61,68,42,35,17,24,8,4,738,400,False,South,400,Hennepin,False
"Feb 22, 2013",Friday,6,3,3,2,7,12,51,73,51,42,28,28,35,28,40,58,68,49,42,24,19,29,9,8,715,400,False,South,400,Hennepin,False
"Feb 23, 2013",Saturday,5,5,0,2,1,7,10,22,37,31,49,54,62,46,59,51,54,40,28,31,21,20,15,10,660,400,False,South,400,Hennepin,False
"Feb 24, 2013",Sunday,7,8,5,2,1,7,4,11,16,36,41,37,51,62,50,48,60,58,36,36,22,9,5,2,614,400,False,South,400,Hennepin,False
"Feb 25, 2013",Monday,1,2,2,1,6,16,46,73,43,34,28,36,40,36,50,54,65,60,37,28,22,29,11,6,726,400,False,South,400,Hennepin,False
"Feb 26, 2013",Tuesday,1,2,3,0,7,20,54,76,65,40,29,40,41,37,50,63,68,73,33,27,15,21,6,2,773,400,False,South,400,Hennepin,False
"Feb 27, 2013",Wednesday,2,1,1,2,6,19,46,76,50,42,43,46,33,32,58,46,71,64,44,26,28,19,13,5,773,400,False,South,400,Hennepin,False
"Feb 28, 2013",Thursday,2,2,2,1,6,14,54,85,54,38,36,38,37,49,43,57,81,51,42,22,22,23,14,4,777,400,False,South,400,Hennepin,False
"Mar 1, 2013",Friday,3,1,0,1,1,9,42,67,45,36,33,46,37,47,57,73,76,71,80,34,17,15,8,10,809,400,False,North,400,Hennepin,False
"Mar 2, 2013",Saturday,6,3,1,4,2,6,25,43,51,55,67,56,57,56,49,55,46,46,30,34,28,24,12,15,771,400,False,North,400,Hennepin,False
"Mar 3, 2013",Sunday,6,3,5,2,3,2,13,21,48,42,40,42,58,55,46,54,40,45,27,30,17,6,9,4,618,400,False,North,400,Hennepin,False
"Mar 4, 2013",Monday,1,1,1,2,3,10,37,71,38,31,22,23,21,21,32,49,61,71,43,15,10,11,11,3,588,400,False,North,400,Hennepin,False
"Mar 5, 2013",Tuesday,12,4,4,5,10,14,30,50,40,15,21,23,31,24,37,48,54,74,39,15,18,6,9,0,583,400,False,North,400,Hennepin,False
"Mar 6, 2013",Wednesday,1,4,0,2,4,10,38,64,63,38,36,32,25,36,47,55,85,99,50,34,22,12,6,2,765,400,False,North,400,Hennepin,False
"Mar 7, 2013",Thursday,2,1,1,0,5,9,37,61,52,35,29,40,40,49,37,60,95,102,44,31,25,10,11,4,780,400,False,North,400,Hennepin,False
"Mar 8, 2013",Friday,0,0,1,1,2,6,41,69,54,48,40,42,43,54,59,71,115,84,66,36,20,18,11,20,901,400,False,North,400,Hennepin,False
"Mar 9, 2013",Saturday,4,5,1,0,2,1,14,49,42,43,49,73,65,64,53,47,49,48,52,18,15,12,10,10,726,400,False,North,400,Hennepin,False
"Mar 10, 2013",Sunday,6,2,0,3,2,2,12,30,64,49,57,39,52,42,41,40,51,38,32,29,16,7,8,4,626,400,False,North,400,Hennepin,False
"Mar 11, 2013",Monday,0,0,2,3,3,7,42,63,51,39,31,37,37,43,61,49,72,76,65,40,31,14,6,0,772,400,True,North,400,Hennepin,False
"Mar 12, 2013",Tuesday,3,1,4,1,3,6,33,69,41,35,36,39,24,40,40,65,51,94,69,23,25,15,10,7,734,400,False,North,400,Hennepin,False
"Mar 13, 2013",Wednesday,1,4,2,0,1,8,38,64,46,23,44,38,30,37,55,72,63,84,57,32,24,11,5,5,744,400,True,North,400,Hennepin,False
"Mar 14, 2013",Thursday,2,2,2,0,2,5,30,62,56,33,37,46,30,49,41,56,61,98,50,26,17,16,15,3,739,400,False,North,400,Hennepin,False
"Mar 15, 2013",Friday,1,1,2,0,3,10,29,53,45,34,34,31,53,31,41,71,93,82,63,22,21,17,4,10,751,400,False,North,400,Hennepin,False
"Mar 16, 2013",Saturday,5,6,1,4,6,5,10,15,25,44,61,45,54,56,45,56,40,54,33,32,34,39,13,15,698,400,False,North,400,Hennepin,False
"Mar 17, 2013",Sunday,11,1,3,1,0,2,10,14,17,34,41,33,63,36,40,43,54,40,32,23,19,8,5,1,531,400,False,North,400,Hennepin,False
"Mar 18, 2013",Monday,2,0,0,2,1,7,33,48,43,23,20,31,29,25,41,42,48,68,31,13,8,12,10,2,539,400,False,North,400,Hennepin,False
"Mar 19, 2013",Tuesday,0,5,1,2,7,11,30,48,45,29,42,32,40,40,42,54,72,85,70,26,19,18,11,4,733,400,False,North,400,Hennepin,False
"Mar 20, 2013",Wednesday,0,1,2,0,9,8,34,54,43,33,31,46,30,39,44,63,72,64,61,32,27,21,8,4,726,400,False,North,400,Hennepin,False
"Mar 21, 2013",Thursday,0,1,4,2,5,10,28,67,46,38,49,42,35,39,49,66,70,100,58,41,26,15,7,2,800,400,False,North,400,Hennepin,False
"Mar 22, 2013",Friday,4,1,1,2,1,8,38,51,56,40,37,40,55,53,64,61,86,96,65,25,21,14,13,4,836,400,False,North,400,Hennepin,False
"Mar 23, 2013",Saturday,7,6,1,2,3,3,8,21,31,43,43,56,49,46,43,45,58,50,30,27,22,25,19,13,651,400,False,North,400,Hennepin,False
"Mar 24, 2013",Sunday,8,0,1,4,2,1,7,9,26,36,39,42,59,32,56,43,65,42,38,16,13,9,6,2,556,400,False,North,400,Hennepin,False
"Mar 25, 2013",Monday,2,0,0,3,5,12,38,50,48,39,28,39,40,34,53,54,74,62,37,28,13,11,9,4,683,400,False,North,400,Hennepin,False
"Mar 26, 2013",Tuesday,1,1,1,1,6,9,40,58,55,51,59,47,44,46,45,46,71,69,34,27,14,15,10,4,754,400,False,North,400,Hennepin,False
"Mar 27, 2013",Wednesday,2,0,1,2,4,10,33,57,43,40,56,41,29,55,55,61,69,84,52,34,13,17,8,4,770,400,False,North,400,Hennepin,False
"Mar 28, 2013",Thursday,2,2,2,2,4,9,35,57,41,42,51,45,48,49,51,57,73,78,60,32,19,20,13,7,799,400,False,North,400,Hennepin,False
"Mar 29, 2013",Friday,3,0,2,1,6,6,25,48,50,45,46,56,48,52,67,57,67,61,53,31,34,18,18,13,807,400,False,North,400,Hennepin,False
"Mar 30, 2013",Saturday,15,6,4,2,4,4,6,20,31,47,50,57,52,56,57,60,46,53,46,39,29,21,16,12,733,400,False,North,400,Hennepin,False
"Mar 31, 2013",Sunday,4,2,3,2,2,0,9,11,29,39,70,70,55,48,45,62,78,67,72,48,40,14,8,3,781,400,False,North,400,Hennepin,False
"Mar 1, 2013",Friday,5,5,1,1,6,17,50,65,50,43,35,36,47,39,64,64,72,75,49,27,30,24,14,11,830,400,False,South,400,Hennepin,False
"Mar 2, 2013",Saturday,6,2,2,3,1,7,11,25,26,42,50,59,48,86,48,63,74,60,65,40,43,23,17,13,814,400,False,South,400,Hennepin,False
"Mar 3, 2013",Sunday,7,4,1,2,2,4,8,14,15,34,47,57,56,49,74,60,61,54,43,39,25,10,11,4,681,400,False,South,400,Hennepin,False
"Mar 4, 2013",Monday,0,2,2,5,8,13,38,76,73,29,25,23,23,34,41,49,59,49,32,19,15,11,8,4,638,400,False,South,400,Hennepin,False
"Mar 5, 2013",Tuesday,6,4,6,4,10,17,41,33,43,25,24,27,35,19,35,50,49,49,35,16,25,11,3,5,572,400,False,South,400,Hennepin,False
"Mar 6, 2013",Wednesday,4,2,3,2,11,19,52,80,66,48,32,30,35,52,37,70,67,50,48,40,33,20,17,4,822,400,False,South,400,Hennepin,False
"Mar 7, 2013",Thursday,0,1,2,2,8,13,58,56,66,41,33,40,34,51,51,57,68,73,52,32,30,21,8,5,802,400,False,South,400,Hennepin,False
"Mar 8, 2013",Friday,4,3,1,2,11,12,56,55,57,50,48,42,44,51,67,70,88,79,51,23,34,37,23,14,922,400,False,South,400,Hennepin,False
"Mar 9, 2013",Saturday,5,2,2,2,2,4,8,16,25,22,50,47,65,52,48,69,56,47,38,32,42,35,32,11,712,400,False,South,400,Hennepin,False
"Mar 10, 2013",Sunday,4,3,0,4,0,4,7,9,8,33,52,49,75,60,56,75,68,49,42,38,21,17,10,5,689,400,False,South,400,Hennepin,False
"Mar 11, 2013",Monday,1,2,2,2,9,20,42,71,64,52,45,37,40,40,47,44,69,71,50,32,27,22,6,7,802,400,True,South,400,Hennepin,False
"Mar 12, 2013",Tuesday,2,3,2,1,7,16,48,66,57,46,35,36,43,34,41,58,76,69,49,24,23,14,12,5,767,400,False,South,400,Hennepin,False
"Mar 13, 2013",Wednesday,1,2,1,2,11,17,47,74,55,47,29,33,39,40,47,65,61,58,51,31,31,7,17,3,769,400,True,South,400,Hennepin,False
"Mar 14, 2013",Thursday,2,4,1,0,8,18,52,78,68,43,35,22,37,41,41,71,62,57,53,36,29,15,12,4,789,400,False,South,400,Hennepin,False
"Mar 15, 2013",Friday,1,1,3,1,6,19,41,67,54,41,35,27,47,49,43,62,69,61,46,32,25,18,23,9,780,400,False,South,400,Hennepin,False
"Mar 16, 2013",Saturday,7,5,3,1,11,5,7,12,32,36,59,46,44,53,56,53,74,42,55,30,27,25,19,12,714,400,False,South,400,Hennepin,False
"Mar 17, 2013",Sunday,8,4,5,3,2,3,11,10,16,25,49,43,58,46,64,40,59,44,36,41,21,9,8,4,609,400,False,South,400,Hennepin,False
"Mar 18, 2013",Monday,4,1,1,3,7,11,39,71,49,33,32,26,27,33,34,38,34,44,28,15,24,14,8,4,580,400,False,South,400,Hennepin,False
