DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 1, 2013",Tuesday,84,89,40,29,22,16,25,35,44,90,116,173,208,205,246,262,209,170,122,111,77,52,35,34,2494,39,False,North,39,Winona,False
"Jan 2, 2013",Wednesday,13,15,4,13,39,67,132,176,137,136,192,233,258,314,369,525,707,540,270,174,121,83,69,75,4662,39,False,North,39,Winona,False
"Jan 3, 2013",Thursday,26,36,14,17,49,78,132,188,140,163,168,193,257,294,399,553,723,548,301,168,127,99,74,77,4824,39,False,North,39,Winona,False
"Jan 4, 2013",Friday,34,45,23,25,50,82,122,183,147,156,225,245,314,302,455,603,739,581,331,220,168,146,146,107,5449,39,False,North,39,Winona,False
"Jan 5, 2013",Saturday,51,38,22,12,34,41,58,86,169,181,262,281,348,324,309,338,310,298,242,120,87,75,92,79,3857,39,False,North,39,Winona,False
"Jan 6, 2013",Sunday,34,55,28,16,6,13,27,41,69,146,198,287,313,325,294,336,314,280,202,119,115,61,46,30,3355,39,False,North,39,Winona,False
"Jan 7, 2013",Monday,8,13,5,20,50,77,146,188,136,180,212,202,236,236,378,547,629,559,285,161,122,98,66,58,4612,39,False,North,39,Winona,False
"Jan 8, 2013",Tuesday,37,38,14,15,52,87,142,190,154,141,175,204,232,250,367,561,684,559,267,169,139,121,79,74,4751,39,False,North,39,Winona,False
"Jan 9, 2013",Wednesday,34,39,23,17,58,75,149,179,126,171,180,234,255,280,410,552,685,564,294,214,156,111,78,59,4943,39,False,North,39,Winona,False
"Jan 10, 2013",Thursday,31,43,15,21,68,67,166,192,128,170,180,207,242,272,370,514,666,575,286,208,139,91,59,73,4783,39,False,North,39,Winona,False
"Jan 11, 2013",Friday,32,47,23,16,48,85,122,176,129,172,184,244,320,329,450,571,693,536,307,176,139,167,101,97,5164,39,False,North,39,Winona,False
"Jan 12, 2013",Saturday,57,42,21,10,34,30,40,92,122,174,221,300,352,308,319,318,338,331,271,126,114,77,97,78,3872,39,False,North,39,Winona,False
"Jan 13, 2013",Sunday,56,49,21,15,6,12,33,51,87,147,208,269,319,331,299,337,295,252,212,143,104,75,40,28,3389,39,False,North,39,Winona,False
"Jan 14, 2013",Monday,11,8,6,13,45,74,156,206,109,159,179,237,274,284,411,582,634,576,258,167,138,94,72,79,4772,39,False,North,39,Winona,False
"Jan 15, 2013",Tuesday,23,40,18,18,52,82,154,208,131,155,191,192,235,266,412,566,632,578,298,175,162,103,71,74,4836,39,False,North,39,Winona,False
"Jan 16, 2013",Wednesday,36,37,15,20,52,71,153,212,138,149,186,208,258,279,374,565,673,585,300,206,143,104,75,68,4907,39,False,North,39,Winona,False
"Jan 17, 2013",Thursday,34,30,21,12,49,71,158,220,127,172,155,256,268,305,429,577,736,559,320,199,158,107,74,74,5111,39,False,North,39,Winona,False
"Jan 18, 2013",Friday,31,35,17,19,42,68,141,206,141,165,189,271,337,356,523,599,753,637,314,232,149,181,148,114,5668,39,False,North,39,Winona,False
"Jan 19, 2013",Saturday,69,46,20,13,29,33,57,94,175,257,322,340,355,406,354,327,368,314,284,188,113,107,89,66,4426,39,False,North,39,Winona,False
"Jan 20, 2013",Sunday,44,74,31,12,8,13,15,46,86,138,210,272,336,307,299,291,275,275,209,131,95,70,36,45,3318,39,False,North,39,Winona,False
"Jan 21, 2013",Monday,24,11,10,10,43,64,108,183,109,140,169,218,203,211,359,500,551,511,242,153,119,77,62,60,4137,39,False,North,39,Winona,False
"Jan 22, 2013",Tuesday,33,38,20,20,46,62,141,191,118,149,154,180,244,251,357,554,677,507,284,176,159,112,83,77,4633,39,False,North,39,Winona,False
"Jan 23, 2013",Wednesday,35,37,17,16,51,59,153,191,141,137,175,192,239,268,396,564,706,532,294,197,177,112,70,74,4833,39,False,North,39,Winona,False
"Jan 24, 2013",Thursday,26,36,17,17,52,62,149,207,132,133,158,236,254,290,387,554,707,574,298,200,155,119,82,72,4917,39,False,North,39,Winona,False
"Jan 25, 2013",Friday,29,53,23,18,43,69,135,206,136,149,220,255,292,339,434,573,690,621,376,222,171,139,105,104,5402,39,False,North,39,Winona,False
"Jan 26, 2013",Saturday,59,52,24,13,25,31,60,107,128,217,289,331,349,326,327,330,363,344,293,172,154,134,114,82,4324,39,False,North,39,Winona,False
"Jan 27, 2013",Sunday,68,87,27,14,13,16,30,66,98,185,228,222,188,139,168,126,109,109,75,52,36,36,31,23,2146,39,False,North,39,Winona,False
"Jan 28, 2013",Monday,10,7,4,13,40,82,117,172,107,131,141,197,224,219,354,508,656,516,269,173,141,96,59,80,4316,39,False,North,39,Winona,False
"Jan 29, 2013",Tuesday,20,32,16,16,44,72,123,192,132,132,169,190,247,295,386,528,631,509,316,182,125,107,62,76,4602,39,False,North,39,Winona,False
"Jan 30, 2013",Wednesday,33,45,12,16,46,69,147,179,98,88,120,137,138,170,322,455,552,478,229,122,102,75,73,69,3775,39,False,North,39,Winona,False
"Jan 31, 2013",Thursday,27,43,17,15,50,82,131,205,137,128,159,204,231,284,351,548,692,588,288,205,162,110,77,69,4803,39,False,North,39,Winona,False
"Jan 1, 2013",Tuesday,53,61,56,36,40,44,51,68,93,110,146,234,223,210,223,224,189,136,104,81,77,80,56,16,2611,39,False,South,39,Winona,False
"Jan 2, 2013",Wednesday,14,7,8,31,104,244,454,658,322,261,270,250,240,286,269,300,266,237,152,107,75,54,79,29,4717,39,False,South,39,Winona,False
"Jan 3, 2013",Thursday,19,23,28,37,95,249,462,661,363,239,268,268,231,255,291,287,283,266,158,107,102,70,89,20,4871,39,False,South,39,Winona,False
"Jan 4, 2013",Friday,24,19,28,38,82,239,426,642,380,281,294,288,262,248,338,348,356,342,252,133,109,103,97,41,5370,39,False,South,39,Winona,False
"Jan 5, 2013",Saturday,28,31,50,28,22,69,104,144,233,287,316,343,285,255,281,305,264,207,213,87,61,62,139,46,3860,39,False,South,39,Winona,False
"Jan 6, 2013",Sunday,32,31,56,15,17,40,58,85,148,224,292,296,307,277,296,303,251,215,156,117,84,78,55,21,3454,39,False,South,39,Winona,False
"Jan 7, 2013",Monday,10,11,10,24,94,254,459,697,352,256,259,228,220,249,309,279,292,267,136,98,60,68,70,29,4731,39,False,South,39,Winona,False
"Jan 8, 2013",Tuesday,19,13,30,23,103,260,466,692,325,236,261,220,221,244,297,295,284,278,178,101,75,65,79,26,4791,39,False,South,39,Winona,False
"Jan 9, 2013",Wednesday,22,26,30,27,94,247,458,657,316,253,265,274,257,285,301,279,289,294,198,119,84,74,80,37,4966,39,False,South,39,Winona,False
"Jan 10, 2013",Thursday,15,20,34,31,89,248,469,653,315,261,238,257,239,265,302,296,308,264,164,95,81,66,82,20,4812,39,False,South,39,Winona,False
"Jan 11, 2013",Friday,16,22,35,25,80,252,409,588,346,288,277,259,278,296,309,349,333,281,216,131,97,88,79,38,5092,39,False,South,39,Winona,False
"Jan 12, 2013",Saturday,33,25,52,19,44,92,97,144,239,260,312,327,287,257,267,276,239,241,170,133,71,113,94,72,3864,39,False,South,39,Winona,False
"Jan 13, 2013",Sunday,35,41,63,15,24,54,52,80,137,214,294,315,339,324,282,286,276,207,155,117,104,85,63,18,3580,39,False,South,39,Winona,False
"Jan 14, 2013",Monday,15,8,8,31,86,259,480,752,392,246,242,229,245,262,302,322,283,254,147,78,77,55,81,18,4872,39,False,South,39,Winona,False
"Jan 15, 2013",Tuesday,16,17,24,30,83,274,485,720,362,261,223,260,213,242,307,268,323,252,162,123,68,75,79,22,4889,39,False,South,39,Winona,False
"Jan 16, 2013",Wednesday,17,17,36,28,89,279,478,728,384,243,225,250,252,228,283,255,279,278,179,124,75,73,80,32,4912,39,False,South,39,Winona,False
"Jan 17, 2013",Thursday,11,14,28,29,98,259,505,724,354,290,258,239,224,278,307,288,319,277,187,104,100,91,89,24,5097,39,False,South,39,Winona,False
"Jan 18, 2013",Friday,18,22,31,29,77,266,442,648,350,286,281,297,286,285,329,342,379,325,287,191,152,90,106,45,5564,39,False,South,39,Winona,False
"Jan 19, 2013",Saturday,35,22,51,22,34,86,104,156,256,313,371,339,360,327,309,327,318,261,196,157,125,100,83,61,4413,39,False,South,39,Winona,False
"Jan 20, 2013",Sunday,29,27,73,19,18,46,53,71,138,247,248,277,292,292,260,261,262,219,167,117,114,80,57,19,3386,39,False,South,39,Winona,False
"Jan 21, 2013",Monday,12,16,16,24,85,248,425,554,277,214,202,230,226,227,273,282,234,250,140,100,65,50,73,26,4249,39,False,South,39,Winona,False
"Jan 22, 2013",Tuesday,16,10,30,24,84,278,471,704,363,244,206,217,204,260,280,262,285,255,164,96,88,82,75,21,4719,39,False,South,39,Winona,False
"Jan 23, 2013",Wednesday,17,16,28,31,105,243,454,745,368,242,195,237,206,236,294,279,310,270,184,106,84,59,90,24,4823,39,False,South,39,Winona,False
"Jan 24, 2013",Thursday,22,23,25,23,94,271,468,688,333,267,243,248,246,283,297,275,292,275,154,119,85,73,100,30,4934,39,False,South,39,Winona,False
"Jan 25, 2013",Friday,20,17,42,30,85,251,422,671,381,258,264,232,250,283,306,301,378,316,255,182,110,115,81,45,5295,39,False,South,39,Winona,False
"Jan 26, 2013",Saturday,33,27,61,30,38,72,97,148,246,342,328,354,296,284,291,325,287,283,258,167,128,124,90,40,4349,39,False,South,39,Winona,False
"Jan 27, 2013",Sunday,33,36,88,28,24,57,60,81,155,238,281,199,151,149,121,104,103,87,69,51,33,33,40,15,2236,39,False,South,39,Winona,False
"Jan 28, 2013",Monday,10,8,10,21,88,230,395,597,355,333,255,216,208,224,276,281,263,241,139,87,63,55,72,20,4447,39,False,South,39,Winona,False
"Jan 29, 2013",Tuesday,11,12,29,25,83,241,433,666,356,268,244,235,252,244,300,260,269,225,167,111,64,60,86,19,4660,39,False,South,39,Winona,False
"Jan 30, 2013",Wednesday,23,20,37,30,86,224,427,687,346,163,136,117,132,156,211,192,211,181,121,75,49,66,70,27,3787,39,False,South,39,Winona,False
"Jan 31, 2013",Thursday,21,17,23,28,96,234,444,661,389,237,225,220,234,246,281,282,285,248,153,114,97,87,77,31,4730,39,False,South,39,Winona,False
"Feb 1, 2013",Friday,42,44,22,16,42,69,132,219,146,173,169,242,334,371,505,582,710,593,378,234,152,155,94,99,5523,39,False,North,39,Winona,False
"Feb 2, 2013",Saturday,46,43,30,14,26,37,54,101,118,229,250,313,329,325,312,330,338,285,285,216,146,121,79,75,4102,39,False,North,39,Winona,False
"Feb 3, 2013",Sunday,51,56,27,16,8,13,24,53,91,127,213,285,363,375,368,374,364,247,133,93,83,44,74,32,3514,39,False,North,39,Winona,False
"Feb 4, 2013",Monday,16,11,6,7,38,83,136,190,128,127,188,200,242,258,373,539,648,583,277,166,118,100,71,75,4580,39,False,North,39,Winona,False
"Feb 5, 2013",Tuesday,28,38,12,16,44,73,148,202,120,152,137,166,173,216,339,501,644,557,321,193,140,115,79,74,4488,39,False,North,39,Winona,False
"Feb 6, 2013",Wednesday,28,33,20,17,41,73,144,196,139,162,190,234,243,289,338,520,679,570,336,218,175,104,76,84,4909,39,False,North,39,Winona,False
"Feb 7, 2013",Thursday,32,46,21,15,52,74,146,179,126,139,153,224,243,218,375,566,644,600,266,187,129,91,68,86,4680,39,False,North,39,Winona,False
"Feb 8, 2013",Friday,24,51,16,19,47,66,130,197,135,144,206,289,338,389,459,653,670,648,378,230,152,186,120,106,5653,39,False,North,39,Winona,False
"Feb 9, 2013",Saturday,60,50,29,8,23,31,52,106,117,203,263,299,362,329,320,344,380,366,309,215,163,121,79,73,4302,39,False,North,39,Winona,False
"Feb 10, 2013",Sunday,52,58,33,19,13,11,18,46,71,128,190,188,179,191,190,216,171,200,159,90,66,44,17,20,2370,39,False,North,39,Winona,False
"Feb 11, 2013",Monday,17,11,7,12,40,72,133,170,122,135,131,199,229,229,342,455,594,549,271,176,136,82,68,66,4246,39,False,North,39,Winona,False
"Feb 12, 2013",Tuesday,31,37,16,16,46,66,140,222,136,133,173,210,229,265,381,581,695,567,363,214,141,157,70,89,4978,39,False,North,39,Winona,False
"Feb 13, 2013",Wednesday,30,41,13,15,50,74,156,230,144,149,190,253,258,297,387,559,698,608,348,230,190,112,76,74,5182,39,False,North,39,Winona,False
"Feb 14, 2013",Thursday,33,36,24,16,48,69,130,203,134,147,161,215,265,291,396,584,711,616,369,230,191,130,97,91,5187,39,False,North,39,Winona,False
"Feb 15, 2013",Friday,38,48,27,18,45,80,119,211,136,174,203,296,360,339,513,601,682,605,419,222,191,237,133,116,5813,39,False,North,39,Winona,False
"Feb 16, 2013",Saturday,58,54,34,18,33,32,58,88,112,229,264,322,356,351,357,367,340,325,298,195,144,131,88,102,4356,39,False,North,39,Winona,False
"Feb 17, 2013",Sunday,69,79,30,19,15,14,19,67,84,141,202,308,337,324,323,317,339,296,269,182,119,88,65,45,3751,39,False,North,39,Winona,False
"Feb 18, 2013",Monday,14,15,5,15,49,73,126,192,143,152,212,253,290,275,365,508,606,476,242,161,126,82,65,66,4511,39,False,North,39,Winona,False
"Feb 19, 2013",Tuesday,21,40,22,17,42,69,140,211,118,148,160,199,230,230,342,574,661,506,351,207,128,131,92,66,4705,39,False,North,39,Winona,False
