DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2003",Wednesday,45,36,23,20,28,59,195,333,459,552,789,855,997,1012,1051,1145,1250,1013,720,539,404,273,151,90,12039,110,False,North,110,St Louis
"Jan 16, 2003",Thursday,41,35,31,22,27,81,182,356,417,537,667,858,999,962,1011,1088,1118,945,701,521,398,321,159,89,11566,110,True,North,110,St Louis
"Jan 17, 2003",Friday,50,37,33,21,31,81,181,361,443,585,764,933,1135,1138,1154,1237,1257,1058,849,636,508,440,252,158,13342,110,True,North,110,St Louis
"Jan 18, 2003",Saturday,99,51,44,38,28,53,110,180,307,517,800,1010,1156,1187,1254,1205,1054,857,815,549,406,333,238,144,12435,110,True,North,110,St Louis
"Jan 19, 2003",Sunday,104,49,48,27,32,40,88,111,172,318,565,775,926,948,1024,965,795,560,467,295,204,211,121,83,8928,110,True,North,110,St Louis
"Jan 20, 2003",Monday,44,41,25,25,32,66,149,285,359,497,673,851,943,953,1011,1064,1039,865,650,477,350,278,137,80,10894,110,True,North,110,St Louis
"Jan 21, 2003",Tuesday,42,30,20,25,28,80,183,341,394,530,666,853,996,992,1020,1097,1108,904,678,511,386,297,142,85,11408,110,True,North,110,St Louis
"Jan 22, 2003",Wednesday,44,28,25,21,31,86,188,363,440,594,745,864,1002,1007,1008,1103,1123,1005,745,519,421,280,155,87,11884,110,True,North,110,St Louis
"Jan 23, 2003",Thursday,43,37,33,22,29,85,190,370,434,559,694,893,1040,1001,1052,1132,1164,984,729,543,414,335,165,91,12039,110,True,North,110,St Louis
"Jan 24, 2003",Friday,50,37,33,20,31,81,180,357,439,579,757,924,1124,1127,1143,1225,1245,1048,841,629,503,436,250,154,13213,110,True,North,110,St Louis
"Jan 25, 2003",Saturday,96,50,43,37,28,51,107,174,298,502,777,981,1123,1153,1218,1170,1024,832,792,534,395,323,232,139,12079,110,True,North,110,St Louis
"Jan 26, 2003",Sunday,96,45,44,24,30,37,81,102,158,292,519,712,851,871,941,887,731,514,430,271,188,194,111,75,8204,110,True,North,110,St Louis
"Jan 27, 2003",Monday,44,41,25,25,32,66,149,285,359,497,673,851,943,953,1011,1064,1039,865,650,477,350,278,137,80,10894,110,True,North,110,St Louis
"Jan 28, 2003",Tuesday,42,30,20,25,28,80,183,341,394,530,666,853,996,992,1020,1097,1108,904,678,511,386,297,142,85,11408,110,True,North,110,St Louis
"Jan 29, 2003",Wednesday,44,28,25,21,31,86,188,363,440,594,745,864,1002,1007,1008,1103,1123,1005,745,519,421,280,155,87,11884,110,True,North,110,St Louis
"Jan 30, 2003",Thursday,43,37,33,22,29,85,190,370,434,559,694,893,1040,1001,1052,1132,1164,984,729,543,414,335,165,91,12039,110,True,North,110,St Louis
"Jan 31, 2003",Friday,50,37,33,20,31,81,180,357,439,579,757,924,1124,1127,1143,1225,1245,1048,841,629,503,436,250,154,13213,110,True,North,110,St Louis
"Jan 1, 2003",Wednesday,64,59,36,28,21,47,60,65,119,164,313,428,542,617,731,751,701,569,472,346,250,218,200,112,6913,110,False,South,110,St Louis
"Jan 2, 2003",Thursday,58,26,18,21,44,112,312,654,548,653,733,929,1058,1015,1075,1021,1031,906,686,571,451,362,260,151,12695,110,False,South,110,St Louis
"Jan 3, 2003",Friday,61,48,24,30,50,118,303,644,541,681,761,1012,1097,1153,1158,1127,1019,930,804,652,559,501,294,221,13788,110,False,South,110,St Louis
"Jan 4, 2003",Saturday,108,60,25,34,30,32,118,151,251,420,669,931,1065,1040,1187,1138,1007,810,589,465,414,352,262,161,11319,110,False,South,110,St Louis
"Jan 5, 2003",Sunday,106,45,27,16,27,35,72,84,163,257,415,561,751,821,916,885,899,678,498,387,276,223,187,124,8453,110,False,South,110,St Louis
"Jan 6, 2003",Monday,70,37,29,28,42,92,293,595,469,535,648,768,923,950,920,982,948,857,618,509,413,353,182,125,11386,110,True,South,110,St Louis
"Jan 7, 2003",Tuesday,81,28,23,23,41,107,361,657,558,579,652,824,908,902,949,956,965,846,664,501,408,377,184,141,11735,110,True,South,110,St Louis
"Jan 8, 2003",Wednesday,90,33,25,28,50,116,426,814,681,723,794,915,1075,987,1027,1017,953,1010,802,643,489,426,246,163,13533,110,True,South,110,St Louis
"Jan 9, 2003",Thursday,56,32,27,33,38,112,318,647,562,570,647,750,804,882,900,904,894,837,685,500,375,347,208,132,11260,110,False,South,110,St Louis
"Jan 10, 2003",Friday,66,32,27,28,47,107,310,663,521,613,775,897,1045,1041,971,1111,1012,974,784,565,479,490,268,210,13036,110,False,South,110,St Louis
"Jan 11, 2003",Saturday,86,58,29,21,32,50,103,157,288,493,703,915,1051,1088,1100,1160,1115,867,730,536,431,421,305,235,11974,110,False,South,110,St Louis
"Jan 12, 2003",Sunday,103,35,29,27,23,43,67,90,153,272,411,628,738,836,873,966,873,720,484,332,284,234,167,118,8506,110,False,South,110,St Louis
"Jan 13, 2003",Monday,39,23,19,28,37,111,299,707,545,600,700,783,960,933,849,935,846,854,618,469,387,289,146,129,11306,110,False,South,110,St Louis
"Jan 14, 2003",Tuesday,73,36,17,31,47,112,316,706,575,640,684,807,939,947,875,929,890,916,645,452,348,342,183,108,11618,110,False,South,110,St Louis
"Jan 15, 2003",Wednesday,60,33,22,30,39,112,317,707,575,620,705,802,861,931,879,947,926,832,645,532,424,334,193,126,11652,110,False,South,110,St Louis
"Jan 16, 2003",Thursday,74,36,25,22,37,105,342,672,512,566,669,766,896,889,894,895,911,811,653,515,401,375,208,148,11422,110,True,South,110,St Louis
"Jan 17, 2003",Friday,92,42,25,24,44,100,347,676,580,591,730,869,981,977,987,1043,1033,978,796,650,524,560,276,245,13170,110,True,South,110,St Louis
"Jan 18, 2003",Saturday,145,60,32,23,26,37,120,148,285,462,689,897,1011,1001,1061,1142,1123,1007,797,623,421,476,274,265,12125,110,True,South,110,St Louis
"Jan 19, 2003",Sunday,134,50,34,21,21,27,75,87,160,282,449,597,723,833,906,920,836,692,500,338,249,290,151,133,8508,110,True,South,110,St Louis
"Jan 20, 2003",Monday,66,36,28,27,40,88,277,562,444,506,612,726,872,898,869,928,896,810,585,481,391,334,172,117,10765,110,True,South,110,St Louis
"Jan 21, 2003",Tuesday,80,28,22,22,41,104,351,639,543,563,633,801,882,877,922,929,939,822,646,488,397,367,180,137,11413,110,True,South,110,St Louis
"Jan 22, 2003",Wednesday,77,29,21,24,43,99,362,693,579,615,675,778,914,917,907,912,938,859,682,547,416,362,209,140,11798,110,True,South,110,St Louis
"Jan 23, 2003",Thursday,77,38,26,22,39,109,356,700,532,590,697,798,932,925,930,931,949,845,679,536,417,391,216,154,11889,110,True,South,110,St Louis
"Jan 24, 2003",Friday,91,42,24,23,44,99,344,669,574,586,723,861,971,967,977,1032,1023,968,789,644,519,555,273,244,13042,110,True,South,110,St Louis
"Jan 25, 2003",Saturday,141,58,31,22,26,36,116,144,276,449,669,871,982,972,1030,1109,1090,978,774,605,409,462,266,262,11778,110,True,South,110,St Louis
"Jan 26, 2003",Sunday,128,48,33,20,20,26,71,83,152,268,428,570,689,794,864,877,797,659,477,323,238,277,144,125,8111,110,True,South,110,St Louis
"Jan 27, 2003",Monday,66,36,28,27,40,88,277,562,444,506,612,726,872,898,869,928,896,810,585,481,391,334,172,117,10765,110,True,South,110,St Louis
"Jan 28, 2003",Tuesday,80,28,22,22,41,104,351,639,543,563,633,801,882,877,922,929,939,822,646,488,397,367,180,137,11413,110,True,South,110,St Louis
"Jan 29, 2003",Wednesday,77,29,21,24,43,99,362,693,579,615,675,778,914,917,907,912,938,859,682,547,416,362,209,140,11798,110,True,South,110,St Louis
"Jan 30, 2003",Thursday,77,38,26,22,39,109,356,700,532,590,697,798,932,925,930,931,949,845,679,536,417,391,216,154,11889,110,True,South,110,St Louis
"Jan 31, 2003",Friday,91,42,24,23,44,99,344,669,574,586,723,861,971,967,977,1032,1023,968,789,644,519,555,273,244,13042,110,True,South,110,St Louis
"Feb 1, 2003",Saturday,82,56,44,39,34,56,117,180,282,482,677,926,1094,1097,1196,1107,952,786,686,495,391,305,234,128,11446,110,True,North,110,St Louis
"Feb 2, 2003",Sunday,81,52,47,28,29,36,94,99,161,298,489,709,897,919,975,935,822,628,493,319,248,210,118,73,8760,110,True,North,110,St Louis
"Feb 3, 2003",Monday,37,19,21,23,35,79,173,321,387,564,720,920,1025,1018,1078,1195,1174,1021,758,521,422,309,143,94,12057,110,True,North,110,St Louis
"Feb 4, 2003",Tuesday,48,28,30,21,30,81,186,358,433,621,732,939,1070,1019,1046,1122,1192,1030,755,553,452,346,178,92,12362,110,True,North,110,St Louis
"Feb 5, 2003",Wednesday,49,24,27,21,31,80,199,347,434,605,743,875,1042,1016,1068,1118,1169,1014,751,564,460,328,156,96,12217,110,True,North,110,St Louis
"Feb 6, 2003",Thursday,46,46,36,33,40,79,192,362,404,554,685,845,992,993,1005,1042,1055,929,705,475,400,314,174,91,11497,110,True,North,110,St Louis
"Feb 7, 2003",Friday,47,35,33,29,36,77,188,367,428,614,809,989,1198,1173,1229,1352,1288,1105,901,665,572,490,246,151,14022,110,True,North,110,St Louis
"Feb 8, 2003",Saturday,82,56,44,39,34,56,117,180,282,482,677,926,1094,1097,1196,1107,952,786,686,495,391,305,234,128,11446,110,True,North,110,St Louis
"Feb 9, 2003",Sunday,81,52,47,28,29,36,94,99,161,298,489,709,897,919,975,935,822,628,493,319,248,210,118,73,8760,110,True,North,110,St Louis
"Feb 10, 2003",Monday,37,19,21,23,35,79,173,321,387,564,720,920,1025,1018,1078,1195,1174,1021,758,521,422,309,143,94,12057,110,True,North,110,St Louis
"Feb 11, 2003",Tuesday,48,28,30,21,30,81,186,358,433,621,732,939,1070,1019,1046,1122,1192,1030,755,553,452,346,178,92,12362,110,True,North,110,St Louis
"Feb 12, 2003",Wednesday,49,24,27,21,31,80,199,347,434,605,743,875,1042,1016,1068,1118,1169,1014,751,564,460,328,156,96,12217,110,True,North,110,St Louis
"Feb 13, 2003",Thursday,46,46,36,33,40,79,192,362,404,554,685,845,992,993,1005,1042,1055,929,705,475,400,314,174,91,11497,110,True,North,110,St Louis
"Feb 14, 2003",Friday,47,35,33,29,36,77,188,367,428,614,809,989,1198,1173,1229,1352,1288,1105,901,665,572,490,246,151,14022,110,True,North,110,St Louis
"Feb 15, 2003",Saturday,82,56,44,39,34,56,117,180,282,482,677,926,1094,1097,1196,1107,952,786,686,495,391,305,234,128,11446,110,True,North,110,St Louis
"Feb 16, 2003",Sunday,81,52,47,28,29,36,94,99,161,298,489,709,897,919,975,935,822,628,493,319,248,210,118,73,8760,110,True,North,110,St Louis
"Feb 17, 2003",Monday,37,19,21,23,35,79,173,321,387,564,720,920,1025,1018,1078,1195,1174,1021,758,521,422,309,143,94,12057,110,True,North,110,St Louis
"Feb 18, 2003",Tuesday,48,28,30,21,30,81,186,358,433,621,732,939,1070,1019,1046,1122,1192,1030,755,553,452,346,178,92,12362,110,True,North,110,St Louis
"Feb 19, 2003",Wednesday,49,24,27,21,31,80,199,347,434,605,743,875,1042,1016,1068,1118,1169,1014,751,564,460,328,156,96,12217,110,True,North,110,St Louis
"Feb 20, 2003",Thursday,46,46,36,33,40,79,192,362,404,554,685,845,992,993,1005,1042,1055,929,705,475,400,314,174,91,11497,110,True,North,110,St Louis
"Feb 21, 2003",Friday,47,35,33,29,36,77,188,367,428,614,809,989,1198,1173,1229,1352,1288,1105,901,665,572,490,246,151,14022,110,True,North,110,St Louis
"Feb 22, 2003",Saturday,82,56,44,39,34,56,117,180,282,482,677,926,1094,1097,1196,1107,952,786,686,495,391,305,234,128,11446,110,True,North,110,St Louis
"Feb 23, 2003",Sunday,81,52,47,28,29,36,94,99,161,298,489,709,897,919,975,935,822,628,493,319,248,210,118,73,8760,110,True,North,110,St Louis
"Feb 24, 2003",Monday,37,19,21,23,35,79,173,321,387,564,720,920,1025,1018,1078,1195,1174,1021,758,521,422,309,143,94,12057,110,True,North,110,St Louis
"Feb 25, 2003",Tuesday,48,28,30,21,30,81,186,358,433,621,732,939,1070,1019,1046,1122,1192,1030,755,553,452,346,178,92,12362,110,True,North,110,St Louis
"Feb 26, 2003",Wednesday,49,24,27,21,31,80,199,347,434,605,743,875,1042,1016,1068,1118,1169,1014,751,564,460,328,156,96,12217,110,True,North,110,St Louis
"Feb 27, 2003",Thursday,46,46,36,33,40,79,192,362,404,554,685,845,992,993,1005,1042,1055,929,705,475,400,314,174,91,11497,110,True,North,110,St Louis
"Feb 28, 2003",Friday,47,35,33,29,36,77,188,367,428,614,809,989,1198,1173,1229,1352,1288,1105,901,665,572,490,246,151,14022,110,True,North,110,St Louis
"Feb 1, 2003",Saturday,116,52,40,29,29,51,123,140,284,454,668,918,931,964,1072,1047,998,895,686,538,410,384,220,211,11260,110,True,South,110,St Louis
"Feb 2, 2003",Sunday,118,47,31,26,21,36,67,87,150,275,425,614,747,899,899,936,861,699,580,378,261,254,145,140,8696,110,True,South,110,St Louis
"Feb 3, 2003",Monday,68,24,20,26,44,108,319,649,544,637,730,799,944,961,958,983,973,877,693,548,429,332,196,132,11994,110,True,South,110,St Louis
"Feb 4, 2003",Tuesday,70,26,29,21,48,114,359,710,611,608,773,846,965,928,918,963,969,893,710,553,448,372,193,153,12280,110,True,South,110,St Louis
"Feb 5, 2003",Wednesday,67,36,20,26,41,100,347,691,581,622,711,844,939,925,958,968,988,886,723,552,442,371,217,152,12207,110,True,South,110,St Louis
"Feb 6, 2003",Thursday,74,39,27,28,51,116,340,704,556,598,682,776,890,880,867,899,872,843,625,485,386,340,204,154,11436,110,True,South,110,St Louis
"Feb 7, 2003",Friday,93,42,28,34,45,113,335,656,565,644,802,949,1074,1068,1094,1089,1074,1016,892,688,557,547,285,237,13927,110,True,South,110,St Louis
"Feb 8, 2003",Saturday,116,52,40,29,29,51,123,140,284,454,668,918,931,964,1072,1047,998,895,686,538,410,384,220,211,11260,110,True,South,110,St Louis
"Feb 9, 2003",Sunday,118,47,31,26,21,36,67,87,150,275,425,614,747,899,899,936,861,699,580,378,261,254,145,140,8696,110,True,South,110,St Louis
"Feb 10, 2003",Monday,68,24,20,26,44,108,319,649,544,637,730,799,944,961,958,983,973,877,693,548,429,332,196,132,11994,110,True,South,110,St Louis
"Feb 11, 2003",Tuesday,70,26,29,21,48,114,359,710,611,608,773,846,965,928,918,963,969,893,710,553,448,372,193,153,12280,110,True,South,110,St Louis
"Feb 12, 2003",Wednesday,67,36,20,26,41,100,347,691,581,622,711,844,939,925,958,968,988,886,723,552,442,371,217,152,12207,110,True,South,110,St Louis
"Feb 13, 2003",Thursday,74,39,27,28,51,116,340,704,556,598,682,776,890,880,867,899,872,843,625,485,386,340,204,154,11436,110,True,South,110,St Louis
"Feb 14, 2003",Friday,93,42,28,34,45,113,335,656,565,644,802,949,1074,1068,1094,1089,1074,1016,892,688,557,547,285,237,13927,110,True,South,110,St Louis
"Feb 15, 2003",Saturday,116,52,40,29,29,51,123,140,284,454,668,918,931,964,1072,1047,998,895,686,538,410,384,220,211,11260,110,True,South,110,St Louis
"Feb 16, 2003",Sunday,118,47,31,26,21,36,67,87,150,275,425,614,747,899,899,936,861,699,580,378,261,254,145,140,8696,110,True,South,110,St Louis
"Feb 17, 2003",Monday,68,24,20,26,44,108,319,649,544,637,730,799,944,961,958,983,973,877,693,548,429,332,196,132,11994,110,True,South,110,St Louis
"Feb 18, 2003",Tuesday,70,26,29,21,48,114,359,710,611,608,773,846,965,928,918,963,969,893,710,553,448,372,193,153,12280,110,True,South,110,St Louis
"Feb 19, 2003",Wednesday,67,36,20,26,41,100,347,691,581,622,711,844,939,925,958,968,988,886,723,552,442,371,217,152,12207,110,True,South,110,St Louis
"Feb 20, 2003",Thursday,74,39,27,28,51,116,340,704,556,598,682,776,890,880,867,899,872,843,625,485,386,340,204,154,11436,110,True,South,110,St Louis
"Feb 21, 2003",Friday,93,42,28,34,45,113,335,656,565,644,802,949,1074,1068,1094,1089,1074,1016,892,688,557,547,285,237,13927,110,True,South,110,St Louis
"Feb 22, 2003",Saturday,116,52,40,29,29,51,123,140,284,454,668,918,931,964,1072,1047,998,895,686,538,410,384,220,211,11260,110,True,South,110,St Louis
"Feb 23, 2003",Sunday,118,47,31,26,21,36,67,87,150,275,425,614,747,899,899,936,861,699,580,378,261,254,145,140,8696,110,True,South,110,St Louis
"Feb 24, 2003",Monday,68,24,20,26,44,108,319,649,544,637,730,799,944,961,958,983,973,877,693,548,429,332,196,132,11994,110,True,South,110,St Louis
"Feb 25, 2003",Tuesday,70,26,29,21,48,114,359,710,611,608,773,846,965,928,918,963,969,893,710,553,448,372,193,153,12280,110,True,South,110,St Louis
"Feb 26, 2003",Wednesday,67,36,20,26,41,100,347,691,581,622,711,844,939,925,958,968,988,886,723,552,442,371,217,152,12207,110,True,South,110,St Louis
"Feb 27, 2003",Thursday,74,39,27,28,51,116,340,704,556,598,682,776,890,880,867,899,872,843,625,485,386,340,204,154,11436,110,True,South,110,St Louis
"Feb 28, 2003",Friday,93,42,28,34,45,113,335,656,565,644,802,949,1074,1068,1094,1089,1074,1016,892,688,557,547,285,237,13927,110,True,South,110,St Louis
"Mar 1, 2003",Saturday,82,63,43,38,30,51,110,202,391,660,919,1162,1355,1343,1421,1314,1183,917,839,604,451,323,203,138,13842,110,True,North,110,St Louis
"Mar 2, 2003",Sunday,83,57,45,31,28,39,91,111,211,390,655,891,1135,1101,1147,1085,907,712,549,338,231,161,101,70,10169,110,True,North,110,St Louis
"Mar 3, 2003",Monday,29,22,16,26,32,79,195,346,443,468,741,890,992,974,1003,1088,1100,954,693,499,378,267,138,87,11460,110,True,North,110,St Louis
"Mar 4, 2003",Tuesday,43,33,27,32,38,75,196,380,441,624,772,956,1062,1066,1076,1152,1150,1040,781,585,438,298,136,90,12491,110,True,North,110,St Louis
"Mar 5, 2003",Wednesday,45,29,24,22,31,74,189,375,485,638,794,942,1077,1063,1067,1163,1158,991,770,571,457,294,160,94,12513,110,True,North,110,St Louis
"Mar 6, 2003",Thursday,52,37,41,30,32,84,213,386,463,655,792,971,1100,1087,1080,1178,1213,1063,802,605,477,373,163,97,12994,110,True,North,110,St Louis
"Mar 7, 2003",Friday,56,40,35,27,38,76,193,411,489,717,892,1107,1230,1221,1279,1337,1284,1104,916,727,595,449,223,147,14593,110,True,North,110,St Louis
"Mar 8, 2003",Saturday,82,63,43,38,30,51,110,202,391,660,919,1162,1355,1343,1421,1314,1183,917,839,604,451,323,203,138,13842,110,True,North,110,St Louis
"Mar 9, 2003",Sunday,83,57,45,31,28,39,91,111,211,390,655,891,1135,1101,1147,1085,907,712,549,338,231,161,101,70,10169,110,True,North,110,St Louis
"Mar 10, 2003",Monday,29,22,16,26,32,79,195,346,443,468,741,890,992,974,1003,1088,1100,954,693,499,378,267,138,87,11460,110,True,North,110,St Louis
"Mar 11, 2003",Tuesday,43,33,27,32,38,75,196,380,441,624,772,956,1062,1066,1076,1152,1150,1040,781,585,438,298,136,90,12491,110,True,North,110,St Louis
"Mar 12, 2003",Wednesday,45,29,24,22,31,74,189,375,485,638,794,942,1077,1063,1067,1163,1158,991,770,571,457,294,160,94,12513,110,True,North,110,St Louis
"Mar 13, 2003",Thursday,52,37,41,30,32,84,213,386,463,655,792,971,1100,1087,1080,1178,1213,1063,802,605,477,373,163,97,12994,110,True,North,110,St Louis
"Mar 14, 2003",Friday,56,40,35,27,38,76,193,411,489,717,892,1107,1230,1221,1279,1337,1284,1104,916,727,595,449,223,147,14593,110,True,North,110,St Louis
"Mar 15, 2003",Saturday,82,63,43,38,30,51,110,202,391,660,919,1162,1355,1343,1421,1314,1183,917,839,604,451,323,203,138,13842,110,True,North,110,St Louis
"Mar 16, 2003",Sunday,83,57,45,31,28,39,91,111,211,390,655,891,1135,1101,1147,1085,907,712,549,338,231,161,101,70,10169,110,True,North,110,St Louis
"Mar 17, 2003",Monday,29,22,16,26,32,79,195,346,443,468,741,890,992,974,1003,1088,1100,954,693,499,378,267,138,87,11460,110,True,North,110,St Louis
"Mar 18, 2003",Tuesday,43,33,27,32,38,75,196,380,441,624,772,956,1062,1066,1076,1152,1150,1040,781,585,438,298,136,90,12491,110,True,North,110,St Louis
"Mar 19, 2003",Wednesday,45,29,24,22,31,74,189,375,485,638,794,942,1077,1063,1067,1163,1158,991,770,571,457,294,160,94,12513,110,True,North,110,St Louis
"Mar 20, 2003",Thursday,52,37,41,30,32,84,213,386,463,655,792,971,1100,1087,1080,1178,1213,1063,802,605,477,373,163,97,12994,110,True,North,110,St Louis
"Mar 21, 2003",Friday,56,40,35,27,38,76,193,411,489,717,892,1107,1230,1221,1279,1337,1284,1104,916,727,595,449,223,147,14593,110,True,North,110,St Louis
"Mar 22, 2003",Saturday,82,63,43,38,30,51,110,202,391,660,919,1162,1355,1343,1421,1314,1183,917,839,604,451,323,203,138,13842,110,True,North,110,St Louis
"Mar 23, 2003",Sunday,83,57,45,31,28,39,91,111,211,390,655,891,1135,1101,1147,1085,907,712,549,338,231,161,101,70,10169,110,True,North,110,St Louis
"Mar 24, 2003",Monday,29,22,16,26,32,79,195,346,443,468,741,890,992,974,1003,1088,1100,954,693,499,378,267,138,87,11460,110,True,North,110,St Louis
"Mar 25, 2003",Tuesday,43,33,27,32,38,75,196,380,441,624,772,956,1062,1066,1076,1152,1150,1040,781,585,438,298,136,90,12491,110,True,North,110,St Louis
"Mar 26, 2003",Wednesday,45,29,24,22,31,74,189,375,485,638,794,942,1077,1063,1067,1163,1158,991,770,571,457,294,160,94,12513,110,True,North,110,St Louis
"Mar 27, 2003",Thursday,52,37,41,30,32,84,213,386,463,655,792,971,1100,1087,1080,1178,1213,1063,802,605,477,373,163,97,12994,110,True,North,110,St Louis
"Mar 28, 2003",Friday,56,40,35,27,38,76,193,411,489,717,892,1107,1230,1221,1279,1337,1284,1104,916,727,595,449,223,147,14593,110,True,North,110,St Louis
"Mar 29, 2003",Saturday,82,63,43,38,30,51,110,202,391,660,919,1162,1355,1343,1421,1314,1183,917,839,604,451,323,203,138,13842,110,True,North,110,St Louis
"Mar 30, 2003",Sunday,83,57,45,31,28,39,91,111,211,390,655,891,1135,1101,1147,1085,907,712,549,338,231,161,101,70,10169,110,True,North,110,St Louis
"Mar 31, 2003",Monday,29,22,16,26,32,79,195,346,443,468,741,890,992,974,1003,1088,1100,954,693,499,378,267,138,87,11460,110,True,North,110,St Louis
"Mar 1, 2003",Saturday,102,57,32,27,28,55,119,183,367,592,819,1052,1182,1184,1238,1221,1148,1017,829,621,482,407,257,227,13246,110,True,South,110,St Louis
"Mar 2, 2003",Sunday,91,57,32,20,24,46,72,94,204,365,595,796,967,1067,1056,1030,929,781,591,388,266,230,141,105,9947,110,True,South,110,St Louis
"Mar 3, 2003",Monday,43,22,21,30,45,118,354,730,586,461,721,812,903,886,880,940,911,804,651,527,372,290,168,126,11401,110,True,South,110,St Louis
"Mar 4, 2003",Tuesday,56,28,23,27,42,119,354,723,589,664,757,891,1001,949,976,989,982,892,720,560,426,366,174,135,12443,110,True,South,110,St Louis
"Mar 5, 2003",Wednesday,60,31,18,23,40,114,356,730,607,665,755,910,991,959,954,1007,995,875,733,567,439,357,201,141,12528,110,True,South,110,St Louis
"Mar 6, 2003",Thursday,59,37,28,27,42,107,369,719,603,680,785,918,1008,965,985,983,1024,943,787,602,464,391,208,152,12886,110,True,South,110,St Louis
"Mar 7, 2003",Friday,90,41,27,25,44,109,353,704,618,734,859,1009,1070,1111,1115,1136,1086,1018,875,742,601,554,288,238,14447,110,True,South,110,St Louis
"Mar 8, 2003",Saturday,102,57,32,27,28,55,119,183,367,592,819,1052,1182,1184,1238,1221,1148,1017,829,621,482,407,257,227,13246,110,True,South,110,St Louis
"Mar 9, 2003",Sunday,91,57,32,20,24,46,72,94,204,365,595,796,967,1067,1056,1030,929,781,591,388,266,230,141,105,9947,110,True,South,110,St Louis
"Mar 10, 2003",Monday,43,22,21,30,45,118,354,730,586,461,721,812,903,886,880,940,911,804,651,527,372,290,168,126,11401,110,True,South,110,St Louis
"Mar 11, 2003",Tuesday,56,28,23,27,42,119,354,723,589,664,757,891,1001,949,976,989,982,892,720,560,426,366,174,135,12443,110,True,South,110,St Louis
"Mar 12, 2003",Wednesday,60,31,18,23,40,114,356,730,607,665,755,910,991,959,954,1007,995,875,733,567,439,357,201,141,12528,110,True,South,110,St Louis
"Mar 13, 2003",Thursday,59,37,28,27,42,107,369,719,603,680,785,918,1008,965,985,983,1024,943,787,602,464,391,208,152,12886,110,True,South,110,St Louis
"Mar 14, 2003",Friday,90,41,27,25,44,109,353,704,618,734,859,1009,1070,1111,1115,1136,1086,1018,875,742,601,554,288,238,14447,110,True,South,110,St Louis
"Mar 15, 2003",Saturday,102,57,32,27,28,55,119,183,367,592,819,1052,1182,1184,1238,1221,1148,1017,829,621,482,407,257,227,13246,110,True,South,110,St Louis
