DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2003",Wednesday,151,137,84,53,32,71,157,106,160,240,348,417,485,449,478,417,383,336,294,209,149,132,117,61,5466,212,False,East
"Jan 2, 2003",Thursday,34,33,24,35,95,366,1039,1424,802,610,561,576,556,625,669,715,716,693,467,294,225,194,163,79,10995,212,True,East
"Jan 3, 2003",Friday,45,42,36,43,105,356,999,1407,830,612,654,663,653,624,676,786,785,825,578,344,264,304,198,125,11954,212,False,East
"Jan 4, 2003",Saturday,92,57,40,29,36,110,233,292,440,540,560,580,620,575,538,504,486,486,433,305,218,193,175,65,7607,212,True,East
"Jan 5, 2003",Sunday,60,50,20,22,20,56,135,151,216,331,468,566,559,536,517,458,487,409,358,210,219,162,92,50,6152,212,False,East
"Jan 6, 2003",Monday,32,20,27,50,102,387,1062,1526,792,595,531,584,554,561,611,665,693,690,460,301,230,196,169,71,10909,212,False,East
"Jan 7, 2003",Tuesday,42,45,32,47,103,388,1120,1475,813,567,559,534,565,531,570,677,674,755,524,306,237,250,164,85,11063,212,False,East
"Jan 8, 2003",Wednesday,45,27,22,39,108,358,1109,1461,803,570,563,524,549,555,551,671,663,754,515,326,201,198,143,71,10826,212,False,East
"Jan 9, 2003",Thursday,51,21,24,44,92,362,1083,1410,862,566,547,526,529,527,592,607,646,783,530,301,208,184,183,91,10769,212,False,East
"Jan 10, 2003",Friday,54,42,33,49,94,374,1029,1426,797,575,522,568,581,622,643,767,784,698,606,342,242,283,217,173,11521,212,False,East
"Jan 11, 2003",Saturday,73,64,38,26,35,104,246,299,410,488,651,708,722,657,635,652,602,569,531,317,222,262,165,134,8610,212,False,East
"Jan 12, 2003",Sunday,84,78,30,19,23,61,138,180,212,368,496,617,568,610,566,532,515,455,411,292,202,180,149,68,6854,212,False,East
"Jan 13, 2003",Monday,40,23,28,43,105,382,1086,1358,716,548,523,513,555,551,575,617,599,586,393,258,191,155,141,70,10056,212,True,East
"Jan 14, 2003",Tuesday,41,38,34,53,108,410,1072,1565,869,603,513,487,543,522,544,690,664,730,520,278,206,240,176,86,10992,212,True,East
"Jan 15, 2003",Wednesday,36,30,30,46,116,426,1225,1578,813,568,512,483,498,502,567,628,663,702,506,274,184,190,161,76,10814,212,True,East
"Jan 16, 2003",Thursday,37,33,31,44,121,400,1183,1503,797,531,466,484,509,484,532,606,653,687,458,278,209,205,169,74,10494,212,True,East
"Jan 17, 2003",Friday,38,29,26,37,105,340,1025,1277,707,491,455,493,490,545,541,621,657,621,526,308,213,237,174,104,10060,212,True,East
"Jan 18, 2003",Saturday,76,63,36,30,63,105,243,291,442,553,676,705,665,622,609,605,539,558,486,321,241,239,196,129,8493,212,True,East
"Jan 19, 2003",Sunday,86,70,47,16,28,59,150,146,248,365,488,570,569,548,523,525,502,434,381,255,198,189,129,62,6588,212,True,East
"Jan 20, 2003",Monday,61,61,40,50,111,376,1086,1358,716,548,523,513,555,551,575,617,599,586,393,258,191,155,141,70,10134,212,True,East
"Jan 21, 2003",Tuesday,35,27,28,38,114,417,1222,1558,830,597,515,518,539,509,554,670,679,730,520,278,206,240,176,86,11086,212,True,East
"Jan 22, 2003",Wednesday,36,30,30,46,116,426,1225,1578,813,568,512,483,498,502,567,628,663,702,506,274,184,190,161,76,10814,212,True,East
"Jan 23, 2003",Thursday,38,33,32,45,124,411,1215,1544,829,609,553,559,489,539,553,675,653,737,540,289,221,195,148,83,11114,212,True,East
"Jan 24, 2003",Friday,42,44,20,71,109,386,1021,1450,813,613,648,590,549,658,631,768,703,767,672,359,286,299,196,149,11844,212,False,East
"Jan 25, 2003",Saturday,59,65,39,32,41,94,241,305,446,558,682,711,671,628,614,611,544,563,490,324,244,241,197,131,8531,212,True,East
"Jan 26, 2003",Sunday,66,65,40,25,18,52,158,165,215,375,519,569,654,532,555,530,520,329,264,176,172,271,202,79,6551,212,False,East
"Jan 27, 2003",Monday,45,27,29,63,103,376,1003,1470,858,612,592,513,598,560,619,601,635,750,496,298,208,203,154,62,10875,212,False,East
"Jan 28, 2003",Tuesday,41,43,29,51,108,418,1085,1571,868,626,555,498,520,490,549,666,685,771,496,315,237,242,211,76,11151,212,False,East
"Jan 29, 2003",Wednesday,53,49,29,55,114,430,1082,1511,906,606,543,594,527,548,616,677,721,696,536,304,210,189,173,94,11263,212,False,East
"Jan 30, 2003",Thursday,52,28,31,61,119,413,1082,1539,872,655,581,582,552,550,585,676,677,762,529,325,208,206,218,115,11418,212,False,East
"Jan 31, 2003",Friday,56,36,28,62,105,382,1009,1517,902,642,537,602,591,661,661,787,789,705,590,390,273,278,232,127,11962,212,False,East
"Jan 1, 2003",Wednesday,174,164,88,67,32,26,45,64,73,149,205,310,365,423,452,519,484,472,367,328,225,172,116,82,5402,212,False,West
"Jan 2, 2003",Thursday,63,44,36,47,54,111,284,463,351,360,395,456,510,527,713,923,1219,1358,710,502,337,344,239,170,10216,212,True,West
"Jan 3, 2003",Friday,101,82,36,41,77,130,287,467,343,372,412,456,564,675,831,1041,1288,1387,739,538,441,428,336,230,11302,212,False,West
"Jan 4, 2003",Saturday,135,116,50,39,29,54,109,203,255,342,460,530,550,570,580,624,632,547,489,460,326,288,227,159,7774,212,True,West
"Jan 5, 2003",Sunday,109,73,38,23,18,39,57,113,139,199,239,405,507,544,570,624,629,556,437,330,268,199,128,113,6357,212,False,West
"Jan 6, 2003",Monday,53,32,29,54,63,159,347,461,343,366,371,448,495,547,698,997,1311,1427,711,474,377,353,194,151,10461,212,False,West
"Jan 7, 2003",Tuesday,58,70,36,48,64,157,346,518,390,374,381,434,502,550,725,981,1378,1370,752,521,461,397,226,170,10909,212,False,West
"Jan 8, 2003",Wednesday,104,90,47,51,65,158,368,543,392,382,381,426,497,563,710,932,1317,1371,689,487,446,357,239,179,10794,212,False,West
"Jan 9, 2003",Thursday,89,84,39,48,81,171,385,503,377,348,412,459,502,543,720,967,1262,1353,680,493,368,408,254,161,10707,212,False,West
"Jan 10, 2003",Friday,92,99,63,49,78,151,343,446,361,342,411,426,542,598,787,998,1239,1394,743,545,466,464,340,245,11222,212,False,West
"Jan 11, 2003",Saturday,117,113,53,37,34,59,73,169,290,413,423,552,556,609,640,645,666,628,481,428,361,384,352,228,8311,212,False,West
"Jan 12, 2003",Sunday,121,93,36,29,16,14,43,98,147,203,294,413,516,535,567,689,693,607,486,373,316,242,146,93,6770,212,False,West
"Jan 13, 2003",Monday,56,31,19,39,71,152,292,417,345,328,375,457,534,643,796,1039,1134,1116,612,401,352,293,184,141,9827,212,True,West
"Jan 14, 2003",Tuesday,53,70,63,49,76,150,362,471,390,345,366,419,498,544,675,940,1317,1430,750,508,487,383,247,184,10777,212,True,West
"Jan 15, 2003",Wednesday,85,69,42,35,68,158,332,489,392,368,363,420,485,523,703,1028,1360,1388,713,511,476,378,249,183,10818,212,True,West
"Jan 16, 2003",Thursday,79,80,38,47,67,180,357,518,436,376,386,408,462,522,727,1021,1285,1390,727,498,426,390,258,188,10866,212,True,West
"Jan 17, 2003",Friday,82,73,42,30,55,130,283,395,319,307,354,408,494,558,708,987,1214,1183,657,475,393,397,280,255,10079,212,True,West
"Jan 18, 2003",Saturday,141,100,75,40,29,62,103,201,292,350,481,556,580,595,610,674,707,669,523,416,364,352,254,199,8373,212,True,West
"Jan 19, 2003",Sunday,135,97,52,31,20,20,45,98,134,192,292,414,510,498,544,632,660,598,484,365,262,229,153,112,6577,212,True,West
"Jan 20, 2003",Monday,88,62,42,38,63,149,292,417,345,328,375,457,534,643,796,1039,1134,1116,612,401,352,293,184,141,9901,212,True,West
"Jan 21, 2003",Tuesday,64,54,31,34,63,160,329,467,362,363,368,435,482,566,738,1082,1397,1430,750,508,487,383,247,184,10984,212,True,West
"Jan 22, 2003",Wednesday,85,69,42,35,68,158,332,489,392,368,363,420,485,523,703,1028,1360,1388,713,511,476,378,249,183,10818,212,True,West
"Jan 23, 2003",Thursday,77,78,37,46,65,177,351,508,443,344,381,417,461,531,716,983,1291,1314,677,504,415,395,230,160,10601,212,True,West
"Jan 24, 2003",Friday,90,76,45,51,75,148,296,435,380,358,426,510,577,605,750,1102,1256,1327,684,499,446,484,278,232,11130,212,False,West
"Jan 25, 2003",Saturday,126,103,55,39,29,61,95,175,289,347,477,551,574,590,604,668,701,663,518,412,360,349,251,197,8234,212,True,West
"Jan 26, 2003",Sunday,143,100,56,23,23,22,46,95,141,201,270,367,520,573,607,608,615,487,326,267,227,311,204,129,6361,212,False,West
"Jan 27, 2003",Monday,59,42,53,37,74,147,341,387,426,369,385,432,506,532,658,942,1222,1309,642,435,422,300,172,170,10062,212,False,West
"Jan 28, 2003",Tuesday,79,68,41,47,80,173,326,497,383,364,384,451,457,523,713,906,1257,1325,724,474,435,433,259,164,10563,212,False,West
"Jan 29, 2003",Wednesday,70,88,44,42,71,140,347,501,373,383,378,485,488,513,752,974,1290,1357,668,501,449,363,227,158,10662,212,False,West
"Jan 30, 2003",Thursday,76,78,54,48,71,185,358,503,411,359,378,505,569,556,738,962,1340,1332,717,488,411,399,229,187,10954,212,False,West
"Jan 31, 2003",Friday,103,76,51,66,71,138,328,474,371,343,411,483,613,593,813,1024,1251,1316,729,524,451,399,290,232,11150,212,False,West
