DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2003",Wednesday,207,220,113,62,27,55,96,90,153,306,394,496,612,626,678,685,580,509,442,319,245,218,159,102,7394,384,False,East
"Jan 2, 2003",Thursday,73,49,25,18,36,191,483,906,842,692,745,734,861,923,1037,1141,1216,1281,932,558,378,382,251,181,13935,384,False,East
"Jan 3, 2003",Friday,93,62,45,35,49,159,536,909,897,716,767,913,951,1022,1091,1223,1256,1254,959,703,487,473,374,292,15266,384,False,East
"Jan 4, 2003",Saturday,175,95,73,45,25,95,165,274,351,508,609,748,721,876,857,870,807,850,721,523,362,394,326,232,10702,384,False,East
"Jan 5, 2003",Sunday,155,122,64,26,28,50,95,171,245,325,480,558,740,760,728,770,746,642,513,384,284,216,200,107,8409,384,False,East
"Jan 6, 2003",Monday,62,31,24,25,45,217,560,982,891,696,670,805,819,877,1045,1133,1305,1281,979,571,375,351,260,149,14153,384,False,East
"Jan 7, 2003",Tuesday,105,61,35,29,39,216,582,961,879,760,681,766,891,871,1099,1159,1335,1213,888,557,455,380,251,141,14354,384,False,East
"Jan 8, 2003",Wednesday,98,58,45,29,36,205,571,943,963,705,729,851,909,870,1086,1205,1290,1321,985,580,486,426,319,148,14858,384,False,East
"Jan 9, 2003",Thursday,90,58,54,36,48,188,577,921,832,749,651,797,780,832,1024,1126,1284,1335,943,550,446,418,278,145,14162,384,False,East
"Jan 10, 2003",Friday,87,64,55,41,42,198,531,890,884,758,714,850,902,961,1107,1211,1276,1377,1106,698,463,513,388,263,15379,384,False,East
"Jan 11, 2003",Saturday,163,126,58,50,31,92,165,279,523,616,733,826,871,826,864,849,889,844,660,595,427,401,332,281,11501,384,False,East
"Jan 12, 2003",Sunday,178,134,58,37,18,65,119,179,264,356,454,629,717,817,743,791,760,723,571,392,292,235,188,104,8824,384,False,East
"Jan 13, 2003",Monday,61,32,25,24,46,203,575,943,929,679,658,728,839,855,1036,1135,1226,1169,781,535,417,361,239,124,13620,384,False,East
"Jan 14, 2003",Tuesday,70,47,40,38,43,210,549,983,814,680,666,739,822,820,1017,1160,1286,1225,863,547,436,359,296,163,13873,384,False,East
"Jan 15, 2003",Wednesday,82,46,36,23,43,192,561,968,844,626,665,786,859,857,1006,1155,1280,1280,906,570,446,399,278,147,14055,384,False,East
"Jan 16, 2003",Thursday,88,50,50,28,37,224,588,975,899,688,657,792,879,877,1059,1149,1334,1328,905,611,456,401,330,154,14559,384,False,East
"Jan 17, 2003",Friday,101,68,54,27,64,214,536,927,827,734,707,872,999,938,1181,1296,1292,1397,1106,690,473,573,370,262,15708,384,False,East
"Jan 18, 2003",Saturday,133,120,54,49,35,102,174,264,503,604,743,848,787,870,864,847,905,873,786,582,434,414,362,306,11659,384,False,East
"Jan 19, 2003",Sunday,164,132,67,39,28,84,117,168,240,337,513,585,790,801,756,742,728,642,503,355,288,255,208,119,8661,384,False,East
"Jan 20, 2003",Monday,70,40,35,27,40,209,458,745,722,560,642,686,809,792,997,1060,1183,1139,793,545,380,369,256,120,12677,384,False,East
"Jan 21, 2003",Tuesday,66,33,31,27,46,202,568,947,899,706,663,747,811,819,1028,1130,1248,1281,897,529,403,382,262,149,13874,384,False,East
"Jan 22, 2003",Wednesday,85,40,32,24,37,180,568,900,915,730,659,687,797,807,988,1128,1309,1288,873,534,436,366,254,137,13774,384,False,East
"Jan 23, 2003",Thursday,65,58,40,33,46,211,543,865,797,646,686,673,740,772,956,1105,1230,1214,910,491,412,368,298,144,13303,384,False,East
"Jan 24, 2003",Friday,80,60,53,30,56,204,548,857,860,733,654,831,794,934,1017,1125,1250,1273,1000,652,474,464,399,236,14584,384,False,East
"Jan 25, 2003",Saturday,184,121,64,46,29,85,153,294,460,542,716,741,784,781,851,858,834,839,757,546,399,382,366,238,11070,384,False,East
"Jan 26, 2003",Sunday,160,121,67,34,25,68,88,179,215,318,422,580,708,737,749,773,691,502,371,294,252,350,279,116,8099,384,False,East
"Jan 27, 2003",Monday,52,24,17,18,37,186,517,760,842,665,600,692,755,799,929,1011,1197,1202,856,491,374,380,237,110,12751,384,False,East
"Jan 28, 2003",Tuesday,70,41,42,28,39,200,566,863,847,656,573,636,736,748,901,1034,1224,1207,846,533,449,336,233,132,12940,384,False,East
"Jan 29, 2003",Wednesday,70,58,42,35,32,192,558,969,878,706,663,733,816,853,1025,1180,1325,1247,926,531,443,390,266,126,14064,384,False,East
"Jan 30, 2003",Thursday,83,47,38,34,52,198,577,932,944,763,595,788,906,818,1078,1126,1328,1263,896,560,441,398,252,163,14280,384,False,East
"Jan 31, 2003",Friday,102,53,36,32,64,193,516,864,846,735,650,764,876,862,1095,1227,1219,1297,1052,665,475,491,370,257,14741,384,False,East
"Jan 1, 2003",Wednesday,237,247,108,67,37,37,72,94,130,237,385,536,604,662,675,687,598,513,471,356,273,190,156,108,7480,384,False,West
"Jan 2, 2003",Thursday,61,43,34,49,100,335,816,931,715,700,776,852,819,841,975,1187,1105,942,645,479,376,357,242,205,13585,384,False,West
"Jan 3, 2003",Friday,69,57,36,55,95,349,746,985,758,718,821,922,880,911,996,1192,1146,945,732,589,435,354,370,335,14496,384,False,West
"Jan 4, 2003",Saturday,189,125,73,49,49,80,141,269,287,445,612,776,825,808,911,912,770,681,627,426,371,311,339,269,10345,384,False,West
"Jan 5, 2003",Sunday,175,141,88,38,44,41,88,138,207,291,499,602,720,686,739,743,693,656,445,353,323,236,190,93,8229,384,False,West
"Jan 6, 2003",Monday,68,42,31,37,111,360,924,1051,802,708,735,794,836,926,963,1070,1106,974,619,486,395,311,240,225,13814,384,False,West
"Jan 7, 2003",Tuesday,65,56,36,39,94,377,879,1066,813,708,784,781,817,833,986,1089,1194,911,596,463,435,313,224,217,13776,384,False,West
"Jan 8, 2003",Wednesday,80,55,20,44,105,360,913,1057,857,710,785,873,896,857,971,1159,1155,960,714,523,507,387,270,231,14489,384,False,West
"Jan 9, 2003",Thursday,71,73,35,38,95,364,897,1093,807,712,715,730,804,801,883,1091,1110,970,614,486,465,360,275,231,13720,384,False,West
"Jan 10, 2003",Friday,95,52,45,37,125,361,881,988,768,748,761,898,850,860,931,1156,1142,1039,798,561,422,457,418,311,14704,384,False,West
"Jan 11, 2003",Saturday,168,123,78,42,46,89,153,284,389,540,762,860,876,825,847,850,843,749,589,457,372,359,341,338,10980,384,False,West
"Jan 12, 2003",Sunday,156,123,77,52,27,53,99,146,221,426,548,631,712,740,770,762,715,609,447,422,357,221,198,123,8635,384,False,West
"Jan 13, 2003",Monday,63,34,38,34,101,352,897,1102,821,711,773,757,836,779,885,1111,1072,954,568,442,339,293,203,166,13331,384,False,West
"Jan 14, 2003",Tuesday,64,47,36,37,101,381,908,1121,813,722,738,726,763,809,889,1098,1080,964,643,429,411,318,182,173,13453,384,False,West
"Jan 15, 2003",Wednesday,53,59,29,31,100,343,900,1058,815,741,710,819,790,772,887,1173,1093,972,653,485,403,333,248,188,13655,384,False,West
"Jan 16, 2003",Thursday,77,47,32,45,107,355,942,1103,837,742,709,785,848,792,937,1220,1159,975,593,509,387,312,239,190,13942,384,False,West
"Jan 17, 2003",Friday,67,61,43,43,112,347,877,1063,828,753,796,859,893,925,974,1170,1158,1013,811,593,425,426,399,348,14984,384,False,West
"Jan 18, 2003",Saturday,175,98,74,53,57,82,155,296,353,578,764,863,900,814,871,914,784,744,686,453,373,382,385,332,11186,384,False,West
"Jan 19, 2003",Sunday,196,123,68,42,23,69,89,108,217,338,581,666,817,815,767,717,621,599,431,387,278,229,206,109,8496,384,False,West
"Jan 20, 2003",Monday,62,44,37,51,93,308,794,917,649,655,701,757,788,789,869,982,924,826,569,426,345,314,228,163,12291,384,False,West
"Jan 21, 2003",Tuesday,57,48,28,45,94,366,928,1128,858,742,709,737,759,790,908,1169,1105,921,593,466,413,346,236,185,13631,384,False,West
"Jan 22, 2003",Wednesday,63,54,26,42,100,351,880,1075,805,735,694,771,758,720,908,1099,1055,949,601,436,413,341,215,173,13264,384,False,West
"Jan 23, 2003",Thursday,58,49,30,43,94,300,843,1019,795,693,657,723,781,721,889,1055,1080,915,652,474,354,338,202,192,12957,384,False,West
"Jan 24, 2003",Friday,67,67,28,40,107,348,838,1057,821,754,735,824,836,783,871,1180,1026,919,735,520,424,377,369,276,14002,384,False,West
"Jan 25, 2003",Saturday,172,110,59,43,56,81,172,259,401,523,714,852,819,777,809,834,772,762,623,468,350,342,357,268,10623,384,False,West
"Jan 26, 2003",Sunday,144,99,55,47,35,57,88,113,207,361,492,572,688,752,715,791,661,497,312,264,241,321,235,157,7904,384,False,West
"Jan 27, 2003",Monday,56,33,23,35,102,338,874,959,720,699,667,737,803,733,819,996,1000,902,532,405,382,299,231,161,12506,384,False,West
"Jan 28, 2003",Tuesday,55,55,35,33,100,374,867,1093,740,676,607,692,714,700,841,1089,1003,940,610,450,325,299,216,173,12687,384,False,West
"Jan 29, 2003",Wednesday,53,48,37,32,103,347,930,1068,777,727,723,810,813,800,939,1094,1063,979,673,443,358,350,246,182,13595,384,False,West
