DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2003",Wednesday,2,0,1,0,1,0,2,4,2,1,3,11,6,5,5,2,5,6,5,6,4,2,1,1,75,53,False,North
"Jan 2, 2003",Thursday,1,1,0,0,4,1,7,20,11,8,13,6,11,21,10,10,15,7,6,1,2,3,2,0,160,53,False,North
"Jan 3, 2003",Friday,0,0,0,0,2,0,9,20,7,9,11,14,7,11,8,13,11,10,6,7,1,0,2,3,151,53,False,North
"Jan 4, 2003",Saturday,1,2,0,0,0,2,4,8,5,8,5,5,11,4,4,10,8,7,7,6,5,4,0,2,108,53,False,North
"Jan 5, 2003",Sunday,1,0,1,0,1,0,3,3,3,4,2,3,6,4,6,8,7,5,3,4,1,1,2,0,68,53,True,North
"Jan 6, 2003",Monday,1,0,1,0,2,1,10,20,14,9,9,11,3,6,12,12,8,7,3,6,2,0,2,4,143,53,False,North
"Jan 7, 2003",Tuesday,1,1,0,0,5,2,13,26,13,8,7,5,10,11,12,7,14,9,5,2,2,3,2,2,160,53,False,North
"Jan 8, 2003",Wednesday,1,1,0,0,2,0,16,23,15,6,11,6,9,10,13,7,11,12,14,5,4,0,2,1,169,53,False,North
"Jan 9, 2003",Thursday,0,2,0,0,2,0,5,20,10,7,12,7,8,6,7,3,11,7,6,0,1,2,2,1,119,53,False,North
"Jan 10, 2003",Friday,1,0,0,0,3,0,8,21,11,14,9,7,3,9,9,8,20,7,11,2,4,3,3,2,155,53,False,North
"Jan 11, 2003",Saturday,1,2,1,0,1,2,4,7,6,4,8,7,3,4,9,9,6,4,5,1,3,2,1,2,92,53,False,North
"Jan 12, 2003",Sunday,1,0,0,0,2,0,4,3,1,4,2,6,7,4,5,5,8,5,4,3,3,2,1,2,72,53,False,North
"Jan 13, 2003",Monday,0,0,0,0,1,0,15,21,12,6,7,5,17,9,12,10,4,10,3,5,3,0,3,1,144,53,False,North
"Jan 14, 2003",Tuesday,0,0,0,0,2,1,13,28,9,8,11,7,5,6,10,6,8,13,10,3,1,0,3,0,144,53,False,North
"Jan 15, 2003",Wednesday,0,0,1,0,2,0,16,26,11,8,9,8,10,5,11,6,13,8,10,3,2,2,3,0,154,53,False,North
"Jan 16, 2003",Thursday,0,0,0,0,1,1,16,21,15,10,8,4,14,8,9,6,11,4,7,1,3,3,3,1,146,53,False,North
"Jan 17, 2003",Friday,0,0,0,1,1,0,12,22,7,5,13,9,10,9,9,11,10,6,7,3,2,0,0,1,138,53,False,North
"Jan 18, 2003",Saturday,0,0,1,0,1,0,1,6,6,7,5,4,6,3,10,5,10,8,1,1,6,1,3,1,86,53,False,North
"Jan 19, 2003",Sunday,0,0,0,0,2,1,1,4,3,2,6,3,9,7,5,8,6,9,4,1,2,2,5,0,80,53,False,North
"Jan 20, 2003",Monday,0,0,0,0,2,0,12,17,7,10,6,12,11,4,9,8,14,9,8,0,5,0,2,1,137,53,False,North
"Jan 21, 2003",Tuesday,0,1,0,0,2,1,13,24,14,16,8,10,10,2,10,10,11,9,8,7,2,2,2,1,163,53,False,North
"Jan 22, 2003",Wednesday,0,0,1,0,1,0,19,21,13,7,11,8,9,6,10,8,7,8,8,6,3,3,3,2,154,53,True,North
"Jan 23, 2003",Thursday,0,1,1,0,1,2,14,25,11,9,8,11,9,7,5,15,13,6,10,3,3,0,2,2,158,53,False,North
"Jan 24, 2003",Friday,0,0,1,0,2,1,6,24,9,5,7,7,6,10,13,4,12,12,3,3,2,2,3,4,136,53,False,North
"Jan 25, 2003",Saturday,0,0,2,0,2,1,4,3,8,6,3,8,7,8,5,9,8,13,4,5,6,4,2,3,111,53,False,North
"Jan 26, 2003",Sunday,0,1,0,0,1,0,0,3,8,3,8,5,9,5,11,7,7,7,5,3,2,3,4,5,97,53,False,North
"Jan 27, 2003",Monday,2,0,0,0,1,2,5,19,10,5,5,4,7,7,12,8,9,12,11,6,5,3,5,3,141,53,False,North
"Jan 28, 2003",Tuesday,0,0,1,0,1,1,11,27,13,8,9,9,4,5,8,4,14,12,9,3,5,2,2,0,148,53,False,North
"Jan 29, 2003",Wednesday,1,0,2,0,1,0,14,24,13,4,7,11,9,11,11,7,8,6,10,5,0,1,4,1,150,53,False,North
"Jan 30, 2003",Thursday,0,1,1,0,2,3,14,27,10,10,8,10,10,8,8,5,7,10,9,5,3,1,2,0,154,53,False,North
"Jan 31, 2003",Friday,0,0,1,1,2,3,12,22,9,10,12,13,10,13,17,8,5,12,8,2,4,3,1,2,170,53,True,North
"Jan 1, 2003",Wednesday,3,2,0,2,2,0,0,2,1,1,5,3,5,7,9,8,10,4,4,6,6,7,1,3,91,53,False,South
"Jan 2, 2003",Thursday,0,0,0,0,1,0,0,4,5,8,4,10,16,11,12,20,19,16,9,4,7,7,4,1,158,53,False,South
"Jan 3, 2003",Friday,1,0,0,1,0,0,0,3,4,6,5,11,9,11,8,22,8,20,2,7,8,6,6,3,141,53,False,South
"Jan 4, 2003",Saturday,3,0,1,2,0,1,0,5,3,5,5,9,6,10,9,5,10,6,7,4,3,9,2,1,106,53,False,South
"Jan 5, 2003",Sunday,5,0,0,0,2,0,1,2,3,4,2,8,7,8,9,4,4,6,5,5,3,8,3,0,89,53,True,South
"Jan 6, 2003",Monday,2,0,1,0,1,0,1,5,4,8,9,6,16,6,10,6,17,17,11,7,6,3,5,3,144,53,False,South
"Jan 7, 2003",Tuesday,1,1,0,0,2,0,1,7,6,5,13,6,5,10,10,13,12,24,13,9,5,12,2,3,160,53,False,South
"Jan 8, 2003",Wednesday,2,0,0,0,1,1,2,2,5,13,9,7,15,13,10,14,13,26,11,6,4,8,6,1,169,53,False,South
"Jan 9, 2003",Thursday,1,0,1,0,0,0,2,3,3,7,2,9,7,8,12,14,8,18,4,7,5,7,5,2,125,53,False,South
"Jan 10, 2003",Friday,0,0,0,0,0,0,2,3,6,7,10,6,15,6,12,14,8,11,10,6,4,8,7,4,139,53,False,South
"Jan 11, 2003",Saturday,3,3,1,0,1,0,0,1,5,5,6,5,7,7,5,6,8,8,4,7,6,4,2,3,97,53,False,South
