DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 15, 2003",Wednesday,62,48,38,40,96,302,736,887,808,845,776,899,996,1002,945,976,1040,1050,1024,746,535,433,252,133,14669,420,False,West,420,Dakota,False
"Jan 16, 2003",Thursday,93,45,38,50,96,303,731,903,839,821,879,912,1015,938,951,1022,1032,1049,889,666,519,439,297,122,14649,420,False,West,420,Dakota,False
"Jan 17, 2003",Friday,74,55,42,49,89,312,677,938,843,901,926,1044,1088,1060,1089,1036,1127,1110,1005,844,591,553,383,233,16069,420,False,West,420,Dakota,False
"Jan 18, 2003",Saturday,162,131,77,41,63,115,191,345,581,867,1063,1288,1428,1398,1387,1303,1332,1193,1101,711,491,443,337,266,16314,420,False,West,420,Dakota,False
"Jan 19, 2003",Sunday,200,139,68,37,53,92,110,176,437,490,854,989,1202,1160,1131,1088,986,848,651,468,453,334,264,153,12383,420,False,West,420,Dakota,False
"Jan 20, 2003",Monday,111,64,38,47,84,281,651,800,720,828,903,1053,1188,1226,1092,1115,1088,939,928,637,490,407,195,116,15001,420,False,West,420,Dakota,False
"Jan 21, 2003",Tuesday,71,49,32,39,97,331,714,911,853,812,797,857,965,946,931,955,1054,1025,873,676,521,433,230,132,14304,420,False,West,420,Dakota,False
"Jan 22, 2003",Wednesday,80,55,34,40,91,329,723,930,770,798,776,873,915,904,962,943,970,1053,965,637,504,426,252,114,14144,420,False,West,420,Dakota,False
"Jan 23, 2003",Thursday,96,49,35,46,89,315,720,902,859,803,776,877,933,912,969,899,933,1005,863,679,540,420,233,134,14087,420,False,West,420,Dakota,False
"Jan 24, 2003",Friday,58,56,41,45,100,304,711,883,863,793,901,960,1023,966,1052,1020,1061,1094,996,796,588,536,371,228,15446,420,False,West,420,Dakota,False
"Jan 25, 2003",Saturday,159,121,69,65,65,97,217,384,593,740,985,1293,1244,1329,1258,1263,1197,1159,901,659,529,496,348,283,15454,420,False,West,420,Dakota,False
"Jan 26, 2003",Sunday,218,148,72,50,46,77,117,197,456,469,828,965,1162,1165,1177,1075,1009,677,405,366,332,503,319,134,11967,420,False,West,420,Dakota,False
"Jan 27, 2003",Monday,76,52,40,30,97,333,720,835,850,772,757,807,900,821,918,962,949,932,862,631,417,378,263,112,13514,420,False,West,420,Dakota,False
"Jan 28, 2003",Tuesday,77,45,36,37,98,316,745,813,768,708,672,739,813,817,860,865,900,909,830,589,506,426,228,117,12914,420,False,West,420,Dakota,False
"Jan 29, 2003",Wednesday,71,51,39,44,94,322,739,928,783,840,862,905,990,975,1026,970,976,1019,964,741,533,426,256,118,14672,420,False,West,420,Dakota,False
"Jan 30, 2003",Thursday,95,58,36,41,105,337,699,930,856,859,901,950,1034,963,1069,999,1023,1051,855,682,517,450,259,146,14915,420,False,West,420,Dakota,False
"Jan 31, 2003",Friday,77,50,44,46,110,320,699,833,778,809,914,992,1118,1007,1014,1060,1033,1125,1087,880,629,518,377,299,15819,420,False,West,420,Dakota,False
"Feb 1, 2003",Saturday,204,169,89,64,50,60,152,238,409,596,841,1076,1095,1221,1309,1289,1234,1155,1078,822,717,571,441,296,15176,420,False,East,420,Dakota,False
"Feb 2, 2003",Sunday,234,148,113,66,60,51,99,151,265,295,672,847,995,877,896,838,680,687,607,431,337,267,183,128,9927,420,False,East,420,Dakota,False
"Feb 3, 2003",Monday,96,66,40,46,62,97,237,455,459,522,538,698,814,814,870,1087,1152,1195,927,733,588,473,288,129,12386,420,False,East,420,Dakota,False
"Feb 4, 2003",Tuesday,87,72,44,39,54,94,256,471,535,621,657,830,910,905,965,1091,1274,1387,1063,788,679,569,295,148,13834,420,False,East,420,Dakota,False
"Feb 5, 2003",Wednesday,104,51,46,35,56,116,263,488,519,583,619,795,853,852,839,966,1089,1129,967,763,726,527,274,174,12834,420,False,East,420,Dakota,False
"Feb 6, 2003",Thursday,117,83,55,48,53,105,246,481,527,573,631,799,916,898,991,1074,1256,1287,1099,817,659,583,297,162,13757,420,False,East,420,Dakota,False
"Feb 7, 2003",Friday,109,72,51,51,45,102,270,486,551,596,707,862,944,1039,1091,1172,1271,1308,1102,925,776,666,450,294,14940,420,False,East,420,Dakota,False
"Feb 8, 2003",Saturday,192,135,93,76,57,81,132,298,477,612,919,1120,1214,1316,1328,1338,1301,1139,1017,833,737,569,450,267,15701,420,False,East,420,Dakota,False
"Feb 9, 2003",Sunday,210,156,102,60,42,60,82,161,308,400,707,814,1107,1147,1142,1199,1112,913,753,492,362,339,182,161,12011,420,False,East,420,Dakota,False
"Feb 10, 2003",Monday,94,46,39,37,54,121,266,446,540,574,599,721,910,846,978,1050,1232,1305,963,701,653,476,263,156,13070,420,False,East,420,Dakota,False
"Feb 11, 2003",Tuesday,93,61,52,34,52,101,275,490,585,566,618,743,870,847,849,1016,1073,1205,966,750,569,526,252,133,12726,420,False,East,420,Dakota,False
"Feb 12, 2003",Wednesday,93,62,50,32,59,115,273,491,537,574,663,855,868,847,1040,1109,1264,1322,1216,845,813,510,330,213,14181,420,False,East,420,Dakota,False
"Feb 13, 2003",Thursday,91,80,61,45,61,111,281,455,586,611,746,858,1003,939,1088,1185,1391,1448,1264,974,837,640,339,225,15319,420,False,East,420,Dakota,False
"Feb 14, 2003",Friday,132,98,64,38,67,123,283,541,580,687,878,1115,1219,1257,1331,1393,1505,1518,1257,894,764,662,447,360,17213,420,False,East,420,Dakota,False
"Feb 15, 2003",Saturday,218,150,104,65,68,75,134,244,430,635,931,1130,1270,1233,1332,1318,1232,1092,1061,846,673,538,387,311,15477,420,False,East,420,Dakota,False
"Feb 16, 2003",Sunday,218,139,104,52,63,59,111,202,270,422,745,894,1145,1152,1198,1096,998,1043,879,569,461,366,260,169,12615,420,False,East,420,Dakota,False
"Feb 17, 2003",Monday,116,72,56,38,50,96,218,348,451,537,763,937,1067,1180,1193,1260,1305,1318,1053,770,608,430,279,130,14275,420,False,East,420,Dakota,False
"Feb 18, 2003",Tuesday,106,55,43,45,57,97,292,485,538,579,683,791,1009,892,954,1099,1227,1322,994,778,671,505,263,170,13655,420,False,East,420,Dakota,False
"Feb 19, 2003",Wednesday,101,51,46,34,57,109,264,512,575,602,707,831,911,919,952,1076,1261,1299,1157,837,819,554,311,172,14157,420,False,East,420,Dakota,False
"Feb 20, 2003",Thursday,101,83,43,41,48,116,261,498,557,585,695,858,956,916,1041,1154,1305,1310,1119,788,711,563,317,170,14236,420,False,East,420,Dakota,False
"Feb 21, 2003",Friday,115,82,67,39,62,126,303,503,508,612,745,900,1036,1099,1185,1225,1383,1323,1163,929,756,680,465,325,15631,420,False,East,420,Dakota,False
"Feb 22, 2003",Saturday,207,145,111,82,57,92,139,272,439,695,1000,1169,1244,1284,1359,1302,1311,1159,1070,873,721,533,431,323,16018,420,False,East,420,Dakota,False
"Feb 23, 2003",Sunday,221,159,87,53,54,55,102,191,293,403,744,925,1116,1139,1160,1076,1102,971,763,566,425,319,213,143,12280,420,False,East,420,Dakota,False
"Feb 24, 2003",Monday,79,56,34,32,60,109,267,458,562,597,699,803,862,821,983,1013,1177,1199,957,658,588,457,228,144,12843,420,False,East,420,Dakota,False
"Feb 25, 2003",Tuesday,84,51,44,33,51,90,255,468,547,581,685,798,829,819,1027,1112,1237,1261,1097,837,650,489,305,161,13511,420,False,East,420,Dakota,False
"Feb 26, 2003",Wednesday,123,75,49,40,50,125,240,484,538,541,608,821,911,902,1034,1094,1255,1362,1126,811,810,518,303,191,14011,420,False,East,420,Dakota,False
"Feb 27, 2003",Thursday,123,85,43,39,64,104,275,500,537,553,695,845,878,906,1049,1141,1297,1312,1088,872,714,542,306,188,14156,420,False,East,420,Dakota,False
"Feb 28, 2003",Friday,109,79,60,45,54,103,290,501,542,606,800,983,1008,1075,1195,1313,1369,1407,1198,1043,922,723,466,310,16201,420,False,East,420,Dakota,False
"Feb 1, 2003",Saturday,201,134,89,45,66,98,169,382,642,817,1054,1235,1313,1293,1366,1260,1283,1158,1055,738,562,465,347,304,16076,420,False,West,420,Dakota,False
"Feb 2, 2003",Sunday,223,155,73,62,38,80,110,197,433,475,885,898,1143,929,859,757,662,625,506,354,297,242,182,102,10287,420,False,West,420,Dakota,False
"Feb 3, 2003",Monday,67,54,45,52,111,383,713,815,730,788,667,805,840,867,921,909,885,942,784,592,460,357,219,103,13109,420,False,West,420,Dakota,False
"Feb 4, 2003",Tuesday,56,51,26,50,112,316,782,917,872,922,821,893,986,1020,999,972,1013,1068,957,680,511,394,243,130,14791,420,False,West,420,Dakota,False
"Feb 5, 2003",Wednesday,76,40,37,38,115,332,755,937,891,894,808,845,944,861,816,844,790,804,842,655,473,368,268,112,13545,420,False,West,420,Dakota,False
"Feb 6, 2003",Thursday,115,76,50,48,115,341,720,931,851,853,844,960,966,926,1000,1057,985,1056,918,679,538,407,252,129,14817,420,False,West,420,Dakota,False
"Feb 7, 2003",Friday,78,59,43,36,86,318,684,890,834,886,924,1007,1080,1030,1045,1053,1124,1116,1032,844,606,452,346,276,15849,420,False,West,420,Dakota,False
"Feb 8, 2003",Saturday,179,177,65,59,53,107,181,392,553,908,1105,1439,1365,1323,1418,1374,1280,1200,987,753,538,509,358,291,16614,420,False,West,420,Dakota,False
"Feb 9, 2003",Sunday,196,133,69,48,38,80,101,192,453,526,839,945,1176,1199,1290,1108,1063,874,601,444,350,316,204,111,12356,420,False,West,420,Dakota,False
"Feb 10, 2003",Monday,71,55,26,43,111,350,738,873,764,808,824,875,893,936,1043,938,972,1009,863,637,447,383,207,113,13979,420,False,West,420,Dakota,False
"Feb 11, 2003",Tuesday,75,48,34,42,103,333,785,880,835,849,806,851,834,876,891,937,880,880,819,553,510,340,229,99,13489,420,False,West,420,Dakota,False
"Feb 12, 2003",Wednesday,67,48,39,44,107,343,725,889,796,883,821,958,993,1013,972,992,1027,1101,1044,715,603,400,296,149,15025,420,False,West,420,Dakota,False
"Feb 13, 2003",Thursday,82,53,42,40,112,314,772,933,833,885,952,1061,1068,1039,1039,1152,1130,1155,1139,803,645,389,287,165,16090,420,False,West,420,Dakota,False
"Feb 14, 2003",Friday,105,39,52,38,101,291,720,931,885,1003,1079,1150,1275,1284,1289,1274,1270,1263,1130,872,621,522,372,274,17840,420,False,West,420,Dakota,False
"Feb 15, 2003",Saturday,161,122,71,47,62,111,204,367,603,868,1168,1354,1312,1350,1417,1243,1288,1203,968,754,521,469,357,269,16289,420,False,West,420,Dakota,False
"Feb 16, 2003",Sunday,203,165,81,55,43,75,97,220,442,532,931,1060,1175,1233,1238,1184,1125,966,781,526,450,367,230,127,13306,420,False,West,420,Dakota,False
"Feb 17, 2003",Monday,111,57,38,34,107,287,594,815,727,830,961,1093,1165,1235,1159,1117,1112,1050,916,650,416,400,209,118,15201,420,False,West,420,Dakota,False
"Feb 18, 2003",Tuesday,86,39,32,48,93,320,756,910,855,858,860,905,1000,905,994,1001,1003,1010,915,691,520,414,253,126,14594,420,False,West,420,Dakota,False
"Feb 19, 2003",Wednesday,54,44,37,43,101,343,757,949,864,898,855,906,1022,955,945,1019,1010,1047,1039,647,558,441,273,155,14962,420,False,West,420,Dakota,False
"Feb 20, 2003",Thursday,88,47,25,49,107,344,751,923,897,880,886,915,1026,1010,1033,1070,1050,988,953,682,586,465,238,150,15163,420,False,West,420,Dakota,False
"Feb 21, 2003",Friday,85,52,37,46,98,308,739,948,833,878,973,1053,1121,1058,1076,1102,1154,1225,1113,848,602,549,402,264,16564,420,False,West,420,Dakota,False
"Feb 22, 2003",Saturday,179,153,77,53,80,108,187,401,652,889,1096,1398,1329,1382,1392,1360,1283,1161,1082,880,567,413,355,284,16761,420,False,West,420,Dakota,False
"Feb 23, 2003",Sunday,211,137,75,39,42,77,122,205,465,570,861,1013,1211,1203,1182,1093,1071,903,679,523,396,265,219,133,12695,420,False,West,420,Dakota,False
"Feb 24, 2003",Monday,91,44,36,29,107,340,713,903,850,803,818,938,958,918,972,925,941,971,844,624,455,353,220,115,13968,420,False,West,420,Dakota,False
"Feb 25, 2003",Tuesday,81,38,28,42,92,334,712,903,820,856,877,918,972,917,1031,1020,1073,1054,903,675,536,401,236,117,14636,420,False,West,420,Dakota,False
"Feb 26, 2003",Wednesday,87,58,46,49,114,343,739,937,840,880,841,904,992,988,1014,949,1005,1038,1054,752,556,428,273,153,15040,420,False,West,420,Dakota,False
"Feb 27, 2003",Thursday,93,53,43,46,118,341,751,911,805,851,860,930,1040,1008,1113,1035,1060,1043,964,699,512,454,286,146,15162,420,False,West,420,Dakota,False
"Feb 28, 2003",Friday,79,36,36,44,96,320,733,916,861,933,963,1075,1204,1155,1097,1178,1173,1216,1142,973,680,595,365,318,17188,420,False,West,420,Dakota,False
"Mar 1, 2003",Saturday,217,175,109,67,58,91,142,293,490,642,979,1237,1316,1328,1359,1398,1318,1231,1046,888,698,533,458,311,16384,420,False,East,420,Dakota,False
"Mar 2, 2003",Sunday,210,148,101,57,43,42,95,178,310,438,763,920,1211,1163,1152,1175,1087,988,799,688,547,355,244,163,12877,420,True,East,420,Dakota,False
"Mar 3, 2003",Monday,100,55,45,30,54,95,278,487,499,577,696,834,892,912,1024,1133,1303,1280,1044,812,712,549,299,173,13883,420,True,East,420,Dakota,False
"Mar 4, 2003",Tuesday,99,71,49,38,51,96,291,498,498,588,697,864,909,954,1015,1152,1270,1323,1079,856,699,539,305,166,14107,420,True,East,420,Dakota,False
"Mar 5, 2003",Wednesday,103,69,47,42,53,101,285,480,520,587,703,841,946,938,1013,1127,1300,1294,1102,853,831,571,344,182,14332,420,True,East,420,Dakota,False
"Mar 6, 2003",Thursday,133,91,70,48,64,112,324,521,570,618,755,872,963,994,1051,1103,1233,1249,1001,728,647,510,283,187,14127,420,True,East,420,Dakota,False
"Mar 7, 2003",Friday,114,80,60,51,65,96,258,489,521,618,821,1009,1078,1156,1148,1237,1417,1429,1316,1027,887,696,478,351,16402,420,True,East,420,Dakota,False
"Mar 8, 2003",Saturday,231,134,92,56,58,84,106,239,325,413,494,765,997,1055,1139,1176,1184,1083,999,883,673,531,422,292,13431,420,False,East,420,Dakota,False
"Mar 9, 2003",Sunday,199,152,93,55,60,50,85,171,290,346,661,817,1191,1155,1188,1134,1093,939,811,518,426,339,197,159,12129,420,False,East,420,Dakota,False
"Mar 10, 2003",Monday,70,54,41,32,51,111,232,444,478,586,688,762,939,871,959,1152,1266,1355,1065,809,633,534,293,140,13565,420,False,East,420,Dakota,False
"Mar 11, 2003",Tuesday,97,84,48,32,59,85,270,505,545,617,691,857,933,920,971,1086,1230,1351,1188,766,638,505,288,156,13922,420,False,East,420,Dakota,False
"Mar 12, 2003",Wednesday,110,67,45,48,57,99,258,495,568,621,587,823,942,862,988,1080,1258,1346,1199,797,827,562,319,180,14138,420,False,East,420,Dakota,False
"Mar 13, 2003",Thursday,94,72,55,61,61,125,264,499,518,615,653,845,867,895,934,1079,1326,1320,1110,841,733,587,335,182,14071,420,False,East,420,Dakota,False
"Mar 14, 2003",Friday,106,105,55,50,62,124,277,514,602,698,799,1023,1111,1134,1218,1323,1368,1441,1243,990,835,686,464,353,16581,420,False,East,420,Dakota,False
"Mar 15, 2003",Saturday,191,166,129,52,56,79,119,293,458,682,947,1241,1257,1268,1275,1346,1282,1224,1054,834,812,637,472,369,16243,420,False,East,420,Dakota,False
"Mar 16, 2003",Sunday,205,174,115,74,53,54,97,175,297,396,747,1004,1212,1153,1185,1262,1141,1052,939,657,495,350,223,131,13191,420,False,East,420,Dakota,False
"Mar 17, 2003",Monday,104,57,45,38,58,117,250,442,530,641,650,817,939,954,1050,1151,1259,1345,1064,784,714,545,293,145,13992,420,False,East,420,Dakota,False
"Mar 18, 2003",Tuesday,87,76,58,35,62,108,271,484,555,568,681,845,906,945,944,1177,1208,1296,1107,827,733,578,303,194,14048,420,False,East,420,Dakota,False
"Mar 19, 2003",Wednesday,108,63,37,44,54,102,268,451,554,598,656,843,928,865,1010,1119,1242,1217,1229,827,810,556,293,164,14038,420,False,East,420,Dakota,False
"Mar 20, 2003",Thursday,119,76,62,46,42,114,265,511,510,616,730,810,959,916,1062,1124,1299,1301,1072,821,741,580,315,181,14272,420,False,East,420,Dakota,False
"Mar 21, 2003",Friday,132,86,59,34,68,122,277,483,558,646,727,978,1038,1092,1150,1252,1396,1448,1211,909,829,711,495,359,16060,420,False,East,420,Dakota,False
"Mar 22, 2003",Saturday,230,128,109,70,52,74,161,280,444,686,946,1190,1300,1379,1372,1329,1302,1234,1011,801,756,600,440,283,16177,420,False,East,420,Dakota,False
"Mar 23, 2003",Sunday,230,142,93,64,45,56,85,187,293,426,768,954,1207,1082,1127,1120,1095,999,822,614,454,360,244,167,12634,420,False,East,420,Dakota,False
"Mar 24, 2003",Monday,89,61,38,48,44,111,278,492,516,572,702,841,969,936,1080,1194,1243,1398,997,787,684,531,312,169,14092,420,False,East,420,Dakota,False
"Mar 25, 2003",Tuesday,89,53,39,48,49,108,280,543,549,624,639,903,887,952,1012,1158,1295,1396,1079,922,714,559,277,176,14351,420,False,East,420,Dakota,False
"Mar 26, 2003",Wednesday,117,73,54,35,54,108,313,509,539,583,701,912,950,983,1050,1186,1257,1356,1118,921,861,600,341,199,14820,420,False,East,420,Dakota,False
"Mar 27, 2003",Thursday,104,74,49,53,50,109,285,526,550,553,670,879,996,981,1032,1131,1301,1255,1002,763,625,546,308,196,14038,420,False,East,420,Dakota,False
"Mar 28, 2003",Friday,108,85,48,45,54,114,259,480,507,575,759,895,1010,1034,1217,1302,1358,1331,1186,970,846,751,484,320,15738,420,False,East,420,Dakota,False
"Mar 29, 2003",Saturday,191,144,96,53,50,61,140,290,467,699,975,1253,1301,1401,1384,1435,1360,1164,1068,892,732,589,445,317,16507,420,False,East,420,Dakota,False
"Mar 30, 2003",Sunday,226,166,102,55,51,43,93,181,293,473,760,982,1204,1254,1207,1187,1072,993,843,574,452,355,230,139,12935,420,False,East,420,Dakota,False
"Mar 31, 2003",Monday,94,65,40,39,49,105,259,504,551,598,715,882,1004,998,988,1113,1284,1361,1062,853,693,551,268,176,14252,420,False,East,420,Dakota,False
"Mar 1, 2003",Saturday,183,117,82,58,67,110,213,388,663,960,1216,1407,1457,1509,1444,1397,1367,1252,1045,740,567,431,370,339,17382,420,False,West,420,Dakota,False
"Mar 2, 2003",Sunday,243,135,81,48,42,73,120,241,506,625,1116,1223,1284,1306,1238,1172,1129,885,828,562,416,318,216,126,13933,420,True,West,420,Dakota,False
"Mar 3, 2003",Monday,74,51,33,36,96,328,776,940,827,830,871,981,1023,990,978,1029,1068,1066,996,702,519,382,231,137,14964,420,True,West,420,Dakota,False
"Mar 4, 2003",Tuesday,68,50,32,39,94,336,787,943,800,880,895,944,1006,1016,928,1023,1050,1068,966,755,544,446,261,139,15070,420,True,West,420,Dakota,False
"Mar 5, 2003",Wednesday,76,44,40,39,105,345,767,918,811,857,873,990,1028,981,975,1015,1086,1076,1034,775,602,393,252,150,15232,420,True,West,420,Dakota,False
"Mar 6, 2003",Thursday,97,65,39,44,108,356,811,978,866,913,926,1007,1022,980,977,997,1023,998,871,645,529,384,241,149,15026,420,True,West,420,Dakota,False
"Mar 7, 2003",Friday,94,60,46,50,99,306,711,889,849,924,1004,1160,1221,1205,1133,1169,1161,1190,1174,1033,618,570,397,271,17334,420,True,West,420,Dakota,False
"Mar 8, 2003",Saturday,212,143,67,56,55,140,205,367,524,666,893,1049,1093,1167,1202,1218,1164,1116,1037,733,521,453,367,290,14738,420,False,West,420,Dakota,False
