DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 28, 2003",Tuesday,87,64,81,46,82,232,401,587,488,509,509,553,587,631,720,1082,1316,1308,791,517,447,399,302,182,11921,188,False,North
"Jan 29, 2003",Wednesday,110,97,58,59,87,232,430,571,558,582,624,652,727,729,903,1243,1456,1544,1036,621,538,493,286,194,13830,188,False,North
"Jan 30, 2003",Thursday,98,78,68,58,97,227,416,606,583,596,629,695,704,758,1034,1176,1450,1487,947,555,545,466,313,220,13806,188,False,North
"Jan 31, 2003",Friday,103,80,57,65,46,137,310,467,510,566,630,797,831,941,1024,1337,1705,1687,1132,792,575,606,478,307,15183,188,False,North
"Jan 1, 2003",Wednesday,171,189,157,98,75,104,158,127,206,302,475,703,772,795,852,892,885,859,663,549,373,346,275,150,10176,188,False,South
"Jan 2, 2003",Thursday,91,55,47,56,94,263,883,1366,1045,756,706,806,768,777,786,785,887,815,651,502,333,296,298,189,13255,188,False,South
"Jan 3, 2003",Friday,131,111,62,68,105,276,816,1304,986,775,821,767,803,800,900,977,1056,999,980,651,514,432,417,293,15044,188,False,South
"Jan 4, 2003",Saturday,173,114,103,69,76,107,192,278,451,621,638,634,867,741,707,768,719,660,620,506,373,307,293,265,10282,188,False,South
"Jan 5, 2003",Sunday,143,83,83,51,34,55,135,185,308,451,618,773,898,970,977,992,1021,969,810,598,435,352,280,152,11373,188,False,South
"Jan 6, 2003",Monday,138,72,61,39,102,273,950,1433,1011,768,686,736,728,709,756,814,842,809,672,474,351,301,278,190,13193,188,False,South
"Jan 7, 2003",Tuesday,105,95,75,69,130,268,964,1445,1042,808,680,715,702,683,719,785,930,825,712,483,384,363,344,166,13492,188,False,South
"Jan 8, 2003",Wednesday,128,74,41,56,103,284,957,1420,1014,802,742,804,695,690,783,810,905,889,678,471,350,371,370,211,13648,188,False,South
"Jan 9, 2003",Thursday,121,89,57,72,116,267,904,1369,1066,795,730,723,742,726,752,794,878,821,653,454,352,320,308,175,13284,188,False,South
"Jan 10, 2003",Friday,117,93,59,70,103,287,868,1349,1043,766,757,770,755,775,799,945,1106,1124,1056,758,547,458,393,372,15370,188,False,South
"Jan 11, 2003",Saturday,205,129,89,78,72,88,193,358,574,701,856,1039,969,930,907,903,955,946,880,593,505,403,384,304,13061,188,False,South
"Jan 12, 2003",Sunday,186,118,98,54,46,71,122,201,285,455,642,839,873,927,921,999,971,1043,836,670,496,372,282,172,11679,188,False,South
"Jan 13, 2003",Monday,87,70,45,47,101,292,951,1489,1108,768,739,718,667,673,714,717,784,649,528,371,280,237,272,183,12490,188,False,South
"Jan 14, 2003",Tuesday,109,75,58,66,113,266,930,1382,1085,743,668,666,625,628,645,705,834,770,656,394,327,311,317,173,12546,188,False,South
"Jan 15, 2003",Wednesday,132,76,53,63,105,279,920,1417,1050,777,714,711,715,660,707,790,885,786,701,439,345,324,297,202,13148,188,False,South
"Jan 16, 2003",Thursday,131,73,57,62,113,290,912,1411,1110,834,744,646,640,730,763,785,873,831,640,460,375,313,328,185,13306,188,False,South
"Jan 17, 2003",Friday,128,88,69,62,99,276,877,1277,1043,773,777,749,781,785,868,1001,1187,1181,1084,830,539,458,479,240,15651,188,False,South
"Jan 18, 2003",Saturday,228,108,83,59,67,107,217,344,468,692,856,938,912,851,858,861,899,965,876,604,570,415,442,350,12770,188,False,South
"Jan 19, 2003",Sunday,230,142,77,67,50,68,123,197,304,476,626,864,989,941,868,885,903,890,772,654,485,384,317,182,11494,188,False,South
"Jan 20, 2003",Monday,99,73,49,51,113,302,864,1204,943,735,804,824,787,693,787,821,938,889,722,482,403,343,292,178,13396,188,False,South
"Jan 21, 2003",Tuesday,134,65,56,77,118,304,975,1424,1123,780,689,632,650,718,689,740,894,829,670,434,347,278,271,153,13050,188,False,South
"Jan 22, 2003",Wednesday,113,75,63,50,101,293,918,1407,1010,801,711,647,643,556,641,753,795,792,624,428,286,312,267,182,12468,188,False,South
"Jan 23, 2003",Thursday,135,78,69,55,93,282,891,1325,997,798,656,641,651,629,625,726,869,799,658,410,345,302,287,197,12518,188,False,South
"Jan 24, 2003",Friday,100,79,49,53,93,274,830,1286,1012,790,757,708,762,767,828,937,1046,1065,916,664,536,456,391,288,14687,188,False,South
"Jan 25, 2003",Saturday,158,119,84,63,58,100,189,392,629,747,984,963,963,908,883,919,925,989,865,623,481,482,425,283,13232,188,False,South
"Jan 26, 2003",Sunday,255,132,91,47,42,64,127,221,271,454,641,830,942,854,925,951,998,852,623,441,359,428,382,220,11150,188,False,South
"Jan 27, 2003",Monday,127,67,49,47,94,281,819,1349,1012,733,683,675,640,612,673,754,829,768,659,449,345,291,279,184,12419,188,False,South
"Jan 28, 2003",Tuesday,116,94,56,56,101,282,885,1363,1046,675,581,611,557,592,636,689,802,654,580,421,308,287,267,149,11808,188,False,South
"Jan 29, 2003",Wednesday,137,73,50,68,110,293,905,1411,1073,777,680,650,675,630,669,717,850,789,621,440,350,300,386,207,12861,188,False,South
"Jan 30, 2003",Thursday,132,93,60,57,102,273,894,1319,1066,780,664,676,707,686,710,792,904,800,633,485,336,303,291,164,12927,188,False,South
"Jan 31, 2003",Friday,130,67,43,46,96,280,783,1285,995,710,666,667,689,750,874,998,1120,1063,942,693,515,465,376,279,14532,188,False,South
"Feb 1, 2003",Saturday,163,119,70,40,51,104,242,409,594,847,997,1010,970,1053,982,1013,977,959,777,550,477,417,328,246,13395,188,False,North
"Feb 2, 2003",Sunday,143,95,43,48,42,46,94,166,216,325,547,748,866,886,885,888,807,583,542,421,283,260,156,120,9210,188,False,North
"Feb 3, 2003",Monday,62,32,41,33,73,175,272,422,412,443,437,521,566,592,753,839,969,1070,501,362,285,206,150,126,9342,188,False,North
"Feb 4, 2003",Tuesday,71,45,35,37,68,178,334,510,531,522,576,614,692,773,879,1106,1399,1409,938,605,539,435,280,171,12747,188,False,North
"Feb 5, 2003",Wednesday,114,77,55,45,90,219,382,656,542,570,559,629,697,757,840,1207,1349,1391,845,553,478,402,267,208,12932,188,False,North
"Feb 6, 2003",Thursday,115,104,71,73,97,182,410,613,579,593,546,618,717,797,877,1115,1394,1361,899,660,588,508,334,228,13479,188,False,North
"Feb 7, 2003",Friday,113,96,69,60,90,216,339,549,556,619,646,754,875,960,1124,1371,1703,1632,1175,794,609,576,378,289,15593,188,False,North
"Feb 8, 2003",Saturday,188,109,76,59,63,103,241,430,621,771,948,1012,971,965,976,1017,1064,947,826,637,504,478,336,239,13581,188,False,North
"Feb 9, 2003",Sunday,169,117,58,50,43,50,96,241,311,464,689,830,956,917,996,1102,1125,920,780,633,432,314,207,117,11617,188,False,North
"Feb 10, 2003",Monday,90,40,32,45,119,228,402,541,617,580,553,593,561,686,805,1045,1277,1384,870,577,530,422,274,158,12429,188,False,North
"Feb 11, 2003",Tuesday,83,72,47,54,89,201,373,542,572,563,575,633,745,805,840,980,1177,1072,574,377,272,252,168,133,11199,188,False,North
"Feb 12, 2003",Wednesday,83,54,61,41,100,192,383,582,544,586,630,651,700,801,925,1133,1383,1453,945,705,561,447,319,200,13479,188,False,North
"Feb 13, 2003",Thursday,99,104,67,67,96,209,417,614,621,595,597,715,749,847,942,1206,1497,1626,975,719,606,530,316,199,14413,188,False,North
"Feb 14, 2003",Friday,119,117,53,71,103,218,344,555,608,671,740,869,966,1066,1268,1486,1711,1641,1084,638,504,487,368,283,15970,188,False,North
"Feb 15, 2003",Saturday,157,95,65,39,47,90,231,406,543,777,1035,1047,1060,1110,1014,1071,1188,1001,814,648,479,465,285,193,13860,188,False,North
"Feb 16, 2003",Sunday,164,105,46,51,41,49,97,224,326,546,773,907,1090,1013,1018,1169,1038,1050,826,669,487,354,239,161,12443,188,False,North
"Feb 17, 2003",Monday,108,58,57,48,93,208,341,508,582,664,748,773,820,823,1036,1219,1482,1451,906,590,567,428,230,192,13932,188,False,North
"Feb 18, 2003",Tuesday,97,80,64,44,67,208,415,607,587,583,586,676,723,724,874,1134,1412,1460,911,587,523,488,269,177,13296,188,False,North
"Feb 19, 2003",Wednesday,88,78,52,57,101,237,438,628,574,574,585,651,704,696,947,1186,1462,1521,969,612,566,455,334,215,13730,188,False,North
"Feb 20, 2003",Thursday,107,92,84,61,107,207,398,740,595,638,646,706,789,846,943,1189,1496,1564,934,676,599,502,342,213,14474,188,False,North
"Feb 21, 2003",Friday,141,112,66,67,93,249,391,588,638,700,708,866,992,1115,1132,1496,1683,1703,1209,746,589,563,461,270,16578,188,False,North
"Feb 22, 2003",Saturday,183,117,84,47,48,114,209,394,533,793,899,945,1043,989,1016,992,1047,965,782,650,552,530,485,292,13709,188,False,North
"Feb 23, 2003",Sunday,174,118,62,47,37,54,100,200,281,492,702,936,1076,999,1147,1276,1259,1103,906,642,512,324,211,114,12772,188,False,North
"Feb 24, 2003",Monday,80,37,39,57,118,225,426,586,585,556,521,609,651,680,786,1064,1297,1427,811,553,531,459,286,168,12552,188,False,North
"Feb 25, 2003",Tuesday,79,71,45,52,77,203,419,601,536,535,592,684,677,702,845,1112,1412,1487,901,573,620,508,244,191,13166,188,False,North
"Feb 26, 2003",Wednesday,92,94,52,73,104,226,407,620,576,588,670,671,710,754,885,1166,1422,1498,1009,698,554,518,289,201,13877,188,False,North
"Feb 27, 2003",Thursday,130,81,57,56,111,236,451,648,571,593,683,706,782,803,935,1211,1444,1460,940,618,616,558,345,351,14386,188,False,North
"Feb 28, 2003",Friday,127,98,66,49,93,231,398,562,626,743,773,818,912,1056,1189,1460,1771,1715,1122,899,650,590,436,282,16666,188,False,North
"Feb 1, 2003",Saturday,182,136,99,65,76,102,201,352,562,725,920,964,881,834,907,884,911,1002,886,602,529,424,401,284,12929,188,False,South
"Feb 2, 2003",Sunday,176,131,81,52,64,55,136,149,223,410,576,680,750,776,766,818,832,706,614,427,320,224,195,111,9272,188,False,South
"Feb 3, 2003",Monday,87,58,40,42,83,220,730,1182,823,615,584,572,596,552,558,566,589,520,401,258,186,171,200,108,9741,188,False,South
"Feb 4, 2003",Tuesday,100,51,43,56,99,260,868,1344,1070,770,672,691,713,626,674,684,851,790,609,420,348,298,326,186,12549,188,False,South
"Feb 5, 2003",Wednesday,130,77,49,54,95,270,923,1380,1134,799,612,630,596,633,659,636,784,748,606,413,340,272,310,226,12376,188,False,South
"Feb 6, 2003",Thursday,113,72,42,68,102,265,847,1393,1012,776,701,632,614,681,684,730,854,908,673,456,343,312,270,181,12729,188,False,South
"Feb 7, 2003",Friday,115,74,61,73,89,253,792,1273,953,689,755,764,742,807,827,944,1106,1155,1060,789,577,466,413,275,15052,188,False,South
"Feb 8, 2003",Saturday,190,119,92,75,75,105,205,407,590,768,913,992,904,873,851,934,969,1017,873,656,512,388,332,320,13160,188,False,South
"Feb 9, 2003",Sunday,220,134,103,72,61,68,131,189,289,468,680,767,898,1013,949,1001,1044,1076,787,561,543,426,313,202,11995,188,False,South
"Feb 10, 2003",Monday,103,87,58,59,119,284,880,1478,1100,759,761,687,671,659,653,745,792,701,613,428,287,283,268,171,12646,188,False,South
"Feb 11, 2003",Tuesday,112,60,67,77,93,287,934,1461,1054,777,711,659,588,614,655,572,600,507,457,307,239,188,225,137,11381,188,False,South
"Feb 12, 2003",Wednesday,99,71,49,69,94,292,879,1354,1048,783,675,663,664,555,681,734,826,783,704,412,327,336,293,237,12628,188,False,South
"Feb 13, 2003",Thursday,144,69,55,53,101,265,905,1401,1076,845,696,679,644,593,740,830,871,842,764,522,390,365,326,219,13395,188,False,South
"Feb 14, 2003",Friday,152,79,70,70,94,275,874,1291,984,803,731,788,863,870,911,936,1024,1076,878,740,569,320,354,307,15059,188,False,South
"Feb 15, 2003",Saturday,162,110,90,58,74,119,218,347,528,707,1069,1042,1006,891,878,916,962,997,851,625,498,491,433,340,13412,188,False,South
"Feb 16, 2003",Sunday,264,148,92,56,65,70,133,206,329,503,744,860,978,978,931,1027,1091,1077,1112,740,621,499,311,162,12997,188,False,South
"Feb 17, 2003",Monday,132,88,56,63,113,264,845,1295,936,739,815,830,778,805,827,861,955,917,780,550,387,348,306,185,13875,188,False,South
"Feb 18, 2003",Tuesday,113,64,69,63,90,301,898,1423,1050,784,738,670,671,642,697,824,829,793,635,472,341,373,302,188,13030,188,False,South
"Feb 19, 2003",Wednesday,136,85,62,74,96,282,926,1490,1042,783,742,681,663,664,684,807,849,864,770,484,331,333,364,257,13469,188,False,South
"Feb 20, 2003",Thursday,144,82,70,63,92,287,906,1365,1103,850,708,714,682,708,784,792,915,946,694,519,390,355,329,201,13699,188,False,South
"Feb 21, 2003",Friday,117,78,70,76,102,284,813,1332,1020,748,733,771,772,888,945,1025,1120,1264,1133,897,615,481,384,293,15961,188,False,South
"Feb 22, 2003",Saturday,162,134,84,77,61,114,199,373,587,838,1040,969,929,950,840,923,944,950,899,653,504,524,400,341,13495,188,False,South
"Feb 23, 2003",Sunday,209,117,112,58,36,81,164,197,290,451,685,772,895,874,962,1010,1038,1118,850,683,526,431,310,268,12137,188,False,South
"Feb 24, 2003",Monday,118,90,74,58,88,289,910,1495,1033,730,728,676,619,665,639,727,830,810,627,417,315,296,266,189,12689,188,False,South
"Feb 25, 2003",Tuesday,105,85,59,54,105,271,860,1364,1076,789,677,685,651,647,670,780,856,848,703,408,319,294,292,175,12773,188,False,South
"Feb 26, 2003",Wednesday,165,124,54,74,108,272,923,1430,1081,795,717,673,607,648,725,729,864,848,689,449,415,312,319,232,13253,188,False,South
"Feb 27, 2003",Thursday,167,81,68,67,116,288,900,1387,1066,807,673,716,672,755,766,835,991,939,830,481,362,321,321,186,13795,188,False,South
"Feb 28, 2003",Friday,142,112,58,76,101,234,820,1344,941,784,757,759,844,834,926,1025,1222,1339,1222,898,667,472,405,306,16288,188,False,South
"Mar 1, 2003",Saturday,179,116,70,45,65,100,201,428,589,892,994,1052,1100,1091,1171,1144,1108,973,778,723,574,555,422,252,14622,188,False,North
"Mar 2, 2003",Sunday,154,103,49,44,41,60,107,169,311,495,799,871,1096,1105,1079,1277,1366,1137,922,707,476,333,252,139,13092,188,False,North
"Mar 3, 2003",Monday,84,43,45,45,96,250,414,542,505,527,485,566,607,595,723,948,1233,1229,771,459,486,516,289,193,11651,188,False,North
"Mar 4, 2003",Tuesday,102,66,49,60,86,222,402,589,541,562,554,637,686,740,778,1133,1343,1385,851,564,615,512,275,178,12930,188,False,North
"Mar 5, 2003",Wednesday,77,73,66,57,81,233,425,605,601,607,563,645,744,718,925,1183,1478,1482,957,628,624,460,258,195,13685,188,False,North
"Mar 6, 2003",Thursday,115,95,64,73,103,251,451,639,568,611,632,692,766,763,903,1216,1470,1447,946,677,621,503,401,211,14218,188,False,North
"Mar 7, 2003",Friday,98,109,98,72,155,223,422,593,591,638,754,849,1050,1006,1127,1341,1789,1656,1158,1006,741,583,740,307,17106,188,False,North
"Mar 8, 2003",Saturday,176,132,85,63,52,113,231,367,516,612,679,671,692,779,808,806,837,818,710,607,462,405,372,191,11184,188,False,North
"Mar 9, 2003",Sunday,146,100,47,47,34,64,108,213,298,501,721,824,867,880,869,1034,1081,976,788,623,510,357,237,139,11464,188,False,North
"Mar 10, 2003",Monday,77,60,52,64,123,244,451,610,536,612,629,615,670,683,843,1036,1285,1416,887,564,511,390,259,145,12762,188,False,North
"Mar 11, 2003",Tuesday,87,65,57,50,111,230,434,607,614,635,605,695,734,760,879,1180,1412,1442,916,607,513,510,350,172,13665,188,False,North
"Mar 12, 2003",Wednesday,104,78,73,58,88,249,406,588,598,598,636,593,672,719,917,1121,1377,1498,938,597,583,456,282,167,13396,188,False,North
"Mar 13, 2003",Thursday,110,76,63,70,107,220,453,669,660,636,681,738,812,861,944,1208,1509,1549,1000,736,860,673,401,250,15286,188,False,North
"Mar 14, 2003",Friday,146,116,71,93,128,239,469,633,669,721,833,944,1001,1091,1225,1492,1853,1803,1281,787,932,726,549,281,18083,188,False,North
"Mar 15, 2003",Saturday,145,127,66,55,64,129,257,475,652,967,1073,640,1295,1007,1066,1121,1102,1013,828,634,607,470,374,270,14437,188,False,North
"Mar 16, 2003",Sunday,169,124,58,29,51,62,134,207,330,529,856,965,1087,1170,1168,1169,1217,1017,979,712,540,405,219,134,13331,188,False,North
"Mar 17, 2003",Monday,78,42,44,56,93,240,421,609,609,625,662,723,748,736,851,1086,1388,1412,925,622,502,440,252,161,13325,188,False,North
"Mar 18, 2003",Tuesday,91,101,57,60,97,214,428,650,561,561,627,670,750,804,927,1222,1515,1560,893,640,657,836,294,224,14439,188,False,North
"Mar 19, 2003",Wednesday,105,84,56,68,108,244,419,662,613,630,645,671,797,823,987,1220,1436,1469,1017,692,651,518,305,188,14408,188,False,North
"Mar 20, 2003",Thursday,100,95,47,65,98,221,424,628,624,615,679,742,772,824,1019,1256,1547,1659,1009,681,594,524,311,218,14752,188,False,North
"Mar 21, 2003",Friday,125,98,73,65,102,216,380,586,629,685,774,886,944,1070,1183,1524,1696,1688,1173,832,638,534,390,288,16579,188,False,North
"Mar 22, 2003",Saturday,183,116,63,54,58,101,222,421,581,807,1009,1004,1040,1051,1017,1035,1046,960,774,700,524,497,353,275,13891,188,False,North
"Mar 23, 2003",Sunday,151,129,70,40,36,51,125,202,307,559,724,929,976,1038,1114,1168,1192,1036,930,774,595,369,244,148,12907,188,False,North
"Mar 24, 2003",Monday,86,65,39,47,103,237,472,647,614,592,644,652,756,759,927,1118,1363,1448,917,647,478,442,286,149,13488,188,False,North
"Mar 25, 2003",Tuesday,106,67,61,53,90,211,436,619,569,618,624,726,746,800,928,1099,1376,1561,940,683,660,466,300,196,13935,188,False,North
"Mar 26, 2003",Wednesday,93,77,67,73,129,237,467,690,628,647,634,742,825,896,942,1327,1474,1549,986,704,647,529,320,207,14890,188,False,North
"Mar 27, 2003",Thursday,122,94,76,63,110,214,465,624,607,603,712,757,818,1028,1198,1404,1529,1525,916,709,604,519,355,197,15249,188,False,North
"Mar 28, 2003",Friday,132,106,82,60,108,170,348,530,527,629,647,780,937,945,1132,1379,1589,1594,1083,794,570,528,375,276,15321,188,False,North
"Mar 29, 2003",Saturday,188,117,75,68,78,102,252,396,577,830,1034,1071,1102,1103,1141,1089,1097,960,762,659,552,444,358,258,14313,188,False,North
"Mar 30, 2003",Sunday,142,110,65,61,57,73,127,218,331,607,871,911,1004,1019,1143,1149,1174,1073,899,742,602,389,246,191,13204,188,False,North
"Mar 31, 2003",Monday,89,55,48,69,104,239,487,659,615,672,689,732,792,865,908,1066,1303,1403,818,646,514,433,276,189,13671,188,False,North
"Mar 1, 2003",Saturday,211,122,84,70,76,118,232,463,740,921,1059,1076,1039,1022,974,936,959,1107,1033,715,557,495,428,345,14782,188,False,South
"Mar 2, 2003",Sunday,225,183,111,62,57,76,143,197,346,525,662,822,897,949,940,931,1068,1040,958,761,573,451,307,154,12438,188,False,South
"Mar 3, 2003",Monday,107,81,76,53,84,277,853,1400,980,622,548,602,647,641,600,679,747,806,590,393,327,265,264,164,11806,188,False,South
"Mar 4, 2003",Tuesday,113,76,63,78,110,269,933,1442,1015,765,657,624,594,594,637,700,789,850,748,391,318,340,332,230,12668,188,False,South
"Mar 5, 2003",Wednesday,114,59,59,63,98,302,919,1409,1040,746,690,729,647,665,659,722,837,816,703,454,307,292,424,208,12962,188,False,South
"Mar 6, 2003",Thursday,122,76,49,63,114,275,875,1357,1018,797,718,627,655,660,694,806,861,840,768,535,377,332,348,188,13155,188,False,South
"Mar 7, 2003",Friday,143,96,94,82,89,269,833,1309,954,782,772,739,722,825,845,1055,1385,1218,1235,988,656,405,380,334,16210,188,False,South
"Mar 8, 2003",Saturday,238,132,101,87,82,108,221,329,430,503,482,646,727,771,786,742,753,822,754,606,474,413,346,310,10863,188,False,South
"Mar 9, 2003",Sunday,181,122,77,74,67,89,193,250,309,477,700,774,882,1000,932,976,936,1017,851,698,553,394,338,191,12081,188,False,South
"Mar 10, 2003",Monday,106,74,66,68,110,278,886,1376,994,833,708,679,736,700,700,800,856,812,698,451,334,290,301,157,13013,188,False,South
"Mar 11, 2003",Tuesday,131,80,77,69,104,308,907,1374,1040,847,733,694,755,656,715,822,895,929,729,480,380,333,336,169,13563,188,False,South
"Mar 12, 2003",Wednesday,121,76,45,54,89,300,941,1410,946,725,669,645,655,694,670,753,868,842,712,443,371,292,259,261,12841,188,False,South
"Mar 13, 2003",Thursday,137,83,63,63,108,309,952,1325,1064,838,770,724,711,694,786,793,984,1115,879,614,408,377,320,233,14350,188,False,South
"Mar 14, 2003",Friday,156,97,82,80,129,284,890,1320,1003,827,818,875,915,892,1096,1084,1222,1419,1278,913,648,454,413,369,17264,188,False,South
"Mar 15, 2003",Saturday,209,154,96,88,80,125,230,365,642,876,1026,1098,1080,1108,965,979,1003,1083,965,721,666,499,449,335,14842,188,False,South
"Mar 16, 2003",Sunday,241,144,94,68,49,80,146,293,386,582,777,867,1003,986,998,1114,1125,1122,1028,778,655,420,344,190,13490,188,False,South
"Mar 17, 2003",Monday,107,74,62,48,81,287,968,1476,1044,705,728,724,678,729,757,817,936,792,697,468,350,281,297,175,13281,188,False,South
"Mar 18, 2003",Tuesday,114,83,67,77,110,296,938,1401,1163,801,758,704,673,681,721,802,973,1040,872,502,357,338,509,203,14183,188,False,South
"Mar 19, 2003",Wednesday,140,77,45,70,91,310,951,1466,1106,875,791,750,750,721,776,813,880,953,740,479,354,284,297,198,13917,188,False,South
"Mar 20, 2003",Thursday,130,100,56,69,95,269,935,1418,1059,844,783,809,792,753,794,909,966,910,784,465,384,326,311,224,14185,188,False,South
"Mar 21, 2003",Friday,171,110,73,70,111,288,885,1336,1097,838,798,816,823,839,948,937,1207,1201,1080,802,520,417,332,308,16007,188,False,South
"Mar 22, 2003",Saturday,213,137,78,87,83,123,221,387,595,797,968,1017,1000,920,901,939,933,1027,800,717,501,447,413,352,13656,188,False,South
"Mar 23, 2003",Sunday,227,153,101,73,50,72,160,234,368,547,783,958,1032,943,936,964,1119,1099,900,726,577,448,365,219,13054,188,False,South
"Mar 24, 2003",Monday,109,94,48,51,101,306,955,1584,1178,890,738,804,752,702,731,806,879,839,693,460,374,314,294,162,13864,188,False,South
"Mar 25, 2003",Tuesday,111,71,57,71,101,303,934,1482,1167,869,752,751,723,723,768,815,902,869,694,457,356,320,297,194,13787,188,False,South
"Mar 26, 2003",Wednesday,118,59,64,58,103,298,1014,1502,1069,893,774,763,748,752,814,825,971,844,767,476,365,314,297,268,14156,188,False,South
"Mar 27, 2003",Thursday,156,103,54,62,124,294,950,1417,1149,845,711,728,721,761,750,836,917,929,702,550,377,323,336,250,14045,188,False,South
"Mar 28, 2003",Friday,270,114,76,63,110,274,777,1126,884,743,748,711,741,831,924,961,1093,1103,1048,752,509,393,348,300,14899,188,False,South
"Mar 29, 2003",Saturday,181,127,107,74,72,103,227,416,643,826,1031,1043,998,908,888,934,900,892,887,767,576,457,362,307,13726,188,False,South
"Mar 30, 2003",Sunday,186,121,94,69,41,83,148,232,377,524,757,941,975,946,969,1005,1106,1031,961,733,540,412,299,195,12745,188,False,South
"Mar 31, 2003",Monday,131,78,69,69,113,285,920,1331,1056,851,780,807,790,760,779,774,811,760,672,444,398,340,299,234,13551,188,False,South
