DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2003",Wednesday,258,292,149,103,61,77,140,130,181,294,537,707,829,960,1023,974,925,834,709,616,434,348,183,117,10881,352,False,East
"Jan 2, 2003",Thursday,62,53,46,69,258,935,1551,1499,1021,838,767,850,916,947,997,1052,1121,1050,656,470,353,307,230,123,16171,352,False,East
"Jan 3, 2003",Friday,54,58,41,79,256,923,1451,1450,1089,902,800,887,946,979,1065,1148,1205,1140,876,533,424,344,274,198,17122,352,False,East
"Jan 4, 2003",Saturday,112,89,81,63,106,169,196,290,431,544,738,958,1013,969,1024,1011,999,927,749,554,461,388,380,227,12479,352,False,East
"Jan 5, 2003",Sunday,166,106,74,52,51,103,122,162,283,418,599,892,993,1100,1035,1189,1208,1120,800,628,489,325,213,104,12232,352,False,East
"Jan 6, 2003",Monday,73,50,38,85,308,1064,1694,1596,1136,854,713,0,773,816,902,939,1006,876,628,404,298,256,205,102,14816,352,False,East
"Jan 7, 2003",Tuesday,62,30,41,87,290,924,1428,1351,1036,763,739,751,751,800,864,1034,1019,1013,689,446,418,354,246,111,15247,352,False,East
"Jan 8, 2003",Wednesday,72,39,43,75,301,957,1475,0,0,838,792,799,807,880,1089,1071,1140,1124,726,464,382,362,235,104,13775,352,False,East
"Jan 9, 2003",Thursday,62,47,49,81,296,1022,1656,1682,1166,797,712,773,807,819,977,1034,1141,1058,710,493,380,403,255,128,16548,352,False,East
"Jan 10, 2003",Friday,71,62,46,87,271,919,1620,1576,1077,862,797,906,863,916,1075,1069,1128,1245,904,584,415,391,276,230,17390,352,False,East
"Jan 11, 2003",Saturday,134,107,71,81,81,173,249,396,486,669,811,1016,1064,1039,1022,1009,1076,925,748,580,447,422,363,234,13203,352,False,East
"Jan 12, 2003",Sunday,182,124,68,55,50,87,122,149,314,502,606,919,1144,1162,1112,1184,1155,1129,840,673,494,370,270,98,12809,352,False,East
"Jan 13, 2003",Monday,70,58,38,85,284,1005,1693,1837,1246,937,766,764,826,793,878,966,1056,971,701,377,360,304,208,86,16309,352,False,East
"Jan 14, 2003",Tuesday,54,40,49,87,297,1026,1734,1877,1200,894,725,771,759,810,1003,992,1122,1092,638,437,375,337,197,91,16607,352,False,East
