DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 29, 2011",Saturday,39,20,18,11,16,25,82,122,273,500,751,837,905,830,837,834,824,675,475,341,173,128,119,81,8916,464,False,East,464,Ramsey,False
"Jan 30, 2011",Sunday,44,15,20,15,12,27,83,71,163,267,510,735,823,789,757,720,665,461,255,163,112,60,66,18,6851,464,False,East,464,Ramsey,False
"Jan 31, 2011",Monday,11,12,11,15,18,86,270,441,520,488,528,560,641,640,678,590,650,615,437,275,147,88,66,38,7825,464,False,East,464,Ramsey,False
"Jan 1, 2011",Saturday,84,65,42,11,11,17,21,42,57,122,174,270,383,435,521,539,530,505,470,280,200,137,97,115,5128,464,False,West,464,Ramsey,False
"Jan 2, 2011",Sunday,65,39,29,20,8,19,18,45,45,88,245,558,668,749,832,842,811,617,452,301,154,103,81,60,6849,464,False,West,464,Ramsey,False
"Jan 3, 2011",Monday,39,19,6,11,12,50,145,256,266,398,543,681,817,850,878,917,830,705,547,454,397,255,112,69,9257,464,False,West,464,Ramsey,False
"Jan 4, 2011",Tuesday,28,17,16,14,9,44,139,264,292,389,502,677,764,778,872,929,935,751,659,557,428,281,143,94,9582,464,False,West,464,Ramsey,False
"Jan 5, 2011",Wednesday,26,21,14,10,10,45,150,289,287,372,540,607,754,843,811,829,903,804,638,574,464,253,139,70,9453,464,False,West,464,Ramsey,False
"Jan 6, 2011",Thursday,38,14,17,6,9,53,137,284,306,380,522,659,814,864,897,948,990,808,650,602,471,267,155,86,9977,464,False,West,464,Ramsey,False
"Jan 7, 2011",Friday,36,23,15,11,17,51,128,269,295,379,564,698,829,864,930,887,889,800,642,605,510,365,175,122,10104,464,False,West,464,Ramsey,False
"Jan 8, 2011",Saturday,52,29,17,8,13,22,42,67,136,244,479,808,847,979,977,1045,953,809,626,465,418,313,147,140,9636,464,False,West,464,Ramsey,False
"Jan 9, 2011",Sunday,96,52,34,9,7,22,32,55,74,126,264,531,699,809,881,922,828,653,464,298,154,101,68,81,7260,464,False,West,464,Ramsey,False
"Jan 10, 2011",Monday,25,24,13,9,16,50,146,273,295,431,551,673,698,774,720,788,883,751,548,489,367,238,132,69,8963,464,False,West,464,Ramsey,False
"Jan 11, 2011",Tuesday,28,12,12,13,7,55,157,289,302,331,420,578,657,689,717,800,803,730,598,525,412,235,138,79,8587,464,False,West,464,Ramsey,False
"Jan 12, 2011",Wednesday,29,10,10,10,18,45,146,294,333,353,533,721,777,769,838,838,879,791,644,577,525,262,108,88,9598,464,False,West,464,Ramsey,False
"Jan 13, 2011",Thursday,28,10,6,15,10,47,141,286,293,370,544,644,686,660,720,785,837,721,551,533,454,248,133,82,8804,464,False,West,464,Ramsey,False
"Jan 14, 2011",Friday,38,16,18,12,13,50,144,257,309,425,548,771,834,940,927,867,738,628,494,424,402,343,151,114,9463,464,False,West,464,Ramsey,False
"Jan 15, 2011",Saturday,54,28,30,13,17,17,41,75,113,211,441,662,789,897,998,966,854,790,619,455,356,231,132,119,8908,464,False,West,464,Ramsey,False
"Jan 16, 2011",Sunday,53,39,27,14,10,15,14,59,79,125,278,561,702,799,814,833,754,626,477,269,156,101,92,71,6968,464,False,West,464,Ramsey,False
"Jan 17, 2011",Monday,18,21,11,8,10,38,106,171,230,335,477,639,837,849,959,969,904,767,627,461,396,248,119,60,9260,464,False,West,464,Ramsey,False
"Jan 18, 2011",Tuesday,35,24,13,11,16,42,147,267,302,413,524,717,733,785,802,840,916,710,642,474,429,258,106,70,9276,464,False,West,464,Ramsey,False
"Jan 19, 2011",Wednesday,31,16,9,8,14,52,128,292,327,380,503,676,762,797,782,796,868,747,628,573,462,287,117,76,9331,464,False,West,464,Ramsey,False
"Jan 20, 2011",Thursday,25,20,8,9,6,44,143,289,295,353,519,626,722,717,745,851,895,801,662,463,396,238,130,68,9025,464,False,West,464,Ramsey,False
"Jan 21, 2011",Friday,28,17,13,8,12,52,127,291,303,358,534,657,773,789,815,893,873,822,583,501,397,307,142,109,9404,464,False,West,464,Ramsey,False
"Jan 22, 2011",Saturday,40,31,14,12,6,15,34,81,123,237,448,714,830,854,948,959,898,815,660,431,403,230,119,136,9038,464,False,West,464,Ramsey,False
"Jan 23, 2011",Sunday,45,52,41,8,7,15,22,55,70,110,254,556,711,806,739,708,659,536,433,230,136,73,70,93,6429,464,False,West,464,Ramsey,False
"Jan 24, 2011",Monday,33,12,14,9,15,46,131,289,289,382,530,646,686,745,771,780,814,784,631,506,404,231,98,68,8914,464,False,West,464,Ramsey,False
"Jan 25, 2011",Tuesday,33,22,14,6,20,54,140,287,295,442,513,694,722,783,775,813,846,719,632,468,432,256,112,78,9156,464,False,West,464,Ramsey,False
"Jan 26, 2011",Wednesday,26,19,10,9,11,45,135,304,325,403,518,673,771,776,811,843,886,824,607,518,479,264,130,84,9471,464,False,West,464,Ramsey,False
"Jan 27, 2011",Thursday,18,9,5,12,15,44,138,280,317,343,528,626,777,778,838,831,904,820,625,576,472,249,140,75,9420,464,False,West,464,Ramsey,False
"Jan 28, 2011",Friday,33,22,33,13,14,44,144,267,308,376,509,714,805,894,980,911,980,876,701,607,517,365,173,113,10399,464,False,West,464,Ramsey,False
"Jan 29, 2011",Saturday,55,37,24,14,14,17,28,67,144,250,550,715,843,922,936,973,967,849,700,447,416,243,153,157,9521,464,False,West,464,Ramsey,False
"Jan 30, 2011",Sunday,76,48,52,14,11,21,18,57,70,121,283,559,704,875,869,845,828,771,539,296,168,112,91,59,7487,464,False,West,464,Ramsey,False
"Jan 31, 2011",Monday,17,5,10,8,11,42,144,301,262,334,424,527,571,635,674,651,724,631,487,407,345,213,83,71,7577,464,False,West,464,Ramsey,False
"Feb 1, 2011",Tuesday,26,13,7,12,24,85,258,455,525,614,604,652,628,730,732,746,784,779,560,267,169,104,92,30,8896,464,False,East,464,Ramsey,False
"Feb 2, 2011",Wednesday,21,7,9,9,23,86,266,492,517,616,590,658,702,681,691,744,762,796,614,307,162,103,83,42,8981,464,False,East,464,Ramsey,False
"Feb 3, 2011",Thursday,19,10,4,7,26,85,310,501,561,617,651,730,778,725,792,791,802,880,609,306,215,134,91,42,9686,464,False,East,464,Ramsey,False
"Feb 4, 2011",Friday,17,14,6,7,18,79,278,499,534,639,728,807,868,839,841,945,928,996,726,438,213,167,115,72,10774,464,False,East,464,Ramsey,False
"Feb 5, 2011",Saturday,30,26,22,9,19,30,97,172,318,531,802,921,963,975,895,891,794,676,518,350,182,120,131,64,9536,464,False,East,464,Ramsey,False
"Feb 6, 2011",Sunday,34,15,21,9,17,25,77,97,196,271,521,679,822,761,718,627,493,287,170,88,61,97,81,37,6204,464,False,East,464,Ramsey,False
"Feb 7, 2011",Monday,18,4,7,8,20,87,270,485,549,574,633,690,725,687,679,747,778,720,533,299,171,89,77,29,8879,464,False,East,464,Ramsey,False
"Feb 8, 2011",Tuesday,23,14,8,15,15,92,293,486,578,656,644,668,729,732,775,749,800,792,484,295,169,110,76,40,9243,464,False,East,464,Ramsey,False
"Feb 9, 2011",Wednesday,19,13,9,5,12,90,270,547,553,600,640,665,729,738,735,805,840,791,628,308,175,126,84,33,9415,464,False,East,464,Ramsey,False
"Feb 10, 2011",Thursday,17,5,7,9,18,86,264,505,549,608,651,704,807,725,740,794,871,813,634,338,177,114,99,40,9575,464,False,East,464,Ramsey,False
"Feb 11, 2011",Friday,23,15,12,4,16,88,302,492,546,641,748,811,887,832,846,911,962,943,704,450,248,130,124,68,10803,464,False,East,464,Ramsey,False
"Feb 12, 2011",Saturday,30,18,18,10,9,19,74,152,294,555,767,965,1008,922,891,869,843,687,511,339,221,121,115,84,9522,464,False,East,464,Ramsey,False
"Feb 13, 2011",Sunday,43,34,22,18,3,28,57,74,178,336,605,764,892,862,824,779,737,566,332,154,137,67,68,35,7615,464,False,East,464,Ramsey,False
"Feb 14, 2011",Monday,12,6,8,3,14,77,282,498,584,619,713,755,912,823,823,954,938,942,686,410,207,133,106,30,10535,464,False,East,464,Ramsey,False
"Feb 15, 2011",Tuesday,17,15,11,15,23,95,284,503,574,697,643,711,723,746,717,797,808,846,612,332,185,107,90,38,9589,464,False,East,464,Ramsey,False
"Feb 16, 2011",Wednesday,19,9,9,14,19,101,291,529,581,645,692,807,791,748,731,825,859,853,652,341,182,121,88,54,9961,464,False,East,464,Ramsey,False
"Feb 17, 2011",Thursday,16,8,11,5,20,82,298,501,549,611,630,690,731,708,773,798,814,863,626,337,200,136,97,54,9558,464,False,East,464,Ramsey,False
"Feb 18, 2011",Friday,24,14,17,3,24,92,271,458,584,654,766,807,847,873,832,885,947,936,687,431,200,158,112,49,10671,464,False,East,464,Ramsey,False
"Feb 19, 2011",Saturday,35,22,19,9,14,32,93,166,292,512,835,1009,1055,979,986,900,811,734,512,294,203,141,112,73,9838,464,False,East,464,Ramsey,False
"Feb 20, 2011",Sunday,37,21,17,9,13,20,80,99,186,333,604,630,550,412,443,351,228,174,87,66,22,20,41,13,4456,464,False,East,464,Ramsey,False
"Feb 21, 2011",Monday,5,10,5,11,21,63,207,286,342,338,410,495,488,513,516,542,465,439,338,174,103,85,67,33,5956,464,False,East,464,Ramsey,False
"Feb 22, 2011",Tuesday,20,7,14,12,20,85,274,480,573,619,635,684,684,702,714,735,801,802,562,294,178,122,87,48,9152,464,False,East,464,Ramsey,False
"Feb 23, 2011",Wednesday,21,10,12,7,25,101,300,562,564,642,641,753,783,652,743,774,864,855,678,350,199,125,87,40,9788,464,False,East,464,Ramsey,False
"Feb 24, 2011",Thursday,35,13,8,9,23,93,285,538,575,627,640,767,751,764,758,856,858,861,654,365,199,132,106,34,9951,464,False,East,464,Ramsey,False
"Feb 25, 2011",Friday,19,14,8,6,22,81,265,507,515,660,729,803,872,771,826,896,982,962,689,399,252,126,108,61,10573,464,False,East,464,Ramsey,False
"Feb 26, 2011",Saturday,47,26,12,12,14,34,82,158,284,535,733,864,908,906,761,739,740,667,515,300,172,150,112,64,8835,464,False,East,464,Ramsey,False
"Feb 27, 2011",Sunday,30,21,17,16,11,27,69,93,172,291,558,712,863,790,749,717,629,456,270,140,96,66,60,33,6886,464,False,East,464,Ramsey,False
"Feb 28, 2011",Monday,15,13,8,10,23,93,282,548,565,645,675,731,717,724,750,781,820,748,529,329,185,112,84,26,9413,464,False,East,464,Ramsey,False
"Feb 1, 2011",Tuesday,30,23,12,13,18,56,150,287,298,351,491,623,657,742,831,843,852,737,609,539,386,254,134,62,8998,464,False,West,464,Ramsey,False
"Feb 2, 2011",Wednesday,30,10,18,6,12,47,146,282,275,384,486,627,711,731,821,772,830,817,633,529,450,278,112,75,9082,464,False,West,464,Ramsey,False
"Feb 3, 2011",Thursday,16,17,10,11,11,54,169,284,328,372,512,740,786,771,800,852,863,776,693,594,496,277,144,67,9643,464,False,West,464,Ramsey,False
"Feb 4, 2011",Friday,19,17,16,10,21,46,138,286,316,375,568,717,946,936,951,989,943,866,777,645,576,348,163,155,10824,464,False,West,464,Ramsey,False
"Feb 5, 2011",Saturday,49,56,34,18,14,15,40,82,177,283,548,789,953,1006,1115,1072,997,900,710,507,448,293,130,131,10367,464,False,West,464,Ramsey,False
"Feb 6, 2011",Sunday,73,53,42,7,14,19,34,52,69,110,284,553,760,882,786,828,739,526,338,175,110,124,86,65,6729,464,False,West,464,Ramsey,False
"Feb 7, 2011",Monday,19,11,1,6,20,32,147,276,305,411,514,617,758,770,776,782,835,800,600,488,394,216,120,63,8961,464,False,West,464,Ramsey,False
"Feb 8, 2011",Tuesday,28,18,9,8,14,46,126,254,302,368,555,683,720,729,823,795,860,721,597,493,408,273,116,72,9018,464,False,West,464,Ramsey,False
"Feb 9, 2011",Wednesday,35,13,10,21,12,36,142,288,333,388,479,610,763,800,817,784,881,776,681,549,470,258,133,86,9365,464,False,West,464,Ramsey,False
"Feb 10, 2011",Thursday,16,9,10,6,11,53,135,300,334,361,492,668,813,808,855,904,878,863,672,588,512,270,132,75,9765,464,False,West,464,Ramsey,False
"Feb 11, 2011",Friday,21,17,27,13,12,51,140,275,314,388,576,790,862,920,981,963,940,943,781,661,562,359,151,146,10893,464,False,West,464,Ramsey,False
"Feb 12, 2011",Saturday,65,37,20,9,9,20,26,74,149,279,574,788,992,1078,1076,1030,981,909,742,543,457,286,144,121,10409,464,False,West,464,Ramsey,False
"Feb 13, 2011",Sunday,68,63,47,14,11,16,18,53,74,160,336,611,843,921,914,939,935,823,649,382,213,128,80,94,8392,464,False,West,464,Ramsey,False
"Feb 14, 2011",Monday,41,15,10,11,15,44,141,300,304,406,632,711,844,912,892,966,969,974,757,619,455,316,173,108,10615,464,False,West,464,Ramsey,False
"Feb 15, 2011",Tuesday,30,16,10,12,17,49,149,292,290,393,572,678,777,772,772,843,870,809,678,532,476,257,138,80,9512,464,False,West,464,Ramsey,False
"Feb 16, 2011",Wednesday,22,21,7,14,18,48,150,297,334,400,550,694,864,809,826,810,872,798,685,566,468,251,144,70,9718,464,False,West,464,Ramsey,False
"Feb 17, 2011",Thursday,21,15,16,8,19,42,158,269,318,367,548,633,717,824,813,850,909,806,736,564,488,253,129,75,9578,464,False,West,464,Ramsey,False
"Feb 18, 2011",Friday,25,16,26,12,14,55,148,266,313,417,585,763,875,917,905,906,937,888,734,608,575,361,179,142,10667,464,False,West,464,Ramsey,False
"Feb 19, 2011",Saturday,53,43,18,14,12,22,31,93,135,298,609,877,1028,1114,1073,1113,984,915,727,533,452,291,139,127,10701,464,False,West,464,Ramsey,False
"Feb 20, 2011",Sunday,71,46,33,13,9,15,27,50,89,152,393,587,594,519,515,451,363,257,241,73,36,20,0,2,4556,464,False,West,464,Ramsey,False
"Feb 21, 2011",Monday,0,1,1,1,2,25,67,151,159,205,275,388,447,478,539,561,561,496,385,334,242,186,82,69,5655,464,False,West,464,Ramsey,False
"Feb 22, 2011",Tuesday,29,9,13,16,14,56,158,287,317,401,507,657,738,735,741,865,855,749,670,518,469,268,122,76,9270,464,False,West,464,Ramsey,False
"Feb 23, 2011",Wednesday,26,21,11,12,8,45,155,295,315,388,545,692,819,765,832,862,912,805,683,615,518,276,123,72,9795,464,False,West,464,Ramsey,False
"Feb 24, 2011",Thursday,27,13,10,18,11,52,158,317,333,405,557,645,794,783,861,890,918,833,752,600,504,284,136,97,9998,464,False,West,464,Ramsey,False
"Feb 25, 2011",Friday,26,20,18,7,10,40,154,328,285,390,583,735,888,879,892,934,997,895,816,641,584,345,185,133,10785,464,False,West,464,Ramsey,False
"Feb 26, 2011",Saturday,53,42,25,12,10,12,40,79,153,268,558,726,877,872,908,876,874,832,668,519,437,272,132,130,9375,464,False,West,464,Ramsey,False
"Feb 27, 2011",Sunday,67,45,39,9,10,18,25,62,67,124,287,632,773,828,897,905,850,762,589,300,157,101,83,76,7706,464,False,West,464,Ramsey,False
"Feb 28, 2011",Monday,35,19,11,6,10,45,156,290,299,392,556,673,771,744,810,857,892,874,599,537,425,228,111,77,9417,464,False,West,464,Ramsey,False
"Mar 1, 2011",Tuesday,23,16,13,11,24,84,312,513,569,659,670,741,775,811,757,793,799,904,631,313,205,121,79,36,9859,464,False,East,464,Ramsey,False
"Mar 2, 2011",Wednesday,20,13,8,9,21,103,288,531,533,634,630,710,748,692,742,774,829,856,653,310,198,116,87,46,9551,464,False,East,464,Ramsey,False
"Mar 3, 2011",Thursday,29,6,8,10,26,95,301,540,581,607,620,773,772,714,716,816,786,737,556,313,200,135,97,51,9489,464,False,East,464,Ramsey,False
"Mar 4, 2011",Friday,24,9,11,11,14,95,280,508,518,597,765,868,877,799,857,910,944,949,674,442,218,157,108,68,10703,464,False,East,464,Ramsey,False
"Mar 5, 2011",Saturday,32,14,16,13,16,36,97,154,299,529,840,941,924,952,910,911,796,758,516,351,219,126,117,72,9639,464,False,East,464,Ramsey,False
"Mar 6, 2011",Sunday,39,36,20,19,14,22,73,84,202,321,583,727,894,768,763,746,668,465,276,143,99,59,66,22,7109,464,False,East,464,Ramsey,False
"Mar 7, 2011",Monday,17,8,4,12,20,88,279,451,489,562,603,653,734,684,747,751,759,804,528,307,179,123,71,36,8909,464,False,East,464,Ramsey,False
"Mar 8, 2011",Tuesday,18,10,3,11,21,75,303,521,597,641,687,755,777,765,772,739,816,794,585,345,175,121,80,33,9644,464,False,East,464,Ramsey,False
"Mar 9, 2011",Wednesday,20,15,7,12,19,96,289,503,539,571,606,730,719,670,707,744,825,816,575,342,198,91,79,31,9204,464,False,East,464,Ramsey,False
"Mar 10, 2011",Thursday,20,15,9,9,26,87,310,492,572,606,681,797,765,741,786,767,874,875,588,367,229,131,100,46,9893,464,False,East,464,Ramsey,False
"Mar 11, 2011",Friday,17,5,12,11,19,75,283,477,521,628,714,868,807,808,846,875,891,908,720,409,196,159,110,63,10422,464,False,East,464,Ramsey,False
"Mar 12, 2011",Saturday,35,25,28,16,12,21,102,168,279,536,730,879,941,829,826,883,763,636,500,321,181,124,108,75,9018,464,False,East,464,Ramsey,False
"Mar 13, 2011",Sunday,43,26,21,25,12,27,72,102,143,238,408,577,826,778,821,696,674,483,339,191,140,77,79,38,6836,464,True,East,464,Ramsey,False
"Mar 14, 2011",Monday,11,9,8,6,18,84,260,478,563,603,695,716,731,753,761,776,830,829,626,403,215,124,82,43,9624,464,False,East,464,Ramsey,False
"Mar 15, 2011",Tuesday,16,7,5,17,20,82,265,488,565,546,661,730,799,823,782,767,811,832,651,395,212,145,77,37,9733,464,False,East,464,Ramsey,False
"Mar 16, 2011",Wednesday,16,12,16,15,17,82,273,476,514,608,680,763,761,733,813,807,817,893,649,396,256,120,100,43,9860,464,False,East,464,Ramsey,False
"Mar 17, 2011",Thursday,20,4,8,14,25,86,262,470,494,578,711,740,742,770,707,773,806,750,595,412,262,146,111,39,9525,464,False,East,464,Ramsey,False
"Mar 18, 2011",Friday,33,15,21,15,15,80,268,445,524,596,715,766,909,853,865,862,964,939,690,526,251,182,98,66,10698,464,False,East,464,Ramsey,False
"Mar 19, 2011",Saturday,52,26,18,16,12,23,102,133,299,496,755,873,942,895,937,868,780,683,511,348,203,175,104,82,9333,464,False,East,464,Ramsey,False
"Mar 20, 2011",Sunday,50,29,20,16,12,26,66,95,189,230,528,703,845,801,798,700,572,459,291,188,123,73,55,29,6898,464,False,East,464,Ramsey,False
"Mar 21, 2011",Monday,12,8,5,10,18,87,276,499,552,616,720,707,766,755,739,861,772,796,578,390,218,116,83,30,9614,464,False,East,464,Ramsey,False
"Mar 22, 2011",Tuesday,27,8,11,5,18,75,273,489,606,618,651,691,709,759,723,783,791,825,532,331,181,100,89,29,9324,464,False,East,464,Ramsey,False
"Mar 23, 2011",Wednesday,13,12,12,8,17,80,228,440,493,417,458,423,494,474,530,657,617,645,538,308,188,145,75,48,7320,464,False,East,464,Ramsey,False
"Mar 24, 2011",Thursday,22,5,13,12,29,98,277,493,522,574,651,712,816,757,789,877,865,847,663,416,211,150,103,58,9960,464,False,East,464,Ramsey,False
"Mar 25, 2011",Friday,21,16,13,10,25,91,288,528,546,629,739,909,906,880,881,883,956,989,786,548,285,175,139,60,11303,464,False,East,464,Ramsey,False
"Mar 26, 2011",Saturday,42,29,20,5,17,43,76,129,311,584,826,926,995,949,944,892,756,709,577,447,307,198,174,93,10049,464,False,East,464,Ramsey,False
"Mar 27, 2011",Sunday,56,32,31,18,13,24,62,87,186,302,588,722,917,820,729,768,670,474,330,189,124,77,75,28,7322,464,False,East,464,Ramsey,False
"Mar 28, 2011",Monday,14,8,6,8,16,75,276,534,569,640,674,730,753,751,817,751,840,781,581,400,216,125,79,52,9696,464,False,East,464,Ramsey,False
"Mar 29, 2011",Tuesday,12,12,5,11,14,90,298,532,566,684,672,762,765,736,785,759,850,874,646,399,230,145,85,41,9973,464,False,East,464,Ramsey,False
"Mar 30, 2011",Wednesday,21,12,10,11,28,87,270,555,574,585,671,785,828,763,747,844,825,850,647,394,208,124,84,41,9964,464,False,East,464,Ramsey,False
"Mar 31, 2011",Thursday,17,13,9,15,19,92,305,530,561,616,662,758,746,740,804,811,867,832,630,405,250,139,86,43,9950,464,False,East,464,Ramsey,False
"Mar 1, 2011",Tuesday,23,20,12,9,10,44,148,320,277,402,586,711,829,837,908,873,874,772,716,582,469,284,131,77,9914,464,False,West,464,Ramsey,False
"Mar 2, 2011",Wednesday,23,15,13,7,9,45,148,324,319,409,527,649,760,771,820,844,882,816,644,550,493,237,110,69,9484,464,False,West,464,Ramsey,False
"Mar 3, 2011",Thursday,43,13,11,10,19,40,144,302,307,388,518,664,818,784,824,899,939,812,623,589,423,237,122,76,9605,464,False,West,464,Ramsey,False
"Mar 4, 2011",Friday,25,18,17,15,10,44,149,270,301,401,574,755,887,914,991,992,975,870,784,634,573,349,177,129,10854,464,False,West,464,Ramsey,False
"Mar 5, 2011",Saturday,64,36,25,14,6,20,36,85,139,292,581,827,979,978,1021,1066,967,905,764,552,444,310,137,131,10379,464,False,West,464,Ramsey,False
"Mar 6, 2011",Sunday,49,54,28,14,13,22,23,51,73,171,331,605,785,871,904,873,870,714,571,294,173,96,37,58,7680,464,False,West,464,Ramsey,False
"Mar 7, 2011",Monday,20,7,2,9,6,52,159,247,290,353,496,606,662,716,786,775,886,747,662,510,387,250,106,77,8811,464,False,West,464,Ramsey,False
"Mar 8, 2011",Tuesday,33,16,5,13,13,46,156,293,319,373,559,748,786,823,865,820,882,774,681,554,421,258,130,78,9646,464,False,West,464,Ramsey,False
"Mar 9, 2011",Wednesday,32,18,6,13,10,48,162,282,307,390,482,634,763,738,749,813,847,761,662,593,470,285,135,73,9273,464,False,West,464,Ramsey,False
"Mar 10, 2011",Thursday,24,14,16,11,18,54,151,273,329,379,518,709,789,854,754,866,939,793,702,632,543,251,132,83,9834,464,False,West,464,Ramsey,False
"Mar 11, 2011",Friday,21,20,21,20,17,45,156,281,302,415,573,706,860,902,860,896,960,852,756,674,548,343,154,112,10494,464,False,West,464,Ramsey,False
"Mar 12, 2011",Saturday,53,40,26,19,14,11,34,80,169,283,527,729,885,970,992,975,955,831,706,560,410,246,138,113,9766,464,False,West,464,Ramsey,False
"Mar 13, 2011",Sunday,68,71,35,37,7,17,31,58,72,115,238,440,675,766,835,824,845,733,583,391,220,136,92,69,7358,464,True,West,464,Ramsey,False
"Mar 14, 2011",Monday,33,20,11,13,7,45,147,249,306,377,533,650,746,729,869,852,896,811,664,629,504,262,117,75,9545,464,False,West,464,Ramsey,False
"Mar 15, 2011",Tuesday,24,14,14,8,15,46,141,270,297,362,486,648,809,805,886,859,855,779,666,613,491,354,128,76,9646,464,False,West,464,Ramsey,False
