DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 16, 2011",Sunday,63,44,56,38,45,88,111,142,246,400,607,679,661,628,697,640,689,586,444,357,277,221,137,72,7928,353,False,North,353,Scott,False
"Jan 17, 2011",Monday,43,34,26,42,135,480,702,722,456,466,498,508,524,568,557,573,535,530,376,266,220,178,119,74,8632,353,False,North,353,Scott,False
"Jan 18, 2011",Tuesday,43,28,38,72,169,503,956,948,640,447,479,505,440,493,503,521,570,559,355,262,202,185,116,75,9109,353,False,North,353,Scott,False
"Jan 19, 2011",Wednesday,47,34,33,69,169,500,894,961,682,495,461,495,440,480,503,554,531,552,377,279,206,191,139,71,9163,353,False,North,353,Scott,False
"Jan 20, 2011",Thursday,47,35,46,68,189,497,950,928,653,460,501,457,474,492,589,605,593,602,381,271,249,298,140,84,9609,353,False,North,353,Scott,False
"Jan 21, 2011",Friday,60,41,50,52,152,457,774,826,568,469,473,542,594,655,709,766,841,799,615,431,289,280,172,105,10720,353,False,North,353,Scott,False
"Jan 22, 2011",Saturday,56,42,34,49,65,140,193,331,464,600,727,763,741,675,634,668,625,581,437,290,298,201,164,98,8876,353,False,North,353,Scott,False
"Jan 23, 2011",Sunday,66,39,43,39,58,76,123,154,229,401,491,571,676,608,605,496,589,566,506,370,296,201,134,71,7408,353,False,North,353,Scott,False
"Jan 24, 2011",Monday,48,25,39,67,182,497,859,903,591,500,442,462,469,463,463,526,512,471,362,231,182,167,120,73,8654,353,False,North,353,Scott,False
"Jan 25, 2011",Tuesday,39,37,38,66,165,495,906,933,600,470,471,424,468,462,497,577,565,618,396,250,205,206,123,97,9108,353,False,North,353,Scott,False
"Jan 26, 2011",Wednesday,43,29,38,70,196,501,919,941,654,492,503,486,458,484,519,625,577,621,455,231,228,186,138,88,9482,353,False,North,353,Scott,False
"Jan 27, 2011",Thursday,64,38,34,72,182,496,875,993,667,511,461,468,487,553,577,680,691,656,487,323,253,237,124,103,10032,353,False,North,353,Scott,False
"Jan 28, 2011",Friday,43,45,42,66,168,466,828,849,646,547,557,623,637,754,779,945,971,919,724,452,338,323,232,159,12113,353,False,North,353,Scott,False
"Jan 29, 2011",Saturday,92,56,46,61,76,134,209,377,484,656,752,813,681,665,631,716,772,608,448,343,292,341,176,119,9548,353,False,North,353,Scott,False
"Jan 30, 2011",Sunday,63,44,55,38,44,82,123,151,261,412,576,679,655,659,662,707,736,711,512,420,333,211,126,110,8370,353,False,North,353,Scott,False
"Jan 31, 2011",Monday,49,48,54,75,158,491,794,751,479,344,290,309,313,345,356,346,366,336,217,159,127,106,96,86,6695,353,False,North,353,Scott,False
"Jan 1, 2011",Saturday,94,94,75,41,34,30,59,74,122,200,312,439,467,464,471,432,434,385,314,306,303,231,204,139,5724,353,False,South,353,Scott,False
"Jan 2, 2011",Sunday,104,57,45,23,21,39,72,112,196,311,501,665,606,638,701,791,815,695,622,519,385,261,164,109,8452,353,False,South,353,Scott,False
"Jan 3, 2011",Monday,148,52,41,37,90,149,302,428,388,428,431,491,501,520,656,841,757,902,614,408,318,251,188,127,9068,353,False,South,353,Scott,False
"Jan 4, 2011",Tuesday,102,65,46,52,64,118,297,433,388,461,468,448,474,483,659,837,991,1011,668,454,309,315,207,152,9502,353,False,South,353,Scott,False
"Jan 5, 2011",Wednesday,103,59,35,45,61,120,338,469,419,453,401,439,479,540,619,840,1007,952,640,435,378,304,240,160,9536,353,False,South,353,Scott,False
"Jan 6, 2011",Thursday,112,61,45,44,61,114,338,487,448,435,459,474,502,551,697,856,999,1010,648,458,357,304,210,147,9817,353,False,South,353,Scott,False
"Jan 7, 2011",Friday,122,60,52,54,59,108,279,428,395,411,415,502,543,698,834,981,1107,1003,742,475,342,293,253,186,10342,353,False,South,353,Scott,False
"Jan 8, 2011",Saturday,128,67,71,39,28,55,136,240,395,530,592,708,770,654,676,749,741,737,631,525,392,371,327,221,9783,353,False,South,353,Scott,False
"Jan 9, 2011",Sunday,120,82,61,43,27,47,60,105,181,307,520,575,693,770,830,870,891,811,605,610,449,325,175,127,9284,353,False,South,353,Scott,False
"Jan 10, 2011",Monday,74,35,38,40,76,150,339,444,405,466,395,433,457,411,511,726,885,760,574,377,272,218,175,132,8393,353,False,South,353,Scott,False
"Jan 11, 2011",Tuesday,83,60,36,38,66,101,261,411,351,333,392,385,385,402,510,754,962,889,594,360,350,256,214,125,8318,353,False,South,353,Scott,False
"Jan 12, 2011",Wednesday,89,58,47,50,85,137,328,506,442,467,403,416,483,466,601,813,1038,954,638,437,364,304,236,188,9550,353,False,South,353,Scott,False
"Jan 13, 2011",Thursday,105,68,62,43,74,133,293,479,467,398,435,441,436,493,614,865,1020,929,671,442,366,343,260,139,9576,353,False,South,353,Scott,False
"Jan 14, 2011",Friday,133,69,58,41,58,131,281,432,390,403,425,536,557,663,812,866,993,833,699,636,507,360,292,218,10393,353,False,South,353,Scott,False
"Jan 15, 2011",Saturday,129,65,59,57,47,76,137,216,328,455,517,552,599,600,636,638,731,688,567,432,375,395,343,213,8855,353,False,South,353,Scott,False
"Jan 16, 2011",Sunday,139,77,62,42,38,45,80,118,185,258,457,564,589,612,664,688,724,699,557,511,441,278,170,132,8130,353,False,South,353,Scott,False
"Jan 17, 2011",Monday,100,53,33,37,74,127,262,383,413,436,407,528,544,563,638,842,952,889,649,423,348,293,221,136,9351,353,False,South,353,Scott,False
"Jan 18, 2011",Tuesday,121,66,44,47,61,137,355,502,481,485,410,412,427,488,596,809,1049,916,572,372,348,308,192,119,9317,353,False,South,353,Scott,False
"Jan 19, 2011",Wednesday,96,58,32,45,69,107,340,466,440,468,370,430,466,497,634,827,1054,910,587,414,343,296,230,123,9302,353,False,South,353,Scott,False
"Jan 20, 2011",Thursday,84,68,44,40,67,108,308,467,451,446,389,404,438,528,623,858,1020,1054,633,428,353,306,190,138,9445,353,False,South,353,Scott,False
"Jan 21, 2011",Friday,88,73,39,54,61,95,259,411,389,405,411,419,509,615,748,1024,1181,1062,717,519,317,289,267,169,10121,353,False,South,353,Scott,False
"Jan 22, 2011",Saturday,180,76,64,51,48,56,131,277,386,466,515,521,566,623,629,657,666,632,597,475,414,389,293,212,8924,353,False,South,353,Scott,False
"Jan 23, 2011",Sunday,130,69,66,35,37,43,57,108,177,296,459,533,625,704,731,783,710,671,684,564,374,273,177,116,8422,353,False,South,353,Scott,False
"Jan 24, 2011",Monday,69,55,32,44,70,134,371,484,426,437,452,437,490,476,619,804,1014,869,540,406,297,253,204,111,9094,353,False,South,353,Scott,False
"Jan 25, 2011",Tuesday,96,50,35,41,75,116,322,480,457,461,410,396,429,488,614,765,950,974,548,444,342,369,189,139,9190,353,False,South,353,Scott,False
"Jan 26, 2011",Wednesday,100,57,38,51,64,136,317,484,452,440,463,450,479,478,613,819,1080,937,603,410,351,310,257,161,9550,353,False,South,353,Scott,False
"Jan 27, 2011",Thursday,88,69,63,46,64,117,321,491,432,433,445,491,450,547,658,886,1075,938,633,458,396,333,232,158,9824,353,False,South,353,Scott,False
"Jan 28, 2011",Friday,100,71,50,54,62,113,296,440,433,431,514,545,585,695,810,1004,1205,1082,785,576,438,386,374,256,11305,353,False,South,353,Scott,False
"Jan 29, 2011",Saturday,148,84,71,51,51,51,149,260,389,506,598,612,611,658,707,693,800,705,659,520,423,348,329,231,9654,353,False,South,353,Scott,False
"Jan 30, 2011",Sunday,152,91,68,46,30,30,70,124,214,337,479,606,601,696,785,832,870,832,719,599,407,289,195,106,9178,353,False,South,353,Scott,False
"Jan 31, 2011",Monday,92,51,35,40,60,127,239,368,275,270,367,341,360,392,453,666,745,677,443,303,219,182,153,98,6956,353,False,South,353,Scott,False
"Feb 1, 2011",Tuesday,42,24,32,73,178,447,828,831,503,392,381,419,441,444,463,500,502,517,328,230,193,155,105,76,8104,353,False,North,353,Scott,False
"Feb 2, 2011",Wednesday,32,31,32,73,173,475,890,917,646,452,398,442,449,500,519,586,524,550,372,269,207,163,126,78,8904,353,False,North,353,Scott,False
"Feb 3, 2011",Thursday,36,31,30,78,182,502,892,946,688,508,474,449,506,521,601,646,618,664,426,294,274,210,152,97,9825,353,False,North,353,Scott,False
"Feb 4, 2011",Friday,64,37,38,66,172,457,836,883,614,591,584,623,681,675,824,896,941,880,667,439,324,264,220,127,11903,353,False,North,353,Scott,False
"Feb 5, 2011",Saturday,59,55,39,52,70,145,174,349,498,689,816,783,686,657,652,688,778,667,461,344,249,235,189,120,9455,353,False,North,353,Scott,False
"Feb 6, 2011",Sunday,66,58,53,46,47,98,96,161,263,376,555,674,609,634,694,715,680,461,298,238,197,286,241,107,7653,353,False,North,353,Scott,False
"Feb 7, 2011",Monday,142,29,40,59,168,510,878,918,624,528,451,484,528,498,519,528,533,504,342,205,213,156,122,79,9058,353,False,North,353,Scott,False
"Feb 8, 2011",Tuesday,40,26,34,69,180,467,883,890,615,431,426,450,460,461,477,533,543,546,369,254,195,184,126,79,8738,353,False,North,353,Scott,False
"Feb 9, 2011",Wednesday,37,39,39,78,192,491,870,942,630,502,461,439,453,482,552,561,600,567,420,251,198,183,121,80,9188,353,False,North,353,Scott,False
"Feb 10, 2011",Thursday,40,35,41,78,193,504,868,969,694,530,482,500,543,506,592,671,654,686,447,328,261,227,158,81,10088,353,False,North,353,Scott,False
"Feb 11, 2011",Friday,54,41,37,67,165,450,815,838,636,608,604,629,756,785,850,893,968,911,707,511,369,277,219,144,12334,353,False,North,353,Scott,False
"Feb 12, 2011",Saturday,76,48,36,40,59,155,219,327,445,660,789,770,711,702,753,766,746,685,493,402,331,261,287,147,9908,353,False,North,353,Scott,False
"Feb 13, 2011",Sunday,76,48,47,23,46,74,136,172,292,468,654,717,723,682,715,783,799,681,517,407,295,229,135,79,8798,353,False,North,353,Scott,False
"Feb 14, 2011",Monday,44,38,42,92,179,523,948,930,652,461,487,536,471,478,490,566,550,580,371,233,194,191,165,85,9306,353,False,North,353,Scott,False
"Feb 15, 2011",Tuesday,43,36,37,83,175,532,974,983,668,537,439,462,498,490,583,593,619,604,398,243,214,195,158,122,9686,353,False,North,353,Scott,False
"Feb 16, 2011",Wednesday,100,66,94,166,350,1040,1844,1950,1292,549,505,526,500,514,563,639,628,595,422,290,228,219,141,83,13304,353,False,North,353,Scott,False
"Feb 17, 2011",Thursday,48,36,39,83,197,531,910,949,684,538,488,509,522,604,624,692,688,696,491,377,310,248,169,91,10524,353,False,North,353,Scott,False
"Feb 18, 2011",Friday,46,38,52,70,188,476,827,912,650,567,655,695,713,818,880,1020,1015,993,733,482,383,325,226,134,12898,353,False,North,353,Scott,False
"Feb 19, 2011",Saturday,74,64,46,43,73,139,213,360,558,709,865,892,864,830,743,674,749,734,548,574,464,400,383,221,11220,353,False,North,353,Scott,False
"Feb 20, 2011",Sunday,113,66,79,45,52,64,116,150,250,393,357,425,349,228,260,137,265,149,120,79,62,44,28,31,3862,353,False,North,353,Scott,False
"Feb 21, 2011",Monday,20,27,21,41,100,214,341,327,337,298,363,385,337,385,401,376,327,326,263,163,140,152,95,73,5512,353,False,North,353,Scott,False
"Feb 22, 2011",Tuesday,36,28,42,78,194,520,872,917,589,488,457,496,511,520,496,516,607,576,366,291,220,184,142,101,9247,353,False,North,353,Scott,False
"Feb 23, 2011",Wednesday,57,39,43,73,207,527,886,934,661,551,469,495,506,506,552,581,613,583,401,279,228,197,131,96,9615,353,False,North,353,Scott,False
"Feb 24, 2011",Thursday,50,38,45,84,200,527,914,945,698,535,488,512,512,533,586,684,690,688,530,328,283,238,176,103,10387,353,False,North,353,Scott,False
"Feb 25, 2011",Friday,59,48,42,77,172,456,804,904,575,562,523,614,654,754,789,884,967,924,671,486,391,344,205,150,12055,353,False,North,353,Scott,False
"Feb 26, 2011",Saturday,72,47,43,44,72,144,225,332,458,639,738,725,680,697,670,655,628,541,444,297,284,271,155,127,8988,353,False,North,353,Scott,False
"Feb 27, 2011",Sunday,70,48,53,41,40,109,140,165,251,447,570,654,684,656,702,715,679,680,536,389,350,209,156,77,8421,353,False,North,353,Scott,False
"Feb 28, 2011",Monday,55,21,37,81,199,512,938,913,632,488,439,546,500,501,528,565,607,541,364,248,189,173,113,87,9277,353,False,North,353,Scott,False
"Feb 1, 2011",Tuesday,92,48,56,45,77,118,254,421,384,426,389,367,400,422,566,710,968,910,581,382,283,274,219,136,8528,353,False,South,353,Scott,False
"Feb 2, 2011",Wednesday,79,54,46,49,64,121,313,487,459,419,401,411,421,479,618,764,929,920,552,406,321,290,245,126,8974,353,False,South,353,Scott,False
"Feb 3, 2011",Thursday,97,53,41,52,51,112,306,467,404,450,411,443,458,504,642,875,1006,981,616,455,375,372,228,173,9572,353,False,South,353,Scott,False
"Feb 4, 2011",Friday,95,71,55,51,56,106,285,488,432,473,471,514,621,718,832,1005,1129,1164,834,535,413,389,331,221,11289,353,False,South,353,Scott,False
"Feb 5, 2011",Saturday,147,96,57,52,50,67,144,282,452,474,579,614,644,653,668,731,748,702,618,525,435,405,338,286,9767,353,False,South,353,Scott,False
"Feb 6, 2011",Sunday,128,59,64,37,35,49,94,128,192,283,406,606,625,774,863,940,896,582,420,322,286,413,389,128,8719,353,False,South,353,Scott,False
"Feb 7, 2011",Monday,160,57,26,35,78,149,367,568,502,577,480,488,491,473,612,792,977,859,559,394,326,251,193,130,9544,353,False,South,353,Scott,False
"Feb 8, 2011",Tuesday,100,57,42,43,74,114,310,477,457,431,348,369,458,460,553,838,1034,910,563,408,358,293,207,107,9011,353,False,South,353,Scott,False
"Feb 9, 2011",Wednesday,100,47,45,49,63,119,335,503,462,424,382,399,436,514,547,802,998,871,637,396,343,279,250,152,9153,353,False,South,353,Scott,False
"Feb 10, 2011",Thursday,110,53,40,40,56,143,299,470,514,435,429,420,500,561,663,866,1031,934,694,459,392,344,242,185,9880,353,False,South,353,Scott,False
"Feb 11, 2011",Friday,105,62,36,41,65,125,290,444,435,473,477,524,609,678,866,1039,1170,1161,797,598,447,430,300,225,11397,353,False,South,353,Scott,False
"Feb 12, 2011",Saturday,162,104,71,44,54,74,152,293,396,534,554,655,651,657,690,667,827,703,626,485,451,413,324,267,9854,353,False,South,353,Scott,False
"Feb 13, 2011",Sunday,151,85,68,38,17,49,76,124,247,341,531,616,682,726,870,926,963,1014,717,638,458,343,196,152,10028,353,False,South,353,Scott,False
"Feb 14, 2011",Monday,107,51,36,49,85,141,381,543,511,500,492,461,506,545,661,861,1013,986,599,383,295,285,232,151,9874,353,False,South,353,Scott,False
"Feb 15, 2011",Tuesday,98,55,31,49,69,150,350,586,501,477,461,513,468,486,621,852,1059,954,637,410,341,360,235,147,9910,353,False,South,353,Scott,False
"Feb 16, 2011",Wednesday,178,108,120,110,152,276,670,1102,842,480,433,438,456,532,660,806,1043,942,606,424,401,301,269,134,11483,353,False,South,353,Scott,False
"Feb 17, 2011",Thursday,98,71,49,48,68,136,339,552,443,443,439,459,557,532,712,910,1066,988,681,449,430,314,227,144,10155,353,False,South,353,Scott,False
"Feb 18, 2011",Friday,111,71,46,52,69,131,297,502,493,489,479,553,617,747,908,1084,1289,1157,927,662,457,376,418,248,12183,353,False,South,353,Scott,False
"Feb 19, 2011",Saturday,167,93,76,54,47,60,219,362,466,543,612,659,714,834,812,896,936,891,715,684,580,518,400,265,11603,353,False,South,353,Scott,False
"Feb 20, 2011",Sunday,158,110,73,36,42,49,125,252,252,364,391,394,397,289,307,148,212,170,147,91,57,38,43,31,4176,353,False,South,353,Scott,False
"Feb 21, 2011",Monday,26,12,15,20,30,56,151,198,237,269,343,406,441,425,504,548,591,543,298,277,190,165,127,108,5980,353,False,South,353,Scott,False
"Feb 22, 2011",Tuesday,85,57,37,54,69,144,319,488,452,512,558,497,498,511,658,852,1026,839,663,424,344,329,276,171,9863,353,False,South,353,Scott,False
"Feb 23, 2011",Wednesday,108,62,37,55,83,136,354,526,486,478,424,445,513,506,636,827,1014,997,600,428,403,306,238,149,9811,353,False,South,353,Scott,False
"Feb 24, 2011",Thursday,120,61,42,45,81,133,338,516,504,447,454,434,517,537,651,844,1065,982,665,426,410,381,232,136,10021,353,False,South,353,Scott,False
"Feb 25, 2011",Friday,119,68,60,61,66,131,266,404,396,470,467,495,573,639,840,1007,1173,1154,810,629,439,402,355,225,11249,353,False,South,353,Scott,False
"Feb 26, 2011",Saturday,147,95,67,46,50,48,207,337,416,483,521,547,549,517,569,651,590,582,590,509,404,347,315,205,8792,353,False,South,353,Scott,False
"Feb 27, 2011",Sunday,137,97,74,43,32,54,92,209,283,351,487,624,688,723,768,860,917,835,695,669,469,336,190,134,9767,353,False,South,353,Scott,False
"Feb 28, 2011",Monday,90,60,38,45,82,138,360,531,434,477,464,538,490,517,636,842,993,922,595,365,297,308,261,133,9616,353,False,South,353,Scott,False
"Mar 1, 2011",Tuesday,47,34,33,74,195,557,899,917,662,502,494,477,497,440,498,567,586,588,356,256,233,199,131,93,9335,353,False,North,353,Scott,False
"Mar 2, 2011",Wednesday,46,32,38,83,182,521,917,943,608,510,470,473,499,519,543,227,498,205,230,210,244,221,135,92,8446,353,False,North,353,Scott,False
"Mar 3, 2011",Thursday,52,40,39,97,215,507,927,1049,717,512,512,489,518,542,621,703,715,700,534,306,272,288,222,115,10692,353,False,North,353,Scott,False
"Mar 4, 2011",Friday,53,38,33,78,173,494,862,899,708,664,617,664,788,857,922,933,1037,935,805,509,407,308,204,139,13127,353,False,North,353,Scott,False
"Mar 5, 2011",Saturday,50,60,41,50,86,144,225,353,558,741,905,909,840,752,686,598,700,625,496,422,320,261,201,123,10146,353,False,North,353,Scott,False
"Mar 6, 2011",Sunday,102,71,47,44,46,83,129,201,305,513,693,824,803,807,832,779,686,606,463,353,286,186,151,99,9109,353,False,North,353,Scott,False
"Mar 7, 2011",Monday,62,38,63,93,208,517,919,916,633,484,389,455,491,514,479,534,519,558,378,226,171,135,134,78,8994,353,False,North,353,Scott,False
"Mar 8, 2011",Tuesday,35,30,41,89,169,513,879,937,612,525,457,423,490,465,502,562,589,538,329,233,199,165,110,88,8980,353,False,North,353,Scott,False
"Mar 9, 2011",Wednesday,38,20,42,81,182,453,804,826,582,453,390,402,415,454,479,572,525,520,324,225,210,162,112,78,8349,353,False,North,353,Scott,False
"Mar 10, 2011",Thursday,42,37,34,82,195,526,883,935,705,589,518,514,557,538,585,657,682,617,455,305,235,237,155,87,10170,353,False,North,353,Scott,False
"Mar 11, 2011",Friday,40,45,47,66,168,477,822,828,675,614,530,611,618,685,889,861,856,831,689,423,331,265,184,99,11654,353,False,North,353,Scott,False
"Mar 12, 2011",Saturday,56,51,45,45,63,143,209,348,487,646,778,723,686,652,584,641,611,563,406,367,285,286,192,128,8995,353,False,North,353,Scott,False
"Mar 13, 2011",Sunday,79,76,65,79,54,63,131,151,236,363,523,663,703,633,668,779,770,654,514,428,368,276,208,97,8581,353,True,North,353,Scott,False
"Mar 14, 2011",Monday,54,39,28,79,203,506,876,865,657,542,504,500,533,524,538,519,517,537,374,270,219,195,139,91,9309,353,False,North,353,Scott,False
"Mar 15, 2011",Tuesday,49,38,38,74,176,528,924,994,687,507,492,492,513,523,547,580,603,613,386,314,263,229,150,98,9818,353,True,North,353,Scott,False
"Mar 16, 2011",Wednesday,55,35,43,82,170,461,848,955,696,570,535,528,541,554,564,677,641,725,515,325,291,244,146,102,10303,353,False,North,353,Scott,False
"Mar 17, 2011",Thursday,53,45,59,73,180,464,835,991,738,599,532,537,603,559,660,667,623,685,489,386,279,267,159,96,10579,353,False,North,353,Scott,False
"Mar 18, 2011",Friday,64,52,46,76,164,404,741,895,709,623,620,713,711,804,814,915,892,975,768,476,407,305,238,153,12565,353,False,North,353,Scott,False
"Mar 19, 2011",Saturday,82,46,44,41,68,149,204,344,497,679,927,916,804,775,707,768,741,620,518,403,329,283,179,132,10256,353,False,North,353,Scott,False
"Mar 20, 2011",Sunday,80,48,39,40,42,84,111,151,244,393,574,690,771,685,766,793,764,746,643,468,384,267,168,91,9042,353,False,North,353,Scott,False
"Mar 21, 2011",Monday,67,42,51,75,199,567,992,1054,739,576,543,539,592,552,585,586,586,621,435,302,260,216,164,104,10447,353,True,North,353,Scott,False
"Mar 22, 2011",Tuesday,53,41,41,80,190,570,998,1074,742,548,531,531,554,565,563,618,638,649,459,321,274,245,178,103,10566,353,True,North,353,Scott,False
"Mar 23, 2011",Wednesday,78,40,54,79,216,546,979,1056,747,597,594,563,647,625,669,691,751,712,542,361,338,255,228,144,11512,353,True,North,353,Scott,False
"Mar 24, 2011",Thursday,70,53,55,92,182,548,1000,1088,823,628,615,602,646,670,686,729,761,752,589,387,326,273,211,141,11927,353,True,North,353,Scott,False
"Mar 25, 2011",Friday,80,50,58,79,169,486,926,965,765,709,713,712,857,859,906,985,1039,1015,836,605,501,334,296,178,14123,353,True,North,353,Scott,False
"Mar 26, 2011",Saturday,143,63,60,60,95,160,254,373,561,782,945,985,982,903,870,845,865,793,644,483,405,341,251,161,12024,353,True,North,353,Scott,False
"Mar 27, 2011",Sunday,130,59,70,67,93,93,129,189,300,490,700,830,833,877,825,904,876,863,696,566,459,340,220,122,10731,353,True,North,353,Scott,False
"Mar 28, 2011",Monday,54,42,38,68,160,483,752,785,602,548,515,487,497,507,543,497,571,603,402,299,241,203,109,87,9093,353,False,North,353,Scott,False
"Mar 29, 2011",Tuesday,53,38,39,78,144,501,767,828,597,567,526,503,507,505,544,571,627,673,524,265,209,193,141,102,9502,353,False,North,353,Scott,False
"Mar 30, 2011",Wednesday,49,32,46,69,164,481,742,809,614,580,524,529,524,439,617,688,647,719,490,331,235,193,126,104,9752,353,False,North,353,Scott,False
"Mar 31, 2011",Thursday,55,38,55,79,163,450,769,805,672,544,570,564,578,576,621,667,725,723,532,369,293,216,171,138,10373,353,False,North,353,Scott,False
"Mar 1, 2011",Tuesday,116,71,47,40,77,147,340,487,448,427,403,420,467,491,623,862,1035,975,642,408,345,330,238,130,9569,353,False,South,353,Scott,False
"Mar 2, 2011",Wednesday,93,59,36,57,58,145,345,500,442,432,469,424,443,435,584,257,905,764,684,443,383,339,223,135,8655,353,False,South,353,Scott,False
"Mar 3, 2011",Thursday,97,60,33,51,68,158,329,480,451,404,416,489,473,535,653,865,1089,961,595,490,388,352,283,162,9882,353,False,South,353,Scott,False
"Mar 4, 2011",Friday,119,81,44,52,64,143,289,444,460,461,477,583,589,707,933,1033,1280,1244,963,647,487,443,338,225,12106,353,False,South,353,Scott,False
"Mar 5, 2011",Saturday,151,76,77,50,44,80,199,313,528,554,563,597,653,687,710,761,778,738,695,535,462,396,421,280,10348,353,False,South,353,Scott,False
"Mar 6, 2011",Sunday,179,92,73,53,38,58,100,146,231,371,479,633,654,674,722,848,852,715,547,461,379,243,139,101,8788,353,False,South,353,Scott,False
"Mar 7, 2011",Monday,87,46,32,41,91,146,366,453,402,428,428,463,469,490,632,818,969,936,555,384,318,282,218,141,9195,353,False,South,353,Scott,False
"Mar 8, 2011",Tuesday,105,66,40,46,84,130,322,487,423,419,384,400,470,497,578,857,1001,932,586,388,308,298,241,134,9196,353,False,South,353,Scott,False
"Mar 9, 2011",Wednesday,96,58,32,52,72,107,297,413,346,357,324,354,367,427,533,766,990,863,571,374,322,322,221,153,8417,353,False,South,353,Scott,False
"Mar 10, 2011",Thursday,107,68,40,53,85,125,332,511,415,459,444,445,521,607,681,954,1067,959,645,479,396,386,244,165,10188,353,False,South,353,Scott,False
"Mar 11, 2011",Friday,140,61,48,61,77,134,271,461,426,452,503,521,566,705,995,1016,1235,1224,810,560,450,379,378,230,11703,353,False,South,353,Scott,False
"Mar 12, 2011",Saturday,155,95,64,59,43,57,143,258,365,564,574,624,664,648,691,779,777,684,666,562,472,393,363,234,9934,353,False,South,353,Scott,False
"Mar 13, 2011",Sunday,163,94,82,77,53,46,55,122,185,293,463,675,761,870,883,950,992,1020,792,756,544,380,257,159,10672,353,True,South,353,Scott,False
"Mar 14, 2011",Monday,95,78,35,47,85,141,353,528,487,502,485,548,494,545,646,853,1078,955,639,380,339,331,229,127,10000,353,False,South,353,Scott,False
"Mar 15, 2011",Tuesday,121,72,42,47,71,125,320,543,473,459,467,461,503,534,639,827,1011,975,682,434,417,366,224,146,9959,353,True,South,353,Scott,False
"Mar 16, 2011",Wednesday,99,69,55,44,66,138,291,481,443,457,489,458,523,529,608,857,1069,932,724,475,435,322,380,150,10094,353,False,South,353,Scott,False
"Mar 17, 2011",Thursday,107,77,45,51,72,113,281,472,511,491,459,517,517,547,703,944,1097,1015,648,516,428,355,269,162,10397,353,False,South,353,Scott,False
"Mar 18, 2011",Friday,111,64,64,58,74,119,249,464,480,495,487,576,647,755,871,1061,1254,1181,930,648,485,412,353,254,12092,353,True,South,353,Scott,False
"Mar 19, 2011",Saturday,160,87,57,57,48,67,157,269,350,452,627,670,730,725,761,797,841,818,680,626,519,442,369,261,10570,353,True,South,353,Scott,False
