DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 15, 2011",Saturday,2,2,0,0,0,1,4,5,5,5,3,6,11,13,11,11,12,9,7,4,2,3,2,5,123,41,False,North
"Jan 16, 2011",Sunday,5,3,0,2,3,5,5,4,2,8,1,9,4,8,8,13,9,5,5,2,3,4,0,3,111,41,False,North
"Jan 17, 2011",Monday,0,0,1,2,1,5,7,17,14,12,12,8,10,9,17,8,11,3,9,5,6,8,6,6,177,41,False,North
"Jan 18, 2011",Tuesday,4,7,6,3,6,5,13,25,19,23,17,11,15,21,15,17,19,9,9,11,7,6,5,5,278,41,False,North
"Jan 19, 2011",Wednesday,4,2,5,5,5,11,21,32,16,13,14,17,16,13,17,18,17,6,10,9,6,5,13,8,283,41,False,North
"Jan 20, 2011",Thursday,5,5,4,5,6,8,14,43,15,13,10,11,16,11,21,7,19,15,15,10,8,8,6,6,281,41,False,North
"Jan 21, 2011",Friday,1,1,1,3,2,8,14,24,14,5,12,6,11,11,12,13,13,11,6,4,5,3,1,2,183,41,False,North
"Jan 22, 2011",Saturday,1,1,0,0,1,1,4,3,3,13,5,9,7,20,6,16,7,12,16,12,11,6,8,8,170,41,False,North
"Jan 23, 2011",Sunday,6,8,4,6,6,5,6,8,6,4,3,6,7,6,4,5,4,7,8,6,5,7,4,5,136,41,False,North
"Jan 24, 2011",Monday,4,4,3,5,6,5,6,28,11,21,10,13,11,11,12,17,17,13,11,10,3,4,5,2,232,41,False,North
"Jan 25, 2011",Tuesday,1,8,6,6,7,9,14,38,13,13,10,16,10,17,23,12,13,12,8,4,2,2,2,2,248,41,False,North
"Jan 26, 2011",Wednesday,0,0,0,0,0,6,12,38,10,16,7,15,11,7,18,12,10,16,2,1,1,1,0,0,183,41,False,North
"Jan 27, 2011",Thursday,0,0,0,0,0,4,12,31,12,12,7,8,10,10,17,13,6,9,5,4,2,2,1,2,167,41,False,North
"Jan 28, 2011",Friday,0,1,0,1,0,4,14,29,18,10,13,11,8,9,15,10,13,13,13,6,4,2,2,0,196,41,False,North
"Jan 29, 2011",Saturday,0,0,0,0,0,1,2,7,4,2,5,9,11,11,5,4,7,11,4,7,2,0,2,3,97,41,False,North
"Jan 30, 2011",Sunday,0,0,0,0,0,0,2,5,3,6,2,4,9,6,5,3,6,5,8,13,5,1,0,2,85,41,False,North
"Jan 31, 2011",Monday,0,0,0,0,0,3,8,32,9,5,8,9,7,7,13,8,6,4,8,4,3,0,0,1,135,41,False,North
"Jan 1, 2011",Saturday,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,1,4,7,4,5,7,10,7,9,66,41,False,South
"Jan 2, 2011",Sunday,6,4,3,4,3,6,7,2,7,6,4,9,10,17,8,8,9,12,9,10,12,9,5,4,174,41,False,South
"Jan 3, 2011",Monday,3,4,3,2,1,5,4,4,13,7,13,11,11,16,14,19,23,18,15,13,11,9,11,8,238,41,False,South
"Jan 4, 2011",Tuesday,4,3,2,3,3,4,7,7,15,10,14,11,13,20,14,22,33,15,14,10,4,8,7,3,246,41,False,South
"Jan 5, 2011",Wednesday,4,1,4,4,3,4,4,8,16,16,12,14,19,18,21,23,35,23,15,16,14,16,10,7,307,41,False,South
"Jan 6, 2011",Thursday,9,7,7,4,6,5,8,6,11,14,12,10,18,10,19,19,32,20,10,7,13,16,9,5,277,41,False,South
"Jan 7, 2011",Friday,7,4,5,4,5,4,6,6,17,9,15,9,16,9,16,16,21,13,14,10,7,8,8,8,237,41,False,South
"Jan 8, 2011",Saturday,6,4,6,6,3,4,4,5,7,4,10,9,10,10,11,10,14,7,9,6,9,3,7,7,171,41,False,South
"Jan 9, 2011",Sunday,0,1,3,0,1,1,2,1,2,4,4,9,14,6,12,8,10,7,7,8,9,9,3,4,125,41,False,South
"Jan 10, 2011",Monday,2,2,4,2,5,6,5,6,8,8,5,5,11,11,9,20,28,20,12,11,9,8,5,5,207,41,False,South
"Jan 11, 2011",Tuesday,6,3,3,4,5,6,5,8,8,14,3,11,12,15,15,22,18,26,14,9,10,13,9,6,245,41,False,South
"Jan 12, 2011",Wednesday,6,3,5,8,3,7,4,6,12,15,11,19,17,8,16,23,22,19,17,14,12,10,9,6,272,41,False,South
"Jan 13, 2011",Thursday,6,4,6,6,5,3,4,8,9,13,9,12,12,10,13,16,27,15,13,9,12,6,5,4,227,41,False,South
"Jan 14, 2011",Friday,6,4,6,2,2,5,5,7,16,12,11,17,11,13,9,22,15,18,10,6,3,4,3,6,213,41,False,South
"Jan 15, 2011",Saturday,3,1,0,1,0,2,2,2,3,3,5,11,7,9,10,7,15,7,5,10,7,2,8,4,124,41,False,South
"Jan 16, 2011",Sunday,6,3,2,4,2,7,4,2,1,2,6,6,9,6,6,12,6,5,5,6,7,2,0,3,112,41,False,South
"Jan 17, 2011",Monday,1,0,2,2,0,4,8,12,6,8,12,13,6,14,12,16,12,16,11,7,14,11,5,4,196,41,False,South
"Jan 18, 2011",Tuesday,6,5,2,4,7,5,5,10,6,14,10,15,13,15,14,24,31,18,11,14,12,13,8,9,271,41,False,South
"Jan 19, 2011",Wednesday,4,3,5,5,2,6,9,12,12,12,11,15,17,17,15,27,28,20,9,13,11,12,9,8,282,41,False,South
"Jan 20, 2011",Thursday,4,4,7,4,5,3,9,12,17,9,13,13,15,13,21,20,17,25,17,13,14,13,9,6,283,41,False,South
"Jan 21, 2011",Friday,2,1,2,3,0,3,5,4,8,7,10,14,14,12,9,19,17,13,5,4,8,10,6,4,180,41,False,South
"Jan 22, 2011",Saturday,2,1,1,0,1,1,2,1,7,4,7,5,7,15,14,13,13,11,12,10,9,9,13,9,167,41,False,South
"Jan 23, 2011",Sunday,7,6,5,7,5,5,8,6,7,4,6,4,7,4,5,3,7,5,11,5,3,7,6,4,137,41,False,South
"Jan 24, 2011",Monday,5,4,3,3,7,5,3,5,9,14,11,9,9,8,16,19,22,19,17,6,9,13,6,4,226,41,False,South
"Jan 25, 2011",Tuesday,3,4,7,5,4,7,7,13,9,6,11,13,13,18,19,16,17,17,11,11,12,6,4,4,237,41,False,South
"Jan 26, 2011",Wednesday,2,0,0,0,0,0,3,8,10,9,11,12,16,12,12,18,19,23,12,9,10,2,5,2,195,41,False,South
"Jan 27, 2011",Thursday,1,1,0,1,1,1,3,6,6,7,12,6,14,10,9,18,20,12,15,5,9,19,4,3,183,41,False,South
"Jan 28, 2011",Friday,1,4,0,1,0,0,1,3,12,12,9,12,12,15,15,20,23,13,12,4,13,4,5,3,194,41,False,South
"Jan 29, 2011",Saturday,1,0,0,0,1,1,0,1,6,7,6,9,7,9,4,3,8,4,7,9,10,4,4,6,107,41,False,South
"Jan 30, 2011",Sunday,0,0,0,0,0,1,1,0,2,3,2,5,4,8,4,9,8,4,3,3,8,3,6,1,75,41,False,South
"Jan 31, 2011",Monday,1,0,0,1,0,1,3,3,7,7,9,4,9,9,9,13,25,15,11,6,2,7,2,1,145,41,False,South
"Feb 1, 2011",Tuesday,0,0,0,0,0,3,9,28,12,10,13,4,12,10,9,11,10,8,2,6,5,1,0,0,153,41,False,North
"Feb 2, 2011",Wednesday,0,0,0,0,0,5,10,30,13,12,7,10,9,7,11,7,7,7,10,6,4,4,2,1,162,41,False,North
"Feb 3, 2011",Thursday,1,1,0,1,0,4,9,26,13,12,7,14,13,8,14,10,8,9,8,9,2,0,1,3,173,41,False,North
"Feb 4, 2011",Friday,0,0,0,1,0,3,9,26,17,18,11,9,9,8,14,10,13,8,8,3,2,1,3,2,175,41,False,North
"Feb 5, 2011",Saturday,0,0,0,3,0,0,0,5,3,5,7,7,9,9,5,1,8,5,5,9,3,2,2,0,88,41,False,North
"Feb 6, 2011",Sunday,1,0,1,0,0,0,0,6,4,6,5,3,3,7,2,4,9,4,1,6,1,3,0,0,66,41,False,North
"Feb 7, 2011",Monday,1,0,0,0,0,3,11,33,13,5,7,5,15,12,15,9,6,8,11,3,5,0,1,1,164,41,False,North
"Feb 8, 2011",Tuesday,0,0,0,0,0,5,10,31,20,12,8,7,5,12,12,13,13,10,5,6,1,2,1,0,173,41,False,North
"Feb 9, 2011",Wednesday,0,0,0,0,0,7,16,26,16,9,11,7,16,9,19,17,8,12,7,4,2,4,1,0,191,41,False,North
"Feb 10, 2011",Thursday,0,1,0,1,0,3,16,32,10,5,10,10,10,8,22,8,13,8,9,4,3,2,1,1,177,41,False,North
"Feb 11, 2011",Friday,0,1,1,1,0,7,17,22,16,12,15,13,18,10,18,19,13,18,13,5,4,3,3,2,231,41,False,North
"Feb 12, 2011",Saturday,0,0,0,0,0,1,0,6,10,8,8,8,8,10,4,8,7,2,3,3,4,2,0,0,92,41,False,North
"Feb 13, 2011",Sunday,0,1,0,1,0,1,1,3,3,5,6,2,12,13,4,4,7,8,14,1,4,0,2,0,92,41,False,North
"Feb 14, 2011",Monday,0,0,0,0,0,8,12,33,14,14,9,5,10,8,8,13,12,11,12,5,1,0,0,1,176,41,False,North
"Feb 15, 2011",Tuesday,0,0,0,0,1,5,13,26,24,16,6,15,15,16,9,11,14,14,12,5,1,4,1,2,210,41,False,North
"Feb 16, 2011",Wednesday,1,0,0,0,0,6,18,33,15,11,11,11,9,6,14,10,7,10,11,4,1,4,3,1,186,41,False,North
"Feb 17, 2011",Thursday,0,0,0,0,0,6,15,26,18,8,7,9,8,12,9,10,8,8,3,3,1,2,1,0,154,41,False,North
"Feb 18, 2011",Friday,0,0,0,1,1,4,9,22,12,16,10,12,9,13,15,8,10,5,6,7,4,3,0,0,167,41,False,North
"Feb 19, 2011",Saturday,2,1,0,0,0,1,3,4,4,7,6,6,9,8,2,7,5,10,9,7,0,4,1,1,97,41,False,North
"Feb 20, 2011",Sunday,2,1,6,1,0,0,1,3,3,4,4,10,3,7,8,3,8,8,5,6,2,2,0,1,88,41,False,North
"Feb 21, 2011",Monday,0,0,0,0,0,4,8,15,13,7,13,12,11,13,9,18,7,11,6,4,3,1,0,0,155,41,False,North
"Feb 22, 2011",Tuesday,0,0,1,0,0,2,13,30,13,10,9,16,11,19,8,12,7,15,7,2,3,0,0,2,180,41,False,North
"Feb 23, 2011",Wednesday,0,0,0,0,0,2,17,29,16,6,17,8,14,11,11,12,12,7,12,3,2,2,0,0,181,41,False,North
"Feb 24, 2011",Thursday,1,1,0,1,0,4,13,31,15,19,13,11,15,11,6,9,7,5,12,3,2,2,1,1,183,41,False,North
"Feb 25, 2011",Friday,0,0,0,0,0,3,10,31,15,2,12,12,9,16,13,6,9,15,5,5,2,2,0,3,170,41,False,North
"Feb 26, 2011",Saturday,1,1,0,0,0,1,2,11,5,12,6,7,12,13,3,7,10,8,4,6,1,4,2,2,118,41,False,North
"Feb 27, 2011",Sunday,2,0,0,1,0,0,1,6,4,3,1,10,10,11,5,6,8,12,7,8,3,2,1,0,101,41,False,North
"Feb 28, 2011",Monday,0,0,0,0,0,6,11,28,18,15,15,12,8,18,13,20,15,8,20,4,1,2,0,0,214,41,False,North
"Feb 1, 2011",Tuesday,1,0,0,0,0,0,2,4,7,4,6,9,8,9,10,21,20,19,13,5,6,6,4,1,155,41,False,South
"Feb 2, 2011",Wednesday,1,1,0,0,0,2,0,1,7,9,9,9,9,13,11,16,10,11,14,14,9,6,4,1,157,41,False,South
"Feb 3, 2011",Thursday,2,1,2,0,1,1,2,6,13,12,7,19,15,11,8,18,17,18,13,5,7,7,3,2,190,41,False,South
"Feb 4, 2011",Friday,1,0,1,1,0,0,0,6,15,11,16,10,11,14,13,31,16,16,10,1,10,7,4,3,197,41,False,South
"Feb 5, 2011",Saturday,2,1,0,1,0,1,0,1,3,7,5,5,7,8,7,9,4,6,7,2,9,11,3,2,101,41,False,South
"Feb 6, 2011",Sunday,0,3,0,1,0,1,0,3,5,1,5,5,5,5,5,5,6,2,4,3,3,5,3,0,70,41,False,South
"Feb 7, 2011",Monday,0,1,0,0,0,3,0,5,11,8,9,7,9,18,11,14,21,21,16,3,8,6,2,3,176,41,False,South
"Feb 8, 2011",Tuesday,1,0,0,0,0,2,3,6,7,5,8,8,12,5,14,23,24,16,11,9,8,16,6,2,186,41,False,South
"Feb 9, 2011",Wednesday,1,0,0,0,0,1,1,4,12,8,13,10,11,12,14,20,19,25,14,7,14,10,4,2,202,41,False,South
"Feb 10, 2011",Thursday,1,0,0,0,0,3,1,4,12,7,9,7,14,13,12,17,14,17,10,10,7,10,4,4,176,41,False,South
"Feb 11, 2011",Friday,2,1,0,0,1,2,2,8,16,13,9,22,14,19,21,26,28,19,7,6,8,11,9,2,246,41,False,South
"Feb 12, 2011",Saturday,4,1,0,1,0,0,2,3,2,6,3,6,7,9,2,7,9,7,5,7,6,3,4,5,99,41,False,South
"Feb 13, 2011",Sunday,2,2,0,3,0,1,1,3,3,4,3,3,6,6,12,5,11,7,9,8,9,3,3,1,105,41,False,South
"Feb 14, 2011",Monday,0,1,0,0,0,3,1,4,10,9,10,8,9,6,7,16,21,15,14,12,8,5,6,3,168,41,False,South
"Feb 15, 2011",Tuesday,3,1,0,0,1,1,4,7,11,10,14,13,16,10,14,25,22,18,11,9,10,19,4,4,227,41,False,South
"Feb 16, 2011",Wednesday,1,0,1,0,0,2,0,5,9,2,17,13,12,9,14,15,14,22,9,15,11,6,5,5,187,41,False,South
"Feb 17, 2011",Thursday,1,0,0,0,0,2,4,5,10,5,9,7,15,6,12,18,27,14,5,4,2,10,5,5,166,41,False,South
"Feb 18, 2011",Friday,0,1,0,0,1,0,1,6,8,4,8,15,12,14,10,20,18,18,9,12,5,3,5,3,173,41,False,South
"Feb 19, 2011",Saturday,3,0,0,0,1,1,0,4,10,3,4,9,10,11,5,8,9,8,9,3,3,8,1,5,115,41,False,South
"Feb 20, 2011",Sunday,2,5,2,1,6,0,0,2,3,1,2,9,4,7,3,9,7,7,5,7,6,2,4,4,98,41,False,South
"Feb 21, 2011",Monday,1,0,0,0,0,1,0,3,9,7,11,9,18,14,12,9,17,15,14,4,8,5,3,1,161,41,False,South
"Feb 22, 2011",Tuesday,1,0,0,0,1,2,1,6,15,9,9,10,14,17,15,18,27,20,9,9,11,5,1,2,202,41,False,South
"Feb 23, 2011",Wednesday,2,1,0,0,0,2,2,2,8,6,11,10,8,15,13,20,23,20,14,6,7,5,5,1,181,41,False,South
"Feb 24, 2011",Thursday,1,2,0,1,0,2,3,5,13,13,14,12,11,13,8,17,15,18,15,7,13,6,4,4,197,41,False,South
"Feb 25, 2011",Friday,1,2,1,0,0,0,2,7,8,8,8,18,14,14,17,16,19,16,13,10,9,5,4,4,196,41,False,South
"Feb 26, 2011",Saturday,4,0,0,0,0,0,5,5,4,2,9,14,11,6,11,6,3,5,4,5,9,5,5,4,117,41,False,South
"Feb 27, 2011",Sunday,1,0,0,1,1,0,1,2,2,3,5,12,7,13,8,6,5,11,11,7,9,5,1,3,114,41,False,South
"Feb 28, 2011",Monday,0,0,1,0,0,2,1,4,15,6,12,16,13,20,14,24,18,27,7,8,4,11,4,1,208,41,False,South
"Mar 1, 2011",Tuesday,1,0,0,0,0,5,11,25,15,15,9,10,9,10,20,31,9,9,5,6,1,1,0,1,193,41,False,North
"Mar 2, 2011",Wednesday,0,0,0,0,0,6,11,29,13,12,18,8,11,12,13,13,12,17,12,6,3,1,2,2,201,41,False,North
"Mar 3, 2011",Thursday,1,1,0,0,0,4,8,18,15,8,12,12,13,8,8,14,11,14,10,4,1,1,1,2,166,41,False,North
"Mar 4, 2011",Friday,0,0,1,1,0,4,10,21,13,16,7,14,12,8,12,6,8,8,9,6,0,4,1,1,162,41,False,North
"Mar 5, 2011",Saturday,2,2,0,1,0,1,2,7,9,7,7,6,8,8,2,6,5,4,6,4,2,3,1,1,94,41,False,North
"Mar 6, 2011",Sunday,2,1,0,0,0,1,0,3,4,3,4,4,7,3,6,10,8,9,4,2,7,1,0,0,79,41,False,North
"Mar 7, 2011",Monday,0,1,0,0,0,3,12,30,23,6,11,13,10,14,15,13,15,9,10,6,6,0,0,0,197,41,False,North
"Mar 8, 2011",Tuesday,0,0,0,1,0,6,14,30,14,15,14,14,17,9,4,15,11,16,6,8,4,5,5,2,210,41,False,North
"Mar 9, 2011",Wednesday,1,0,0,0,0,3,8,30,11,5,13,9,6,14,7,18,5,6,12,7,0,5,0,1,161,41,False,North
"Mar 10, 2011",Thursday,0,0,0,0,0,4,13,26,14,12,13,7,11,6,10,11,14,7,14,7,4,2,1,0,176,41,False,North
"Mar 11, 2011",Friday,0,1,0,0,0,3,11,26,11,9,11,7,7,7,9,8,10,4,10,3,3,0,0,0,140,41,False,North
"Mar 12, 2011",Saturday,0,0,0,0,0,0,0,7,2,6,0,2,4,6,3,10,5,4,6,3,2,0,0,1,61,41,False,North
"Mar 13, 2011",Sunday,1,1,0,0,0,0,3,2,4,3,4,2,10,8,8,2,9,8,6,3,3,3,2,0,82,41,False,North
"Mar 14, 2011",Monday,0,0,0,0,0,6,7,34,8,9,9,10,7,10,12,14,11,12,10,5,0,3,0,0,167,41,False,North
"Mar 15, 2011",Tuesday,0,0,0,0,0,3,8,34,15,9,10,11,13,12,15,14,14,13,11,2,4,0,2,0,190,41,False,North
"Mar 16, 2011",Wednesday,0,0,0,0,0,6,13,33,9,9,14,11,4,10,11,12,10,18,11,8,5,0,2,0,186,41,False,North
"Mar 17, 2011",Thursday,0,0,0,0,0,6,15,30,15,7,11,15,8,9,18,14,12,19,13,8,5,0,2,1,208,41,False,North
"Mar 18, 2011",Friday,0,0,0,0,0,6,9,23,11,12,12,14,8,14,6,9,8,17,10,12,1,3,2,5,182,41,False,North
"Mar 19, 2011",Saturday,0,1,0,0,1,1,2,3,11,8,7,6,11,7,3,2,9,11,9,8,3,2,1,1,107,41,False,North
"Mar 20, 2011",Sunday,0,1,0,0,1,0,1,4,5,2,3,5,7,10,5,7,13,5,7,12,5,2,1,0,96,41,False,North
"Mar 21, 2011",Monday,0,0,0,0,0,7,15,32,8,15,15,13,9,14,15,9,13,10,10,7,3,1,0,0,196,41,False,North
"Mar 22, 2011",Tuesday,0,1,0,0,0,4,15,27,16,15,10,12,10,9,13,10,9,5,2,3,0,1,0,0,162,41,False,North
"Mar 23, 2011",Wednesday,0,0,1,0,0,1,4,18,11,12,14,11,7,7,10,7,9,10,3,1,0,0,2,1,129,41,False,North
"Mar 24, 2011",Thursday,1,0,1,0,0,8,12,32,14,11,8,10,12,12,7,7,17,11,6,7,4,1,0,1,182,41,False,North
"Mar 25, 2011",Friday,1,0,0,2,0,5,18,24,17,18,21,9,15,15,15,13,13,9,8,6,9,6,6,1,231,41,False,North
"Mar 26, 2011",Saturday,2,5,0,1,0,0,5,5,9,13,14,12,10,11,9,4,4,15,3,9,4,1,2,0,138,41,False,North
"Mar 27, 2011",Sunday,1,0,1,0,0,0,0,7,7,5,2,4,6,12,7,3,5,11,13,5,11,5,2,1,108,41,False,North
"Mar 28, 2011",Monday,0,0,0,0,0,6,15,34,8,8,15,9,7,9,14,15,10,9,12,8,4,1,1,0,185,41,False,North
"Mar 29, 2011",Tuesday,1,0,0,0,0,6,14,25,14,16,22,25,9,19,14,14,8,16,16,6,4,5,1,0,235,41,False,North
"Mar 30, 2011",Wednesday,0,0,1,0,1,7,17,33,11,13,12,12,18,10,26,19,11,18,11,8,3,2,1,0,234,41,False,North
"Mar 31, 2011",Thursday,0,1,1,1,0,5,12,28,12,13,12,5,11,19,17,15,8,8,7,6,4,3,2,2,192,41,False,North
"Mar 1, 2011",Tuesday,4,0,0,0,0,2,1,7,11,12,12,7,9,12,9,12,22,19,10,5,4,3,2,3,166,41,False,South
"Mar 2, 2011",Wednesday,2,0,0,0,0,3,1,9,14,12,11,8,12,16,12,20,22,25,10,5,11,3,7,4,207,41,False,South
"Mar 3, 2011",Thursday,2,2,0,0,0,1,2,5,11,13,10,8,22,14,11,16,22,16,13,10,9,7,5,2,201,41,False,South
"Mar 4, 2011",Friday,2,0,1,1,0,0,2,2,13,8,11,6,14,10,19,15,14,15,11,6,8,5,3,1,167,41,False,South
"Mar 5, 2011",Saturday,6,0,0,0,0,1,1,5,5,5,6,5,12,8,6,4,7,5,4,7,9,3,3,0,102,41,False,South
"Mar 6, 2011",Sunday,1,2,0,0,0,0,0,3,3,0,6,4,4,4,5,8,11,10,3,4,4,3,0,0,75,41,False,South
"Mar 7, 2011",Monday,1,0,0,0,0,2,1,6,11,9,14,9,10,9,12,19,20,23,8,5,12,2,1,1,175,41,False,South
"Mar 8, 2011",Tuesday,1,0,0,1,1,2,1,8,8,15,15,13,10,11,13,25,25,12,10,7,8,7,4,1,198,41,False,South
"Mar 9, 2011",Wednesday,1,0,0,0,0,3,6,11,9,8,12,11,10,6,14,20,18,20,9,5,6,9,3,1,182,41,False,South
"Mar 10, 2011",Thursday,2,1,0,1,0,3,0,10,12,7,9,7,14,11,8,18,20,18,16,7,10,9,1,2,186,41,False,South
"Mar 11, 2011",Friday,2,2,1,0,1,1,1,4,12,8,8,7,11,12,18,16,13,15,9,10,8,0,0,0,159,41,False,South
"Mar 12, 2011",Saturday,0,0,0,0,0,0,1,2,3,2,2,0,5,6,5,2,6,10,4,6,2,6,1,0,63,41,False,South
"Mar 13, 2011",Sunday,1,0,0,1,0,1,0,0,1,1,6,6,5,9,8,8,8,3,3,13,5,6,3,1,89,41,False,South
"Mar 14, 2011",Monday,0,0,0,0,0,3,1,4,10,9,13,9,12,11,14,16,20,14,12,7,9,8,3,1,176,41,False,South
"Mar 15, 2011",Tuesday,2,1,0,0,0,1,1,4,9,7,11,11,21,7,6,26,26,24,12,6,10,4,3,3,195,41,False,South
"Mar 16, 2011",Wednesday,3,1,0,0,0,4,3,12,9,8,8,9,14,12,10,19,21,28,11,11,6,9,5,2,205,41,False,South
"Mar 17, 2011",Thursday,1,0,0,0,0,3,3,7,9,13,14,13,13,12,20,28,16,17,8,12,16,8,4,2,219,41,False,South
"Mar 18, 2011",Friday,1,1,0,1,1,2,1,10,6,8,10,9,9,19,15,19,14,20,8,11,12,5,3,3,188,41,False,South
"Mar 19, 2011",Saturday,2,1,0,1,1,2,1,3,6,10,4,9,10,8,7,11,6,4,10,8,11,8,2,5,130,41,False,South
"Mar 20, 2011",Sunday,3,1,0,0,0,0,0,0,4,3,5,6,2,14,8,3,12,8,6,10,5,6,0,1,97,41,False,South
"Mar 21, 2011",Monday,0,0,0,0,0,3,2,9,12,11,11,14,8,14,16,22,17,15,11,5,13,6,4,2,195,41,False,South
"Mar 22, 2011",Tuesday,1,1,0,0,0,1,1,8,11,10,10,15,14,16,9,18,21,26,8,7,3,1,0,0,181,41,False,South
"Mar 23, 2011",Wednesday,0,0,1,0,0,1,1,3,4,11,9,12,6,6,7,15,16,16,9,8,5,7,1,4,142,41,False,South
"Mar 24, 2011",Thursday,3,0,0,0,1,1,2,9,8,13,7,10,6,13,22,16,16,22,18,4,12,9,3,1,196,41,False,South
"Mar 25, 2011",Friday,4,0,1,0,0,1,2,12,3,9,9,17,18,23,12,17,17,22,16,6,13,5,11,1,219,41,False,South
"Mar 26, 2011",Saturday,4,0,0,2,0,1,0,2,8,12,12,11,15,8,5,16,14,10,5,5,10,9,2,3,154,41,False,South
"Mar 27, 2011",Sunday,1,0,0,0,0,0,0,2,5,3,8,11,7,7,7,8,9,12,6,14,10,4,2,2,118,41,False,South
"Mar 28, 2011",Monday,0,0,0,0,0,3,0,8,10,7,8,13,10,9,12,27,25,12,15,13,6,6,4,0,188,41,False,South
"Mar 29, 2011",Tuesday,4,1,0,0,0,2,3,8,15,8,18,11,16,17,22,25,21,23,13,10,8,16,4,0,245,41,False,South
"Mar 30, 2011",Wednesday,3,0,0,1,1,2,0,7,15,8,12,11,11,13,14,23,27,27,7,17,4,7,5,5,220,41,False,South
"Mar 31, 2011",Thursday,2,3,0,0,0,2,3,5,11,9,16,7,9,13,20,19,22,32,12,6,6,9,1,2,209,41,False,South
"Apr 1, 2011",Friday,0,0,0,0,0,2,16,26,15,16,13,17,14,14,14,18,15,12,10,7,5,4,1,5,224,41,False,North
"Apr 2, 2011",Saturday,0,0,0,1,0,0,4,8,9,12,11,11,11,9,7,6,4,14,11,5,5,4,1,2,135,41,False,North
"Apr 3, 2011",Sunday,1,0,1,0,0,0,1,7,5,3,9,5,3,5,9,7,6,11,10,6,2,3,1,0,95,41,False,North
"Apr 4, 2011",Monday,0,0,0,0,0,5,15,32,21,15,16,14,19,8,16,12,13,12,8,6,4,3,0,0,219,41,False,North
"Apr 5, 2011",Tuesday,2,0,0,0,0,5,15,35,15,17,9,13,16,14,15,11,13,10,12,6,6,1,1,0,216,41,False,North
"Apr 6, 2011",Wednesday,0,0,0,0,0,8,15,25,24,14,20,10,15,17,9,11,12,14,7,7,5,1,1,0,215,41,False,North
"Apr 7, 2011",Thursday,1,0,0,0,0,5,11,34,15,15,19,15,11,16,13,16,10,7,8,7,3,2,1,0,209,41,False,North
"Apr 8, 2011",Friday,0,0,0,0,0,8,11,28,15,18,14,11,8,10,19,20,16,12,15,5,5,2,3,3,223,41,False,North
"Apr 9, 2011",Saturday,3,2,1,2,1,2,7,12,19,15,11,12,12,8,10,8,6,13,9,8,4,3,1,2,171,41,False,North
"Apr 10, 2011",Sunday,0,0,0,1,1,0,1,4,6,4,4,17,9,19,5,8,17,18,8,9,7,6,3,0,147,41,False,North
