DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 17, 2011",Monday,2,2,4,0,2,10,30,45,42,29,43,41,46,44,47,55,89,81,54,24,21,11,7,4,733,400,False,North,400,Hennepin,False
"Jan 18, 2011",Tuesday,5,3,5,1,3,7,36,60,35,37,26,25,38,42,52,63,85,86,42,24,19,22,10,6,732,400,False,North,400,Hennepin,False
"Jan 19, 2011",Wednesday,2,0,1,1,4,7,42,52,34,39,30,28,39,47,52,62,82,66,54,29,14,10,8,3,706,400,False,North,400,Hennepin,False
"Jan 20, 2011",Thursday,0,4,0,0,2,12,34,58,44,38,36,30,38,52,48,54,81,72,48,31,17,14,18,5,736,400,False,North,400,Hennepin,False
"Jan 21, 2011",Friday,2,3,1,1,2,10,32,56,35,52,29,41,37,35,59,59,80,75,61,28,27,15,11,11,762,400,False,North,400,Hennepin,False
"Jan 22, 2011",Saturday,3,0,1,3,2,14,11,10,27,37,50,42,51,45,46,41,47,42,43,28,20,14,12,11,600,400,False,North,400,Hennepin,False
"Jan 23, 2011",Sunday,5,3,0,0,1,4,4,63,42,34,30,50,44,46,43,36,39,35,29,18,14,14,6,3,563,400,False,North,400,Hennepin,False
"Jan 24, 2011",Monday,4,1,0,0,2,14,39,63,31,40,34,34,37,55,40,47,76,81,42,21,8,6,7,6,688,400,False,North,400,Hennepin,False
"Jan 25, 2011",Tuesday,3,0,1,4,0,11,42,70,40,37,29,34,34,44,46,63,71,78,57,28,25,22,12,6,757,400,False,North,400,Hennepin,False
"Jan 26, 2011",Wednesday,2,1,1,1,1,15,30,66,31,39,38,40,41,34,43,61,94,83,56,34,27,12,15,3,768,400,False,North,400,Hennepin,False
"Jan 27, 2011",Thursday,2,1,0,2,8,15,34,73,44,35,39,36,32,41,51,67,76,82,54,28,16,21,18,7,782,400,False,North,400,Hennepin,False
"Jan 28, 2011",Friday,4,2,2,0,6,13,41,63,36,42,39,37,41,34,60,68,96,98,60,33,23,10,15,13,836,400,False,North,400,Hennepin,False
"Jan 29, 2011",Saturday,6,1,4,1,2,7,11,20,36,51,57,55,54,55,60,64,67,60,46,34,24,18,20,19,772,400,False,North,400,Hennepin,False
"Jan 30, 2011",Sunday,4,2,6,3,1,4,6,12,29,30,53,45,57,58,65,48,46,40,40,24,11,14,9,3,610,400,False,North,400,Hennepin,False
"Jan 31, 2011",Monday,0,1,2,3,2,17,37,53,31,38,22,28,26,28,33,46,60,79,47,22,22,9,7,6,619,400,False,North,400,Hennepin,False
"Jan 1, 2011",Saturday,9,5,6,5,1,5,1,5,9,11,16,32,37,34,35,32,45,32,28,28,19,17,10,13,435,400,False,South,400,Hennepin,False
"Jan 2, 2011",Sunday,6,4,4,3,2,2,7,10,7,28,37,41,46,41,41,43,43,35,35,26,17,10,5,6,499,400,False,South,400,Hennepin,False
"Jan 3, 2011",Monday,5,1,1,4,5,21,41,62,59,34,27,27,38,42,41,51,54,48,34,26,22,16,15,9,683,400,False,South,400,Hennepin,False
"Jan 4, 2011",Tuesday,4,2,4,3,10,23,58,67,58,36,34,40,39,37,43,52,67,80,44,16,24,17,8,3,769,400,False,South,400,Hennepin,False
"Jan 5, 2011",Wednesday,6,1,4,1,5,20,47,76,52,37,36,33,36,39,39,58,70,65,46,29,32,9,15,6,762,400,False,South,400,Hennepin,False
"Jan 6, 2011",Thursday,4,4,2,0,11,21,55,68,63,50,30,36,40,51,47,61,82,64,43,16,28,21,6,3,806,400,False,South,400,Hennepin,False
"Jan 7, 2011",Friday,3,2,1,1,9,28,44,75,50,50,29,42,55,45,38,55,70,71,40,31,24,21,26,7,817,400,False,South,400,Hennepin,False
"Jan 8, 2011",Saturday,7,3,1,3,3,6,10,14,34,41,34,53,61,47,58,71,54,42,30,26,18,18,12,12,658,400,False,South,400,Hennepin,False
"Jan 9, 2011",Sunday,1,3,1,0,3,4,3,5,16,36,34,38,53,53,57,54,77,39,25,19,23,9,7,2,562,400,False,South,400,Hennepin,False
"Jan 10, 2011",Monday,4,2,2,2,7,21,47,75,47,41,30,33,22,32,36,46,60,67,40,24,16,9,7,7,677,400,False,South,400,Hennepin,False
"Jan 11, 2011",Tuesday,6,1,1,2,8,20,55,80,75,47,34,31,34,36,50,57,67,89,44,27,28,19,9,7,827,400,False,South,400,Hennepin,False
"Jan 12, 2011",Wednesday,6,0,1,1,6,16,61,70,53,50,36,40,42,47,38,68,58,51,45,38,30,20,2,11,790,400,False,South,400,Hennepin,False
"Jan 13, 2011",Thursday,4,0,1,1,9,20,62,65,57,32,30,33,40,47,45,60,69,58,26,20,25,18,12,8,742,400,False,South,400,Hennepin,False
"Jan 14, 2011",Friday,3,2,3,2,10,21,44,70,56,51,36,39,23,34,58,65,71,66,54,30,26,14,12,8,798,400,False,South,400,Hennepin,False
"Jan 15, 2011",Saturday,6,7,6,3,11,9,12,29,26,21,52,44,50,54,57,46,64,52,52,22,16,17,21,14,691,400,False,South,400,Hennepin,False
"Jan 16, 2011",Sunday,7,2,2,2,1,7,7,10,14,29,37,38,49,51,40,48,62,36,31,31,19,11,9,6,549,400,False,South,400,Hennepin,False
"Jan 17, 2011",Monday,3,3,1,1,9,19,44,68,53,38,41,34,39,40,43,52,59,60,39,37,18,15,12,7,735,400,False,South,400,Hennepin,False
"Jan 18, 2011",Tuesday,9,2,2,0,10,30,65,69,61,29,30,34,45,39,44,66,74,73,33,31,18,20,8,4,796,400,False,South,400,Hennepin,False
"Jan 19, 2011",Wednesday,7,0,2,2,5,21,48,87,46,46,41,22,34,45,50,58,66,69,49,33,22,20,5,8,786,400,False,South,400,Hennepin,False
"Jan 20, 2011",Thursday,0,0,3,0,7,29,46,67,65,39,29,31,41,45,50,58,77,78,50,23,27,24,3,8,800,400,False,South,400,Hennepin,False
"Jan 21, 2011",Friday,17,3,1,3,4,23,36,72,57,38,22,30,38,47,44,64,84,64,37,26,18,19,10,9,766,400,False,South,400,Hennepin,False
"Jan 22, 2011",Saturday,5,1,5,2,4,9,9,27,47,42,32,48,47,37,34,45,73,44,51,29,17,24,15,7,654,400,False,South,400,Hennepin,False
"Jan 23, 2011",Sunday,6,5,5,2,4,15,14,52,21,29,45,40,49,57,45,40,40,38,37,27,22,13,6,7,619,400,False,South,400,Hennepin,False
"Jan 24, 2011",Monday,2,4,5,0,12,29,55,81,51,32,32,33,32,46,38,55,67,55,37,26,27,14,8,5,746,400,False,South,400,Hennepin,False
"Jan 25, 2011",Tuesday,6,0,2,3,6,24,55,84,79,29,39,29,40,53,40,59,77,67,41,29,25,18,12,4,821,400,False,South,400,Hennepin,False
"Jan 26, 2011",Wednesday,1,3,6,3,3,15,60,70,60,37,36,40,43,48,34,76,72,61,38,31,36,17,7,9,806,400,False,South,400,Hennepin,False
"Jan 27, 2011",Thursday,9,0,4,0,8,16,58,77,63,34,35,40,35,48,50,79,72,52,36,27,30,23,11,4,811,400,False,South,400,Hennepin,False
"Jan 28, 2011",Friday,4,0,2,0,5,17,52,78,53,48,37,49,50,39,51,66,73,77,44,32,26,17,17,9,846,400,False,South,400,Hennepin,False
"Jan 29, 2011",Saturday,8,4,1,3,7,9,21,33,65,64,50,63,65,57,56,42,51,57,38,29,26,20,20,11,800,400,False,South,400,Hennepin,False
"Jan 30, 2011",Sunday,6,7,6,3,3,5,8,12,23,44,55,60,53,56,50,37,65,46,36,30,21,6,5,5,642,400,False,South,400,Hennepin,False
"Jan 31, 2011",Monday,1,1,4,3,7,15,46,88,51,37,35,28,26,36,37,57,45,57,43,32,21,16,6,5,697,400,False,South,400,Hennepin,False
"Feb 1, 2011",Tuesday,2,4,4,2,4,11,21,36,36,24,24,27,27,35,36,44,60,66,49,17,14,9,9,7,568,400,True,North,400,Hennepin,False
"Feb 2, 2011",Wednesday,0,1,5,0,4,10,33,70,39,30,38,29,27,36,52,56,75,75,56,28,16,9,12,6,707,400,False,North,400,Hennepin,False
"Feb 3, 2011",Thursday,4,1,1,1,3,9,39,65,38,32,41,24,31,48,44,50,76,78,55,28,21,20,13,2,724,400,False,North,400,Hennepin,False
"Feb 4, 2011",Friday,6,1,0,1,7,12,41,63,41,39,41,43,42,43,61,74,81,84,61,29,25,18,15,8,836,400,False,North,400,Hennepin,False
"Feb 5, 2011",Saturday,11,2,1,0,1,7,14,26,43,58,67,73,60,40,54,44,52,52,37,31,22,17,15,14,741,400,False,North,400,Hennepin,False
"Feb 6, 2011",Sunday,8,2,5,2,0,10,6,11,19,26,35,49,55,28,41,40,32,31,13,16,17,30,12,9,497,400,False,North,400,Hennepin,False
"Feb 7, 2011",Monday,4,1,0,3,3,14,38,55,42,37,34,33,28,31,38,57,69,66,44,19,17,17,5,2,657,400,False,North,400,Hennepin,False
"Feb 8, 2011",Tuesday,2,2,1,0,3,12,39,65,36,44,23,34,35,28,37,55,79,83,56,21,21,11,12,3,702,400,False,North,400,Hennepin,False
"Feb 9, 2011",Wednesday,3,3,2,1,8,11,30,67,38,38,30,37,39,40,35,61,79,83,62,18,23,13,11,5,737,400,False,North,400,Hennepin,False
"Feb 10, 2011",Thursday,5,1,4,1,8,12,40,71,32,44,40,35,30,41,40,52,76,85,33,33,19,15,13,3,733,400,False,North,400,Hennepin,False
"Feb 11, 2011",Friday,13,1,4,0,2,13,33,59,43,45,43,38,42,48,48,81,106,96,65,27,13,20,16,11,867,400,False,North,400,Hennepin,False
"Feb 12, 2011",Saturday,6,1,0,0,3,6,9,26,49,63,37,62,63,53,44,46,50,39,35,32,23,8,18,9,682,400,False,North,400,Hennepin,False
"Feb 13, 2011",Sunday,8,3,1,1,1,4,9,35,34,38,51,57,54,51,40,51,52,41,33,32,18,12,12,3,641,400,False,North,400,Hennepin,False
"Feb 14, 2011",Monday,2,0,0,1,3,17,36,69,38,39,32,38,40,32,35,67,78,80,32,23,13,17,11,5,708,400,False,North,400,Hennepin,False
"Feb 15, 2011",Tuesday,2,1,2,0,5,15,40,64,45,35,52,43,45,36,40,57,86,87,60,24,13,24,16,2,794,400,False,North,400,Hennepin,False
"Feb 16, 2011",Wednesday,2,4,1,0,3,12,38,61,38,40,37,33,24,40,42,55,113,89,53,27,18,10,15,6,761,400,False,North,400,Hennepin,False
"Feb 17, 2011",Thursday,0,0,4,0,4,18,30,58,36,33,37,32,37,45,40,49,76,71,41,26,16,21,15,3,692,400,False,North,400,Hennepin,False
"Feb 18, 2011",Friday,1,0,1,0,7,11,34,60,36,31,46,50,49,38,56,60,107,89,54,26,24,12,15,7,814,400,False,North,400,Hennepin,False
"Feb 19, 2011",Saturday,6,1,2,0,3,8,8,30,31,49,54,49,53,58,49,52,51,55,32,25,11,24,20,13,684,400,False,North,400,Hennepin,False
"Feb 20, 2011",Sunday,11,3,2,2,0,6,5,19,16,34,31,34,24,24,28,29,22,14,9,9,3,2,7,2,336,400,False,North,400,Hennepin,False
"Feb 21, 2011",Monday,2,3,1,2,2,8,10,30,25,22,34,28,26,19,37,36,44,44,33,16,8,6,7,6,449,400,False,North,400,Hennepin,False
"Feb 22, 2011",Tuesday,8,3,3,1,5,21,34,62,44,31,28,26,28,34,44,68,79,76,52,26,9,11,7,3,703,400,False,North,400,Hennepin,False
"Feb 23, 2011",Wednesday,2,1,2,2,2,15,35,63,40,34,33,26,32,38,37,62,85,73,43,31,13,20,12,4,705,400,False,North,400,Hennepin,False
"Feb 24, 2011",Thursday,1,4,3,0,4,19,38,63,46,26,41,38,28,32,53,61,83,88,49,29,17,19,12,2,756,400,False,North,400,Hennepin,False
"Feb 25, 2011",Friday,3,3,3,0,4,13,42,48,48,30,27,40,36,42,53,78,81,85,65,30,20,9,13,6,779,400,False,North,400,Hennepin,False
"Feb 26, 2011",Saturday,7,8,3,0,2,11,7,22,42,56,61,52,50,40,33,38,41,50,54,33,25,28,17,9,689,400,False,North,400,Hennepin,False
"Feb 27, 2011",Sunday,3,3,3,0,3,4,10,15,33,45,58,52,51,57,40,28,28,34,26,26,19,11,5,5,559,400,False,North,400,Hennepin,False
"Feb 28, 2011",Monday,1,1,1,1,2,21,36,71,42,30,38,32,30,35,43,69,78,76,47,23,17,9,11,5,719,400,False,North,400,Hennepin,False
"Feb 1, 2011",Tuesday,2,1,1,2,3,19,36,57,43,29,29,25,28,28,32,46,49,53,35,22,19,13,9,2,583,400,True,South,400,Hennepin,False
"Feb 2, 2011",Wednesday,2,2,2,1,5,29,55,74,55,27,37,37,36,37,39,55,54,64,42,27,25,19,8,4,736,400,False,South,400,Hennepin,False
"Feb 3, 2011",Thursday,7,2,2,0,9,17,48,76,63,48,41,35,39,40,42,62,72,57,49,29,38,24,5,4,809,400,False,South,400,Hennepin,False
"Feb 4, 2011",Friday,4,1,3,2,13,18,48,81,52,44,36,39,40,39,54,64,84,80,45,33,26,22,11,8,847,400,False,South,400,Hennepin,False
"Feb 5, 2011",Saturday,7,8,2,3,3,8,11,18,25,56,36,65,54,70,53,55,90,54,35,31,20,19,20,9,752,400,False,South,400,Hennepin,False
"Feb 6, 2011",Sunday,6,5,1,3,1,7,6,27,20,35,32,47,56,54,43,67,56,42,20,14,23,39,7,1,612,400,False,South,400,Hennepin,False
"Feb 7, 2011",Monday,4,1,1,11,16,20,57,82,54,36,37,33,36,43,48,53,61,57,51,21,20,11,7,1,761,400,False,South,400,Hennepin,False
"Feb 8, 2011",Tuesday,2,2,2,1,8,15,52,60,50,35,32,32,37,52,27,54,61,68,37,30,26,27,8,5,723,400,False,South,400,Hennepin,False
"Feb 9, 2011",Wednesday,1,1,3,1,6,15,39,58,50,29,43,29,36,42,52,58,61,60,42,29,30,16,7,3,711,400,False,South,400,Hennepin,False
"Feb 10, 2011",Thursday,6,2,2,2,9,14,52,71,63,41,37,48,45,44,43,50,72,59,45,29,19,15,12,3,783,400,False,South,400,Hennepin,False
"Feb 11, 2011",Friday,0,1,4,1,6,20,52,79,54,35,41,39,41,53,49,65,84,79,60,36,33,28,20,4,884,400,False,South,400,Hennepin,False
"Feb 12, 2011",Saturday,9,7,1,4,3,4,21,24,45,41,51,57,51,69,64,52,53,63,43,42,24,17,11,11,767,400,False,South,400,Hennepin,False
"Feb 13, 2011",Sunday,6,1,0,5,2,2,10,14,22,27,41,45,54,47,61,74,65,71,37,35,23,16,12,4,674,400,False,South,400,Hennepin,False
"Feb 14, 2011",Monday,3,0,1,2,7,18,49,82,53,38,19,44,38,47,35,63,55,85,52,31,20,20,11,2,775,400,False,South,400,Hennepin,False
"Feb 15, 2011",Tuesday,4,3,2,1,7,19,60,74,58,31,37,43,47,40,43,57,82,64,61,30,30,17,7,6,823,400,False,South,400,Hennepin,False
"Feb 16, 2011",Wednesday,11,6,4,1,4,17,52,75,50,29,33,42,40,45,48,45,66,76,36,42,30,11,7,5,775,400,False,South,400,Hennepin,False
"Feb 17, 2011",Thursday,3,2,2,2,9,21,54,76,57,43,31,39,47,41,46,60,67,65,38,31,18,14,9,6,781,400,False,South,400,Hennepin,False
"Feb 18, 2011",Friday,11,3,1,1,7,17,40,72,53,35,41,41,45,43,54,84,72,69,34,28,19,29,15,10,824,400,False,South,400,Hennepin,False
"Feb 19, 2011",Saturday,7,5,1,1,3,5,18,30,32,24,41,52,71,67,67,54,57,58,38,31,23,18,21,21,745,400,False,South,400,Hennepin,False
"Feb 20, 2011",Sunday,4,5,3,2,5,4,19,17,20,36,39,35,35,28,32,25,17,18,16,15,10,3,5,2,395,400,False,South,400,Hennepin,False
"Feb 21, 2011",Monday,4,6,4,3,8,13,30,31,24,25,28,31,23,28,37,36,55,38,20,16,19,11,9,10,509,400,False,South,400,Hennepin,False
"Feb 22, 2011",Tuesday,3,4,7,5,14,31,56,115,67,39,39,30,39,32,35,58,72,69,47,27,25,13,10,3,840,400,False,South,400,Hennepin,False
"Feb 23, 2011",Wednesday,3,2,1,1,9,19,46,71,62,32,35,41,32,33,37,73,69,69,42,25,19,21,5,6,753,400,False,South,400,Hennepin,False
"Feb 24, 2011",Thursday,6,2,1,1,8,16,49,71,55,37,28,48,37,43,45,72,80,65,37,26,17,17,13,5,779,400,False,South,400,Hennepin,False
"Feb 25, 2011",Friday,1,0,2,1,6,16,55,76,52,28,28,38,47,39,53,55,75,76,45,35,27,26,18,14,813,400,False,South,400,Hennepin,False
"Feb 26, 2011",Saturday,11,12,2,1,3,2,13,24,39,46,54,54,46,50,46,39,60,42,41,33,29,20,20,11,698,400,False,South,400,Hennepin,False
"Feb 27, 2011",Sunday,6,4,4,4,1,5,11,14,16,35,37,63,34,63,56,59,45,50,44,28,28,9,8,2,626,400,False,South,400,Hennepin,False
"Feb 28, 2011",Monday,2,0,1,3,10,17,56,68,51,47,27,28,42,42,46,58,65,67,40,27,21,14,6,3,741,400,False,South,400,Hennepin,False
"Mar 1, 2011",Tuesday,3,3,1,0,3,16,42,74,46,42,38,43,30,42,58,59,91,72,45,17,13,6,9,4,757,400,False,North,400,Hennepin,False
"Mar 2, 2011",Wednesday,1,2,0,0,3,16,35,59,43,29,27,27,30,33,38,45,76,78,55,17,19,17,6,4,660,400,False,North,400,Hennepin,False
"Mar 3, 2011",Thursday,1,4,1,1,5,20,29,75,37,32,20,26,22,49,47,77,85,78,56,27,15,15,19,5,746,400,False,North,400,Hennepin,False
"Mar 4, 2011",Friday,2,1,1,3,3,13,38,68,36,48,46,31,45,40,60,74,84,83,42,32,21,15,11,10,807,400,False,North,400,Hennepin,False
"Mar 5, 2011",Saturday,7,5,0,2,3,6,9,16,43,55,40,52,48,48,57,58,50,38,31,21,24,19,19,10,661,400,False,North,400,Hennepin,False
"Mar 6, 2011",Sunday,7,10,1,2,0,6,11,24,22,43,47,48,50,44,42,40,41,34,30,22,12,8,8,4,556,400,False,North,400,Hennepin,False
"Mar 7, 2011",Monday,5,3,0,4,4,12,34,62,37,32,43,29,32,30,34,53,87,67,53,26,15,6,10,1,679,400,False,North,400,Hennepin,False
"Mar 8, 2011",Tuesday,1,1,2,0,5,16,39,74,43,37,41,34,30,41,45,65,88,79,47,22,16,7,12,3,748,400,False,North,400,Hennepin,False
"Mar 9, 2011",Wednesday,2,3,2,1,5,12,38,59,30,42,30,35,32,38,42,54,73,74,46,31,19,12,9,4,693,400,False,North,400,Hennepin,False
"Mar 10, 2011",Thursday,0,5,2,0,5,13,35,82,39,33,28,36,50,43,42,70,82,80,60,22,19,25,10,5,786,400,False,North,400,Hennepin,False
"Mar 11, 2011",Friday,5,3,3,1,4,13,27,62,43,46,50,33,46,42,78,72,100,86,49,31,16,15,18,8,851,400,False,North,400,Hennepin,False
"Mar 12, 2011",Saturday,8,3,0,2,2,9,24,33,36,52,33,53,52,64,52,44,66,34,37,27,19,18,13,8,689,400,False,North,400,Hennepin,False
"Mar 13, 2011",Sunday,4,2,0,2,4,6,9,26,36,50,43,46,49,37,29,37,42,42,34,28,8,13,12,3,562,400,False,North,400,Hennepin,False
"Mar 14, 2011",Monday,1,2,0,1,4,15,30,67,41,27,24,32,50,40,50,49,79,76,40,32,14,12,11,7,704,400,False,North,400,Hennepin,False
"Mar 15, 2011",Tuesday,2,3,2,0,3,6,30,81,46,41,37,39,48,37,46,65,68,91,60,27,15,18,14,2,781,400,False,North,400,Hennepin,False
"Mar 16, 2011",Wednesday,2,3,1,0,5,12,40,59,46,38,33,25,38,51,49,59,80,97,44,31,21,13,20,1,768,400,False,North,400,Hennepin,False
"Mar 17, 2011",Thursday,1,3,3,2,5,18,26,77,43,53,38,44,31,44,43,62,72,90,55,37,9,21,18,4,799,400,False,North,400,Hennepin,False
"Mar 18, 2011",Friday,3,5,1,1,4,14,35,65,30,44,33,43,55,50,77,68,92,79,43,41,25,13,27,15,863,400,False,North,400,Hennepin,False
"Mar 19, 2011",Saturday,5,7,5,0,1,9,6,17,35,35,48,52,59,59,46,45,48,43,48,29,19,19,15,12,662,400,False,North,400,Hennepin,False
"Mar 20, 2011",Sunday,5,4,3,1,1,8,6,19,20,38,35,53,46,38,31,41,41,38,35,20,18,15,7,5,528,400,False,North,400,Hennepin,False
"Mar 21, 2011",Monday,2,4,2,0,5,14,37,72,37,40,38,41,37,28,38,47,97,87,43,18,13,10,8,5,723,400,False,North,400,Hennepin,False
"Mar 22, 2011",Tuesday,6,1,3,0,3,18,42,78,29,34,37,28,31,31,38,52,68,70,53,24,13,7,8,2,676,400,False,North,400,Hennepin,False
"Mar 23, 2011",Wednesday,1,1,2,6,2,10,36,57,26,23,24,11,26,19,21,33,53,56,42,19,15,13,11,7,514,400,False,North,400,Hennepin,False
"Mar 24, 2011",Thursday,2,2,1,0,4,18,31,69,40,32,42,39,43,32,50,50,86,86,36,31,24,17,13,6,754,400,False,North,400,Hennepin,False
"Mar 25, 2011",Friday,2,3,4,1,3,18,39,63,46,47,33,39,44,54,75,73,119,107,74,39,29,20,18,7,957,400,False,North,400,Hennepin,False
"Mar 26, 2011",Saturday,9,5,0,2,0,7,10,20,36,39,52,44,36,39,46,46,38,48,29,34,20,14,15,9,598,400,False,North,400,Hennepin,False
"Mar 27, 2011",Sunday,8,4,3,1,0,3,7,14,19,34,37,40,54,32,27,34,32,56,33,26,10,14,9,5,502,400,False,North,400,Hennepin,False
"Mar 28, 2011",Monday,2,1,1,1,4,12,30,52,42,35,31,34,34,37,40,54,72,72,48,26,18,10,10,2,668,400,True,North,400,Hennepin,False
"Mar 29, 2011",Tuesday,4,2,1,2,4,11,27,53,38,34,34,31,34,38,42,50,72,80,49,24,15,11,8,4,668,400,True,North,400,Hennepin,False
"Mar 30, 2011",Wednesday,2,2,2,2,3,9,31,46,35,30,28,26,29,32,38,57,67,65,49,26,20,12,6,5,622,400,True,North,400,Hennepin,False
"Mar 31, 2011",Thursday,1,1,1,1,3,8,27,48,33,34,29,28,31,31,35,50,65,61,37,17,15,13,10,3,582,400,True,North,400,Hennepin,False
"Mar 1, 2011",Tuesday,2,2,1,4,8,21,59,78,70,30,36,36,35,55,61,58,72,63,35,31,18,21,4,14,814,400,False,South,400,Hennepin,False
"Mar 2, 2011",Wednesday,27,1,2,2,6,15,54,77,61,38,18,30,32,37,55,61,73,55,43,20,21,24,13,2,767,400,False,South,400,Hennepin,False
"Mar 3, 2011",Thursday,3,0,3,2,10,19,48,72,63,40,33,32,29,41,41,58,73,57,44,31,25,24,13,6,767,400,False,South,400,Hennepin,False
"Mar 4, 2011",Friday,3,4,2,0,10,23,52,76,60,39,35,32,42,50,54,67,70,87,36,34,23,30,14,13,856,400,False,South,400,Hennepin,False
"Mar 5, 2011",Saturday,5,3,3,1,3,5,10,23,29,36,48,46,53,62,68,48,57,53,59,29,27,28,17,18,731,400,False,South,400,Hennepin,False
"Mar 6, 2011",Sunday,7,4,3,0,3,3,10,13,22,36,33,45,54,54,49,58,62,28,31,20,20,12,13,6,586,400,False,South,400,Hennepin,False
"Mar 7, 2011",Monday,2,4,2,4,9,25,50,75,68,32,32,26,38,43,44,66,73,48,33,33,17,21,12,1,758,400,False,South,400,Hennepin,False
"Mar 8, 2011",Tuesday,5,1,2,3,9,22,56,72,60,33,30,32,37,35,56,77,65,49,47,24,15,17,10,6,763,400,False,South,400,Hennepin,False
"Mar 9, 2011",Wednesday,1,1,2,5,4,19,53,77,43,31,40,39,32,44,44,57,64,61,38,28,23,14,9,5,734,400,False,South,400,Hennepin,False
"Mar 10, 2011",Thursday,5,1,4,3,10,21,59,78,57,31,41,37,40,45,59,60,62,64,34,31,33,12,8,5,800,400,False,South,400,Hennepin,False
"Mar 11, 2011",Friday,4,0,3,3,3,23,50,83,63,39,43,50,36,51,56,66,71,69,43,32,24,44,15,16,887,400,False,South,400,Hennepin,False
"Mar 12, 2011",Saturday,6,2,5,3,7,6,15,23,47,32,29,54,43,49,69,45,62,51,58,38,44,34,13,16,751,400,False,South,400,Hennepin,False
"Mar 13, 2011",Sunday,8,2,0,5,3,5,4,12,19,25,42,48,53,57,54,56,65,35,35,40,17,15,13,9,622,400,False,South,400,Hennepin,False
"Mar 14, 2011",Monday,6,8,1,2,8,14,51,71,55,34,33,27,32,49,42,69,72,62,37,31,23,21,12,3,763,400,False,South,400,Hennepin,False
"Mar 15, 2011",Tuesday,1,0,2,0,8,26,47,76,67,40,33,29,39,50,58,54,68,60,45,32,24,34,13,5,811,400,False,South,400,Hennepin,False
"Mar 16, 2011",Wednesday,2,2,2,4,8,15,50,73,58,38,35,31,42,49,40,82,73,71,45,35,40,18,8,11,832,400,False,South,400,Hennepin,False
"Mar 17, 2011",Thursday,5,1,2,4,9,19,49,74,54,58,40,38,42,44,60,63,68,73,36,27,33,26,7,4,836,400,False,South,400,Hennepin,False
"Mar 18, 2011",Friday,3,3,3,0,7,22,46,74,66,34,41,42,47,53,55,59,85,57,66,45,27,19,22,11,887,400,False,South,400,Hennepin,False
