DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 23, 2011",Sunday,9,4,7,7,8,7,7,7,12,19,23,25,21,19,19,24,32,29,21,18,14,14,11,9,366,218,True,North,218,Chippewa,False
"Jan 24, 2011",Monday,7,4,4,10,13,18,19,36,26,26,23,27,17,27,29,32,32,28,20,20,17,12,11,13,471,218,True,North,218,Chippewa,False
"Jan 25, 2011",Tuesday,5,4,4,8,9,24,14,26,26,23,23,24,21,23,29,31,34,37,21,17,15,12,13,9,452,218,True,North,218,Chippewa,False
"Jan 26, 2011",Wednesday,6,6,6,9,12,22,19,35,29,27,22,24,21,27,24,29,30,32,24,12,13,14,11,8,462,218,True,North,218,Chippewa,False
"Jan 27, 2011",Thursday,5,5,6,8,13,24,21,31,27,24,28,26,24,24,24,29,44,37,23,16,16,30,19,9,513,218,True,North,218,Chippewa,False
"Jan 28, 2011",Friday,8,5,7,9,12,18,16,28,28,23,20,30,24,22,31,33,44,37,24,18,10,21,12,9,489,218,True,North,218,Chippewa,False
"Jan 29, 2011",Saturday,8,6,7,7,7,13,7,16,31,35,35,28,26,21,29,27,26,25,27,21,17,15,15,8,457,218,True,North,218,Chippewa,False
"Jan 30, 2011",Sunday,9,4,7,7,8,7,7,7,12,19,23,25,21,19,19,24,32,29,21,18,14,14,11,9,366,218,True,North,218,Chippewa,False
"Jan 31, 2011",Monday,7,4,4,10,13,18,19,36,26,26,23,27,17,27,29,32,32,28,20,20,17,12,11,13,471,218,True,North,218,Chippewa,False
"Jan 1, 2011",Saturday,5,6,5,11,6,6,8,14,16,24,24,20,32,37,32,29,33,30,25,20,17,17,16,11,444,218,True,South,218,Chippewa,False
"Jan 2, 2011",Sunday,8,6,9,8,5,4,8,6,16,18,32,32,29,34,32,39,33,21,25,19,20,10,8,6,428,218,True,South,218,Chippewa,False
"Jan 3, 2011",Monday,7,8,9,8,9,9,17,35,30,26,31,23,18,31,26,29,45,33,16,14,15,11,8,15,473,218,True,South,218,Chippewa,False
"Jan 4, 2011",Tuesday,4,6,5,10,6,7,14,28,23,26,28,18,30,26,31,37,49,33,22,15,12,16,12,11,469,218,True,South,218,Chippewa,False
"Jan 5, 2011",Wednesday,10,7,7,9,7,12,13,25,28,25,26,21,24,31,25,36,45,34,20,13,12,8,13,9,460,218,True,South,218,Chippewa,False
"Jan 6, 2011",Thursday,7,5,7,11,8,8,14,29,26,26,32,18,30,31,29,40,45,49,29,18,17,13,13,10,515,218,True,South,218,Chippewa,False
"Jan 7, 2011",Friday,7,10,7,9,9,9,12,31,26,27,24,26,27,29,30,32,41,40,28,21,16,16,12,6,495,218,True,South,218,Chippewa,False
"Jan 8, 2011",Saturday,5,6,5,11,6,6,8,14,16,24,24,20,32,37,32,29,33,30,25,20,17,17,16,11,444,218,True,South,218,Chippewa,False
"Jan 9, 2011",Sunday,8,6,9,8,5,4,8,6,16,18,32,32,29,34,32,39,33,21,25,19,20,10,8,6,428,218,True,South,218,Chippewa,False
"Jan 10, 2011",Monday,7,8,9,8,9,9,17,35,30,26,31,23,18,31,26,29,45,33,16,14,15,11,8,15,473,218,True,South,218,Chippewa,False
"Jan 11, 2011",Tuesday,4,6,5,10,6,7,14,28,23,26,28,18,30,26,31,37,49,33,22,15,12,16,12,11,469,218,True,South,218,Chippewa,False
"Jan 12, 2011",Wednesday,10,7,7,9,7,12,13,25,28,25,26,21,24,31,25,36,45,34,20,13,12,8,13,9,460,218,True,South,218,Chippewa,False
"Jan 13, 2011",Thursday,7,5,7,11,8,8,14,29,26,26,32,18,30,31,29,40,45,49,29,18,17,13,13,10,515,218,True,South,218,Chippewa,False
"Jan 14, 2011",Friday,7,10,7,9,9,9,12,31,26,27,24,26,27,29,30,32,41,40,28,21,16,16,12,6,495,218,True,South,218,Chippewa,False
"Jan 15, 2011",Saturday,5,6,5,11,6,6,8,14,16,24,24,20,32,37,32,29,33,30,25,20,17,17,16,11,444,218,True,South,218,Chippewa,False
"Jan 16, 2011",Sunday,8,6,9,8,5,4,8,6,16,18,32,32,29,34,32,39,33,21,25,19,20,10,8,6,428,218,True,South,218,Chippewa,False
"Jan 17, 2011",Monday,1,0,1,3,0,7,11,29,16,21,18,25,19,19,26,24,45,33,8,6,6,2,2,1,323,218,False,South,218,Chippewa,False
"Jan 18, 2011",Tuesday,0,0,1,3,0,7,14,22,18,20,27,18,21,21,15,29,37,39,19,10,8,5,2,1,337,218,False,South,218,Chippewa,False
"Jan 19, 2011",Wednesday,1,1,2,3,2,4,8,32,19,15,25,19,21,19,16,27,29,31,17,8,10,4,6,2,321,218,False,South,218,Chippewa,False
"Jan 20, 2011",Thursday,1,0,3,4,4,4,11,24,12,14,26,9,14,13,13,21,29,37,16,7,6,3,0,1,272,218,False,South,218,Chippewa,False
"Jan 21, 2011",Friday,1,0,2,3,0,5,8,17,12,9,12,11,10,24,22,25,40,29,26,18,13,23,9,2,321,218,False,South,218,Chippewa,False
"Jan 22, 2011",Saturday,3,1,0,3,0,2,7,3,28,41,26,25,32,24,25,24,21,24,18,17,8,9,7,2,350,218,False,South,218,Chippewa,False
"Jan 23, 2011",Sunday,1,0,1,3,0,0,1,4,4,10,16,26,27,19,18,23,43,17,16,6,15,8,2,1,261,218,False,South,218,Chippewa,False
"Jan 24, 2011",Monday,7,8,9,8,9,9,17,35,30,26,31,23,18,31,26,29,45,33,16,14,15,11,8,15,473,218,True,South,218,Chippewa,False
"Jan 25, 2011",Tuesday,4,6,5,10,6,7,14,28,23,26,28,18,30,26,31,37,49,33,22,15,12,16,12,11,469,218,True,South,218,Chippewa,False
"Jan 26, 2011",Wednesday,10,7,7,9,7,12,13,25,28,25,26,21,24,31,25,36,45,34,20,13,12,8,13,9,460,218,True,South,218,Chippewa,False
"Jan 27, 2011",Thursday,7,5,7,11,8,8,14,29,26,26,32,18,30,31,29,40,45,49,29,18,17,13,13,10,515,218,True,South,218,Chippewa,False
"Jan 28, 2011",Friday,7,10,7,9,9,9,12,31,26,27,24,26,27,29,30,32,41,40,28,21,16,16,12,6,495,218,True,South,218,Chippewa,False
"Jan 29, 2011",Saturday,5,6,5,11,6,6,8,14,16,24,24,20,32,37,32,29,33,30,25,20,17,17,16,11,444,218,True,South,218,Chippewa,False
"Jan 30, 2011",Sunday,8,6,9,8,5,4,8,6,16,18,32,32,29,34,32,39,33,21,25,19,20,10,8,6,428,218,True,South,218,Chippewa,False
"Jan 31, 2011",Monday,7,8,9,8,9,9,17,35,30,26,31,23,18,31,26,29,45,33,16,14,15,11,8,15,473,218,True,South,218,Chippewa,False
"Feb 1, 2011",Tuesday,3,3,5,6,7,22,12,30,19,26,25,21,19,19,30,26,35,29,19,15,7,13,9,7,407,218,True,North,218,Chippewa,False
"Feb 2, 2011",Wednesday,5,3,4,7,9,21,16,32,25,21,19,20,21,23,27,32,35,29,18,13,10,7,11,10,418,218,True,North,218,Chippewa,False
"Feb 3, 2011",Thursday,5,3,4,6,7,20,15,32,25,18,23,20,20,23,20,26,32,28,18,14,15,18,11,10,413,218,True,North,218,Chippewa,False
"Feb 4, 2011",Friday,4,3,3,5,4,21,15,28,24,22,23,26,24,36,24,35,43,51,34,19,15,9,10,13,491,218,True,North,218,Chippewa,False
"Feb 5, 2011",Saturday,4,4,4,5,3,10,7,11,22,26,22,21,19,21,22,28,32,28,23,17,14,9,9,11,372,218,True,North,218,Chippewa,False
"Feb 6, 2011",Sunday,5,6,6,3,5,5,7,7,12,16,17,20,22,22,21,23,31,26,20,18,12,7,7,6,324,218,True,North,218,Chippewa,False
"Feb 7, 2011",Monday,1,1,5,3,4,21,15,29,21,25,19,24,20,23,22,27,25,23,17,11,10,12,6,10,374,218,True,North,218,Chippewa,False
"Feb 8, 2011",Tuesday,3,3,5,6,7,22,12,30,19,26,25,21,19,19,30,26,35,29,19,15,7,13,9,7,407,218,True,North,218,Chippewa,False
"Feb 9, 2011",Wednesday,5,3,4,7,9,21,16,32,25,21,19,20,21,23,27,32,35,29,18,13,10,7,11,10,418,218,True,North,218,Chippewa,False
"Feb 10, 2011",Thursday,5,3,4,6,7,20,15,32,25,18,23,20,20,23,20,26,32,28,18,14,15,18,11,10,413,218,True,North,218,Chippewa,False
"Feb 11, 2011",Friday,4,3,3,5,4,21,15,28,24,22,23,26,24,36,24,35,43,51,34,19,15,9,10,13,491,218,True,North,218,Chippewa,False
"Feb 12, 2011",Saturday,4,4,4,5,3,10,7,11,22,26,22,21,19,21,22,28,32,28,23,17,14,9,9,11,372,218,True,North,218,Chippewa,False
"Feb 13, 2011",Sunday,5,6,6,3,5,5,7,7,12,16,17,20,22,22,21,23,31,26,20,18,12,7,7,6,324,218,True,North,218,Chippewa,False
"Feb 14, 2011",Monday,1,1,5,3,4,21,15,29,21,25,19,24,20,23,22,27,25,23,17,11,10,12,6,10,374,218,True,North,218,Chippewa,False
"Feb 15, 2011",Tuesday,3,3,5,6,7,22,12,30,19,26,25,21,19,19,30,26,35,29,19,15,7,13,9,7,407,218,True,North,218,Chippewa,False
"Feb 16, 2011",Wednesday,5,3,4,7,9,21,16,32,25,21,19,20,21,23,27,32,35,29,18,13,10,7,11,10,418,218,True,North,218,Chippewa,False
"Feb 17, 2011",Thursday,5,3,4,6,7,20,15,32,25,18,23,20,20,23,20,26,32,28,18,14,15,18,11,10,413,218,True,North,218,Chippewa,False
"Feb 18, 2011",Friday,4,3,3,5,4,21,15,28,24,22,23,26,24,36,24,35,43,51,34,19,15,9,10,13,491,218,True,North,218,Chippewa,False
"Feb 19, 2011",Saturday,4,4,4,5,3,10,7,11,22,26,22,21,19,21,22,28,32,28,23,17,14,9,9,11,372,218,True,North,218,Chippewa,False
"Feb 20, 2011",Sunday,5,6,6,3,5,5,7,7,12,16,17,20,22,22,21,23,31,26,20,18,12,7,7,6,324,218,True,North,218,Chippewa,False
"Feb 21, 2011",Monday,1,1,5,3,4,21,15,29,21,25,19,24,20,23,22,27,25,23,17,11,10,12,6,10,374,218,True,North,218,Chippewa,False
"Feb 22, 2011",Tuesday,3,3,5,6,7,22,12,30,19,26,25,21,19,19,30,26,35,29,19,15,7,13,9,7,407,218,True,North,218,Chippewa,False
"Feb 23, 2011",Wednesday,5,3,4,7,9,21,16,32,25,21,19,20,21,23,27,32,35,29,18,13,10,7,11,10,418,218,True,North,218,Chippewa,False
"Feb 24, 2011",Thursday,5,3,4,6,7,20,15,32,25,18,23,20,20,23,20,26,32,28,18,14,15,18,11,10,413,218,True,North,218,Chippewa,False
"Feb 25, 2011",Friday,4,3,3,5,4,21,15,28,24,22,23,26,24,36,24,35,43,51,34,19,15,9,10,13,491,218,True,North,218,Chippewa,False
"Feb 26, 2011",Saturday,4,4,4,5,3,10,7,11,22,26,22,21,19,21,22,28,32,28,23,17,14,9,9,11,372,218,True,North,218,Chippewa,False
"Feb 27, 2011",Sunday,5,6,6,3,5,5,7,7,12,16,17,20,22,22,21,23,31,26,20,18,12,7,7,6,324,218,True,North,218,Chippewa,False
"Feb 28, 2011",Monday,1,1,5,3,4,21,15,29,21,25,19,24,20,23,22,27,25,23,17,11,10,12,6,10,374,218,True,North,218,Chippewa,False
"Feb 1, 2011",Tuesday,4,5,4,8,6,10,13,24,26,27,26,23,26,22,30,34,40,38,25,10,12,13,8,3,437,218,True,South,218,Chippewa,False
"Feb 2, 2011",Wednesday,5,4,6,10,7,11,15,27,23,22,20,25,25,30,32,31,41,28,21,12,8,9,7,7,426,218,True,South,218,Chippewa,False
"Feb 3, 2011",Thursday,4,5,5,6,7,9,16,23,20,22,26,25,21,30,22,36,45,40,17,9,9,8,9,7,421,218,True,South,218,Chippewa,False
"Feb 4, 2011",Friday,4,5,3,9,6,10,10,21,20,23,27,25,22,32,27,34,47,40,25,21,11,33,11,11,477,218,True,South,218,Chippewa,False
"Feb 5, 2011",Saturday,6,4,4,7,4,4,7,11,19,15,20,20,27,29,30,28,28,23,21,18,19,15,11,10,380,218,True,South,218,Chippewa,False
"Feb 6, 2011",Sunday,6,4,3,4,4,2,4,8,14,18,25,23,32,30,26,29,31,23,26,16,13,10,4,6,361,218,True,South,218,Chippewa,False
"Feb 7, 2011",Monday,4,2,3,3,6,8,15,27,16,19,23,27,26,27,33,37,40,34,20,11,5,7,3,7,403,218,True,South,218,Chippewa,False
"Feb 8, 2011",Tuesday,4,5,4,8,6,10,13,24,26,27,26,23,26,22,30,34,40,38,25,10,12,13,8,3,437,218,True,South,218,Chippewa,False
"Feb 9, 2011",Wednesday,5,4,6,10,7,11,15,27,23,22,20,25,25,30,32,31,41,28,21,12,8,9,7,7,426,218,True,South,218,Chippewa,False
"Feb 10, 2011",Thursday,4,5,5,6,7,9,16,23,20,22,26,25,21,30,22,36,45,40,17,9,9,8,9,7,421,218,True,South,218,Chippewa,False
"Feb 11, 2011",Friday,4,5,3,9,6,10,10,21,20,23,27,25,22,32,27,34,47,40,25,21,11,33,11,11,477,218,True,South,218,Chippewa,False
"Feb 12, 2011",Saturday,6,4,4,7,4,4,7,11,19,15,20,20,27,29,30,28,28,23,21,18,19,15,11,10,380,218,True,South,218,Chippewa,False
"Feb 13, 2011",Sunday,6,4,3,4,4,2,4,8,14,18,25,23,32,30,26,29,31,23,26,16,13,10,4,6,361,218,True,South,218,Chippewa,False
"Feb 14, 2011",Monday,4,2,3,3,6,8,15,27,16,19,23,27,26,27,33,37,40,34,20,11,5,7,3,7,403,218,True,South,218,Chippewa,False
"Feb 15, 2011",Tuesday,4,5,4,8,6,10,13,24,26,27,26,23,26,22,30,34,40,38,25,10,12,13,8,3,437,218,True,South,218,Chippewa,False
"Feb 16, 2011",Wednesday,5,4,6,10,7,11,15,27,23,22,20,25,25,30,32,31,41,28,21,12,8,9,7,7,426,218,True,South,218,Chippewa,False
"Feb 17, 2011",Thursday,4,5,5,6,7,9,16,23,20,22,26,25,21,30,22,36,45,40,17,9,9,8,9,7,421,218,True,South,218,Chippewa,False
"Feb 18, 2011",Friday,4,5,3,9,6,10,10,21,20,23,27,25,22,32,27,34,47,40,25,21,11,33,11,11,477,218,True,South,218,Chippewa,False
"Feb 19, 2011",Saturday,6,4,4,7,4,4,7,11,19,15,20,20,27,29,30,28,28,23,21,18,19,15,11,10,380,218,True,South,218,Chippewa,False
"Feb 20, 2011",Sunday,6,4,3,4,4,2,4,8,14,18,25,23,32,30,26,29,31,23,26,16,13,10,4,6,361,218,True,South,218,Chippewa,False
"Feb 21, 2011",Monday,4,2,3,3,6,8,15,27,16,19,23,27,26,27,33,37,40,34,20,11,5,7,3,7,403,218,True,South,218,Chippewa,False
"Feb 22, 2011",Tuesday,4,5,4,8,6,10,13,24,26,27,26,23,26,22,30,34,40,38,25,10,12,13,8,3,437,218,True,South,218,Chippewa,False
"Feb 23, 2011",Wednesday,5,4,6,10,7,11,15,27,23,22,20,25,25,30,32,31,41,28,21,12,8,9,7,7,426,218,True,South,218,Chippewa,False
"Feb 24, 2011",Thursday,4,5,5,6,7,9,16,23,20,22,26,25,21,30,22,36,45,40,17,9,9,8,9,7,421,218,True,South,218,Chippewa,False
"Feb 25, 2011",Friday,4,5,3,9,6,10,10,21,20,23,27,25,22,32,27,34,47,40,25,21,11,33,11,11,477,218,True,South,218,Chippewa,False
"Feb 26, 2011",Saturday,6,4,4,7,4,4,7,11,19,15,20,20,27,29,30,28,28,23,21,18,19,15,11,10,380,218,True,South,218,Chippewa,False
"Feb 27, 2011",Sunday,6,4,3,4,4,2,4,8,14,18,25,23,32,30,26,29,31,23,26,16,13,10,4,6,361,218,True,South,218,Chippewa,False
"Feb 28, 2011",Monday,4,2,3,3,6,8,15,27,16,19,23,27,26,27,33,37,40,34,20,11,5,7,3,7,403,218,True,South,218,Chippewa,False
"Mar 1, 2011",Tuesday,2,1,1,2,3,16,10,26,23,20,19,19,19,23,20,25,25,24,11,11,7,12,10,4,333,218,True,North,218,Chippewa,False
"Mar 2, 2011",Wednesday,2,1,0,2,3,17,12,22,23,23,22,20,20,25,20,26,29,23,16,10,8,6,8,3,341,218,True,North,218,Chippewa,False
"Mar 3, 2011",Thursday,1,1,2,2,3,15,10,26,18,18,14,20,20,28,31,34,31,27,14,10,13,8,9,7,362,218,True,North,218,Chippewa,False
"Mar 4, 2011",Friday,3,2,2,1,3,13,9,26,19,20,26,19,25,26,29,33,46,44,28,14,16,11,8,9,432,218,True,North,218,Chippewa,False
"Mar 5, 2011",Saturday,2,4,2,3,1,3,3,19,18,22,26,23,20,25,18,27,24,22,16,14,12,14,13,8,339,218,True,North,218,Chippewa,False
"Mar 6, 2011",Sunday,7,4,3,2,2,1,1,4,10,10,13,17,18,22,22,27,28,28,22,19,12,8,15,6,301,218,True,North,218,Chippewa,False
"Mar 7, 2011",Monday,2,1,1,2,4,15,13,25,19,18,18,13,15,18,20,19,25,24,14,9,6,9,5,0,295,218,True,North,218,Chippewa,False
"Mar 8, 2011",Tuesday,2,1,1,2,3,15,9,24,21,18,18,18,18,21,18,23,23,22,10,10,6,11,9,3,306,218,True,North,218,Chippewa,False
"Mar 9, 2011",Wednesday,2,1,0,2,3,16,11,20,21,21,20,18,18,23,18,24,27,21,15,9,7,5,7,4,313,218,True,North,218,Chippewa,False
"Mar 10, 2011",Thursday,1,1,2,2,3,14,9,24,17,17,13,19,19,26,28,31,28,25,13,9,12,7,8,5,333,218,True,North,218,Chippewa,False
"Mar 11, 2011",Friday,3,2,2,1,3,12,8,24,18,19,24,18,23,24,27,31,43,41,26,13,15,10,7,3,397,218,True,North,218,Chippewa,False
"Mar 12, 2011",Saturday,1,2,1,2,1,2,2,11,10,13,15,13,11,14,10,16,14,13,9,8,7,8,7,3,193,218,True,North,218,Chippewa,False
"Mar 13, 2011",Sunday,6,4,3,2,2,1,1,4,9,9,12,16,17,20,20,25,26,26,20,18,11,7,14,3,276,218,True,North,218,Chippewa,False
"Mar 14, 2011",Monday,2,1,1,2,4,17,15,28,22,20,20,15,17,20,23,22,28,27,16,11,6,11,5,4,337,218,True,North,218,Chippewa,False
"Mar 15, 2011",Tuesday,2,1,1,2,3,17,11,27,24,21,20,20,20,24,21,26,26,25,12,12,7,13,11,3,349,218,True,North,218,Chippewa,False
"Mar 16, 2011",Wednesday,2,1,0,2,3,18,13,23,24,24,23,21,21,26,21,27,30,24,17,10,8,6,8,6,358,218,True,North,218,Chippewa,False
"Mar 17, 2011",Thursday,1,1,2,2,3,16,11,28,19,19,15,21,21,30,32,35,32,29,15,11,14,9,10,4,380,218,True,North,218,Chippewa,False
"Mar 18, 2011",Friday,3,2,2,1,3,14,10,28,20,21,28,20,26,28,31,35,49,47,30,15,17,12,8,3,453,218,True,North,218,Chippewa,False
"Mar 19, 2011",Saturday,2,4,2,3,1,3,3,20,19,23,27,24,21,26,19,29,25,23,17,15,13,15,14,7,355,218,True,North,218,Chippewa,False
"Mar 20, 2011",Sunday,7,4,3,2,2,1,1,4,11,11,14,18,19,23,23,29,30,30,23,20,13,8,16,4,316,218,True,North,218,Chippewa,False
"Mar 21, 2011",Monday,2,1,1,2,4,15,13,25,19,17,17,13,15,17,20,19,25,24,14,9,5,9,5,1,292,218,True,North,218,Chippewa,False
"Mar 22, 2011",Tuesday,2,1,1,2,3,14,9,22,20,17,16,16,16,20,17,22,22,21,9,9,6,10,9,2,286,218,True,North,218,Chippewa,False
"Mar 23, 2011",Wednesday,1,0,0,1,1,8,6,11,11,11,11,10,10,12,10,13,14,11,8,5,4,3,4,2,167,218,True,North,218,Chippewa,False
"Mar 24, 2011",Thursday,1,1,2,2,3,14,9,24,17,17,13,18,18,26,28,30,28,25,13,9,12,7,8,4,329,218,True,North,218,Chippewa,False
"Mar 25, 2011",Friday,3,2,2,1,3,12,8,24,17,18,24,17,23,24,27,30,42,40,26,13,15,10,7,5,393,218,True,North,218,Chippewa,False
"Mar 26, 2011",Saturday,2,4,2,3,1,3,3,17,17,20,24,21,18,23,17,25,22,20,15,13,11,13,12,2,308,218,True,North,218,Chippewa,False
"Mar 27, 2011",Sunday,6,4,3,2,2,1,1,4,9,9,12,16,16,20,20,25,26,26,20,17,11,7,14,2,273,218,True,North,218,Chippewa,False
"Mar 28, 2011",Monday,2,1,1,2,4,16,14,26,21,19,19,14,16,19,22,21,26,26,15,10,6,10,5,0,315,218,True,North,218,Chippewa,False
"Mar 29, 2011",Tuesday,2,1,1,2,3,16,10,26,23,20,19,19,19,23,20,25,25,24,11,11,7,12,10,0,329,218,True,North,218,Chippewa,False
"Mar 30, 2011",Wednesday,2,1,0,2,3,17,12,21,22,22,21,20,20,24,20,25,28,22,16,10,8,6,8,4,334,218,True,North,218,Chippewa,False
"Mar 31, 2011",Thursday,1,1,2,2,3,15,10,26,18,18,14,20,20,28,30,33,30,27,14,10,13,8,9,2,354,218,True,North,218,Chippewa,False
"Mar 1, 2011",Tuesday,1,1,0,3,3,9,12,25,19,22,22,19,23,20,26,26,40,36,18,8,6,4,4,1,348,218,True,South,218,Chippewa,False
"Mar 2, 2011",Wednesday,1,0,1,3,4,9,11,27,16,24,20,20,24,23,22,26,44,29,16,11,7,7,3,3,351,218,True,South,218,Chippewa,False
"Mar 3, 2011",Thursday,0,0,0,4,3,7,11,22,22,31,26,28,19,23,28,26,39,35,16,11,8,8,5,5,377,218,True,South,218,Chippewa,False
"Mar 4, 2011",Friday,0,0,0,3,4,10,9,24,14,23,22,21,26,28,32,34,41,33,28,16,20,10,10,7,415,218,True,South,218,Chippewa,False
"Mar 5, 2011",Saturday,2,1,1,2,1,3,4,11,18,22,20,26,25,24,26,26,35,23,23,13,12,10,10,6,344,218,True,South,218,Chippewa,False
"Mar 6, 2011",Sunday,2,1,1,2,1,1,2,5,8,15,19,21,27,27,33,27,26,28,23,11,12,7,3,4,306,218,True,South,218,Chippewa,False
"Mar 7, 2011",Monday,2,0,1,4,3,7,11,23,21,16,19,21,16,14,25,30,43,28,7,10,5,8,6,0,320,218,False,South,218,Chippewa,False
"Mar 8, 2011",Tuesday,1,1,1,4,2,6,12,21,19,16,20,17,19,13,18,20,43,34,17,10,6,8,3,0,311,218,False,South,218,Chippewa,False
"Mar 9, 2011",Wednesday,2,1,0,3,0,6,11,28,24,19,11,13,22,20,22,28,29,36,12,7,1,4,4,0,303,218,False,South,218,Chippewa,False
"Mar 10, 2011",Thursday,0,0,1,2,2,8,6,22,22,25,13,26,23,21,24,22,48,46,12,7,16,6,2,3,357,218,False,South,218,Chippewa,False
"Mar 11, 2011",Friday,0,0,1,2,5,7,9,26,23,16,22,27,22,20,30,33,48,30,20,11,25,3,4,3,387,218,False,South,218,Chippewa,False
"Mar 12, 2011",Saturday,0,1,0,1,6,0,5,5,5,7,8,10,13,15,21,21,19,16,16,4,7,7,3,6,196,218,False,South,218,Chippewa,False
"Mar 13, 2011",Sunday,3,1,0,3,2,0,3,3,7,13,13,11,25,27,25,40,30,28,24,11,6,4,3,4,286,218,False,South,218,Chippewa,False
"Mar 14, 2011",Monday,1,1,2,2,2,4,9,26,21,21,16,11,28,30,26,30,43,37,17,7,5,4,3,0,346,218,False,South,218,Chippewa,False
"Mar 15, 2011",Tuesday,2,0,0,3,0,8,4,24,20,25,31,22,22,16,20,26,42,39,17,8,6,10,3,3,351,218,False,South,218,Chippewa,False
"Mar 16, 2011",Wednesday,0,1,2,3,3,7,8,28,16,21,21,21,18,25,24,30,32,45,12,5,10,4,5,2,343,218,False,South,218,Chippewa,False
"Mar 17, 2011",Thursday,1,0,1,4,3,11,3,25,15,15,25,20,23,24,28,26,42,26,22,14,4,5,5,1,343,218,False,South,218,Chippewa,False
"Mar 18, 2011",Friday,0,2,1,3,0,7,10,29,18,24,24,20,17,32,23,32,36,57,30,13,5,4,7,2,396,218,False,South,218,Chippewa,False
