DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 1, 2011",Saturday,2,0,1,1,1,1,3,5,4,9,7,11,13,23,12,15,21,18,15,14,8,6,4,2,196,220,False,North,220,Hubbard,False
"Jan 2, 2011",Sunday,0,2,0,2,3,5,5,4,11,12,17,46,49,35,42,62,43,41,34,19,13,11,5,2,463,220,False,North,220,Hubbard,False
"Jan 3, 2011",Monday,2,6,3,4,2,13,20,29,30,31,33,29,46,51,41,28,67,38,25,20,15,12,5,5,555,220,False,North,220,Hubbard,False
"Jan 4, 2011",Tuesday,3,1,2,4,1,6,22,28,38,35,31,32,45,51,43,54,45,41,37,11,27,17,11,2,587,220,False,North,220,Hubbard,False
"Jan 5, 2011",Wednesday,3,3,3,5,4,9,23,34,37,48,36,38,38,47,49,41,60,48,34,23,20,13,10,3,629,220,False,North,220,Hubbard,False
"Jan 6, 2011",Thursday,2,3,0,3,4,6,25,39,38,39,37,42,53,42,43,48,66,50,24,25,22,20,15,8,654,220,False,North,220,Hubbard,False
"Jan 7, 2011",Friday,1,7,5,4,4,9,20,28,41,37,37,42,35,41,53,68,55,54,50,27,16,19,12,3,668,220,False,North,220,Hubbard,False
"Jan 8, 2011",Saturday,7,3,2,2,4,6,5,13,15,31,54,60,45,48,55,44,65,33,31,36,14,15,14,11,613,220,False,North,220,Hubbard,False
"Jan 9, 2011",Sunday,0,3,0,1,2,2,2,5,20,10,27,33,39,61,41,55,46,53,47,37,23,11,4,1,523,220,False,North,220,Hubbard,False
"Jan 10, 2011",Monday,3,4,2,3,1,14,25,26,42,38,55,35,43,52,36,60,48,35,27,24,6,6,8,2,595,220,False,North,220,Hubbard,False
"Jan 11, 2011",Tuesday,1,2,4,2,2,10,27,32,31,35,42,42,43,44,44,37,40,42,24,16,16,17,6,8,567,220,True,North,220,Hubbard,False
"Jan 12, 2011",Wednesday,2,3,3,3,5,8,27,35,37,35,40,38,36,44,43,38,47,44,26,19,18,15,9,4,579,220,True,North,220,Hubbard,False
"Jan 13, 2011",Thursday,4,4,4,6,3,17,24,34,35,43,42,37,39,43,46,40,50,50,37,21,21,13,11,10,634,220,True,North,220,Hubbard,False
"Jan 14, 2011",Friday,11,3,6,7,8,11,25,41,44,42,46,37,52,52,65,51,75,65,58,45,33,27,23,12,839,220,False,North,220,Hubbard,False
"Jan 15, 2011",Saturday,8,6,4,2,3,7,9,12,25,36,38,47,43,54,62,42,48,43,31,12,15,21,4,5,577,220,False,North,220,Hubbard,False
"Jan 16, 2011",Sunday,1,2,2,0,2,6,3,4,7,21,21,38,27,38,38,48,70,45,19,22,9,10,7,6,446,220,False,North,220,Hubbard,False
"Jan 17, 2011",Monday,4,3,1,6,3,10,29,23,32,27,34,41,40,39,47,52,44,45,18,18,13,7,8,1,545,220,False,North,220,Hubbard,False
"Jan 18, 2011",Tuesday,3,1,3,6,2,7,26,34,49,48,43,37,37,35,50,47,45,37,16,15,15,10,7,7,580,220,False,North,220,Hubbard,False
"Jan 19, 2011",Wednesday,1,6,0,6,4,10,22,40,35,36,34,29,35,46,56,53,56,33,18,15,11,11,7,8,572,220,False,North,220,Hubbard,False
"Jan 20, 2011",Thursday,1,3,2,8,5,9,21,34,40,43,51,34,39,35,37,50,50,47,31,18,17,18,13,9,615,220,False,North,220,Hubbard,False
"Jan 21, 2011",Friday,4,3,3,1,6,3,18,20,25,30,35,38,41,42,45,48,67,64,48,39,26,15,11,6,638,220,False,North,220,Hubbard,False
"Jan 22, 2011",Saturday,5,2,1,1,0,4,9,9,20,22,36,54,53,44,35,45,38,32,19,18,15,13,8,7,490,220,False,North,220,Hubbard,False
"Jan 23, 2011",Sunday,6,2,1,3,1,5,3,4,11,11,28,31,26,43,32,35,36,29,31,25,10,10,5,6,394,220,False,North,220,Hubbard,False
"Jan 24, 2011",Monday,2,3,0,4,6,14,36,27,34,38,35,35,38,41,42,37,47,48,33,16,5,11,8,2,562,220,False,North,220,Hubbard,False
"Jan 25, 2011",Tuesday,1,1,4,6,3,10,24,38,35,40,50,32,41,29,44,33,52,38,24,14,15,20,3,8,565,220,False,North,220,Hubbard,False
"Jan 26, 2011",Wednesday,2,3,2,7,4,9,34,47,38,45,33,36,29,37,50,35,33,52,29,11,7,13,5,9,570,220,False,North,220,Hubbard,False
"Jan 27, 2011",Thursday,3,3,1,1,3,15,28,34,37,47,43,30,35,44,33,46,53,50,38,33,20,20,10,7,634,220,False,North,220,Hubbard,False
"Jan 28, 2011",Friday,7,3,0,5,5,6,22,27,37,40,49,51,52,52,48,65,54,62,56,39,50,33,19,12,794,220,False,North,220,Hubbard,False
"Jan 29, 2011",Saturday,6,4,2,4,5,5,15,17,21,24,45,40,54,49,61,49,47,49,48,33,27,18,13,9,645,220,False,North,220,Hubbard,False
"Jan 30, 2011",Sunday,2,5,1,0,3,2,5,10,9,15,23,39,33,45,54,54,51,46,33,24,19,7,6,5,491,220,False,North,220,Hubbard,False
"Jan 31, 2011",Monday,2,4,1,5,3,12,30,31,47,35,35,36,36,56,31,36,42,28,20,10,10,8,4,3,525,220,False,North,220,Hubbard,False
"Jan 1, 2011",Saturday,3,0,0,2,0,1,1,2,4,6,15,18,13,22,24,24,25,19,17,20,10,3,3,4,236,220,False,South,220,Hubbard,False
"Jan 2, 2011",Sunday,3,2,3,0,2,2,6,9,21,35,52,78,62,82,66,52,40,50,27,14,6,6,5,6,629,220,False,South,220,Hubbard,False
"Jan 3, 2011",Monday,3,1,3,5,8,10,21,38,30,34,48,42,52,44,38,33,43,27,32,19,7,9,4,3,554,220,False,South,220,Hubbard,False
"Jan 4, 2011",Tuesday,3,1,2,3,7,10,13,38,47,36,31,39,22,38,41,49,53,46,43,18,13,13,7,3,576,220,False,South,220,Hubbard,False
"Jan 5, 2011",Wednesday,3,1,3,4,11,15,13,37,40,44,45,55,53,44,46,53,47,58,30,14,9,9,7,4,645,220,False,South,220,Hubbard,False
"Jan 6, 2011",Thursday,2,2,2,2,4,12,23,29,48,43,56,36,48,61,58,45,56,49,34,18,22,11,11,6,678,220,False,South,220,Hubbard,False
"Jan 7, 2011",Friday,3,5,2,4,4,10,15,40,42,29,50,53,41,60,54,57,55,32,28,35,15,12,9,13,668,220,False,South,220,Hubbard,False
"Jan 8, 2011",Saturday,8,2,6,0,0,6,12,26,36,39,37,54,51,31,40,38,43,32,16,23,9,26,10,2,547,220,False,South,220,Hubbard,False
"Jan 9, 2011",Sunday,5,4,4,0,0,0,4,7,18,27,47,63,57,81,46,66,60,52,39,22,16,13,10,6,647,220,False,South,220,Hubbard,False
"Jan 10, 2011",Monday,0,4,1,4,8,16,24,37,30,52,50,41,45,43,36,42,39,51,26,10,13,9,3,5,589,220,False,South,220,Hubbard,False
"Jan 11, 2011",Tuesday,2,1,4,4,5,15,20,38,42,39,46,43,36,50,47,46,45,40,36,17,12,9,8,4,609,220,True,South,220,Hubbard,False
"Jan 12, 2011",Wednesday,1,1,5,3,6,10,24,45,39,39,45,42,40,44,46,55,51,37,30,15,12,10,6,2,608,220,True,South,220,Hubbard,False
"Jan 13, 2011",Thursday,2,2,3,5,3,13,21,42,35,41,47,53,44,42,46,48,52,52,30,24,17,12,12,6,652,220,True,South,220,Hubbard,False
"Jan 14, 2011",Friday,1,3,5,2,4,17,13,41,35,44,49,57,57,44,64,57,65,45,42,33,10,15,13,4,720,220,False,South,220,Hubbard,False
"Jan 15, 2011",Saturday,3,2,4,2,1,3,10,13,31,34,41,52,50,34,46,34,41,49,41,22,34,15,8,5,575,220,False,South,220,Hubbard,False
"Jan 16, 2011",Sunday,6,5,1,1,0,2,1,10,28,31,48,72,74,59,64,46,46,41,21,18,20,6,12,4,616,220,False,South,220,Hubbard,False
"Jan 17, 2011",Monday,3,2,4,2,8,11,18,36,38,39,59,66,59,60,66,41,53,43,30,17,10,7,1,3,676,220,False,South,220,Hubbard,False
"Jan 18, 2011",Tuesday,1,0,3,0,7,16,23,31,40,37,42,33,45,48,48,36,62,61,31,16,11,4,9,5,609,220,False,South,220,Hubbard,False
"Jan 19, 2011",Wednesday,3,2,1,2,4,11,27,36,30,36,39,41,35,52,51,42,50,49,21,21,11,5,5,2,576,220,False,South,220,Hubbard,False
"Jan 20, 2011",Thursday,1,2,4,2,7,7,13,37,46,36,26,41,46,41,47,52,67,48,38,12,13,13,3,5,607,220,False,South,220,Hubbard,False
"Jan 21, 2011",Friday,3,3,1,3,3,11,16,25,28,32,33,40,40,50,55,47,58,45,27,17,9,7,19,20,592,220,False,South,220,Hubbard,False
"Jan 22, 2011",Saturday,1,1,2,0,1,6,11,13,30,30,27,40,46,33,28,29,38,27,36,32,17,19,23,9,499,220,False,South,220,Hubbard,False
"Jan 23, 2011",Sunday,4,3,1,4,0,5,0,4,16,28,47,76,50,64,62,49,35,36,30,19,14,8,3,5,563,220,False,South,220,Hubbard,False
"Jan 24, 2011",Monday,4,1,0,2,6,15,19,38,34,48,50,43,44,49,38,43,47,41,31,21,14,9,6,5,608,220,False,South,220,Hubbard,False
"Jan 25, 2011",Tuesday,2,1,2,0,4,13,18,49,45,36,42,41,41,42,55,44,66,46,20,17,11,14,7,5,621,220,False,South,220,Hubbard,False
