DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 14, 2011",Friday,266,197,220,305,567,1649,3909,4496,3220,2353,2032,2003,2001,1978,2196,2267,2258,2070,1570,1167,905,1015,803,474,39921,354,False,West,354,Washington,False
"Jan 15, 2011",Saturday,293,214,174,200,257,463,708,958,1277,1665,2150,2433,2509,2372,2241,2046,2007,1933,1514,1021,855,801,746,517,29354,354,False,West,354,Washington,False
"Jan 16, 2011",Sunday,295,176,155,136,166,243,446,538,686,1130,1726,2199,2321,2411,2422,2447,2438,2093,1664,1367,1150,904,628,333,28074,354,False,West,354,Washington,False
"Jan 17, 2011",Monday,237,155,177,220,556,1423,3113,3077,2437,2089,1928,1878,1952,1866,2034,2162,2205,2054,1489,1186,903,799,545,386,34871,354,False,West,354,Washington,False
"Jan 18, 2011",Tuesday,260,168,210,249,638,1886,4377,4850,3522,2315,1818,1768,1819,1814,1867,1872,2030,1944,1424,1015,827,698,522,338,38231,354,False,West,354,Washington,False
"Jan 19, 2011",Wednesday,227,164,191,261,628,1850,4293,4635,3438,2235,1839,1736,1719,1744,1813,1898,2144,2054,1463,998,783,732,543,338,37726,354,False,West,354,Washington,False
"Jan 20, 2011",Thursday,208,169,196,304,575,1922,4297,4827,3453,2314,1767,1768,1717,1744,1879,2050,2174,2022,1508,1010,954,778,553,331,38520,354,False,West,354,Washington,False
"Jan 21, 2011",Friday,248,169,194,281,545,1614,3664,4225,2920,2264,2048,2096,2068,2023,2184,2209,2522,2435,1918,1326,974,940,751,476,40094,354,False,West,354,Washington,False
"Jan 22, 2011",Saturday,292,205,176,191,284,395,732,1065,1444,1845,2266,2510,2597,2282,2247,2245,2275,1987,1679,1151,882,759,626,435,30570,354,False,West,354,Washington,False
"Jan 23, 2011",Sunday,259,185,151,128,166,270,381,498,697,1142,1664,2084,2275,2452,1982,1742,1662,1819,1813,1443,1156,900,664,345,25878,354,False,West,354,Washington,False
"Jan 24, 2011",Monday,190,171,171,228,568,1856,4130,4546,3246,2228,1809,1806,1818,1779,1848,1978,2061,1971,1374,1046,788,690,511,315,37128,354,False,West,354,Washington,False
"Jan 25, 2011",Tuesday,211,165,179,243,608,1864,4390,4737,3512,2301,1793,1704,1719,1638,1782,1970,2099,1987,1449,1107,837,709,571,294,37869,354,False,West,354,Washington,False
"Jan 26, 2011",Wednesday,226,175,200,287,673,1972,4290,4873,3401,2235,1850,1805,1763,1779,1857,1942,2181,2138,1596,1025,834,728,559,305,38694,354,False,West,354,Washington,False
"Jan 27, 2011",Thursday,233,184,189,284,596,1746,4174,4264,3295,2535,1823,1790,1845,1814,1982,2161,2190,2187,1630,1109,990,896,649,375,38941,354,False,West,354,Washington,False
"Jan 28, 2011",Friday,248,223,199,290,579,1716,3864,4486,3305,2266,2127,2043,2152,2247,2491,2470,2759,2647,2088,1507,1075,997,789,500,43068,354,False,West,354,Washington,False
"Jan 29, 2011",Saturday,299,219,192,178,220,486,688,1039,1551,1892,2278,2499,2521,2402,2243,2238,2139,2037,1795,1206,963,860,720,452,31117,354,False,West,354,Washington,False
"Jan 30, 2011",Sunday,305,200,162,129,171,246,393,520,789,1218,1875,2143,2549,2552,2669,2600,2691,2407,1927,1474,1254,942,607,333,30156,354,False,West,354,Washington,False
"Jan 31, 2011",Monday,185,174,199,267,597,1841,2976,2822,2692,1888,1502,1512,1590,1454,1601,1617,1635,1571,1055,844,741,617,476,307,30163,354,False,West,354,Washington,False
"Feb 1, 2011",Tuesday,330,220,182,182,231,492,876,1323,1333,1371,1330,1463,1635,1764,2297,3515,4490,4304,2756,1733,1501,1226,1006,497,36057,354,False,East,354,Washington,False
"Feb 2, 2011",Wednesday,332,191,149,145,177,402,889,1431,1310,1272,1336,1516,1688,1861,2379,3604,4469,4571,3023,1749,1467,1339,818,528,36646,354,False,East,354,Washington,False
"Feb 3, 2011",Thursday,318,196,158,160,211,458,964,1469,1507,1392,1452,1545,1828,2077,2552,3830,4670,4487,3021,1902,1643,1361,910,623,38734,354,False,East,354,Washington,False
"Feb 4, 2011",Friday,397,221,191,165,252,468,961,1504,1468,1544,1705,2000,2296,2614,3171,4373,4987,4790,3510,2122,1618,1433,1219,871,43880,354,False,East,354,Washington,False
"Feb 5, 2011",Saturday,489,282,245,190,156,293,562,933,1218,1604,1854,2145,2226,2425,2544,2613,2702,2475,2086,1584,1331,1159,1143,907,33166,354,False,East,354,Washington,False
"Feb 6, 2011",Sunday,462,264,198,124,111,144,328,599,851,1179,1703,1923,2399,2459,2622,2753,2668,1598,935,817,665,1116,1052,411,27381,354,False,East,354,Washington,False
"Feb 7, 2011",Monday,264,141,127,138,221,527,970,1599,1576,1547,1573,1768,1743,1882,2482,3529,4475,4331,2666,1726,1259,1253,827,543,37167,354,False,East,354,Washington,False
"Feb 8, 2011",Tuesday,332,209,161,159,224,519,1022,1507,1406,1458,1417,1532,1576,1808,2480,3589,4617,4639,2703,1827,1543,1299,833,555,37415,354,False,East,354,Washington,False
"Feb 9, 2011",Wednesday,354,198,169,171,233,503,953,1472,1333,1444,1432,1590,1760,1889,2496,3687,4647,4491,2950,1823,1519,1310,1113,583,38120,354,False,East,354,Washington,False
"Feb 10, 2011",Thursday,406,208,174,192,256,516,997,1492,1422,1446,1487,1697,1801,2158,2665,3861,4927,4644,2934,1901,1572,1444,941,654,39795,354,False,East,354,Washington,False
"Feb 11, 2011",Friday,383,238,166,216,236,511,948,1544,1532,1622,1828,2094,2345,2718,3317,4358,5040,4830,3313,2062,1582,1423,1135,790,44231,354,False,East,354,Washington,False
"Feb 12, 2011",Saturday,490,265,191,151,180,245,479,819,1311,1644,1927,2023,2269,2303,2388,2483,2559,2414,2027,1545,1315,1202,1053,889,32172,354,False,East,354,Washington,False
"Feb 13, 2011",Sunday,423,262,181,106,129,153,270,549,840,1282,1671,2055,2479,2735,2751,2782,2878,2539,2119,1578,1323,896,553,436,30990,354,False,East,354,Washington,False
"Feb 14, 2011",Monday,263,119,143,131,215,486,1053,1555,1461,1487,1516,1709,1938,1984,2685,3761,4807,4562,2913,1625,1276,1280,878,618,38465,354,False,East,354,Washington,False
"Feb 15, 2011",Tuesday,329,218,184,176,253,504,1057,1564,1577,1481,1498,1617,1740,1866,2495,3797,4573,4525,2823,1857,1516,1433,1088,590,38761,354,False,East,354,Washington,False
"Feb 16, 2011",Wednesday,363,228,171,160,247,501,1061,1584,1516,1433,1520,1701,1917,1931,2715,3796,4646,4527,2851,1922,1576,1427,1103,570,39466,354,False,East,354,Washington,False
"Feb 17, 2011",Thursday,390,202,194,190,247,474,1034,1500,1430,1463,1566,1673,1938,2157,2713,4026,4766,4649,3038,1959,1662,1466,919,631,40287,354,False,East,354,Washington,False
"Feb 18, 2011",Friday,377,242,191,187,261,510,1016,1580,1609,1776,1958,2116,2619,2843,3619,4679,5152,4857,3364,2180,1673,1508,1213,812,46342,354,False,East,354,Washington,False
"Feb 19, 2011",Saturday,481,288,214,185,206,296,524,884,1341,1946,2046,2220,2334,2638,2643,2863,2853,2658,2344,1902,1652,1440,1167,808,35933,354,False,East,354,Washington,False
"Feb 20, 2011",Sunday,552,329,216,162,128,179,374,621,940,1318,1696,1792,1486,1368,1289,1197,804,786,602,498,448,221,215,174,17395,354,False,East,354,Washington,False
"Feb 21, 2011",Monday,114,111,90,92,108,261,456,667,888,995,1337,1384,1424,1465,1788,2161,2552,2194,1603,1030,770,772,583,428,23273,354,False,East,354,Washington,False
"Feb 22, 2011",Tuesday,297,173,158,179,264,539,983,1373,1450,1783,1793,1718,1792,2055,2368,3596,4441,4369,3004,1815,1476,1339,1073,644,38682,354,False,East,354,Washington,False
"Feb 23, 2011",Wednesday,417,213,177,179,279,485,1057,1600,1512,1477,1506,1600,1826,1951,2637,3537,4664,4203,3076,1947,1591,1416,959,601,38910,354,False,East,354,Washington,False
"Feb 24, 2011",Thursday,354,247,187,172,258,502,1057,1532,1546,1440,1538,1869,1853,2150,2643,3926,4801,4691,3076,2015,1699,1478,942,611,40587,354,False,East,354,Washington,False
"Feb 25, 2011",Friday,383,243,213,180,258,480,968,1402,1607,1623,1803,1993,2291,2651,3257,4418,4967,4794,3385,2190,1689,1584,1145,761,44285,354,False,East,354,Washington,False
"Feb 26, 2011",Saturday,471,277,207,176,192,277,499,867,1259,1524,1652,1858,1951,2093,2140,2296,2371,2174,1862,1462,1272,1191,958,681,29710,354,False,East,354,Washington,False
"Feb 27, 2011",Sunday,458,268,176,103,97,166,305,507,918,1282,1771,2052,2490,2664,2733,2778,2768,2325,1958,1511,1100,776,544,418,30168,354,False,East,354,Washington,False
"Feb 28, 2011",Monday,249,130,117,143,197,489,993,1552,1451,1499,1525,1669,1844,1927,2500,3717,4685,4415,2835,1743,1455,1403,1036,604,38178,354,False,East,354,Washington,False
"Feb 1, 2011",Tuesday,201,172,175,216,579,1856,4080,4208,3036,2132,1740,1675,1704,1719,1856,1911,2082,2087,1530,1013,803,702,467,252,36196,354,False,West,354,Washington,False
"Feb 2, 2011",Wednesday,166,125,139,206,507,1816,4186,4684,3281,2131,1745,1674,1613,1616,1715,1827,2065,1873,1386,943,783,678,544,292,35995,354,False,West,354,Washington,False
"Feb 3, 2011",Thursday,206,128,159,221,551,1843,4228,4800,3339,2238,1778,1785,1813,1796,1925,2057,2234,2191,1620,1170,906,820,597,379,38784,354,False,West,354,Washington,False
"Feb 4, 2011",Friday,270,195,227,279,568,1736,3899,4604,3303,2278,2082,2076,2125,2255,2417,2618,2732,2670,2203,1509,1179,1099,787,483,43594,354,False,West,354,Washington,False
"Feb 5, 2011",Saturday,316,250,205,212,270,385,669,1046,1612,2039,2339,2674,2471,2455,2343,2177,2212,2039,1790,1551,1149,899,709,469,32281,354,False,West,354,Washington,False
"Feb 6, 2011",Sunday,386,213,166,129,160,262,403,513,724,1106,1666,1998,2176,2348,2349,2565,2368,1608,918,810,724,1552,1250,499,26893,354,False,West,354,Washington,False
"Feb 7, 2011",Monday,295,205,190,271,520,1656,3957,4697,3326,2308,2003,2034,1972,1984,1998,2091,2182,2031,1463,1037,871,681,482,331,38585,354,False,West,354,Washington,False
"Feb 8, 2011",Tuesday,221,193,182,271,584,1894,4343,4773,3447,2179,1738,1724,1712,1667,1801,1961,2068,2040,1490,1038,853,695,589,345,37808,354,False,West,354,Washington,False
"Feb 9, 2011",Wednesday,236,163,208,290,576,1878,4195,4887,3521,2329,1867,1843,1859,1673,1845,1908,2151,2099,1602,1091,825,733,570,361,38710,354,False,West,354,Washington,False
"Feb 10, 2011",Thursday,220,200,187,277,635,1904,4157,4898,3334,2395,1881,1929,1852,1788,1966,2202,2240,2203,1633,1144,970,895,602,402,39914,354,False,West,354,Washington,False
"Feb 11, 2011",Friday,247,177,195,294,577,1722,3814,4585,3333,2388,2127,2120,2362,2398,2498,2654,2837,2546,2232,1529,1166,1072,816,516,44205,354,False,West,354,Washington,False
"Feb 12, 2011",Saturday,310,251,201,191,224,438,722,1069,1559,2012,2542,2640,2662,2482,2436,2384,2304,1999,1843,1294,1010,867,733,394,32567,354,False,West,354,Washington,False
"Feb 13, 2011",Sunday,287,177,176,118,152,275,417,566,786,1266,1866,2373,2587,2624,2642,2759,2895,2601,2008,1611,1271,948,593,332,31330,354,False,West,354,Washington,False
"Feb 14, 2011",Monday,224,140,163,274,595,1918,4134,4839,3186,2294,1772,1840,1812,1886,1938,2034,2179,2087,1541,1037,873,737,508,353,38364,354,False,West,354,Washington,False
"Feb 15, 2011",Tuesday,236,179,189,253,607,1955,4381,4985,3528,2188,1818,1828,1748,1766,1938,1999,2163,2049,1514,1073,885,702,601,343,38928,354,False,West,354,Washington,False
"Feb 16, 2011",Wednesday,226,187,210,303,635,1981,4271,4920,3498,2334,1868,1888,1807,1819,1909,2018,2274,2094,1646,1080,872,760,571,392,39563,354,False,West,354,Washington,False
"Feb 17, 2011",Thursday,243,176,222,250,612,1881,4173,4187,3362,2395,2006,1925,1843,1782,1894,2126,2251,2175,1759,1250,1042,897,676,439,39566,354,False,West,354,Washington,False
"Feb 18, 2011",Friday,298,197,232,305,555,1725,3854,4504,3216,2323,2215,2267,2320,2520,2613,2765,2900,2812,2266,1570,1198,1111,845,563,45174,354,False,West,354,Washington,False
"Feb 19, 2011",Saturday,379,257,210,195,284,438,744,1021,1604,2114,2653,2895,2978,2719,2638,2499,2298,2227,1983,1449,1278,1181,995,610,35649,354,False,West,354,Washington,False
"Feb 20, 2011",Sunday,394,296,218,190,215,262,421,583,820,1333,1990,1913,1507,1185,1112,1423,807,1206,847,769,617,506,374,276,19264,354,False,West,354,Washington,False
"Feb 21, 2011",Monday,241,148,167,180,543,1380,2042,1692,1590,1638,1437,1521,1520,1739,1825,1776,1839,1529,1218,942,766,639,483,306,27161,354,False,West,354,Washington,False
"Feb 22, 2011",Tuesday,213,163,161,272,623,1892,3867,3731,3449,2325,1937,1947,1920,1868,1950,2139,2211,2211,1558,1138,895,803,574,360,38207,354,False,West,354,Washington,False
"Feb 23, 2011",Wednesday,222,160,189,286,653,1971,4373,4784,3443,2349,1828,1844,1743,1814,1916,2000,2266,2157,1518,1137,935,779,603,409,39379,354,False,West,354,Washington,False
"Feb 24, 2011",Thursday,238,165,195,273,598,1953,4348,4850,3345,2429,1906,1882,1876,1873,2046,2228,2275,2220,1729,1299,1134,978,701,465,41006,354,False,West,354,Washington,False
"Feb 25, 2011",Friday,277,216,208,301,629,1726,3734,4007,3306,2330,2177,2174,2314,2430,2483,2681,2845,2748,2288,1496,1253,1123,892,536,44174,354,False,West,354,Washington,False
"Feb 26, 2011",Saturday,320,199,216,171,267,443,771,1158,1525,1970,2311,2502,2424,2230,2051,1881,1907,1850,1612,1101,960,838,731,427,29865,354,False,West,354,Washington,False
"Feb 27, 2011",Sunday,306,189,158,128,174,274,417,568,747,1222,1899,2340,2739,2698,2651,2640,2641,2384,1905,1457,1146,910,593,371,30557,354,False,West,354,Washington,False
"Feb 28, 2011",Monday,201,156,171,218,577,1870,4189,4911,3343,2263,1805,1792,1900,1801,1939,2015,2193,2150,1557,1030,853,701,503,344,38482,354,False,West,354,Washington,False
"Mar 1, 2011",Tuesday,354,202,173,163,225,489,1075,1510,1515,1420,1544,1630,1824,1993,2549,3637,4758,4579,2852,1908,1546,1328,871,605,38750,354,False,East,354,Washington,False
"Mar 2, 2011",Wednesday,342,205,178,156,243,501,1008,1442,1472,1461,1450,1633,1823,1991,2608,3683,4752,4672,2886,1894,1608,1455,966,616,39045,354,False,East,354,Washington,False
"Mar 3, 2011",Thursday,354,212,199,187,282,498,1042,1556,1500,1468,1474,1632,1947,2048,2540,3819,4730,4565,2854,1966,1622,1564,925,602,39586,354,False,East,354,Washington,False
"Mar 4, 2011",Friday,376,252,194,197,278,536,1060,1581,1636,1657,1842,2107,2472,2778,3424,4507,5110,4566,3159,2059,1689,1535,1160,800,44975,354,False,East,354,Washington,False
"Mar 5, 2011",Saturday,513,324,232,199,194,282,493,831,1272,1628,1855,2089,2219,2448,2455,2635,2675,2527,2128,1598,1434,1291,988,727,33037,354,False,East,354,Washington,False
"Mar 6, 2011",Sunday,447,280,243,116,114,182,323,577,809,1209,1694,1965,2395,2642,2794,2746,2695,2338,1889,1541,1200,881,535,377,29992,354,False,East,354,Washington,False
"Mar 7, 2011",Monday,210,140,146,141,243,520,965,1530,1591,1491,1658,1670,1794,1980,2343,3558,4557,4352,2759,1647,1428,1240,822,535,37320,354,False,East,354,Washington,False
"Mar 8, 2011",Tuesday,333,207,176,168,250,482,997,1516,1429,1443,1455,1568,1754,1938,2502,3631,4613,4232,2732,1754,1475,1318,1084,589,37646,354,False,East,354,Washington,False
"Mar 9, 2011",Wednesday,337,217,160,182,229,449,877,1394,1351,1234,1313,1434,1494,1707,2338,3504,4457,4141,2668,1676,1362,1249,886,606,35265,354,False,East,354,Washington,False
"Mar 10, 2011",Thursday,380,244,164,187,256,539,1037,1604,1535,1531,1584,1792,1919,2228,2738,3909,4686,4473,3147,2170,1645,1491,1019,661,40939,354,False,East,354,Washington,False
"Mar 11, 2011",Friday,424,239,218,186,299,557,1064,1587,1640,1787,1977,2281,2536,2991,3475,4356,4995,4857,3260,2171,1609,1419,1184,753,45865,354,False,East,354,Washington,False
"Mar 12, 2011",Saturday,475,275,202,145,205,290,496,809,1168,1516,1764,1942,2165,2251,2396,2592,2418,2265,2017,1435,1271,1180,980,718,30975,354,False,East,354,Washington,False
"Mar 13, 2011",Sunday,452,316,202,192,151,177,260,464,672,1098,1560,2022,2379,2642,2671,2729,2600,2372,1894,1588,1215,871,614,395,29536,354,False,East,354,Washington,False
"Mar 14, 2011",Monday,266,154,140,127,221,453,944,1345,1349,1516,1575,1783,1880,2028,2526,3674,4537,4436,2757,1848,1535,1239,829,552,37714,354,False,East,354,Washington,False
"Mar 15, 2011",Tuesday,349,236,171,171,253,501,936,1339,1354,1425,1524,1718,1825,1992,2632,3670,4657,4449,2760,1895,1620,1375,883,603,38338,354,False,East,354,Washington,False
"Mar 16, 2011",Wednesday,368,206,175,180,268,476,902,1353,1421,1507,1641,1843,2039,2226,2670,3879,4629,4592,2933,1980,1702,1414,943,594,39941,354,False,East,354,Washington,False
"Mar 17, 2011",Thursday,400,229,188,200,249,505,1008,1349,1394,1534,1666,1864,2061,2253,2880,4011,4712,4373,2930,1956,1634,1495,1025,650,40566,354,False,East,354,Washington,False
"Mar 18, 2011",Friday,409,252,226,209,286,465,909,1355,1471,1768,1947,2248,2658,2859,3406,4345,4817,4519,3016,2045,1637,1533,1185,764,44329,354,False,East,354,Washington,False
"Mar 19, 2011",Saturday,482,297,221,176,200,257,478,800,1158,1511,1931,2174,2282,2511,2551,2630,2805,2457,2100,1583,1430,1242,1020,829,33125,354,False,East,354,Washington,False
"Mar 20, 2011",Sunday,467,253,192,151,112,175,329,523,715,1073,1629,2021,2616,2763,2891,2879,2715,2461,2137,1704,1405,935,567,416,31129,354,False,East,354,Washington,False
"Mar 21, 2011",Monday,279,160,140,135,195,540,1099,1578,1591,1588,1798,1817,1947,2162,2598,3882,4851,4633,2811,1759,1453,1264,859,595,39734,354,False,East,354,Washington,False
"Mar 22, 2011",Tuesday,352,223,190,170,223,487,983,1497,1442,1480,1563,1635,1767,2031,2544,3676,4438,4267,2968,1756,1510,1134,876,548,37760,354,False,East,354,Washington,False
"Mar 23, 2011",Wednesday,302,167,178,129,174,382,683,1092,1007,863,960,1154,1304,1305,2006,2862,3417,3475,2246,1564,1393,1089,788,519,29059,354,False,East,354,Washington,False
"Mar 24, 2011",Thursday,399,241,222,167,259,513,1036,1557,1527,1662,1826,1907,2055,2298,2864,3991,4799,4679,3551,2233,1829,1528,995,697,42835,354,False,East,354,Washington,False
"Mar 25, 2011",Friday,392,251,260,191,281,559,1113,1598,1615,1747,1946,2245,2641,2951,3619,4503,5188,4914,3495,2299,1712,1551,1179,904,47154,354,False,East,354,Washington,False
