DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 28, 2011",Friday,71,44,37,38,40,101,235,349,387,388,489,568,630,694,747,810,902,899,773,666,470,337,228,149,10052,187,True,North
"Jan 29, 2011",Saturday,98,59,36,30,39,61,180,215,362,526,549,545,541,553,509,579,546,528,464,335,266,243,199,123,7586,187,True,North
"Jan 30, 2011",Sunday,68,48,32,18,12,27,63,87,131,232,330,411,395,408,440,495,559,547,444,343,255,152,92,62,5651,187,True,North
"Jan 31, 2011",Monday,40,20,24,33,44,114,237,341,339,301,324,377,338,346,440,513,555,515,324,244,208,161,96,88,6022,187,True,North
"Jan 1, 2011",Saturday,23,29,25,20,22,22,45,64,95,146,284,424,559,563,566,542,454,371,294,238,193,183,98,64,5324,187,False,South
"Jan 2, 2011",Sunday,35,30,19,26,20,41,80,123,200,395,803,1154,1394,1472,1333,1230,1175,865,621,419,329,174,77,50,12065,187,False,South
"Jan 3, 2011",Monday,29,28,38,53,121,268,453,603,467,480,507,568,566,568,539,534,598,471,293,213,132,127,92,42,7790,187,False,South
"Jan 4, 2011",Tuesday,38,23,26,50,99,255,457,624,439,479,463,482,493,462,557,523,541,467,319,195,146,152,86,51,7427,187,False,South
"Jan 5, 2011",Wednesday,38,31,36,47,91,241,438,606,477,437,431,427,471,498,493,581,585,486,309,181,145,113,84,57,7303,187,False,South
"Jan 6, 2011",Thursday,27,22,32,35,103,224,450,609,470,476,491,493,520,508,513,587,563,496,339,231,201,201,128,52,7771,187,False,South
"Jan 7, 2011",Friday,36,30,27,41,82,216,415,561,414,427,535,508,541,574,608,656,687,618,480,279,196,157,96,58,8242,187,False,South
"Jan 8, 2011",Saturday,34,46,30,21,43,88,140,217,323,467,615,661,576,574,517,478,511,458,399,344,245,191,131,82,7191,187,False,South
"Jan 9, 2011",Sunday,48,38,22,15,26,54,74,111,210,361,641,876,1077,1144,1109,1091,1001,752,545,430,310,166,88,49,10238,187,False,South
"Jan 10, 2011",Monday,31,26,27,48,133,288,536,687,501,483,448,439,452,425,500,479,517,448,250,222,134,111,99,50,7334,187,False,South
"Jan 11, 2011",Tuesday,31,24,25,33,89,233,461,679,471,428,418,419,392,423,486,504,553,474,277,198,131,143,98,43,7033,187,False,South
"Jan 12, 2011",Wednesday,25,25,19,36,94,230,504,649,464,512,444,476,480,501,503,578,553,492,301,206,166,107,81,52,7498,187,False,South
"Jan 13, 2011",Thursday,35,29,23,33,100,229,486,635,455,449,429,482,481,504,493,542,603,506,313,200,134,147,82,52,7442,187,False,South
"Jan 14, 2011",Friday,31,28,30,39,78,200,430,585,469,467,485,497,512,528,570,639,616,563,386,243,216,159,117,59,7947,187,False,South
"Jan 15, 2011",Saturday,37,34,20,11,40,64,142,207,277,441,550,577,524,551,490,467,426,372,321,212,190,129,93,58,6233,187,False,South
"Jan 16, 2011",Sunday,42,25,26,29,17,42,87,110,169,396,598,829,899,861,866,844,743,614,476,390,252,195,99,61,8670,187,False,South
"Jan 17, 2011",Monday,37,29,36,48,122,216,387,504,409,453,513,591,735,781,794,750,643,531,413,263,190,143,82,45,8715,187,False,South
"Jan 18, 2011",Tuesday,30,16,28,40,104,255,519,649,481,478,434,422,482,478,507,542,574,449,285,186,149,143,73,39,7363,187,False,South
"Jan 19, 2011",Wednesday,25,23,23,39,95,233,509,669,505,470,438,414,418,497,511,558,542,439,270,180,139,124,82,39,7242,187,False,South
"Jan 20, 2011",Thursday,36,21,24,35,92,239,458,631,508,471,444,435,434,507,480,527,556,458,357,206,163,113,92,47,7334,187,False,South
"Jan 21, 2011",Friday,30,26,14,39,72,197,382,539,387,396,479,488,510,530,587,636,609,542,402,280,186,166,131,65,7693,187,False,South
"Jan 22, 2011",Saturday,44,22,19,22,28,70,118,193,311,412,553,608,490,522,468,519,684,672,491,290,212,186,114,56,7104,187,False,South
"Jan 23, 2011",Sunday,58,40,29,24,20,64,98,141,289,531,917,1248,1267,1228,1078,929,821,655,558,422,261,188,87,40,10993,187,False,South
"Jan 24, 2011",Monday,29,26,32,43,136,275,497,701,511,479,488,512,488,517,521,541,578,425,275,211,153,108,81,41,7668,187,False,South
"Jan 25, 2011",Tuesday,32,22,23,45,101,256,479,676,505,419,496,404,431,464,488,533,559,477,295,184,132,109,89,47,7266,187,False,South
"Jan 26, 2011",Wednesday,22,27,22,34,96,252,503,650,496,478,502,429,485,492,543,556,622,491,243,181,129,114,94,37,7498,187,False,South
"Jan 27, 2011",Thursday,23,21,30,34,94,256,476,661,540,484,463,454,482,477,501,585,635,490,331,264,202,168,97,52,7820,187,False,South
"Jan 28, 2011",Friday,21,31,25,33,78,232,442,579,512,488,519,527,556,617,694,753,758,701,491,299,221,179,140,81,8977,187,False,South
"Jan 29, 2011",Saturday,44,28,26,20,33,64,154,223,349,499,600,631,606,525,537,501,509,456,328,268,202,240,148,72,7063,187,False,South
"Jan 30, 2011",Sunday,49,37,31,15,21,31,74,149,242,407,747,1029,1098,1215,1042,1055,1023,761,627,462,280,183,119,53,10750,187,False,South
"Jan 31, 2011",Monday,20,16,32,41,125,270,482,655,452,368,402,397,420,405,449,421,460,389,206,176,118,119,83,43,6549,187,False,South
"Feb 1, 2011",Tuesday,62,30,31,23,43,103,260,354,354,328,325,350,359,383,447,552,586,566,349,271,234,197,121,79,6407,187,True,North
"Feb 2, 2011",Wednesday,61,32,35,25,36,92,235,383,352,335,355,376,389,408,473,565,626,578,392,293,246,203,130,100,6720,187,True,North
"Feb 3, 2011",Thursday,64,40,32,29,39,110,253,373,379,386,383,418,428,473,533,638,684,662,467,394,321,257,178,109,7650,187,True,North
"Feb 4, 2011",Friday,83,45,43,37,42,103,228,369,387,407,497,551,572,673,801,881,941,953,801,719,536,353,244,149,10415,187,True,North
"Feb 5, 2011",Saturday,104,51,42,30,37,57,159,261,386,496,529,552,497,514,514,503,529,487,438,375,327,243,184,138,7453,187,True,North
"Feb 6, 2011",Sunday,86,46,29,23,17,23,43,85,145,223,349,405,458,475,477,515,559,542,460,366,271,177,102,77,5953,187,True,North
"Feb 7, 2011",Monday,95,29,21,29,52,94,287,380,371,353,377,397,406,421,459,551,593,565,409,293,228,184,111,76,6781,187,False,North
"Feb 8, 2011",Tuesday,55,37,31,28,47,101,265,386,375,372,335,352,367,395,498,614,793,648,368,317,210,204,123,81,7002,187,False,North
"Feb 9, 2011",Wednesday,46,45,34,30,45,99,269,378,347,335,334,341,348,428,501,658,739,667,386,289,237,179,112,101,6948,187,False,North
"Feb 10, 2011",Thursday,64,37,33,38,42,121,253,391,378,432,425,466,456,517,620,722,837,814,484,450,417,254,169,120,8540,187,False,North
"Feb 11, 2011",Friday,100,44,41,27,59,145,356,439,393,433,529,586,608,832,955,1140,1211,1289,929,856,583,378,223,229,12385,187,False,North
"Feb 12, 2011",Saturday,111,54,43,28,39,61,169,277,398,581,624,589,520,564,534,593,575,492,538,381,290,249,193,106,8009,187,False,North
"Feb 13, 2011",Sunday,93,45,26,20,18,28,69,90,165,234,362,476,515,530,575,637,669,648,587,386,296,164,121,60,6814,187,False,North
"Feb 14, 2011",Monday,50,27,29,22,49,125,297,388,379,360,385,405,414,430,468,562,605,577,388,288,253,227,122,81,6931,187,True,North
"Feb 15, 2011",Tuesday,67,33,34,24,47,112,282,384,384,356,353,380,389,416,485,599,636,615,379,294,254,214,131,84,6952,187,True,North
"Feb 16, 2011",Wednesday,66,35,38,28,39,100,255,415,382,363,385,408,423,443,513,613,680,628,426,317,267,220,141,106,7291,187,True,North
"Feb 17, 2011",Thursday,69,44,35,32,43,119,274,405,411,419,415,454,464,513,578,693,743,718,507,427,348,279,193,118,8301,187,True,North
"Feb 18, 2011",Friday,90,49,47,40,46,112,247,400,420,442,540,598,620,730,869,956,1021,1034,869,780,581,384,265,161,11301,187,True,North
"Feb 19, 2011",Saturday,113,55,46,33,40,62,172,283,418,538,575,599,539,558,558,546,575,529,476,407,355,263,200,147,8087,187,True,North
"Feb 20, 2011",Sunday,103,63,46,22,26,25,65,101,163,268,364,403,470,432,400,404,395,303,236,173,121,86,44,24,4737,187,False,North
"Feb 21, 2011",Monday,24,16,17,13,35,46,103,177,194,164,204,307,361,412,502,554,504,490,286,218,177,139,97,72,5112,187,False,North
"Feb 22, 2011",Tuesday,70,34,35,25,49,117,293,399,399,370,366,395,405,432,504,623,661,639,394,305,264,222,137,86,7224,187,True,North
"Feb 23, 2011",Wednesday,61,55,32,34,49,96,244,418,341,377,404,442,453,492,555,653,748,706,417,372,273,183,141,96,7642,187,False,North
"Feb 24, 2011",Thursday,88,51,33,38,40,129,237,399,452,390,416,431,472,537,642,714,876,789,540,432,325,250,126,119,8526,187,False,North
"Feb 25, 2011",Friday,81,70,54,39,52,88,244,381,400,410,470,577,629,723,913,1037,1297,1188,957,800,523,366,240,148,11687,187,False,North
"Feb 26, 2011",Saturday,94,61,43,26,39,73,200,252,316,428,538,464,494,495,456,571,541,505,470,414,352,292,217,122,7463,187,False,North
"Feb 27, 2011",Sunday,96,60,28,22,19,42,114,99,129,226,324,436,409,486,558,641,637,575,493,388,257,167,108,73,6387,187,False,North
"Feb 28, 2011",Monday,44,40,36,19,57,93,276,420,403,360,342,380,425,453,498,595,695,636,421,287,245,191,103,113,7132,187,False,North
"Feb 1, 2011",Tuesday,26,20,31,28,99,249,457,655,440,408,391,443,487,420,455,509,512,443,287,185,131,114,85,46,6921,187,False,South
"Feb 2, 2011",Wednesday,32,18,21,36,102,258,444,648,502,425,445,432,424,481,507,503,577,458,283,195,124,95,77,49,7136,187,False,South
"Feb 3, 2011",Thursday,33,26,28,44,96,252,495,685,496,481,468,507,499,495,556,565,543,482,340,202,139,161,100,51,7744,187,False,South
"Feb 4, 2011",Friday,22,19,22,36,89,252,442,594,451,499,525,559,574,589,613,692,721,663,519,307,239,184,126,79,8816,187,False,South
"Feb 5, 2011",Saturday,44,37,30,16,31,75,157,304,399,486,662,571,548,551,502,507,519,373,329,268,238,156,106,90,6999,187,False,South
"Feb 6, 2011",Sunday,46,41,39,22,29,59,79,137,222,448,678,981,1167,1162,1077,1003,786,553,342,280,210,213,169,83,9826,187,False,South
"Feb 7, 2011",Monday,40,26,34,54,135,310,497,709,567,469,552,500,542,485,514,533,537,504,314,225,148,107,91,40,7933,187,False,South
"Feb 8, 2011",Tuesday,17,21,30,34,110,258,468,641,510,439,427,446,488,509,480,541,590,481,278,202,147,133,75,37,7362,187,False,South
"Feb 9, 2011",Wednesday,22,19,23,37,93,279,444,656,491,464,431,409,426,469,457,530,541,475,249,182,131,115,85,37,7065,187,False,South
"Feb 10, 2011",Thursday,29,24,19,45,106,244,435,684,500,474,429,458,460,478,536,573,615,582,323,223,177,139,98,49,7700,187,False,South
"Feb 11, 2011",Friday,27,22,24,35,92,211,458,619,477,540,543,533,574,643,654,763,757,694,484,373,213,214,141,58,9149,187,False,South
"Feb 12, 2011",Saturday,52,41,23,30,32,88,164,217,389,552,649,624,736,560,583,525,496,445,336,292,230,164,137,65,7430,187,False,South
"Feb 13, 2011",Sunday,46,30,34,21,18,52,94,165,278,453,789,957,1148,1068,1164,1128,1077,856,624,438,282,184,103,62,11071,187,False,South
"Feb 14, 2011",Monday,33,21,29,47,132,303,503,683,516,516,529,556,548,543,525,549,574,472,330,243,163,134,88,37,8074,187,False,South
"Feb 15, 2011",Tuesday,30,22,24,39,121,275,501,725,556,520,454,472,412,486,481,546,600,531,280,189,155,135,69,51,7674,187,False,South
"Feb 16, 2011",Wednesday,35,21,26,42,123,254,488,690,523,557,512,444,469,500,506,561,584,451,297,208,144,127,85,46,7693,187,False,South
"Feb 17, 2011",Thursday,40,29,26,44,100,274,503,616,484,486,499,468,559,536,585,615,609,586,362,239,188,161,83,78,8170,187,False,South
"Feb 18, 2011",Friday,36,34,28,34,91,217,461,576,455,524,585,631,652,675,655,662,739,707,478,385,232,206,163,83,9309,187,False,South
"Feb 19, 2011",Saturday,69,26,24,22,35,81,131,268,369,591,794,801,711,604,660,577,661,605,497,404,355,343,186,123,8937,187,False,South
"Feb 20, 2011",Sunday,76,51,32,28,31,62,72,243,464,752,1062,1261,1228,957,733,670,512,432,352,228,106,81,24,14,9471,187,False,South
"Feb 21, 2011",Monday,25,25,25,41,77,172,304,379,294,362,475,639,632,855,771,561,504,472,315,198,134,87,61,52,7460,187,False,South
"Feb 22, 2011",Tuesday,35,31,37,53,114,284,485,696,542,510,494,501,550,467,528,552,543,502,311,199,150,206,101,47,7938,187,True,South
"Feb 23, 2011",Wednesday,45,35,34,43,99,227,479,736,550,513,520,458,468,467,481,554,545,464,307,206,145,128,109,45,7658,187,False,South
"Feb 24, 2011",Thursday,34,24,37,37,100,255,417,683,527,570,464,467,510,509,548,642,547,495,378,239,202,147,111,55,7998,187,False,South
"Feb 25, 2011",Friday,26,31,25,41,90,216,399,607,475,513,561,536,535,592,681,682,687,676,549,374,267,205,134,62,8964,187,False,South
"Feb 26, 2011",Saturday,53,43,37,20,33,68,163,273,326,504,669,614,524,471,498,520,483,433,333,304,200,153,91,62,6875,187,False,South
"Feb 27, 2011",Sunday,42,37,16,24,23,54,86,129,204,380,603,904,929,1005,1031,984,982,778,567,381,303,200,112,47,9821,187,False,South
"Feb 28, 2011",Monday,42,32,24,59,125,264,473,720,549,502,510,543,463,470,527,550,567,526,319,261,150,140,89,48,7953,187,False,South
"Mar 1, 2011",Tuesday,69,48,38,30,49,82,253,405,372,380,409,402,414,430,503,666,739,682,445,299,318,247,134,88,7502,187,False,North
"Mar 2, 2011",Wednesday,67,56,26,23,31,75,258,423,375,333,367,401,431,475,554,640,795,705,426,363,288,215,120,102,7549,187,False,North
"Mar 3, 2011",Thursday,81,40,39,41,46,106,268,447,419,356,452,405,461,473,561,753,797,753,507,412,353,269,186,115,8340,187,False,North
"Mar 4, 2011",Friday,97,56,55,34,57,108,346,447,415,463,510,580,630,671,881,1135,1149,1152,964,727,548,367,249,180,11821,187,False,North
"Mar 5, 2011",Saturday,110,63,43,32,41,62,203,273,316,463,526,548,536,566,558,593,577,550,527,417,353,269,194,201,8021,187,False,North
"Mar 6, 2011",Sunday,95,44,37,25,25,30,72,149,144,274,358,464,534,554,558,549,573,659,379,371,236,154,133,81,6498,187,True,North
"Mar 7, 2011",Monday,48,35,29,24,46,98,224,390,379,388,389,417,405,446,522,595,712,635,406,260,220,170,105,87,7030,187,True,North
"Mar 8, 2011",Tuesday,77,49,35,38,40,91,241,404,390,337,373,336,395,419,471,539,723,673,392,305,242,190,165,96,7021,187,False,North
"Mar 9, 2011",Wednesday,71,49,35,29,36,87,200,388,344,333,376,394,386,442,458,557,732,630,371,295,236,204,127,97,6877,187,False,North
"Mar 10, 2011",Thursday,73,48,39,38,44,109,266,423,422,421,432,455,477,474,594,737,840,797,541,470,362,267,178,140,8647,187,False,North
"Mar 11, 2011",Friday,96,66,41,50,64,113,315,481,413,430,529,571,646,741,875,980,1181,1132,923,750,529,406,286,135,11753,187,False,North
"Mar 12, 2011",Saturday,104,44,30,28,38,46,98,164,258,349,502,556,513,553,536,568,603,537,470,378,312,206,153,120,7166,187,False,North
"Mar 13, 2011",Sunday,101,42,0,35,28,38,70,103,118,201,357,456,488,618,650,782,760,724,653,474,324,220,144,69,7455,187,False,North
"Mar 14, 2011",Monday,55,31,25,32,63,86,282,389,364,318,400,364,469,417,549,667,774,711,456,328,306,198,120,101,7505,187,False,North
"Mar 15, 2011",Tuesday,56,47,35,31,44,105,233,416,390,349,379,410,440,445,569,629,756,673,437,345,333,226,142,100,7590,187,False,North
"Mar 16, 2011",Wednesday,76,52,29,31,45,96,260,402,427,340,423,461,492,476,579,717,829,712,455,386,358,324,153,109,8232,187,False,North
"Mar 17, 2011",Thursday,70,50,43,33,50,126,244,405,422,429,454,438,474,517,624,777,895,799,553,443,500,333,192,134,9005,187,False,North
"Mar 18, 2011",Friday,93,46,57,46,67,107,234,416,422,451,542,590,682,762,944,1053,1222,1255,1024,822,547,391,269,154,12196,187,False,North
"Mar 19, 2011",Saturday,102,69,38,41,67,82,140,220,354,470,550,592,576,579,618,649,608,599,530,428,320,280,177,112,8201,187,False,North
"Mar 20, 2011",Sunday,82,59,41,11,20,30,72,95,137,230,361,475,530,604,694,737,721,678,597,434,329,194,136,67,7334,187,False,North
"Mar 21, 2011",Monday,43,37,32,28,63,110,263,423,378,421,407,374,438,466,538,664,763,693,444,355,289,204,150,100,7683,187,False,North
"Mar 22, 2011",Tuesday,67,56,38,27,46,77,272,398,408,354,367,385,445,376,433,553,614,614,352,228,214,140,100,68,6632,187,True,North
"Mar 23, 2011",Wednesday,68,43,27,19,33,57,137,183,145,125,135,140,154,217,260,320,454,382,259,208,172,155,152,84,3929,187,True,North
"Mar 24, 2011",Thursday,74,40,39,47,50,107,254,423,404,385,424,502,518,541,657,812,916,825,546,469,374,267,145,89,8908,187,False,North
"Mar 25, 2011",Friday,78,62,39,36,44,101,247,428,368,412,466,552,616,721,912,1016,1240,1167,905,761,553,334,211,120,11389,187,False,North
"Mar 26, 2011",Saturday,94,68,45,33,52,49,124,213,365,456,605,574,608,596,634,641,665,556,626,479,372,300,187,127,8469,187,False,North
"Mar 27, 2011",Sunday,94,55,28,21,22,33,57,103,112,237,357,455,522,560,608,657,652,626,544,436,325,220,132,81,6937,187,False,North
"Mar 28, 2011",Monday,47,37,32,26,57,112,284,451,399,335,401,444,458,446,587,654,812,686,473,293,277,231,118,77,7737,187,False,North
"Mar 29, 2011",Tuesday,64,47,39,34,44,106,255,402,386,369,408,391,434,429,583,703,820,728,425,363,291,218,127,99,7765,187,False,North
"Mar 30, 2011",Wednesday,74,49,37,37,46,98,254,451,388,402,418,459,464,497,586,695,819,740,492,404,315,244,130,101,8200,187,False,North
"Mar 31, 2011",Thursday,71,38,37,33,29,108,275,451,380,399,424,481,460,534,698,790,922,815,517,385,401,259,208,131,8846,187,False,North
"Mar 1, 2011",Tuesday,23,27,49,31,101,245,456,770,552,473,496,447,440,498,529,508,542,492,330,244,148,137,94,56,7688,187,False,South
"Mar 2, 2011",Wednesday,25,18,32,41,90,218,462,706,522,470,452,466,475,534,534,536,578,549,360,224,194,128,89,40,7743,187,False,South
"Mar 3, 2011",Thursday,35,28,36,44,91,217,452,680,515,496,491,489,489,494,508,566,628,518,340,263,210,163,84,63,7900,187,False,South
"Mar 4, 2011",Friday,36,29,31,39,85,208,486,641,496,517,535,578,538,668,664,723,827,726,538,387,289,153,103,61,9358,187,False,South
"Mar 5, 2011",Saturday,53,38,35,30,34,83,137,257,460,547,685,663,629,565,513,510,530,448,334,273,220,178,142,87,7451,187,False,South
"Mar 6, 2011",Sunday,54,37,36,25,29,55,81,183,226,421,677,943,1145,1123,864,823,876,852,520,383,209,158,81,47,9848,187,False,South
"Mar 7, 2011",Monday,41,28,22,52,111,251,427,626,424,472,488,490,506,463,553,560,512,455,291,253,160,144,98,60,7487,187,False,South
"Mar 8, 2011",Tuesday,25,14,27,38,106,223,450,643,468,423,425,461,491,423,496,536,551,472,326,217,162,120,82,43,7222,187,False,South
"Mar 9, 2011",Wednesday,27,22,23,33,99,216,409,633,399,374,395,418,391,457,481,500,530,464,294,195,150,119,79,59,6767,187,False,South
"Mar 10, 2011",Thursday,26,28,23,49,88,215,448,655,474,483,505,496,488,525,564,544,621,529,425,281,211,163,114,56,8011,187,False,South
"Mar 11, 2011",Friday,29,23,34,39,93,206,429,627,491,508,579,642,557,661,679,732,789,739,541,398,255,179,104,44,9378,187,False,South
"Mar 12, 2011",Saturday,44,23,20,16,40,46,132,198,288,407,526,663,663,567,520,458,494,399,279,211,192,136,98,76,6496,187,False,South
"Mar 13, 2011",Sunday,43,26,0,26,29,42,72,152,192,390,558,886,970,1079,913,1057,953,782,620,478,331,272,147,66,10084,187,False,South
"Mar 14, 2011",Monday,36,28,23,47,128,282,436,693,610,532,537,491,574,631,537,559,509,575,381,234,191,156,90,50,8330,187,False,South
"Mar 15, 2011",Tuesday,32,19,21,32,103,242,439,669,530,490,510,495,482,494,495,539,548,521,352,250,154,129,83,47,7676,187,False,South
"Mar 16, 2011",Wednesday,25,23,27,35,97,247,442,680,508,520,518,517,494,526,599,534,625,568,371,242,178,156,93,50,8075,187,False,South
"Mar 17, 2011",Thursday,35,31,26,41,104,210,456,690,534,557,621,594,573,662,565,597,662,596,417,246,222,159,103,59,8760,187,False,South
"Mar 18, 2011",Friday,32,29,35,41,78,203,398,605,503,580,643,692,628,672,674,679,721,735,589,416,327,200,125,69,9674,187,False,South
"Mar 19, 2011",Saturday,51,37,23,26,32,66,153,250,389,628,739,719,629,567,536,571,539,459,370,272,228,195,138,82,7699,187,False,South
"Mar 20, 2011",Sunday,61,44,21,19,23,66,57,125,263,392,652,870,1014,1110,1021,971,824,788,585,447,254,218,119,53,9997,187,False,South
"Mar 21, 2011",Monday,33,28,25,53,136,284,499,721,527,501,541,536,569,582,548,514,586,530,359,253,188,149,90,50,8302,187,False,South
"Mar 22, 2011",Tuesday,42,36,35,29,99,249,448,640,475,440,406,441,450,477,490,479,509,441,255,171,96,84,51,32,6875,187,False,South
"Mar 23, 2011",Wednesday,21,13,25,22,60,129,202,295,184,156,161,206,230,287,326,326,309,268,232,156,112,89,84,46,3939,187,False,South
"Mar 24, 2011",Thursday,20,25,29,27,101,223,471,680,513,520,500,494,508,532,556,590,601,528,353,243,214,177,89,58,8052,187,False,South
"Mar 25, 2011",Friday,35,29,38,36,84,206,435,612,568,556,572,568,593,691,751,739,762,758,562,413,309,201,123,77,9718,187,False,South
"Mar 26, 2011",Saturday,42,31,28,19,37,72,166,235,415,593,709,733,584,543,538,543,460,435,391,286,231,213,141,101,7546,187,False,South
"Mar 27, 2011",Sunday,66,39,30,29,23,45,69,109,196,385,638,911,859,943,917,920,815,700,548,441,316,182,113,52,9346,187,False,South
"Mar 28, 2011",Monday,30,29,25,50,123,283,510,734,571,503,554,518,554,541,556,573,580,536,336,244,196,152,94,49,8341,187,False,South
"Mar 29, 2011",Tuesday,29,18,34,42,102,256,466,682,586,508,485,498,464,502,546,550,589,500,341,269,171,135,92,37,7902,187,False,South
"Mar 30, 2011",Wednesday,38,18,27,36,89,264,462,696,527,516,551,524,496,537,563,577,576,513,368,244,169,156,101,50,8098,187,False,South
"Mar 31, 2011",Thursday,35,23,28,32,111,224,451,655,534,554,560,533,548,528,619,645,637,571,384,295,188,155,109,60,8479,187,False,South
"Apr 1, 2011",Friday,98,51,42,40,54,88,251,442,507,473,520,597,654,766,993,1052,1221,1159,962,752,590,408,232,154,12106,187,False,North
"Apr 2, 2011",Saturday,109,63,49,49,42,76,161,334,478,629,637,652,625,626,656,636,605,544,551,438,360,289,217,133,8959,187,False,North
"Apr 3, 2011",Sunday,66,53,36,21,19,25,77,95,150,234,334,466,528,606,646,711,746,701,649,557,356,209,125,69,7479,187,False,North
"Apr 4, 2011",Monday,52,28,32,33,55,117,285,443,407,369,404,407,441,480,576,651,725,700,425,317,297,213,127,91,7675,187,False,North
"Apr 5, 2011",Tuesday,76,55,28,37,49,118,291,454,402,371,414,446,462,470,549,660,762,715,426,319,290,243,142,74,7853,187,False,North
"Apr 6, 2011",Wednesday,66,54,36,34,37,109,261,421,411,388,410,430,469,498,595,709,826,737,441,353,285,255,136,89,8050,187,False,North
"Apr 7, 2011",Thursday,79,44,27,45,45,114,288,421,415,424,441,528,518,586,683,730,876,810,549,484,404,293,166,114,9084,187,False,North
