DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 18, 2002|Friday|1|3|3|11|6|13|19|43|47|51|43|60|62|78|73|82|86|86|76|59|37|33|21|16|1009|195|False|South
Jan 19, 2002|Saturday|13|4|7|8|4|6|2|22|32|42|47|65|60|67|68|78|76|107|58|43|42|24|18|10|903|195|False|South
Jan 20, 2002|Sunday|14|4|2|1|2|4|1|11|25|20|37|48|59|72|78|72|95|95|66|58|29|18|11|8|830|195|False|South
Jan 21, 2002|Monday|4|6|3|6|6|15|33|48|51|63|65|58|70|64|50|58|68|60|50|46|29|35|15|15|918|195|False|South
Jan 22, 2002|Tuesday|3|6|4|4|11|22|35|55|60|51|69|57|67|58|47|62|50|55|35|25|20|22|13|16|847|195|False|South
Jan 23, 2002|Wednesday|3|7|3|8|4|16|30|54|52|56|47|42|45|51|43|66|51|54|37|34|19|17|12|15|766|195|False|South
Jan 24, 2002|Thursday|4|6|5|10|4|20|38|55|48|56|53|53|61|60|52|55|58|87|41|31|23|21|18|9|868|195|False|South
Jan 25, 2002|Friday|3|4|4|13|8|22|24|45|35|46|55|59|74|67|86|97|102|102|75|66|52|45|31|11|1126|195|False|South
Jan 26, 2002|Saturday|13|6|7|3|7|8|8|21|60|52|66|51|43|64|75|70|74|87|72|48|40|29|25|11|940|195|False|South
Jan 27, 2002|Sunday|10|2|8|1|2|7|4|11|20|29|39|54|60|76|81|127|114|78|62|50|48|32|16|9|940|195|False|South
Jan 28, 2002|Monday|2|2|4|9|9|19|41|54|56|60|57|66|50|71|49|50|58|45|43|24|19|23|17|10|838|195|False|South
Jan 29, 2002|Tuesday|4|9|4|8|11|22|24|53|54|64|43|56|36|50|47|53|64|62|44|21|20|23|16|4|792|195|False|South
Jan 30, 2002|Wednesday|6|6|2|11|9|17|39|55|62|51|47|62|56|61|60|76|53|51|32|27|23|21|13|17|857|195|False|South
Jan 31, 2002|Thursday|9|6|2|9|8|27|37|50|43|64|50|60|39|60|50|61|57|62|45|35|22|20|19|10|845|195|False|South
Feb 1, 2002|Friday|2|9|10|5|8|9|17|42|42|57|66|62|62|76|60|116|126|105|69|37|45|55|46|22|1148|195|False|North
Feb 2, 2002|Saturday|19|9|9|7|2|7|19|43|67|66|93|87|79|99|67|52|51|60|45|43|33|38|18|21|1034|195|False|North
Feb 3, 2002|Sunday|13|16|8|12|4|3|7|14|13|28|53|47|63|49|72|76|59|71|34|39|37|36|20|16|790|195|False|North
Feb 4, 2002|Monday|13|7|2|6|6|9|36|31|40|47|48|51|64|58|54|57|66|46|28|31|22|21|7|19|769|195|False|North
Feb 5, 2002|Tuesday|6|8|11|5|11|15|18|30|44|44|44|47|54|43|57|77|64|69|51|37|26|35|19|19|834|195|False|North
Feb 6, 2002|Wednesday|5|5|6|4|2|22|20|40|55|47|60|40|61|57|49|64|71|63|30|40|24|25|21|8|819|195|False|North
Feb 7, 2002|Thursday|5|7|5|2|4|10|29|36|50|52|59|48|57|73|60|83|81|80|64|25|21|32|26|12|921|195|False|North
Feb 8, 2002|Friday|11|7|7|4|5|8|26|40|39|55|54|69|75|112|92|95|105|93|81|64|36|28|30|23|1159|195|False|North
Feb 9, 2002|Saturday|23|13|11|4|5|7|8|17|24|40|43|37|34|28|31|27|14|26|17|16|11|9|9|7|461|195|False|North
Feb 10, 2002|Sunday|4|2|3|2|2|2|0|9|9|20|34|71|58|69|62|47|101|74|55|38|40|25|14|14|755|195|False|North
Feb 11, 2002|Monday|10|6|3|3|6|12|32|55|46|64|45|51|49|52|63|68|60|45|29|20|20|13|18|5|775|195|False|North
Feb 12, 2002|Tuesday|6|3|9|3|1|16|27|31|63|42|54|46|48|56|57|51|59|54|28|29|22|26|20|15|766|195|False|North
Feb 13, 2002|Wednesday|12|5|2|3|4|9|21|36|47|62|48|53|54|70|60|62|74|55|34|32|23|22|13|9|810|195|False|North
Feb 14, 2002|Thursday|11|3|3|4|3|9|27|37|60|54|53|66|65|73|69|72|71|71|40|46|41|34|13|25|950|195|False|North
Feb 15, 2002|Friday|18|17|5|5|5|13|23|33|62|62|66|66|78|103|120|99|125|131|80|55|37|34|16|17|1270|195|False|North
Feb 16, 2002|Saturday|16|10|6|7|4|6|17|29|62|70|99|81|83|63|66|63|52|57|41|21|28|23|28|17|949|195|False|North
Feb 17, 2002|Sunday|19|9|7|5|6|3|7|16|23|37|57|58|73|72|80|92|76|99|73|61|27|23|22|12|957|195|False|North
Feb 18, 2002|Monday|6|6|2|8|3|18|26|33|41|75|83|76|95|85|75|99|68|74|49|57|40|26|26|16|1087|195|False|North
Feb 19, 2002|Tuesday|11|4|8|3|6|15|29|33|43|38|36|45|36|60|55|54|68|70|36|31|27|38|22|17|785|195|False|North
Feb 20, 2002|Wednesday|10|8|2|4|3|8|21|44|50|52|44|33|56|55|59|68|64|46|48|24|15|15|12|12|753|195|False|North
Feb 21, 2002|Thursday|11|7|6|7|3|6|26|32|60|81|47|62|57|70|68|79|98|78|54|37|33|23|15|14|974|195|False|North
Feb 22, 2002|Friday|8|7|4|2|5|9|27|40|60|55|60|49|71|84|90|84|97|79|73|57|41|42|23|29|1096|195|False|North
Feb 23, 2002|Saturday|16|8|7|5|3|12|11|29|63|59|89|66|89|57|68|86|78|93|47|62|57|59|32|19|1115|195|False|North
Feb 24, 2002|Sunday|15|15|4|5|3|5|2|9|23|22|39|56|49|53|62|65|58|53|43|33|16|18|14|6|668|195|False|North
Feb 25, 2002|Monday|14|7|3|4|2|11|40|35|26|62|52|48|60|45|60|49|59|57|25|18|18|29|11|7|742|195|False|North
Feb 26, 2002|Tuesday|9|4|6|2|3|14|25|42|40|27|29|45|42|48|52|48|55|52|24|21|26|15|16|10|655|195|False|North
Feb 27, 2002|Wednesday|11|3|4|2|4|14|24|45|43|41|54|53|60|65|56|84|66|45|41|30|26|29|20|18|838|195|False|North
Feb 28, 2002|Thursday|9|6|0|3|2|12|20|42|57|61|48|49|60|54|65|94|84|69|57|34|30|26|21|23|926|195|False|North
Feb 1, 2002|Friday|4|5|6|7|9|17|36|39|51|50|48|70|52|70|88|88|106|122|90|70|43|33|46|17|1167|195|False|South
Feb 2, 2002|Saturday|16|6|2|7|7|12|18|24|62|73|46|62|63|60|64|94|79|80|62|56|50|33|20|14|1010|195|False|South
Feb 3, 2002|Sunday|26|5|6|1|3|6|4|7|19|31|31|67|69|80|106|106|98|68|50|34|34|32|25|9|917|195|False|South
Feb 4, 2002|Monday|6|4|0|4|10|28|39|51|51|55|56|55|46|52|55|60|61|50|43|23|17|22|20|13|821|195|False|South
Feb 5, 2002|Tuesday|8|5|1|10|9|18|33|47|63|60|56|44|49|41|51|62|66|64|32|27|15|19|20|8|808|195|False|South
Feb 6, 2002|Wednesday|7|3|4|8|10|17|39|63|48|48|46|44|53|58|51|62|69|70|45|31|25|25|15|7|848|195|False|South
Feb 7, 2002|Thursday|10|3|2|10|12|20|36|52|44|54|50|44|48|53|59|67|71|64|36|31|31|59|15|14|885|195|False|South
Feb 8, 2002|Friday|3|2|6|13|11|12|33|43|46|57|69|65|68|77|79|91|100|100|74|68|57|51|23|16|1164|195|False|South
Feb 9, 2002|Saturday|10|8|4|3|7|6|7|14|23|29|34|43|30|39|38|27|38|39|27|17|10|8|4|4|469|195|False|South
Feb 10, 2002|Sunday|5|2|0|3|0|7|3|6|14|18|38|48|61|61|81|84|78|82|75|40|37|25|17|13|798|195|False|South
Feb 11, 2002|Monday|9|1|3|5|15|17|43|73|38|73|57|50|56|58|52|60|63|47|27|24|27|20|13|9|840|195|False|South
Feb 12, 2002|Tuesday|6|5|4|7|15|17|33|56|42|55|53|49|53|62|59|73|47|62|37|44|20|29|27|13|868|195|False|South
Feb 13, 2002|Wednesday|8|5|5|10|10|17|32|64|53|57|33|51|47|52|63|64|62|72|41|18|18|28|14|14|838|195|False|South
Feb 14, 2002|Thursday|7|7|6|10|14|21|40|50|62|48|43|46|49|80|68|74|60|81|57|36|30|23|22|6|940|195|False|South
Feb 15, 2002|Friday|8|7|2|11|9|15|29|56|53|65|56|61|70|76|89|82|111|101|73|68|50|61|22|13|1188|195|False|South
Feb 16, 2002|Saturday|8|16|9|10|5|7|17|41|42|58|63|73|74|71|82|74|67|73|54|47|33|35|27|15|1001|195|False|South
Feb 17, 2002|Sunday|11|2|1|0|1|7|8|19|13|32|46|67|42|81|81|90|112|115|76|60|48|30|20|13|975|195|False|South
Feb 18, 2002|Monday|6|7|4|8|13|20|41|36|37|72|76|83|82|81|78|77|84|76|70|43|38|34|15|5|1086|195|False|South
Feb 19, 2002|Tuesday|5|9|3|13|10|22|34|60|68|61|44|54|45|54|56|54|63|57|45|23|27|20|9|10|846|195|False|South
Feb 20, 2002|Wednesday|4|5|3|12|11|11|30|68|47|57|45|38|48|45|60|58|48|55|33|23|20|14|20|15|770|195|False|South
Feb 21, 2002|Thursday|5|2|1|9|12|23|29|47|62|53|61|52|47|53|78|72|81|78|40|30|31|33|44|4|947|195|False|South
Feb 22, 2002|Friday|4|7|4|11|10|12|24|48|57|61|57|85|72|85|105|120|103|96|103|66|69|35|24|17|1275|195|False|South
Feb 23, 2002|Saturday|15|12|4|4|3|2|18|43|89|107|76|64|66|79|79|77|75|74|64|47|43|42|30|13|1126|195|False|South
Feb 24, 2002|Sunday|11|4|1|3|3|1|5|12|21|34|35|47|46|44|49|53|52|50|34|19|21|17|4|2|568|195|False|South
Feb 25, 2002|Monday|2|1|1|7|11|21|32|49|45|50|46|55|41|59|40|51|50|44|40|27|15|13|15|12|727|195|False|South
Feb 26, 2002|Tuesday|5|14|5|2|12|10|28|58|33|42|41|52|45|39|41|56|50|48|23|33|20|22|16|17|712|195|False|South
Feb 27, 2002|Wednesday|8|7|2|7|6|28|31|51|56|48|80|52|49|64|68|52|60|64|37|21|27|16|16|10|860|195|False|South
Feb 28, 2002|Thursday|4|6|5|4|8|30|25|55|44|49|50|50|65|61|66|69|65|58|56|32|27|29|18|16|892|195|False|South
Mar 1, 2002|Friday|7|10|8|7|4|8|35|26|56|58|51|71|84|81|103|84|111|107|59|57|36|29|21|25|1138|195|False|North
Mar 2, 2002|Saturday|22|12|7|1|2|9|14|25|43|74|95|89|49|62|56|57|47|56|37|33|32|26|20|21|889|195|False|North
Mar 3, 2002|Sunday|5|10|2|2|7|3|6|8|30|39|52|66|64|62|79|69|81|87|65|72|47|31|15|15|917|195|False|North
Mar 4, 2002|Monday|5|9|10|2|2|15|27|43|39|39|44|57|61|61|49|69|75|56|34|34|28|33|8|14|814|195|False|North
Mar 5, 2002|Tuesday|4|10|7|6|3|15|34|50|54|40|41|47|57|57|48|61|71|69|38|18|19|15|13|9|786|195|False|North
Mar 6, 2002|Wednesday|5|3|3|2|2|10|19|48|50|50|56|49|56|66|58|58|78|56|45|25|19|15|23|11|807|195|False|North
Mar 7, 2002|Thursday|9|1|4|1|2|10|26|51|49|54|53|46|66|65|72|64|65|60|24|25|15|11|8|4|785|195|False|North
Mar 8, 2002|Friday|6|5|4|2|5|6|17|25|29|44|58|60|86|72|82|76|75|70|36|25|24|16|10|7|840|195|False|North
Mar 9, 2002|Saturday|2|4|2|2|0|0|1|1|3|4|14|6|11|12|16|21|24|10|14|9|9|8|10|3|186|195|False|North
Mar 10, 2002|Sunday|2|6|0|4|2|1|2|13|25|45|56|82|68|58|65|72|63|64|45|39|33|27|22|13|807|195|False|North
Mar 11, 2002|Monday|8|8|7|2|5|12|31|41|55|49|48|47|60|60|63|80|70|59|45|39|33|31|28|16|897|195|False|North
Mar 12, 2002|Tuesday|10|13|7|3|5|7|32|49|51|50|54|41|63|58|62|67|84|67|40|27|20|25|31|12|878|195|False|North
Mar 13, 2002|Wednesday|11|9|5|5|2|12|30|51|59|56|69|68|73|72|55|99|69|81|48|42|31|24|20|13|1004|195|False|North
Mar 14, 2002|Thursday|11|7|4|3|2|12|23|40|44|45|45|45|32|27|31|23|26|10|2|4|4|1|3|0|444|195|False|North
Mar 15, 2002|Friday|0|1|0|0|4|5|7|16|36|38|56|65|62|68|72|70|70|66|69|92|128|60|30|18|1033|195|False|North
Mar 16, 2002|Saturday|14|5|6|6|4|6|24|23|47|65|87|63|71|68|69|53|65|49|50|38|43|43|21|15|935|195|False|North
Mar 17, 2002|Sunday|16|14|10|1|2|2|11|14|14|46|51|71|83|57|62|93|70|69|72|50|44|26|21|15|914|195|False|North
Mar 18, 2002|Monday|6|3|6|4|4|17|26|48|45|51|57|56|59|68|71|69|82|64|51|24|25|16|9|6|867|195|False|North
Mar 19, 2002|Tuesday|3|1|1|3|2|6|26|45|39|46|52|41|72|50|54|48|91|77|45|27|28|27|14|13|811|195|False|North
Mar 20, 2002|Wednesday|9|6|2|2|4|7|31|45|57|56|47|43|64|72|58|81|77|73|47|25|23|14|9|10|862|195|False|North
Mar 21, 2002|Thursday|5|7|1|7|2|4|32|34|46|46|48|48|64|60|62|66|89|75|43|44|15|17|8|10|833|195|False|North
Mar 22, 2002|Friday|7|9|6|3|5|7|25|39|58|70|42|46|70|103|91|112|119|107|82|56|42|28|28|18|1173|195|False|North
Mar 23, 2002|Saturday|20|15|10|8|4|6|21|38|46|76|96|79|71|66|57|68|65|56|50|46|43|30|32|19|1022|195|False|North
Mar 24, 2002|Sunday|17|12|11|3|6|4|7|18|22|31|48|74|71|82|81|81|90|78|56|50|45|33|20|15|955|195|False|North
Mar 25, 2002|Monday|7|4|6|3|5|24|37|38|40|59|59|52|51|52|47|84|72|64|36|27|25|21|23|12|848|195|False|North
Mar 26, 2002|Tuesday|12|3|4|3|4|5|26|49|66|68|47|45|59|66|52|89|69|81|37|34|37|18|19|10|903|195|False|North
Mar 27, 2002|Wednesday|10|6|3|7|9|12|25|44|57|65|67|56|72|75|89|86|80|70|55|38|24|28|24|13|1015|195|False|North
Mar 28, 2002|Thursday|16|6|6|4|6|7|30|43|52|57|67|67|69|90|83|113|96|90|84|65|49|42|30|20|1192|195|False|North
Mar 29, 2002|Friday|10|11|11|3|8|12|30|43|48|91|100|103|103|97|104|102|99|81|80|56|32|30|21|22|1297|195|False|North
Mar 30, 2002|Saturday|9|15|9|5|3|3|13|41|63|86|100|88|69|80|62|59|85|63|61|44|34|23|26|22|1063|195|False|North
Mar 31, 2002|Sunday|12|9|6|5|1|2|6|20|25|68|78|104|68|62|100|163|204|186|142|110|96|31|33|22|1553|195|False|North
Mar 1, 2002|Friday|6|5|6|8|10|21|32|45|42|54|58|58|69|78|86|89|96|85|78|56|44|30|21|12|1089|195|False|South
Mar 2, 2002|Saturday|17|5|3|4|8|6|12|26|41|52|61|43|50|57|63|59|67|73|63|52|28|24|28|11|853|195|False|South
Mar 3, 2002|Sunday|8|4|5|2|1|5|3|15|17|21|43|53|71|84|81|88|94|102|75|75|77|47|20|12|1003|195|False|South
Mar 4, 2002|Monday|4|10|2|4|11|15|47|60|44|53|49|56|44|45|51|61|52|64|49|33|15|20|16|7|812|195|False|South
Mar 5, 2002|Tuesday|4|7|3|9|10|17|36|63|52|45|47|58|56|56|53|73|67|41|37|28|18|13|18|9|820|195|False|South
Mar 6, 2002|Wednesday|5|5|4|3|8|17|42|69|56|54|49|56|47|58|59|67|62|66|32|35|21|18|20|9|862|195|False|South
Mar 7, 2002|Thursday|8|2|2|12|8|16|41|56|50|44|44|65|67|55|61|81|71|39|20|21|14|11|8|11|807|195|False|South
Mar 8, 2002|Friday|4|3|5|2|13|8|18|33|34|55|48|50|58|71|68|75|83|54|52|24|20|14|8|11|811|195|False|South
Mar 9, 2002|Saturday|2|6|2|1|0|0|0|2|2|1|3|4|8|17|10|19|25|16|18|8|9|11|7|10|181|195|False|South
Mar 10, 2002|Sunday|8|2|0|1|2|2|9|10|24|43|45|59|56|45|56|74|88|91|73|57|67|39|19|8|878|195|False|South
Mar 11, 2002|Monday|6|2|0|7|12|21|42|49|49|66|60|63|56|56|71|74|78|68|50|28|28|29|22|5|942|195|False|South
Mar 12, 2002|Tuesday|2|1|9|9|7|22|44|54|63|78|39|54|52|40|62|58|66|64|49|27|37|22|26|11|896|195|False|South
Mar 13, 2002|Wednesday|4|6|5|11|8|18|44|66|56|55|71|55|45|55|70|68|73|60|49|25|37|32|13|17|943|195|False|South
Mar 14, 2002|Thursday|2|10|7|9|8|19|36|53|36|43|32|23|32|22|21|16|22|11|3|3|2|2|3|1|416|195|False|South
Mar 15, 2002|Friday|2|1|2|0|5|3|11|15|19|32|31|39|67|77|76|120|160|76|52|55|42|37|27|16|965|195|False|South
Mar 16, 2002|Saturday|11|8|5|3|8|8|26|37|58|59|62|82|54|59|85|71|74|82|66|38|32|32|20|18|998|195|False|South
Mar 17, 2002|Sunday|6|4|3|1|3|9|8|8|17|37|35|45|55|73|75|80|103|108|71|50|47|30|19|8|895|195|False|South
Mar 18, 2002|Monday|2|0|3|7|11|33|35|77|65|57|58|61|50|63|72|64|66|51|42|39|24|16|4|5|905|195|False|South
Mar 19, 2002|Tuesday|6|5|6|5|8|24|35|67|55|48|53|51|54|55|51|58|54|68|44|31|26|28|23|10|865|195|False|South
Mar 20, 2002|Wednesday|8|3|10|8|6|19|46|62|50|58|50|65|61|57|69|63|57|59|39|17|19|15|16|10|867|195|False|South
Mar 21, 2002|Thursday|5|8|0|4|11|27|39|48|65|48|55|56|48|48|63|68|56|74|53|22|21|29|15|8|871|195|False|South
Mar 22, 2002|Friday|5|0|5|13|9|18|34|55|60|45|62|76|82|82|90|105|98|103|88|73|56|41|26|19|1245|195|False|South
Mar 23, 2002|Saturday|14|7|5|4|11|13|26|45|65|81|86|62|65|61|76|94|82|83|74|40|52|31|25|13|1115|195|False|South
Mar 24, 2002|Sunday|8|6|4|1|2|2|3|16|34|32|43|61|63|64|73|83|106|98|85|51|34|26|18|8|921|195|False|South
Mar 25, 2002|Monday|4|4|2|11|6|25|43|58|69|56|70|57|75|58|50|60|53|58|45|23|25|13|18|7|890|195|False|South
Mar 26, 2002|Tuesday|5|7|3|5|7|27|35|42|51|64|61|58|69|51|64|66|61|65|54|39|28|26|18|11|917|195|False|South
Mar 27, 2002|Wednesday|6|8|4|11|6|23|37|62|70|63|57|57|62|66|79|77|70|69|59|46|27|24|18|13|1014|195|False|South
Mar 28, 2002|Thursday|6|4|6|5|9|29|37|47|62|64|66|71|87|92|87|77|96|100|77|57|44|36|25|17|1201|195|False|South
Mar 29, 2002|Friday|16|8|7|9|8|11|17|33|55|69|80|99|76|96|109|131|127|117|100|79|71|39|22|14|1393|195|False|South
Mar 30, 2002|Saturday|13|4|0|4|6|9|8|30|51|73|106|72|79|78|71|78|86|70|55|57|47|31|13|9|1050|195|False|South
Mar 31, 2002|Sunday|10|3|2|5|1|5|5|11|38|66|83|100|50|59|77|100|151|172|143|108|94|51|24|8|1366|195|False|South
Apr 1, 2002|Monday|13|9|6|6|10|20|28|37|41|66|75|85|66|88|95|87|103|86|57|39|30|24|16|11|1098|195|False|North
Apr 2, 2002|Tuesday|6|6|6|5|2|6|28|45|58|53|61|53|52|56|47|52|85|65|44|24|27|16|10|16|823|195|False|North
Apr 3, 2002|Wednesday|7|6|5|0|3|12|31|31|65|58|69|47|77|65|74|70|82|75|61|29|26|20|21|11|945|195|False|North
Apr 4, 2002|Thursday|12|12|9|2|3|10|36|58|52|52|78|80|68|76|98|88|109|63|49|38|32|29|18|15|1087|195|False|North
Apr 5, 2002|Friday|11|7|9|0|3|11|26|32|67|72|70|55|75|83|100|100|100|109|79|69|41|45|28|19|1211|195|False|North
Apr 6, 2002|Saturday|11|12|9|5|0|8|28|45|70|105|96|78|72|63|59|68|70|65|53|40|39|49|25|19|1089|195|False|North
Apr 7, 2002|Sunday|15|12|0|14|7|3|10|12|20|29|61|62|75|94|96|124|102|100|99|90|53|42|17|21|1158|195|False|North
Apr 8, 2002|Monday|13|3|7|1|8|18|41|46|57|64|53|68|66|55|76|86|73|66|44|32|30|17|19|8|951|195|False|North
Apr 9, 2002|Tuesday|5|8|6|0|5|9|25|50|55|48|52|58|70|51|59|78|94|71|55|46|37|25|17|11|935|195|False|North
Apr 10, 2002|Wednesday|7|10|4|4|1|18|31|55|61|38|77|59|83|68|60|79|82|81|50|35|30|24|17|18|992|195|False|North
Apr 11, 2002|Thursday|10|4|6|2|1|12|34|40|50|71|72|66|88|84|85|94|104|66|54|41|33|35|23|17|1092|195|False|North
Apr 12, 2002|Friday|9|11|5|4|4|19|35|52|51|88|68|58|89|96|109|107|127|86|88|71|50|37|46|35|1345|195|False|North
