DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2002|Tuesday|938|1236|742|477|328|242|276|328|417|666|970|1389|1635|1759|1873|1953|1871|1697|1555|1310|1106|984|675|554|24981|405|False|North
Jan 2, 2002|Wednesday|337|197|172|150|291|936|2298|3907|3402|2472|2275|2752|2803|2995|3245|3919|3675|3203|2957|1863|1519|1306|1085|787|48546|405|False|North
Jan 3, 2002|Thursday|437|337|221|200|299|851|2366|3349|3097|2619|2498|2804|2899|3015|3547|3950|3545|3173|2975|2106|1643|1556|1045|864|49396|405|False|North
Jan 4, 2002|Friday|485|413|239|239|306|869|2128|3873|3218|2663|2348|3065|3262|3423|3698|4091|3942|3635|3400|2133|1631|1671|1443|1147|53322|405|False|North
Jan 5, 2002|Saturday|717|578|353|240|250|349|555|914|1333|1747|2227|2495|2749|2798|2871|2944|2613|2508|2343|1821|1483|1428|1319|1108|37743|405|False|North
Jan 6, 2002|Sunday|744|581|397|259|181|235|312|535|803|1146|1532|1975|2206|2218|2321|2541|2404|2096|1858|1383|1186|1070|772|582|29337|405|False|North
Jan 7, 2002|Monday|330|227|165|170|263|875|2510|4109|3747|2566|2330|2662|2775|2950|3439|4162|3753|3536|3063|1982|1400|1399|995|846|50254|405|False|North
Jan 8, 2002|Tuesday|389|289|181|190|297|930|2548|4104|3755|2905|2328|2952|2967|2996|3535|4024|3354|2822|2695|2032|1829|1761|1077|878|50838|405|False|North
Jan 9, 2002|Wednesday|420|284|218|176|319|919|2529|4100|4053|2738|2440|2981|2976|3045|3553|3883|3347|3162|3296|2079|1823|1610|1140|868|51959|405|False|North
Jan 10, 2002|Thursday|428|300|214|220|306|937|2553|4029|3908|2813|2475|3009|3009|3199|3515|3746|3102|3022|3039|2079|1794|1737|1215|918|51567|405|False|North
Jan 11, 2002|Friday|495|358|241|201|302|923|2540|4044|3716|2790|2734|3099|3381|3226|3888|3715|3169|2859|3510|2217|1724|1658|1534|1165|53489|405|False|North
Jan 12, 2002|Saturday|751|618|385|290|251|333|540|1074|1395|1917|2340|2726|2943|3119|2963|2939|2981|2802|2676|1766|1393|1504|1370|1132|40208|405|False|North
Jan 13, 2002|Sunday|808|652|378|252|205|227|302|498|824|1241|1806|2160|2316|2182|2401|2485|2622|2142|1718|1415|1046|970|724|534|29908|405|False|North
Jan 14, 2002|Monday|281|175|135|153|287|932|2396|3325|3346|2537|2082|2323|2586|2677|3272|4053|4089|3822|2685|1849|1493|1603|974|738|47813|405|False|North
Jan 15, 2002|Tuesday|415|285|190|192|315|988|2536|4028|3841|2707|2455|2856|3010|3005|3556|4025|3630|2900|3146|2005|1692|1610|1048|768|51203|405|False|North
Jan 16, 2002|Wednesday|438|309|183|178|274|957|2462|3706|3602|3123|2312|2740|2781|2989|3477|3944|3664|3362|3133|2167|1761|1721|1154|844|51281|405|False|North
Jan 17, 2002|Thursday|447|334|211|198|304|980|2549|3976|3804|2731|2459|2842|3010|3130|3661|4048|3768|3126|3104|2061|1851|1788|1225|917|52524|405|False|North
Jan 18, 2002|Friday|468|398|220|196|345|888|2347|3967|3781|2840|2384|3189|3066|3439|3773|4118|3370|3280|3282|2212|1757|1711|1522|1193|53746|405|False|North
Jan 19, 2002|Saturday|690|574|338|247|210|341|531|921|1452|1953|2299|2534|2914|2832|2806|3053|2784|2785|2688|1837|1468|1513|1321|1356|39447|405|False|North
Jan 20, 2002|Sunday|829|645|346|238|221|221|300|475|809|1238|1650|1944|2497|2283|2387|2515|2398|2168|2030|1473|1223|1169|901|645|30605|405|False|North
Jan 21, 2002|Monday|353|318|226|178|296|844|2144|3561|2933|2433|2442|2880|2974|3067|3573|4096|3716|3367|2908|1924|1709|1451|993|741|49127|405|False|North
Jan 22, 2002|Tuesday|370|292|198|177|281|934|2603|4209|3691|2788|2452|2775|3014|3002|3538|4198|3715|3269|3056|2069|1764|1712|1035|749|51891|405|False|North
Jan 23, 2002|Wednesday|456|336|200|187|281|937|2615|4142|3945|2786|2382|2664|2912|3035|3530|4132|3630|3432|3212|2134|1845|1745|1055|851|52444|405|False|North
Jan 24, 2002|Thursday|386|308|210|185|280|983|2496|4196|3931|2763|2576|2902|2923|2784|3634|3965|3204|3287|3069|2176|1849|1876|1200|889|52072|405|False|North
