DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2002|Tuesday|258|256|144|89|65|81|127|89|183|253|422|732|853|1054|1109|1092|1023|888|746|571|430|308|211|101|11085|352|False|East
Jan 2, 2002|Wednesday|52|24|35|91|245|769|1585|1450|898|575|492|466|494|559|660|707|782|754|493|306|249|202|207|86|12181|352|False|East
Jan 3, 2002|Thursday|59|46|45|69|240|925|1671|1562|935|763|681|690|729|773|884|1073|1123|996|639|474|356|381|240|107|15461|352|False|East
Jan 4, 2002|Friday|52|38|48|69|238|885|1604|1492|946|726|786|762|839|819|907|1165|1177|1043|765|558|371|355|317|182|16144|352|False|East
Jan 5, 2002|Saturday|129|88|78|64|97|169|242|320|474|653|817|949|1011|1054|982|966|990|962|727|560|515|464|335|270|12916|352|False|East
Jan 6, 2002|Sunday|146|92|74|55|59|90|120|138|251|371|525|761|953|946|1039|1026|1121|1014|820|615|451|343|197|122|11329|352|False|East
Jan 7, 2002|Monday|65|44|35|91|284|1111|1817|1617|893|700|617|635|751|795|879|979|949|995|583|392|305|239|192|118|15086|352|False|East
Jan 8, 2002|Tuesday|48|47|42|63|241|969|1722|1497|992|779|695|717|734|768|886|1000|1120|986|684|432|344|308|244|120|15438|352|False|East
Jan 9, 2002|Wednesday|47|46|34|76|257|992|1757|1532|980|725|745|712|746|819|904|1003|1140|979|637|466|374|344|246|91|15652|352|False|East
Jan 10, 2002|Thursday|50|48|36|83|248|981|1701|1545|973|725|707|739|789|825|946|1060|1105|990|643|458|391|484|256|112|15895|352|False|East
Jan 11, 2002|Friday|69|53|46|77|231|911|1586|1440|944|815|761|798|876|843|1004|1073|1179|1184|855|613|494|411|317|190|16770|352|False|East
Jan 12, 2002|Saturday|126|108|56|82|91|195|253|350|550|720|816|1027|1043|1044|1078|1039|989|968|755|586|502|437|370|234|13419|352|False|East
Jan 13, 2002|Sunday|184|105|74|57|60|89|132|154|260|438|645|881|1007|1016|1077|1111|1259|1081|784|593|449|427|217|113|12213|352|False|East
Jan 14, 2002|Monday|56|41|48|80|290|975|1735|1565|1038|769|651|692|682|704|837|922|963|923|543|313|361|286|187|98|14759|352|False|East
Jan 15, 2002|Tuesday|40|60|37|74|270|1023|1709|1682|1025|805|728|742|688|731|921|950|1157|1052|624|430|394|326|261|95|15824|352|False|East
Jan 16, 2002|Wednesday|50|34|40|67|278|1023|1786|1647|1126|784|697|681|684|784|876|990|1050|1008|627|426|420|354|216|94|15742|352|False|East
Jan 17, 2002|Thursday|65|49|41|69|274|978|1735|1688|1027|755|687|653|741|803|1000|1029|1094|1070|719|471|426|451|240|130|16195|352|False|East
Jan 18, 2002|Friday|53|48|52|92|270|851|1643|1607|982|950|908|755|804|906|968|1166|1190|1118|897|585|475|402|542|197|17461|352|False|East
Jan 19, 2002|Saturday|185|129|64|90|88|195|227|354|478|659|822|922|997|1014|1038|994|1036|968|783|573|460|443|345|268|13132|352|False|East
Jan 20, 2002|Sunday|166|141|75|60|64|76|113|148|299|432|598|838|1048|1081|1082|1050|1033|1051|809|605|425|427|264|115|12000|352|False|East
Jan 21, 2002|Monday|82|37|32|76|229|879|1454|1172|891|780|819|838|918|973|1098|1171|1137|1157|715|513|412|369|230|104|16086|352|False|East
Jan 22, 2002|Tuesday|61|40|44|85|256|1009|1718|1661|1052|847|726|706|749|765|888|1057|1093|1034|646|446|402|360|223|90|15958|352|False|East
Jan 23, 2002|Wednesday|53|48|31|75|265|1010|1750|1734|1048|778|668|691|687|734|977|1001|1194|1021|682|444|376|313|199|96|15875|352|False|East
Jan 24, 2002|Thursday|49|53|39|66|274|964|1687|1621|1056|829|714|748|793|782|909|1019|1034|1104|695|493|469|353|241|121|16113|352|False|East
Jan 25, 2002|Friday|72|57|43|90|245|872|1585|1495|1069|798|806|775|911|834|997|1136|1099|1145|893|659|457|524|337|195|17094|352|False|East
Jan 26, 2002|Saturday|196|113|70|70|98|187|228|378|529|644|890|1067|1098|1060|1088|1141|1139|996|829|601|482|484|318|233|13939|352|False|East
