Jan 1, 2008|Tuesday|228|228|222|215|183|214|246|179|206|265|380|540|627|641|683|652|566|464|382|301|228|213|179|113|8155|101|North
Jan 2, 2008|Wednesday|68|54|45|56|97|318|743|1195|870|822|818|863|987|990|1042|1084|1180|954|621|401|302|290|278|171|14249|101|North
Jan 3, 2008|Thursday|109|131|76|81|91|307|766|1276|942|889|814|920|888|969|1035|1051|1219|1003|594|440|339|283|282|170|14675|101|North
Jan 4, 2008|Friday|116|91|62|58|111|332|751|1257|940|861|893|984|1053|1059|1152|1137|1255|990|764|480|427|392|330|269|15764|101|North
Jan 5, 2008|Saturday|165|150|185|64|75|142|267|306|431|587|737|789|880|824|742|688|616|628|493|409|385|295|342|192|10392|101|North
Jan 6, 2008|Sunday|128|139|161|63|75|84|171|179|260|413|484|606|679|682|761|688|619|594|481|375|298|228|217|119|8504|101|North
Jan 7, 2008|Monday|87|78|58|56|120|340|761|1251|959|855|763|825|906|885|976|1103|1175|989|576|416|288|265|249|141|14122|101|North
Jan 8, 2008|Tuesday|92|72|51|66|101|353|776|1320|975|814|753|810|905|896|986|1098|1220|920|598|440|350|339|274|143|14352|101|North
Jan 9, 2008|Wednesday|91|85|58|61|99|348|782|1296|1011|827|763|841|858|885|1007|1087|1223|973|628|451|416|344|301|171|14606|101|North
Jan 10, 2008|Thursday|104|195|78|61|102|333|811|1304|969|823|755|895|898|933|1000|1079|1214|982|738|497|364|311|300|190|14936|101|North
Jan 11, 2008|Friday|118|118|80|53|109|311|720|1273|1005|771|805|912|961|987|1038|1174|1267|1056|757|503|427|429|376|267|15517|101|North
Jan 12, 2008|Saturday|169|143|173|85|72|161|307|298|446|701|775|857|826|795|737|694|617|521|540|431|387|364|333|237|10669|101|North
Jan 13, 2008|Sunday|158|162|211|82|72|121|215|216|252|539|614|697|726|688|718|718|667|606|481|402|317|248|219|106|9235|101|North
Jan 14, 2008|Monday|91|62|50|48|109|343|768|1359|1052|800|767|821|883|961|1007|1089|1207|919|619|393|348|314|270|141|14421|101|North
Jan 15, 2008|Tuesday|96|62|48|56|107|412|799|1372|995|854|726|850|896|895|950|1091|1186|1069|656|366|351|289|301|155|14582|101|North
Jan 16, 2008|Wednesday|87|70|61|53|100|364|846|1356|1015|898|776|841|934|899|1040|1080|1245|1010|583|415|377|325|302|180|14857|101|North
Jan 17, 2008|Thursday|121|176|69|49|116|348|811|1328|991|883|712|835|923|986|1022|1163|1223|1003|666|461|409|307|316|172|15090|101|North
Jan 18, 2008|Friday|108|114|74|57|82|289|742|1269|931|751|809|904|998|957|1036|1166|1165|967|664|494|393|402|343|277|14992|101|North
Jan 19, 2008|Saturday|169|142|175|75|71|127|237|280|348|487|616|681|774|741|808|666|666|624|534|343|316|286|282|257|9705|101|North
Jan 20, 2008|Sunday|139|152|189|61|56|87|148|159|215|353|475|571|653|644|738|596|536|542|376|343|238|374|258|157|8060|101|North
Jan 21, 2008|Monday|87|87|75|55|99|326|620|1001|852|720|779|855|938|964|1028|1099|1178|882|576|397|336|283|256|116|13609|101|North
Jan 22, 2008|Tuesday|92|56|48|52|102|361|770|1385|1016|817|800|869|918|877|913|1163|1293|970|598|413|351|280|309|164|14617|101|North
Jan 23, 2008|Wednesday|104|60|38|46|116|328|768|1307|1036|833|782|837|897|906|1005|1175|1269|1050|684|465|446|310|285|176|14923|101|North
Jan 24, 2008|Thursday|115|145|71|61|103|342|766|1321|1003|804|710|873|900|875|1069|1222|1260|1040|693|451|406|335|310|184|15059|101|North
Jan 25, 2008|Friday|110|121|60|53|100|325|716|1300|1036|910|913|1046|1084|1097|1137|1204|1336|1090|737|561|483|419|398|273|16509|101|North
Jan 26, 2008|Saturday|180|173|190|75|73|133|242|295|480|544|726|857|899|806|858|847|763|657|582|449|392|367|310|241|11139|101|North
Jan 27, 2008|Sunday|168|166|187|86|67|102|145|187|289|484|668|794|827|876|845|682|670|666|517|411|317|268|224|108|9754|101|North
Jan 28, 2008|Monday|80|76|47|60|123|350|765|1369|1045|782|854|871|923|890|1044|1131|1232|1014|639|399|349|234|224|109|14610|101|North
Jan 29, 2008|Tuesday|63|53|46|43|104|328|695|1043|799|697|543|738|701|746|860|921|989|772|485|321|233|209|208|136|11733|101|North
Jan 30, 2008|Wednesday|71|53|45|37|99|274|716|1084|849|720|627|673|796|778|952|924|1090|889|596|398|356|337|277|178|12819|101|North
Jan 31, 2008|Thursday|82|122|55|59|102|327|814|1338|1026|853|762|940|887|922|1066|1167|1258|1098|674|494|358|339|328|202|15273|101|North
Jan 1, 2008|Tuesday|372|319|241|140|101|103|145|179|155|220|330|446|508|573|607|647|618|520|411|342|262|247|176|178|7840|101|South
Jan 2, 2008|Wednesday|89|40|32|43|99|253|501|998|687|704|776|900|917|932|1083|1368|1559|1254|689|524|432|420|311|318|14929|101|South
Jan 3, 2008|Thursday|131|85|81|64|92|248|547|991|741|717|774|862|935|1006|1080|1303|1575|1205|732|580|430|470|339|269|15257|101|South
Jan 4, 2008|Friday|148|80|69|75|89|261|522|942|802|724|803|975|1073|1085|1204|1470|1634|1320|847|621|502|541|423|362|16572|101|South
Jan 5, 2008|Saturday|217|127|87|71|68|102|215|338|337|485|552|665|744|785|835|907|858|846|634|501|427|396|331|350|10878|101|South
Jan 6, 2008|Sunday|166|119|98|53|46|55|126|184|211|296|371|467|655|711|694|796|734|646|535|381|286|274|235|225|8364|101|South
Jan 7, 2008|Monday|85|70|46|65|97|246|542|1055|786|650|711|859|928|885|1027|1306|1529|1301|703|506|461|380|289|245|14772|101|South
Jan 8, 2008|Tuesday|119|70|63|75|86|277|532|1105|755|652|713|846|884|894|1093|1269|1595|1308|729|545|450|409|323|239|15031|101|South
Jan 9, 2008|Wednesday|124|72|68|68|98|233|558|1058|782|640|727|863|897|967|1094|1307|1601|1323|778|566|533|475|366|333|15531|101|South
Jan 10, 2008|Thursday|164|107|66|83|83|265|538|1053|817|669|718|849|910|867|1000|1293|1582|1266|743|552|504|543|347|289|15308|101|South
Jan 11, 2008|Friday|144|93|76|93|92|249|547|1055|782|691|783|874|1025|1011|1136|1501|1580|1342|869|644|598|603|453|357|16598|101|South
Jan 12, 2008|Saturday|211|123|84|73|62|87|199|285|373|532|627|739|830|840|896|908|802|737|688|521|421|494|379|320|11231|101|South
Jan 13, 2008|Sunday|207|128|75|55|49|75|155|202|197|348|442|574|683|761|712|802|750|690|517|424|341|289|235|198|8909|101|South
Jan 14, 2008|Monday|75|49|51|59|98|253|555|1058|744|691|708|842|931|918|1070|1300|1596|1268|798|511|507|385|280|246|14993|101|South
