Jan 1, 2008|Tuesday|23|12|3|5|1|1|5|21|14|26|35|69|80|74|74|63|63|58|39|28|15|19|9|5|742|221|North
Jan 2, 2008|Wednesday|7|2|2|2|8|24|47|66|56|65|72|86|78|78|75|82|96|81|47|28|24|13|11|9|1059|221|North
Jan 3, 2008|Thursday|7|4|1|4|4|10|45|76|68|80|65|64|87|82|84|141|90|92|53|45|29|32|16|14|1193|221|North
Jan 4, 2008|Friday|4|3|2|4|3|15|38|81|70|74|79|86|92|111|118|136|114|117|92|54|40|33|17|13|1396|221|North
Jan 5, 2008|Saturday|12|6|7|3|1|13|12|28|33|50|81|114|83|105|96|105|108|82|72|49|35|43|20|8|1166|221|North
Jan 6, 2008|Sunday|9|7|5|1|1|7|11|22|30|33|47|72|101|101|102|84|72|73|54|37|27|14|17|4|931|221|North
Jan 7, 2008|Monday|3|4|3|7|9|26|49|69|80|82|69|66|54|91|72|97|94|83|61|42|28|15|18|4|1126|221|North
Jan 8, 2008|Tuesday|6|2|1|4|7|14|51|78|66|67|81|67|67|77|101|97|103|115|58|41|42|25|14|9|1193|221|North
Jan 9, 2008|Wednesday|5|2|2|3|7|13|45|99|50|61|57|78|78|89|86|81|105|111|59|27|20|26|12|9|1125|221|North
Jan 10, 2008|Thursday|2|4|1|4|8|10|46|82|67|59|58|71|59|72|90|93|117|106|42|44|29|30|18|12|1124|221|North
Jan 11, 2008|Friday|7|3|3|4|3|15|30|86|54|69|85|88|100|94|125|123|138|123|93|61|36|33|23|11|1407|221|North
Jan 12, 2008|Saturday|6|10|3|3|2|4|18|31|29|53|66|96|92|80|76|86|74|82|60|56|34|24|19|19|1023|221|North
Jan 13, 2008|Sunday|7|4|2|1|1|5|7|22|23|32|52|70|61|86|76|99|84|60|41|32|19|20|13|7|824|221|North
Jan 14, 2008|Monday|4|4|7|4|8|16|51|81|56|74|59|80|60|88|78|90|89|87|48|36|25|17|12|5|1079|221|North
Jan 15, 2008|Tuesday|5|2|4|4|3|18|40|78|63|57|60|74|69|76|77|109|109|86|40|27|27|21|7|4|1060|221|North
Jan 16, 2008|Wednesday|4|0|1|2|5|18|38|77|59|68|65|73|79|66|83|91|120|87|39|30|21|14|15|8|1063|221|North
Jan 17, 2008|Thursday|6|3|4|5|6|13|53|115|68|65|61|85|65|76|72|91|110|85|67|46|32|26|19|14|1187|221|North
Jan 18, 2008|Friday|8|0|3|8|2|8|29|74|71|44|85|78|86|105|97|139|120|142|90|51|26|26|35|20|1347|221|North
Jan 19, 2008|Saturday|13|10|6|2|3|8|9|26|28|38|49|54|62|82|72|85|65|64|72|44|31|25|17|8|873|221|North
Jan 20, 2008|Sunday|9|1|5|1|7|11|8|19|22|31|38|63|78|99|68|73|66|42|31|37|20|10|11|6|756|221|North
Jan 21, 2008|Monday|3|2|1|1|9|15|28|66|47|61|69|65|95|79|81|77|103|79|49|31|24|18|16|6|1025|221|North
Jan 22, 2008|Tuesday|1|2|4|9|6|11|37|76|67|57|57|58|58|74|86|93|112|115|53|31|19|27|12|6|1071|221|North
Jan 23, 2008|Wednesday|8|4|2|2|6|9|39|74|57|53|73|67|62|84|76|100|102|79|45|28|28|21|11|10|1040|221|North
Jan 24, 2008|Thursday|8|4|4|6|7|14|41|74|70|81|66|64|79|81|91|95|88|98|64|42|32|49|15|16|1189|221|North
Jan 25, 2008|Friday|5|3|4|3|4|11|45|86|62|55|74|81|96|84|99|118|124|114|95|59|27|31|25|13|1318|221|North
Jan 26, 2008|Saturday|16|8|3|4|3|5|19|35|43|85|76|98|93|98|84|81|87|85|87|52|59|29|38|17|1205|221|North
Jan 27, 2008|Sunday|14|6|1|1|0|5|12|17|34|43|73|100|120|108|113|85|79|75|71|50|35|20|11|8|1081|221|North
Jan 28, 2008|Monday|5|6|3|5|7|21|43|86|77|69|71|72|76|80|84|86|91|103|46|35|23|16|10|8|1123|221|North
Jan 29, 2008|Tuesday|1|7|1|5|7|12|38|75|63|51|53|43|61|62|64|75|70|75|33|19|14|18|12|6|865|221|North
Jan 30, 2008|Wednesday|2|2|1|2|6|4|28|49|47|54|56|65|53|61|61|99|81|75|43|31|24|17|10|8|879|221|North
Jan 31, 2008|Thursday|5|2|2|3|5|9|44|68|75|68|73|78|81|82|90|92|105|108|63|43|40|21|21|12|1190|221|North
Jan 1, 2008|Tuesday|36|50|33|15|9|6|11|12|13|30|46|50|65|72|95|99|81|52|50|44|40|26|19|6|960|221|South
Jan 2, 2008|Wednesday|3|4|4|3|5|15|37|62|66|68|70|84|68|64|64|78|105|81|56|26|26|18|23|13|1043|221|South
Jan 3, 2008|Thursday|5|3|9|4|7|13|39|64|81|78|70|86|75|77|72|77|109|105|74|40|43|32|25|18|1206|221|South
Jan 4, 2008|Friday|9|6|1|1|5|14|32|70|83|67|74|77|103|102|104|107|130|124|75|55|39|53|26|37|1394|221|South
Jan 5, 2008|Saturday|13|18|8|7|3|13|23|24|43|71|86|95|71|79|59|68|89|62|44|56|45|39|33|39|1088|221|South
Jan 6, 2008|Sunday|19|12|5|4|2|1|11|16|20|42|78|99|97|76|81|81|104|81|75|51|36|30|22|10|1053|221|South
Jan 7, 2008|Monday|14|6|4|1|14|23|49|66|77|86|62|90|79|78|82|89|105|79|50|42|29|27|18|7|1177|221|South
Jan 8, 2008|Tuesday|10|4|8|3|5|17|47|81|81|62|71|72|95|76|67|90|113|102|72|36|40|29|17|16|1214|221|South
Jan 9, 2008|Wednesday|11|13|7|5|5|15|48|62|95|59|59|69|63|70|80|68|95|112|64|39|45|35|22|12|1153|221|South
Jan 10, 2008|Thursday|2|4|3|2|7|20|41|79|80|51|70|73|59|71|68|73|95|88|57|43|30|43|28|8|1095|221|South
Jan 11, 2008|Friday|7|7|7|5|7|20|40|72|66|58|85|72|86|88|97|115|103|98|71|43|45|53|47|18|1310|221|South
Jan 12, 2008|Saturday|18|14|10|4|3|14|20|19|40|47|68|71|66|68|54|80|79|45|42|41|40|43|39|24|949|221|South
Jan 13, 2008|Sunday|23|19|6|7|5|9|11|13|27|36|65|59|68|68|65|93|92|105|66|51|31|46|22|12|999|221|South
Jan 14, 2008|Monday|9|7|6|5|11|19|50|67|66|60|67|66|70|74|69|92|95|86|55|49|31|28|18|13|1113|221|South
Jan 15, 2008|Tuesday|7|4|5|3|4|16|39|73|61|63|68|58|80|86|59|74|111|84|55|25|25|32|22|21|1075|221|South
Jan 16, 2008|Wednesday|6|2|2|3|6|15|38|61|82|52|62|63|64|65|76|78|99|84|54|32|28|21|21|12|1026|221|South
Jan 17, 2008|Thursday|5|3|1|0|3|21|63|136|78|61|54|58|70|67|71|93|101|95|57|37|46|28|31|9|1188|221|South
Jan 18, 2008|Friday|7|8|2|3|4|19|34|55|77|76|63|80|75|97|103|100|116|90|63|56|36|60|60|33|1317|221|South
Jan 19, 2008|Saturday|19|16|9|4|4|8|19|12|33|72|64|42|55|48|68|60|58|54|36|37|30|25|36|21|830|221|South
Jan 20, 2008|Sunday|14|9|8|6|6|12|13|11|19|31|48|68|64|69|60|70|61|75|68|37|29|21|21|9|829|221|South
Jan 21, 2008|Monday|9|5|3|0|8|18|37|50|51|65|57|76|73|88|66|72|101|84|66|30|29|27|18|14|1047|221|South
Jan 22, 2008|Tuesday|9|5|4|2|4|18|44|71|69|65|63|53|60|72|72|71|104|83|50|37|28|65|28|17|1094|221|South
Jan 23, 2008|Wednesday|3|2|3|4|5|13|43|71|73|57|69|59|66|58|76|73|86|87|55|34|34|23|24|14|1032|221|South
Jan 24, 2008|Thursday|5|5|3|4|5|15|39|67|63|54|71|59|85|68|79|84|137|100|61|45|36|25|25|11|1146|221|South
Jan 25, 2008|Friday|6|5|3|3|6|21|41|50|68|60|72|59|79|96|89|105|123|101|59|59|42|32|35|27|1241|221|South
Jan 26, 2008|Saturday|17|10|8|5|4|11|23|26|49|83|112|69|65|78|72|78|81|72|63|62|50|57|33|23|1151|221|South
Jan 27, 2008|Sunday|27|20|15|5|3|6|13|16|29|46|91|81|91|76|116|87|100|84|111|70|52|43|44|20|1246|221|South
Jan 28, 2008|Monday|9|9|6|3|10|20|49|72|82|73|59|84|89|75|75|80|115|90|47|40|32|31|14|13|1177|221|South
Jan 29, 2008|Tuesday|10|2|3|2|9|17|34|74|56|37|50|52|57|77|58|61|71|74|31|21|19|15|14|11|855|221|South
Jan 30, 2008|Wednesday|4|3|2|4|4|14|33|43|54|69|57|49|66|56|61|73|85|82|34|29|31|25|23|12|913|221|South
Jan 31, 2008|Thursday|3|3|4|3|7|21|41|62|61|64|63|70|74|70|77|86|96|95|68|45|40|31|24|20|1128|221|South
Feb 1, 2008|Friday|13|2|2|6|2|7|26|85|70|68|81|87|109|85|128|135|134|128|90|73|59|29|28|23|1470|221|North
Feb 2, 2008|Saturday|14|11|7|1|4|3|18|36|60|71|79|100|66|95|78|88|101|110|86|67|39|35|26|14|1209|221|North
Feb 3, 2008|Sunday|14|8|1|5|1|4|8|20|27|36|65|71|92|80|99|85|62|65|37|29|20|26|14|11|880|221|North
Feb 4, 2008|Monday|5|3|3|3|4|18|51|70|75|64|68|81|65|83|87|102|104|85|52|39|25|40|11|5|1143|221|North
Feb 5, 2008|Tuesday|1|3|3|3|4|18|51|75|77|64|61|68|78|65|85|109|118|97|54|42|19|25|17|5|1142|221|North
Feb 6, 2008|Wednesday|5|0|1|3|5|18|41|87|70|83|72|66|75|91|88|107|108|82|84|30|30|21|12|14|1193|221|North
Feb 7, 2008|Thursday|1|2|1|3|4|10|49|78|67|79|75|81|79|85|101|97|120|100|77|35|29|55|13|13|1254|221|North
Feb 8, 2008|Friday|9|2|1|3|4|5|44|68|67|76|88|91|94|97|113|106|128|127|102|64|38|42|22|18|1409|221|North
Feb 9, 2008|Saturday|5|11|6|1|4|6|14|25|49|66|60|64|68|72|64|76|80|68|54|53|16|22|15|8|907|221|North
Feb 10, 2008|Sunday|8|5|2|1|1|5|11|16|16|24|31|48|57|73|81|80|67|45|35|43|21|14|14|9|707|221|North
Feb 11, 2008|Monday|6|4|3|4|3|19|47|71|76|77|63|73|75|90|85|88|82|83|45|31|28|21|10|14|1098|221|North
Feb 12, 2008|Tuesday|7|3|0|3|6|18|47|76|60|75|81|76|73|81|79|113|113|91|64|31|25|24|17|5|1168|221|North
Feb 13, 2008|Wednesday|4|2|1|1|2|18|43|71|64|72|67|96|66|86|69|97|98|94|50|26|20|13|9|8|1077|221|North
Feb 14, 2008|Thursday|5|8|2|5|7|9|47|70|58|63|67|64|76|74|91|123|123|103|89|60|37|60|23|13|1277|221|North
Feb 15, 2008|Friday|6|1|1|5|4|14|34|64|46|81|97|116|113|123|132|131|146|156|115|80|47|44|27|14|1597|221|North
Feb 16, 2008|Saturday|11|7|6|3|3|11|14|50|72|105|130|154|123|109|102|126|93|113|83|81|42|88|17|20|1563|221|North
Feb 17, 2008|Sunday|9|4|11|3|2|5|14|22|36|51|67|89|105|97|105|81|73|55|36|39|32|27|6|4|973|221|North
Feb 18, 2008|Monday|4|2|3|8|6|15|41|58|56|67|70|77|81|74|74|82|93|83|54|42|28|28|14|12|1072|221|North
Feb 19, 2008|Tuesday|3|5|2|5|2|15|50|68|71|63|53|64|44|88|80|96|94|86|51|29|28|31|9|9|1046|221|North
* Feb 20,|2008|Wednesday|2|2|1|3|3|14|38|59|43|62|73|58|65|76|75|97|98|87|38|29|23|26|9|8|989|221|North
Feb 21, 2008|Thursday|5|5|4|4|3|13|48|85|72|78|72|81|80|76|92|103|107|91|58|40|25|22|17|11|1192|221|North
Feb 22, 2008|Friday|5|2|5|3|2|12|40|70|75|68|105|104|108|104|112|129|111|141|129|90|55|74|20|23|1587|221|North
Feb 23, 2008|Saturday|4|6|10|3|4|7|14|32|74|81|101|109|91|93|95|103|78|76|94|60|48|32|28|9|1252|221|North
Feb 24, 2008|Sunday|7|10|1|2|3|5|13|15|21|37|58|94|104|116|96|93|74|59|57|41|33|24|17|13|993|221|North
Feb 25, 2008|Monday|6|1|3|3|7|23|46|75|75|71|67|89|70|75|78|94|123|79|55|34|33|24|13|5|1149|221|North
Feb 26, 2008|Tuesday|6|4|1|6|4|14|41|72|87|54|72|70|79|60|75|114|89|77|54|30|23|25|3|9|1069|221|North
Feb 27, 2008|Wednesday|1|3|1|5|6|12|49|86|71|74|80|80|105|84|78|96|106|78|56|27|32|20|13|9|1172|221|North
Feb 28, 2008|Thursday|3|4|1|7|7|11|38|78|79|56|64|72|67|70|103|80|101|96|60|36|29|21|14|11|1108|221|North
Feb 29, 2008|Friday|5|4|4|4|4|12|34|64|54|75|72|89|90|110|104|146|119|120|108|64|32|35|22|13|1384|221|North
Feb 1, 2008|Friday|10|5|7|1|9|19|51|64|75|70|77|92|88|100|104|138|123|105|85|54|63|40|37|39|1456|221|South
Feb 2, 2008|Saturday|18|19|13|8|8|21|24|26|38|81|92|97|79|100|71|65|79|80|73|62|50|52|35|19|1210|221|South
Feb 3, 2008|Sunday|23|21|10|6|7|9|14|13|27|42|65|67|86|87|80|72|61|65|57|45|25|52|26|30|990|221|South
Feb 4, 2008|Monday|18|4|4|5|12|29|53|76|70|78|83|51|81|68|62|74|114|86|54|43|33|42|24|20|1184|221|South
Feb 5, 2008|Tuesday|8|5|4|3|6|22|38|80|69|70|60|70|79|66|69|80|105|99|78|33|15|33|11|20|1123|221|South
Feb 6, 2008|Wednesday|9|10|7|4|8|23|36|74|67|75|69|76|60|68|83|87|107|96|63|36|59|21|23|18|1179|221|South
Feb 7, 2008|Thursday|6|8|4|3|7|24|31|81|81|69|83|74|80|73|85|90|130|119|65|35|50|27|23|10|1258|221|South
Feb 8, 2008|Friday|9|5|7|5|7|21|43|70|65|51|65|70|90|105|85|105|135|100|73|57|30|46|55|31|1330|221|South
Feb 9, 2008|Saturday|16|15|9|8|6|17|22|22|52|53|57|37|45|46|53|58|96|62|40|35|33|34|41|37|894|221|South
Feb 10, 2008|Sunday|17|17|13|7|2|6|12|19|19|27|61|58|69|52|56|91|56|65|67|42|39|20|17|14|846|221|South
Feb 11, 2008|Monday|7|4|3|1|7|27|48|68|70|63|73|58|76|68|75|87|93|104|56|34|26|25|13|7|1093|221|South
Feb 12, 2008|Tuesday|6|5|5|4|8|21|40|67|67|58|78|71|58|76|71|90|119|91|61|32|28|35|22|17|1130|221|South
Feb 13, 2008|Wednesday|9|5|5|4|7|16|38|74|81|60|74|63|82|68|78|91|92|78|50|34|24|13|22|11|1079|221|South
Feb 14, 2008|Thursday|8|5|5|5|9|14|39|60|66|56|50|61|69|70|92|96|119|106|79|54|47|42|39|23|1214|221|South
Feb 15, 2008|Friday|14|6|4|2|10|29|42|64|67|69|71|78|105|97|87|81|114|104|85|61|59|37|40|25|1351|221|South
Feb 16, 2008|Saturday|26|18|9|12|8|20|29|25|52|59|85|76|91|85|82|104|143|138|118|75|60|71|53|33|1472|221|South
Feb 17, 2008|Sunday|33|34|14|9|14|7|14|25|55|80|111|149|118|135|109|94|83|94|64|48|44|38|29|11|1412|221|South
Feb 18, 2008|Monday|14|6|2|1|10|19|38|51|67|50|79|92|82|95|95|90|104|90|68|38|39|26|23|16|1195|221|South
Feb 19, 2008|Tuesday|9|3|3|5|5|23|43|67|62|47|61|70|71|75|67|86|97|94|58|34|31|24|13|11|1059|221|South
* Feb 20,|2008|Wednesday|4|4|2|1|1|24|48|49|45|73|63|59|69|74|83|79|103|78|41|43|30|17|15|15|1020|221|South
Feb 21, 2008|Thursday|6|1|1|1|9|21|48|69|70|44|73|80|79|86|77|81|92|101|52|40|42|29|27|11|1140|221|South
Feb 22, 2008|Friday|4|8|5|3|11|22|43|70|76|76|67|80|72|91|97|122|142|147|95|42|62|57|42|23|1457|221|South
Feb 23, 2008|Saturday|20|12|8|8|8|14|21|25|47|51|80|76|90|65|85|74|108|82|78|81|73|53|39|19|1217|221|South
Feb 24, 2008|Sunday|27|15|14|4|3|7|8|16|28|45|62|74|75|80|82|111|86|115|77|64|48|40|26|11|1118|221|South
Feb 25, 2008|Monday|10|6|7|6|12|33|54|66|68|71|55|75|78|61|86|89|111|99|60|41|30|35|21|13|1187|221|South
Feb 26, 2008|Tuesday|9|8|6|5|8|25|40|65|75|66|59|61|53|77|72|82|101|88|44|32|33|17|18|17|1061|221|South
Feb 27, 2008|Wednesday|6|3|7|5|10|22|34|72|74|63|72|79|65|78|82|92|111|102|64|44|36|19|18|16|1174|221|South
Feb 28, 2008|Thursday|9|7|0|4|9|17|36|76|64|54|83|71|68|53|64|78|102|74|64|33|41|26|21|9|1063|221|South
Feb 29, 2008|Friday|6|3|0|1|7|31|33|65|70|61|64|76|76|105|113|115|114|109|64|44|52|37|36|25|1307|221|South
