Jan 1, 2008|Tuesday|59|54|44|29|33|32|47|53|87|121|206|276|309|350|270|243|236|185|169|137|97|61|41|20|3159|359|North
Jan 2, 2008|Wednesday|14|12|23|19|70|181|534|839|553|341|381|466|478|439|390|379|426|518|250|157|112|83|57|25|6747|359|North
Jan 3, 2008|Thursday|30|15|25|18|73|185|536|898|612|399|365|468|476|385|380|379|397|500|240|161|105|104|67|45|6863|359|North
Jan 4, 2008|Friday|37|14|29|17|60|176|523|839|622|429|421|514|471|419|409|409|477|558|385|204|141|117|88|45|7404|359|North
Jan 5, 2008|Saturday|35|23|26|26|24|43|124|153|192|336|379|453|489|463|393|349|379|316|285|179|116|107|94|58|5042|359|North
Jan 6, 2008|Sunday|29|32|12|15|16|38|32|71|126|167|279|342|351|397|361|307|356|237|212|135|93|82|65|32|3787|359|North
Jan 7, 2008|Monday|17|16|25|23|63|199|522|898|557|378|334|385|440|368|290|336|408|495|231|135|94|87|73|26|6400|359|North
Jan 8, 2008|Tuesday|28|8|23|26|55|177|559|910|515|361|307|436|406|358|315|336|413|530|261|145|104|88|54|33|6448|359|North
Jan 9, 2008|Wednesday|36|16|28|24|70|192|552|903|529|349|299|458|422|376|358|360|432|569|267|162|119|104|54|39|6718|359|North
Jan 10, 2008|Thursday|21|15|31|24|63|175|558|896|548|363|296|407|437|350|336|338|436|550|256|169|123|114|59|30|6595|359|North
Jan 11, 2008|Friday|25|21|21|28|58|189|523|872|570|398|365|559|484|449|385|375|505|571|348|240|144|119|72|72|7393|359|North
Jan 12, 2008|Saturday|38|20|23|22|20|44|105|136|189|305|426|486|459|415|381|375|343|311|270|181|132|109|107|66|4963|359|North
Jan 13, 2008|Sunday|32|20|19|16|15|26|40|64|123|177|281|366|377|377|359|320|319|242|169|167|112|81|38|22|3762|359|North
Jan 14, 2008|Monday|13|19|31|28|58|190|574|931|564|342|313|420|399|360|342|377|407|514|255|138|87|86|58|33|6539|359|North
Jan 15, 2008|Tuesday|25|17|22|27|57|184|549|942|577|347|349|441|462|355|370|376|461|512|263|155|126|88|58|32|6795|359|North
Jan 16, 2008|Wednesday|16|8|25|29|63|194|562|924|635|398|297|425|430|378|344|386|469|616|291|135|116|84|51|35|6911|359|North
Jan 17, 2008|Thursday|26|12|28|21|61|175|576|948|572|360|310|403|416|370|327|382|423|558|272|152|116|90|52|32|6682|359|North
Jan 18, 2008|Friday|26|14|31|24|49|188|506|847|555|342|349|460|447|413|359|417|503|586|269|240|125|111|81|53|6995|359|North
Jan 19, 2008|Saturday|31|23|18|19|20|32|75|140|207|260|344|348|408|381|332|296|310|327|248|171|114|131|96|68|4399|359|North
Jan 20, 2008|Sunday|36|16|14|12|9|29|30|56|117|167|252|328|333|349|292|261|251|223|162|95|77|108|59|28|3304|359|North
Jan 21, 2008|Monday|20|19|24|21|49|178|427|699|434|332|315|406|437|411|336|347|361|487|190|139|99|80|56|40|5907|359|North
Jan 22, 2008|Tuesday|32|14|23|24|67|154|551|937|611|344|186|329|407|370|299|365|436|549|226|141|106|96|44|31|6342|359|North
Jan 23, 2008|Wednesday|17|12|32|22|66|184|532|953|617|335|311|434|415|382|320|357|463|584|267|137|97|86|57|28|6708|359|North
Jan 24, 2008|Thursday|21|13|36|19|66|158|534|956|724|377|306|407|423|391|336|378|501|569|256|146|101|82|55|32|6887|359|North
Jan 25, 2008|Friday|24|11|30|27|56|186|535|853|567|360|355|452|496|423|350|415|492|566|319|201|156|133|93|54|7154|359|North
Jan 26, 2008|Saturday|41|20|19|19|26|37|92|166|202|305|388|454|508|446|414|365|333|358|317|195|123|120|75|69|5092|359|North
Jan 27, 2008|Sunday|44|13|17|5|19|25|38|65|107|190|314|371|404|385|372|360|358|282|224|134|116|93|55|23|4014|359|North
Jan 28, 2008|Monday|16|16|22|27|56|189|524|957|527|406|311|402|436|368|355|387|434|539|213|152|97|79|62|40|6615|359|North
Jan 29, 2008|Tuesday|27|20|20|19|60|175|562|950|522|327|308|391|386|300|321|322|405|456|205|128|84|78|38|22|6126|359|North
Jan 30, 2008|Wednesday|19|22|23|19|56|182|517|895|501|339|284|372|357|334|332|338|402|508|245|129|88|79|45|30|6116|359|North
Jan 31, 2008|Thursday|22|21|24|28|53|166|547|940|551|366|320|410|439|350|337|351|444|573|276|163|89|93|56|33|6652|359|North
Jan 1, 2008|Tuesday|60|79|51|24|25|32|22|59|50|83|139|153|225|264|300|296|338|244|249|179|106|107|59|36|3180|359|South
Jan 2, 2008|Wednesday|28|21|14|11|24|98|206|456|246|232|241|312|452|467|480|559|787|764|435|271|195|156|104|61|6620|359|South
Jan 3, 2008|Thursday|38|32|20|18|39|97|223|450|278|240|255|371|452|468|484|535|754|766|437|312|225|194|128|68|6884|359|South
Jan 4, 2008|Friday|35|29|15|14|24|102|229|463|284|230|288|396|525|541|523|624|790|735|465|320|258|218|189|89|7386|359|South
Jan 5, 2008|Saturday|75|40|24|17|21|52|61|95|123|157|223|314|413|423|419|475|460|436|354|280|197|228|175|103|5165|359|South
Jan 6, 2008|Sunday|50|29|26|17|8|24|34|48|70|101|168|222|287|351|394|411|442|348|267|189|142|101|68|42|3839|359|South
Jan 7, 2008|Monday|35|23|16|10|26|100|190|436|283|213|250|342|426|380|433|538|750|767|426|237|189|166|106|52|6394|359|South
Jan 8, 2008|Tuesday|33|29|17|16|30|117|202|454|270|208|221|342|456|385|431|539|738|685|425|252|223|176|119|62|6430|359|South
Jan 9, 2008|Wednesday|33|24|16|16|26|111|225|420|273|205|204|311|434|452|432|570|781|811|423|300|190|172|116|58|6603|359|South
Jan 10, 2008|Thursday|41|35|21|15|33|109|232|435|256|187|203|305|427|452|405|584|733|759|386|283|226|200|110|67|6504|359|South
Jan 11, 2008|Friday|41|30|21|17|29|93|212|450|270|201|234|388|501|533|534|631|791|718|516|307|240|258|163|109|7287|359|South
Jan 12, 2008|Saturday|75|40|33|22|37|66|76|77|126|161|240|300|384|370|401|430|481|394|331|273|217|240|150|95|5019|359|South
Jan 13, 2008|Sunday|72|42|35|14|7|15|26|49|68|105|180|237|291|352|392|406|425|342|300|206|172|110|65|35|3946|359|South
Jan 14, 2008|Monday|32|28|10|12|23|104|243|468|237|205|253|300|390|428|440|552|746|734|436|259|214|181|105|53|6453|359|South
Jan 15, 2008|Tuesday|36|27|11|18|24|101|203|478|255|214|243|340|480|420|455|554|751|757|467|286|214|201|111|61|6707|359|South
Jan 16, 2008|Wednesday|29|19|17|13|21|108|219|440|294|203|224|389|464|434|457|554|750|754|434|292|273|186|103|64|6741|359|South
Jan 17, 2008|Thursday|47|19|19|19|23|94|239|463|269|216|241|310|432|441|413|529|742|779|495|315|248|231|126|62|6772|359|South
Jan 18, 2008|Friday|32|26|25|16|25|81|221|427|283|208|260|375|458|496|473|558|764|736|444|303|261|212|158|114|6956|359|South
Jan 19, 2008|Saturday|72|40|19|18|12|19|46|91|105|161|193|244|298|330|361|419|386|352|351|226|199|198|150|116|4406|359|South
Jan 20, 2008|Sunday|92|34|31|13|8|7|30|45|53|84|150|265|267|348|360|332|376|292|256|166|124|105|75|67|3580|359|South
Jan 21, 2008|Monday|29|22|20|13|31|90|205|412|213|171|188|282|501|644|472|544|733|714|451|235|163|134|91|51|6409|359|South
Jan 22, 2008|Tuesday|34|23|15|18|28|85|213|440|264|226|223|269|392|399|422|491|732|793|434|274|209|204|85|55|6328|359|South
Jan 23, 2008|Wednesday|32|23|22|9|30|101|248|481|258|185|239|361|421|401|402|531|696|739|462|279|246|177|101|49|6493|359|South
Jan 24, 2008|Thursday|33|28|19|11|34|108|215|465|240|218|225|301|460|420|424|521|704|752|453|286|274|217|124|46|6578|359|South
Jan 25, 2008|Friday|40|25|20|19|28|100|220|422|265|246|246|394|516|557|485|588|790|700|491|291|253|257|159|82|7194|359|South
Jan 26, 2008|Saturday|73|35|20|12|18|22|51|101|140|176|276|308|373|391|446|449|439|448|355|301|220|210|175|104|5143|359|South
Jan 27, 2008|Sunday|60|51|26|8|6|16|31|44|84|112|178|255|346|390|419|426|444|385|294|219|159|100|70|54|4177|359|South
Jan 28, 2008|Monday|17|25|24|13|33|101|273|427|278|215|254|311|421|489|446|521|771|784|433|248|208|162|89|57|6600|359|South
Jan 29, 2008|Tuesday|25|24|14|16|24|105|238|471|241|199|202|308|407|365|388|515|755|672|394|225|205|174|86|42|6095|359|South
Jan 30, 2008|Wednesday|28|21|12|22|28|101|233|430|231|171|195|320|377|329|411|485|657|710|402|289|246|183|72|52|6005|359|South
Jan 31, 2008|Thursday|36|25|26|11|32|92|246|467|279|219|227|317|441|416|445|515|749|685|432|315|246|209|104|68|6602|359|South
Feb 1, 2008|Friday|23|14|22|28|52|159|517|899|563|420|382|528|500|443|419|453|526|558|335|236|159|126|83|61|7506|359|North
Feb 2, 2008|Saturday|37|27|16|14|31|33|82|154|206|312|435|447|486|425|391|384|305|342|261|181|142|108|98|51|4968|359|North
Feb 3, 2008|Sunday|37|13|20|11|18|34|31|69|95|186|258|340|355|350|336|315|287|189|146|75|76|155|69|27|3492|359|North
Feb 4, 2008|Monday|19|17|20|22|54|193|548|856|574|334|267|318|362|264|290|316|352|428|196|151|92|74|56|17|5820|359|North
Feb 5, 2008|Tuesday|24|25|17|21|64|173|582|905|550|366|321|450|412|372|339|351|443|516|259|163|92|92|52|29|6618|359|North
Feb 6, 2008|Wednesday|27|13|29|20|54|166|564|937|570|408|371|473|480|394|382|381|477|542|265|143|111|101|48|25|6981|359|North
Feb 7, 2008|Thursday|21|16|26|23|57|183|561|964|567|392|345|443|414|376|369|442|477|546|235|140|116|101|50|27|6891|359|North
Feb 8, 2008|Friday|19|20|34|21|45|157|536|960|634|388|368|465|488|429|398|368|485|568|338|235|150|136|102|52|7396|359|North
Feb 9, 2008|Saturday|26|18|10|21|22|35|99|169|194|280|347|341|373|327|332|302|273|289|220|167|88|103|76|42|4154|359|North
Feb 10, 2008|Sunday|25|18|24|9|14|36|36|69|104|139|251|317|351|311|279|281|296|228|179|107|94|67|40|22|3297|359|North
Feb 11, 2008|Monday|17|19|23|21|54|187|497|954|534|361|283|398|361|340|324|317|449|480|202|145|96|81|45|26|6214|359|North
Feb 12, 2008|Tuesday|18|22|20|25|54|187|535|945|590|401|331|442|439|397|361|365|477|494|231|146|131|93|37|29|6770|359|North
Feb 13, 2008|Wednesday|19|10|28|23|60|163|595|952|594|355|347|447|472|406|372|393|524|520|313|149|80|92|70|31|7015|359|North
Feb 14, 2008|Thursday|35|39|39|33|53|178|609|931|555|334|310|438|444|358|331|393|536|535|301|173|128|135|81|29|6998|359|North
Feb 15, 2008|Friday|22|15|21|26|56|174|530|821|542|386|419|506|471|412|404|399|472|527|330|230|152|127|93|51|7186|359|North
Feb 16, 2008|Saturday|27|17|12|14|23|37|82|165|222|347|432|501|526|475|434|390|386|319|286|175|131|116|92|56|5265|359|North
Feb 17, 2008|Sunday|45|22|13|14|16|26|37|64|111|204|280|357|422|381|356|326|334|278|212|145|90|78|61|33|3905|359|North
Feb 18, 2008|Monday|17|19|25|25|50|163|426|740|443|359|405|503|483|403|389|407|422|468|242|135|80|65|39|23|6331|359|North
Feb 19, 2008|Tuesday|26|16|20|26|57|175|533|906|498|359|321|378|372|333|332|311|453|462|239|131|99|82|56|29|6214|359|North
