Jan 1, 2008|Tuesday|3|4|0|2|0|1|1|0|3|8|5|5|6|3|13|10|19|15|14|10|9|10|5|9|155|209|North
Jan 2, 2008|Wednesday|3|6|4|3|5|5|17|17|12|17|20|16|15|12|15|17|23|22|10|10|14|10|5|4|282|209|North
Jan 3, 2008|Thursday|9|4|1|0|7|3|17|21|18|22|20|14|11|16|22|22|22|18|18|13|7|4|6|8|303|209|North
* Jan 4,|2008|Friday|6|6|6|1|6|5|10|25|12|24|20|19|18|23|28|18|27|32|12|11|13|6|9|5|342|209|North
Jan 5, 2008|Saturday|5|7|2|3|4|5|8|15|12|6|20|13|9|5|8|9|9|10|6|10|16|10|8|9|209|209|North
Jan 6, 2008|Sunday|6|9|3|4|5|2|2|6|4|8|4|12|11|12|14|8|12|15|9|18|13|11|8|10|206|209|North
Jan 7, 2008|Monday|3|4|7|1|6|5|13|28|22|21|25|20|21|13|22|31|27|22|12|17|9|6|6|7|348|209|North
Jan 8, 2008|Tuesday|3|5|3|3|5|4|16|28|16|22|19|26|13|19|17|24|25|28|13|12|5|13|3|11|333|209|North
Jan 9, 2008|Wednesday|1|3|5|1|5|6|10|28|20|28|20|12|27|14|21|31|27|21|18|11|8|10|6|6|339|209|North
Jan 10, 2008|Thursday|3|6|5|1|5|2|13|19|25|24|16|16|17|9|13|15|31|27|12|14|7|6|8|7|301|209|North
Jan 11, 2008|Friday|6|5|3|1|1|7|7|20|10|13|13|14|12|11|16|18|45|29|19|10|7|12|29|11|319|209|North
Jan 12, 2008|Saturday|4|5|4|3|10|5|5|6|5|14|3|11|10|10|12|12|24|12|20|14|7|9|5|10|220|209|North
Jan 13, 2008|Sunday|4|4|3|3|3|5|3|8|3|5|14|10|13|17|9|10|12|24|8|14|8|14|10|8|212|209|North
Jan 14, 2008|Monday|3|3|6|1|5|8|8|31|20|23|17|18|20|17|9|29|18|21|16|11|7|8|5|4|308|209|North
Jan 15, 2008|Tuesday|3|2|3|1|5|3|11|22|11|17|24|14|17|19|19|17|21|35|17|8|5|6|9|5|294|209|North
Jan 16, 2008|Wednesday|4|1|0|1|4|5|12|21|9|14|13|14|11|11|20|16|29|27|14|7|13|8|7|7|268|209|North
Jan 17, 2008|Thursday|7|7|3|2|7|5|10|28|13|17|9|17|20|19|20|26|39|28|18|15|13|11|12|8|354|209|North
Jan 18, 2008|Friday|9|8|2|5|5|6|11|18|16|11|13|11|12|14|28|25|30|25|16|19|6|18|10|10|328|209|North
Jan 19, 2008|Saturday|4|6|4|6|7|5|8|4|6|11|5|23|11|13|12|9|15|16|14|13|7|8|10|10|227|209|North
Jan 20, 2008|Sunday|8|5|6|4|5|7|5|6|9|8|11|10|20|11|15|6|11|21|9|9|15|6|15|10|232|209|North
Jan 21, 2008|Monday|5|6|2|4|6|8|9|18|21|14|13|20|18|17|15|15|17|22|13|12|10|11|10|12|298|209|North
Jan 22, 2008|Tuesday|5|4|6|2|8|4|16|29|23|26|20|19|21|24|29|27|35|29|23|10|14|14|6|7|401|209|North
Jan 23, 2008|Wednesday|9|4|8|1|5|7|17|27|27|16|27|23|18|17|18|22|25|27|17|13|13|11|9|10|371|209|North
Jan 24, 2008|Thursday|8|8|4|6|6|7|16|33|19|25|14|14|21|35|16|21|23|28|19|18|10|9|12|9|381|209|North
Jan 25, 2008|Friday|14|7|7|4|4|10|11|22|22|24|27|17|22|27|33|36|29|25|22|15|12|13|17|8|428|209|North
Jan 26, 2008|Saturday|11|10|9|3|8|7|12|12|20|12|15|16|13|11|10|10|21|21|13|20|11|9|11|11|296|209|North
Jan 27, 2008|Sunday|9|9|9|2|5|9|8|9|12|12|13|8|16|16|11|23|18|11|14|20|14|20|10|10|288|209|North
Jan 28, 2008|Monday|11|9|4|4|8|7|15|28|28|25|19|28|29|20|23|26|24|36|17|13|11|7|8|3|403|209|North
Jan 29, 2008|Tuesday|0|0|2|0|0|3|11|25|18|13|23|5|17|13|17|16|16|24|11|10|8|14|12|4|262|209|North
Jan 30, 2008|Wednesday|12|12|0|0|5|6|15|24|16|16|16|23|22|14|24|20|33|24|10|16|11|9|13|4|345|209|North
Jan 31, 2008|Thursday|11|4|8|3|6|7|14|27|21|19|14|14|12|18|18|20|26|14|19|17|14|15|13|4|338|209|North
Jan 1, 2008|Tuesday|1|4|0|1|0|0|0|3|3|12|15|8|11|4|9|10|11|7|8|8|8|3|8|6|140|209|South
Jan 2, 2008|Wednesday|8|2|3|2|2|7|17|18|15|14|24|16|15|20|17|11|27|26|14|10|5|5|4|4|286|209|South
Jan 3, 2008|Thursday|4|5|1|6|0|6|15|28|15|15|17|21|14|18|19|16|20|35|11|9|8|5|9|4|301|209|South
* Jan 4,|2008|Friday|6|7|4|8|1|8|16|20|26|17|20|18|23|15|21|29|25|23|10|16|9|11|4|6|343|209|South
Jan 5, 2008|Saturday|6|5|3|4|3|4|7|6|14|20|10|12|10|10|12|11|12|13|6|13|8|11|9|4|213|209|South
Jan 6, 2008|Sunday|7|3|2|3|3|5|2|5|7|11|9|14|16|17|12|5|21|8|13|12|14|7|5|2|203|209|South
Jan 7, 2008|Monday|4|4|3|6|2|8|14|28|27|28|26|25|28|23|12|19|18|29|12|10|7|18|2|4|357|209|South
Jan 8, 2008|Tuesday|4|2|4|2|3|7|20|29|24|23|17|15|20|21|20|19|27|28|17|7|10|10|8|4|341|209|South
Jan 9, 2008|Wednesday|5|2|1|4|3|7|19|35|40|34|22|20|22|25|18|23|21|33|13|11|11|7|5|4|385|209|South
Jan 10, 2008|Thursday|6|6|2|5|3|9|18|20|32|26|25|12|31|13|22|15|16|33|14|4|7|9|3|4|335|209|South
Jan 11, 2008|Friday|3|4|7|2|5|2|22|27|19|22|19|21|21|16|17|27|37|40|31|19|10|10|7|3|391|209|South
Jan 12, 2008|Saturday|7|2|4|3|2|6|14|31|16|15|14|9|14|9|16|13|8|13|7|5|5|4|4|3|224|209|South
Jan 13, 2008|Sunday|5|3|5|0|3|3|7|4|14|12|12|12|12|21|4|22|9|16|12|6|8|7|7|4|208|209|South
Jan 14, 2008|Monday|3|3|1|6|2|7|15|25|28|15|17|21|16|18|23|17|18|18|15|13|10|7|5|1|304|209|South
Jan 15, 2008|Tuesday|3|3|2|3|2|7|16|19|20|19|14|18|18|13|17|23|22|15|14|9|6|8|5|6|282|209|South
Jan 16, 2008|Wednesday|2|2|3|1|2|4|15|22|28|22|23|14|22|16|12|17|16|19|12|15|9|9|7|5|297|209|South
Jan 17, 2008|Thursday|7|8|6|4|3|10|19|22|26|19|18|25|25|27|13|21|22|34|18|10|9|12|9|6|373|209|South
Jan 18, 2008|Friday|6|5|5|4|4|10|15|19|18|22|19|17|27|16|17|18|15|27|18|11|11|2|12|4|322|209|South
Jan 19, 2008|Saturday|7|5|5|6|5|5|6|9|6|13|17|12|22|20|15|17|10|12|13|5|10|12|6|5|243|209|South
Jan 20, 2008|Sunday|6|5|4|3|4|4|9|7|9|17|12|16|16|20|12|10|13|7|14|9|6|7|6|7|223|209|South
Jan 21, 2008|Monday|5|2|9|2|4|8|14|19|18|16|13|13|23|19|19|21|19|22|12|9|8|9|8|9|301|209|South
Jan 22, 2008|Tuesday|8|3|6|5|4|10|15|31|21|24|27|22|30|25|27|26|21|32|26|13|17|15|13|7|428|209|South
Jan 23, 2008|Wednesday|6|7|4|8|5|8|22|35|29|28|17|21|25|18|24|24|28|31|10|10|10|11|11|5|397|209|South
Jan 24, 2008|Thursday|12|5|7|3|7|9|22|29|29|24|19|17|18|20|22|20|23|37|24|15|11|8|5|12|398|209|South
Jan 25, 2008|Friday|5|8|4|7|7|6|18|27|27|34|19|35|34|17|28|32|42|35|26|16|6|13|11|9|466|209|South
Jan 26, 2008|Saturday|11|8|8|9|3|6|13|15|13|23|16|18|13|19|19|16|9|14|16|9|18|16|7|10|309|209|South
Jan 27, 2008|Sunday|12|8|8|6|3|5|9|11|9|17|13|18|13|14|24|14|14|13|17|8|13|9|8|9|275|209|South
Jan 28, 2008|Monday|11|3|9|7|3|12|16|31|30|27|29|26|24|27|26|24|28|21|21|11|12|17|4|1|420|209|South
Jan 29, 2008|Tuesday|3|3|5|0|1|2|12|14|21|28|9|20|7|19|18|11|22|19|14|7|5|8|4|10|262|209|South
Jan 30, 2008|Wednesday|8|6|12|0|1|5|18|28|22|24|21|24|21|25|17|15|10|28|20|13|11|10|4|10|353|209|South
Jan 31, 2008|Thursday|6|10|5|3|7|5|20|19|24|24|15|25|19|27|17|27|18|30|17|7|20|8|10|9|372|209|South
Feb 1, 2008|Friday|14|3|6|5|7|7|15|21|22|16|20|11|26|19|26|24|24|32|13|13|11|17|16|9|377|209|North
Feb 2, 2008|Saturday|12|6|10|4|8|8|9|12|10|18|21|13|18|10|14|8|15|27|20|15|18|14|14|8|312|209|North
