DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 10, 2008|Thursday|4|7|7|2|5|8|19|34|42|36|37|39|73|76|91|158|192|178|115|69|72|49|33|8|1354|410|False|South
Jan 11, 2008|Friday|10|5|12|4|5|8|16|44|48|40|44|52|70|78|120|159|201|178|98|65|54|38|48|31|1428|410|False|South
Jan 12, 2008|Saturday|30|12|8|3|5|1|4|11|36|53|63|74|94|81|95|80|77|88|85|46|53|49|33|26|1107|410|False|South
Jan 13, 2008|Sunday|15|12|9|3|6|3|5|15|30|35|63|67|83|89|95|87|92|92|77|58|54|29|17|13|1049|410|False|South
Jan 14, 2008|Monday|3|5|2|2|2|5|10|36|35|41|52|58|69|63|102|165|167|197|100|76|76|43|27|10|1346|410|False|South
Jan 15, 2008|Tuesday|5|6|7|1|5|8|10|34|39|45|47|55|57|68|90|150|167|196|104|84|54|63|23|7|1325|410|False|South
Jan 16, 2008|Wednesday|7|12|5|4|2|6|14|32|43|44|37|64|61|66|110|152|208|195|107|88|62|48|23|13|1403|410|False|South
Jan 17, 2008|Thursday|12|7|7|2|8|4|10|36|40|45|41|45|62|85|83|153|172|201|110|99|67|54|33|11|1387|410|False|South
Jan 18, 2008|Friday|6|6|7|4|3|5|13|39|58|47|34|51|74|68|105|150|211|169|101|69|58|56|44|22|1400|410|False|South
Jan 19, 2008|Saturday|17|11|10|4|5|6|5|19|30|37|54|51|82|81|83|77|82|77|78|52|49|43|34|23|1010|410|False|South
Jan 20, 2008|Sunday|14|13|8|5|5|1|2|5|25|27|50|62|62|92|81|71|84|56|64|27|24|40|17|12|847|410|False|South
Jan 21, 2008|Monday|1|7|6|2|0|11|11|20|36|47|49|47|62|61|75|118|156|153|89|74|56|44|18|9|1152|410|False|South
Jan 22, 2008|Tuesday|9|5|5|4|4|5|13|28|37|36|35|58|56|52|104|146|179|197|105|67|56|62|17|11|1291|410|False|South
Jan 23, 2008|Wednesday|9|8|6|3|2|3|13|36|39|46|46|48|57|59|86|152|193|176|109|77|76|46|23|15|1328|410|False|South
Jan 24, 2008|Thursday|5|6|4|3|3|3|12|32|28|35|41|53|60|63|91|147|186|170|99|94|76|54|25|13|1303|410|False|South
Jan 25, 2008|Friday|7|8|5|3|6|2|13|30|36|55|55|56|66|77|104|165|185|158|111|68|42|48|41|21|1362|410|False|South
Jan 26, 2008|Saturday|21|15|11|4|4|5|8|18|30|53|59|80|81|77|84|123|98|81|89|64|45|37|37|26|1150|410|False|South
Jan 27, 2008|Sunday|18|8|8|4|4|2|6|19|37|39|71|70|83|98|100|78|90|86|69|44|41|37|18|12|1042|410|False|South
Jan 28, 2008|Monday|10|6|4|3|3|10|19|40|37|51|54|63|89|65|93|163|191|176|107|77|74|40|12|10|1397|410|False|South
Jan 29, 2008|Tuesday|8|2|3|3|2|9|18|36|31|35|38|60|53|88|68|148|169|177|83|53|57|38|18|6|1203|410|False|South
Jan 30, 2008|Wednesday|9|8|4|2|1|8|18|29|32|39|22|48|62|58|87|157|181|180|98|93|66|40|24|6|1272|410|False|South
Jan 31, 2008|Thursday|7|9|8|2|3|10|17|41|33|38|39|48|55|62|90|152|192|186|103|86|75|68|27|11|1362|410|False|South
Feb 1, 2008|Friday|3|2|4|4|17|84|170|194|125|65|66|65|70|82|68|84|90|79|68|36|30|28|13|11|1458|410|False|North
Feb 2, 2008|Saturday|13|12|7|3|2|17|28|59|63|93|85|85|81|94|67|78|78|80|63|49|33|23|17|18|1148|410|False|North
Feb 3, 2008|Sunday|19|8|7|3|4|5|12|32|57|65|104|80|75|86|70|106|85|46|19|24|12|66|14|4|1003|410|False|North
Feb 4, 2008|Monday|5|1|1|5|17|84|165|192|117|66|60|46|35|56|67|58|62|50|38|30|23|20|10|4|1212|410|False|North
Feb 5, 2008|Tuesday|2|3|6|7|17|93|176|203|118|44|83|58|54|54|72|75|72|69|46|32|20|24|13|7|1348|410|False|North
Feb 6, 2008|Wednesday|2|1|3|5|19|79|172|165|113|90|65|50|62|45|57|68|85|83|71|29|45|27|9|3|1348|410|False|North
Feb 7, 2008|Thursday|2|2|5|4|14|92|189|164|113|96|53|62|68|47|61|74|76|64|47|32|20|19|13|8|1325|410|False|North
Feb 8, 2008|Friday|3|3|2|5|14|78|172|194|121|67|63|72|62|74|72|76|94|82|66|43|38|25|18|12|1456|410|False|North
Feb 9, 2008|Saturday|11|12|2|3|5|19|22|54|50|61|80|88|58|60|58|62|55|73|47|30|24|16|20|10|920|410|False|North
Feb 10, 2008|Sunday|9|7|0|5|4|7|8|26|41|53|64|63|65|69|53|60|72|64|37|23|28|17|12|8|795|410|False|North
Feb 11, 2008|Monday|5|2|1|6|17|80|168|186|113|69|52|59|54|58|56|66|58|55|65|27|21|19|3|4|1244|410|False|North
Feb 12, 2008|Tuesday|4|2|4|3|17|79|190|195|131|75|60|52|54|63|52|70|71|79|74|34|35|31|12|5|1392|410|False|North
Feb 13, 2008|Wednesday|3|1|4|5|20|74|200|194|111|67|57|58|68|60|57|74|72|91|66|38|37|19|6|7|1389|410|False|North
Feb 14, 2008|Thursday|5|8|6|12|24|87|169|168|122|65|54|57|66|71|65|73|75|67|72|40|24|25|17|11|1383|410|False|North
Feb 15, 2008|Friday|4|3|5|4|17|74|159|166|106|78|70|75|63|81|74|89|103|78|45|31|42|39|21|18|1445|410|False|North
Feb 16, 2008|Saturday|10|3|10|4|4|16|22|59|72|76|85|93|92|66|76|69|106|87|57|41|39|26|26|17|1156|410|False|North
Feb 17, 2008|Sunday|10|8|8|2|3|6|15|31|59|73|103|85|82|74|65|62|69|56|54|45|23|23|12|9|977|410|False|North
Feb 18, 2008|Monday|5|1|3|3|16|54|134|144|84|79|60|59|68|59|57|70|78|52|52|25|26|15|8|2|1154|410|False|North
Feb 19, 2008|Tuesday|3|3|2|3|16|80|176|191|130|63|62|61|47|60|54|57|76|61|63|35|17|17|8|8|1293|410|False|North
Feb 20, 2008|Wednesday|2|0|4|4|17|77|177|175|123|54|49|61|51|48|67|63|64|71|54|25|28|20|10|1|1245|410|False|North
Feb 21, 2008|Thursday|5|3|4|5|15|77|165|187|129|61|51|54|65|46|71|70|92|53|66|34|19|21|11|7|1311|410|False|North
Feb 22, 2008|Friday|7|1|5|2|14|64|172|173|127|74|72|72|45|57|75|75|103|71|74|50|29|26|37|15|1440|410|False|North
Feb 23, 2008|Saturday|11|0|4|3|3|16|28|64|79|91|95|103|92|75|79|81|89|71|44|47|38|28|26|18|1185|410|False|North
Feb 24, 2008|Sunday|10|4|8|3|2|12|12|34|54|86|87|72|75|65|75|68|79|58|43|33|30|16|6|11|943|410|False|North
Feb 25, 2008|Monday|2|1|3|2|23|82|150|170|103|73|62|59|60|51|54|73|80|59|67|28|15|22|4|3|1246|410|False|North
Feb 26, 2008|Tuesday|2|0|4|4|14|81|180|195|115|46|61|71|48|59|51|59|71|61|58|30|26|21|11|7|1275|410|False|North
Feb 27, 2008|Wednesday|5|2|3|5|14|96|175|191|106|60|65|61|64|62|66|73|77|86|63|29|30|20|11|8|1372|410|False|North
Feb 28, 2008|Thursday|2|3|5|4|13|89|176|170|128|71|54|66|54|60|60|60|63|45|47|25|21|29|11|14|1270|410|False|North
Feb 29, 2008|Friday|3|3|5|6|17|81|155|163|115|76|69|72|56|60|72|87|78|42|90|37|22|24|10|18|1361|410|True|North
Feb 1, 2008|Friday|7|10|9|0|7|7|18|34|50|49|57|60|60|81|107|150|194|182|112|63|66|51|36|24|1434|410|False|South
Feb 2, 2008|Saturday|21|12|3|7|2|2|6|20|32|47|75|86|101|100|94|91|99|96|92|60|46|36|33|25|1186|410|False|South
Feb 3, 2008|Sunday|18|14|9|5|4|0|9|17|38|28|68|112|105|99|84|93|115|94|42|36|15|53|25|6|1089|410|False|South
Feb 4, 2008|Monday|3|2|4|0|2|8|15|31|33|43|36|53|54|48|107|147|183|155|90|85|46|32|14|11|1202|410|False|South
Feb 5, 2008|Tuesday|8|6|9|4|1|7|20|34|28|37|46|59|57|78|91|157|188|198|105|70|63|42|30|13|1351|410|False|South
Feb 6, 2008|Wednesday|7|6|3|3|0|7|21|29|28|38|56|51|50|76|89|149|196|181|131|98|90|50|14|4|1377|410|False|South
Feb 7, 2008|Thursday|7|7|4|1|2|4|16|28|34|39|46|58|67|71|111|140|201|189|107|83|58|54|28|12|1367|410|False|South
Feb 8, 2008|Friday|9|5|8|3|1|6|12|45|42|56|42|52|76|85|109|151|201|160|111|81|62|61|43|20|1441|410|False|South
Feb 9, 2008|Saturday|20|10|12|8|5|3|6|27|32|49|65|75|67|74|65|76|76|63|62|40|44|32|23|29|963|410|False|South
Feb 10, 2008|Sunday|16|11|4|4|3|0|11|27|36|25|43|65|57|59|68|69|77|78|59|49|29|16|15|11|832|410|False|South
Feb 11, 2008|Monday|9|7|2|3|1|4|25|35|43|35|49|56|60|68|88|148|189|176|107|83|57|45|18|6|1314|410|False|South
Feb 12, 2008|Tuesday|11|8|3|2|2|3|16|39|40|37|49|71|79|69|96|159|193|179|107|87|65|44|31|12|1402|410|False|South
Feb 13, 2008|Wednesday|9|5|3|3|4|2|23|35|47|42|64|59|71|69|106|162|202|172|117|109|87|42|20|6|1459|410|False|South
Feb 14, 2008|Thursday|11|7|3|5|3|4|16|40|39|42|37|66|68|71|94|145|214|186|123|91|53|41|22|6|1387|410|False|South
Feb 15, 2008|Friday|10|3|5|4|4|7|15|40|47|41|49|60|90|82|135|174|202|167|109|82|75|60|39|26|1526|410|False|South
Feb 16, 2008|Saturday|15|12|10|4|2|3|8|17|39|64|66|89|96|87|93|96|110|79|90|56|47|40|45|30|1198|410|False|South
Feb 17, 2008|Sunday|13|7|5|4|2|1|11|21|35|39|58|68|79|84|81|89|84|69|86|43|25|20|30|15|969|410|False|South
Feb 18, 2008|Monday|5|7|2|2|0|7|18|23|35|53|51|54|67|77|77|128|156|169|91|70|45|40|16|7|1200|410|False|South
Feb 19, 2008|Tuesday|7|5|5|2|4|7|18|30|46|55|41|45|63|70|89|172|184|164|97|58|57|34|12|13|1278|410|False|South
Feb 20, 2008|Wednesday|3|11|1|1|3|10|23|36|41|37|50|45|56|72|94|145|170|154|116|83|76|41|17|4|1289|410|False|South
Feb 21, 2008|Thursday|6|12|4|4|5|4|17|40|45|25|29|64|44|69|108|135|201|179|109|81|64|61|31|11|1348|410|False|South
Feb 22, 2008|Friday|8|5|5|9|3|5|19|38|48|44|58|61|70|58|123|167|205|140|117|79|54|41|48|20|1425|410|False|South
Feb 23, 2008|Saturday|14|7|4|3|3|11|14|21|38|68|70|89|79|100|92|97|91|105|79|57|44|34|29|31|1180|410|False|South
Feb 24, 2008|Sunday|14|8|11|4|2|1|11|15|39|38|61|74|106|90|91|95|78|78|68|53|41|29|11|5|1023|410|False|South
Feb 25, 2008|Monday|5|2|3|2|3|4|20|32|35|34|45|53|63|64|103|172|189|175|99|85|63|26|15|4|1296|410|False|South
Feb 26, 2008|Tuesday|9|8|3|3|3|6|23|27|43|41|43|55|62|65|86|158|181|176|96|83|63|46|25|13|1318|410|False|South
Feb 27, 2008|Wednesday|10|9|5|2|2|9|15|36|50|38|50|51|78|58|114|154|206|173|119|84|83|43|11|5|1405|410|False|South
Feb 28, 2008|Thursday|4|12|4|1|4|3|12|31|47|45|31|56|58|75|101|149|176|165|104|106|60|32|31|16|1323|410|False|South
Feb 29, 2008|Friday|8|6|6|5|8|4|22|31|49|49|53|48|56|78|115|139|177|169|119|75|60|57|31|22|1387|410|False|South
Mar 1, 2008|Saturday|11|7|8|2|7|9|20|66|65|78|75|81|81|81|63|94|100|56|50|46|28|25|34|21|1108|410|False|North
Mar 2, 2008|Sunday|19|19|5|4|6|9|10|25|54|60|89|80|80|74|84|68|60|44|30|30|22|14|6|6|898|410|False|North
Mar 3, 2008|Monday|3|0|3|4|16|89|179|174|115|49|47|54|54|61|70|69|81|51|52|20|37|28|4|3|1263|410|False|North
Mar 4, 2008|Tuesday|1|1|2|3|15|89|175|176|125|69|58|60|43|62|59|69|67|69|52|29|25|14|13|3|1279|410|False|North
Mar 5, 2008|Wednesday|3|0|5|3|15|73|189|159|102|63|59|66|56|57|52|56|65|52|57|29|35|28|15|4|1243|410|False|North
Mar 6, 2008|Thursday|6|3|3|3|24|76|158|177|115|74|63|67|63|62|63|79|88|76|74|34|33|18|12|11|1382|410|False|North
Mar 7, 2008|Friday|5|1|6|1|19|81|147|162|86|72|55|87|77|63|86|75|72|65|68|55|24|18|34|15|1374|410|True|North
Mar 8, 2008|Saturday|12|3|5|3|6|17|25|49|58|87|78|96|75|88|80|84|76|68|76|47|39|20|21|14|1127|410|False|North
Mar 9, 2008|Sunday|17|10|6|7|5|9|19|37|65|86|68|72|80|76|72|70|52|53|40|41|22|12|7|1|927|410|False|North
Mar 10, 2008|Monday|1|1|3|12|66|161|190|130|119|66|55|54|48|55|65|68|73|69|67|41|30|29|7|7|1417|410|True|North
Mar 11, 2008|Tuesday|7|1|2|5|14|71|162|201|119|78|66|62|75|58|59|62|102|66|72|41|29|32|12|4|1400|410|True|North
Mar 12, 2008|Wednesday|4|1|8|3|14|72|158|204|99|72|60|75|63|63|53|73|68|75|101|43|35|28|8|8|1388|410|False|North
Mar 13, 2008|Thursday|3|2|3|5|12|68|164|189|126|82|61|54|61|44|67|82|70|78|76|54|35|20|14|9|1379|410|True|North
Mar 14, 2008|Friday|9|1|6|6|11|79|156|195|113|74|57|76|69|75|72|95|90|69|84|45|36|32|18|18|1486|410|False|North
Mar 15, 2008|Saturday|11|6|6|2|5|14|29|59|67|88|99|102|93|86|71|83|89|93|80|58|39|17|31|17|1245|410|False|North
Mar 16, 2008|Sunday|13|9|10|2|5|10|9|35|50|63|77|72|83|69|59|76|72|73|50|42|29|23|13|9|953|410|False|North
Mar 17, 2008|Monday|4|1|0|5|14|73|176|169|105|90|43|54|64|56|50|66|76|62|65|30|26|26|12|5|1272|410|False|North
Mar 18, 2008|Tuesday|6|3|2|9|23|73|157|183|122|68|47|61|84|52|66|69|97|58|58|33|34|19|10|4|1338|410|False|North
Mar 19, 2008|Wednesday|5|1|2|6|15|80|172|179|130|66|66|61|74|63|62|75|80|92|82|24|33|25|6|12|1411|410|False|North
Mar 20, 2008|Thursday|6|4|1|7|22|69|188|173|117|74|58|61|74|62|58|73|84|68|103|60|36|39|10|11|1458|410|False|North
Mar 21, 2008|Friday|6|2|2|9|15|52|113|110|83|52|49|56|46|33|68|65|74|55|67|42|39|20|13|18|1089|410|False|North
Mar 22, 2008|Saturday|10|8|3|6|5|13|18|42|43|77|67|90|80|62|66|82|76|72|69|43|31|34|23|9|1029|410|False|North
Mar 23, 2008|Sunday|10|3|3|4|5|8|14|32|47|59|74|88|82|60|50|57|65|62|68|58|44|21|15|6|935|410|False|North
Mar 24, 2008|Monday|6|1|1|6|12|65|151|156|109|75|69|77|77|61|52|80|63|54|61|32|32|25|6|10|1281|410|False|North
Mar 25, 2008|Tuesday|5|3|4|9|13|75|147|159|101|75|75|55|56|68|52|58|60|47|46|30|33|21|11|6|1209|410|False|North
Mar 26, 2008|Wednesday|7|0|0|6|15|71|145|173|101|85|68|79|73|60|58|72|73|73|53|38|36|24|12|8|1330|410|True|North
Mar 27, 2008|Thursday|6|5|3|5|10|63|155|155|96|83|67|57|58|82|64|79|71|63|56|42|41|24|20|13|1318|410|False|North
Mar 28, 2008|Friday|5|6|2|6|11|61|136|156|105|68|59|85|82|67|65|80|93|83|73|63|42|31|31|19|1429|410|True|North
Mar 29, 2008|Saturday|16|6|5|4|6|9|19|48|79|67|91|94|89|83|84|78|81|98|66|43|44|41|31|14|1196|410|False|North
Mar 30, 2008|Sunday|14|10|14|1|5|8|10|20|51|65|113|75|69|86|87|76|90|94|53|48|31|26|17|8|1071|410|False|North
Mar 31, 2008|Monday|2|8|8|7|17|72|181|189|126|56|52|47|50|39|35|39|44|35|29|22|21|20|6|4|1109|410|False|North
Mar 1, 2008|Saturday|10|13|8|3|2|4|7|25|39|52|57|71|95|108|84|117|72|76|76|72|43|36|25|29|1124|410|False|South
Mar 2, 2008|Sunday|20|14|14|6|2|5|6|14|36|39|58|73|96|76|90|66|69|54|70|41|26|34|11|5|925|410|False|South
Mar 3, 2008|Monday|2|4|3|1|2|5|18|32|35|49|35|52|62|67|100|165|199|153|126|61|53|43|15|7|1289|410|False|South
Mar 4, 2008|Tuesday|9|4|2|1|1|6|19|36|40|41|48|60|69|50|88|150|188|167|112|76|62|36|35|6|1306|410|False|South
Mar 5, 2008|Wednesday|14|3|4|3|5|3|16|29|32|44|43|51|56|62|101|160|165|162|109|85|67|40|16|11|1281|410|False|South
Mar 6, 2008|Thursday|10|9|9|5|6|2|23|39|40|42|45|65|60|74|108|150|213|188|130|93|75|56|25|20|1487|410|False|South
Mar 7, 2008|Friday|7|7|5|4|3|1|23|39|46|42|37|66|90|80|94|153|175|190|94|83|58|45|42|26|1410|410|True|South
Mar 8, 2008|Saturday|18|13|13|3|5|3|7|21|32|51|67|76|89|86|105|95|110|97|64|71|55|32|49|30|1192|410|False|South
Mar 9, 2008|Sunday|18|15|8|2|0|4|14|29|28|54|67|87|76|76|93|79|93|90|55|45|28|15|7|14|997|410|False|South
Mar 10, 2008|Monday|6|2|2|3|2|17|32|45|39|45|40|48|44|74|94|132|178|190|133|81|80|53|17|13|1370|410|True|South
Mar 11, 2008|Tuesday|11|4|2|2|6|6|16|34|41|46|55|73|74|74|85|134|195|200|122|83|68|48|35|7|1421|410|True|South
Mar 12, 2008|Wednesday|8|7|9|5|1|6|20|33|47|39|42|62|56|76|93|136|181|184|119|96|94|45|29|7|1395|410|False|South
Mar 13, 2008|Thursday|10|6|7|1|4|6|14|35|36|40|35|48|67|68|79|158|197|189|111|91|82|64|34|17|1399|410|False|South
Mar 14, 2008|Friday|6|3|10|3|2|2|12|38|37|52|46|81|83|89|108|162|209|176|100|100|62|56|48|25|1510|410|False|South
Mar 15, 2008|Saturday|16|16|8|3|2|2|6|21|32|49|84|82|104|102|84|109|120|109|89|78|66|55|43|31|1311|410|False|South
Mar 16, 2008|Sunday|25|8|6|7|3|2|6|17|44|33|69|92|78|69|75|101|93|76|69|57|68|31|12|6|1047|410|False|South
Mar 17, 2008|Monday|7|5|4|1|2|3|15|30|29|36|53|48|52|64|92|143|174|198|107|78|64|37|22|9|1273|410|False|South
Mar 18, 2008|Tuesday|8|7|7|2|6|5|10|35|34|45|33|64|68|94|99|141|173|186|107|79|64|37|26|20|1350|410|False|South
Mar 19, 2008|Wednesday|10|5|8|2|1|7|19|43|35|33|41|52|79|73|100|163|183|184|108|114|90|56|22|14|1442|410|False|South
Mar 20, 2008|Thursday|6|4|5|0|5|3|19|37|54|38|41|58|56|97|102|140|168|222|145|83|82|65|42|18|1490|410|False|South
Mar 21, 2008|Friday|6|14|5|6|7|3|10|25|32|31|42|45|51|65|79|110|145|114|85|66|63|58|35|20|1117|410|False|South
Mar 22, 2008|Saturday|15|9|9|8|2|4|7|16|39|46|63|66|91|77|98|87|86|72|76|62|48|26|37|25|1069|410|False|South
Mar 23, 2008|Sunday|17|9|5|6|4|6|9|10|48|33|72|78|86|62|54|68|54|72|87|50|52|38|16|12|948|410|False|South
Mar 24, 2008|Monday|12|2|3|2|0|2|8|29|29|28|67|68|79|67|77|147|193|168|124|80|68|40|27|16|1336|410|False|South
Mar 25, 2008|Tuesday|8|4|4|3|5|2|9|24|23|36|43|57|79|67|88|126|156|187|126|70|61|40|17|13|1248|410|False|South
Mar 26, 2008|Wednesday|11|3|10|0|2|5|14|31|35|45|48|62|67|79|94|155|176|174|110|99|79|42|34|13|1388|410|False|South
Mar 27, 2008|Thursday|12|9|5|3|2|3|10|22|36|44|68|56|77|68|72|124|172|188|130|97|70|51|23|11|1353|410|False|South
Mar 28, 2008|Friday|11|18|7|4|1|5|12|44|50|54|59|64|82|79|91|156|163|180|129|93|60|48|41|23|1474|410|False|South
Mar 29, 2008|Saturday|17|11|11|5|4|1|5|34|39|64|67|82|90|99|90|120|97|102|99|65|55|49|34|32|1272|410|False|South
Mar 30, 2008|Sunday|21|16|10|3|3|3|9|17|37|37|67|82|88|98|88|98|101|75|71|62|47|28|16|11|1088|410|False|South
Mar 31, 2008|Monday|5|2|2|3|2|3|15|39|52|51|45|58|58|51|84|117|151|153|89|52|30|22|16|9|1109|410|False|South
Apr 1, 2008|Tuesday|10|4|6|11|22|70|158|152|113|75|65|77|61|55|66|74|58|53|49|52|27|16|12|6|1292|410|True|North
Apr 2, 2008|Wednesday|2|2|1|4|17|65|182|191|134|74|71|73|58|62|77|60|77|83|72|39|37|20|20|11|1432|410|False|North
Apr 3, 2008|Thursday|9|7|1|5|14|78|179|181|122|73|57|64|64|66|59|75|103|76|61|58|39|32|11|6|1440|410|False|North
Apr 4, 2008|Friday|8|3|3|4|18|76|173|186|129|88|78|73|86|75|109|86|108|93|89|37|36|37|26|18|1639|410|True|North
Apr 5, 2008|Saturday|18|2|7|12|9|14|22|55|97|97|90|99|93|96|79|96|91|84|68|62|29|32|20|26|1298|410|True|North
Apr 6, 2008|Sunday|16|9|5|0|6|10|8|28|51|76|91|78|77|43|44|60|76|62|50|33|28|26|16|6|899|410|False|North
Apr 7, 2008|Monday|1|2|4|6|13|79|176|196|123|75|66|62|59|60|60|69|88|58|67|36|38|25|11|12|1386|410|False|North
Apr 8, 2008|Tuesday|6|3|7|6|16|83|174|207|124|82|60|61|63|59|72|58|71|64|60|41|37|25|15|5|1399|410|False|North
