DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 16, 2008|Wednesday|1|2|1|2|5|16|18|20|12|18|19|20|18|16|17|26|21|21|18|11|3|4|3|3|295|218|False|North
Jan 17, 2008|Thursday|2|0|1|1|3|13|17|18|15|10|15|20|20|28|14|21|31|19|14|11|7|9|5|5|299|218|False|North
Jan 18, 2008|Friday|2|2|0|3|4|13|12|19|12|13|12|13|22|22|23|32|32|59|32|11|3|6|4|4|355|218|False|North
Jan 19, 2008|Saturday|5|1|2|0|2|2|8|4|12|14|18|21|23|14|15|17|15|13|6|16|7|11|11|1|238|218|False|North
Jan 20, 2008|Sunday|3|3|1|2|1|1|1|4|8|11|11|16|14|18|15|25|19|17|9|11|9|4|4|2|209|218|False|North
Jan 21, 2008|Monday|1|1|2|4|4|13|12|15|19|17|17|15|15|26|19|34|22|30|11|10|5|5|2|2|301|218|False|North
Jan 22, 2008|Tuesday|1|2|0|1|4|17|16|16|12|10|12|14|10|15|23|17|23|25|17|6|19|13|5|3|281|218|False|North
Jan 23, 2008|Wednesday|2|1|1|1|5|15|13|14|10|15|12|11|20|18|23|16|25|24|8|14|7|5|5|2|267|218|False|North
Jan 24, 2008|Thursday|3|0|1|0|5|17|11|17|15|16|20|21|19|13|19|36|35|20|7|13|8|15|10|5|326|218|False|North
Jan 25, 2008|Friday|0|2|3|2|7|17|15|18|14|15|18|27|20|32|34|46|41|33|22|20|6|10|10|6|418|218|False|North
Jan 26, 2008|Saturday|8|3|1|5|3|5|5|9|18|21|21|22|25|18|15|19|18|21|15|16|10|13|14|12|317|218|False|North
Jan 27, 2008|Sunday|6|5|3|4|0|0|2|3|6|10|21|13|13|27|18|22|32|19|25|18|12|9|5|1|274|218|False|North
Jan 28, 2008|Monday|5|3|2|4|8|16|21|18|10|13|21|17|14|23|22|22|29|26|11|8|5|7|1|1|307|218|False|North
Jan 29, 2008|Tuesday|2|3|2|1|4|16|9|13|10|12|8|18|12|18|17|26|34|20|12|7|2|20|3|3|272|218|False|North
Jan 30, 2008|Wednesday|1|1|1|1|5|14|15|12|12|11|6|12|23|15|18|21|35|20|16|8|5|6|2|3|263|218|False|North
Jan 31, 2008|Thursday|5|1|2|4|6|17|16|11|18|16|15|12|21|31|27|15|51|33|15|9|5|6|10|5|351|218|False|North
Jan 1, 2008|Tuesday|1|2|1|1|1|1|1|4|5|13|11|25|34|40|18|27|21|19|20|14|5|2|4|1|271|218|False|South
Jan 2, 2008|Wednesday|1|1|1|1|5|5|18|18|23|25|21|15|17|21|15|17|32|28|11|8|4|4|3|0|294|218|False|South
Jan 3, 2008|Thursday|0|0|1|3|7|8|13|21|21|15|18|26|22|22|19|24|42|27|23|14|9|9|3|0|347|218|False|South
Jan 4, 2008|Friday|1|1|1|3|4|7|16|25|26|19|20|24|23|18|34|26|26|32|20|13|10|59|17|7|432|218|True|South
Jan 5, 2008|Saturday|3|2|2|4|3|4|6|5|11|14|19|26|21|31|19|31|28|34|36|28|10|7|6|4|354|218|False|South
Jan 6, 2008|Sunday|5|2|1|1|3|1|2|3|7|15|29|30|36|31|24|33|28|27|15|17|13|8|3|0|334|218|False|South
Jan 7, 2008|Monday|2|0|0|1|1|18|15|31|17|21|23|22|24|22|14|23|31|26|13|5|2|6|9|0|326|218|False|South
Jan 8, 2008|Tuesday|1|0|0|5|2|10|13|27|19|14|17|16|17|23|23|28|27|29|14|1|7|5|8|0|306|218|False|South
Jan 9, 2008|Wednesday|2|0|3|3|5|13|15|18|17|18|21|22|13|19|16|18|38|26|14|5|3|5|5|1|300|218|False|South
Jan 10, 2008|Thursday|2|2|1|2|6|11|12|18|13|21|19|20|17|10|16|28|33|41|18|10|10|4|5|3|322|218|False|South
Jan 11, 2008|Friday|2|1|0|3|4|9|14|33|19|23|21|30|31|48|25|26|37|33|19|10|8|16|6|3|421|218|False|South
Jan 12, 2008|Saturday|1|1|0|2|1|0|7|13|12|15|27|17|28|12|19|10|14|18|26|16|9|10|5|5|268|218|False|South
Jan 13, 2008|Sunday|4|1|0|2|1|0|3|4|4|11|15|37|33|32|22|31|29|14|23|15|13|6|2|0|302|218|False|South
Jan 14, 2008|Monday|1|0|1|3|5|8|12|24|12|20|15|19|18|23|19|20|34|19|7|9|5|1|6|2|283|218|False|South
Jan 15, 2008|Tuesday|1|0|1|2|3|7|15|20|22|17|28|22|22|15|33|28|39|33|18|3|6|29|2|0|366|218|False|South
Jan 16, 2008|Wednesday|0|0|1|3|2|7|17|24|19|18|20|17|13|19|23|21|25|16|11|4|4|7|5|1|277|218|False|South
Jan 17, 2008|Thursday|1|0|1|4|3|7|16|18|20|16|17|19|18|22|15|27|27|25|17|10|6|5|4|3|301|218|False|South
Jan 18, 2008|Friday|2|1|3|2|5|6|7|18|20|15|18|16|20|26|25|20|23|21|6|21|12|63|8|5|363|218|False|South
Jan 19, 2008|Saturday|5|3|1|0|2|1|4|5|10|11|15|22|16|20|14|19|28|10|9|10|10|11|8|5|239|218|False|South
Jan 20, 2008|Sunday|1|1|1|1|4|1|1|3|8|9|16|22|21|21|23|18|24|11|14|9|8|11|3|1|232|218|False|South
Jan 21, 2008|Monday|1|2|1|4|2|10|14|26|8|27|20|20|22|29|15|21|32|21|11|4|8|7|5|2|312|218|False|South
Jan 22, 2008|Tuesday|0|2|0|1|1|13|18|17|25|17|10|19|25|17|19|21|38|26|13|8|3|12|7|1|313|218|False|South
Jan 23, 2008|Wednesday|1|0|1|3|4|5|17|28|21|13|17|9|15|12|14|16|25|13|11|8|10|2|7|5|257|218|False|South
Jan 24, 2008|Thursday|0|0|1|1|4|8|13|20|13|15|12|13|17|26|16|35|40|28|31|12|2|7|6|1|321|218|False|South
Jan 25, 2008|Friday|0|0|0|2|3|7|18|21|20|29|32|22|18|19|38|43|35|26|13|17|14|17|10|7|411|218|False|South
Jan 26, 2008|Saturday|3|0|2|2|1|2|2|9|6|16|25|21|25|24|23|18|23|22|22|18|13|9|6|3|295|218|False|South
Jan 27, 2008|Sunday|3|0|0|1|1|2|3|6|9|16|17|24|33|24|28|25|35|25|20|17|15|11|4|3|322|218|False|South
Jan 28, 2008|Monday|1|1|2|2|3|8|14|28|28|18|24|13|20|26|17|27|36|21|8|5|3|5|4|0|314|218|False|South
Jan 29, 2008|Tuesday|1|1|1|2|3|10|13|17|17|13|14|11|17|25|17|19|37|26|7|4|3|5|4|3|270|218|False|South
Jan 30, 2008|Wednesday|1|0|1|3|2|9|13|18|19|24|12|13|15|17|22|26|33|11|14|6|4|11|2|1|277|218|False|South
Jan 31, 2008|Thursday|0|0|2|3|4|11|12|19|11|25|21|17|20|18|25|23|31|34|10|9|6|39|5|1|346|218|False|South
Feb 1, 2008|Friday|4|1|1|2|5|11|14|16|10|17|22|16|23|36|34|34|54|55|34|13|16|8|5|3|434|218|False|North
Feb 2, 2008|Saturday|3|2|2|4|3|7|5|12|12|29|20|23|17|12|23|16|24|24|16|10|7|11|8|3|293|218|False|North
Feb 3, 2008|Sunday|4|5|5|1|1|0|2|9|14|8|11|16|16|23|22|28|27|17|8|9|9|9|9|5|258|218|False|North
Feb 4, 2008|Monday|0|3|1|4|6|18|11|16|17|16|15|17|13|13|20|22|32|25|9|13|7|7|5|1|291|218|False|North
Feb 5, 2008|Tuesday|0|2|0|2|4|15|11|12|18|17|17|12|16|19|22|22|25|20|13|12|1|6|7|3|276|218|False|North
Feb 6, 2008|Wednesday|1|2|0|1|6|14|11|11|21|9|15|18|14|22|31|22|21|16|13|9|7|6|6|2|278|218|False|North
Feb 7, 2008|Thursday|4|1|0|1|6|13|14|13|23|20|14|28|19|24|30|25|34|19|21|19|6|37|4|3|378|218|False|North
Feb 8, 2008|Friday|0|1|1|4|4|14|14|21|21|16|26|27|15|35|22|35|32|32|24|18|7|7|10|3|389|218|False|North
Feb 9, 2008|Saturday|2|5|3|3|2|7|4|5|10|5|9|9|3|5|8|14|15|8|8|5|5|5|2|3|145|218|False|North
Feb 10, 2008|Sunday|2|3|3|1|0|2|0|4|9|15|15|18|10|14|13|29|14|17|8|10|7|9|5|5|213|218|False|North
Feb 11, 2008|Monday|1|4|4|3|3|17|15|15|11|14|20|16|22|21|14|19|29|17|17|8|6|4|3|0|283|218|False|North
Feb 12, 2008|Tuesday|3|2|2|2|4|15|19|16|21|19|20|18|18|24|23|20|31|22|13|9|5|13|5|1|325|218|False|North
Feb 13, 2008|Wednesday|4|1|0|2|4|14|15|17|18|18|16|11|15|19|27|28|24|21|15|14|4|5|2|4|298|218|False|North
Feb 14, 2008|Thursday|1|1|0|1|2|12|12|23|9|15|9|18|21|25|19|21|32|29|16|10|6|9|3|4|298|218|False|North
Feb 15, 2008|Friday|3|3|1|2|4|18|11|18|21|21|22|24|30|29|21|37|48|28|30|7|8|10|9|5|410|218|False|North
Feb 16, 2008|Saturday|7|0|2|1|5|10|5|9|10|30|36|34|25|16|18|13|16|14|24|9|12|17|10|10|333|218|False|North
Feb 17, 2008|Sunday|10|0|3|0|2|3|2|2|5|10|6|28|27|20|20|17|21|28|16|14|9|5|6|1|255|218|False|North
Feb 18, 2008|Monday|1|2|4|2|4|14|14|18|14|15|27|14|14|23|22|40|28|24|10|11|8|6|4|3|322|218|False|North
Feb 19, 2008|Tuesday|1|0|1|1|4|15|13|16|10|13|13|12|17|30|19|23|31|27|22|8|9|13|4|6|308|218|False|North
Feb 20, 2008|Wednesday|1|3|0|0|5|10|17|17|9|9|15|17|14|16|22|18|29|27|12|5|1|2|4|0|253|218|True|North
Feb 21, 2008|Thursday|3|2|2|1|3|12|9|19|10|10|16|17|21|23|14|31|34|25|12|13|7|40|14|2|340|218|False|North
Feb 22, 2008|Friday|4|2|2|2|3|14|6|21|13|17|21|21|25|24|30|44|27|38|34|7|16|12|8|8|399|218|False|North
Feb 23, 2008|Saturday|3|2|4|11|3|8|7|7|14|24|21|23|24|20|19|10|20|26|20|15|32|20|16|7|356|218|False|North
Feb 24, 2008|Sunday|2|6|3|4|1|1|6|5|7|14|15|15|19|19|19|13|34|28|21|13|11|12|5|4|277|218|False|North
Feb 25, 2008|Monday|2|1|1|2|4|8|13|17|15|20|11|27|19|23|21|26|26|25|14|5|6|12|3|2|303|218|False|North
Feb 26, 2008|Tuesday|3|0|4|1|3|15|9|14|19|14|23|15|16|21|18|23|33|25|26|11|11|5|8|3|320|218|False|North
Feb 27, 2008|Wednesday|2|1|0|1|7|12|12|13|12|24|11|9|17|15|19|29|25|28|13|8|10|7|4|4|283|218|False|North
Feb 28, 2008|Thursday|2|0|0|2|2|12|16|14|10|14|13|16|23|12|15|16|28|22|7|7|6|5|4|3|249|218|False|North
Feb 29, 2008|Friday|3|3|1|1|4|6|9|14|23|23|16|18|34|24|34|23|40|31|36|25|17|11|9|8|413|218|False|North
Feb 1, 2008|Friday|2|1|2|3|3|6|8|25|22|19|22|23|22|22|25|28|37|38|20|9|7|50|16|3|413|218|False|South
Feb 2, 2008|Saturday|0|2|2|3|4|4|2|5|11|14|19|24|28|17|27|20|19|33|16|20|27|13|4|4|318|218|False|South
Feb 3, 2008|Sunday|2|3|1|2|5|1|0|2|12|17|25|22|20|27|32|34|25|17|12|10|3|10|6|3|291|218|False|South
Feb 4, 2008|Monday|1|1|0|2|4|9|12|29|17|15|19|18|14|15|18|22|27|26|11|6|7|2|5|3|283|218|False|South
Feb 5, 2008|Tuesday|2|0|0|3|1|10|12|16|23|19|26|19|25|14|19|19|28|26|15|3|7|9|7|0|303|218|False|South
Feb 6, 2008|Wednesday|0|2|1|3|5|7|14|24|20|26|11|18|25|18|26|22|31|20|13|7|5|4|3|2|307|218|False|South
Feb 7, 2008|Thursday|0|3|1|3|5|8|14|23|19|13|24|23|25|37|29|24|35|46|27|8|6|5|7|1|386|218|False|South
Feb 8, 2008|Friday|0|2|1|4|2|6|13|29|22|20|20|10|24|32|31|35|36|21|16|16|9|8|6|2|365|218|False|South
Feb 9, 2008|Saturday|1|1|0|3|0|0|3|12|6|12|13|16|18|20|10|13|10|15|5|7|5|4|2|1|177|218|False|South
Feb 10, 2008|Sunday|1|0|1|2|1|1|2|1|6|9|15|18|15|20|17|19|26|13|20|15|7|3|3|1|216|218|False|South
Feb 11, 2008|Monday|1|0|1|3|6|13|14|25|12|16|15|15|20|10|17|23|37|25|12|8|4|2|3|0|282|218|False|South
Feb 12, 2008|Tuesday|1|0|0|2|6|15|13|26|10|18|21|24|14|22|23|19|39|22|13|11|8|8|4|0|319|218|False|South
Feb 13, 2008|Wednesday|2|0|1|3|3|8|13|24|17|11|18|21|16|20|19|34|29|26|11|7|4|4|4|2|297|218|False|South
Feb 14, 2008|Thursday|2|2|0|1|4|8|13|19|27|16|15|17|17|15|30|25|36|14|18|2|11|18|7|3|320|218|False|South
Feb 15, 2008|Friday|1|0|1|3|7|8|7|25|19|13|14|22|21|20|24|30|48|27|23|8|13|2|4|3|343|218|False|South
Feb 16, 2008|Saturday|2|1|1|4|2|1|2|10|14|13|28|24|31|18|27|32|30|28|24|11|13|10|8|3|337|218|False|South
Feb 17, 2008|Sunday|5|2|2|3|3|4|2|3|3|13|17|20|27|30|23|31|23|31|15|13|12|12|5|1|300|218|False|South
Feb 18, 2008|Monday|0|2|4|1|2|10|8|18|12|22|28|23|24|27|27|26|36|33|14|6|8|7|2|1|341|218|False|South
Feb 19, 2008|Tuesday|0|1|2|4|4|10|13|23|16|18|21|22|21|27|23|16|38|25|22|12|8|19|8|1|354|218|False|South
Feb 20, 2008|Wednesday|0|0|1|1|7|10|8|16|12|19|17|14|13|20|16|22|37|18|13|6|6|10|6|1|273|218|True|South
Feb 21, 2008|Thursday|2|1|0|3|6|12|14|21|12|17|17|12|21|17|17|27|39|50|31|12|1|6|4|1|343|218|False|South
Feb 22, 2008|Friday|0|0|1|4|3|9|12|20|13|14|16|22|26|31|25|27|39|33|34|15|13|15|3|7|382|218|False|South
Feb 23, 2008|Saturday|1|1|0|4|2|1|6|7|8|25|29|14|16|18|19|20|27|23|26|18|18|11|8|2|304|218|False|South
Feb 24, 2008|Sunday|2|1|1|3|2|1|1|2|6|8|21|35|32|32|24|31|33|23|16|20|12|11|3|4|324|218|False|South
Feb 25, 2008|Monday|1|1|0|2|5|8|14|23|18|21|26|21|19|18|19|22|40|22|13|9|6|8|5|1|322|218|False|South
Feb 26, 2008|Tuesday|0|1|2|4|6|11|13|20|21|24|13|22|19|24|21|28|30|35|10|9|12|6|7|1|339|218|False|South
Feb 27, 2008|Wednesday|1|0|2|4|2|11|12|24|23|15|17|20|16|22|21|21|34|18|18|5|6|3|5|2|302|218|False|South
Feb 28, 2008|Thursday|1|0|2|4|3|8|13|25|16|19|16|16|13|13|21|19|22|37|17|3|3|5|0|3|279|218|False|South
Feb 29, 2008|Friday|0|1|0|4|6|8|9|24|20|25|16|24|24|24|33|28|37|45|28|16|4|6|1|1|384|218|False|South
Mar 1, 2008|Saturday|5|10|3|2|4|4|5|10|13|15|22|17|26|11|18|25|17|21|27|11|7|18|8|11|310|218|False|North
Mar 2, 2008|Sunday|2|1|2|1|2|0|0|3|8|14|17|17|17|21|14|24|20|28|21|11|6|12|6|1|248|218|False|North
Mar 3, 2008|Monday|2|1|1|1|5|12|16|17|14|21|29|20|19|16|24|24|40|19|21|13|13|11|3|2|344|218|False|North
Mar 4, 2008|Tuesday|1|0|4|0|5|14|11|12|20|19|12|17|22|23|27|28|25|37|13|14|11|4|2|6|327|218|False|North
Mar 5, 2008|Wednesday|3|3|0|1|3|11|8|18|6|6|14|11|16|18|16|21|27|31|11|6|9|6|2|2|249|218|False|North
Mar 6, 2008|Thursday|3|6|1|1|3|13|16|17|20|8|18|18|23|25|29|32|31|26|12|13|15|14|9|4|357|218|False|North
Mar 7, 2008|Friday|3|3|1|0|1|8|11|11|16|14|18|18|15|35|24|30|64|41|29|18|6|10|8|2|386|218|False|North
Mar 8, 2008|Saturday|7|4|3|3|5|3|2|12|10|28|21|10|17|19|15|17|20|14|11|9|12|5|4|4|255|218|False|North
Mar 9, 2008|Sunday|2|2|1|1|1|2|1|6|9|21|17|24|25|23|19|22|21|17|25|15|9|10|4|2|279|218|False|North
Mar 10, 2008|Monday|3|1|1|1|4|14|26|18|17|22|23|21|17|19|20|24|42|29|28|10|12|5|5|5|367|218|True|North
Mar 11, 2008|Tuesday|1|2|1|2|2|11|9|16|15|26|30|17|17|27|19|23|35|24|22|15|6|12|12|0|344|218|False|North
Mar 12, 2008|Wednesday|4|0|1|1|3|7|10|14|20|20|17|14|17|21|16|18|22|33|12|6|6|9|4|2|277|218|False|North
Mar 13, 2008|Thursday|1|0|1|0|3|9|15|10|15|25|16|17|15|16|22|26|34|32|18|6|16|12|6|2|317|218|False|North
Mar 14, 2008|Friday|0|2|1|1|2|10|9|21|20|18|20|26|16|26|23|36|31|37|32|15|16|8|8|7|385|218|False|North
Mar 15, 2008|Saturday|6|4|1|3|1|5|15|2|18|20|24|34|24|18|18|17|32|17|12|16|10|9|9|7|322|218|False|North
Mar 16, 2008|Sunday|5|5|2|3|1|0|0|5|6|6|11|16|22|21|16|24|25|26|14|27|11|10|10|2|268|218|False|North
Mar 17, 2008|Monday|0|2|4|1|4|5|16|14|16|19|9|20|15|18|20|12|36|20|10|6|3|5|1|2|258|218|False|North
Mar 18, 2008|Tuesday|1|0|0|0|2|8|10|11|23|16|15|22|18|23|19|24|31|27|18|9|11|20|5|2|315|218|False|North
Mar 19, 2008|Wednesday|2|1|0|2|3|10|16|13|21|14|20|25|16|27|25|26|36|33|15|16|10|9|8|6|354|218|False|North
Mar 20, 2008|Thursday|4|1|0|1|4|10|11|18|26|35|33|25|24|17|22|31|35|31|27|23|11|5|6|7|407|218|False|North
Mar 21, 2008|Friday|4|2|2|0|2|7|7|5|18|10|18|17|16|14|24|21|23|19|22|12|9|5|5|7|269|218|False|North
Mar 22, 2008|Saturday|7|4|2|2|2|0|2|3|4|13|21|28|21|19|14|13|20|13|13|14|16|8|7|9|255|218|False|North
Mar 23, 2008|Sunday|2|1|4|0|0|0|1|3|6|15|20|32|15|18|31|26|46|52|44|41|22|19|6|9|413|218|False|North
Mar 24, 2008|Monday|4|3|1|0|4|11|14|13|15|27|24|30|34|31|38|31|34|31|20|10|7|18|8|3|411|218|False|North
Mar 25, 2008|Tuesday|4|1|1|0|3|14|19|20|15|18|16|11|29|21|27|26|33|26|19|12|9|10|5|2|341|218|False|North
Mar 26, 2008|Wednesday|3|0|0|1|3|11|16|20|14|16|19|9|14|18|28|23|36|21|18|6|11|13|2|4|306|218|False|North
Mar 27, 2008|Thursday|3|2|0|2|3|10|15|16|8|23|12|17|18|17|24|33|32|21|17|16|9|11|7|10|326|218|False|North
Mar 28, 2008|Friday|5|2|1|2|7|8|18|16|18|17|16|23|22|16|31|31|47|26|39|20|15|13|8|13|414|218|False|North
Mar 29, 2008|Saturday|9|5|4|4|2|4|5|15|12|17|19|16|25|21|11|40|29|22|13|15|17|10|10|12|337|218|False|North
Mar 30, 2008|Sunday|7|3|1|3|0|1|1|3|7|12|16|17|14|27|17|32|31|23|23|27|14|9|13|5|306|218|False|North
Mar 31, 2008|Monday|2|1|1|0|9|8|15|10|11|9|13|11|10|16|8|16|20|14|11|3|5|4|0|3|200|218|False|North
Mar 1, 2008|Saturday|4|0|2|4|4|1|1|7|25|21|26|22|22|14|16|19|19|17|13|16|13|9|3|1|279|218|False|South
Mar 2, 2008|Sunday|2|0|0|3|3|1|3|1|8|1|14|20|29|18|25|35|25|18|17|13|14|4|4|2|260|218|False|South
Mar 3, 2008|Monday|1|0|2|2|1|7|15|24|21|21|14|36|21|26|20|28|36|25|22|11|5|5|3|0|346|218|False|South
Mar 4, 2008|Tuesday|3|1|1|5|2|7|17|27|16|17|19|20|15|25|21|25|31|31|16|8|11|5|4|1|328|218|False|South
Mar 5, 2008|Wednesday|1|2|0|5|6|10|12|26|16|20|14|10|17|17|23|21|26|18|6|7|8|7|2|0|274|218|False|South
Mar 6, 2008|Thursday|1|0|0|5|5|8|19|26|23|22|25|12|19|22|31|23|35|33|31|11|7|10|6|4|378|218|False|South
Mar 7, 2008|Friday|2|1|1|3|2|8|7|21|15|26|19|24|23|16|23|40|28|37|24|18|20|24|9|5|396|218|False|South
Mar 8, 2008|Saturday|3|1|1|2|2|2|6|12|19|22|18|13|20|16|20|26|21|23|8|8|7|2|6|2|260|218|False|South
Mar 9, 2008|Sunday|1|2|1|4|1|2|4|5|6|12|10|36|31|30|26|27|18|13|19|14|7|2|2|2|275|218|False|South
Mar 10, 2008|Monday|0|1|1|1|6|13|13|24|22|24|23|18|13|17|22|34|28|37|17|11|12|3|6|2|348|218|True|South
Mar 11, 2008|Tuesday|1|0|1|6|4|10|16|30|16|18|31|22|27|18|17|22|34|36|15|12|7|5|7|1|356|218|False|South
Mar 12, 2008|Wednesday|0|0|0|4|2|9|10|23|19|18|18|17|21|17|13|20|24|25|14|11|10|7|1|3|286|218|False|South
Mar 13, 2008|Thursday|0|2|0|3|1|8|14|23|20|21|24|15|21|19|17|22|36|19|30|14|13|5|2|1|330|218|False|South
Mar 14, 2008|Friday|2|0|0|5|4|9|11|22|18|25|20|23|35|30|25|32|34|35|20|24|11|11|4|4|404|218|False|South
Mar 15, 2008|Saturday|1|2|2|8|3|3|3|6|18|18|21|22|16|21|17|25|36|26|22|22|10|13|4|10|329|218|False|South
Mar 16, 2008|Sunday|3|3|1|4|4|1|1|6|10|11|23|30|30|35|23|22|28|20|23|16|10|3|3|2|312|218|False|South
Mar 17, 2008|Monday|0|0|1|3|5|6|12|30|19|14|20|13|15|15|13|19|17|21|13|4|6|7|1|0|254|218|False|South
Mar 18, 2008|Tuesday|1|1|0|5|5|7|10|22|18|22|30|16|15|20|20|34|31|32|18|8|9|6|6|1|337|218|False|South
Mar 19, 2008|Wednesday|1|1|0|6|4|7|16|24|33|17|15|17|14|25|26|41|41|26|19|12|13|10|3|2|373|218|False|South
Mar 20, 2008|Thursday|2|1|2|7|4|11|18|24|16|16|18|16|27|38|39|42|54|40|22|18|13|6|7|4|445|218|False|South
Mar 21, 2008|Friday|1|5|2|1|0|2|4|15|12|2|9|14|12|11|28|26|15|21|16|16|7|6|4|2|231|218|False|South
Mar 22, 2008|Saturday|0|0|1|4|0|0|3|6|6|12|35|25|21|32|26|22|18|19|22|9|13|13|6|7|300|218|False|South
Mar 23, 2008|Sunday|0|2|1|0|0|1|2|4|8|11|44|48|15|23|24|32|38|35|36|21|22|9|6|3|385|218|False|South
Mar 24, 2008|Monday|4|3|0|3|6|8|17|17|22|30|23|32|30|18|22|33|36|34|29|11|6|5|6|0|395|218|False|South
Mar 25, 2008|Tuesday|3|0|0|6|4|8|22|19|31|22|22|20|30|18|23|25|30|29|11|9|6|6|3|0|347|218|False|South
Mar 26, 2008|Wednesday|1|0|1|3|2|8|17|24|21|21|23|26|21|20|31|15|26|22|16|14|2|3|4|0|321|218|False|South
Mar 27, 2008|Thursday|1|1|0|5|3|10|14|19|21|14|28|24|17|27|18|23|32|32|19|6|6|5|4|1|330|218|False|South
Mar 28, 2008|Friday|0|0|0|9|3|8|11|22|16|23|24|19|16|25|24|19|41|39|29|16|15|11|7|4|381|218|False|South
Mar 29, 2008|Saturday|5|2|1|2|4|7|10|21|20|20|15|21|22|25|15|21|26|23|18|14|16|12|9|6|335|218|False|South
Mar 30, 2008|Sunday|2|1|0|2|3|2|2|5|8|10|23|27|19|36|31|32|22|27|18|16|18|8|5|1|318|218|False|South
Mar 31, 2008|Monday|1|2|0|4|3|9|16|22|10|12|14|7|8|14|10|10|23|9|4|4|5|5|1|1|194|218|False|South
Apr 1, 2008|Tuesday|2|0|2|0|4|9|14|15|20|15|12|21|12|18|18|20|31|19|11|13|12|11|10|1|290|218|False|North
Apr 2, 2008|Wednesday|4|4|1|1|6|16|16|16|23|15|14|24|18|20|19|17|29|31|19|10|3|4|4|0|314|218|False|North
Apr 3, 2008|Thursday|3|1|5|4|3|12|14|22|24|20|16|26|20|22|26|27|35|20|15|10|11|11|6|3|356|218|False|North
Apr 4, 2008|Friday|3|1|2|1|5|7|18|18|12|17|29|20|16|26|31|44|44|39|25|13|23|11|11|9|425|218|False|North
Apr 5, 2008|Saturday|5|2|1|2|2|3|4|42|34|29|21|25|22|19|19|20|20|26|19|11|11|18|7|6|368|218|False|North
Apr 6, 2008|Sunday|8|5|4|1|1|0|0|3|7|13|17|16|23|21|21|30|37|25|17|12|17|10|5|2|295|218|False|North
Apr 7, 2008|Monday|2|2|2|2|2|8|19|18|9|29|21|17|20|15|15|30|32|36|9|6|7|8|3|4|316|218|False|North
Apr 8, 2008|Tuesday|2|2|0|0|3|9|16|18|18|19|25|23|14|20|20|31|40|30|20|11|10|6|9|6|352|218|False|North
Apr 9, 2008|Wednesday|1|2|0|1|2|13|16|19|16|14|20|13|13|16|30|31|26|27|12|11|5|4|6|2|300|218|False|North
Apr 10, 2008|Thursday|5|1|2|3|2|12|15|17|19|15|16|16|20|21|20|21|30|27|15|4|3|3|1|0|288|218|False|North
Apr 11, 2008|Friday|0|0|1|0|2|3|1|1|8|5|4|9|7|18|23|16|15|16|23|11|5|2|6|5|181|218|False|North
