DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2008|Tuesday|69|66|41|34|16|34|40|47|97|144|222|344|377|414|438|460|420|395|316|271|215|120|86|67|4733|187|False|North
Jan 2, 2008|Wednesday|40|28|24|29|47|113|238|309|288|340|367|359|415|449|477|572|685|701|414|308|229|184|110|83|6809|187|False|North
Jan 3, 2008|Thursday|63|40|41|32|57|111|235|354|414|392|381|405|456|465|475|698|745|790|437|371|260|296|152|121|7791|187|False|North
Jan 4, 2008|Friday|86|53|31|32|56|119|217|375|352|411|478|523|526|648|802|891|1085|1100|807|755|635|406|251|156|10795|187|False|North
Jan 5, 2008|Saturday|95|60|39|31|37|80|133|230|327|479|557|543|551|525|523|530|526|526|446|358|317|241|201|123|7478|187|False|North
Jan 6, 2008|Sunday|83|48|45|22|40|33|62|91|136|194|304|376|416|418|482|544|551|486|428|340|235|135|104|64|5637|187|True|North
Jan 7, 2008|Monday|35|25|25|30|49|151|237|369|348|418|350|401|400|404|497|588|699|711|375|266|220|179|113|82|6972|187|True|North
Jan 8, 2008|Tuesday|60|35|37|30|41|137|250|356|408|354|363|357|381|415|473|606|719|671|394|324|202|190|126|92|7021|187|True|North
Jan 9, 2008|Wednesday|63|51|40|39|56|123|213|397|381|372|338|366|378|403|487|656|718|665|393|320|272|203|131|87|7152|187|True|North
Jan 10, 2008|Thursday|59|46|35|46|51|128|228|376|369|412|378|394|406|460|549|631|744|798|441|320|293|253|155|96|7668|187|False|North
Jan 11, 2008|Friday|70|51|58|38|59|104|250|434|370|458|505|526|634|725|867|1053|1262|1227|981|711|544|363|247|187|11724|187|False|North
Jan 12, 2008|Saturday|120|94|48|33|40|83|211|345|379|481|582|570|538|488|491|553|496|469|394|378|278|205|169|150|7595|187|False|North
Jan 13, 2008|Sunday|70|62|35|22|20|38|83|100|127|220|274|397|457|509|528|529|609|599|480|396|289|190|100|77|6211|187|False|North
Jan 14, 2008|Monday|50|20|23|35|71|142|259|426|299|345|413|358|393|387|503|603|672|705|411|279|203|164|87|85|6933|187|False|North
Jan 15, 2008|Tuesday|61|51|31|44|55|123|239|358|364|371|384|344|405|402|475|587|691|710|433|266|246|230|128|80|7078|187|False|North
Jan 16, 2008|Wednesday|34|49|39|39|56|102|232|403|377|338|364|384|416|441|497|584|737|679|402|327|278|208|134|89|7209|187|True|North
Jan 17, 2008|Thursday|73|61|31|30|46|99|239|404|368|394|407|404|430|468|557|690|821|756|499|392|323|247|167|100|8006|187|True|North
Jan 18, 2008|Friday|74|76|45|33|51|130|222|374|368|401|465|538|623|712|934|1012|1078|1124|894|735|521|335|183|129|11057|187|False|North
Jan 19, 2008|Saturday|92|62|44|25|49|57|100|188|278|364|451|448|504|459|517|486|474|433|361|321|259|215|146|109|6442|187|True|North
Jan 20, 2008|Sunday|94|58|41|22|20|24|57|84|125|179|280|363|409|439|468|523|545|470|415|315|218|156|105|69|5479|187|True|North
Jan 21, 2008|Monday|45|36|28|31|40|97|248|396|347|329|350|358|390|406|459|611|717|670|369|297|226|203|111|88|6852|187|True|North
Jan 22, 2008|Tuesday|65|49|31|29|44|95|246|403|348|354|363|357|398|398|478|619|741|691|381|275|235|250|123|83|7056|187|True|North
Jan 23, 2008|Wednesday|56|47|37|36|47|106|213|369|351|337|344|317|388|372|436|560|670|681|409|263|232|193|144|87|6695|187|False|North
Jan 24, 2008|Thursday|67|42|31|32|58|112|222|369|344|392|394|388|395|467|623|697|829|784|496|386|317|253|165|110|7973|187|False|North
Jan 25, 2008|Friday|97|56|35|41|51|117|221|369|365|450|589|624|676|802|1007|1060|1197|1171|944|842|631|437|256|168|12206|187|True|North
Jan 26, 2008|Saturday|126|62|41|21|46|89|191|379|600|699|654|569|579|502|542|641|538|493|472|366|306|269|176|139|8500|187|False|North
Jan 27, 2008|Sunday|94|66|40|27|23|43|51|88|130|223|324|401|437|526|554|634|602|591|484|387|281|187|114|89|6396|187|False|North
Jan 28, 2008|Monday|51|23|37|35|62|138|286|433|366|376|364|377|399|445|474|572|706|719|376|265|226|203|111|90|7134|187|True|North
Jan 29, 2008|Tuesday|55|42|26|25|37|81|209|343|296|301|309|303|338|338|406|526|630|587|324|234|200|213|105|69|5997|187|True|North
Jan 30, 2008|Wednesday|45|48|38|23|40|118|172|280|298|282|333|341|323|358|390|526|652|664|388|224|201|180|119|81|6124|187|False|North
Jan 31, 2008|Thursday|59|48|28|38|48|140|218|315|395|410|369|384|400|495|545|660|766|771|486|384|331|286|176|86|7838|187|False|North
Jan 1, 2008|Tuesday|55|51|58|30|28|27|65|84|112|242|455|859|1146|1351|1262|1161|979|786|580|395|240|185|96|54|10301|187|False|South
Jan 2, 2008|Wednesday|26|27|30|34|134|280|468|661|467|508|503|564|593|593|533|512|512|505|315|167|149|113|85|46|7825|187|False|South
Jan 3, 2008|Thursday|26|31|26|41|104|254|421|598|482|450|447|457|451|510|606|561|576|509|334|191|159|128|104|62|7528|187|False|South
Jan 4, 2008|Friday|25|29|22|33|103|213|407|601|432|465|499|485|532|515|603|617|693|656|494|275|231|171|133|90|8324|187|False|South
Jan 5, 2008|Saturday|44|22|31|34|42|64|132|208|290|477|549|637|561|541|507|508|532|436|348|289|223|223|123|96|6917|187|False|South
Jan 6, 2008|Sunday|64|45|25|19|39|57|88|123|196|380|628|900|800|902|881|941|916|670|621|426|285|190|101|54|9351|187|True|South
Jan 7, 2008|Monday|31|30|25|52|138|299|477|704|514|504|487|483|506|486|538|500|471|467|286|178|163|110|82|50|7581|187|True|South
Jan 8, 2008|Tuesday|34|32|23|33|103|252|460|639|567|463|431|420|467|421|489|537|496|477|299|190|151|161|112|64|7321|187|True|South
Jan 9, 2008|Wednesday|35|29|26|41|97|251|460|641|490|484|465|420|414|480|491|502|516|464|298|191|156|121|82|55|7209|187|True|South
Jan 10, 2008|Thursday|38|28|30|36|103|254|404|622|448|417|401|435|465|448|479|537|555|442|293|184|154|153|99|63|7088|187|False|South
Jan 11, 2008|Friday|24|31|19|43|95|182|431|602|460|441|448|513|525|542|570|682|628|735|491|344|237|178|125|73|8419|187|False|South
Jan 12, 2008|Saturday|47|39|24|34|23|76|171|205|328|467|552|545|546|530|513|448|464|459|369|286|217|165|144|85|6737|187|False|South
Jan 13, 2008|Sunday|60|46|22|22|25|47|101|130|205|375|602|798|1025|1153|1138|1093|1048|807|635|480|321|194|122|63|10512|187|False|South
Jan 14, 2008|Monday|46|26|24|49|152|318|471|684|478|447|481|460|481|505|570|518|526|462|290|206|133|142|95|51|7615|187|False|South
Jan 15, 2008|Tuesday|41|22|26|39|110|224|444|655|480|443|467|417|433|453|494|529|590|498|289|185|150|139|105|47|7280|187|False|South
Jan 16, 2008|Wednesday|29|21|24|38|96|235|440|666|538|449|421|456|432|451|502|528|571|474|305|195|160|124|84|57|7296|187|True|South
Jan 17, 2008|Thursday|32|26|25|36|94|243|438|634|482|463|442|444|486|479|513|532|559|474|341|207|167|176|106|62|7461|187|True|South
Jan 18, 2008|Friday|37|26|24|40|87|198|392|585|450|482|418|465|516|498|578|629|632|677|462|315|200|165|121|67|8064|187|False|South
Jan 19, 2008|Saturday|44|22|20|28|32|52|117|180|266|410|439|530|554|531|475|440|455|405|314|255|222|154|116|73|6134|187|True|South
Jan 20, 2008|Sunday|45|42|35|19|20|41|81|113|180|350|578|827|921|926|884|889|850|710|540|404|280|174|110|59|9078|187|True|South
Jan 21, 2008|Monday|43|27|26|63|131|300|490|679|532|493|487|471|480|502|495|523|529|472|322|198|160|132|80|55|7690|187|True|South
Jan 22, 2008|Tuesday|32|28|20|36|96|264|452|663|478|463|431|420|436|446|493|510|533|466|306|196|146|151|100|51|7217|187|True|South
Jan 23, 2008|Wednesday|23|33|23|27|95|226|437|690|489|444|432|383|416|451|456|486|456|419|290|197|149|123|75|44|6864|187|False|South
Jan 24, 2008|Thursday|33|30|23|40|95|209|465|660|462|412|407|416|408|475|457|506|578|464|342|215|143|146|90|39|7115|187|False|South
Jan 25, 2008|Friday|28|31|32|39|92|169|423|611|435|448|486|499|567|555|599|656|695|640|504|348|212|176|116|83|8444|187|True|South
Jan 26, 2008|Saturday|46|42|17|28|33|64|141|219|354|496|633|605|576|536|571|563|691|681|432|282|261|184|124|88|7667|187|False|South
Jan 27, 2008|Sunday|55|44|36|21|26|54|86|158|214|437|800|1035|1117|1164|1185|1130|1012|853|701|518|362|195|124|80|11407|187|False|South
Jan 28, 2008|Monday|38|37|26|44|131|286|480|767|512|476|520|510|486|536|527|544|542|477|296|228|160|132|80|56|7891|187|True|South
Jan 29, 2008|Tuesday|27|24|17|31|82|224|384|564|406|394|366|357|371|379|419|433|453|396|260|167|124|128|85|43|6134|187|True|South
Jan 30, 2008|Wednesday|28|25|21|26|74|195|409|610|376|331|352|363|436|448|433|410|491|438|305|165|109|109|70|55|6279|187|False|South
Jan 31, 2008|Thursday|39|27|30|31|86|240|451|632|448|394|412|433|449|418|518|496|535|510|336|235|156|154|93|49|7172|187|False|South
Feb 1, 2008|Friday|68|59|50|40|43|136|237|386|432|423|456|578|601|781|955|1086|1142|1175|933|818|532|371|235|152|11689|187|True|North
Feb 2, 2008|Saturday|112|67|48|23|31|79|142|269|342|535|596|587|543|556|524|532|616|548|457|370|287|271|167|134|7836|187|False|North
Feb 3, 2008|Sunday|84|50|39|24|18|12|79|91|137|228|247|370|437|463|508|513|489|425|360|274|172|210|163|114|5507|187|False|North
Feb 4, 2008|Monday|50|42|18|28|66|166|255|411|393|343|357|337|388|336|456|578|703|625|346|278|274|206|128|80|6864|187|True|North
Feb 5, 2008|Tuesday|66|51|32|28|52|147|631|483|523|367|378|358|387|385|455|621|717|707|416|271|256|213|151|100|7795|187|False|North
Feb 6, 2008|Wednesday|79|38|46|28|50|108|229|394|412|364|387|344|402|421|543|614|721|708|421|304|226|211|109|93|7252|187|False|North
Feb 7, 2008|Thursday|57|42|33|38|53|119|240|400|421|452|420|422|424|489|585|686|812|807|540|437|308|290|180|154|8409|187|False|North
Feb 8, 2008|Friday|74|55|56|40|61|140|213|441|417|507|531|571|622|740|986|1111|1206|1214|1027|885|617|409|252|181|12356|187|False|North
Feb 9, 2008|Saturday|110|73|48|24|37|98|197|338|374|408|437|436|450|422|418|430|427|388|354|284|219|156|117|94|6339|187|False|North
Feb 10, 2008|Sunday|64|53|34|20|17|27|72|112|87|185|265|340|331|385|439|537|508|547|432|343|237|165|102|63|5365|187|False|North
Feb 11, 2008|Monday|42|33|26|32|59|152|248|401|327|344|370|345|383|410|456|578|703|625|346|278|274|206|128|80|6846|187|True|North
Feb 12, 2008|Tuesday|61|44|34|24|38|125|231|397|372|394|341|386|360|433|510|566|716|667|473|288|262|200|143|92|7157|187|False|North
Feb 13, 2008|Wednesday|65|66|33|33|41|133|234|379|386|377|367|402|418|491|483|629|758|770|414|305|248|149|114|91|7386|187|False|North
Feb 14, 2008|Thursday|53|78|41|35|45|122|199|313|303|326|383|396|378|490|543|697|828|836|491|431|295|276|185|107|7851|187|False|North
Feb 15, 2008|Friday|83|70|50|37|48|125|246|402|392|423|485|556|619|742|901|1054|1142|1175|933|818|532|371|235|152|11591|187|True|North
Feb 16, 2008|Saturday|112|78|57|38|47|84|149|320|491|697|794|716|699|589|585|619|625|547|498|408|387|345|212|121|9218|187|False|North
Feb 17, 2008|Sunday|59|60|51|27|19|18|59|97|168|246|376|407|483|512|537|599|618|565|495|372|268|175|117|81|6409|187|True|North
Feb 18, 2008|Monday|43|36|25|26|53|137|211|298|287|328|404|419|428|482|560|697|774|749|346|278|274|206|128|80|7269|187|True|North
Feb 19, 2008|Tuesday|62|54|29|27|40|144|246|394|352|378|342|368|398|439|531|595|725|696|401|298|265|175|127|112|7198|187|True|North
Feb 20, 2008|Wednesday|64|59|40|32|35|94|242|403|346|361|381|379|404|457|502|651|754|691|404|314|272|182|133|101|7301|187|True|North
Feb 21, 2008|Thursday|74|57|35|36|49|100|247|423|365|385|415|405|445|461|566|715|780|781|510|402|331|274|162|108|8126|187|True|North
Feb 22, 2008|Friday|96|64|46|36|50|101|222|413|392|423|485|556|619|742|901|1054|1142|1175|933|818|532|371|235|155|11561|187|True|North
Feb 23, 2008|Saturday|94|66|46|32|42|90|134|263|400|523|632|628|583|547|540|560|577|581|513|514|425|322|205|141|8458|187|False|North
Feb 24, 2008|Sunday|82|47|31|27|17|23|49|99|144|238|316|432|447|464|504|572|577|562|532|407|303|232|108|73|6286|187|False|North
Feb 25, 2008|Monday|51|36|33|26|59|146|254|431|363|362|374|387|414|395|492|576|703|625|346|278|274|206|128|80|7039|187|True|North
Feb 26, 2008|Tuesday|61|39|36|28|53|129|228|445|355|312|358|358|357|411|492|585|762|736|407|307|264|209|149|107|7188|187|False|North
Feb 27, 2008|Wednesday|68|49|35|26|49|105|221|379|339|353|373|371|395|447|491|637|738|677|395|307|266|178|130|97|7126|187|True|North
Feb 28, 2008|Thursday|49|63|44|33|54|124|239|403|364|390|412|404|383|482|591|672|757|702|449|337|295|527|191|99|8064|187|False|North
Feb 29, 2008|Friday|94|63|45|35|49|99|218|405|384|415|475|545|607|727|883|1033|1119|1152|915|802|521|364|230|149|11329|187|True|North
Feb 1, 2008|Friday|28|36|24|31|83|186|447|586|466|464|477|505|531|535|581|652|685|637|505|333|223|184|113|81|8393|187|True|South
