DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2008|Tuesday|498|324|283|203|185|284|409|299|328|402|581|821|979|1066|1273|1120|1083|957|831|724|541|526|438|238|14393|102|False|North
Jan 2, 2008|Wednesday|111|90|63|78|133|547|1616|2903|2118|1459|1449|1495|1643|1841|1820|1963|2195|1806|1218|855|716|670|550|320|27659|102|False|North
Jan 3, 2008|Thursday|169|177|122|106|120|557|1595|3043|2253|1639|1573|1626|1686|1784|1910|2045|2191|2017|1259|983|798|685|594|349|29281|102|False|North
Jan 4, 2008|Friday|195|122|106|89|133|551|1580|2903|2109|1586|1604|1639|1848|1908|2097|2323|2485|2230|1809|1104|972|959|750|472|31574|102|True|North
Jan 5, 2008|Saturday|285|204|191|113|113|245|553|547|849|969|1142|1352|1534|1489|1613|1426|1410|1360|1168|947|811|759|697|415|20192|102|False|North
Jan 6, 2008|Sunday|279|204|190|97|104|170|388|329|550|746|870|1055|1201|1268|1402|1226|1296|1310|1166|935|707|584|544|274|16895|102|True|North
Jan 7, 2008|Monday|69|54|43|46|138|615|1553|2995|2281|1613|1441|1506|1692|1685|1858|2001|2185|1953|1177|867|705|561|547|303|27888|102|False|North
Jan 8, 2008|Tuesday|144|106|77|98|132|595|1650|3054|2262|1684|1411|1472|1725|1656|1810|2029|2173|1927|1259|1125|789|735|601|271|28785|102|False|North
Jan 9, 2008|Wednesday|417|101|91|71|126|610|1829|3162|2329|1602|1497|1578|1641|1746|1821|2048|2228|1927|1322|910|931|722|636|314|29659|102|True|North
Jan 10, 2008|Thursday|195|187|119|77|125|585|1699|3026|2251|1631|1470|1529|1670|1705|1900|1868|1983|2005|1462|1023|851|830|634|371|29196|102|True|North
Jan 11, 2008|Friday|200|152|114|76|135|547|1521|2914|2236|1566|1523|1669|1765|1872|2056|2369|2514|2393|2102|1325|1050|1107|841|495|32542|102|False|North
Jan 12, 2008|Saturday|302|221|190|118|175|390|565|507|896|1151|1226|1475|1578|1555|1616|1532|1484|1448|1578|961|785|766|701|481|21701|102|False|North
Jan 13, 2008|Sunday|299|219|250|132|91|211|403|261|320|566|862|1087|1170|1189|1428|1294|1297|1306|1118|918|713|396|240|232|16002|102|False|North
Jan 14, 2008|Monday|149|109|89|63|131|571|1677|3052|2131|1549|1502|1446|1631|1750|1833|1834|2103|1915|1232|965|793|649|503|265|27942|102|True|North
Jan 15, 2008|Tuesday|145|109|84|75|130|625|1708|3100|2369|1642|1418|1529|1546|1221|1668|2790|2408|2653|1377|899|797|665|571|299|29828|102|False|North
Jan 16, 2008|Wednesday|153|113|93|91|128|628|1795|3097|2289|1645|1562|1532|1708|1742|1910|2174|2240|1972|1331|933|838|674|575|310|29533|102|False|North
Jan 17, 2008|Thursday|175|174|94|84|131|580|1692|3054|2359|1606|1436|1434|1757|1829|1918|2118|2242|2100|1525|1137|975|753|681|339|30193|102|False|North
Jan 18, 2008|Friday|214|128|125|76|136|523|1538|2833|2175|1526|1472|1634|1940|1890|2168|2260|2429|2278|1946|1252|934|914|754|505|31650|102|False|North
Jan 19, 2008|Saturday|272|232|215|118|91|193|473|465|702|964|1127|1243|1344|1355|1597|1441|1485|1438|1523|935|685|669|662|455|19684|102|False|North
Jan 20, 2008|Sunday|275|214|234|80|87|167|392|284|418|665|743|989|1124|1246|1374|1261|1199|1220|926|749|533|696|547|335|15758|102|False|North
Jan 21, 2008|Monday|158|119|104|78|124|536|1362|2151|1783|1386|1427|1564|1872|1814|1919|2082|2237|1808|1296|914|740|694|539|279|26986|102|False|North
Jan 22, 2008|Tuesday|154|93|90|78|121|630|1731|3249|2384|1627|1500|1523|1731|1666|1812|2134|2328|1973|1261|950|821|686|617|314|29473|102|False|North
