DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 26, 2005",Saturday,14,2,1,1,1,4,9,13,4,30,29,32,29,35,43,60,68,38,40,28,28,35,9,11,564,57,False,North,57,St Louis,True
"Feb 27, 2005",Sunday,7,4,0,1,0,1,5,9,7,8,15,28,30,40,38,25,23,27,24,14,7,10,8,7,338,57,False,North,57,St Louis,True
"Feb 28, 2005",Monday,2,2,2,1,0,0,8,10,14,9,16,18,31,29,37,57,57,65,45,32,24,21,14,13,507,57,False,North,57,St Louis,True
"Feb 1, 2005",Tuesday,7,1,2,1,4,20,59,106,44,37,30,24,40,27,37,25,25,27,25,15,17,6,8,4,591,57,False,South,57,St Louis,True
"Feb 2, 2005",Wednesday,3,1,1,3,8,16,62,92,55,34,30,31,26,32,38,26,33,26,20,10,11,9,9,2,578,57,False,South,57,St Louis,True
"Feb 3, 2005",Thursday,1,0,2,2,5,17,66,98,46,32,33,38,26,0,36,40,23,25,25,9,19,10,16,2,571,57,False,South,57,St Louis,True
"Feb 4, 2005",Friday,0,2,1,2,2,18,54,104,39,31,36,38,30,37,33,31,25,30,27,29,38,16,12,12,647,57,False,South,57,St Louis,True
"Feb 5, 2005",Saturday,5,4,0,1,1,7,13,18,29,30,23,32,43,39,49,48,35,33,26,31,40,28,21,5,561,57,False,South,57,St Louis,True
"Feb 6, 2005",Sunday,7,7,3,3,1,5,15,12,29,36,41,32,35,37,31,33,36,27,20,18,12,15,20,4,479,57,False,South,57,St Louis,True
"Feb 7, 2005",Monday,2,4,1,2,3,19,51,91,53,39,37,38,27,30,32,27,21,22,22,11,6,6,3,1,548,57,False,South,57,St Louis,True
"Feb 8, 2005",Tuesday,0,2,0,5,3,19,58,108,52,43,35,32,21,25,33,18,27,31,28,16,3,7,5,0,571,57,False,South,57,St Louis,True
"Feb 9, 2005",Wednesday,3,3,1,4,6,20,54,99,60,47,28,20,22,33,30,33,28,31,18,11,17,12,8,2,590,57,False,South,57,St Louis,True
"Feb 10, 2005",Thursday,1,1,2,1,3,15,58,101,54,35,45,30,38,22,36,28,31,15,17,8,11,8,6,2,568,57,False,South,57,St Louis,True
"Feb 11, 2005",Friday,2,1,2,2,2,18,60,92,50,37,28,38,31,26,31,31,31,34,49,27,24,19,9,8,652,57,False,South,57,St Louis,True
"Feb 12, 2005",Saturday,5,4,2,1,3,8,16,17,26,47,34,37,29,35,43,44,56,43,34,42,24,21,9,17,597,57,False,South,57,St Louis,True
"Feb 13, 2005",Sunday,7,7,10,0,4,1,12,12,20,49,39,39,44,43,62,61,47,36,33,25,22,14,15,1,603,57,False,South,57,St Louis,True
"Feb 14, 2005",Monday,2,1,1,4,1,12,57,103,49,37,32,30,28,26,29,23,22,37,27,19,17,17,9,4,587,57,False,South,57,St Louis,True
"Feb 15, 2005",Tuesday,4,0,2,2,1,15,61,98,55,36,30,35,33,30,31,23,19,21,24,14,9,6,5,5,559,57,False,South,57,St Louis,True
"Feb 16, 2005",Wednesday,2,0,1,3,4,15,60,104,49,30,34,36,26,30,25,14,22,22,21,10,10,12,9,2,541,57,False,South,57,St Louis,True
"Feb 17, 2005",Thursday,1,0,2,1,3,21,69,96,40,31,32,43,26,30,24,28,20,23,26,10,9,6,12,6,559,57,False,South,57,St Louis,True
"Feb 18, 2005",Friday,1,1,1,0,2,13,64,95,50,35,36,43,20,29,24,34,26,33,31,23,28,14,22,6,631,57,False,South,57,St Louis,True
"Feb 19, 2005",Saturday,3,3,1,0,1,7,13,19,29,34,43,35,31,28,40,47,40,36,37,34,26,17,23,10,557,57,False,South,57,St Louis,True
"Feb 20, 2005",Sunday,5,3,1,1,4,3,10,10,28,37,27,26,27,30,25,31,41,26,25,22,20,12,16,2,432,57,False,South,57,St Louis,True
"Feb 21, 2005",Monday,1,4,2,1,3,11,49,47,65,50,34,35,42,35,39,26,34,28,15,19,11,6,13,3,573,57,False,South,57,St Louis,True
"Feb 22, 2005",Tuesday,4,0,1,1,10,15,57,106,40,43,26,33,32,32,37,17,29,26,26,21,9,9,9,3,586,57,False,South,57,St Louis,True
"Feb 23, 2005",Wednesday,4,0,1,3,5,20,60,103,46,31,29,29,25,33,29,34,18,33,23,12,11,7,11,5,572,57,False,South,57,St Louis,True
"Feb 24, 2005",Thursday,1,1,0,2,5,16,50,103,50,43,37,25,19,35,23,24,27,22,27,17,3,9,10,2,551,57,False,South,57,St Louis,True
"Feb 25, 2005",Friday,1,2,1,2,2,11,54,99,46,34,24,42,30,30,22,25,33,32,42,19,31,29,21,16,648,57,False,South,57,St Louis,True
"Feb 26, 2005",Saturday,2,1,0,0,1,7,6,15,34,34,25,38,32,31,46,41,45,35,44,27,22,18,12,10,526,57,False,South,57,St Louis,True
"Feb 27, 2005",Sunday,5,3,3,0,1,5,7,11,21,35,34,27,27,37,37,30,29,17,27,26,12,5,4,2,405,57,False,South,57,St Louis,True
"Feb 28, 2005",Monday,3,1,3,2,2,12,53,100,50,34,24,27,25,25,29,23,23,21,27,14,10,10,7,2,527,57,False,South,57,St Louis,True
"Mar 1, 2005",Tuesday,2,0,1,0,2,2,13,15,10,13,20,20,22,27,38,71,71,63,43,25,26,25,20,15,544,57,False,North,57,St Louis,True
"Mar 2, 2005",Wednesday,2,2,1,1,1,1,12,11,14,13,22,21,28,22,46,64,59,58,48,29,37,23,14,17,546,57,False,North,57,St Louis,True
"Mar 3, 2005",Thursday,3,1,0,1,0,0,10,13,17,20,15,22,29,33,39,74,61,67,51,36,35,21,22,13,583,57,False,North,57,St Louis,True
"Mar 4, 2005",Friday,3,2,2,1,0,0,9,16,14,19,20,25,31,44,48,64,83,91,71,38,24,23,24,28,680,57,False,North,57,St Louis,True
"Mar 5, 2005",Saturday,6,2,1,2,2,3,8,12,19,29,51,39,46,51,29,47,50,74,29,41,24,20,13,12,610,57,False,North,57,St Louis,True
"Mar 6, 2005",Sunday,11,7,8,6,1,2,7,4,13,17,27,41,55,52,36,39,39,45,32,25,18,10,9,7,511,57,False,North,57,St Louis,True
"Mar 7, 2005",Monday,2,0,1,1,0,1,8,11,10,21,20,19,24,15,41,81,51,67,43,29,30,17,15,13,520,57,False,North,57,St Louis,True
"Mar 8, 2005",Tuesday,4,4,1,2,0,0,10,12,16,17,16,22,32,30,43,74,69,73,50,40,27,23,10,8,583,57,False,North,57,St Louis,True
"Mar 9, 2005",Wednesday,4,4,1,1,1,2,9,17,15,15,24,19,41,23,31,62,64,75,49,46,35,19,15,13,585,57,False,North,57,St Louis,True
"Mar 10, 2005",Thursday,6,3,2,1,1,2,15,17,18,18,12,11,19,23,33,76,47,83,55,41,28,14,13,15,553,57,False,North,57,St Louis,True
"Mar 11, 2005",Friday,5,1,0,0,0,1,8,19,16,18,13,30,19,25,42,77,86,97,75,36,31,19,30,18,666,57,False,North,57,St Louis,True
"Mar 12, 2005",Saturday,7,2,2,4,2,3,11,14,14,22,24,48,38,44,34,56,45,39,60,31,19,30,13,14,576,57,False,North,57,St Louis,True
"Mar 13, 2005",Sunday,8,10,2,2,0,5,8,8,11,13,27,33,40,38,42,45,48,44,24,28,22,11,8,16,493,57,True,North,57,St Louis,True
"Mar 14, 2005",Monday,0,4,1,1,0,2,11,15,15,18,24,28,19,35,37,69,68,66,53,31,22,20,12,15,566,57,False,North,57,St Louis,True
"Mar 15, 2005",Tuesday,4,3,0,2,1,5,8,21,15,15,23,32,25,30,32,82,78,62,47,33,27,14,22,11,592,57,False,North,57,St Louis,True
"Mar 16, 2005",Wednesday,5,0,0,1,1,1,13,15,21,21,24,19,23,37,37,70,67,67,48,29,35,25,8,11,578,57,False,North,57,St Louis,True
"Mar 17, 2005",Thursday,4,4,2,2,0,5,10,20,18,24,28,22,28,35,27,61,70,63,49,40,36,21,12,15,596,57,False,North,57,St Louis,True
"Mar 18, 2005",Friday,7,5,1,3,1,3,12,13,15,15,25,18,35,36,48,75,71,76,89,36,35,31,23,14,687,57,False,North,57,St Louis,True
"Mar 19, 2005",Saturday,12,4,3,3,2,1,5,23,16,15,24,27,34,51,55,63,48,61,48,34,24,24,12,14,603,57,False,North,57,St Louis,True
"Mar 20, 2005",Sunday,9,4,4,0,1,2,5,16,9,16,30,40,46,57,53,51,34,43,35,29,20,14,12,8,538,57,False,North,57,St Louis,True
"Mar 21, 2005",Monday,1,3,2,1,1,3,9,14,24,15,14,34,32,35,35,75,50,82,45,32,25,12,9,14,567,57,False,North,57,St Louis,True
"Mar 22, 2005",Tuesday,1,3,0,0,0,3,10,23,16,22,24,20,31,35,35,75,69,83,52,40,28,16,8,17,611,57,False,North,57,St Louis,True
"Mar 23, 2005",Wednesday,2,2,3,0,0,4,10,18,13,17,12,30,28,32,35,67,55,77,56,31,34,17,29,20,592,57,False,North,57,St Louis,True
"Mar 24, 2005",Thursday,5,0,2,0,0,2,9,17,17,16,18,27,26,37,38,60,59,61,49,34,39,29,16,20,581,57,False,North,57,St Louis,True
"Mar 25, 2005",Friday,9,5,4,3,0,2,7,14,10,29,37,40,46,66,46,63,82,79,78,49,33,21,13,10,746,57,False,North,57,St Louis,True
"Mar 26, 2005",Saturday,12,5,2,1,0,4,4,18,14,21,34,44,46,45,52,56,52,72,38,24,23,17,20,18,622,57,False,North,57,St Louis,True
"Mar 27, 2005",Sunday,8,4,6,1,0,3,5,6,17,22,27,67,77,49,42,50,39,40,29,32,9,9,11,14,567,57,False,North,57,St Louis,True
"Mar 28, 2005",Monday,4,1,2,0,0,3,6,17,12,15,26,23,34,26,37,59,61,80,43,37,25,13,10,13,547,57,False,North,57,St Louis,True
"Mar 29, 2005",Tuesday,4,1,1,0,0,4,15,20,17,11,22,29,21,29,46,75,56,72,58,27,32,10,19,13,582,57,False,North,57,St Louis,True
"Mar 30, 2005",Wednesday,2,1,0,1,0,4,12,13,15,18,24,24,21,33,31,72,59,73,49,30,35,20,16,15,568,57,False,North,57,St Louis,True
"Mar 31, 2005",Thursday,4,2,2,0,0,2,7,15,13,20,28,20,39,26,28,73,65,68,45,31,33,18,15,14,568,57,False,North,57,St Louis,True
"Mar 1, 2005",Tuesday,0,1,2,1,5,17,59,95,54,24,26,37,27,32,26,28,21,18,21,11,12,11,16,3,547,57,False,South,57,St Louis,True
"Mar 2, 2005",Wednesday,1,0,1,2,4,19,52,99,44,33,15,27,40,28,27,35,18,29,19,16,5,14,7,5,540,57,False,South,57,St Louis,True
"Mar 3, 2005",Thursday,0,1,3,2,5,14,50,92,47,39,44,32,37,32,30,32,21,17,15,13,11,11,8,4,560,57,False,South,57,St Louis,True
"Mar 4, 2005",Friday,0,1,2,1,1,18,56,90,39,37,32,31,28,38,31,32,24,37,34,33,27,23,11,5,631,57,False,South,57,St Louis,True
"Mar 5, 2005",Saturday,5,6,1,0,3,7,9,15,31,33,38,23,34,44,36,39,42,44,39,43,32,38,25,10,597,57,False,South,57,St Louis,True
"Mar 6, 2005",Sunday,10,10,0,1,5,3,7,20,30,44,39,31,37,43,39,54,32,44,42,23,15,12,13,5,559,57,False,South,57,St Louis,True
"Mar 7, 2005",Monday,0,2,2,3,3,21,54,94,48,40,29,20,30,18,29,28,22,21,22,16,6,5,2,0,515,57,False,South,57,St Louis,True
"Mar 8, 2005",Tuesday,3,1,4,1,3,18,66,98,56,37,34,44,21,30,21,29,22,26,18,6,10,8,8,4,568,57,False,South,57,St Louis,True
"Mar 9, 2005",Wednesday,3,2,2,4,1,18,64,103,54,36,34,34,23,30,28,30,29,24,27,14,14,9,9,4,596,57,False,South,57,St Louis,True
"Mar 10, 2005",Thursday,3,3,3,2,2,13,64,107,44,30,22,29,15,23,32,30,12,30,18,17,6,16,4,2,527,57,False,South,57,St Louis,True
"Mar 11, 2005",Friday,1,0,2,1,2,17,59,96,54,29,29,27,31,33,32,26,33,31,30,33,24,27,11,3,631,57,False,South,57,St Louis,True
"Mar 12, 2005",Saturday,3,4,5,1,1,8,17,19,23,31,41,33,38,40,51,44,29,40,35,31,27,15,17,11,564,57,False,South,57,St Louis,True
"Mar 13, 2005",Sunday,5,4,2,3,1,3,13,16,30,38,40,41,39,40,43,43,37,38,34,31,19,11,8,4,543,57,True,South,57,St Louis,True
"Mar 14, 2005",Monday,2,1,1,5,0,19,68,105,53,32,35,38,23,27,30,28,24,19,22,15,11,9,7,5,579,57,False,South,57,St Louis,True
"Mar 15, 2005",Tuesday,0,1,1,1,4,12,67,109,62,38,28,33,35,27,33,25,30,19,25,17,6,8,8,4,593,57,False,South,57,St Louis,True
"Mar 16, 2005",Wednesday,3,0,1,4,2,14,70,92,38,40,36,34,37,31,33,21,24,30,14,22,15,12,7,2,582,57,False,South,57,St Louis,True
"Mar 17, 2005",Thursday,1,1,3,2,8,15,58,101,49,42,27,32,36,35,23,17,26,29,15,14,8,6,11,3,562,57,False,South,57,St Louis,True
"Mar 18, 2005",Friday,3,1,1,2,2,17,52,105,44,30,36,27,21,39,31,29,31,37,42,23,29,26,14,9,651,57,False,South,57,St Louis,True
"Mar 19, 2005",Saturday,2,3,0,1,1,5,13,20,40,35,38,39,33,28,29,41,47,27,43,32,43,19,27,14,580,57,False,South,57,St Louis,True
"Mar 20, 2005",Sunday,4,5,1,3,2,1,12,15,23,38,39,41,29,39,51,42,59,42,43,35,20,15,13,4,576,57,False,South,57,St Louis,True
