DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2005",Saturday,21,22,10,8,7,2,11,14,23,37,61,52,43,40,43,26,23,23,32,21,9,9,11,9,557,198,False,East
"Jan 2, 2005",Sunday,5,6,7,4,0,6,8,13,21,37,52,66,70,85,91,98,87,65,42,39,30,25,13,6,876,198,False,East
"Jan 3, 2005",Monday,8,5,10,7,13,17,36,48,57,57,69,82,73,80,68,78,89,79,56,44,30,16,10,5,1037,198,False,East
"Jan 4, 2005",Tuesday,12,4,8,6,11,28,44,59,48,47,54,56,72,84,86,88,87,73,54,57,28,32,16,17,1071,198,False,East
"Jan 5, 2005",Wednesday,14,4,4,4,4,22,40,52,48,49,48,54,61,66,76,69,94,86,52,40,22,17,12,13,951,198,False,East
"Jan 6, 2005",Thursday,7,5,6,3,5,20,37,54,58,55,64,68,81,53,72,90,98,97,55,48,38,28,33,12,1087,198,False,East
"Jan 7, 2005",Friday,19,7,11,10,13,21,36,59,72,64,68,74,82,84,91,104,103,121,93,54,31,45,27,21,1310,198,False,East
"Jan 8, 2005",Saturday,17,13,14,5,18,15,40,35,81,71,55,67,68,87,72,68,72,55,69,57,47,43,29,38,1136,198,False,East
"Jan 9, 2005",Sunday,24,17,10,6,5,9,9,22,25,33,55,69,80,88,81,74,55,49,40,50,40,17,22,7,887,198,False,East
"Jan 10, 2005",Monday,17,9,12,7,19,34,43,62,68,60,64,81,80,68,76,81,101,86,46,39,43,26,24,15,1161,198,False,East
"Jan 11, 2005",Tuesday,17,14,16,10,9,31,47,54,65,53,64,61,62,88,114,94,129,96,54,56,45,56,23,17,1275,198,False,East
"Jan 12, 2005",Wednesday,13,10,15,4,12,31,43,52,55,39,70,59,72,58,79,71,92,81,41,27,30,19,12,7,992,198,False,East
"Jan 13, 2005",Thursday,11,8,5,4,6,23,30,52,39,41,43,45,70,73,72,72,79,82,55,33,40,26,31,10,950,198,False,East
"Jan 14, 2005",Friday,17,10,14,9,15,15,38,34,43,59,72,49,74,95,86,122,124,86,77,42,41,38,31,26,1217,198,False,East
"Jan 15, 2005",Saturday,18,15,8,13,12,6,23,35,54,65,60,51,70,50,46,58,67,56,49,40,27,39,24,19,905,198,False,East
"Jan 16, 2005",Sunday,12,14,9,6,7,8,15,15,24,45,49,57,49,36,62,81,61,54,54,46,29,32,17,20,802,198,False,East
"Jan 17, 2005",Monday,9,15,10,14,15,30,35,57,54,77,68,74,82,68,93,95,89,93,72,46,32,32,19,22,1201,198,False,East
"Jan 18, 2005",Tuesday,16,17,15,7,15,37,39,62,56,63,58,51,69,71,83,78,92,79,60,42,30,46,17,10,1113,198,False,East
"Jan 19, 2005",Wednesday,10,9,4,4,8,21,32,52,60,50,66,41,67,65,67,94,96,76,53,39,18,16,16,9,973,198,False,East
"Jan 20, 2005",Thursday,4,7,3,3,1,30,41,50,45,63,46,53,80,68,84,78,83,74,53,50,29,28,19,8,1000,198,False,East
"Jan 21, 2005",Friday,8,6,7,4,3,26,31,56,56,46,56,77,68,72,69,54,58,45,27,15,7,5,7,2,805,198,False,East
"Jan 22, 2005",Saturday,0,1,0,0,0,2,9,8,15,24,30,37,37,33,37,24,33,38,33,13,18,20,15,24,451,198,False,East
"Jan 23, 2005",Sunday,16,14,6,3,3,6,11,10,28,37,52,46,64,51,61,73,63,43,48,41,28,17,10,10,741,198,False,East
"Jan 24, 2005",Monday,5,2,3,5,15,24,38,60,44,56,50,50,87,96,70,88,104,114,85,45,25,17,10,7,1100,198,False,East
"Jan 25, 2005",Tuesday,5,6,4,5,8,21,28,63,58,54,62,62,66,68,75,90,95,73,52,45,25,34,25,9,1033,198,False,East
"Jan 26, 2005",Wednesday,6,3,2,2,7,28,34,46,57,50,55,56,92,60,88,65,89,101,63,43,20,15,13,12,1007,198,False,East
"Jan 27, 2005",Thursday,9,6,5,6,4,28,24,47,50,61,59,61,89,82,73,95,94,83,72,40,25,24,27,10,1074,198,False,East
"Jan 28, 2005",Friday,12,9,8,2,4,21,34,50,52,56,61,67,90,93,97,90,116,90,77,46,36,37,27,24,1199,198,False,East
"Jan 29, 2005",Saturday,17,9,4,6,3,11,18,86,77,78,103,54,74,47,75,64,46,64,41,36,41,26,33,25,1038,198,False,East
"Jan 30, 2005",Sunday,14,5,3,5,4,5,11,13,24,42,46,62,73,78,81,97,83,58,48,38,28,17,15,11,861,198,False,East
"Jan 31, 2005",Monday,6,4,7,8,9,23,32,54,38,60,51,54,74,56,65,74,97,111,76,42,26,17,14,12,1010,198,False,East
"Jan 1, 2005",Saturday,21,5,14,0,3,3,9,12,18,35,42,40,47,36,43,31,26,21,23,24,11,15,6,5,490,198,False,West
"Jan 2, 2005",Sunday,8,5,4,3,4,7,7,13,12,27,35,59,54,54,67,72,57,78,55,62,33,23,9,10,758,198,False,West
"Jan 3, 2005",Monday,4,7,2,7,5,20,52,92,58,60,86,63,75,70,69,87,76,60,65,40,19,15,13,12,1057,198,False,West
"Jan 4, 2005",Tuesday,5,5,2,7,12,22,48,89,65,56,59,69,53,79,77,100,79,78,51,35,27,25,17,5,1065,198,False,West
"Jan 5, 2005",Wednesday,8,8,4,5,5,20,50,91,45,47,53,66,41,67,68,67,67,66,52,34,23,14,10,11,922,198,False,West
"Jan 6, 2005",Thursday,8,6,3,9,8,19,38,98,46,56,76,51,60,69,85,79,80,69,59,45,19,36,18,26,1063,198,False,West
"Jan 7, 2005",Friday,8,10,6,12,18,21,44,101,67,71,79,64,90,88,81,104,84,92,65,71,54,66,40,28,1364,198,False,West
"Jan 8, 2005",Saturday,11,10,9,11,7,12,24,35,76,68,80,112,68,67,83,73,57,77,58,64,54,44,27,33,1160,198,False,West
"Jan 9, 2005",Sunday,16,13,9,5,9,6,16,17,20,36,40,65,61,58,70,54,54,49,45,38,48,29,18,19,795,198,False,West
"Jan 10, 2005",Monday,12,8,10,14,13,41,62,92,64,79,77,84,90,65,72,77,92,74,50,56,31,26,19,22,1230,198,False,West
"Jan 11, 2005",Tuesday,15,12,8,15,16,25,53,97,68,76,84,72,54,69,77,82,94,101,68,63,35,24,24,11,1243,198,False,West
"Jan 12, 2005",Wednesday,13,13,9,13,12,29,50,91,55,52,57,62,58,61,50,69,64,59,45,32,22,10,13,12,951,198,False,West
"Jan 13, 2005",Thursday,13,4,3,2,11,16,47,85,62,50,61,56,63,57,67,66,68,64,56,53,36,20,11,24,995,198,False,West
"Jan 14, 2005",Friday,8,10,6,18,14,18,37,58,55,68,78,69,65,59,80,111,68,119,86,61,44,40,27,23,1222,198,False,West
"Jan 15, 2005",Saturday,20,14,8,8,5,16,15,27,31,61,57,65,53,56,54,54,53,45,58,46,33,35,25,17,856,198,False,West
"Jan 16, 2005",Sunday,18,9,6,9,8,12,16,18,15,38,51,54,61,59,58,45,72,67,58,60,38,32,30,21,855,198,False,West
"Jan 17, 2005",Monday,7,9,11,13,13,34,51,65,52,57,62,71,79,89,75,115,89,77,77,59,43,32,29,25,1234,198,False,West
"Jan 18, 2005",Tuesday,10,11,6,10,16,29,47,96,83,73,74,62,74,58,65,69,69,79,48,43,22,27,17,14,1102,198,False,West
"Jan 19, 2005",Wednesday,7,7,5,5,9,19,49,95,54,74,68,58,62,71,62,73,66,85,49,30,21,18,4,12,1003,198,False,West
"Jan 20, 2005",Thursday,8,4,3,4,6,20,46,85,55,59,69,56,44,54,64,76,67,83,60,43,34,24,15,8,987,198,False,West
"Jan 21, 2005",Friday,15,3,7,2,14,17,40,80,59,56,54,58,52,53,51,52,40,29,26,21,10,9,3,3,754,198,False,West
