DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 15, 2002",Tuesday,59,31,23,22,25,78,202,357,432,582,712,889,1009,1029,998,1116,1114,986,694,526,391,279,170,99,11823,110,False,North,110,St Louis,False
"Jan 16, 2002",Wednesday,61,42,23,16,22,77,206,348,448,544,660,867,918,989,873,1045,997,905,661,458,399,249,112,85,11005,110,False,North,110,St Louis,False
"Jan 17, 2002",Thursday,47,33,38,31,34,71,196,324,392,612,730,823,964,973,1028,1097,1107,896,715,465,415,305,156,106,11558,110,False,North,110,St Louis,False
"Jan 18, 2002",Friday,53,45,28,30,28,70,139,320,409,601,775,974,1148,1182,1217,1301,1230,1027,834,598,494,357,198,156,13214,110,False,North,110,St Louis,False
"Jan 19, 2002",Saturday,88,39,49,27,33,42,91,155,291,487,734,1021,1138,1243,1254,1258,982,737,729,491,408,279,171,134,11881,110,False,North,110,St Louis,False
"Jan 20, 2002",Sunday,63,46,58,27,26,37,60,97,179,296,525,708,875,891,918,797,668,528,460,287,239,181,132,86,8184,110,False,North,110,St Louis,False
"Jan 21, 2002",Monday,44,31,19,26,34,60,147,312,353,562,745,1028,1126,1117,1134,1201,1153,969,786,509,400,275,135,97,12263,110,False,North,110,St Louis,False
"Jan 22, 2002",Tuesday,41,36,24,19,26,70,177,374,413,562,777,877,947,971,985,1077,1107,929,681,545,441,300,164,78,11621,110,False,North,110,St Louis,False
"Jan 23, 2002",Wednesday,41,31,16,18,28,65,160,330,394,547,726,845,946,956,978,1059,1136,997,709,517,401,246,134,69,11349,110,False,North,110,St Louis,False
"Jan 24, 2002",Thursday,31,36,29,33,36,78,183,348,373,612,715,851,973,964,1005,1152,1145,951,715,557,391,313,158,88,11737,110,False,North,110,St Louis,False
"Jan 25, 2002",Friday,40,32,29,23,28,76,193,353,397,644,786,897,1102,1097,1119,1260,1171,1012,917,621,542,448,214,139,13140,110,False,North,110,St Louis,False
"Jan 26, 2002",Saturday,93,71,51,34,30,30,73,168,327,550,799,1080,1205,1189,1306,1200,946,749,775,537,412,386,229,133,12373,110,False,North,110,St Louis,False
"Jan 27, 2002",Sunday,95,86,44,26,26,34,64,85,155,297,510,685,882,904,924,861,729,539,470,296,215,165,116,62,8270,110,False,North,110,St Louis,False
"Jan 28, 2002",Monday,32,19,21,24,43,74,164,315,366,562,731,803,960,834,954,1035,1091,936,651,455,334,231,125,71,10831,110,False,North,110,St Louis,False
"Jan 29, 2002",Tuesday,37,23,23,29,33,76,166,324,362,534,681,737,842,835,770,902,973,774,515,399,319,246,122,83,9805,110,False,North,110,St Louis,False
"Jan 30, 2002",Wednesday,37,25,32,43,39,92,169,313,411,489,650,775,902,890,900,1023,1076,900,766,473,425,247,143,91,10911,110,False,North,110,St Louis,False
"Jan 31, 2002",Thursday,45,39,53,19,33,69,156,318,451,612,824,897,971,1037,1007,1088,1075,939,667,484,340,297,139,96,11656,110,False,North,110,St Louis,False
"Jan 1, 2002",Tuesday,57,27,26,26,34,104,346,706,577,588,663,826,897,915,920,919,939,833,648,534,435,377,194,125,11716,110,False,South,110,St Louis,False
"Jan 2, 2002",Wednesday,58,31,23,22,36,96,342,715,567,540,662,725,806,786,768,822,825,734,572,462,394,337,191,128,10642,110,False,South,110,St Louis,False
"Jan 3, 2002",Thursday,61,35,29,23,44,102,345,696,557,570,617,728,844,839,880,876,933,815,629,529,448,357,205,151,11313,110,False,South,110,St Louis,False
"Jan 4, 2002",Friday,66,38,22,24,38,95,324,689,561,580,674,832,937,965,996,976,982,879,741,575,516,481,282,215,12488,110,False,South,110,St Louis,False
"Jan 5, 2002",Saturday,111,46,35,20,25,44,109,160,277,445,649,866,973,1012,1065,1043,1008,894,761,555,419,394,287,222,11420,110,False,South,110,St Louis,False
"Jan 6, 2002",Sunday,114,56,34,25,23,28,76,87,146,283,472,598,644,751,798,885,817,648,488,344,242,254,163,131,8107,110,False,South,110,St Louis,False
"Jan 7, 2002",Monday,54,29,21,21,38,99,311,659,529,537,642,751,896,853,871,887,898,781,626,522,420,325,185,122,11077,110,False,South,110,St Louis,False
"Jan 8, 2002",Tuesday,57,27,26,26,34,104,346,706,577,588,663,826,897,915,920,919,939,833,648,534,435,377,194,129,11720,110,False,South,110,St Louis,False
"Jan 9, 2002",Wednesday,58,31,23,22,36,96,342,715,567,540,662,725,806,786,768,822,825,734,572,462,394,337,191,130,10644,110,False,South,110,St Louis,False
"Jan 10, 2002",Thursday,61,35,29,23,44,102,345,696,557,570,617,728,844,839,880,876,933,815,629,529,448,357,205,153,11315,110,False,South,110,St Louis,False
"Jan 11, 2002",Friday,66,38,22,24,38,95,324,689,561,580,674,832,937,965,996,976,982,879,741,575,516,481,282,219,12492,110,False,South,110,St Louis,False
"Jan 12, 2002",Saturday,111,46,35,20,25,44,109,160,277,445,649,866,973,1012,1065,1043,1008,894,761,555,419,394,287,225,11423,110,False,South,110,St Louis,False
"Jan 13, 2002",Sunday,114,56,34,25,23,28,76,87,146,283,472,598,644,751,798,885,817,648,488,344,242,254,163,132,8108,110,False,South,110,St Louis,False
"Jan 14, 2002",Monday,54,29,21,21,38,99,311,659,529,537,642,751,896,853,871,887,898,781,626,522,420,325,185,122,11077,110,False,South,110,St Louis,False
"Jan 15, 2002",Tuesday,57,27,26,26,34,104,346,706,577,588,663,826,897,915,920,919,939,833,648,534,435,377,194,129,11720,110,False,South,110,St Louis,False
"Jan 16, 2002",Wednesday,58,31,23,22,36,96,342,715,567,540,662,759,865,844,850,838,808,738,603,441,388,292,176,148,10842,110,False,South,110,St Louis,False
"Jan 17, 2002",Thursday,48,29,19,23,48,100,322,731,573,553,682,845,869,849,885,900,877,793,645,453,418,365,202,150,11379,110,False,South,110,St Louis,False
"Jan 18, 2002",Friday,54,32,25,29,47,102,322,645,543,580,690,894,985,964,1028,1082,982,953,736,545,442,469,317,209,12675,110,False,South,110,St Louis,False
"Jan 19, 2002",Saturday,113,39,38,25,28,45,112,154,272,468,688,895,1029,1077,1155,1096,890,890,681,553,378,365,280,256,11527,110,False,South,110,St Louis,False
"Jan 20, 2002",Sunday,100,62,40,27,24,28,74,86,165,337,471,645,734,788,771,823,708,638,478,336,239,258,198,119,8149,110,False,South,110,St Louis,False
"Jan 21, 2002",Monday,72,42,29,32,49,104,279,592,480,555,717,844,965,973,1074,1015,961,893,714,532,398,339,199,114,11972,110,False,South,110,St Louis,False
"Jan 22, 2002",Tuesday,55,27,25,24,36,103,345,754,557,625,642,853,847,868,853,880,899,899,659,526,410,341,197,113,11538,110,False,South,110,St Louis,False
"Jan 23, 2002",Wednesday,58,34,20,22,40,102,346,721,548,584,645,734,896,828,831,892,898,849,598,559,417,304,202,124,11252,110,False,South,110,St Louis,False
"Jan 24, 2002",Thursday,45,24,16,21,44,118,343,732,527,586,650,781,872,873,808,880,859,846,698,527,397,372,192,115,11326,110,False,South,110,St Louis,False
"Jan 25, 2002",Friday,56,34,20,18,33,104,334,691,566,614,762,860,1000,1001,935,1011,921,1016,789,622,501,495,289,209,12881,110,False,South,110,St Louis,False
"Jan 26, 2002",Saturday,103,57,27,35,25,32,105,155,272,463,665,852,983,1031,1138,1157,1056,1017,805,540,421,403,253,262,11857,110,False,South,110,St Louis,False
"Jan 27, 2002",Sunday,107,66,43,21,26,25,76,82,165,262,399,586,752,811,897,876,769,629,507,349,270,252,167,151,8288,110,False,South,110,St Louis,False
"Jan 28, 2002",Monday,56,33,26,13,49,99,329,704,551,582,687,764,839,825,847,879,778,814,560,449,346,316,176,119,10841,110,False,South,110,St Louis,False
"Jan 29, 2002",Tuesday,48,28,16,24,49,112,345,695,541,547,608,682,771,664,708,710,697,627,493,410,320,267,150,122,9634,110,False,South,110,St Louis,False
"Jan 30, 2002",Wednesday,56,36,32,25,60,127,330,709,568,555,591,761,866,835,774,827,844,811,635,509,425,339,190,135,11040,110,False,South,110,St Louis,False
"Jan 31, 2002",Thursday,65,31,14,22,44,101,350,724,568,574,706,847,898,864,846,906,920,780,584,427,380,331,212,135,11329,110,False,South,110,St Louis,False
"Feb 1, 2002",Friday,51,35,27,40,37,76,157,331,432,588,835,885,1133,1169,1235,1270,1280,1061,832,675,575,442,280,160,13606,110,False,North,110,St Louis,False
"Feb 2, 2002",Saturday,91,77,53,33,28,45,137,193,319,522,883,1075,1280,1290,1239,1264,1017,760,742,513,396,359,235,144,12695,110,False,North,110,St Louis,False
"Feb 3, 2002",Sunday,79,74,39,34,22,33,145,101,157,309,570,761,1007,908,981,944,786,484,332,186,153,169,127,87,8488,110,False,North,110,St Louis,False
"Feb 4, 2002",Monday,43,26,20,19,30,63,171,319,361,597,794,843,975,918,969,1053,1163,921,728,524,329,255,136,86,11343,110,False,North,110,St Louis,False
"Feb 5, 2002",Tuesday,37,35,27,24,38,80,154,310,427,632,738,938,1020,952,997,1160,1069,965,686,502,401,282,163,76,11713,110,False,North,110,St Louis,False
"Feb 6, 2002",Wednesday,39,27,25,34,33,66,167,336,450,621,758,908,1008,1021,1112,1092,1091,1039,775,513,399,258,162,74,12008,110,False,North,110,St Louis,False
"Feb 7, 2002",Thursday,35,50,42,31,44,70,151,355,437,619,796,989,1017,1027,1083,1134,1157,942,754,529,420,298,170,89,12239,110,False,North,110,St Louis,False
"Feb 8, 2002",Friday,46,44,27,33,47,77,150,329,486,677,871,1036,1203,1139,1225,1340,1177,1050,835,667,486,340,333,171,13789,110,False,North,110,St Louis,False
"Feb 9, 2002",Saturday,74,53,46,38,32,37,80,184,321,534,791,1012,1084,1118,1079,900,819,613,556,429,305,256,290,151,10802,110,False,North,110,St Louis,False
"Feb 10, 2002",Sunday,83,54,44,34,25,25,43,98,189,357,575,746,930,950,926,1030,753,668,476,285,211,167,169,63,8901,110,False,North,110,St Louis,False
"Feb 11, 2002",Monday,21,15,23,16,39,72,176,308,430,606,774,849,1037,907,1037,1072,1126,958,672,532,376,229,107,68,11450,110,False,North,110,St Louis,False
"Feb 12, 2002",Tuesday,35,29,25,26,29,87,190,348,379,563,735,897,1023,992,980,1151,1129,1008,740,558,404,261,155,87,11831,110,False,North,110,St Louis,False
"Feb 13, 2002",Wednesday,41,27,20,28,37,77,165,329,409,657,779,969,1100,1087,1103,1148,1217,1067,842,649,526,306,154,91,12828,110,False,North,110,St Louis,False
"Feb 14, 2002",Thursday,62,45,42,28,40,94,245,408,493,611,753,924,1119,1140,1167,1160,1240,1059,811,643,517,388,181,112,13282,110,False,North,110,St Louis,False
"Feb 15, 2002",Friday,53,33,33,28,49,76,145,362,419,649,848,1037,1158,1189,1300,1227,1276,1084,936,748,586,458,243,144,14081,110,False,North,110,St Louis,False
"Feb 16, 2002",Saturday,78,73,42,31,33,48,74,178,328,540,865,1018,1225,1213,1283,1197,1058,877,875,650,452,331,185,137,12791,110,False,North,110,St Louis,False
"Feb 17, 2002",Sunday,66,62,49,28,32,27,39,100,171,376,568,751,1013,978,1102,1024,905,705,616,322,239,218,110,80,9581,110,False,North,110,St Louis,False
"Feb 18, 2002",Monday,40,27,21,23,34,69,137,241,328,592,802,1017,1159,1163,1208,1222,1176,980,762,596,376,241,155,86,12455,110,False,North,110,St Louis,False
"Feb 19, 2002",Tuesday,51,27,22,21,35,66,145,289,357,529,633,783,931,876,962,985,954,796,549,405,308,290,162,81,10257,110,False,North,110,St Louis,False
"Feb 20, 2002",Wednesday,47,21,23,39,47,84,162,286,343,445,530,679,810,754,807,915,919,830,562,425,370,241,137,83,9559,110,False,North,110,St Louis,False
"Feb 21, 2002",Thursday,59,29,52,23,35,73,161,299,386,546,659,873,1051,1029,1140,1056,1102,967,725,523,428,327,172,120,11835,110,False,North,110,St Louis,False
"Feb 22, 2002",Friday,50,39,25,37,32,85,161,301,387,547,820,976,1125,1096,1171,1244,1155,1045,817,587,470,464,214,141,12989,110,False,North,110,St Louis,False
"Feb 23, 2002",Saturday,91,57,44,43,30,63,106,151,276,488,789,962,1160,1194,1178,1202,986,766,707,515,378,326,278,128,11918,110,False,North,110,St Louis,False
"Feb 24, 2002",Sunday,74,61,49,29,31,49,85,86,155,323,518,684,808,693,677,527,493,361,307,222,142,125,84,64,6647,110,False,North,110,St Louis,False
"Feb 25, 2002",Monday,43,26,20,16,29,72,180,323,410,588,759,929,1066,1050,1085,1145,1140,1011,725,554,405,295,144,100,12115,110,False,North,110,St Louis,False
"Feb 26, 2002",Tuesday,52,35,21,16,28,68,204,364,443,578,706,789,907,934,930,1027,982,882,628,479,376,308,148,100,11005,110,False,North,110,St Louis,False
"Feb 27, 2002",Wednesday,52,34,24,16,25,68,197,343,423,539,688,841,943,916,934,1050,1077,924,701,527,407,309,133,104,11275,110,False,North,110,St Louis,False
"Feb 28, 2002",Thursday,53,39,36,24,35,81,210,349,422,523,644,790,910,922,925,1048,1054,903,642,552,427,339,162,112,11202,110,False,North,110,St Louis,False
"Feb 1, 2002",Friday,48,47,24,29,54,104,344,702,530,605,759,827,999,1000,983,1100,1034,1027,811,604,546,477,343,206,13203,110,False,South,110,St Louis,False
"Feb 2, 2002",Saturday,105,54,24,26,34,45,107,188,327,450,758,982,1098,1085,1132,1137,1045,1013,802,596,422,384,332,276,12422,110,False,South,110,St Louis,False
"Feb 3, 2002",Sunday,85,51,39,23,24,26,82,103,163,332,502,672,776,864,949,925,710,576,408,288,206,264,166,113,8347,110,False,South,110,St Louis,False
"Feb 4, 2002",Monday,33,24,25,16,47,104,332,710,534,621,726,744,900,901,898,849,909,819,644,492,412,318,178,97,11333,110,False,South,110,St Louis,False
"Feb 5, 2002",Tuesday,41,32,23,27,46,112,349,710,540,623,733,823,893,875,873,893,909,822,670,507,363,349,161,100,11474,110,False,South,110,St Louis,False
"Feb 6, 2002",Wednesday,62,39,21,23,49,112,340,719,541,639,734,791,865,923,896,928,892,832,678,501,415,317,210,122,11649,110,False,South,110,St Louis,False
"Feb 7, 2002",Thursday,55,39,30,21,44,111,349,706,605,609,744,862,848,901,927,916,860,888,737,492,370,329,194,172,11809,110,False,South,110,St Louis,False
"Feb 8, 2002",Friday,60,27,28,29,40,104,330,695,563,661,789,895,1001,1037,981,1028,1009,940,893,723,495,469,302,182,13281,110,False,South,110,St Louis,False
"Feb 9, 2002",Saturday,74,56,28,31,38,36,107,142,293,478,697,925,947,958,1016,954,848,860,690,470,338,333,289,173,10781,110,False,South,110,St Louis,False
"Feb 10, 2002",Sunday,80,48,23,16,38,41,65,87,155,272,469,615,773,861,874,961,869,767,571,364,254,216,161,105,8685,110,False,South,110,St Louis,False
"Feb 11, 2002",Monday,33,33,15,17,37,112,355,715,540,603,724,827,859,856,906,860,940,840,626,497,400,264,176,89,11324,110,False,South,110,St Louis,False
"Feb 12, 2002",Tuesday,35,27,24,34,41,128,365,697,531,577,698,805,914,854,931,867,936,839,665,479,418,297,173,121,11456,110,False,South,110,St Louis,False
"Feb 13, 2002",Wednesday,61,26,24,17,42,135,341,699,579,688,767,830,982,888,891,990,987,940,774,600,515,366,186,149,12477,110,False,South,110,St Louis,False
"Feb 14, 2002",Thursday,84,40,30,24,55,131,440,883,703,691,799,901,1022,1030,985,1036,1092,1003,678,533,423,425,221,192,13421,110,False,South,110,St Louis,False
"Feb 15, 2002",Friday,60,35,22,25,56,88,330,663,524,653,773,846,1087,1062,981,953,993,1011,882,654,494,518,289,250,13249,110,False,South,110,St Louis,False
"Feb 16, 2002",Saturday,92,54,29,27,34,34,116,144,307,490,818,1021,1138,1106,985,557,1058,1064,738,581,437,401,241,314,11786,110,False,South,110,St Louis,False
"Feb 17, 2002",Sunday,106,50,26,28,26,26,73,76,177,320,548,711,843,906,950,946,854,773,622,387,268,268,185,162,9331,110,False,South,110,St Louis,False
"Feb 18, 2002",Monday,46,25,19,19,49,93,239,457,484,596,781,864,1021,989,974,1028,977,911,666,537,413,352,173,152,11865,110,False,South,110,St Louis,False
"Feb 19, 2002",Tuesday,57,28,19,22,35,94,339,638,506,565,618,704,864,831,818,851,817,759,580,406,315,273,170,174,10483,110,False,South,110,St Louis,False
"Feb 20, 2002",Wednesday,60,15,29,33,48,109,324,640,518,449,525,592,688,707,652,747,743,685,545,442,351,325,196,138,9561,110,False,South,110,St Louis,False
"Feb 21, 2002",Thursday,90,30,24,32,48,100,336,619,530,521,659,786,875,935,886,975,881,858,712,491,453,332,231,175,11579,110,False,South,110,St Louis,False
"Feb 22, 2002",Friday,76,29,23,23,31,104,323,591,481,600,712,893,913,1000,1024,1077,1038,942,825,592,466,431,304,253,12751,110,False,South,110,St Louis,False
"Feb 23, 2002",Saturday,91,58,28,30,27,45,87,137,260,309,648,935,987,1036,1156,1137,1149,743,766,551,412,353,211,264,11420,110,False,South,110,St Louis,False
"Feb 24, 2002",Sunday,87,51,32,25,29,33,79,75,175,270,431,637,641,689,640,545,459,437,341,252,158,180,133,103,6502,110,False,South,110,St Louis,False
"Feb 25, 2002",Monday,48,29,17,21,42,114,328,656,521,577,681,832,929,943,923,952,957,863,682,541,417,359,168,142,11742,110,False,South,110,St Louis,False
"Feb 26, 2002",Tuesday,53,31,20,21,34,107,358,734,552,616,669,736,837,811,800,815,850,759,602,471,393,326,168,129,10892,110,False,South,110,St Louis,False
"Feb 27, 2002",Wednesday,52,34,20,23,40,100,341,693,539,556,664,762,843,797,872,879,913,834,664,507,427,364,190,131,11245,110,False,South,110,St Louis,False
"Feb 28, 2002",Thursday,66,32,24,19,43,103,344,690,550,540,625,704,807,833,846,872,898,836,644,497,432,357,196,139,11097,110,False,South,110,St Louis,False
"Mar 1, 2002",Friday,53,40,29,19,26,81,195,373,477,661,851,1010,1176,1200,1171,1228,1247,1063,894,672,551,412,236,143,13808,110,False,North,110,St Louis,False
"Mar 2, 2002",Saturday,87,61,48,28,28,50,125,200,380,667,942,1147,1364,1287,1397,1280,1142,878,873,545,412,330,208,136,13615,110,False,North,110,St Louis,False
"Mar 3, 2002",Sunday,84,49,43,25,23,44,90,105,208,381,638,867,1091,1093,1088,976,837,662,524,324,237,162,108,79,9738,110,False,North,110,St Louis,False
"Mar 4, 2002",Monday,33,26,18,14,33,72,208,329,432,607,808,920,1015,1000,1014,1115,1144,965,738,553,384,286,142,97,11953,110,False,North,110,St Louis,False
"Mar 5, 2002",Tuesday,48,30,16,15,27,79,212,368,440,618,757,881,1031,1019,1024,1089,1112,1007,759,548,411,295,173,100,12059,110,False,North,110,St Louis,False
"Mar 6, 2002",Wednesday,46,40,24,18,28,71,207,382,443,554,701,818,918,946,991,1088,1084,953,725,544,420,277,141,93,11512,110,False,North,110,St Louis,False
"Mar 7, 2002",Thursday,46,41,35,19,28,81,210,380,453,595,728,900,1014,1008,1045,1102,1144,999,761,582,445,341,166,108,12231,110,False,North,110,St Louis,False
"Mar 8, 2002",Friday,53,40,29,19,26,81,195,373,477,661,851,1010,1176,1200,1171,1228,1247,1063,894,672,551,412,236,143,13808,110,False,North,110,St Louis,False
"Mar 9, 2002",Saturday,87,61,48,28,28,50,125,200,380,667,942,1147,1364,1287,1397,1280,1142,878,873,545,412,330,208,136,13615,110,False,North,110,St Louis,False
"Mar 10, 2002",Sunday,84,49,43,25,23,44,90,105,208,381,638,867,1091,1093,1088,976,837,662,524,324,237,162,108,79,9738,110,False,North,110,St Louis,False
"Mar 11, 2002",Monday,33,26,18,14,33,72,208,329,432,607,808,920,1015,1000,1014,1115,1144,965,738,553,384,286,142,97,11953,110,False,North,110,St Louis,False
"Mar 12, 2002",Tuesday,48,30,16,15,27,79,212,368,440,618,757,881,1031,1017,1006,1187,1106,998,820,613,423,383,178,91,12344,110,False,North,110,St Louis,False
"Mar 13, 2002",Wednesday,46,40,24,18,28,71,207,382,443,554,701,818,918,946,991,1088,1084,953,725,544,420,277,141,93,11512,110,False,North,110,St Louis,False
"Mar 14, 2002",Thursday,46,41,35,19,28,81,210,380,453,595,728,900,1014,1008,1045,1102,1144,999,761,582,445,341,166,108,12231,110,False,North,110,St Louis,False
"Mar 15, 2002",Friday,53,40,29,19,26,81,195,373,477,661,851,1010,1176,1200,1171,1228,1247,1063,894,672,551,412,236,143,13808,110,False,North,110,St Louis,False
"Mar 16, 2002",Saturday,87,61,48,28,28,50,125,200,380,667,942,1147,1364,1287,1397,1280,1142,878,873,545,412,330,208,136,13615,110,False,North,110,St Louis,False
"Mar 17, 2002",Sunday,84,49,43,25,23,44,90,105,208,381,638,867,1091,1093,1088,976,837,662,524,324,237,162,108,79,9738,110,False,North,110,St Louis,False
"Mar 18, 2002",Monday,33,26,18,14,33,72,208,329,432,607,808,920,1015,1000,1014,1115,1144,965,738,553,384,286,142,97,11953,110,False,North,110,St Louis,False
"Mar 19, 2002",Tuesday,48,30,16,15,27,79,212,368,440,618,757,881,1031,1019,1024,1089,1112,1007,759,548,411,295,173,100,12059,110,False,North,110,St Louis,False
"Mar 20, 2002",Wednesday,46,40,24,18,28,71,207,382,443,554,701,818,918,946,991,1088,1084,953,725,544,420,277,141,93,11512,110,False,North,110,St Louis,False
"Mar 21, 2002",Thursday,46,41,35,19,28,81,210,380,453,595,728,900,1014,1008,1045,1102,1144,999,761,582,445,341,166,108,12231,110,False,North,110,St Louis,False
"Mar 22, 2002",Friday,53,40,29,19,26,81,195,373,477,661,851,1010,1176,1200,1171,1228,1247,1063,894,672,551,412,236,143,13808,110,False,North,110,St Louis,False
"Mar 23, 2002",Saturday,87,61,48,28,28,50,125,200,380,667,942,1147,1364,1287,1397,1280,1142,878,873,545,412,330,208,136,13615,110,False,North,110,St Louis,False
"Mar 24, 2002",Sunday,84,49,43,25,23,44,90,105,208,381,638,867,1091,1093,1088,976,837,662,524,324,237,162,108,79,9738,110,False,North,110,St Louis,False
"Mar 25, 2002",Monday,44,13,23,14,34,79,182,329,383,588,799,998,1073,997,1102,1174,1264,1060,865,654,497,310,122,77,12681,110,False,North,110,St Louis,False
"Mar 26, 2002",Tuesday,56,39,24,25,30,69,188,343,443,593,836,989,1107,1135,1113,1159,1212,1007,792,634,483,262,153,95,12787,110,False,North,110,St Louis,False
"Mar 27, 2002",Wednesday,41,31,20,31,26,73,205,368,467,635,859,1021,1040,1076,1149,1136,1183,1090,826,569,472,291,185,110,12904,110,False,North,110,St Louis,False
"Mar 28, 2002",Thursday,57,38,50,21,39,82,183,357,407,646,834,977,1099,1113,1143,1245,1315,1107,823,645,546,331,196,116,13370,110,False,North,110,St Louis,False
"Mar 29, 2002",Friday,51,48,31,25,36,76,160,334,475,792,1056,1306,1426,1414,1516,1402,1419,1086,897,774,635,386,212,151,15708,110,False,North,110,St Louis,False
"Mar 30, 2002",Saturday,89,59,45,31,23,44,75,190,387,699,979,1174,1319,1268,1340,1197,1055,844,800,526,408,418,197,133,13300,110,False,North,110,St Louis,False
"Mar 31, 2002",Sunday,84,49,43,25,23,44,90,105,208,381,638,867,1091,1093,1088,976,837,662,524,324,237,162,108,79,9738,110,False,North,110,St Louis,False
"Mar 1, 2002",Friday,76,41,25,18,41,108,360,715,582,652,796,940,1034,1021,1063,1030,1041,977,852,660,585,518,289,244,13668,110,False,South,110,St Louis,False
"Mar 2, 2002",Saturday,92,55,30,22,26,40,125,188,362,580,813,1064,1157,1150,1163,1163,1118,1004,831,600,464,402,254,256,12959,110,False,South,110,St Louis,False
"Mar 3, 2002",Sunday,79,48,26,16,24,33,84,112,187,338,557,708,889,960,1043,953,869,738,557,364,291,231,129,128,9364,110,False,South,110,St Louis,False
"Mar 4, 2002",Monday,34,26,18,15,36,107,369,704,591,603,727,804,952,916,895,912,913,851,693,535,427,325,154,127,11734,110,False,South,110,St Louis,False
"Mar 5, 2002",Tuesday,60,24,21,16,36,107,380,725,573,628,711,801,940,911,940,896,916,873,692,538,460,351,186,131,11916,110,False,South,110,St Louis,False
"Mar 6, 2002",Wednesday,66,34,19,20,39,103,362,706,562,562,648,766,853,852,838,923,918,845,692,543,455,338,189,137,11470,110,False,South,110,St Louis,False
"Mar 7, 2002",Thursday,60,28,21,18,35,101,369,712,579,598,688,828,941,905,914,951,966,889,738,569,465,354,191,135,12055,110,False,South,110,St Louis,False
"Mar 8, 2002",Friday,76,41,25,18,41,108,360,715,582,652,796,940,1034,1021,1063,1030,1041,977,852,660,585,518,289,244,13668,110,False,South,110,St Louis,False
"Mar 9, 2002",Saturday,92,55,30,22,26,40,125,188,362,580,813,1064,1157,1150,1163,1163,1118,1004,831,600,464,402,254,256,12959,110,False,South,110,St Louis,False
"Mar 10, 2002",Sunday,79,48,26,16,24,33,84,112,187,338,557,708,889,960,1043,953,869,738,557,364,291,231,129,128,9364,110,False,South,110,St Louis,False
"Mar 11, 2002",Monday,34,26,18,15,36,107,369,704,591,603,727,804,952,916,895,912,913,851,693,535,427,325,154,127,11734,110,False,South,110,St Louis,False
"Mar 12, 2002",Tuesday,60,24,21,16,36,107,380,725,573,628,711,801,940,925,898,945,938,921,771,580,402,366,188,146,12102,110,False,South,110,St Louis,False
