DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2002",Tuesday,189,274,156,95,50,75,102,141,241,420,696,897,1037,1068,1011,958,925,780,736,525,393,268,231,143,11411,191,False,North
"Jan 2, 2002",Wednesday,88,74,36,50,64,142,325,538,535,660,795,800,777,900,1137,1719,2133,1928,1160,732,619,440,395,312,16359,191,False,North
"Jan 3, 2002",Thursday,190,97,83,89,64,151,327,580,618,713,784,762,787,907,1184,1876,2297,2022,1277,841,666,488,363,294,17460,191,False,North
"Jan 4, 2002",Friday,206,140,98,85,100,163,349,619,621,812,877,983,1124,1353,1701,2424,2870,2511,1841,1340,850,632,571,423,22693,191,False,North
"Jan 5, 2002",Saturday,296,162,102,74,80,162,311,590,793,1092,1248,1339,1353,1319,1253,1312,1163,1091,1035,741,656,554,459,344,17529,191,False,North
"Jan 6, 2002",Sunday,233,145,80,53,71,80,160,265,357,545,775,1013,1114,1134,1087,1110,1064,999,831,637,568,340,251,182,13094,191,False,North
"Jan 7, 2002",Monday,118,68,63,46,79,125,309,602,534,601,677,699,719,770,1048,1726,2127,1960,1115,690,530,432,356,283,15677,191,False,North
"Jan 8, 2002",Tuesday,169,126,83,84,83,131,342,615,580,679,679,715,815,783,1101,1784,2265,1983,1174,684,630,516,387,311,16719,191,False,North
"Jan 9, 2002",Wednesday,177,119,82,84,73,131,350,580,603,631,742,745,786,898,1211,1823,2169,1940,1243,794,620,537,418,319,17075,191,False,North
"Jan 10, 2002",Thursday,167,118,100,80,71,151,343,615,573,707,702,709,797,883,1199,1890,2213,2023,1455,824,646,506,404,349,17525,191,False,North
"Jan 11, 2002",Friday,189,137,118,102,108,164,335,619,696,861,928,1065,1254,1400,1839,2542,2925,2652,2044,1423,915,729,657,517,24219,191,False,North
"Jan 12, 2002",Saturday,318,200,114,86,90,165,347,600,891,1211,1398,1476,1446,1420,1370,1355,1339,1144,1062,824,636,559,491,377,18919,191,False,North
"Jan 13, 2002",Sunday,221,189,98,56,65,85,134,270,394,572,855,964,1082,1174,1133,1114,1206,1005,809,610,395,422,224,161,13238,191,False,North
"Jan 14, 2002",Monday,122,75,62,48,67,132,286,488,538,561,639,665,715,771,1045,1665,2030,1734,1064,697,503,443,313,270,14933,191,False,North
"Jan 15, 2002",Tuesday,172,105,81,97,77,134,334,574,527,564,632,690,699,795,1147,1788,2205,1838,1125,721,640,527,375,308,16155,191,False,North
"Jan 16, 2002",Wednesday,175,103,90,93,86,116,324,549,502,599,731,712,705,842,1156,1797,2109,1879,1163,773,652,564,363,282,16365,191,False,North
"Jan 17, 2002",Thursday,190,99,86,93,75,142,334,631,579,656,685,750,789,1003,1307,1210,2182,2021,1389,930,748,592,412,336,17239,191,False,North
"Jan 18, 2002",Friday,223,129,106,108,107,172,333,600,627,843,1001,1129,1318,1590,2112,2626,3105,2954,2381,1661,956,751,512,492,25836,191,False,North
"Jan 19, 2002",Saturday,323,165,125,92,91,174,295,524,874,1236,1511,1611,1571,1491,1468,1398,1357,1172,974,798,642,558,470,454,19374,191,False,North
"Jan 20, 2002",Sunday,385,210,103,66,77,84,166,279,397,641,934,1244,1297,1385,1240,1217,1204,1065,923,714,575,364,266,215,15051,191,False,North
"Jan 21, 2002",Monday,104,78,73,67,67,141,323,537,587,827,974,1023,1004,1067,1248,1865,2149,1852,1157,770,637,495,332,272,17649,191,False,North
"Jan 22, 2002",Tuesday,153,119,88,66,74,162,349,611,643,680,691,723,768,761,1155,1804,2194,1853,1166,723,579,491,380,252,16485,191,False,North
"Jan 23, 2002",Wednesday,169,105,87,80,80,145,344,585,619,669,644,717,683,798,1138,1816,2170,1822,1165,733,611,525,383,300,16388,191,False,North
"Jan 24, 2002",Thursday,159,127,83,80,83,157,341,615,612,653,737,767,784,912,1270,1933,2369,2141,1392,954,701,628,435,343,18276,191,False,North
