DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 27, 2004|Tuesday|91|89|64|61|131|432|1092|1879|1340|956|876|958|1122|1127|1134|1294|1320|1224|872|655|577|478|458|209|18439|103|False|North
Jan 28, 2004|Wednesday|116|100|79|84|136|432|1219|2234|1497|1067|1013|1047|992|1062|1116|1252|1239|1133|900|538|520|465|382|211|18834|103|False|North
Jan 29, 2004|Thursday|142|96|85|86|143|417|1046|1822|1257|948|908|973|1108|1064|1206|1340|1368|1131|827|565|541|472|451|270|18266|103|False|North
Jan 30, 2004|Friday|140|104|109|93|127|385|1070|1914|1322|1164|1023|1196|1354|1344|1435|1506|1583|1382|1176|878|743|668|567|414|21697|103|False|North
Jan 31, 2004|Saturday|250|171|134|85|72|179|347|427|636|849|995|1162|1203|1097|1140|1097|994|981|896|723|582|525|594|335|15474|103|False|North
Jan 1, 2004|Thursday|484|349|240|218|178|161|184|274|382|545|746|1022|1172|1146|1147|1093|1042|1119|876|755|511|393|336|288|14661|103|False|South
Jan 2, 2004|Friday|164|117|108|69|121|217|473|651|860|963|1224|1456|1578|1603|1794|1887|2090|1683|1089|756|675|756|521|386|21241|103|False|South
Jan 3, 2004|Saturday|296|180|215|121|105|158|219|421|625|900|1052|1272|1252|1367|1350|1430|1303|1197|938|814|644|702|464|425|17450|103|False|South
Jan 4, 2004|Sunday|245|191|190|97|85|100|178|280|438|639|903|1172|1372|1321|1304|1373|1350|1005|822|625|453|326|267|240|14976|103|False|South
Jan 5, 2004|Monday|121|104|85|88|127|282|624|997|745|814|902|1043|1099|1219|1478|1787|2257|1799|1035|738|587|487|432|316|19166|103|False|South
Jan 6, 2004|Tuesday|189|100|99|58|111|229|586|932|788|829|850|968|1132|1182|1439|1877|2362|1829|1052|756|765|592|412|346|19483|103|False|South
Jan 7, 2004|Wednesday|199|129|84|72|127|279|635|999|878|901|944|1057|1116|1299|1521|1909|2310|1913|1066|881|732|592|432|315|20390|103|False|South
Jan 8, 2004|Thursday|185|177|138|107|133|261|674|1026|891|937|978|1151|1241|1309|1513|2022|2448|1953|1113|885|802|644|492|381|21461|103|False|South
Jan 9, 2004|Friday|195|169|128|93|126|240|654|948|900|1006|1058|1194|1311|1364|1714|2074|2515|1949|1198|891|780|904|642|467|22520|103|False|South
Jan 10, 2004|Saturday|301|202|220|132|105|145|242|457|728|968|1011|1135|1204|1146|1236|1352|1196|1315|898|800|651|698|592|443|17177|103|False|South
Jan 11, 2004|Sunday|252|239|219|112|81|115|176|277|435|688|897|1065|1332|1343|1297|1343|1072|934|865|797|563|402|326|222|15052|103|False|South
Jan 12, 2004|Monday|143|122|84|78|135|269|645|1057|918|917|1021|1171|1223|1315|1578|2022|2346|1900|1084|765|661|565|421|301|20741|103|False|South
Jan 13, 2004|Tuesday|161|126|108|84|153|254|674|1114|898|945|1035|1118|1172|1303|1545|2012|2536|2051|1163|799|764|599|415|306|21335|103|False|South
Jan 14, 2004|Wednesday|156|105|98|71|111|245|568|909|806|889|826|1004|1071|1191|1522|1904|2378|1937|986|826|776|553|455|316|19703|103|False|South
Jan 15, 2004|Thursday|192|166|136|88|115|288|650|1037|944|913|992|1118|1219|1307|1539|1927|2212|1965|1180|810|782|639|467|357|21043|103|False|South
Jan 16, 2004|Friday|196|153|135|88|113|225|561|981|910|952|1025|1296|1505|1546|1787|2188|2502|1944|1221|881|739|962|639|455|23004|103|True|South
Jan 17, 2004|Saturday|282|185|203|125|111|135|263|456|675|898|944|1128|1175|1143|1176|1359|1225|1247|943|783|693|865|502|403|16919|103|False|South
Jan 18, 2004|Sunday|241|185|233|92|74|102|189|270|430|615|904|1210|1600|1368|1395|1400|1275|1203|855|716|546|409|319|240|15871|103|False|South
Jan 19, 2004|Monday|139|109|80|87|123|255|608|1016|870|905|972|1090|1206|1263|1487|1824|2215|1876|1068|766|698|559|422|316|19954|103|True|South
Jan 20, 2004|Tuesday|170|118|113|76|113|251|619|1025|900|910|892|1033|1201|1228|1492|1886|2390|1937|1099|801|718|654|459|324|20409|103|True|South
Jan 21, 2004|Wednesday|189|124|114|83|114|270|644|1035|962|903|975|1004|1043|1153|1482|1824|2235|1724|1034|743|650|492|443|287|19527|103|False|South
Jan 22, 2004|Thursday|182|129|125|78|108|252|613|910|763|822|829|966|1101|1206|1373|1806|2214|1780|1126|812|758|587|492|364|19396|103|False|South
Jan 23, 2004|Friday|157|146|141|92|112|230|578|994|882|890|985|1086|1278|1406|1808|2051|2314|1953|1166|801|723|870|566|442|21671|103|False|South
Jan 24, 2004|Saturday|257|197|187|115|117|166|319|469|754|918|1045|1125|1190|1213|1209|1274|1255|1257|997|745|617|865|636|378|17305|103|False|South
Jan 25, 2004|Sunday|297|197|233|128|78|107|194|326|561|817|1100|1286|1475|1449|1323|1269|1139|928|661|498|385|268|269|148|15136|103|False|South
Jan 26, 2004|Monday|94|70|59|69|113|230|417|669|568|684|760|788|822|900|1101|1337|1535|1286|710|539|409|317|318|218|14013|103|False|South
Jan 27, 2004|Tuesday|110|91|75|80|124|245|533|942|787|853|911|1044|1109|1161|1449|1875|2301|1869|1121|804|734|583|465|321|19587|103|False|South
Jan 28, 2004|Wednesday|172|121|97|73|118|254|632|1052|840|887|938|1023|1137|1215|1405|1851|2348|1842|1111|810|700|661|426|311|20024|103|False|South
Jan 29, 2004|Thursday|179|144|125|107|122|253|519|861|742|747|868|1006|1111|1178|1352|1665|2164|1756|1050|747|712|591|459|376|18834|103|False|South
Jan 30, 2004|Friday|182|144|114|86|105|232|524|840|749|865|1048|1248|1399|1466|1701|2157|2345|1910|1185|883|739|748|545|479|21694|103|False|South
Jan 31, 2004|Saturday|255|218|223|109|126|146|230|422|621|934|1068|1123|1156|1192|1246|1284|1240|1211|984|796|770|633|519|468|16974|103|False|South
Feb 1, 2004|Sunday|266|178|152|70|84|103|241|228|389|537|657|737|865|858|904|1009|1093|837|606|499|418|510|411|231|11883|103|False|North
Feb 2, 2004|Monday|160|112|103|89|144|421|1026|1947|1426|944|873|903|1046|1000|1118|1259|1275|1031|772|537|465|456|413|243|17763|103|False|North
Feb 3, 2004|Tuesday|122|85|52|93|151|447|1222|2165|1413|1110|930|1026|1216|1110|1218|1302|1351|1235|895|670|565|520|438|254|19590|103|False|North
Feb 4, 2004|Wednesday|119|96|76|73|159|430|1295|2189|1503|1092|1044|1058|1115|1144|1193|1421|1470|1231|973|693|659|542|429|230|20234|103|False|North
Feb 5, 2004|Thursday|166|114|86|89|158|465|1320|2181|1452|1138|959|1039|1175|1202|1164|1487|1562|1360|1035|815|760|663|559|268|21217|103|False|North
Feb 6, 2004|Friday|152|105|101|93|150|440|1243|2200|1486|1154|1148|1226|1262|1355|1436|1727|1695|1535|1195|1027|785|789|608|312|23224|103|False|North
Feb 7, 2004|Saturday|213|179|131|104|75|173|376|408|695|879|1028|1168|1254|1191|1254|1199|1275|1181|1021|790|696|575|574|454|16893|103|False|North
Feb 8, 2004|Sunday|264|193|128|95|85|166|293|266|426|633|806|946|1013|952|1190|1103|1141|1137|926|571|482|461|518|268|14063|103|False|North
Feb 9, 2004|Monday|158|88|89|90|150|432|1118|2119|1446|1092|1060|1061|1135|1102|1215|1399|1398|1120|920|582|516|475|428|251|19444|103|False|North
Feb 10, 2004|Tuesday|134|91|79|80|160|508|1386|2336|1550|1151|1022|1121|1181|1133|1250|1504|1499|1410|1022|656|669|613|448|301|21304|103|False|North
Feb 11, 2004|Wednesday|139|95|72|83|118|464|1326|2289|1475|1104|1002|1037|1097|1110|1265|1324|1328|1102|922|657|592|470|408|254|19733|103|False|North
Feb 12, 2004|Thursday|153|90|95|84|134|471|1370|2299|1458|1130|1017|1157|1171|1190|1330|1549|1539|1462|1166|861|769|666|518|308|21987|103|False|North
Feb 13, 2004|Friday|163|136|95|91|159|431|1238|2197|1487|1227|1245|1390|1494|1532|1743|1918|2051|1987|1679|1210|1184|1051|673|439|26820|103|False|North
Feb 14, 2004|Saturday|268|209|146|107|91|184|400|424|702|920|1114|1431|1433|1307|1306|1229|1364|1278|1117|834|599|554|567|395|17979|103|False|North
Feb 15, 2004|Sunday|265|174|151|78|67|142|253|258|361|602|814|1053|1113|1058|1078|1068|1173|1177|972|815|656|484|433|286|14531|103|False|North
Feb 16, 2004|Monday|175|98|83|100|146|389|993|1758|1222|1180|1170|1169|1260|1222|1318|1276|1232|1219|933|689|558|540|457|222|19409|103|False|North
Feb 17, 2004|Tuesday|117|106|73|87|137|478|1372|2086|1398|1190|1038|1206|1276|1295|1316|1428|1474|1315|979|746|650|569|487|286|21109|103|False|North
Feb 18, 2004|Wednesday|148|143|84|100|152|438|1380|2196|1472|1228|1123|1183|1242|1272|1254|1448|1590|1384|1089|749|717|595|527|263|21777|103|False|North
Feb 19, 2004|Thursday|158|144|129|108|164|459|1345|2042|1339|1188|1098|1176|1105|1142|1192|1421|1382|1260|996|703|634|628|450|183|20446|103|False|North
Feb 20, 2004|Friday|110|83|64|90|125|334|1000|1809|1321|1059|1030|1122|1267|1287|1369|1607|1658|1623|1218|985|947|935|708|516|22267|103|False|North
Feb 21, 2004|Saturday|331|244|168|103|116|195|413|491|752|889|1126|1241|1285|1203|1272|1173|1286|1115|1030|917|898|823|647|423|18141|103|False|North
Feb 22, 2004|Sunday|349|305|142|97|81|155|311|284|400|679|849|1011|1091|1017|992|873|884|812|669|538|384|346|209|153|12631|103|False|North
Feb 23, 2004|Monday|100|85|70|100|169|468|1297|2276|1416|1120|1120|1062|1197|1144|1318|1440|1469|1186|938|594|596|507|495|209|20376|103|False|North
Feb 24, 2004|Tuesday|135|110|82|111|161|518|1404|2386|1473|1164|1044|1152|1196|1131|1270|1377|1499|1334|1077|714|648|593|465|261|21305|103|False|North
Feb 25, 2004|Wednesday|123|117|83|87|156|460|1374|2383|1421|1153|1128|1148|1227|1244|1318|1440|1496|1310|1006|703|690|667|455|250|21439|103|False|North
Feb 26, 2004|Thursday|135|128|88|109|158|480|1375|2370|1533|1218|1118|1175|1216|1223|1347|1482|1601|1388|1124|795|702|680|598|292|22335|103|False|North
Feb 27, 2004|Friday|176|120|94|99|160|442|1291|2280|1609|1283|1328|1401|1520|1457|1661|1940|1924|1830|1596|1076|982|922|729|420|26340|103|False|North
Feb 28, 2004|Saturday|272|218|158|99|103|194|381|514|837|1087|1475|1308|1399|1254|1269|1233|1364|1308|1269|762|665|607|649|413|18838|103|False|North
Feb 29, 2004|Sunday|290|198|157|92|76|153|253|284|450|618|828|1005|1132|1153|1178|1166|1231|1219|1134|728|584|453|370|247|14999|103|False|North
Feb 1, 2004|Sunday|229|208|213|104|83|133|162|293|425|760|935|1166|1336|1256|1285|1070|1008|783|574|485|347|446|393|219|13913|103|False|South
Feb 2, 2004|Monday|114|93|100|70|143|293|542|950|881|839|821|1019|1076|1140|1342|1726|2063|1701|1058|676|563|506|352|282|18350|103|False|South
Feb 3, 2004|Tuesday|151|99|79|87|128|248|628|1084|879|844|894|1050|1171|1185|1480|1953|2377|1927|1205|864|752|664|463|332|20544|103|False|South
Feb 4, 2004|Wednesday|162|127|97|75|107|278|659|1097|893|965|967|1177|1142|1296|1601|2000|2462|1918|1199|874|806|683|500|324|21409|103|False|South
Feb 5, 2004|Thursday|231|181|131|104|121|269|631|1064|892|970|951|1128|1186|1257|1634|1931|2453|2074|1296|924|827|701|516|380|21852|103|False|South
Feb 6, 2004|Friday|203|150|136|84|108|258|635|1046|935|1028|1106|1277|1505|1577|1955|2225|2491|1943|1221|813|639|751|530|397|23013|103|False|South
Feb 7, 2004|Saturday|217|193|217|103|102|172|313|537|778|904|1046|1163|1286|1252|1322|1337|1196|1293|1048|836|706|657|509|457|17644|103|False|South
Feb 8, 2004|Sunday|300|209|226|107|88|131|223|337|629|902|1058|1336|1440|1459|1374|1426|1367|1161|875|650|384|309|263|197|16451|103|False|South
Feb 9, 2004|Monday|96|70|80|69|151|298|608|1058|891|964|987|1044|1173|1211|1476|1845|2207|1753|1127|776|717|546|410|303|19860|103|False|South
Feb 10, 2004|Tuesday|181|131|89|85|140|259|660|1119|946|888|950|1230|1245|1255|1594|2008|2585|1988|1242|866|790|641|476|319|21687|103|False|South
Feb 11, 2004|Wednesday|144|154|94|84|122|288|671|1145|892|970|963|1110|1222|1254|1439|1900|2290|1723|1074|818|776|613|495|348|20589|103|False|South
Feb 12, 2004|Thursday|175|161|125|102|107|289|689|1070|907|993|1033|1196|1284|1328|1647|2140|2192|1798|1231|936|858|780|538|388|21967|103|False|South
Feb 13, 2004|Friday|207|140|121|83|133|266|638|1075|919|1118|1227|1400|1591|1617|1938|2419|2672|2129|1509|996|835|1052|628|495|25208|103|False|South
Feb 14, 2004|Saturday|283|213|277|112|124|154|281|516|749|913|1139|1248|1274|1256|1302|1389|1247|1189|975|853|713|960|697|453|18317|103|False|South
Feb 15, 2004|Sunday|296|229|201|111|79|109|196|272|529|872|1178|1448|1548|1515|1542|1491|1460|1233|1060|767|703|543|377|314|18073|103|False|South
Feb 16, 2004|Monday|141|107|92|84|155|250|507|773|819|1042|1280|1463|1554|1664|1706|2135|2213|1820|1208|859|746|584|437|310|21949|103|False|South
Feb 17, 2004|Tuesday|182|134|83|75|146|286|651|960|955|1022|1065|1245|1330|1403|1627|1957|2491|1919|1207|873|751|589|511|393|21855|103|False|South
Feb 18, 2004|Wednesday|195|164|116|93|141|293|671|1014|904|1000|1105|1247|1313|1335|1584|1939|2431|1906|1222|958|889|765|507|352|22144|103|False|South
Feb 19, 2004|Thursday|195|185|143|107|131|283|643|961|903|1068|1067|1250|1296|1381|1522|1852|2168|1783|1028|802|736|835|514|370|21223|103|False|South
Feb 20, 2004|Friday|167|121|116|101|113|220|545|870|817|956|1026|1241|1419|1502|1792|2289|2412|1881|1254|1034|902|868|730|448|22824|103|False|South
Feb 21, 2004|Saturday|289|212|249|125|113|158|306|532|833|1024|1177|1184|1245|1246|1306|1496|1352|1364|1187|1068|835|812|638|462|19213|103|False|South
Feb 22, 2004|Sunday|291|216|213|119|75|117|190|359|564|825|1158|1410|1677|1503|1432|1293|1197|983|742|581|444|327|292|192|16200|103|False|South
Feb 23, 2004|Monday|112|77|86|73|143|267|703|1067|929|934|994|1196|1178|1285|1534|1996|1743|1820|1183|816|772|565|433|304|20210|103|False|South
Feb 24, 2004|Tuesday|161|132|111|73|130|288|686|1073|976|1012|964|1167|1251|1370|1499|1957|2468|2021|1242|907|905|721|511|361|21986|103|False|South
Feb 25, 2004|Wednesday|204|133|103|91|112|264|713|1110|942|1032|1037|1145|1234|1272|1618|2063|2469|1863|1218|939|838|596|481|353|21830|103|False|South
Feb 26, 2004|Thursday|177|175|152|89|140|295|744|1119|928|1027|1064|1251|1341|1451|1699|2153|2614|2006|1292|930|818|699|525|360|23049|103|False|South
Feb 27, 2004|Friday|219|181|133|93|142|265|659|1130|1059|1144|1265|1507|1654|1705|1924|2429|2702|2034|1319|902|831|1141|663|482|25583|103|False|South
Feb 28, 2004|Saturday|293|221|224|125|111|200|305|531|823|1046|1148|1212|1534|1324|1328|1536|1411|1261|1032|895|696|964|648|448|19316|103|False|South
Feb 29, 2004|Sunday|292|209|251|103|85|105|188|313|591|924|1234|1384|1719|1716|1633|1608|1537|1214|940|792|566|409|570|424|18807|103|False|South
Mar 1, 2004|Monday|145|77|62|77|140|409|1263|2210|1528|1117|1097|1161|1245|1168|1283|1408|1399|1233|853|564|529|506|394|263|20131|103|False|North
Mar 2, 2004|Tuesday|122|108|73|76|147|508|1409|2350|1527|1211|1072|1085|1179|1167|1281|1459|1437|1231|946|638|581|488|372|255|20722|103|False|North
Mar 3, 2004|Wednesday|135|105|70|100|146|470|1398|2355|1606|1158|1065|1190|1215|1173|1206|1413|1372|1103|949|584|608|533|385|249|20588|103|False|North
Mar 4, 2004|Thursday|136|110|80|107|166|464|1321|2210|1556|1097|1032|1115|1237|1217|1218|1442|1561|1385|1191|768|775|578|526|320|21612|103|False|North
Mar 5, 2004|Friday|169|105|93|93|93|266|980|1675|1117|952|936|1051|1156|1285|1400|1677|1692|1510|1171|945|682|773|595|376|20792|103|False|North
Mar 6, 2004|Saturday|260|216|126|108|85|178|424|477|761|850|1102|1304|1263|1163|1251|1159|1182|1152|994|815|658|485|405|301|16719|103|False|North
Mar 7, 2004|Sunday|239|162|86|63|43|113|220|260|367|625|731|925|1009|927|1075|1106|1131|1059|928|747|612|453|419|215|13515|103|False|North
Mar 8, 2004|Monday|128|95|84|88|160|454|1337|2299|1589|1281|1124|1142|1272|1254|1269|1473|1466|1224|839|640|529|495|425|216|20883|103|False|North
Mar 9, 2004|Tuesday|126|86|66|76|154|490|1433|2304|1626|1168|1106|1197|1196|1211|1289|1566|1504|1363|1048|705|599|506|468|251|21538|103|False|North
Mar 10, 2004|Wednesday|129|112|75|93|135|487|1400|2395|1545|1173|1108|1154|1207|1287|1231|1452|1450|1330|913|630|592|542|412|261|21113|103|False|North
Mar 11, 2004|Thursday|158|117|86|73|151|451|1322|2210|1435|1076|1037|1185|1184|1249|1362|1450|1545|1334|1124|739|658|605|474|269|21294|103|False|North
Mar 12, 2004|Friday|146|140|100|108|165|452|1286|2230|1451|1193|1213|1366|1383|1440|1635|1771|1864|1659|1710|1070|831|745|683|435|25076|103|False|North
Mar 13, 2004|Saturday|274|224|173|88|110|213|389|456|793|1055|1113|1103|1189|1039|1130|1072|1206|1275|1060|681|557|580|543|390|16713|103|False|North
Mar 14, 2004|Sunday|240|193|146|100|67|142|261|278|362|604|805|930|989|1058|1066|1055|1005|1004|1030|657|607|458|389|217|13663|103|False|North
Mar 15, 2004|Monday|137|112|72|106|145|484|1314|2210|1436|1187|1097|1245|1236|1296|1377|1495|1527|1235|917|649|532|478|429|208|20924|103|False|North
Mar 16, 2004|Tuesday|124|79|66|84|134|466|1348|2221|1445|1122|1053|1113|1199|1246|1391|1557|1473|1287|1098|701|579|546|388|216|20936|103|False|North
Mar 17, 2004|Wednesday|118|92|82|82|139|482|1295|2116|1431|1009|1050|1203|1184|1238|1297|1545|1573|1348|1090|730|689|593|520|272|21178|103|False|North
Mar 18, 2004|Thursday|206|128|104|104|157|508|1358|2203|1419|1146|1100|1169|1264|1262|1364|1521|1616|1390|1166|873|669|589|488|264|22068|103|False|North
Mar 19, 2004|Friday|168|113|95|88|136|490|1308|2127|1387|1192|1163|1269|1315|1395|1635|1831|1733|1567|1478|1181|940|793|636|455|24495|103|False|North
Mar 20, 2004|Saturday|309|211|145|100|115|227|486|560|883|1002|1074|1237|1375|1240|1212|1120|1069|1060|1076|840|665|591|548|363|17508|103|False|North
Mar 21, 2004|Sunday|253|173|114|78|74|162|297|252|440|674|873|1100|1171|1194|1280|1350|1476|1396|1303|1081|911|675|495|243|17065|103|False|North
Mar 22, 2004|Monday|147|120|102|108|158|504|1383|2305|1665|1247|1179|1187|1297|1325|1311|1530|1551|1288|944|672|619|502|408|203|21755|103|False|North
Mar 23, 2004|Tuesday|143|97|74|69|138|519|1439|2285|1509|1180|1073|1187|1313|1246|1333|1540|1419|1287|984|638|584|553|457|257|21324|103|False|North
Mar 24, 2004|Wednesday|142|97|77|84|134|481|1392|2320|1528|1274|1178|1200|1334|1299|1349|1565|1569|1304|1089|778|600|618|432|246|22090|103|False|North
Mar 25, 2004|Thursday|150|124|71|79|153|501|1379|2248|1568|1274|1164|1256|1284|1216|1372|1459|1421|1188|1035|754|580|532|449|325|21582|103|False|North
Mar 26, 2004|Friday|153|102|106|79|171|478|1252|2208|1580|1371|1286|1435|1479|1535|1617|1902|1841|1598|1338|999|857|710|557|332|24986|103|False|North
Mar 27, 2004|Saturday|246|176|125|98|94|158|362|481|715|850|937|1029|990|1033|1061|978|960|994|921|564|542|492|500|337|14643|103|False|North
Mar 28, 2004|Sunday|228|176|122|90|56|139|279|286|412|687|791|1071|1130|1087|1205|1117|1259|1136|1004|746|617|513|376|226|14753|103|False|North
Mar 29, 2004|Monday|139|109|76|98|156|504|1434|2401|1638|1256|1169|1189|1299|1312|1394|1585|1466|1270|926|625|555|509|391|209|21710|103|False|North
Mar 30, 2004|Tuesday|123|85|76|91|154|512|1449|2435|1614|1158|1215|1259|1240|1259|1361|1497|1424|1311|1087|707|551|484|442|222|21756|103|False|North
Mar 31, 2004|Wednesday|125|95|65|89|153|506|1436|2423|1529|1235|1207|1225|1283|1272|1410|1620|1568|1462|1015|722|647|518|460|291|22356|103|False|North
Mar 1, 2004|Monday|134|111|74|81|161|269|634|1067|947|989|1058|1112|1272|1326|1536|2008|2382|1870|1148|748|761|517|418|337|20960|103|False|South
Mar 2, 2004|Tuesday|173|133|96|71|127|269|719|1103|962|958|1022|1222|1215|1249|1539|2025|2514|1964|1165|874|724|537|420|346|21427|103|False|South
Mar 3, 2004|Wednesday|186|149|96|75|127|252|688|1114|956|1043|1059|1208|1235|1291|1590|2033|2182|1881|1003|771|696|741|496|312|21184|103|False|South
Mar 4, 2004|Thursday|175|156|115|90|154|311|702|1098|947|984|1155|1203|1265|1414|1633|2103|2472|2058|1161|919|787|889|543|396|22730|103|False|South
Mar 5, 2004|Friday|233|162|143|84|122|213|548|920|854|860|1004|1174|1314|1497|1798|2085|2498|1866|1218|827|690|654|511|426|21701|103|False|South
Mar 6, 2004|Saturday|274|188|221|127|108|163|292|479|724|940|1038|1105|1196|1243|1303|1202|1147|1070|927|882|710|781|526|408|17054|103|False|South
Mar 7, 2004|Sunday|250|195|197|107|73|99|177|304|504|691|1005|1182|1367|1419|1590|1549|1344|1181|1014|730|579|429|367|239|16592|103|False|South
Mar 8, 2004|Monday|122|123|87|81|152|304|706|1180|913|968|1077|1210|1290|1309|1606|1945|2415|1888|1119|851|711|543|412|309|21321|103|False|South
Mar 9, 2004|Tuesday|163|140|87|81|133|297|747|1141|998|1090|1059|1181|1301|1354|1593|2028|2398|1894|1203|862|719|745|506|368|22088|103|False|South
Mar 10, 2004|Wednesday|170|152|95|81|129|280|754|1211|961|1057|1089|1178|1317|1386|1590|2006|2362|1824|1182|907|831|637|472|343|22014|103|False|South
Mar 11, 2004|Thursday|190|191|115|83|113|295|707|1085|979|996|1086|1160|1311|1414|1633|2072|2486|2083|1230|970|853|718|487|368|22625|103|False|South
Mar 12, 2004|Friday|188|148|141|116|125|259|649|1098|1035|1192|1315|1417|1757|1793|2002|2548|2710|2080|1277|986|958|1071|757|492|26114|103|False|South
Mar 13, 2004|Saturday|277|203|245|112|125|169|290|478|746|999|1052|1217|1214|1095|1105|1262|1078|1045|816|987|675|1008|591|396|17185|103|False|South
Mar 14, 2004|Sunday|239|192|248|89|75|98|176|321|466|729|867|1221|1401|1407|1395|1439|1315|1062|867|715|489|678|390|252|16131|103|False|South
Mar 15, 2004|Monday|133|112|91|77|153|288|717|1092|937|1072|1046|1206|1310|1349|1593|1964|2428|1855|1130|861|700|584|428|322|21448|103|False|South
Mar 16, 2004|Tuesday|159|141|85|85|128|266|752|1139|987|1007|1075|1211|1295|1312|1499|1994|2473|1873|1219|850|837|657|445|293|21782|103|False|South
Mar 17, 2004|Wednesday|175|128|96|87|127|286|689|1164|930|966|1008|1179|1209|1260|1648|2000|2376|1910|1201|921|902|657|495|379|21793|103|False|South
