DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2004|Thursday|0|1|0|0|2|0|14|15|14|14|13|13|11|12|17|17|22|18|11|7|8|10|6|2|227|218|True|North
Jan 2, 2004|Friday|1|0|1|0|1|8|17|13|16|18|17|20|21|27|26|33|37|40|24|12|10|15|8|5|370|218|True|North
Jan 3, 2004|Saturday|3|1|2|2|2|4|5|7|18|28|23|26|24|17|15|17|18|20|10|11|6|6|7|4|276|218|True|North
Jan 4, 2004|Sunday|3|3|2|1|1|3|2|4|9|11|11|14|14|20|21|21|25|22|15|11|10|7|4|5|239|218|True|North
Jan 5, 2004|Monday|2|2|1|2|3|12|24|22|24|21|17|22|20|21|22|18|24|30|10|12|7|5|4|2|327|218|True|North
Jan 6, 2004|Tuesday|1|1|1|2|1|9|20|23|25|25|20|18|18|20|19|24|26|32|17|10|8|10|8|2|340|218|True|North
Jan 7, 2004|Wednesday|1|1|1|1|3|10|18|24|16|16|19|19|18|20|20|17|26|23|13|7|5|6|3|4|291|218|True|North
Jan 8, 2004|Thursday|1|2|0|1|3|11|19|20|19|19|17|17|15|16|22|22|29|24|15|9|11|14|8|3|317|218|True|North
Jan 9, 2004|Friday|2|1|2|1|2|9|18|14|17|19|18|21|22|28|27|34|38|41|25|13|11|16|9|8|396|218|True|North
Jan 10, 2004|Saturday|4|2|3|3|3|5|6|8|20|30|25|28|26|19|16|19|20|22|11|12|7|7|8|4|308|218|True|North
Jan 11, 2004|Sunday|3|3|2|1|1|3|2|4|9|11|11|14|14|20|21|21|25|22|15|11|10|7|4|5|239|218|True|North
Jan 12, 2004|Monday|2|2|1|2|3|12|24|22|24|21|17|22|20|21|22|18|24|30|10|12|7|5|4|2|327|218|True|North
Jan 13, 2004|Tuesday|1|1|1|2|1|9|20|23|25|25|20|18|18|20|19|24|26|32|17|10|8|10|8|2|340|218|True|North
Jan 14, 2004|Wednesday|1|1|1|1|3|10|18|24|16|16|19|19|18|20|20|17|26|23|13|7|5|6|3|4|291|218|True|North
Jan 15, 2004|Thursday|1|2|0|1|3|11|19|20|19|19|17|17|15|16|22|22|29|24|15|9|11|14|8|3|317|218|True|North
Jan 16, 2004|Friday|2|1|2|1|2|9|18|14|17|19|18|21|22|28|27|34|38|41|25|13|11|16|9|8|396|218|True|North
Jan 17, 2004|Saturday|4|2|3|3|3|5|6|8|20|30|25|28|26|19|16|19|20|22|11|12|7|7|8|4|308|218|True|North
Jan 18, 2004|Sunday|3|3|2|1|1|3|2|4|9|11|11|14|14|20|21|21|25|22|15|11|10|7|4|5|239|218|True|North
Jan 19, 2004|Monday|2|2|1|2|3|12|24|22|24|21|17|22|20|21|22|18|24|30|10|12|7|5|4|2|327|218|True|North
Jan 20, 2004|Tuesday|1|1|1|2|1|9|20|23|25|25|20|18|18|20|19|24|26|32|17|10|8|10|8|2|340|218|True|North
Jan 21, 2004|Wednesday|1|1|1|1|3|10|18|24|16|16|19|19|18|20|20|17|26|23|13|7|5|6|3|4|291|218|True|North
Jan 22, 2004|Thursday|1|2|0|1|3|11|19|20|19|19|17|17|15|16|22|22|29|24|15|9|11|14|8|3|317|218|True|North
Jan 23, 2004|Friday|2|1|2|1|2|9|18|14|17|19|18|21|22|28|27|34|38|41|25|13|11|16|9|8|396|218|True|North
Jan 24, 2004|Saturday|4|2|3|3|3|5|6|8|20|30|25|28|26|19|16|19|20|22|11|12|7|7|8|4|308|218|True|North
Jan 25, 2004|Sunday|3|3|2|1|1|3|2|4|9|11|11|14|14|20|21|21|25|22|15|11|10|7|4|5|239|218|True|North
Jan 26, 2004|Monday|2|2|1|2|3|12|24|22|24|21|17|22|20|21|22|18|24|30|10|12|7|5|4|2|327|218|True|North
Jan 27, 2004|Tuesday|1|1|1|2|1|9|20|23|25|25|20|18|18|20|19|24|26|32|17|10|8|10|8|2|340|218|True|North
Jan 28, 2004|Wednesday|1|1|1|1|3|10|18|24|16|16|19|19|18|20|20|17|26|23|13|7|5|6|3|4|291|218|True|North
Jan 29, 2004|Thursday|1|2|0|1|3|11|19|20|19|19|17|17|15|16|22|22|29|24|15|9|11|14|8|3|317|218|True|North
Jan 30, 2004|Friday|2|1|2|1|2|9|18|14|17|19|18|21|22|28|27|34|38|41|25|13|11|16|9|8|396|218|True|North
Jan 31, 2004|Saturday|4|2|3|3|3|5|6|8|20|30|25|28|26|19|16|19|20|22|11|12|7|7|8|4|308|218|True|North
Jan 1, 2004|Thursday|7|1|2|0|0|0|1|7|7|12|12|18|29|25|13|12|23|14|25|16|9|4|3|3|243|218|False|South
