Jan 1, 2004|Thursday|0|0|2|0|1|1|1|0|3|2|6|5|6|8|7|4|9|5|3|4|2|1|3|3|76|53|North
Jan 2, 2004|Friday|1|0|0|0|1|1|8|9|8|15|9|7|5|8|11|3|8|4|3|4|2|1|1|3|112|53|North
Jan 3, 2004|Saturday|2|3|2|1|1|1|3|6|4|6|6|8|6|7|6|4|7|5|5|6|1|1|3|1|95|53|North
Jan 4, 2004|Sunday|0|0|0|0|1|0|3|3|5|4|5|6|6|11|3|9|8|8|4|4|1|1|1|1|84|53|North
Jan 5, 2004|Monday|0|0|0|0|1|3|11|25|6|12|10|8|10|12|13|10|13|12|6|3|4|0|1|3|163|53|North
Jan 6, 2004|Tuesday|0|0|0|1|1|1|12|26|15|15|3|8|12|10|11|13|6|14|10|4|1|3|1|0|167|53|North
Jan 7, 2004|Wednesday|0|0|0|0|1|3|11|26|15|14|12|9|9|7|8|13|14|10|12|3|2|1|3|0|173|53|North
Jan 8, 2004|Thursday|0|0|1|0|1|3|13|22|16|9|9|7|10|8|8|10|10|10|4|2|1|1|3|1|149|53|North
Jan 9, 2004|Friday|1|0|1|0|0|4|11|21|11|5|11|5|9|15|9|14|4|10|5|5|3|2|2|2|150|53|North
Jan 10, 2004|Saturday|0|0|0|0|0|1|3|1|10|8|5|7|4|5|7|11|6|7|8|4|4|2|2|0|95|53|North
* Jan 11,|2004|Sunday|0|0|1|0|1|1|0|5|3|3|6|7|2|11|6|10|5|6|9|7|5|2|3|1|94|53|North
Jan 12, 2004|Monday|0|2|1|0|1|2|14|25|11|15|5|5|10|7|16|11|6|10|10|4|2|2|2|1|162|53|North
Jan 13, 2004|Tuesday|1|1|0|0|1|0|16|25|15|12|6|12|11|6|8|4|15|16|6|3|4|0|2|1|165|53|North
Jan 14, 2004|Wednesday|1|1|1|0|2|3|12|25|5|8|7|12|11|9|8|11|15|10|8|5|6|1|4|0|165|53|North
Jan 15, 2004|Thursday|0|2|0|0|2|2|13|30|11|11|10|7|8|7|12|8|9|7|7|3|2|0|1|0|152|53|North
