DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2004|Thursday|76|73|52|37|26|50|66|62|111|172|270|329|396|400|425|291|329|270|204|160|144|107|104|42|4196|359|False|North
Jan 2, 2004|Friday|25|23|21|33|85|228|585|686|510|507|526|589|641|646|513|477|476|419|384|236|175|145|104|82|8116|359|False|North
Jan 3, 2004|Saturday|33|37|24|24|40|98|145|165|227|386|452|555|544|557|486|482|428|398|320|204|180|144|99|92|6120|359|False|North
Jan 4, 2004|Sunday|59|45|16|23|30|50|97|88|143|221|310|438|458|447|382|397|375|311|233|195|105|121|71|42|4657|359|False|North
Jan 5, 2004|Monday|19|28|21|32|110|374|953|1173|785|450|415|394|403|415|391|368|370|292|253|169|107|110|66|47|7745|359|False|North
Jan 6, 2004|Tuesday|18|25|20|39|90|353|942|1223|803|444|388|406|427|394|384|393|367|312|268|174|114|103|51|42|7780|359|False|North
Jan 7, 2004|Wednesday|26|31|26|30|92|333|940|1254|851|450|432|417|402|414|399|368|406|364|280|148|141|106|68|42|8020|359|False|North
Jan 8, 2004|Thursday|32|25|18|43|80|337|1012|1206|792|480|431|418|479|475|397|390|400|374|316|203|133|116|86|42|8285|359|False|North
Jan 9, 2004|Friday|33|24|27|41|84|324|936|1187|751|493|462|447|501|468|469|484|446|442|400|263|188|143|114|74|8801|359|False|North
Jan 10, 2004|Saturday|39|31|24|39|44|84|157|224|305|405|484|553|528|555|485|443|479|419|374|244|184|153|114|81|6448|359|False|North
Jan 11, 2004|Sunday|41|37|30|19|27|49|87|118|156|290|343|442|539|556|408|396|378|298|248|171|167|114|72|35|5021|359|False|North
Jan 12, 2004|Monday|18|24|23|28|93|375|955|1218|824|478|443|481|403|421|426|434|414|342|247|141|129|117|87|44|8165|359|False|North
Jan 13, 2004|Tuesday|24|31|27|33|97|364|988|1226|930|546|426|449|449|470|445|425|417|358|320|170|151|102|89|35|8572|359|False|North
Jan 14, 2004|Wednesday|25|33|25|37|96|367|1020|1201|876|503|448|452|446|449|431|400|415|405|319|198|158|121|89|43|8557|359|False|North
Jan 15, 2004|Thursday|23|31|26|40|94|349|1002|1235|802|522|466|476|494|420|454|421|435|428|304|197|123|132|95|50|8619|359|False|North
Jan 16, 2004|Friday|22|26|29|46|94|320|980|1181|781|584|462|495|495|510|475|471|457|466|424|325|198|180|132|84|9237|359|False|North
Jan 17, 2004|Saturday|41|39|27|27|36|99|154|230|322|479|546|570|584|569|511|453|468|455|404|221|161|171|113|74|6754|359|False|North
Jan 18, 2004|Sunday|49|40|28|19|22|49|85|95|156|208|378|420|454|453|407|383|345|323|250|203|131|123|108|47|4776|359|False|North
Jan 19, 2004|Monday|22|39|23|36|92|312|804|1052|650|461|450|533|485|461|447|399|378|305|264|167|147|89|81|45|7742|359|False|North
Jan 20, 2004|Tuesday|23|23|18|41|98|372|978|1216|850|503|428|446|429|417|400|397|398|383|288|162|151|132|89|38|8280|359|False|North
Jan 21, 2004|Wednesday|27|31|19|33|81|323|850|1110|715|450|365|393|402|413|362|410|366|375|274|194|115|98|84|42|7532|359|True|North
Jan 22, 2004|Thursday|30|29|30|40|82|311|919|1224|809|532|395|429|445|394|411|395|409|368|273|208|147|117|104|62|8163|359|False|North
Jan 23, 2004|Friday|45|22|22|43|90|304|874|1195|838|506|442|438|438|445|416|466|427|417|390|279|203|115|131|93|8639|359|False|North
Jan 24, 2004|Saturday|46|36|29|34|41|68|157|248|300|432|490|584|564|535|532|434|486|466|330|276|181|134|112|70|6585|359|False|North
Jan 25, 2004|Sunday|54|29|32|12|19|52|91|81|145|223|358|423|487|475|435|374|406|334|248|165|126|111|65|47|4792|359|False|North
Jan 26, 2004|Monday|32|36|41|55|99|332|841|935|837|518|320|292|303|308|311|317|262|237|182|121|83|106|71|39|6678|359|False|North
Jan 27, 2004|Tuesday|38|41|22|43|87|349|894|1104|1041|470|388|455|398|428|448|430|390|377|263|163|124|96|73|31|8153|359|False|North
Jan 28, 2004|Wednesday|25|26|20|35|100|311|923|1279|830|528|438|429|427|429|404|419|400|335|295|178|126|105|77|42|8181|359|False|North
Jan 29, 2004|Thursday|34|24|25|32|79|322|896|1188|1215|605|403|378|392|414|360|402|373|390|270|179|157|108|88|49|8383|359|False|North
Jan 30, 2004|Friday|31|30|26|39|86|299|878|1192|728|481|385|398|419|411|392|483|422|423|357|294|189|152|91|78|8284|359|False|North
Jan 31, 2004|Saturday|46|29|21|32|48|62|151|207|286|382|468|510|572|484|456|411|438|437|375|251|194|147|137|63|6207|359|False|North
Jan 1, 2004|Thursday|119|94|61|42|25|35|30|50|73|94|182|251|275|332|393|426|378|347|290|234|170|153|112|65|4231|359|False|South
Jan 2, 2004|Friday|55|31|29|23|35|73|140|178|163|226|301|419|537|566|679|749|828|764|505|382|296|297|264|143|7683|359|False|South
Jan 3, 2004|Saturday|96|74|34|24|31|51|69|95|116|185|311|365|408|478|452|554|543|488|458|402|293|276|202|138|6143|359|False|South
Jan 4, 2004|Sunday|82|45|30|26|14|26|31|63|84|125|199|272|380|376|361|433|496|428|364|289|180|128|97|67|4596|359|False|South
Jan 5, 2004|Monday|54|22|29|28|52|105|187|244|195|251|268|339|376|382|495|781|1055|1069|539|341|241|243|119|84|7499|359|False|South
Jan 6, 2004|Tuesday|63|30|34|27|39|99|187|265|205|243|245|311|384|397|466|792|992|955|579|371|228|252|162|75|7401|359|False|South
Jan 7, 2004|Wednesday|70|43|35|19|77|89|204|280|227|235|240|387|352|390|488|814|1088|955|614|350|276|258|168|93|7752|359|False|South
Jan 8, 2004|Thursday|67|38|34|28|42|115|209|252|231|263|280|347|397|453|507|800|1053|1009|584|353|320|264|154|110|7910|359|False|South
Jan 9, 2004|Friday|73|48|30|24|46|79|214|230|228|294|291|433|557|553|634|864|1082|980|611|405|297|331|214|170|8688|359|False|South
Jan 10, 2004|Saturday|96|57|36|22|28|29|60|95|114|199|298|364|455|482|566|538|567|540|442|361|279|320|174|171|6293|359|False|South
Jan 11, 2004|Sunday|90|67|44|26|12|19|35|54|72|130|231|290|405|443|519|505|490|415|345|256|210|156|101|78|4993|359|False|South
Jan 12, 2004|Monday|42|20|26|29|43|115|237|269|208|233|326|370|415|416|514|837|1046|993|573|321|322|262|149|71|7837|359|False|South
Jan 13, 2004|Tuesday|53|17|26|33|39|134|233|281|250|264|341|411|449|484|569|854|975|1035|614|378|375|287|154|68|8324|359|False|South
Jan 14, 2004|Wednesday|49|26|30|23|41|107|272|255|234|271|309|422|439|432|560|823|1065|1004|583|422|329|289|191|89|8265|359|False|South
Jan 15, 2004|Thursday|64|32|30|25|46|102|247|295|246|262|303|434|458|478|572|822|1053|1000|577|407|363|289|176|108|8389|359|False|South
Jan 16, 2004|Friday|66|41|26|28|47|100|254|291|229|288|330|494|487|518|681|879|1091|1022|616|393|357|317|259|167|8981|359|False|South
Jan 17, 2004|Saturday|114|62|36|17|21|63|66|111|168|211|315|372|461|497|503|499|561|563|429|408|320|324|205|249|6575|359|False|South
Jan 18, 2004|Sunday|109|66|34|23|17|27|38|75|84|154|238|291|374|419|462|471|437|441|372|276|206|195|107|61|4977|359|False|South
Jan 19, 2004|Monday|44|21|24|30|47|94|176|189|177|244|248|367|457|450|556|777|1001|940|540|327|282|238|119|66|7414|359|False|South
Jan 20, 2004|Tuesday|62|24|23|27|50|107|235|282|219|253|248|354|409|424|546|791|1071|973|641|365|333|316|159|94|8006|359|False|South
Jan 21, 2004|Wednesday|50|40|24|20|38|89|245|255|204|244|280|369|394|423|501|785|906|976|533|349|335|267|170|83|7580|359|True|South
Jan 22, 2004|Thursday|71|22|25|19|41|100|190|268|213|242|276|361|417|439|486|750|1030|975|606|374|381|307|165|118|7876|359|False|South
Jan 23, 2004|Friday|70|41|32|34|47|91|190|239|190|222|275|358|442|476|641|771|1022|958|544|434|320|320|246|156|8119|359|False|South
Jan 24, 2004|Saturday|129|75|36|28|21|40|65|96|165|204|288|386|428|505|496|576|565|529|465|372|305|285|241|173|6473|359|False|South
Jan 25, 2004|Sunday|135|64|51|24|18|24|35|60|77|143|178|250|337|396|470|482|507|447|382|277|200|155|101|71|4884|359|False|South
Jan 26, 2004|Monday|45|26|24|26|33|82|187|245|181|172|241|267|333|313|401|658|868|832|477|294|230|216|94|67|6312|359|False|South
Jan 27, 2004|Tuesday|74|34|29|43|55|110|203|244|191|248|304|362|401|437|529|743|972|996|620|327|317|293|145|69|7746|359|False|South
Jan 28, 2004|Wednesday|51|47|32|25|40|85|221|276|242|275|288|379|426|390|519|794|1041|961|589|416|284|266|191|109|7947|359|False|South
Jan 29, 2004|Thursday|59|28|33|20|60|92|182|218|199|247|245|320|403|409|501|722|992|954|600|362|335|316|172|101|7570|359|False|South
Jan 30, 2004|Friday|72|41|23|24|39|93|191|232|214|253|315|386|458|460|617|790|997|942|639|363|301|341|190|135|8116|359|False|South
Jan 31, 2004|Saturday|89|63|39|28|20|25|54|93|125|196|282|363|429|449|502|527|500|487|430|367|305|314|242|190|6119|359|False|South
Feb 1, 2004|Sunday|52|43|22|24|40|51|104|79|130|173|241|306|312|364|284|326|253|194|137|121|104|124|104|53|3641|359|False|North
Feb 2, 2004|Monday|48|29|26|48|90|324|778|767|595|519|348|250|263|296|247|270|252|244|168|115|102|91|62|42|5974|359|False|North
Feb 3, 2004|Tuesday|34|16|19|42|97|366|868|971|871|670|429|436|389|422|419|436|422|390|298|170|108|108|75|42|8098|359|False|North
Feb 4, 2004|Wednesday|28|15|22|43|90|355|979|1293|879|475|461|436|425|411|392|411|416|386|318|176|133|122|79|36|8381|359|False|North
Feb 5, 2004|Thursday|38|22|23|44|89|331|994|1197|840|551|435|425|448|443|446|437|421|424|275|216|146|130|82|50|8507|359|False|North
Feb 6, 2004|Friday|39|30|40|46|96|316|971|1126|853|536|488|486|411|433|449|479|487|442|409|306|179|175|114|95|9006|359|False|North
Feb 7, 2004|Saturday|50|30|27|20|49|75|177|276|356|424|529|612|611|523|532|546|460|428|348|290|167|149|106|78|6863|359|False|North
Feb 8, 2004|Sunday|51|29|29|21|31|53|93|87|147|286|403|457|492|482|405|427|376|348|306|191|135|128|81|53|5111|359|False|North
Feb 9, 2004|Monday|33|31|27|40|112|372|954|1158|865|496|457|473|422|445|406|442|402|364|253|168|141|106|79|49|8295|359|False|North
Feb 10, 2004|Tuesday|23|14|14|35|104|355|1006|1182|875|550|473|494|463|486|442|440|454|403|298|186|139|96|96|34|8662|359|False|North
Feb 11, 2004|Wednesday|33|12|28|35|105|326|943|1027|1013|532|460|463|460|412|432|424|412|379|296|149|148|105|92|37|8323|359|False|North
Feb 12, 2004|Thursday|35|23|18|46|87|337|961|1115|897|541|510|504|464|424|450|470|427|423|332|203|152|148|78|49|8694|359|False|North
Feb 13, 2004|Friday|36|31|24|38|89|316|938|1211|761|591|527|509|535|540|542|530|494|492|446|325|250|142|110|69|9546|359|False|North
Feb 14, 2004|Saturday|45|30|28|25|43|71|145|230|366|449|589|611|595|569|539|525|450|416|363|253|175|148|118|82|6865|359|False|North
Feb 15, 2004|Sunday|51|45|19|19|28|54|88|89|143|246|382|457|505|499|406|389|383|327|295|201|150|143|81|54|5054|359|False|North
Feb 16, 2004|Monday|28|21|21|28|92|304|848|1005|696|486|533|539|482|503|479|461|397|344|284|179|152|98|81|38|8099|359|False|North
Feb 17, 2004|Tuesday|28|15|21|37|102|340|1010|1209|909|561|503|453|505|428|409|442|413|399|322|175|149|117|82|37|8666|359|False|North
Feb 18, 2004|Wednesday|36|21|26|34|81|377|960|1207|858|535|435|416|477|401|408|406|419|396|307|199|162|101|99|49|8410|359|False|North
Feb 19, 2004|Thursday|40|23|32|40|101|335|964|1199|896|529|445|441|440|434|439|407|460|347|280|202|167|150|94|31|8496|359|False|North
