DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 26, 2008",Saturday,149,87,67,37,28,47,108,229,366,479,590,693,766,763,792,831,809,758,771,532,445,524,366,269,10506,425,False,East,425,Dakota
"Jan 27, 2008",Sunday,182,106,72,40,28,38,49,127,229,370,534,531,691,697,734,808,792,748,665,485,395,276,185,82,8864,425,False,East,425,Dakota
"Jan 28, 2008",Monday,54,43,20,26,41,135,295,413,386,427,381,497,539,543,641,936,1223,1409,958,669,583,410,193,110,10932,425,False,East,425,Dakota
"Jan 29, 2008",Tuesday,62,38,34,30,51,122,287,450,373,423,357,456,511,555,578,952,1189,1239,919,533,464,387,195,102,10307,425,False,East,425,Dakota
"Jan 30, 2008",Wednesday,47,34,28,19,43,114,254,446,399,405,359,425,485,513,618,1014,1249,1315,972,638,613,448,231,122,10791,425,False,East,425,Dakota
"Jan 31, 2008",Thursday,63,45,29,21,44,109,249,393,422,385,362,504,536,549,676,964,1257,1361,986,728,614,588,321,158,11364,425,False,East,425,Dakota
"Jan 1, 2008",Tuesday,199,172,96,66,32,58,60,89,153,245,348,515,581,546,556,563,555,452,440,336,293,258,153,84,6850,425,False,West,425,Dakota
"Jan 2, 2008",Wednesday,42,29,19,42,64,268,856,1299,824,621,573,573,650,641,639,636,765,816,734,520,436,303,182,117,11649,425,False,West,425,Dakota
"Jan 3, 2008",Thursday,65,41,26,33,57,271,851,1346,879,597,587,621,652,647,649,678,777,800,729,503,363,324,224,136,11856,425,False,West,425,Dakota
"Jan 4, 2008",Friday,66,30,38,32,65,268,829,1258,863,682,607,673,662,669,681,776,738,839,790,606,426,396,270,164,12428,425,False,West,425,Dakota
"Jan 5, 2008",Saturday,84,61,40,37,34,68,147,290,498,659,797,830,868,832,760,755,770,698,641,505,357,375,251,174,10531,425,False,West,425,Dakota
"Jan 6, 2008",Sunday,126,73,39,35,27,64,103,176,350,451,678,655,777,740,683,718,662,574,476,412,295,221,147,72,8554,425,False,West,425,Dakota
"Jan 7, 2008",Monday,52,20,21,32,66,293,929,1514,912,698,473,516,610,580,601,654,845,799,758,524,407,285,176,87,11852,425,False,West,425,Dakota
"Jan 8, 2008",Tuesday,39,26,24,35,65,298,973,1440,948,718,496,536,601,496,528,738,836,844,735,533,420,324,160,90,11903,425,False,West,425,Dakota
"Jan 9, 2008",Wednesday,51,24,27,39,61,286,1006,1488,906,707,537,560,588,539,563,706,810,906,768,564,465,315,167,113,12196,425,False,West,425,Dakota
"Jan 10, 2008",Thursday,67,32,23,37,61,276,996,1460,869,684,474,524,579,522,567,740,848,831,730,506,440,289,155,114,11824,425,False,West,425,Dakota
"Jan 11, 2008",Friday,42,27,27,47,61,239,927,1411,878,737,601,619,666,567,604,799,888,960,732,573,383,291,237,178,12494,425,False,West,425,Dakota
"Jan 12, 2008",Saturday,96,66,44,43,34,88,157,358,547,643,851,845,871,759,787,792,767,716,637,497,308,290,256,200,10652,425,False,West,425,Dakota
"Jan 13, 2008",Sunday,117,85,58,49,29,57,89,189,343,467,710,671,844,664,694,673,664,545,466,403,315,243,160,71,8606,425,False,West,425,Dakota
"Jan 14, 2008",Monday,38,22,17,37,63,282,933,1489,933,699,490,559,555,537,570,689,765,784,683,506,394,318,143,90,11596,425,False,West,425,Dakota
"Jan 15, 2008",Tuesday,53,31,24,31,61,260,961,1465,928,679,528,524,574,548,588,708,775,827,744,545,427,325,183,100,11889,425,True,West,425,Dakota
"Jan 16, 2008",Wednesday,48,33,19,29,53,277,939,1468,900,691,522,565,561,523,540,686,815,865,759,572,465,342,177,111,11960,425,True,West,425,Dakota
"Jan 17, 2008",Thursday,60,30,23,33,67,281,940,1437,925,687,527,573,614,573,570,733,812,844,731,523,400,329,197,110,12019,425,True,West,425,Dakota
"Jan 18, 2008",Friday,54,21,14,32,54,245,923,1407,888,737,568,632,600,583,651,773,829,861,728,525,413,356,238,158,12290,425,False,West,425,Dakota
"Jan 19, 2008",Saturday,99,59,45,35,24,61,131,345,447,598,775,765,827,685,788,684,677,648,636,471,322,249,207,171,9749,425,False,West,425,Dakota
"Jan 20, 2008",Sunday,128,63,45,32,25,54,71,170,301,440,646,646,796,676,574,567,544,516,397,343,252,332,177,105,7900,425,False,West,425,Dakota
"Jan 21, 2008",Monday,64,25,32,37,61,222,688,1068,745,612,563,626,665,669,598,586,622,654,589,401,358,264,137,68,10354,425,False,West,425,Dakota
"Jan 22, 2008",Tuesday,39,26,31,34,56,299,967,1346,1014,718,468,520,575,495,525,672,772,806,665,497,407,301,147,91,11471,425,False,West,425,Dakota
"Jan 23, 2008",Wednesday,34,16,28,37,38,282,986,1552,926,689,477,506,548,500,534,629,813,913,758,512,437,280,150,86,11731,425,False,West,425,Dakota
"Jan 24, 2008",Thursday,35,14,21,28,60,273,965,1435,932,606,499,526,571,530,539,710,752,881,731,495,377,280,223,102,11585,425,False,West,425,Dakota
"Jan 25, 2008",Friday,47,18,27,35,51,251,1009,1427,890,692,588,576,620,586,636,783,817,859,736,596,385,328,239,165,12361,425,False,West,425,Dakota
"Jan 26, 2008",Saturday,96,54,39,31,38,79,172,334,548,689,784,867,915,785,762,757,749,771,684,518,318,313,225,172,10700,425,False,West,425,Dakota
"Jan 27, 2008",Sunday,109,55,36,33,28,62,88,177,342,514,758,734,828,716,744,733,730,596,509,402,297,239,142,46,8918,425,False,West,425,Dakota
"Jan 28, 2008",Monday,32,15,24,36,60,290,948,1464,876,661,511,554,571,526,608,709,769,811,679,522,385,305,150,85,11591,425,False,West,425,Dakota
"Jan 29, 2008",Tuesday,34,20,30,40,65,307,979,1459,922,712,490,487,550,499,470,657,729,732,553,385,297,209,138,81,10845,425,False,West,425,Dakota
"Jan 30, 2008",Wednesday,40,18,22,34,66,253,938,1475,882,674,451,508,543,472,513,645,711,853,680,537,483,250,161,69,11278,425,False,West,425,Dakota
"Jan 31, 2008",Thursday,43,14,28,35,55,285,940,1383,898,618,469,555,639,587,554,680,763,837,727,583,458,308,189,131,11779,425,False,West,425,Dakota
"Feb 1, 2008",Friday,81,51,36,31,41,93,223,364,402,383,444,578,637,650,757,968,1263,1319,955,682,554,540,403,270,11725,425,False,East,425,Dakota
"Feb 2, 2008",Saturday,148,102,71,38,29,59,95,230,356,460,629,736,766,735,840,768,838,829,717,587,466,450,361,265,10575,425,False,East,425,Dakota
"Feb 3, 2008",Sunday,165,89,69,45,43,37,58,143,245,331,455,626,706,738,757,778,879,628,355,276,223,489,235,93,8463,425,False,East,425,Dakota
"Feb 4, 2008",Monday,38,37,13,28,53,122,289,420,432,406,373,459,442,474,587,919,1145,1232,897,554,495,404,215,114,10148,425,False,East,425,Dakota
"Feb 5, 2008",Tuesday,79,40,39,41,51,106,268,411,411,430,393,496,531,520,612,948,1263,1465,1015,650,560,456,280,130,11195,425,False,East,425,Dakota
"Feb 6, 2008",Wednesday,70,30,40,30,61,103,283,463,431,477,377,492,540,563,621,988,1271,1387,1034,742,697,497,221,100,11518,425,False,East,425,Dakota
"Feb 7, 2008",Thursday,76,29,43,33,47,131,270,452,426,453,406,486,511,515,650,979,1271,1416,988,672,614,506,291,145,11410,425,False,East,425,Dakota
"Feb 8, 2008",Friday,79,42,36,30,42,88,270,435,447,476,412,517,596,633,733,1008,1226,1340,972,659,519,522,375,250,11707,425,False,East,425,Dakota
"Feb 9, 2008",Saturday,168,93,63,34,32,54,124,261,373,481,566,675,718,650,669,769,772,702,623,501,392,419,255,203,9597,425,False,East,425,Dakota
"Feb 10, 2008",Sunday,136,86,59,37,29,31,41,109,215,305,445,467,600,598,648,602,717,657,533,427,341,240,140,79,7542,425,False,East,425,Dakota
"Feb 11, 2008",Monday,48,33,26,19,52,123,277,431,392,426,372,472,516,532,633,879,1263,1433,998,621,510,400,213,102,10771,425,False,East,425,Dakota
"Feb 12, 2008",Tuesday,61,28,34,29,42,137,306,467,384,432,343,453,545,523,628,956,1273,1342,1006,656,603,503,262,120,11133,425,False,East,425,Dakota
"Feb 13, 2008",Wednesday,66,33,26,28,46,123,296,443,445,435,360,510,503,541,686,955,1323,1425,1037,691,661,480,254,132,11499,425,False,East,425,Dakota
"Feb 14, 2008",Thursday,64,35,24,36,61,128,279,454,445,434,402,536,512,617,702,978,1342,1399,1017,648,545,472,255,141,11526,425,False,East,425,Dakota
"Feb 15, 2008",Friday,91,42,37,26,52,97,257,412,409,477,430,510,580,608,773,998,1235,1252,931,707,547,563,314,243,11591,425,False,East,425,Dakota
"Feb 16, 2008",Saturday,155,69,57,36,35,51,124,227,330,491,593,670,712,750,767,748,940,788,711,615,442,450,336,249,10346,425,False,East,425,Dakota
"Feb 17, 2008",Sunday,129,88,65,46,28,42,55,115,222,348,455,498,661,677,696,714,762,685,646,446,383,328,222,130,8441,425,False,East,425,Dakota
"Feb 18, 2008",Monday,70,34,31,28,43,101,177,258,331,373,450,551,598,618,707,869,1170,1263,886,576,469,390,202,97,10292,425,False,East,425,Dakota
"Feb 19, 2008",Tuesday,46,39,33,30,48,107,293,452,389,410,361,460,517,518,632,966,1237,1297,923,615,525,418,259,145,10720,425,False,East,425,Dakota
"Feb 20, 2008",Wednesday,70,39,41,39,42,103,258,437,401,387,352,501,493,478,583,904,1184,1361,1001,711,582,448,235,107,10757,425,False,East,425,Dakota
"Feb 21, 2008",Thursday,62,29,21,27,33,120,268,439,447,450,367,539,506,500,633,921,1168,1309,1014,635,565,510,255,120,10938,425,False,East,425,Dakota
"Feb 22, 2008",Friday,83,48,39,41,39,113,260,416,434,431,434,577,593,573,692,979,1232,1302,918,672,569,545,357,265,11612,425,False,East,425,Dakota
"Feb 23, 2008",Saturday,125,87,77,34,35,55,116,235,395,487,623,623,720,708,774,784,851,822,704,579,524,479,353,263,10453,425,False,East,425,Dakota
"Feb 24, 2008",Sunday,156,92,76,33,37,26,58,156,274,379,531,570,738,660,699,783,766,701,593,443,373,291,128,92,8655,425,False,East,425,Dakota
"Feb 25, 2008",Monday,49,33,19,27,41,116,305,459,395,419,367,476,503,498,670,929,1283,1360,951,609,542,414,189,118,10772,425,False,East,425,Dakota
"Feb 26, 2008",Tuesday,50,33,28,21,48,121,285,481,384,433,393,475,541,517,684,950,1286,1374,962,648,554,482,214,115,11079,425,False,East,425,Dakota
"Feb 27, 2008",Wednesday,66,31,23,24,46,141,285,460,463,448,379,505,569,492,655,993,1266,1297,1083,648,650,430,227,143,11324,425,False,East,425,Dakota
"Feb 28, 2008",Thursday,79,48,29,29,38,124,283,448,436,388,387,540,507,511,670,922,1067,1128,921,666,521,453,228,130,10553,425,False,East,425,Dakota
"Feb 29, 2008",Friday,85,48,47,37,46,124,249,450,413,429,417,507,577,650,739,1002,1194,1292,978,719,590,521,374,269,11757,425,False,East,425,Dakota
"Feb 1, 2008",Friday,59,28,27,36,59,256,886,1320,848,653,668,616,714,641,680,706,781,805,764,585,415,344,226,178,12295,425,False,West,425,Dakota
"Feb 2, 2008",Saturday,95,66,42,41,32,75,189,342,580,696,843,894,872,786,871,760,705,695,633,478,356,327,253,190,10821,425,False,West,425,Dakota
"Feb 3, 2008",Sunday,134,81,51,39,30,56,95,211,359,463,730,698,845,669,670,704,741,468,280,242,169,538,182,87,8542,425,False,West,425,Dakota
"Feb 4, 2008",Monday,40,22,19,32,62,273,961,1454,894,673,427,435,460,484,487,630,670,720,639,451,400,303,148,73,10757,425,False,West,425,Dakota
"Feb 5, 2008",Tuesday,45,30,29,31,60,290,970,1497,899,724,491,541,570,510,558,677,799,843,737,495,409,295,157,88,11745,425,False,West,425,Dakota
"Feb 6, 2008",Wednesday,42,24,21,32,71,282,953,1520,924,646,487,542,545,526,570,667,808,898,795,546,492,316,145,85,11937,425,False,West,425,Dakota
"Feb 7, 2008",Thursday,46,17,21,28,64,302,948,1538,897,707,529,530,588,511,529,738,797,826,675,517,416,334,150,101,11809,425,False,West,425,Dakota
"Feb 8, 2008",Friday,43,25,22,34,57,251,903,1407,932,736,581,575,608,559,622,798,825,932,811,564,414,323,244,169,12435,425,False,West,425,Dakota
"Feb 9, 2008",Saturday,102,61,38,43,33,75,172,361,556,689,760,749,779,678,650,657,669,605,594,427,300,272,224,139,9633,425,False,West,425,Dakota
"Feb 10, 2008",Sunday,91,65,32,30,26,44,87,175,340,419,561,570,703,620,566,599,625,524,444,363,274,187,94,58,7497,425,False,West,425,Dakota
"Feb 11, 2008",Monday,27,22,18,31,61,281,897,1497,901,655,480,530,579,521,535,679,745,747,685,463,396,283,145,65,11243,425,False,West,425,Dakota
"Feb 12, 2008",Tuesday,37,19,21,34,67,304,995,1488,907,653,513,533,550,554,529,701,787,846,788,529,392,294,166,76,11783,425,False,West,425,Dakota
"Feb 13, 2008",Wednesday,35,15,19,31,59,302,973,1527,893,695,506,518,558,537,633,673,828,904,774,541,427,323,181,72,12024,425,False,West,425,Dakota
"Feb 14, 2008",Thursday,44,22,29,38,70,337,1009,1393,887,699,520,568,570,571,602,796,858,833,771,517,368,284,165,80,12031,425,False,West,425,Dakota
"Feb 15, 2008",Friday,61,22,28,28,69,273,865,1358,891,700,559,640,598,589,678,710,797,840,761,574,392,310,233,155,12131,425,False,West,425,Dakota
"Feb 16, 2008",Saturday,96,53,41,38,32,73,184,345,531,684,858,866,897,820,699,713,761,710,714,509,369,337,251,197,10778,425,False,West,425,Dakota
"Feb 17, 2008",Sunday,107,53,41,39,18,65,92,202,339,456,680,664,807,675,690,641,660,586,559,416,343,234,183,85,8635,425,False,West,425,Dakota
"Feb 18, 2008",Monday,55,16,22,37,65,238,688,1077,806,567,596,680,702,628,633,585,691,712,649,416,344,248,123,66,10644,425,False,West,425,Dakota
"Feb 19, 2008",Tuesday,41,15,21,32,66,283,937,1498,892,634,531,478,562,484,520,672,808,742,657,445,411,285,147,91,11252,425,False,West,425,Dakota
"Feb 20, 2008",Wednesday,42,22,23,26,74,264,1013,1509,831,655,467,541,533,475,543,643,763,835,705,516,427,293,162,64,11426,425,False,West,425,Dakota
"Feb 21, 2008",Thursday,29,16,19,24,53,279,945,1492,920,632,471,563,562,520,538,697,732,799,758,479,383,281,158,91,11441,425,False,West,425,Dakota
"Feb 22, 2008",Friday,42,19,22,31,75,261,874,1355,842,740,587,628,642,590,630,690,835,855,753,546,354,356,254,158,12139,425,False,West,425,Dakota
"Feb 23, 2008",Saturday,101,68,46,35,43,70,162,332,562,716,842,845,804,757,735,756,775,732,810,492,364,338,235,181,10801,425,False,West,425,Dakota
"Feb 24, 2008",Sunday,119,67,37,36,34,52,99,213,387,480,714,697,815,731,688,679,711,610,492,318,307,196,115,50,8647,425,False,West,425,Dakota
"Feb 25, 2008",Monday,35,17,17,29,71,278,957,1514,881,658,468,486,573,521,555,668,745,770,676,494,396,278,126,73,11286,425,False,West,425,Dakota
"Feb 26, 2008",Tuesday,33,15,26,27,59,290,955,1531,878,714,497,537,536,559,542,672,750,834,699,490,391,278,140,97,11550,425,False,West,425,Dakota
"Feb 27, 2008",Wednesday,43,20,21,27,61,305,997,1513,838,708,464,564,563,560,580,652,871,907,746,489,423,290,146,78,11866,425,False,West,425,Dakota
"Feb 28, 2008",Thursday,43,10,28,31,65,304,968,1521,855,701,507,528,582,539,567,681,724,720,570,422,325,245,161,67,11164,425,False,West,425,Dakota
"Feb 29, 2008",Friday,43,35,24,34,63,284,886,1365,856,707,574,567,630,532,652,785,798,899,868,585,410,336,245,133,12311,425,False,West,425,Dakota
"Mar 1, 2008",Saturday,158,87,72,40,36,46,114,250,357,522,601,694,768,772,800,760,815,699,725,577,501,492,340,276,10502,425,False,East,425,Dakota
"Mar 2, 2008",Sunday,134,77,80,44,32,37,60,158,261,322,536,541,675,671,684,699,798,670,578,434,364,303,129,90,8377,425,False,East,425,Dakota
"Mar 3, 2008",Monday,46,34,18,27,46,126,280,445,371,454,351,516,505,511,637,963,1186,1416,966,666,520,423,208,103,10818,425,False,East,425,Dakota
"Mar 4, 2008",Tuesday,59,49,22,32,64,132,266,479,423,431,376,485,514,521,671,971,1296,1365,945,626,509,465,222,113,11036,425,False,East,425,Dakota
"Mar 5, 2008",Wednesday,67,45,33,27,44,143,274,534,513,407,362,522,501,497,674,900,1177,1467,1012,687,607,401,225,112,11231,425,False,East,425,Dakota
"Mar 6, 2008",Thursday,80,69,32,33,43,122,301,476,432,446,418,495,537,547,712,898,1253,1347,1017,684,626,518,296,181,11563,425,False,East,425,Dakota
"Mar 7, 2008",Friday,77,55,30,25,60,108,243,378,375,390,427,619,691,702,777,971,1272,1224,1017,666,565,530,351,267,11820,425,True,East,425,Dakota
"Mar 8, 2008",Saturday,156,80,60,36,27,44,113,236,381,495,580,696,721,809,855,737,812,809,668,566,511,479,386,243,10500,425,False,East,425,Dakota
"Mar 9, 2008",Sunday,147,77,77,53,29,54,98,179,299,395,519,683,683,780,662,740,783,611,522,446,323,179,114,59,8512,425,False,East,425,Dakota
"Mar 10, 2008",Monday,28,21,29,42,112,250,426,381,437,457,391,447,542,521,638,902,1189,1448,1013,689,611,463,218,102,11357,425,True,East,425,Dakota
"Mar 11, 2008",Tuesday,68,29,24,31,42,122,267,472,405,447,361,515,494,571,662,975,1292,1385,1037,737,636,548,291,118,11529,425,False,East,425,Dakota
"Mar 12, 2008",Wednesday,70,36,35,30,42,115,246,457,398,483,375,481,532,517,635,943,1300,1417,1033,718,651,528,260,103,11405,425,False,East,425,Dakota
"Mar 13, 2008",Thursday,72,34,39,29,47,121,273,463,421,443,400,523,525,609,631,937,1200,1446,1040,747,689,568,323,146,11726,425,False,East,425,Dakota
"Mar 14, 2008",Friday,85,38,39,34,39,109,247,437,367,514,439,545,632,607,710,1063,1267,1350,1013,737,632,608,373,282,12167,425,False,East,425,Dakota
"Mar 15, 2008",Saturday,176,82,64,32,24,68,92,199,345,469,622,738,743,771,811,766,864,817,738,623,575,507,392,303,10821,425,False,East,425,Dakota
"Mar 16, 2008",Sunday,183,107,92,49,27,38,53,134,215,364,494,548,668,735,748,757,791,687,647,540,449,310,178,134,8948,425,False,East,425,Dakota
"Mar 17, 2008",Monday,82,40,26,25,40,115,274,444,402,400,359,519,542,511,671,964,1252,1455,932,619,523,409,226,139,10969,425,False,East,425,Dakota
"Mar 18, 2008",Tuesday,71,50,35,30,48,135,299,463,412,466,356,501,493,562,652,950,1251,1396,1039,664,611,473,264,172,11393,425,False,East,425,Dakota
"Mar 19, 2008",Wednesday,91,47,30,28,41,116,281,457,390,462,405,517,602,534,698,1012,1231,1456,1126,790,715,480,260,203,11972,425,False,East,425,Dakota
"Mar 20, 2008",Thursday,71,39,29,34,42,120,267,425,426,462,422,588,605,580,720,948,1296,1397,970,752,701,609,323,177,12003,425,False,East,425,Dakota
"Mar 21, 2008",Friday,118,61,40,44,39,97,175,318,359,323,352,482,548,576,676,780,1054,1013,791,559,505,468,342,240,9960,425,False,East,425,Dakota
"Mar 22, 2008",Saturday,142,94,75,51,44,52,83,147,292,402,542,674,661,743,704,709,746,674,652,551,457,419,340,257,9511,425,False,East,425,Dakota
"Mar 23, 2008",Sunday,170,93,78,37,28,44,79,120,247,350,528,563,759,565,470,513,479,506,524,480,415,286,170,111,7615,425,False,East,425,Dakota
"Mar 24, 2008",Monday,61,35,24,29,49,102,233,293,385,377,431,561,541,574,648,800,1170,1344,900,666,515,395,258,141,10532,425,False,East,425,Dakota
"Mar 25, 2008",Tuesday,75,45,29,25,42,115,250,336,317,352,390,494,543,558,605,867,1137,1330,938,630,548,486,270,132,10514,425,False,East,425,Dakota
"Mar 26, 2008",Wednesday,77,43,31,32,33,141,255,300,361,347,421,494,583,587,648,899,1167,1337,922,633,593,469,287,159,10819,425,False,East,425,Dakota
"Mar 27, 2008",Thursday,97,35,37,27,47,106,252,321,348,349,385,492,581,558,632,785,1063,1251,953,650,594,489,303,170,10525,425,False,East,425,Dakota
"Mar 28, 2008",Friday,97,53,54,21,38,116,227,317,359,435,423,540,676,654,715,919,1244,1218,916,665,561,484,372,254,11358,425,False,East,425,Dakota
"Mar 29, 2008",Saturday,162,94,83,32,30,60,117,192,377,467,623,713,741,727,752,726,772,776,681,575,495,424,416,235,10270,425,False,East,425,Dakota
"Mar 30, 2008",Sunday,179,101,70,46,29,44,76,113,226,365,494,549,685,745,709,775,756,662,595,536,474,287,179,105,8800,425,False,East,425,Dakota
"Mar 31, 2008",Monday,66,39,17,26,48,140,273,437,428,465,406,445,474,467,594,839,1106,1151,690,430,358,317,240,119,9575,425,False,East,425,Dakota
"Mar 1, 2008",Saturday,99,68,42,32,37,69,203,324,608,735,814,902,807,747,740,712,766,750,663,470,345,285,235,158,10611,425,False,West,425,Dakota
"Mar 2, 2008",Sunday,121,64,39,31,25,53,101,203,355,501,676,706,852,671,681,642,707,530,413,355,300,218,123,56,8423,425,False,West,425,Dakota
"Mar 3, 2008",Monday,28,13,15,39,70,290,946,1503,829,704,518,502,572,535,578,738,766,784,708,517,383,279,153,74,11544,425,False,West,425,Dakota
"Mar 4, 2008",Tuesday,26,24,18,28,66,294,959,1532,935,711,451,505,543,483,558,697,800,789,719,435,373,285,150,83,11464,425,False,West,425,Dakota
"Mar 5, 2008",Wednesday,33,26,28,30,59,322,975,1382,948,658,464,515,520,516,530,686,794,887,735,495,470,273,152,70,11568,425,False,West,425,Dakota
"Mar 6, 2008",Thursday,40,29,34,33,69,318,895,1482,902,703,527,551,581,509,533,696,768,860,731,596,466,321,186,134,11964,425,False,West,425,Dakota
"Mar 7, 2008",Friday,54,22,31,32,58,292,866,1287,857,652,666,694,696,650,676,725,802,875,781,564,419,320,215,179,12413,425,True,West,425,Dakota
"Mar 8, 2008",Saturday,84,51,42,39,31,66,170,347,583,715,858,858,826,744,775,751,755,696,703,490,302,329,268,159,10642,425,False,West,425,Dakota
"Mar 9, 2008",Sunday,120,60,50,35,48,71,146,256,376,595,641,809,716,728,655,706,635,461,433,393,242,159,74,44,8453,425,False,West,425,Dakota
"Mar 10, 2008",Monday,24,19,34,48,236,870,1399,919,892,660,473,551,580,570,558,687,786,859,721,548,420,358,154,67,12433,425,True,West,425,Dakota
"Mar 11, 2008",Tuesday,41,21,25,29,74,275,909,1472,909,710,525,496,561,571,559,704,831,864,822,579,445,321,174,80,11997,425,False,West,425,Dakota
"Mar 12, 2008",Wednesday,59,22,30,34,73,293,883,1438,961,753,475,544,539,530,570,668,813,890,783,604,430,335,184,94,12005,425,False,West,425,Dakota
"Mar 13, 2008",Thursday,32,22,20,42,58,276,873,1440,964,712,517,594,572,543,624,726,825,864,776,653,435,299,197,111,12175,425,False,West,425,Dakota
"Mar 14, 2008",Friday,44,30,23,31,58,269,836,1357,876,719,578,613,647,605,643,784,803,861,829,664,492,360,313,206,12641,425,False,West,425,Dakota
"Mar 15, 2008",Saturday,119,77,45,33,47,76,159,294,580,671,817,908,877,821,784,745,703,767,747,565,414,346,287,202,11084,425,False,West,425,Dakota
"Mar 16, 2008",Sunday,132,75,49,40,18,47,104,215,377,476,732,699,797,718,691,701,710,626,550,415,343,247,119,90,8971,425,False,West,425,Dakota
"Mar 17, 2008",Monday,59,28,20,37,60,264,855,1413,960,638,476,527,595,567,560,728,776,790,663,477,398,284,162,97,11434,425,False,West,425,Dakota
