DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 18, 2008",Friday,3,5,0,2,1,19,17,26,35,21,29,30,45,37,48,66,80,57,30,21,16,31,16,6,641,199,False,North,199,Pipestone
"Jan 19, 2008",Saturday,10,6,4,2,2,9,6,9,15,27,21,30,33,26,26,39,26,40,37,26,17,7,11,9,438,199,False,North,199,Pipestone
"Jan 20, 2008",Sunday,4,1,2,1,3,11,4,6,7,12,21,29,32,31,28,18,36,30,15,19,13,18,7,5,353,199,False,North,199,Pipestone
"Jan 21, 2008",Monday,2,1,2,0,3,19,18,14,31,28,28,39,34,27,28,59,75,82,38,26,18,13,10,0,595,199,False,North,199,Pipestone
"Jan 22, 2008",Tuesday,1,3,1,4,3,21,20,19,24,31,33,42,34,32,36,71,70,61,29,19,25,17,12,7,615,199,False,North,199,Pipestone
"Jan 23, 2008",Wednesday,5,3,0,1,5,15,21,26,25,34,24,32,32,30,51,60,57,82,33,19,26,15,6,3,605,199,False,North,199,Pipestone
"Jan 24, 2008",Thursday,2,3,2,0,6,17,26,31,21,25,35,35,30,37,54,77,71,64,36,33,22,20,10,3,660,199,False,North,199,Pipestone
"Jan 25, 2008",Friday,4,2,1,2,9,16,12,36,24,37,30,42,44,59,48,79,81,79,50,16,27,20,13,7,738,199,False,North,199,Pipestone
"Jan 26, 2008",Saturday,7,0,2,3,2,5,7,29,31,32,38,44,35,48,34,52,33,24,30,24,25,15,14,13,547,199,False,North,199,Pipestone
"Jan 27, 2008",Sunday,9,4,3,0,2,11,2,7,11,11,26,39,29,34,47,32,54,37,18,19,21,11,5,7,439,199,False,North,199,Pipestone
"Jan 28, 2008",Monday,2,0,0,2,5,17,21,27,36,40,31,39,41,40,50,72,77,70,26,32,22,19,11,2,682,199,False,North,199,Pipestone
"Jan 29, 2008",Tuesday,2,1,1,1,4,20,16,28,22,38,28,35,49,32,45,59,53,62,29,15,24,24,7,0,595,199,False,North,199,Pipestone
"Jan 30, 2008",Wednesday,2,3,1,2,2,16,21,33,25,31,42,36,37,31,45,57,70,65,37,24,23,11,11,1,626,199,False,North,199,Pipestone
"Jan 31, 2008",Thursday,4,3,0,4,3,17,22,32,26,33,24,37,38,50,39,79,73,59,34,19,17,23,16,7,659,199,False,North,199,Pipestone
"Jan 1, 2008",Tuesday,3,9,3,8,0,3,3,6,7,15,21,33,17,31,29,28,39,32,11,9,7,5,9,3,331,199,False,South,199,Pipestone
"Jan 2, 2008",Wednesday,1,0,0,2,3,26,43,78,59,37,51,42,38,42,39,45,49,30,17,9,8,7,5,3,634,199,False,South,199,Pipestone
"Jan 3, 2008",Thursday,2,1,2,1,4,24,32,67,51,55,46,49,42,48,49,52,38,45,10,9,11,7,4,4,653,199,True,South,199,Pipestone
"Jan 4, 2008",Friday,3,3,1,3,3,25,38,84,52,56,48,39,51,38,53,39,45,36,25,20,14,12,4,9,701,199,False,South,199,Pipestone
"Jan 5, 2008",Saturday,4,1,1,2,6,4,12,22,43,57,66,49,35,30,43,42,22,31,28,27,19,8,6,13,571,199,False,South,199,Pipestone
"Jan 6, 2008",Sunday,3,4,0,2,2,2,7,13,19,40,34,21,35,30,30,33,22,34,24,11,18,10,8,3,405,199,False,South,199,Pipestone
"Jan 7, 2008",Monday,0,1,1,0,2,27,45,81,42,43,45,39,40,31,53,45,38,30,28,5,8,13,5,3,625,199,False,South,199,Pipestone
"Jan 8, 2008",Tuesday,0,0,1,0,2,28,42,72,58,66,56,54,39,41,50,42,35,35,35,14,6,15,9,2,702,199,False,South,199,Pipestone
"Jan 9, 2008",Wednesday,5,0,0,2,3,27,42,86,52,39,35,40,41,52,41,53,54,30,26,11,10,10,6,0,665,199,False,South,199,Pipestone
"Jan 10, 2008",Thursday,4,1,1,1,4,27,32,63,63,43,59,52,34,40,39,44,45,31,24,10,7,13,4,1,642,199,False,South,199,Pipestone
"Jan 11, 2008",Friday,2,1,1,2,4,24,34,74,59,33,32,46,27,52,40,42,44,45,26,21,10,14,6,4,643,199,False,South,199,Pipestone
"Jan 12, 2008",Saturday,4,5,4,2,5,5,17,17,30,43,39,43,41,36,24,38,34,33,22,22,7,14,12,8,505,199,False,South,199,Pipestone
"Jan 13, 2008",Sunday,9,1,7,0,5,4,3,16,18,23,21,20,34,25,24,35,28,25,16,8,8,6,4,5,345,199,False,South,199,Pipestone
"Jan 14, 2008",Monday,3,1,0,1,7,20,42,79,61,45,42,39,43,40,42,58,34,31,16,11,5,7,5,2,634,199,False,South,199,Pipestone
"Jan 15, 2008",Tuesday,3,0,0,3,3,26,41,82,50,61,62,41,38,37,38,46,46,23,16,6,7,9,2,2,642,199,False,South,199,Pipestone
"Jan 16, 2008",Wednesday,4,1,1,1,3,27,42,82,44,48,35,37,34,44,43,39,44,21,23,15,8,14,9,1,620,199,False,South,199,Pipestone
"Jan 17, 2008",Thursday,2,1,1,2,5,24,40,74,42,42,49,41,43,51,42,43,43,39,21,14,12,13,3,7,654,199,False,South,199,Pipestone
"Jan 18, 2008",Friday,1,1,1,2,3,23,36,80,50,35,45,41,42,36,44,51,33,47,25,11,13,7,8,5,640,199,False,South,199,Pipestone
"Jan 19, 2008",Saturday,3,7,1,3,5,7,7,11,18,37,24,30,40,31,29,18,13,29,16,18,12,28,9,8,404,199,False,South,199,Pipestone
"Jan 20, 2008",Sunday,4,5,2,2,4,4,3,10,9,35,15,17,31,28,36,27,26,27,22,25,4,7,9,1,353,199,False,South,199,Pipestone
"Jan 21, 2008",Monday,4,5,0,2,2,23,36,68,40,47,30,30,41,42,46,43,25,40,18,13,6,22,5,2,590,199,False,South,199,Pipestone
"Jan 22, 2008",Tuesday,1,0,0,1,5,25,47,80,50,36,62,42,40,39,56,39,30,23,26,11,4,6,2,2,627,199,False,South,199,Pipestone
"Jan 23, 2008",Wednesday,1,0,0,2,4,27,42,93,49,38,32,42,45,37,41,42,51,26,22,7,10,8,3,2,624,199,False,South,199,Pipestone
"Jan 24, 2008",Thursday,4,3,1,2,3,22,34,83,54,44,39,39,37,48,36,55,38,37,25,14,12,7,7,4,648,199,False,South,199,Pipestone
"Jan 25, 2008",Friday,0,0,2,2,3,27,38,95,65,40,41,44,29,42,42,61,43,31,29,17,13,19,11,5,699,199,False,South,199,Pipestone
"Jan 26, 2008",Saturday,2,0,2,2,3,7,14,23,24,53,34,34,48,38,34,46,37,27,34,26,13,15,5,9,530,199,False,South,199,Pipestone
"Jan 27, 2008",Sunday,5,1,3,0,1,6,4,7,14,39,29,31,44,28,30,44,42,27,27,23,17,6,9,0,437,199,False,South,199,Pipestone
"Jan 28, 2008",Monday,1,1,1,2,7,23,38,84,59,57,31,29,46,38,52,41,45,32,19,11,5,11,2,0,635,199,False,South,199,Pipestone
"Jan 29, 2008",Tuesday,1,0,1,1,3,27,43,66,53,33,63,36,39,31,41,38,32,27,16,13,2,17,3,5,591,199,False,South,199,Pipestone
"Jan 30, 2008",Wednesday,2,1,0,2,3,22,34,73,51,32,44,32,35,48,51,44,42,35,23,8,6,6,4,3,601,199,False,South,199,Pipestone
"Jan 31, 2008",Thursday,3,1,0,2,3,28,38,72,54,48,51,49,46,40,35,41,45,33,26,11,4,13,4,0,647,199,False,South,199,Pipestone
"Feb 1, 2008",Friday,4,2,2,2,3,16,15,27,20,31,45,35,61,44,51,83,90,66,37,23,14,15,13,7,706,199,False,North,199,Pipestone
"Feb 2, 2008",Saturday,8,3,2,2,3,4,8,26,27,32,45,49,51,34,34,41,34,38,20,20,21,11,12,9,534,199,False,North,199,Pipestone
"Feb 3, 2008",Sunday,2,1,1,2,6,6,4,7,9,14,23,37,47,21,28,33,34,19,16,14,8,23,11,3,369,199,False,North,199,Pipestone
"Feb 4, 2008",Monday,0,1,3,3,7,18,16,24,17,21,26,28,49,32,30,54,51,53,22,19,16,11,9,3,513,199,False,North,199,Pipestone
"Feb 5, 2008",Tuesday,4,2,0,0,5,18,22,27,32,29,32,44,43,55,46,58,79,67,41,12,20,16,4,5,661,199,False,North,199,Pipestone
"Feb 6, 2008",Wednesday,7,0,1,2,3,15,28,34,40,38,37,38,42,41,42,64,84,70,35,24,30,17,10,6,708,199,False,North,199,Pipestone
"Feb 7, 2008",Thursday,6,5,3,4,7,18,24,30,30,39,39,38,48,46,52,80,82,64,31,20,22,24,14,3,729,199,False,North,199,Pipestone
"Feb 8, 2008",Friday,3,1,1,3,6,20,22,29,30,36,30,44,20,28,64,68,87,70,40,26,27,16,14,5,690,199,False,North,199,Pipestone
"Feb 9, 2008",Saturday,11,6,3,2,3,10,9,8,21,29,48,38,41,30,29,26,32,33,29,13,20,15,6,8,470,199,False,North,199,Pipestone
"Feb 10, 2008",Sunday,3,6,2,4,3,13,6,4,7,12,24,24,24,21,30,19,33,31,25,14,10,12,3,3,333,199,False,North,199,Pipestone
"Feb 11, 2008",Monday,3,0,1,2,4,18,24,31,22,21,27,33,41,39,34,63,65,75,29,29,14,12,7,3,597,199,False,North,199,Pipestone
"Feb 12, 2008",Tuesday,2,2,1,2,6,23,23,33,17,29,37,47,48,37,44,66,73,58,39,23,25,16,8,4,663,199,False,North,199,Pipestone
"Feb 13, 2008",Wednesday,3,2,3,0,4,16,27,30,37,48,39,37,35,54,38,65,88,54,31,19,15,15,8,5,673,199,False,North,199,Pipestone
"Feb 14, 2008",Thursday,4,4,0,0,5,17,23,29,17,30,36,44,35,45,64,54,75,65,46,21,22,17,17,4,674,199,True,North,199,Pipestone
"Feb 15, 2008",Friday,5,1,0,1,3,15,18,28,21,32,40,30,45,44,61,68,74,60,50,24,16,13,11,12,672,199,False,North,199,Pipestone
"Feb 16, 2008",Saturday,8,2,0,0,7,8,7,5,24,35,47,57,48,42,51,39,37,39,39,24,29,16,14,8,586,199,False,North,199,Pipestone
"Feb 17, 2008",Sunday,3,2,0,3,4,13,4,4,9,17,29,22,38,39,20,38,26,35,19,21,19,10,9,6,390,199,False,North,199,Pipestone
"Feb 18, 2008",Monday,1,2,2,0,5,14,18,14,24,27,32,38,36,41,36,48,56,46,33,20,23,17,10,4,547,199,False,North,199,Pipestone
"Feb 19, 2008",Tuesday,4,3,0,2,2,21,24,23,24,29,29,24,39,40,42,63,83,67,18,22,11,26,5,4,605,199,False,North,199,Pipestone
"Feb 20, 2008",Wednesday,1,2,3,1,8,17,15,22,34,30,28,28,28,39,28,50,69,66,33,18,30,12,4,4,570,199,False,North,199,Pipestone
"Feb 21, 2008",Thursday,4,3,4,0,3,18,19,24,26,31,30,34,44,45,47,56,74,74,43,23,17,20,13,4,656,199,False,North,199,Pipestone
"Feb 22, 2008",Friday,3,2,2,1,4,17,18,36,29,45,37,43,58,49,47,76,85,86,51,33,24,18,19,10,793,199,False,North,199,Pipestone
"Feb 23, 2008",Saturday,3,2,0,3,5,8,7,16,31,61,49,53,62,51,44,36,47,52,45,48,24,16,14,6,683,199,False,North,199,Pipestone
"Feb 24, 2008",Sunday,6,4,2,2,8,5,6,9,13,17,22,22,32,31,32,48,26,35,24,22,11,7,11,9,404,199,False,North,199,Pipestone
"Feb 25, 2008",Monday,1,1,1,1,3,18,20,23,32,23,36,32,31,35,33,54,67,73,37,23,10,14,8,5,581,199,False,North,199,Pipestone
"Feb 26, 2008",Tuesday,4,5,0,1,2,21,20,28,32,39,38,45,51,53,60,70,58,64,38,27,18,13,8,5,700,199,False,North,199,Pipestone
"Feb 27, 2008",Wednesday,5,3,1,3,3,24,18,33,36,34,37,37,43,46,34,64,78,73,37,25,24,18,10,8,694,199,False,North,199,Pipestone
"Feb 28, 2008",Thursday,2,3,4,1,6,22,25,31,31,40,46,41,42,36,54,72,73,64,38,26,30,27,16,4,734,199,False,North,199,Pipestone
"Feb 29, 2008",Friday,6,2,1,2,8,22,17,33,33,47,42,41,49,42,39,66,87,63,57,32,30,13,16,9,757,199,False,North,199,Pipestone
"Feb 1, 2008",Friday,0,2,4,1,2,24,32,92,58,53,42,34,30,48,55,52,44,35,28,15,11,11,10,5,688,199,False,South,199,Pipestone
"Feb 2, 2008",Saturday,2,3,1,4,3,5,9,24,26,45,34,41,38,39,35,35,32,24,36,21,10,13,8,10,498,199,False,South,199,Pipestone
"Feb 3, 2008",Sunday,6,1,3,4,4,3,4,12,16,37,24,18,41,24,27,27,27,31,13,11,5,25,11,4,378,199,False,South,199,Pipestone
"Feb 4, 2008",Monday,3,1,0,1,3,28,31,95,44,26,30,29,30,30,38,37,23,25,18,6,6,6,3,0,513,199,False,South,199,Pipestone
"Feb 5, 2008",Tuesday,1,0,0,1,6,26,34,86,48,57,67,33,34,30,23,44,36,29,23,10,9,10,3,2,612,199,False,South,199,Pipestone
"Feb 6, 2008",Wednesday,1,0,2,1,3,33,39,78,61,41,43,34,42,36,51,52,41,24,30,10,9,13,3,1,648,199,False,South,199,Pipestone
"Feb 7, 2008",Thursday,2,3,2,1,4,32,36,82,64,59,51,48,44,36,53,56,45,34,20,25,12,12,6,4,731,199,False,South,199,Pipestone
"Feb 8, 2008",Friday,1,0,1,0,2,29,34,79,68,38,44,48,59,69,54,45,47,44,43,18,14,14,7,4,762,199,False,South,199,Pipestone
"Feb 9, 2008",Saturday,6,6,5,1,5,6,13,20,40,50,35,25,20,31,25,32,33,28,19,11,9,12,5,6,443,199,False,South,199,Pipestone
"Feb 10, 2008",Sunday,4,2,5,2,5,9,5,8,12,25,23,19,26,33,25,37,34,24,17,12,13,4,2,3,349,199,False,South,199,Pipestone
"Feb 11, 2008",Monday,3,1,1,1,4,27,33,78,63,31,34,25,35,42,35,37,38,27,15,3,8,6,10,5,562,199,False,South,199,Pipestone
"Feb 12, 2008",Tuesday,1,3,0,0,3,27,45,80,61,46,44,42,44,58,43,48,39,33,31,13,11,4,2,0,678,199,False,South,199,Pipestone
"Feb 13, 2008",Wednesday,3,1,0,3,3,24,40,86,57,50,27,42,44,44,40,57,56,37,17,13,7,6,3,2,662,199,False,South,199,Pipestone
"Feb 14, 2008",Thursday,4,2,1,1,5,22,36,78,48,49,40,37,37,51,41,39,40,27,28,19,11,15,1,1,633,199,True,South,199,Pipestone
"Feb 15, 2008",Friday,2,1,1,2,3,18,34,78,67,42,44,40,32,45,39,38,56,39,30,18,15,8,11,11,674,199,False,South,199,Pipestone
"Feb 16, 2008",Saturday,3,2,4,3,1,6,9,26,56,55,44,43,33,41,45,44,22,20,25,26,20,5,6,8,547,199,False,South,199,Pipestone
"Feb 17, 2008",Sunday,6,8,2,5,1,8,5,10,10,33,26,26,48,40,29,27,39,28,25,10,12,7,6,4,415,199,False,South,199,Pipestone
"Feb 18, 2008",Monday,1,2,3,0,5,14,38,49,45,38,42,48,25,45,34,35,36,38,22,10,9,3,2,2,546,199,False,South,199,Pipestone
"Feb 19, 2008",Tuesday,1,0,0,0,3,18,42,73,55,40,50,41,35,42,34,45,43,32,22,17,3,8,3,0,607,199,False,South,199,Pipestone
"Feb 20, 2008",Wednesday,0,1,0,1,4,17,43,50,55,51,37,25,33,35,35,35,49,37,27,9,10,10,2,2,568,199,False,South,199,Pipestone
"Feb 21, 2008",Thursday,2,0,1,3,2,18,42,84,56,45,43,34,33,54,39,47,41,42,25,17,6,12,5,3,654,199,False,South,199,Pipestone
"Feb 22, 2008",Friday,2,3,0,2,4,17,44,83,63,52,50,36,51,50,43,54,57,35,39,18,12,16,16,8,755,199,False,South,199,Pipestone
"Feb 23, 2008",Saturday,3,0,2,4,3,7,8,27,30,54,47,42,41,43,56,34,42,49,39,20,12,13,22,11,609,199,False,South,199,Pipestone
"Feb 24, 2008",Sunday,12,4,4,6,2,4,4,8,16,29,36,24,27,36,35,42,27,32,22,15,20,6,3,2,416,199,False,South,199,Pipestone
"Feb 25, 2008",Monday,1,0,2,3,4,19,37,81,71,50,23,31,32,36,31,38,35,35,20,7,3,5,6,4,574,199,False,South,199,Pipestone
"Feb 26, 2008",Tuesday,2,1,1,0,4,17,49,77,57,49,61,45,39,40,38,46,37,31,29,4,7,11,3,3,651,199,False,South,199,Pipestone
"Feb 27, 2008",Wednesday,1,2,2,1,6,20,43,83,56,39,42,35,39,47,53,38,48,37,31,20,7,10,9,3,672,199,False,South,199,Pipestone
"Feb 28, 2008",Thursday,3,0,1,2,4,19,45,80,69,51,51,44,37,45,41,41,53,27,39,17,14,10,7,2,702,199,False,South,199,Pipestone
"Feb 29, 2008",Friday,1,4,1,0,4,27,35,91,57,46,58,48,44,41,36,53,51,35,29,18,17,8,16,10,730,199,False,South,199,Pipestone
"Mar 1, 2008",Saturday,7,2,1,3,3,11,8,17,28,25,49,29,36,40,40,39,36,34,23,24,17,20,16,8,516,199,False,North,199,Pipestone
"Mar 2, 2008",Sunday,13,1,0,4,6,9,7,12,8,14,17,31,32,26,27,21,30,23,38,21,17,6,12,2,377,199,False,North,199,Pipestone
"Mar 3, 2008",Monday,4,4,0,2,5,14,22,26,25,24,37,36,36,35,53,52,80,71,32,26,22,15,9,11,641,199,False,North,199,Pipestone
"Mar 4, 2008",Tuesday,1,2,1,0,2,27,22,23,33,29,41,37,45,38,50,72,65,85,35,19,13,11,4,2,657,199,False,North,199,Pipestone
"Mar 5, 2008",Wednesday,1,4,2,3,5,17,23,18,18,27,30,29,34,30,38,49,60,73,27,25,19,17,8,6,563,199,False,North,199,Pipestone
"Mar 6, 2008",Thursday,6,0,1,1,3,20,22,27,25,30,27,35,49,45,43,47,68,67,34,19,17,15,8,5,614,199,False,North,199,Pipestone
"Mar 7, 2008",Friday,3,2,0,2,3,16,17,37,33,37,46,34,38,45,42,70,93,58,38,33,24,11,23,5,710,199,False,North,199,Pipestone
"Mar 8, 2008",Saturday,2,2,4,2,2,15,4,6,18,26,21,25,30,35,47,37,48,39,31,24,22,37,19,8,504,199,False,North,199,Pipestone
"Mar 9, 2008",Sunday,3,3,2,7,11,8,4,5,17,23,21,33,38,23,32,36,49,30,23,17,15,4,7,1,412,199,False,North,199,Pipestone
"Mar 10, 2008",Monday,0,2,1,6,16,25,24,33,32,34,29,38,39,60,44,57,80,69,41,20,30,23,9,6,718,199,True,North,199,Pipestone
"Mar 11, 2008",Tuesday,2,4,2,1,6,20,16,26,34,30,37,42,61,53,51,72,75,65,40,23,23,24,15,7,729,199,False,North,199,Pipestone
"Mar 12, 2008",Wednesday,5,4,1,0,5,18,27,33,29,43,29,39,46,37,44,52,81,68,34,21,22,13,11,11,673,199,False,North,199,Pipestone
"Mar 13, 2008",Thursday,3,4,1,4,4,19,17,30,30,26,37,44,37,48,57,61,66,80,38,25,21,22,11,9,694,199,False,North,199,Pipestone
"Mar 14, 2008",Friday,5,4,1,2,5,16,18,38,34,46,39,43,48,51,57,69,77,76,48,36,16,27,13,9,778,199,False,North,199,Pipestone
"Mar 15, 2008",Saturday,8,3,2,3,4,8,5,7,17,29,35,34,31,41,42,54,39,48,38,50,27,15,16,9,565,199,False,North,199,Pipestone
"Mar 16, 2008",Sunday,7,4,5,2,4,7,3,5,5,21,28,42,31,30,31,29,32,30,32,27,18,12,6,8,419,199,False,North,199,Pipestone
"Mar 17, 2008",Monday,4,1,1,2,4,15,16,18,18,27,35,23,38,33,37,50,63,67,23,30,17,14,11,2,549,199,False,North,199,Pipestone
"Mar 18, 2008",Tuesday,3,2,1,0,6,18,23,23,30,33,30,31,51,48,42,70,54,73,42,25,15,22,12,7,661,199,False,North,199,Pipestone
"Mar 19, 2008",Wednesday,5,5,1,1,3,20,26,28,32,36,49,41,53,42,43,76,65,74,47,30,28,12,15,7,739,199,False,North,199,Pipestone
"Mar 20, 2008",Thursday,5,4,2,1,10,16,13,23,26,39,33,40,44,42,51,63,74,71,41,27,21,22,14,10,692,199,False,North,199,Pipestone
"Mar 21, 2008",Friday,6,6,0,4,6,14,18,20,17,33,29,36,40,47,49,55,54,64,42,24,34,20,14,7,639,199,False,North,199,Pipestone
"Mar 22, 2008",Saturday,8,3,1,7,4,12,5,12,28,44,37,36,41,42,36,41,51,34,25,22,25,20,20,9,563,199,False,North,199,Pipestone
"Mar 23, 2008",Sunday,3,6,1,4,3,11,4,11,12,26,32,52,43,22,21,44,28,31,30,24,20,13,11,7,459,199,False,North,199,Pipestone
"Mar 24, 2008",Monday,2,2,1,2,5,23,21,21,32,42,42,41,54,57,47,52,79,75,34,32,19,23,9,3,718,199,False,North,199,Pipestone
"Mar 25, 2008",Tuesday,4,3,1,3,5,27,13,23,41,27,38,37,48,48,45,62,72,71,36,33,28,15,16,8,704,199,False,North,199,Pipestone
"Mar 26, 2008",Wednesday,3,2,1,1,7,20,17,27,31,43,39,49,46,45,46,62,80,82,46,22,34,17,8,4,732,199,False,North,199,Pipestone
"Mar 27, 2008",Thursday,0,4,1,2,2,17,13,25,17,19,32,35,19,31,33,62,68,60,33,22,25,15,14,8,557,199,False,North,199,Pipestone
"Mar 28, 2008",Friday,8,5,0,2,7,20,18,29,25,33,41,44,45,34,48,65,85,85,36,39,20,26,23,9,747,199,False,North,199,Pipestone
"Mar 29, 2008",Saturday,12,5,3,3,1,10,11,13,21,37,33,44,50,34,50,39,38,42,24,30,32,16,16,11,575,199,False,North,199,Pipestone
"Mar 30, 2008",Sunday,8,5,1,2,0,9,8,3,15,14,19,37,33,36,37,38,39,36,28,23,17,9,14,5,436,199,False,North,199,Pipestone
"Mar 31, 2008",Monday,2,2,2,1,3,18,20,15,20,19,15,24,30,23,28,27,52,37,26,12,14,9,4,5,408,199,False,North,199,Pipestone
"Mar 1, 2008",Saturday,5,5,3,4,0,6,14,19,28,50,42,36,31,31,35,24,34,21,28,20,15,9,9,10,479,199,False,South,199,Pipestone
"Mar 2, 2008",Sunday,3,4,0,2,2,2,9,11,17,32,19,17,28,33,28,40,29,23,25,11,11,9,5,3,363,199,False,South,199,Pipestone
"Mar 3, 2008",Monday,2,1,3,1,4,20,33,77,44,51,55,37,39,38,46,48,44,36,17,11,12,8,2,6,635,199,False,South,199,Pipestone
"Mar 4, 2008",Tuesday,0,1,1,1,4,21,38,84,57,53,51,52,34,46,37,36,28,24,23,13,8,6,4,5,627,199,False,South,199,Pipestone
"Mar 5, 2008",Wednesday,2,0,0,0,1,19,47,58,42,51,28,29,26,35,30,40,43,29,24,15,7,10,4,6,546,199,False,South,199,Pipestone
"Mar 6, 2008",Thursday,4,1,3,1,4,19,36,66,49,51,49,37,38,40,37,42,33,29,18,12,4,6,6,4,589,199,False,South,199,Pipestone
"Mar 7, 2008",Friday,0,0,0,3,4,16,37,81,49,57,38,38,39,42,42,51,44,42,30,17,21,11,8,5,675,199,False,South,199,Pipestone
"Mar 8, 2008",Saturday,2,3,3,1,4,9,12,18,37,37,38,34,28,31,21,33,35,24,32,11,22,14,8,4,461,199,False,South,199,Pipestone
"Mar 9, 2008",Sunday,7,1,4,4,3,4,8,15,27,33,27,32,29,33,34,25,38,34,21,16,8,3,1,2,409,199,False,South,199,Pipestone
"Mar 10, 2008",Monday,1,1,1,7,19,37,72,47,57,52,49,46,37,43,49,35,46,38,36,9,14,8,2,4,710,199,True,South,199,Pipestone
"Mar 11, 2008",Tuesday,1,0,4,1,7,19,35,83,52,56,58,46,46,46,46,41,48,29,29,18,9,12,4,1,691,199,False,South,199,Pipestone
"Mar 12, 2008",Wednesday,4,1,0,1,7,18,40,81,65,47,40,46,36,47,48,53,48,32,23,15,10,12,3,1,678,199,False,South,199,Pipestone
"Mar 13, 2008",Thursday,1,1,1,3,5,21,38,73,61,44,46,45,35,39,53,57,42,33,40,22,13,6,1,5,685,199,False,South,199,Pipestone
"Mar 14, 2008",Friday,5,0,0,2,10,14,39,74,42,73,48,41,43,51,60,49,64,38,31,27,17,14,8,4,754,199,False,South,199,Pipestone
"Mar 15, 2008",Saturday,5,2,2,2,3,8,8,36,45,43,36,41,40,32,37,32,25,29,24,19,16,17,12,7,521,199,False,South,199,Pipestone
"Mar 16, 2008",Sunday,14,5,4,2,0,5,7,13,30,26,26,20,35,35,26,41,26,28,29,25,15,10,5,2,429,199,False,South,199,Pipestone
"Mar 17, 2008",Monday,1,3,3,1,4,15,34,60,49,41,37,36,41,43,31,38,47,24,21,16,7,7,2,6,567,199,False,South,199,Pipestone
"Mar 18, 2008",Tuesday,0,0,0,1,3,17,44,69,48,47,67,50,40,45,43,47,42,36,21,21,8,5,4,5,663,199,False,South,199,Pipestone
"Mar 19, 2008",Wednesday,5,4,1,2,4,18,42,71,59,49,43,55,49,51,49,47,58,29,16,22,12,13,8,6,713,199,False,South,199,Pipestone
"Mar 20, 2008",Thursday,3,0,1,2,4,25,38,57,56,50,30,46,46,54,49,42,41,33,29,17,13,9,7,0,652,199,False,South,199,Pipestone
