DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 29, 2008",Tuesday,0,2,0,1,0,1,5,4,8,7,11,8,9,10,11,21,11,11,7,7,1,4,2,1,142,214,False,North,214,Lake,False
"Jan 30, 2008",Wednesday,0,0,0,0,0,1,2,1,3,4,5,8,4,6,6,7,14,4,13,6,6,3,3,2,98,214,False,North,214,Lake,False
"Jan 31, 2008",Thursday,1,0,0,0,1,3,5,3,9,4,15,11,3,5,11,19,13,16,7,7,8,5,2,3,151,214,False,North,214,Lake,False
"Jan 1, 2008",Tuesday,0,0,0,0,1,4,5,9,8,8,8,8,10,10,13,8,12,7,6,2,0,0,0,1,120,214,True,South,214,Lake,False
"Jan 2, 2008",Wednesday,0,0,0,1,2,9,7,4,12,9,9,8,9,11,10,9,7,7,6,3,2,3,3,1,132,214,True,South,214,Lake,False
"Jan 3, 2008",Thursday,1,0,0,0,2,6,8,8,9,11,12,10,11,11,10,11,12,9,7,3,4,1,1,0,147,214,True,South,214,Lake,False
"Jan 4, 2008",Friday,0,0,0,0,1,2,8,7,8,7,10,14,12,10,12,11,11,12,4,3,1,4,3,1,141,214,True,South,214,Lake,False
"Jan 5, 2008",Saturday,4,2,0,0,1,1,3,2,8,10,9,12,14,15,13,14,15,11,7,4,3,3,1,2,154,214,True,South,214,Lake,False
"Jan 6, 2008",Sunday,0,0,0,0,0,2,2,2,6,13,16,12,17,11,15,10,13,8,5,4,2,1,1,0,140,214,True,South,214,Lake,False
"Jan 7, 2008",Monday,0,0,0,0,1,9,8,8,11,10,8,11,10,10,6,7,12,11,3,1,0,2,0,0,128,214,True,South,214,Lake,False
"Jan 8, 2008",Tuesday,0,0,0,0,1,4,5,9,8,8,8,8,10,7,12,7,16,9,11,3,7,6,8,5,152,214,True,South,214,Lake,False
"Jan 9, 2008",Wednesday,2,2,1,2,0,0,11,5,4,10,11,14,10,10,15,15,8,10,6,2,6,1,4,1,150,214,False,South,214,Lake,False
"Jan 10, 2008",Thursday,1,0,0,1,1,10,7,8,5,7,15,10,9,7,6,9,9,14,3,3,5,3,1,1,135,214,False,South,214,Lake,False
"Jan 11, 2008",Friday,0,0,0,1,0,6,7,6,16,6,6,12,12,6,15,8,14,10,8,9,5,5,1,1,154,214,False,South,214,Lake,False
"Jan 12, 2008",Saturday,1,2,0,1,1,6,2,6,5,5,7,7,16,15,11,19,6,16,5,2,2,3,2,0,140,214,False,South,214,Lake,False
"Jan 13, 2008",Sunday,0,1,0,0,1,3,1,2,7,13,12,12,19,9,17,10,14,4,4,8,0,3,1,3,144,214,False,South,214,Lake,False
"Jan 14, 2008",Monday,0,1,2,0,0,6,6,8,5,16,14,9,8,7,10,12,10,12,7,3,0,1,0,1,138,214,False,South,214,Lake,False
"Jan 15, 2008",Tuesday,1,1,2,0,1,9,8,9,7,8,11,12,12,3,7,15,14,13,5,1,4,0,3,0,146,214,False,South,214,Lake,False
"Jan 16, 2008",Wednesday,1,0,2,0,1,11,4,9,7,10,9,5,11,6,4,11,14,11,9,1,0,1,0,2,129,214,False,South,214,Lake,False
"Jan 17, 2008",Thursday,2,0,1,1,0,8,5,4,7,18,10,6,7,7,5,12,12,11,5,4,2,2,2,0,131,214,False,South,214,Lake,False
"Jan 18, 2008",Friday,0,2,1,0,0,6,7,2,6,6,9,8,6,14,15,19,8,17,6,5,3,3,1,0,144,214,False,South,214,Lake,False
"Jan 19, 2008",Saturday,0,0,1,0,0,2,2,3,3,9,3,9,10,8,13,6,8,3,12,1,1,1,2,5,102,214,False,South,214,Lake,False
"Jan 20, 2008",Sunday,1,0,1,0,1,4,1,1,7,10,19,10,6,15,7,8,3,8,4,2,2,0,1,0,111,214,False,South,214,Lake,False
"Jan 21, 2008",Monday,0,0,1,0,0,4,4,4,6,19,10,12,13,9,17,2,13,10,7,4,3,0,1,1,140,214,False,South,214,Lake,False
"Jan 22, 2008",Tuesday,1,0,1,0,1,8,7,4,10,6,8,9,13,9,5,7,5,12,5,3,2,1,1,0,118,214,False,South,214,Lake,False
"Jan 23, 2008",Wednesday,1,1,0,0,1,6,9,3,11,9,4,4,6,12,8,10,11,10,3,0,2,10,0,0,121,214,False,South,214,Lake,False
"Jan 24, 2008",Thursday,1,4,1,0,0,7,6,5,7,11,6,5,12,9,11,6,4,11,7,4,3,3,0,0,123,214,False,South,214,Lake,False
"Jan 25, 2008",Friday,0,0,1,1,1,4,11,8,8,9,6,9,8,7,9,13,13,8,7,5,4,4,3,3,142,214,False,South,214,Lake,False
"Jan 26, 2008",Saturday,1,1,1,0,0,2,6,6,10,7,10,10,13,8,13,19,9,10,6,13,4,3,1,0,153,214,False,South,214,Lake,False
"Jan 27, 2008",Sunday,1,1,1,1,2,4,1,7,17,11,20,8,6,12,12,15,15,11,5,6,2,2,3,3,166,214,False,South,214,Lake,False
"Jan 28, 2008",Monday,2,2,5,0,1,8,8,6,7,19,10,9,7,8,13,8,13,7,5,1,2,0,4,1,146,214,False,South,214,Lake,False
"Jan 29, 2008",Tuesday,0,0,0,2,0,9,4,5,8,8,9,11,9,9,13,9,13,10,3,4,2,2,3,1,134,214,False,South,214,Lake,False
"Jan 30, 2008",Wednesday,0,0,0,0,1,5,3,4,7,4,3,4,4,6,10,5,11,3,5,4,2,6,2,2,91,214,False,South,214,Lake,False
"Jan 31, 2008",Thursday,0,1,1,0,0,6,8,6,10,8,6,6,6,7,10,13,6,11,9,4,0,2,2,0,122,214,False,South,214,Lake,False
"Feb 1, 2008",Friday,0,0,3,0,1,1,5,9,9,9,5,8,8,8,14,20,28,15,8,12,6,6,2,4,181,214,False,North,214,Lake,False
"Feb 2, 2008",Saturday,3,3,0,1,0,2,6,6,5,8,11,18,9,11,10,8,11,8,3,4,0,4,5,2,138,214,False,North,214,Lake,False
"Feb 3, 2008",Sunday,0,3,1,1,0,3,2,5,2,20,4,9,9,6,8,15,7,5,4,5,2,4,1,5,121,214,False,North,214,Lake,False
"Feb 4, 2008",Monday,3,1,0,0,1,2,4,4,6,6,10,5,11,7,14,10,13,8,4,6,4,2,1,3,125,214,False,North,214,Lake,False
"Feb 5, 2008",Tuesday,1,0,0,1,2,2,8,2,8,8,11,8,17,7,11,12,14,13,14,5,5,3,4,0,156,214,False,North,214,Lake,False
"Feb 6, 2008",Wednesday,0,4,0,0,0,2,6,4,6,7,10,7,8,9,13,16,10,11,6,3,8,2,4,3,139,214,False,North,214,Lake,False
"Feb 7, 2008",Thursday,0,2,0,0,0,2,7,6,7,3,4,14,4,4,13,20,10,15,6,7,5,5,1,1,136,214,False,North,214,Lake,False
"Feb 8, 2008",Friday,1,2,0,0,1,3,6,5,6,9,9,11,9,13,19,16,14,10,9,10,11,10,1,3,178,214,False,North,214,Lake,False
"Feb 9, 2008",Saturday,1,0,0,0,2,3,5,6,3,6,10,15,10,7,11,11,10,14,10,2,8,0,4,2,140,214,False,North,214,Lake,False
"Feb 10, 2008",Sunday,4,0,0,0,0,1,0,1,2,2,9,11,6,7,7,8,12,4,6,5,1,0,1,0,87,214,False,North,214,Lake,False
"Feb 11, 2008",Monday,0,0,0,0,0,3,1,3,2,7,5,5,13,11,7,20,14,7,12,8,1,4,1,1,125,214,False,North,214,Lake,False
"Feb 12, 2008",Tuesday,0,0,0,0,0,2,5,7,8,8,15,9,5,23,8,14,16,9,12,8,4,0,0,0,153,214,False,North,214,Lake,False
"Feb 13, 2008",Wednesday,1,0,0,0,0,1,9,1,4,11,6,12,12,10,8,12,14,9,14,6,7,1,5,2,145,214,False,North,214,Lake,False
"Feb 14, 2008",Thursday,0,1,0,1,1,3,4,2,8,7,6,10,9,12,8,17,16,12,6,11,4,7,4,2,151,214,False,North,214,Lake,False
"Feb 15, 2008",Friday,4,0,0,0,0,1,7,4,9,8,10,8,10,9,13,13,21,11,7,8,5,3,7,2,160,214,False,North,214,Lake,False
"Feb 16, 2008",Saturday,0,1,1,0,0,2,0,8,13,28,10,15,11,11,17,13,21,14,10,5,6,2,4,1,193,214,False,North,214,Lake,False
"Feb 17, 2008",Sunday,1,3,3,2,1,1,1,2,12,14,8,11,8,11,6,9,11,6,6,3,4,3,4,1,131,214,False,North,214,Lake,False
"Feb 18, 2008",Monday,0,0,0,0,1,2,6,1,5,3,7,6,8,13,10,10,14,12,6,5,3,0,1,0,113,214,False,North,214,Lake,False
"Feb 19, 2008",Tuesday,0,0,0,0,0,2,4,4,8,11,12,10,10,16,9,8,18,15,2,5,5,5,5,1,150,214,False,North,214,Lake,False
"Feb 20, 2008",Wednesday,1,1,1,1,1,1,5,1,3,3,9,8,7,6,12,12,14,12,8,12,4,3,2,1,128,214,False,North,214,Lake,False
"Feb 21, 2008",Thursday,1,0,1,0,1,0,4,6,11,3,4,6,6,10,6,11,16,10,5,5,5,7,3,0,121,214,False,North,214,Lake,False
"Feb 22, 2008",Friday,1,0,1,0,0,1,5,3,7,10,10,9,10,11,13,13,9,10,6,8,11,1,7,5,151,214,False,North,214,Lake,False
"Feb 23, 2008",Saturday,1,7,0,0,0,3,2,12,4,7,12,10,15,12,12,15,15,14,19,6,8,4,2,1,181,214,False,North,214,Lake,False
"Feb 24, 2008",Sunday,3,0,0,1,1,1,1,1,3,12,9,7,14,9,10,12,14,10,5,5,4,0,1,1,124,214,False,North,214,Lake,False
"Feb 25, 2008",Monday,0,0,1,0,1,2,5,1,3,7,10,6,8,7,6,15,7,14,10,6,5,4,3,0,121,214,False,North,214,Lake,False
"Feb 26, 2008",Tuesday,1,0,0,0,1,4,5,2,9,9,11,9,11,9,7,22,13,18,6,5,3,2,2,2,151,214,False,North,214,Lake,False
"Feb 27, 2008",Wednesday,0,0,0,0,1,2,5,1,4,11,9,4,5,6,12,10,13,8,2,6,7,6,1,1,114,214,False,North,214,Lake,False
"Feb 28, 2008",Thursday,2,0,0,0,3,2,5,3,7,5,8,7,7,3,17,15,13,13,5,4,6,8,1,1,135,214,False,North,214,Lake,False
"Feb 29, 2008",Friday,0,0,0,1,1,2,6,4,1,7,9,7,12,5,7,20,15,5,15,9,5,6,1,2,140,214,False,North,214,Lake,False
"Feb 1, 2008",Friday,0,1,1,2,2,2,6,9,12,11,11,6,11,9,20,13,11,11,7,2,6,2,2,1,158,214,False,South,214,Lake,False
"Feb 2, 2008",Saturday,1,4,0,3,0,0,3,5,9,8,15,3,5,10,14,12,13,11,11,8,4,0,0,2,141,214,False,South,214,Lake,False
"Feb 3, 2008",Sunday,3,2,1,0,0,3,2,6,4,13,17,10,14,21,17,17,8,7,9,1,2,1,1,0,159,214,False,South,214,Lake,False
"Feb 4, 2008",Monday,1,1,0,2,1,7,8,3,7,12,5,4,10,10,6,15,10,8,5,4,0,3,1,1,124,214,False,South,214,Lake,False
"Feb 5, 2008",Tuesday,0,1,0,1,1,7,8,5,9,13,4,15,9,14,14,13,6,11,11,3,3,6,1,0,155,214,False,South,214,Lake,False
"Feb 6, 2008",Wednesday,1,2,0,2,0,8,8,6,8,7,7,10,14,8,15,14,16,6,13,3,0,0,1,2,151,214,False,South,214,Lake,False
"Feb 7, 2008",Thursday,0,1,0,0,1,10,5,5,11,8,7,8,9,5,17,6,11,11,5,5,3,1,3,2,134,214,False,South,214,Lake,False
"Feb 8, 2008",Friday,0,0,1,1,0,4,6,2,15,8,11,6,11,11,21,7,9,14,7,4,4,3,1,0,146,214,False,South,214,Lake,False
"Feb 9, 2008",Saturday,5,0,1,0,1,3,3,0,7,2,12,13,17,14,11,12,14,14,9,7,2,3,2,1,153,214,False,South,214,Lake,False
"Feb 10, 2008",Sunday,2,1,1,0,0,4,2,1,2,4,12,14,8,12,12,9,8,6,4,2,2,1,1,0,108,214,False,South,214,Lake,False
"Feb 11, 2008",Monday,0,0,0,0,0,9,5,5,6,16,11,4,9,9,11,4,8,9,7,5,4,1,1,1,125,214,False,South,214,Lake,False
"Feb 12, 2008",Tuesday,1,0,0,0,1,7,9,6,10,13,8,9,13,14,10,15,13,5,6,1,0,6,4,0,151,214,False,South,214,Lake,False
"Feb 13, 2008",Wednesday,1,0,0,2,0,8,6,4,16,8,9,8,15,17,9,11,10,9,8,3,3,3,6,1,157,214,False,South,214,Lake,False
"Feb 14, 2008",Thursday,0,0,1,1,1,7,7,12,8,11,9,10,9,13,6,11,12,13,7,9,3,2,1,0,153,214,False,South,214,Lake,False
"Feb 15, 2008",Friday,2,2,0,1,0,2,9,5,16,7,11,9,11,16,6,7,10,3,12,4,4,2,3,0,142,214,False,South,214,Lake,False
"Feb 16, 2008",Saturday,0,1,0,1,0,2,5,6,10,12,14,10,8,13,5,13,21,23,11,8,3,8,2,1,177,214,False,South,214,Lake,False
"Feb 17, 2008",Sunday,0,0,2,1,1,1,1,7,12,25,6,16,15,14,8,12,12,8,6,4,2,2,2,0,157,214,False,South,214,Lake,False
"Feb 18, 2008",Monday,0,1,1,1,0,8,4,5,9,15,8,13,8,7,12,7,11,6,5,5,3,3,1,1,134,214,False,South,214,Lake,False
"Feb 19, 2008",Tuesday,1,0,1,0,0,7,5,5,11,9,10,13,15,12,12,7,9,8,7,3,0,2,6,3,146,214,False,South,214,Lake,False
"Feb 20, 2008",Wednesday,4,2,3,0,1,6,6,4,8,11,7,6,8,14,7,6,14,6,8,1,5,4,4,2,137,214,False,South,214,Lake,False
"Feb 21, 2008",Thursday,1,1,0,1,0,7,7,7,12,7,7,6,12,9,8,6,4,11,7,4,1,1,1,0,120,214,False,South,214,Lake,False
"Feb 22, 2008",Friday,1,0,3,0,1,5,5,3,14,10,8,9,11,14,9,11,7,9,4,4,3,3,0,3,137,214,False,South,214,Lake,False
"Feb 23, 2008",Saturday,0,0,1,0,0,1,6,6,10,9,9,9,9,15,12,10,11,13,4,7,3,3,6,3,147,214,False,South,214,Lake,False
"Feb 24, 2008",Sunday,6,5,4,0,1,1,2,7,7,16,9,10,21,16,19,13,14,3,8,5,1,0,2,0,170,214,False,South,214,Lake,False
"Feb 25, 2008",Monday,0,1,2,1,0,7,9,8,6,7,8,7,10,10,8,5,8,11,5,4,1,3,0,0,121,214,False,South,214,Lake,False
"Feb 26, 2008",Tuesday,1,2,1,0,0,10,11,4,11,16,10,6,9,10,15,6,12,7,6,4,3,3,0,0,147,214,False,South,214,Lake,False
"Feb 27, 2008",Wednesday,1,0,1,1,1,9,8,7,11,7,6,7,5,7,7,7,9,11,5,2,1,1,1,3,118,214,False,South,214,Lake,False
"Feb 28, 2008",Thursday,0,2,0,0,0,10,10,6,8,17,7,3,4,9,4,9,13,14,8,4,0,3,2,0,133,214,False,South,214,Lake,False
"Feb 29, 2008",Friday,0,0,0,1,1,7,9,10,13,7,8,10,7,14,8,6,9,7,8,2,5,0,1,2,135,214,False,South,214,Lake,False
"Mar 1, 2008",Saturday,2,2,4,1,5,2,4,1,4,18,12,10,8,9,7,10,13,6,5,7,3,5,2,3,143,214,False,North,214,Lake,False
"Mar 2, 2008",Sunday,1,3,0,0,1,2,0,1,2,7,13,8,8,11,12,5,11,5,4,3,3,0,3,0,103,214,False,North,214,Lake,False
"Mar 3, 2008",Monday,0,0,0,0,2,3,9,3,5,7,7,9,8,7,4,17,12,12,14,6,1,5,3,1,135,214,False,North,214,Lake,False
"Mar 4, 2008",Tuesday,0,0,2,0,1,3,7,4,8,12,11,5,11,7,6,23,17,10,9,4,6,5,2,1,154,214,False,North,214,Lake,False
"Mar 5, 2008",Wednesday,0,0,0,0,0,2,4,2,6,7,8,9,8,8,12,19,12,11,17,8,4,4,4,1,146,214,False,North,214,Lake,False
"Mar 6, 2008",Thursday,0,0,2,0,2,2,5,2,4,9,12,4,9,3,13,17,13,16,7,5,7,4,4,1,141,214,False,North,214,Lake,False
"Mar 7, 2008",Friday,2,0,0,0,1,1,4,1,3,10,6,12,13,9,18,14,12,14,7,16,3,11,6,4,167,214,False,North,214,Lake,False
"Mar 8, 2008",Saturday,1,2,0,0,0,0,1,4,6,10,11,11,7,6,12,9,6,7,5,6,6,7,3,3,123,214,False,North,214,Lake,False
"Mar 9, 2008",Sunday,1,0,0,0,2,1,3,4,2,7,10,11,24,6,7,11,6,4,9,7,2,1,0,0,118,214,False,North,214,Lake,False
"Mar 10, 2008",Monday,1,0,0,1,0,2,3,4,5,7,10,5,15,5,13,13,14,12,9,3,3,7,5,0,137,214,True,North,214,Lake,False
"Mar 11, 2008",Tuesday,0,0,1,3,1,3,5,3,11,9,10,5,6,14,8,12,12,17,14,10,5,5,2,0,156,214,False,North,214,Lake,False
"Mar 12, 2008",Wednesday,0,0,0,0,5,0,6,3,10,6,10,12,11,9,11,13,6,13,19,8,4,4,3,2,155,214,False,North,214,Lake,False
"Mar 13, 2008",Thursday,0,2,0,1,3,3,5,6,6,16,9,8,14,16,10,15,10,15,8,7,5,9,6,1,175,214,False,North,214,Lake,False
"Mar 14, 2008",Friday,0,0,1,2,2,1,6,4,6,11,13,12,12,5,13,15,10,14,19,15,8,5,5,2,181,214,False,North,214,Lake,False
"Mar 15, 2008",Saturday,5,3,2,1,0,2,1,3,7,15,9,3,2,21,21,20,12,24,15,10,10,6,5,8,205,214,False,North,214,Lake,False
"Mar 16, 2008",Sunday,6,3,0,0,2,2,0,1,5,11,15,10,13,10,14,6,11,7,8,9,5,2,1,1,142,214,False,North,214,Lake,False
"Mar 17, 2008",Monday,0,0,0,0,2,5,7,2,7,13,10,5,9,15,9,8,16,9,5,7,6,5,3,1,144,214,False,North,214,Lake,False
"Mar 18, 2008",Tuesday,1,0,0,1,2,3,5,4,6,6,11,10,10,6,9,16,13,15,12,3,1,4,2,1,141,214,False,North,214,Lake,False
"Mar 19, 2008",Wednesday,0,1,1,0,1,3,3,7,13,10,6,9,15,14,13,14,8,19,4,6,9,6,5,3,170,214,False,North,214,Lake,False
"Mar 20, 2008",Thursday,1,1,0,1,2,2,13,2,6,13,9,12,3,11,14,15,10,17,5,6,3,7,5,0,158,214,False,North,214,Lake,False
"Mar 21, 2008",Friday,0,3,0,0,1,2,2,10,11,11,7,6,14,11,14,17,19,8,25,6,5,1,4,4,181,214,False,North,214,Lake,False
"Mar 22, 2008",Saturday,1,0,0,0,1,0,2,1,4,7,9,8,9,10,17,10,14,6,10,6,4,2,1,4,126,214,False,North,214,Lake,False
"Mar 23, 2008",Sunday,1,1,0,0,3,1,1,1,1,4,5,8,5,9,13,8,10,5,8,7,3,3,1,2,100,214,False,North,214,Lake,False
"Mar 24, 2008",Monday,2,1,0,1,1,3,4,5,9,9,7,8,5,7,9,14,17,9,5,6,3,1,4,1,131,214,False,North,214,Lake,False
"Mar 25, 2008",Tuesday,0,0,1,3,2,3,4,6,4,8,9,17,15,6,12,11,15,11,6,4,4,3,0,1,145,214,False,North,214,Lake,False
"Mar 26, 2008",Wednesday,0,0,1,0,2,1,3,1,4,6,9,8,7,4,8,18,15,10,10,10,9,2,4,4,136,214,False,North,214,Lake,False
"Mar 27, 2008",Thursday,0,1,0,0,0,2,4,10,3,10,12,10,10,15,13,9,18,17,7,7,1,8,1,3,161,214,False,North,214,Lake,False
"Mar 28, 2008",Friday,0,1,1,0,1,3,2,9,7,5,9,10,16,14,11,16,14,12,8,14,6,4,3,8,174,214,False,North,214,Lake,False
"Mar 29, 2008",Saturday,0,0,0,2,0,0,1,6,7,11,16,16,11,14,12,11,7,10,10,8,6,2,2,2,154,214,False,North,214,Lake,False
"Mar 30, 2008",Sunday,0,2,0,0,2,0,1,3,1,10,8,12,7,7,12,10,8,9,11,5,6,1,1,2,118,214,False,North,214,Lake,False
"Mar 31, 2008",Monday,1,0,0,1,0,1,5,7,5,3,8,10,11,5,11,11,5,13,5,7,4,6,1,3,123,214,False,North,214,Lake,False
"Mar 1, 2008",Saturday,0,0,1,0,1,1,8,2,15,7,7,10,8,10,12,4,9,11,4,4,6,2,3,2,127,214,False,South,214,Lake,False
"Mar 2, 2008",Sunday,0,0,2,0,1,3,0,3,6,9,12,20,15,14,17,6,9,7,9,6,1,1,1,0,142,214,False,South,214,Lake,False
"Mar 3, 2008",Monday,0,0,0,0,0,8,7,9,9,4,11,7,17,7,12,12,7,7,6,6,2,2,1,0,134,214,False,South,214,Lake,False
"Mar 4, 2008",Tuesday,0,1,1,1,1,6,13,8,11,14,10,12,7,5,4,17,7,15,5,5,2,1,0,0,146,214,False,South,214,Lake,False
"Mar 5, 2008",Wednesday,1,0,0,1,1,11,11,5,11,6,8,11,8,9,9,8,9,6,12,1,1,0,10,5,144,214,False,South,214,Lake,False
"Mar 6, 2008",Thursday,0,1,1,0,2,10,8,7,10,10,6,10,14,14,8,11,11,10,5,1,4,0,1,0,144,214,False,South,214,Lake,False
"Mar 7, 2008",Friday,1,0,2,0,0,5,6,2,10,13,6,9,14,5,7,8,16,14,9,6,4,1,3,2,143,214,False,South,214,Lake,False
"Mar 8, 2008",Saturday,2,2,0,0,0,1,7,3,9,3,7,13,10,20,14,5,13,5,7,6,2,1,3,0,133,214,False,South,214,Lake,False
"Mar 9, 2008",Sunday,0,2,0,0,4,1,4,2,9,13,14,15,20,9,12,9,4,6,10,4,0,3,1,0,142,214,False,South,214,Lake,False
"Mar 10, 2008",Monday,0,0,0,1,1,7,8,9,8,8,11,5,6,11,12,13,13,12,6,1,1,2,0,0,135,214,True,South,214,Lake,False
"Mar 11, 2008",Tuesday,0,0,1,2,2,8,10,4,9,10,13,6,15,6,7,13,14,14,7,8,8,3,4,0,164,214,False,South,214,Lake,False
"Mar 12, 2008",Wednesday,1,0,3,0,2,9,7,7,9,7,6,11,7,7,14,11,9,13,9,3,0,3,8,4,150,214,False,South,214,Lake,False
"Mar 13, 2008",Thursday,0,2,1,0,1,9,11,12,5,12,10,6,12,16,9,9,9,14,8,4,3,3,0,1,157,214,False,South,214,Lake,False
"Mar 14, 2008",Friday,1,0,0,0,1,7,8,5,9,8,16,12,11,15,16,6,8,12,10,13,6,6,3,0,173,214,False,South,214,Lake,False
"Mar 15, 2008",Saturday,1,1,0,0,0,2,6,5,10,9,20,33,5,8,12,11,14,17,21,13,11,8,3,2,212,214,False,South,214,Lake,False
"Mar 16, 2008",Sunday,0,3,1,0,1,1,3,4,7,7,17,6,16,15,16,15,5,8,11,5,1,0,1,0,143,214,False,South,214,Lake,False
"Mar 17, 2008",Monday,1,0,0,0,1,6,12,8,7,8,11,10,14,16,11,7,14,14,6,2,2,2,1,1,154,214,False,South,214,Lake,False
"Mar 18, 2008",Tuesday,0,1,0,1,1,6,9,5,5,10,8,7,10,9,12,9,7,15,7,5,2,0,2,1,132,214,False,South,214,Lake,False
"Mar 19, 2008",Wednesday,0,0,1,0,2,7,6,7,11,7,8,14,18,9,15,11,16,10,6,2,4,1,1,0,156,214,False,South,214,Lake,False
"Mar 20, 2008",Thursday,0,1,1,3,1,10,10,6,15,8,16,11,10,15,7,9,12,11,5,4,1,5,2,0,163,214,False,South,214,Lake,False
