DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 25, 2008",Friday,744,463,383,339,468,1426,2879,4202,3838,3484,3489,3930,4085,4797,5638,6105,6009,5437,4849,3489,2763,2826,2616,1785,76044,303,False,North,303,Ramsey,False
"Jan 26, 2008",Saturday,1115,779,620,447,397,591,932,1519,2176,2560,3162,3772,4101,4249,4528,4666,4478,4145,3657,3010,2393,2398,2608,1966,60269,303,False,North,303,Ramsey,False
"Jan 27, 2008",Sunday,1205,838,638,414,308,430,580,917,1370,1750,2577,2929,3602,4178,4320,4350,4059,4040,3296,2506,2167,1748,1616,950,50788,303,False,North,303,Ramsey,False
"Jan 28, 2008",Monday,561,331,255,270,484,1474,2989,4034,3933,3192,3099,3485,3620,3999,5125,5981,6214,5633,4378,2893,2498,2210,1512,1111,69281,303,False,North,303,Ramsey,False
"Jan 29, 2008",Tuesday,645,399,301,269,549,1483,3158,4065,3635,3182,2998,3454,3640,3899,4847,6088,6226,5399,3951,2784,2394,2341,1469,1056,68232,303,False,North,303,Ramsey,False
"Jan 30, 2008",Wednesday,635,406,269,267,481,1332,2910,3920,3741,3116,2857,3196,3408,3828,4954,5977,6191,5560,4417,2932,3593,3154,1741,1204,70089,303,False,North,303,Ramsey,False
"Jan 31, 2008",Thursday,649,389,297,290,510,1435,2986,4017,3896,3323,3223,3543,3719,4256,5341,6231,6348,5821,4634,3324,3017,2661,1956,1337,73203,303,False,North,303,Ramsey,False
"Jan 1, 2008",Tuesday,1098,1332,944,583,445,596,773,612,898,1328,1709,2535,2968,3237,3640,3233,3207,2891,2663,2172,1639,1446,1158,652,41759,303,False,South,303,Ramsey,False
"Jan 2, 2008",Wednesday,307,246,206,317,789,2764,4995,4549,5279,3999,3676,3654,3875,3968,4291,4574,4343,4220,3314,2318,2041,1953,1622,981,68281,303,False,South,303,Ramsey,False
"Jan 3, 2008",Thursday,522,459,316,387,768,2841,5643,5585,5172,4412,3752,3785,3940,4037,4493,4803,5009,4888,4230,2425,2009,2083,1747,1046,74352,303,False,South,303,Ramsey,False
"Jan 4, 2008",Friday,567,453,435,388,744,2581,5375,5619,5303,4409,4011,3926,4336,4531,4666,4864,4849,4729,4025,2766,2237,2279,2038,1461,76592,303,False,South,303,Ramsey,False
"Jan 5, 2008",Saturday,883,622,432,365,411,812,1487,1850,2355,3039,3330,3678,3880,3980,4102,3929,3966,3878,3497,2591,2227,2102,1791,1324,56531,303,False,South,303,Ramsey,False
"Jan 6, 2008",Sunday,858,654,538,320,363,563,1019,1101,1494,2148,2680,3080,3824,3779,3942,3778,3603,3486,2986,2365,1873,1523,1334,674,47985,303,False,South,303,Ramsey,False
"Jan 7, 2008",Monday,418,271,216,333,817,2860,5641,5461,5324,4282,3519,3608,3824,3929,4292,4587,4614,4239,3389,2343,1929,1968,1486,879,70229,303,False,South,303,Ramsey,False
"Jan 8, 2008",Tuesday,464,373,323,311,753,2825,5488,5400,5295,4359,3681,3625,3829,4020,4488,4768,4797,4489,3663,2449,2035,2228,1620,1031,72314,303,False,South,303,Ramsey,False
"Jan 9, 2008",Wednesday,499,378,341,334,775,2829,5764,5675,5661,4514,3776,3967,4081,4320,4594,4905,4859,4462,3642,2590,2287,2041,1741,993,75028,303,False,South,303,Ramsey,False
"Jan 10, 2008",Thursday,536,410,383,368,822,2861,5722,5677,5536,4356,3661,3745,3891,4069,4589,4788,4926,4675,3590,2540,2238,2360,1780,1052,74575,303,False,South,303,Ramsey,False
"Jan 11, 2008",Friday,586,477,437,406,707,2644,5623,5772,5186,4575,3872,4063,4246,4455,4864,5140,4850,4707,4439,3133,2196,2320,2041,1528,78267,303,False,South,303,Ramsey,False
"Jan 12, 2008",Saturday,956,636,447,341,378,844,1521,1752,2570,3081,3504,3824,3898,3961,4250,3864,3954,3945,3841,2806,2250,2118,2266,1477,58484,303,False,South,303,Ramsey,False
"Jan 13, 2008",Sunday,942,678,590,325,320,567,1029,1164,1480,2200,2913,3328,3876,4129,4180,4364,4787,3744,2984,2532,2047,1630,1287,702,51798,303,False,South,303,Ramsey,False
"Jan 14, 2008",Monday,373,234,205,288,800,2852,5772,5250,5475,4450,3638,3601,3839,3877,4380,4539,4574,4449,3368,2315,1913,1983,1563,852,70590,303,False,South,303,Ramsey,False
"Jan 15, 2008",Tuesday,479,369,267,333,768,2767,5645,5502,5395,4614,3646,3697,3772,3947,4426,4695,4750,4561,3569,2393,2090,2235,1614,899,72433,303,False,South,303,Ramsey,False
"Jan 16, 2008",Wednesday,483,394,299,330,791,2898,5832,5550,5733,4418,3665,3767,3970,3957,4587,4950,5129,4961,4379,2606,2184,2135,1645,1001,75664,303,False,South,303,Ramsey,False
"Jan 17, 2008",Thursday,511,425,330,345,781,2802,5751,5811,5644,4494,3490,3723,3999,3933,4597,4838,4951,4470,3646,2481,2176,2166,1670,994,74028,303,False,South,303,Ramsey,False
"Jan 18, 2008",Friday,564,497,430,403,751,2511,5183,5654,5219,4389,3745,4018,4234,4499,4866,4961,4916,5141,4582,2839,2153,2255,1950,1405,77165,303,False,South,303,Ramsey,False
"Jan 19, 2008",Saturday,853,662,489,319,370,765,1342,1782,2406,2948,3156,3491,3625,3757,3887,3558,3672,3623,3490,2421,1931,1927,1739,1235,53448,303,False,South,303,Ramsey,False
"Jan 20, 2008",Sunday,925,649,530,314,322,489,919,924,1319,2062,2537,2989,3635,3703,3613,3362,3253,3261,2476,2068,1474,1857,1514,807,45002,303,False,South,303,Ramsey,False
"Jan 21, 2008",Monday,529,337,268,325,679,2167,4456,4134,3708,3362,3422,3365,3356,3403,3377,3528,3391,3309,2881,2140,1834,1912,1369,887,58139,303,False,South,303,Ramsey,False
"Jan 22, 2008",Tuesday,494,379,328,348,752,2675,4988,4944,4617,4725,3720,3549,3865,3920,4242,4550,4643,4367,3361,2418,2086,1985,1563,942,69461,303,False,South,303,Ramsey,False
"Jan 23, 2008",Wednesday,488,408,286,339,707,2834,5492,5350,5432,4180,3465,3567,3858,3746,4318,4754,4775,4452,3532,2388,2305,1998,1635,964,71273,303,False,South,303,Ramsey,False
"Jan 24, 2008",Thursday,486,403,329,329,741,2784,4121,3786,4624,4096,3574,3655,3840,4006,4403,3902,4832,4680,3718,2648,2140,2288,1773,1258,68416,303,False,South,303,Ramsey,False
"Jan 25, 2008",Friday,600,451,472,391,730,2560,5341,4446,5240,4663,3925,4089,4341,4394,4939,4935,4735,4612,4330,2968,2349,2438,2214,1569,76732,303,False,South,303,Ramsey,False
"Jan 26, 2008",Saturday,982,643,456,367,419,786,1453,2108,3003,3317,3564,4037,4448,4259,4311,4174,4282,4134,3838,2825,2305,2215,2252,1456,61634,303,False,South,303,Ramsey,False
"Jan 27, 2008",Sunday,953,709,590,314,318,573,984,1128,1698,2377,3102,3741,4460,4524,4333,4110,4302,4035,3628,2661,2115,1724,1346,766,54491,303,False,South,303,Ramsey,False
"Jan 28, 2008",Monday,435,272,241,345,780,2840,5419,5557,5466,4464,3586,3654,3863,4006,4333,4677,4653,4246,3394,2292,2039,2017,1535,903,71017,303,False,South,303,Ramsey,False
"Jan 29, 2008",Tuesday,514,415,306,349,775,2930,5834,5673,5129,4326,3427,3499,3685,3763,4181,4492,4617,4104,3180,2080,1912,1944,1402,900,69437,303,False,South,303,Ramsey,False
"Jan 30, 2008",Wednesday,462,371,246,323,698,2682,5458,5631,5234,4153,3173,3555,3602,3680,4326,4829,5088,4858,3655,2381,2099,2041,1506,931,70982,303,False,South,303,Ramsey,False
"Jan 31, 2008",Thursday,519,419,288,359,754,2751,5558,5898,5583,4446,3524,3645,3900,4068,4512,4782,4922,4702,3671,2630,2314,2307,1641,1031,74224,303,False,South,303,Ramsey,False
"Feb 1, 2008",Friday,856,456,360,312,515,1401,2948,4163,3858,3491,3425,3955,4378,4959,5755,6263,6290,5893,4746,3313,2803,3046,2574,1790,77550,303,False,North,303,Ramsey,False
"Feb 2, 2008",Saturday,1194,758,650,392,418,604,926,1631,2198,2776,3257,3653,4110,3975,4271,4229,4156,3850,3475,3056,2640,2496,2740,2157,59612,303,False,North,303,Ramsey,False
"Feb 3, 2008",Sunday,1306,811,674,399,316,409,589,951,1259,1801,2538,3013,3471,3710,3808,4211,4219,3219,2163,1925,1485,2831,1765,1070,47943,303,False,North,303,Ramsey,False
"Feb 4, 2008",Monday,545,330,227,271,498,1411,3075,4064,3770,2957,2691,2837,3148,3627,4515,5483,5578,4855,3656,2632,2194,2163,1465,1661,63653,303,False,North,303,Ramsey,False
"Feb 5, 2008",Tuesday,673,406,314,312,515,1452,3014,4201,3964,3254,3043,3508,3559,4053,5123,6166,6318,5607,4407,2888,2509,3206,2305,1252,72049,303,False,North,303,Ramsey,False
"Feb 6, 2008",Wednesday,717,411,315,294,517,1489,3095,4228,4078,3343,3056,3540,3822,4068,5172,6010,6172,5982,4635,3133,3089,2545,1722,1212,72645,303,False,North,303,Ramsey,False
"Feb 7, 2008",Thursday,719,409,287,293,505,1417,2964,4101,3879,3419,3350,3568,3886,4138,5348,6355,6431,5838,4615,3233,2929,3816,2490,1400,75390,303,False,North,303,Ramsey,False
"Feb 8, 2008",Friday,790,451,386,326,471,1420,2758,3964,3685,3508,3343,3894,4262,4737,5706,6171,5965,5696,4837,3474,2894,3044,2481,1795,76058,303,False,North,303,Ramsey,False
"Feb 9, 2008",Saturday,1204,760,582,398,383,548,880,1593,2052,2579,2815,3309,3657,3570,3716,4069,3883,3420,3021,2897,2835,2221,2229,1700,54321,303,False,North,303,Ramsey,False
"Feb 10, 2008",Sunday,1116,715,596,407,300,372,536,854,1141,1510,2268,2673,2999,3410,3403,3734,3624,3559,2953,2392,1896,1555,1114,897,44024,303,False,North,303,Ramsey,False
"Feb 11, 2008",Monday,485,314,257,260,493,1383,2945,4116,3763,3107,2941,3263,3554,3928,4998,6066,6354,5829,4335,2870,2450,2273,1486,1054,68524,303,False,North,303,Ramsey,False
"Feb 12, 2008",Tuesday,612,372,274,254,502,1412,2998,4296,3955,3335,2986,3530,3581,3964,5207,6113,5941,5572,4633,3192,2839,2700,1711,1156,71135,303,False,North,303,Ramsey,False
"Feb 13, 2008",Wednesday,647,396,339,268,512,1469,3042,4311,4026,3441,3130,3589,4003,4352,5429,6297,6403,6056,4578,3333,2774,2394,1818,1804,74411,303,False,North,303,Ramsey,False
"Feb 14, 2008",Thursday,752,449,349,302,567,1424,2773,3791,3665,3187,3004,3448,3716,4191,5187,6056,5934,5976,4580,3156,2755,2604,2037,1392,71295,303,False,North,303,Ramsey,False
"Feb 15, 2008",Friday,850,490,392,310,525,1420,2796,4175,3797,3497,3476,3982,4483,4786,5616,6428,6285,5880,4810,3533,2837,2805,2312,1702,77187,303,False,North,303,Ramsey,False
"Feb 16, 2008",Saturday,1155,861,642,403,349,563,883,1811,2231,2816,3372,3845,4280,4183,3894,4369,3561,3823,3582,3049,2560,2622,2336,1786,58976,303,False,North,303,Ramsey,False
"Feb 17, 2008",Sunday,1237,795,660,417,316,384,557,1082,1330,1767,2606,3047,3567,3801,3830,3865,3917,3438,3270,2460,2125,2286,2246,1024,50027,303,False,North,303,Ramsey,False
"Feb 18, 2008",Monday,591,341,241,283,441,1238,2501,3379,2999,2798,3039,3399,3736,3900,4615,5307,5478,4950,3924,2731,2410,2098,1416,1005,62820,303,False,North,303,Ramsey,False
"Feb 19, 2008",Tuesday,649,395,271,267,507,1413,3011,4073,3817,3235,3016,3454,3712,4075,5029,5915,6043,5749,4533,3070,2723,2783,2887,1221,71848,303,False,North,303,Ramsey,False
"Feb 20, 2008",Wednesday,658,420,320,260,536,1356,2927,4099,3685,3310,3004,3320,3630,3864,5042,6141,6339,5848,4581,3231,2886,2556,1864,1200,71077,303,False,North,303,Ramsey,False
"Feb 21, 2008",Thursday,689,395,300,274,503,1473,3010,4159,3934,3210,3187,3529,3763,4215,5354,6194,5965,5860,4739,3460,2968,2764,2260,1313,73518,303,False,North,303,Ramsey,False
"Feb 22, 2008",Friday,802,441,404,318,516,1474,2935,4235,3819,3521,3410,3984,4484,4885,5821,6397,5819,5133,5116,3642,2914,2819,2394,1790,77073,303,False,North,303,Ramsey,False
"Feb 23, 2008",Saturday,1219,724,640,378,417,608,1020,1762,2357,2995,3320,3856,4287,4212,4401,4378,4399,4030,3607,2872,2554,2653,2628,1884,61201,303,False,North,303,Ramsey,False
"Feb 24, 2008",Sunday,1215,849,623,374,298,411,599,1124,1478,1909,2778,3242,3679,3875,3916,4684,4580,3481,3286,2476,2104,1746,1336,1005,51068,303,False,North,303,Ramsey,False
"Feb 25, 2008",Monday,547,327,238,264,518,1423,2994,4041,3747,3242,2908,3393,3762,3911,4937,6188,6269,5875,4271,2940,2494,1920,1274,928,68411,303,False,North,303,Ramsey,False
"Feb 26, 2008",Tuesday,528,327,287,288,530,1452,3097,4258,3930,3369,3154,3533,3485,4089,5149,6232,6068,5870,4402,3103,2678,2641,1806,1191,71467,303,False,North,303,Ramsey,False
"Feb 27, 2008",Wednesday,638,403,327,292,531,1438,3051,4327,3953,3239,3189,3557,3845,4181,5302,6050,5605,5958,4770,3335,3109,2644,1996,1273,73013,303,False,North,303,Ramsey,False
"Feb 28, 2008",Thursday,798,431,330,320,513,1468,3115,4166,4032,3402,3117,3671,3952,4278,5403,5548,4251,3931,3843,3167,2679,2572,1838,1324,68149,303,False,North,303,Ramsey,False
"Feb 29, 2008",Friday,826,541,379,363,537,1373,2828,3877,3761,3529,3555,3957,4517,4871,5793,6037,5839,5529,5070,3737,2997,2894,2566,1855,77231,303,False,North,303,Ramsey,False
"Feb 1, 2008",Friday,560,447,413,393,737,2564,5307,5741,5469,4430,3855,4053,4223,4637,4889,5192,5054,4830,4300,3092,2427,2519,2129,1533,78794,303,False,South,303,Ramsey,False
"Feb 2, 2008",Saturday,907,682,505,360,396,811,1494,1862,2692,3052,3469,3880,4120,4150,4278,4147,4381,4414,4118,2861,2390,2183,1944,1511,60607,303,False,South,303,Ramsey,False
"Feb 3, 2008",Sunday,1012,680,647,331,349,569,993,1098,1550,2204,2983,3176,3785,4044,4009,4182,4389,3189,2301,1835,1489,2907,1928,883,50533,303,False,South,303,Ramsey,False
"Feb 4, 2008",Monday,431,302,228,330,770,2843,5248,5393,5386,3954,3126,3190,3144,3447,3922,4037,4248,3930,3319,2124,1857,2020,1436,906,65591,303,False,South,303,Ramsey,False
"Feb 5, 2008",Tuesday,480,394,320,369,743,2800,4990,5443,5615,4485,3554,3616,3823,3900,4428,4781,5015,4880,4284,2348,2016,2063,1562,969,72878,303,False,South,303,Ramsey,False
"Feb 6, 2008",Wednesday,481,411,312,354,772,2892,5718,5856,5684,4481,3640,3843,3949,3861,4456,4914,5006,4542,3779,2479,2296,2156,1715,999,74596,303,False,South,303,Ramsey,False
"Feb 7, 2008",Thursday,498,440,341,330,777,2804,5657,4678,5553,4718,3576,3811,3910,4007,4508,4905,5220,5053,4423,2642,2304,2350,1771,1038,75314,303,False,South,303,Ramsey,False
"Feb 8, 2008",Friday,539,446,464,393,693,2500,4986,4942,5072,4611,3817,3883,4034,4377,4871,4966,4872,4793,4640,3028,2320,2288,2062,1597,76194,303,False,South,303,Ramsey,False
"Feb 9, 2008",Saturday,1062,667,500,326,417,822,1489,2025,2655,3147,3263,3257,3830,3468,3860,3916,4500,3643,3403,2502,2044,2029,1764,1166,55755,303,False,South,303,Ramsey,False
"Feb 10, 2008",Sunday,873,591,550,326,332,498,1011,1044,1308,1885,2440,2841,3566,3805,4146,3649,3682,3374,2957,2199,1694,1506,1221,679,46177,303,False,South,303,Ramsey,False
"Feb 11, 2008",Monday,347,277,232,288,753,2736,5655,5655,5285,4186,3480,3352,3691,3858,4261,4479,4654,4296,3361,2231,2098,1989,1490,858,69512,303,False,South,303,Ramsey,False
"Feb 12, 2008",Tuesday,419,373,270,321,737,2863,5867,5811,5529,4393,3639,3679,3900,3906,4454,4742,4865,4668,3773,2599,2178,2256,1617,965,73824,303,False,South,303,Ramsey,False
"Feb 13, 2008",Wednesday,513,379,289,334,769,2904,5984,5825,5701,4448,3650,3860,4065,4001,4824,4812,5038,4825,4267,2736,2210,2002,1627,989,76052,303,False,South,303,Ramsey,False
"Feb 14, 2008",Thursday,574,442,374,394,821,2649,4903,4830,5076,4381,3413,3593,3887,4050,4449,4876,5008,4561,3670,2735,2257,2167,1731,1067,71908,303,False,South,303,Ramsey,False
"Feb 15, 2008",Friday,688,511,416,390,752,2444,5256,5482,5252,4464,3811,4206,4455,4693,4850,5091,4911,4594,4291,3135,2561,2414,1936,1419,78022,303,False,South,303,Ramsey,False
"Feb 16, 2008",Saturday,925,695,523,382,392,715,1370,1816,2510,3266,3675,4119,4269,4460,3915,4137,3672,3697,3754,3014,2404,2260,1998,1422,59390,303,False,South,303,Ramsey,False
"Feb 17, 2008",Sunday,955,670,625,357,325,551,953,1138,1594,2269,3027,3467,3997,4043,3988,4019,4045,4200,4021,2570,2131,1757,1385,883,52970,303,False,South,303,Ramsey,False
"Feb 18, 2008",Monday,511,281,255,335,656,2202,4321,4164,3804,3841,3672,3699,3917,4160,4454,4552,4703,4412,3471,2360,2126,2008,1460,936,66300,303,False,South,303,Ramsey,False
"Feb 19, 2008",Tuesday,435,339,275,327,760,2709,5740,5408,4674,4457,3579,3579,3868,3993,4436,4900,4941,5073,4321,2434,2088,2049,1642,1022,73049,303,False,South,303,Ramsey,False
"Feb 20, 2008",Wednesday,455,358,276,325,734,2714,5718,5639,5266,4297,3462,3632,3854,3912,4293,4724,4712,4563,3672,2473,2231,2080,1632,999,72021,303,False,South,303,Ramsey,False
"Feb 21, 2008",Thursday,501,390,330,355,769,2756,5814,5825,5305,3133,2875,2926,3895,3973,4500,4660,4736,4620,3782,2858,2292,2352,1737,1016,71400,303,False,South,303,Ramsey,False
"Feb 22, 2008",Friday,530,401,473,385,746,2542,5584,5955,5483,4575,3880,4102,4178,4389,4817,5159,4661,4642,4316,3149,2566,2552,2107,1519,78711,303,False,South,303,Ramsey,False
"Feb 23, 2008",Saturday,1033,673,545,381,430,764,1444,2036,2845,3220,3679,3886,4119,4256,4302,4130,4352,4242,4047,3018,2447,2248,2153,1448,61698,303,False,South,303,Ramsey,False
"Feb 24, 2008",Sunday,917,790,599,348,358,534,973,1107,1652,2351,3236,3983,5046,4258,4287,4143,4257,4062,3460,2620,2100,1738,1264,800,54883,303,False,South,303,Ramsey,False
"Feb 25, 2008",Monday,391,242,209,328,782,2721,5439,5532,5337,4334,3533,3681,3686,3966,4418,4684,4835,4388,3416,2346,2071,1975,1527,868,70709,303,False,South,303,Ramsey,False
"Feb 26, 2008",Tuesday,478,374,294,307,769,2925,5850,5876,5755,4409,3555,3526,3867,4085,4494,4682,4818,4567,3890,2375,2103,2203,1718,873,73793,303,False,South,303,Ramsey,False
"Feb 27, 2008",Wednesday,490,382,307,332,759,2852,5959,6010,5794,4419,3631,3845,4145,4105,4665,4929,4863,4657,3859,2672,2260,2177,1662,1012,75786,303,False,South,303,Ramsey,False
"Feb 28, 2008",Thursday,533,414,326,337,817,2907,5775,6048,5644,4712,3964,3804,3930,4096,4582,4631,4301,3534,2958,2318,2041,2091,1625,1010,72398,303,False,South,303,Ramsey,False
"Feb 29, 2008",Friday,599,439,441,414,798,2507,5305,5651,5440,4671,3963,4302,4304,4487,4984,4990,4930,4827,4358,3253,2500,2717,2230,1493,79603,303,False,South,303,Ramsey,False
"Mar 1, 2008",Saturday,1213,880,651,396,392,586,975,1700,2286,2615,3422,3886,4193,4445,4356,4584,4693,4132,3712,3133,2674,2703,2268,1863,61758,303,False,North,303,Ramsey,False
"Mar 2, 2008",Sunday,1283,795,653,395,328,412,566,1040,1410,1789,2658,2966,3579,3815,3892,3986,4027,3389,2850,2378,2682,2219,1264,948,49324,303,False,North,303,Ramsey,False
"Mar 3, 2008",Monday,517,321,224,273,470,1482,3033,4143,3842,3342,3078,3525,3840,4135,5104,6161,6310,5891,4326,2930,2536,2330,1538,1162,70513,303,False,North,303,Ramsey,False
"Mar 4, 2008",Tuesday,665,421,262,289,480,1479,3182,4349,3977,3380,3133,3532,3685,4135,5272,6363,6536,5912,4468,3036,2656,3274,2436,1445,74367,303,False,North,303,Ramsey,False
"Mar 5, 2008",Wednesday,727,432,321,291,471,1397,2656,3491,3300,3510,2918,3236,3582,3997,4870,6015,6354,5872,4423,3148,2986,2575,1940,1288,69800,303,False,North,303,Ramsey,False
"Mar 6, 2008",Thursday,683,433,376,309,486,1475,3037,4263,3901,3373,3158,3635,3947,4359,5396,6232,6564,6093,4778,3502,3050,2835,2724,1924,76533,303,False,North,303,Ramsey,False
"Mar 7, 2008",Friday,850,509,403,325,523,1418,2924,4159,3721,3688,3438,4039,4485,4935,5793,6298,5958,5719,4984,3664,2821,2748,2481,2735,78618,303,False,North,303,Ramsey,False
"Mar 8, 2008",Saturday,1208,847,641,372,434,597,945,1732,2277,2853,3375,3772,4252,4024,4429,4610,4321,3876,3448,2777,2402,3324,2464,1797,60777,303,False,North,303,Ramsey,False
"Mar 9, 2008",Sunday,1111,747,641,647,444,469,524,970,1189,1713,2456,2967,3602,3798,4003,4117,3879,4342,3831,2902,2218,1838,1443,1023,50874,303,False,North,303,Ramsey,False
"Mar 10, 2008",Monday,591,353,246,271,447,1409,2896,3999,3863,3268,3111,3440,3634,4091,4999,6244,6231,5838,4356,3186,2831,2381,1580,1118,70383,303,False,North,303,Ramsey,False
"Mar 11, 2008",Tuesday,681,408,296,292,532,1443,3020,4130,3881,3459,3209,3539,3852,4120,5301,6190,6154,4833,4789,3202,3010,2774,1833,1226,72174,303,False,North,303,Ramsey,False
"Mar 12, 2008",Wednesday,702,441,312,304,537,1407,3000,4180,3889,3285,3171,3540,3783,4280,5315,6330,6482,5918,4494,3288,2940,2663,1879,1227,73367,303,False,North,303,Ramsey,False
"Mar 13, 2008",Thursday,749,476,324,314,523,1475,3014,4214,3929,3501,3358,3774,4001,4307,5309,6183,5715,5656,4737,3471,3358,3247,3303,1557,76495,303,False,North,303,Ramsey,False
"Mar 14, 2008",Friday,892,463,373,359,532,1469,3000,4234,3893,3555,3443,4087,4630,4916,5824,5737,5583,5805,4935,3661,3208,3372,2529,1892,78392,303,False,North,303,Ramsey,False
"Mar 15, 2008",Saturday,1231,838,680,426,448,632,984,1793,2398,2791,3368,3796,4428,4497,4539,4597,4358,3939,3592,3031,2745,3424,2817,2064,63416,303,False,North,303,Ramsey,False
