DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Feb 3, 2008",Sunday,1,2,2,0,0,3,2,3,6,4,10,18,9,9,9,9,12,12,7,9,2,7,3,1,140,8,False,East
"Feb 4, 2008",Monday,0,0,0,0,1,2,2,17,20,13,16,20,23,13,6,21,21,23,14,7,2,2,3,3,229,8,False,East
"Feb 5, 2008",Tuesday,1,1,0,1,0,0,0,18,20,17,18,15,19,14,21,25,21,17,14,7,6,9,1,0,245,8,False,East
"Feb 6, 2008",Wednesday,1,1,0,0,0,2,0,12,9,17,10,19,15,18,20,27,19,19,23,6,2,3,2,0,225,8,False,East
"Feb 7, 2008",Thursday,0,0,0,1,0,1,3,22,20,14,12,13,14,18,15,29,25,57,41,25,12,10,1,0,333,8,False,East
"Feb 8, 2008",Friday,0,0,0,0,0,2,5,16,16,6,7,20,16,17,17,17,15,18,12,8,5,2,3,2,204,8,False,East
"Feb 9, 2008",Saturday,1,0,2,0,1,3,2,2,4,8,10,9,9,7,10,14,20,6,13,1,8,1,2,1,134,8,False,East
"Feb 10, 2008",Sunday,0,1,0,0,0,1,0,2,5,8,5,12,12,8,2,2,11,5,14,9,1,1,2,1,102,8,False,East
"Feb 11, 2008",Monday,0,0,1,0,0,0,3,22,17,11,16,15,20,15,18,20,21,22,16,25,4,0,2,0,248,8,False,East
"Feb 12, 2008",Tuesday,0,1,0,0,0,4,1,15,19,18,10,22,21,16,22,29,31,43,29,16,8,8,0,1,314,8,False,East
"Feb 13, 2008",Wednesday,2,1,0,0,0,0,2,21,10,14,16,15,17,16,16,31,25,14,10,4,3,3,1,0,221,8,False,East
"Feb 14, 2008",Thursday,1,0,0,0,2,3,4,13,18,14,10,12,16,10,14,21,29,17,13,9,5,7,1,0,219,8,False,East
"Feb 15, 2008",Friday,0,0,0,0,0,2,3,17,16,18,10,11,21,23,9,12,28,40,39,25,9,4,7,2,296,8,False,East
"Feb 16, 2008",Saturday,2,0,0,0,0,5,4,5,9,12,7,9,20,10,14,9,8,13,13,7,6,3,2,2,160,8,False,East
"Feb 17, 2008",Sunday,0,0,0,0,0,1,0,2,17,8,7,13,10,9,9,4,5,9,5,8,4,2,0,0,113,8,False,East
"Feb 18, 2008",Monday,1,0,0,0,0,1,1,6,5,6,9,15,16,8,9,14,13,15,14,6,3,14,1,2,159,8,False,East
"Feb 19, 2008",Tuesday,1,0,0,0,0,0,2,14,16,13,13,13,17,18,12,27,11,19,0,2,3,0,5,0,186,8,False,East
"Feb 20, 2008",Wednesday,1,0,0,0,0,1,4,22,17,12,11,19,16,13,15,33,17,14,26,9,6,12,3,1,252,8,False,East
"Feb 21, 2008",Thursday,0,1,0,0,0,6,2,20,14,14,15,18,18,12,15,23,27,34,36,10,6,3,4,3,281,8,False,East
"Feb 22, 2008",Friday,0,0,0,0,0,1,1,12,17,15,16,12,17,13,22,23,19,18,17,10,13,3,6,1,236,8,False,East
"Feb 23, 2008",Saturday,0,3,0,0,1,2,0,8,10,9,17,7,8,6,7,16,15,16,14,14,7,7,6,5,178,8,False,East
"Feb 24, 2008",Sunday,13,1,2,0,1,1,1,0,8,6,17,17,11,15,11,18,17,15,9,20,5,2,1,0,191,8,False,East
"Feb 25, 2008",Monday,0,0,0,0,0,2,2,21,21,15,10,18,14,9,11,24,18,25,16,6,2,1,0,0,215,8,False,East
"Feb 26, 2008",Tuesday,0,1,0,0,0,1,2,18,17,20,16,19,22,15,23,19,20,28,49,9,10,2,1,2,294,8,False,East
"Feb 27, 2008",Wednesday,1,2,0,0,0,0,2,23,19,9,16,15,23,12,12,23,21,21,18,3,12,1,0,1,234,8,False,East
"Feb 28, 2008",Thursday,0,1,0,0,0,1,2,18,13,15,18,18,14,15,19,27,20,31,14,8,5,2,3,2,246,8,False,East
"Feb 29, 2008",Friday,0,0,0,0,0,1,1,20,19,15,13,22,17,11,15,26,21,59,45,23,12,9,4,2,335,8,False,East
"Feb 1, 2008",Friday,0,0,0,0,0,2,5,15,14,14,14,15,13,14,14,36,21,18,19,19,17,50,12,1,313,8,False,West
"Feb 2, 2008",Saturday,0,0,0,0,0,4,4,4,6,10,9,9,14,10,8,11,14,11,8,12,4,5,3,3,149,8,False,West
"Feb 3, 2008",Sunday,0,2,2,0,1,1,5,2,5,3,4,14,20,24,5,10,13,12,6,18,4,10,7,1,169,8,False,West
"Feb 4, 2008",Monday,0,0,0,0,1,3,5,14,11,9,16,16,11,14,9,21,12,11,12,9,2,1,4,3,184,8,False,West
"Feb 5, 2008",Tuesday,0,2,0,1,0,3,9,13,9,7,8,11,12,14,22,29,14,23,11,11,6,5,3,0,213,8,False,West
"Feb 6, 2008",Wednesday,0,0,0,0,1,1,3,21,13,5,12,19,21,9,12,27,16,20,10,25,5,2,4,0,226,8,False,West
"Feb 7, 2008",Thursday,0,0,0,1,0,3,5,18,6,10,10,8,9,11,12,30,19,11,23,32,19,49,1,0,277,8,False,West
"Feb 8, 2008",Friday,0,0,0,0,0,2,8,17,7,4,6,15,12,16,9,25,9,11,10,4,5,6,2,1,169,8,False,West
"Feb 9, 2008",Saturday,2,0,0,0,0,2,4,4,2,7,5,8,9,11,6,10,7,11,12,1,8,2,1,2,114,8,False,West
"Feb 10, 2008",Sunday,0,0,0,0,0,1,4,0,2,5,4,9,15,7,6,4,5,7,5,6,4,3,1,0,88,8,False,West
"Feb 11, 2008",Monday,0,0,0,0,1,3,3,18,10,6,9,11,9,18,15,25,19,21,14,15,5,5,4,6,217,8,False,West
"Feb 12, 2008",Tuesday,0,0,0,0,0,3,6,10,13,11,9,20,16,17,15,35,12,19,16,17,11,44,3,0,277,8,False,West
"Feb 13, 2008",Wednesday,1,1,0,0,1,1,7,16,6,5,11,14,18,12,11,24,15,11,13,8,2,1,2,0,180,8,False,West
"Feb 14, 2008",Thursday,0,0,0,0,0,4,4,21,6,7,14,12,12,17,11,23,15,17,10,3,3,10,3,1,193,8,False,West
"Feb 15, 2008",Friday,0,0,0,0,0,1,4,17,4,9,8,10,33,19,7,15,13,10,14,7,20,33,8,2,234,8,False,West
"Feb 16, 2008",Saturday,2,0,1,0,0,5,6,11,5,8,8,11,12,11,7,7,8,7,9,7,5,6,1,0,137,8,False,West
"Feb 17, 2008",Sunday,0,0,0,0,0,0,2,2,8,4,17,5,12,10,4,7,4,4,3,6,4,3,1,0,96,8,False,West
"Feb 18, 2008",Monday,1,0,0,0,1,1,6,9,4,3,8,10,11,10,10,5,12,13,10,2,4,7,1,2,130,8,False,West
"Feb 19, 2008",Tuesday,0,0,0,0,1,0,8,19,12,12,9,10,16,13,17,17,11,12,3,1,1,1,7,0,170,8,False,West
"Feb 20, 2008",Wednesday,0,0,0,0,0,2,8,14,6,8,9,12,17,12,17,23,20,18,10,13,3,8,2,0,202,8,False,West
"Feb 21, 2008",Thursday,0,0,0,0,0,3,5,20,9,9,11,17,10,17,12,18,15,14,18,8,25,6,12,1,230,8,False,West
"Feb 22, 2008",Friday,0,0,0,0,0,2,5,14,6,13,6,11,18,14,20,23,11,20,12,4,14,1,4,0,198,8,False,West
"Feb 23, 2008",Saturday,1,1,0,0,0,2,4,9,10,5,9,13,13,10,7,12,6,14,19,9,13,5,5,1,168,8,False,West
"Feb 24, 2008",Sunday,2,3,0,0,1,2,3,0,3,9,16,9,16,7,8,12,6,10,7,14,2,6,2,0,138,8,False,West
"Feb 25, 2008",Monday,0,0,0,0,0,3,8,21,8,9,8,16,12,7,15,17,13,20,16,2,5,0,1,1,182,8,False,West
"Feb 26, 2008",Tuesday,0,0,0,0,0,0,4,14,6,17,8,17,9,16,18,32,15,21,29,9,38,3,1,4,261,8,False,West
"Feb 27, 2008",Wednesday,0,0,0,1,0,2,5,16,12,5,16,16,12,14,14,23,15,22,11,9,11,1,3,0,208,8,False,West
"Feb 28, 2008",Thursday,0,0,0,0,2,1,4,23,7,10,6,17,7,20,11,24,15,17,11,4,4,1,6,5,195,8,False,West
"Feb 29, 2008",Friday,0,0,0,0,1,2,4,18,9,5,13,15,14,16,13,27,15,22,14,19,4,50,8,3,272,8,False,West
"Mar 1, 2008",Saturday,2,5,1,1,1,0,5,7,8,23,32,14,18,14,21,13,14,16,9,7,9,3,1,2,226,8,False,East
"Mar 2, 2008",Sunday,2,0,1,1,0,2,2,3,10,8,10,16,11,10,9,9,12,7,11,11,4,2,0,1,142,8,False,East
"Mar 3, 2008",Monday,0,0,0,0,0,3,3,19,13,14,17,14,17,15,17,28,20,43,37,13,9,7,3,1,293,8,False,East
"Mar 4, 2008",Tuesday,1,2,0,0,0,2,2,18,18,10,17,15,15,16,20,28,25,19,8,7,5,4,2,2,236,8,False,East
"Mar 5, 2008",Wednesday,0,3,2,0,0,1,2,21,13,10,9,18,14,17,13,23,25,33,15,11,9,7,3,0,249,8,False,East
"Mar 6, 2008",Thursday,1,0,0,0,0,2,2,20,19,14,13,15,18,6,22,22,18,28,37,25,15,7,3,0,287,8,False,East
"Mar 7, 2008",Friday,1,1,1,0,1,1,2,21,17,16,21,14,15,19,16,21,21,10,11,11,6,8,4,5,243,8,False,East
"Mar 8, 2008",Saturday,1,1,0,0,0,1,1,5,28,43,10,18,9,11,12,19,14,26,10,4,4,2,0,2,221,8,False,East
"Mar 9, 2008",Sunday,1,0,0,1,0,3,4,6,4,9,15,11,13,8,4,23,11,9,10,10,4,8,1,0,155,8,False,East
"Mar 10, 2008",Monday,0,0,0,0,2,8,14,19,21,13,10,19,10,10,18,20,20,28,23,8,8,3,2,0,256,8,True,East
"Mar 11, 2008",Tuesday,0,2,0,0,0,1,1,15,18,16,8,16,18,17,11,29,15,23,11,6,7,7,2,0,223,8,False,East
"Mar 12, 2008",Wednesday,1,1,0,0,0,0,2,14,18,12,13,24,24,15,13,27,14,30,20,8,5,9,0,0,250,8,False,East
"Mar 13, 2008",Thursday,0,0,1,0,0,1,6,18,19,7,16,10,17,8,8,31,18,27,21,14,6,3,3,2,236,8,False,East
"Mar 14, 2008",Friday,0,1,0,0,0,2,2,20,18,12,16,13,15,11,19,10,20,12,14,9,8,6,0,3,211,8,False,East
"Mar 15, 2008",Saturday,1,3,0,1,0,0,3,2,2,8,7,13,6,12,17,17,19,7,16,8,9,10,3,0,164,8,False,East
"Mar 16, 2008",Sunday,6,1,1,0,2,0,1,3,10,4,16,43,23,26,10,12,5,12,18,13,10,11,6,0,233,8,False,East
"Mar 17, 2008",Monday,1,0,0,0,0,3,1,12,16,19,8,16,15,8,13,28,25,37,52,11,13,2,6,0,286,8,False,East
"Mar 18, 2008",Tuesday,1,1,1,0,1,3,1,16,12,10,10,10,17,16,20,25,26,35,24,14,6,9,3,1,262,8,False,East
"Mar 19, 2008",Wednesday,1,0,0,0,0,1,6,19,17,10,12,12,16,8,10,30,27,25,26,7,7,6,1,1,242,8,False,East
"Mar 20, 2008",Thursday,0,0,0,0,0,1,5,18,14,16,11,11,12,9,11,28,19,28,28,15,8,5,0,3,242,8,False,East
"Mar 21, 2008",Friday,2,0,0,0,0,0,1,9,8,11,15,13,10,7,14,13,14,18,16,6,7,6,1,2,173,8,False,East
"Mar 22, 2008",Saturday,2,1,1,0,0,0,4,4,7,7,9,11,13,20,12,16,15,9,13,6,5,3,3,0,161,8,False,East
"Mar 23, 2008",Sunday,0,0,0,0,1,1,0,2,5,44,12,13,9,3,15,12,7,5,10,10,9,7,3,1,169,8,False,East
"Mar 24, 2008",Monday,0,0,0,0,0,5,3,9,13,14,13,9,15,13,17,8,11,9,12,12,4,2,0,0,169,8,False,East
"Mar 25, 2008",Tuesday,0,2,1,0,0,4,6,10,17,13,12,15,20,17,19,20,17,22,13,6,5,5,0,0,224,8,False,East
"Mar 26, 2008",Wednesday,0,3,0,0,0,1,2,14,13,16,14,23,17,11,7,12,27,20,21,8,5,3,1,0,218,8,False,East
"Mar 27, 2008",Thursday,0,0,0,0,0,0,8,17,17,16,7,17,14,9,18,24,27,15,27,14,15,6,4,1,256,8,False,East
"Mar 28, 2008",Friday,0,0,0,0,0,1,2,9,17,16,8,11,14,20,15,21,22,22,20,10,4,6,3,4,225,8,False,East
"Mar 29, 2008",Saturday,2,5,1,2,0,1,2,2,4,9,18,13,10,15,19,20,13,15,16,12,10,7,2,4,202,8,False,East
"Mar 30, 2008",Sunday,1,0,1,0,1,0,1,3,10,6,15,20,11,17,12,3,13,14,10,14,5,5,2,3,167,8,False,East
"Mar 31, 2008",Monday,1,0,0,0,0,2,1,8,11,18,15,16,9,23,25,18,23,19,20,10,11,4,0,0,234,8,False,East
"Mar 1, 2008",Saturday,3,1,1,0,0,1,7,10,14,15,10,18,15,11,14,17,9,7,7,6,9,4,0,0,179,8,False,West
"Mar 2, 2008",Sunday,1,0,0,1,0,2,5,3,4,2,17,11,18,7,5,3,5,10,7,7,8,6,0,0,122,8,False,West
"Mar 3, 2008",Monday,0,0,0,0,0,3,9,13,12,14,17,10,18,9,19,38,15,12,13,14,14,28,3,1,262,8,False,West
"Mar 4, 2008",Tuesday,0,0,0,0,1,1,10,23,12,10,12,15,12,16,21,37,15,14,9,6,4,2,0,0,220,8,False,West
"Mar 5, 2008",Wednesday,1,0,1,0,0,3,4,16,7,4,10,14,11,15,16,27,17,30,11,12,12,4,3,1,219,8,False,West
"Mar 6, 2008",Thursday,1,0,0,0,0,4,6,17,13,10,12,13,16,12,16,31,12,19,19,14,28,17,3,0,263,8,False,West
"Mar 7, 2008",Friday,0,0,1,0,0,2,4,20,12,19,12,16,20,24,20,29,11,13,14,8,7,2,5,4,243,8,False,West
"Mar 8, 2008",Saturday,1,0,0,1,0,1,3,8,13,14,12,16,39,21,14,17,14,22,7,6,6,3,1,1,220,8,False,West
"Mar 9, 2008",Sunday,1,1,0,1,1,7,4,5,3,14,7,19,9,7,4,11,8,4,11,9,5,8,0,0,139,8,False,West
"Mar 10, 2008",Monday,0,0,0,0,2,6,18,18,13,7,11,23,10,11,11,19,21,20,14,6,5,4,2,2,223,8,True,West
"Mar 11, 2008",Tuesday,1,2,0,0,0,2,6,16,9,8,12,12,14,12,14,30,13,24,13,5,4,7,2,0,206,8,False,West
"Mar 12, 2008",Wednesday,1,0,0,0,1,2,7,19,12,7,16,21,9,12,17,25,26,24,16,14,9,6,2,0,246,8,False,West
"Mar 13, 2008",Thursday,0,0,0,0,0,4,9,21,13,7,15,12,17,13,12,42,26,23,17,15,7,4,6,6,269,8,False,West
"Mar 14, 2008",Friday,0,1,0,0,1,3,9,23,13,9,15,8,14,17,23,23,15,10,14,13,5,7,3,2,228,8,False,West
"Mar 15, 2008",Saturday,0,1,0,1,0,0,5,5,6,5,6,10,9,10,15,17,49,8,14,5,6,8,5,2,187,8,False,West
"Mar 16, 2008",Sunday,4,0,0,0,3,0,2,0,5,6,13,21,36,48,13,12,24,16,15,18,18,20,6,0,280,8,False,West
"Mar 17, 2008",Monday,1,0,0,0,0,2,2,17,17,15,13,16,12,10,20,33,21,31,31,41,32,2,4,0,320,8,False,West
"Mar 18, 2008",Tuesday,0,1,0,0,0,1,8,14,12,5,10,12,17,19,21,32,19,25,12,17,11,9,2,0,247,8,False,West
"Mar 19, 2008",Wednesday,0,0,0,0,0,4,9,18,12,11,14,12,14,13,10,35,21,17,25,5,10,5,3,1,239,8,False,West
"Mar 20, 2008",Thursday,0,0,0,0,0,2,13,23,12,17,20,16,18,14,15,35,30,26,34,19,5,5,3,2,309,8,False,West
"Mar 21, 2008",Friday,1,0,0,0,0,1,7,15,8,11,14,14,21,17,11,21,15,25,17,10,7,5,1,3,224,8,False,West
"Mar 22, 2008",Saturday,2,1,0,0,0,1,8,4,6,7,8,6,20,13,14,36,17,7,14,11,6,5,3,0,189,8,False,West
"Mar 23, 2008",Sunday,0,0,0,0,1,1,3,4,1,23,15,32,9,10,14,7,8,7,9,8,9,7,4,3,175,8,False,West
"Mar 24, 2008",Monday,0,0,0,0,1,6,2,16,12,20,14,14,17,16,14,6,14,13,5,10,8,2,3,1,194,8,False,West
"Mar 25, 2008",Tuesday,0,3,1,0,0,4,8,16,10,11,14,18,16,26,22,24,14,18,14,7,6,2,1,0,235,8,False,West
"Mar 26, 2008",Wednesday,0,2,0,0,0,2,5,16,7,11,12,17,20,16,20,22,28,26,4,11,5,3,2,0,229,8,False,West
"Mar 27, 2008",Thursday,0,0,0,0,0,3,7,14,16,13,7,27,16,10,21,26,19,20,15,18,15,7,6,1,261,8,False,West
"Mar 28, 2008",Friday,0,0,0,0,0,3,8,15,7,6,8,11,16,24,19,31,18,26,22,17,4,6,0,4,245,8,False,West
"Mar 29, 2008",Saturday,1,3,0,1,0,1,3,6,10,13,18,19,21,19,17,18,11,12,15,9,11,8,3,4,223,8,True,West
"Mar 30, 2008",Sunday,0,0,0,1,0,1,4,5,9,13,11,10,13,20,15,13,9,9,11,12,8,10,1,3,178,8,True,West
"Mar 31, 2008",Monday,1,0,0,0,1,3,3,11,16,16,16,18,12,21,23,29,20,20,11,14,4,7,0,0,246,8,False,West
"Apr 1, 2008",Tuesday,2,1,0,0,0,2,2,11,14,8,12,17,24,14,15,27,30,31,13,11,10,4,0,0,248,8,False,East
"Apr 2, 2008",Wednesday,0,0,0,0,0,1,3,12,13,15,16,26,17,13,19,26,21,24,17,10,9,4,4,2,252,8,False,East
"Apr 3, 2008",Thursday,0,0,0,0,0,2,3,15,15,12,13,17,13,15,14,26,31,17,19,15,11,5,0,0,243,8,False,East
"Apr 4, 2008",Friday,0,1,0,0,0,0,7,13,20,15,12,16,17,9,19,32,29,19,13,14,9,5,1,6,257,8,False,East
"Apr 5, 2008",Saturday,0,1,1,0,0,0,1,3,8,11,17,19,23,22,11,14,17,10,15,7,7,3,5,0,195,8,False,East
"Apr 6, 2008",Sunday,1,3,1,0,1,4,7,4,12,8,29,24,23,12,10,12,7,11,17,8,9,3,2,2,210,8,False,East
"Apr 7, 2008",Monday,0,1,0,1,0,0,7,15,18,16,13,24,16,5,16,17,31,25,17,13,11,5,3,1,255,8,False,East
"Apr 8, 2008",Tuesday,2,2,0,0,0,3,2,10,15,15,9,11,21,14,23,23,19,28,16,9,8,3,1,0,234,8,False,East
