DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 16, 2008",Saturday,6,6,2,0,1,6,4,14,12,25,31,30,40,36,32,33,37,32,36,27,18,11,12,12,463,210,True,North,210,Beltrami,False
"Feb 17, 2008",Sunday,5,4,0,1,0,0,3,4,8,13,21,35,33,32,37,39,37,34,32,15,16,9,5,0,383,210,True,North,210,Beltrami,False
"Feb 18, 2008",Monday,1,1,1,1,4,8,14,26,26,17,26,21,33,30,32,46,49,43,26,19,17,11,8,3,463,210,True,North,210,Beltrami,False
"Feb 19, 2008",Tuesday,2,2,1,4,5,10,16,33,24,20,29,22,30,29,34,53,54,44,26,19,12,12,8,7,496,210,True,North,210,Beltrami,False
"Feb 20, 2008",Wednesday,2,2,1,1,4,7,17,31,31,26,27,25,30,34,41,52,50,53,33,22,27,12,8,4,540,210,True,North,210,Beltrami,False
"Feb 21, 2008",Thursday,4,1,3,4,4,8,21,34,27,25,29,31,36,32,33,56,55,48,31,27,17,18,11,4,559,210,True,North,210,Beltrami,False
"Feb 22, 2008",Friday,2,2,3,3,4,9,14,27,27,23,28,26,39,36,48,52,58,61,36,24,21,19,17,8,587,210,True,North,210,Beltrami,False
"Feb 23, 2008",Saturday,6,6,2,0,1,6,4,14,12,25,31,30,40,36,32,33,37,32,36,27,18,11,12,12,463,210,True,North,210,Beltrami,False
"Feb 24, 2008",Sunday,5,4,0,1,0,0,3,4,8,13,21,35,33,32,37,39,37,34,32,15,16,9,5,0,383,210,True,North,210,Beltrami,False
"Feb 25, 2008",Monday,1,1,1,1,4,8,14,25,25,17,25,20,33,30,32,46,49,43,25,18,17,11,8,4,458,210,True,North,210,Beltrami,False
"Feb 26, 2008",Tuesday,2,2,1,4,5,10,15,33,24,20,29,22,30,29,34,52,53,43,26,18,12,12,8,7,491,210,True,North,210,Beltrami,False
"Feb 27, 2008",Wednesday,2,2,1,1,4,7,16,31,31,26,27,25,30,34,41,51,49,52,33,22,27,12,8,3,535,210,True,North,210,Beltrami,False
"Feb 28, 2008",Thursday,4,1,3,4,4,8,20,33,26,24,33,25,44,48,40,50,47,39,24,22,30,16,12,9,566,210,True,North,210,Beltrami,False
"Feb 29, 2008",Friday,6,0,3,1,5,10,15,27,24,17,18,36,43,46,37,49,50,51,35,33,28,27,21,12,594,210,False,North,210,Beltrami,False
"Feb 1, 2008",Friday,1,4,1,5,6,8,42,39,37,51,45,36,29,36,38,42,39,46,29,11,15,11,9,9,589,210,False,South,210,Beltrami,False
"Feb 2, 2008",Saturday,4,3,3,2,4,6,11,23,35,43,55,63,40,22,24,26,11,14,24,15,17,8,7,11,471,210,False,South,210,Beltrami,False
"Feb 3, 2008",Sunday,2,6,4,0,2,3,5,9,38,22,29,20,43,29,24,22,29,18,13,13,8,14,9,7,369,210,False,South,210,Beltrami,False
"Feb 4, 2008",Monday,1,3,3,3,8,10,38,37,41,36,34,35,30,37,36,27,47,33,31,14,8,10,6,0,528,210,False,South,210,Beltrami,False
"Feb 5, 2008",Tuesday,8,0,1,4,8,11,45,37,39,32,43,20,29,30,41,33,36,41,24,14,3,10,5,4,518,210,False,South,210,Beltrami,False
"Feb 6, 2008",Wednesday,5,1,3,6,5,8,45,49,50,33,16,31,29,23,31,45,29,29,31,17,7,10,9,7,519,210,False,South,210,Beltrami,False
"Feb 7, 2008",Thursday,2,4,2,7,3,16,35,48,37,43,40,26,24,39,29,33,26,33,26,15,17,8,4,6,523,210,False,South,210,Beltrami,False
"Feb 8, 2008",Friday,4,0,5,0,8,8,38,42,40,30,45,35,41,29,41,45,51,44,19,18,13,13,10,7,586,210,False,South,210,Beltrami,False
"Feb 9, 2008",Saturday,2,1,7,4,3,6,10,10,27,27,36,33,32,20,14,15,21,18,10,18,2,9,2,6,333,210,False,South,210,Beltrami,False
"Feb 10, 2008",Sunday,6,1,7,0,2,3,4,7,21,15,38,32,24,30,26,31,15,17,17,15,6,2,4,3,326,210,False,South,210,Beltrami,False
"Feb 11, 2008",Monday,3,3,1,1,1,9,32,49,34,32,34,31,29,38,35,31,29,29,29,14,8,7,7,4,490,210,True,South,210,Beltrami,False
"Feb 12, 2008",Tuesday,2,5,1,1,4,18,37,50,29,33,27,32,32,33,30,38,36,32,26,14,7,7,6,4,504,210,True,South,210,Beltrami,False
"Feb 13, 2008",Wednesday,2,3,1,1,5,12,36,48,35,36,33,34,36,32,31,40,46,36,32,16,8,10,8,9,550,210,True,South,210,Beltrami,False
"Feb 14, 2008",Thursday,4,3,2,1,2,16,37,50,32,38,39,29,35,33,37,39,37,43,26,17,10,9,5,6,550,210,True,South,210,Beltrami,False
"Feb 15, 2008",Friday,3,3,1,0,4,11,34,44,34,41,43,37,33,37,37,43,43,41,26,13,12,7,5,8,560,210,True,South,210,Beltrami,False
"Feb 16, 2008",Saturday,2,5,2,0,2,2,10,16,30,41,48,45,36,29,32,33,23,33,22,15,9,6,4,6,451,210,True,South,210,Beltrami,False
"Feb 17, 2008",Sunday,6,4,0,1,1,0,7,9,27,36,40,35,34,30,34,32,37,32,19,18,10,6,6,5,429,210,True,South,210,Beltrami,False
"Feb 18, 2008",Monday,3,3,1,1,1,9,32,49,34,32,34,31,29,38,35,31,29,29,29,14,8,7,7,4,490,210,True,South,210,Beltrami,False
"Feb 19, 2008",Tuesday,2,5,1,1,4,18,37,50,29,33,27,32,32,33,30,38,36,32,26,14,7,7,6,4,504,210,True,South,210,Beltrami,False
"Feb 20, 2008",Wednesday,2,3,1,1,5,12,36,48,35,36,33,34,36,32,31,40,46,36,32,16,8,10,8,9,550,210,True,South,210,Beltrami,False
"Feb 21, 2008",Thursday,4,3,2,1,2,16,37,50,32,38,39,29,35,33,37,39,37,43,26,17,10,9,5,6,550,210,True,South,210,Beltrami,False
"Feb 22, 2008",Friday,3,3,1,0,4,11,34,44,34,41,43,37,33,37,37,43,43,41,26,13,12,7,5,8,560,210,True,South,210,Beltrami,False
"Feb 23, 2008",Saturday,2,5,2,0,2,2,10,16,30,41,48,45,36,29,32,33,23,33,22,15,9,6,4,6,451,210,True,South,210,Beltrami,False
"Feb 24, 2008",Sunday,6,4,0,1,1,0,7,9,27,36,40,35,34,30,34,32,37,32,19,18,10,6,6,5,429,210,True,South,210,Beltrami,False
"Feb 25, 2008",Monday,3,3,1,1,1,9,32,49,34,32,34,31,28,38,35,31,28,28,28,14,8,7,7,3,485,210,True,South,210,Beltrami,False
"Feb 26, 2008",Tuesday,2,5,1,1,4,17,37,49,29,33,27,32,32,33,30,38,36,32,26,14,7,7,6,1,499,210,True,South,210,Beltrami,False
"Feb 27, 2008",Wednesday,2,3,1,1,5,12,36,47,35,36,33,34,36,32,31,40,45,36,32,15,8,10,8,6,544,210,True,South,210,Beltrami,False
"Feb 28, 2008",Thursday,4,3,2,1,2,15,36,48,31,37,42,35,41,29,35,46,49,33,34,24,11,7,5,3,573,210,True,South,210,Beltrami,False
"Feb 29, 2008",Friday,7,2,3,3,5,10,39,37,23,33,40,37,29,30,39,44,41,32,32,20,12,10,6,5,539,210,False,South,210,Beltrami,False
"Mar 1, 2008",Saturday,8,6,1,2,6,5,10,16,11,19,22,30,38,33,39,49,43,35,29,16,27,18,9,7,479,210,False,North,210,Beltrami,False
"Mar 2, 2008",Sunday,11,12,2,2,2,2,2,11,9,9,18,26,34,30,33,30,29,32,26,16,11,11,5,0,363,210,False,North,210,Beltrami,False
"Mar 3, 2008",Monday,0,2,0,4,4,4,14,31,24,13,19,32,28,37,28,56,52,40,27,11,29,16,0,4,475,210,False,North,210,Beltrami,False
"Mar 4, 2008",Tuesday,2,2,1,3,10,8,26,30,23,21,33,29,27,39,28,58,48,49,25,17,15,13,6,5,518,210,False,North,210,Beltrami,False
"Mar 5, 2008",Wednesday,2,3,1,3,2,6,24,37,25,23,30,26,35,35,46,65,40,43,36,25,26,12,4,6,555,210,False,North,210,Beltrami,False
"Mar 6, 2008",Thursday,2,4,2,2,7,10,27,32,20,26,30,36,24,30,31,47,52,47,24,23,16,16,15,4,527,210,False,North,210,Beltrami,False
"Mar 7, 2008",Friday,2,2,3,4,5,5,12,18,25,20,20,30,33,32,36,59,61,44,41,32,30,16,11,7,548,210,False,North,210,Beltrami,False
"Mar 8, 2008",Saturday,4,1,3,3,2,4,6,13,10,23,32,26,25,29,28,38,36,32,28,31,15,29,12,8,438,210,False,North,210,Beltrami,False
"Mar 9, 2008",Sunday,9,3,4,2,0,4,7,9,5,20,21,32,28,27,27,40,36,27,11,22,12,4,3,3,356,210,False,North,210,Beltrami,False
"Mar 10, 2008",Monday,0,1,0,5,8,16,28,22,18,24,29,27,45,30,49,54,61,61,29,16,18,13,7,3,564,210,True,North,210,Beltrami,False
"Mar 11, 2008",Tuesday,3,3,2,0,4,10,16,35,35,21,39,31,24,32,38,73,41,63,29,16,17,13,4,4,553,210,False,North,210,Beltrami,False
"Mar 12, 2008",Wednesday,4,0,5,0,3,11,26,34,25,21,29,23,32,30,44,54,41,40,29,24,27,8,4,9,523,210,False,North,210,Beltrami,False
"Mar 13, 2008",Thursday,3,6,2,0,4,8,22,36,35,28,22,30,18,36,34,54,46,51,29,13,23,11,12,8,531,210,False,North,210,Beltrami,False
"Mar 14, 2008",Friday,4,1,4,2,9,7,10,27,15,33,28,20,34,36,58,65,49,55,30,37,22,20,13,5,584,210,False,North,210,Beltrami,False
"Mar 15, 2008",Saturday,5,3,6,5,5,8,9,9,8,17,31,32,32,34,46,43,37,49,39,29,27,16,12,11,513,210,False,North,210,Beltrami,False
"Mar 16, 2008",Sunday,5,1,0,7,0,1,2,7,7,6,19,34,31,39,44,14,33,29,23,11,24,8,4,0,349,210,False,North,210,Beltrami,False
"Mar 17, 2008",Monday,5,1,4,1,5,6,9,27,31,25,26,23,36,37,39,56,47,42,28,24,17,13,13,2,517,210,False,North,210,Beltrami,False
"Mar 18, 2008",Tuesday,5,0,3,4,7,5,14,29,29,15,27,25,29,38,33,53,46,39,29,14,17,8,9,5,483,210,False,North,210,Beltrami,False
"Mar 19, 2008",Wednesday,1,1,3,2,10,5,10,32,22,30,40,30,31,25,40,60,55,53,32,26,18,12,8,9,555,210,False,North,210,Beltrami,False
"Mar 20, 2008",Thursday,3,4,4,2,2,7,16,21,18,34,27,29,23,31,44,61,50,62,35,35,33,25,9,5,580,210,False,North,210,Beltrami,False
"Mar 21, 2008",Friday,5,4,7,1,2,8,8,22,10,19,33,36,38,44,59,70,60,59,44,35,26,16,11,9,626,210,False,North,210,Beltrami,False
"Mar 22, 2008",Saturday,3,1,3,2,0,5,4,9,13,16,22,30,25,41,35,39,43,30,29,25,33,22,14,9,453,210,False,North,210,Beltrami,False
"Mar 23, 2008",Sunday,3,1,0,2,0,1,1,9,12,20,26,33,36,20,19,29,34,19,22,23,11,12,8,2,343,210,False,North,210,Beltrami,False
"Mar 24, 2008",Monday,0,1,0,1,4,7,5,12,24,23,32,26,28,52,48,54,50,51,25,20,21,12,4,3,503,210,False,North,210,Beltrami,False
"Mar 25, 2008",Tuesday,6,0,5,3,8,10,15,28,26,19,21,26,35,27,39,56,53,40,23,14,24,14,6,5,503,210,False,North,210,Beltrami,False
"Mar 26, 2008",Wednesday,6,1,5,1,8,10,9,30,21,31,29,30,29,40,33,53,43,56,30,35,26,15,5,3,549,210,False,North,210,Beltrami,False
"Mar 27, 2008",Thursday,2,6,4,1,5,8,10,20,25,16,26,35,29,37,29,51,55,51,26,21,16,15,8,5,501,210,False,North,210,Beltrami,False
"Mar 28, 2008",Friday,4,3,4,1,12,5,6,27,17,34,28,36,39,27,42,50,50,63,38,29,27,21,12,7,582,210,False,North,210,Beltrami,False
"Mar 29, 2008",Saturday,1,2,5,0,2,3,5,10,17,16,20,30,33,29,28,42,31,32,31,21,28,14,7,11,418,210,False,North,210,Beltrami,False
"Mar 30, 2008",Sunday,2,1,3,4,0,0,4,4,9,16,25,27,27,27,33,24,39,31,23,19,11,7,15,2,353,210,False,North,210,Beltrami,False
"Mar 31, 2008",Monday,1,0,0,1,7,5,7,26,33,22,30,28,26,36,31,63,47,51,19,10,33,13,6,5,500,210,False,North,210,Beltrami,False
"Mar 1, 2008",Saturday,9,2,5,3,4,8,12,18,26,52,48,41,49,30,24,38,25,25,19,10,12,7,7,2,476,210,False,South,210,Beltrami,False
"Mar 2, 2008",Sunday,7,14,3,2,3,4,9,12,30,25,26,28,29,33,27,37,28,24,22,15,7,11,1,1,398,210,False,South,210,Beltrami,False
"Mar 3, 2008",Monday,1,4,0,1,9,14,37,40,32,37,29,37,32,31,25,42,40,27,28,9,10,4,5,3,497,210,False,South,210,Beltrami,False
"Mar 4, 2008",Tuesday,3,3,0,1,4,11,40,38,41,37,32,29,23,36,29,45,37,38,21,16,8,8,7,4,511,210,False,South,210,Beltrami,False
"Mar 5, 2008",Wednesday,2,3,0,4,2,13,40,42,47,40,28,35,29,37,34,53,30,43,23,20,10,7,5,5,552,210,False,South,210,Beltrami,False
"Mar 6, 2008",Thursday,0,4,2,0,2,13,37,39,37,39,35,38,20,13,31,33,36,51,33,12,7,4,2,4,492,210,False,South,210,Beltrami,False
"Mar 7, 2008",Friday,1,3,2,1,3,7,36,37,30,30,38,27,38,33,33,30,39,50,23,16,12,11,5,4,509,210,False,South,210,Beltrami,False
"Mar 8, 2008",Saturday,1,1,8,1,5,4,7,15,28,39,41,49,37,36,33,18,34,20,23,14,9,9,6,4,442,210,False,South,210,Beltrami,False
"Mar 9, 2008",Sunday,4,5,4,3,5,5,11,22,30,23,27,38,45,42,42,25,23,20,19,10,10,3,4,1,421,210,False,South,210,Beltrami,False
"Mar 10, 2008",Monday,3,1,2,2,13,40,29,38,38,37,29,50,43,28,35,45,47,42,33,14,16,9,6,5,605,210,True,South,210,Beltrami,False
"Mar 11, 2008",Tuesday,4,3,3,1,2,14,35,36,40,38,34,36,36,33,36,34,38,45,22,16,10,13,3,3,535,210,False,South,210,Beltrami,False
"Mar 12, 2008",Wednesday,4,4,0,3,7,12,42,33,32,30,38,30,39,36,26,36,33,36,36,17,17,12,6,4,533,210,False,South,210,Beltrami,False
"Mar 13, 2008",Thursday,2,4,0,1,3,9,39,36,38,40,36,42,20,27,30,41,30,33,26,19,14,10,4,3,507,210,False,South,210,Beltrami,False
"Mar 14, 2008",Friday,4,2,2,2,2,11,31,44,45,44,26,38,40,48,42,34,42,31,29,18,7,8,8,7,565,210,False,South,210,Beltrami,False
"Mar 15, 2008",Saturday,5,0,3,5,3,3,11,26,16,36,52,46,38,29,24,28,25,33,18,26,15,11,8,12,473,210,False,South,210,Beltrami,False
"Mar 16, 2008",Sunday,5,6,4,2,2,1,10,8,18,31,24,31,26,21,39,27,29,37,32,26,16,10,5,9,419,210,False,South,210,Beltrami,False
