DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2008",Tuesday,316,271,172,110,82,128,199,219,246,341,454,628,769,862,948,928,905,742,655,496,395,347,285,167,10665,103,False,North
"Jan 2, 2008",Wednesday,60,55,56,72,116,363,1261,2071,1418,1048,1036,1066,1150,1145,1187,1383,1404,1130,851,587,477,472,354,226,18988,103,False,North
"Jan 3, 2008",Thursday,126,91,87,98,143,456,1401,2323,1557,1190,1070,1137,1266,1248,1301,1507,1569,1391,1076,736,614,577,425,239,21628,103,True,North
"Jan 4, 2008",Friday,120,92,78,90,135,418,1285,2126,1549,1146,1121,1266,1358,1366,1523,1727,1807,1609,1419,1008,872,855,590,336,23896,103,True,North
"Jan 5, 2008",Saturday,210,156,127,86,90,186,385,433,680,873,1061,1252,1211,1253,1206,1169,1162,1115,1051,725,569,575,433,343,16351,103,True,North
"Jan 6, 2008",Sunday,202,116,103,55,66,111,251,264,384,552,677,831,963,957,1005,1057,977,841,764,578,428,386,271,174,12013,103,False,North
"Jan 7, 2008",Monday,96,82,65,80,134,450,1312,2275,1559,1125,1084,1115,1155,1158,1255,1379,1427,1231,910,613,532,452,370,207,20066,103,True,North
"Jan 8, 2008",Tuesday,81,52,44,98,138,461,1376,2344,1541,1147,1042,1093,1149,1135,1221,1408,1449,1302,959,693,564,554,440,207,20498,103,True,North
"Jan 9, 2008",Wednesday,127,84,69,77,147,482,1395,2391,1584,1131,1068,1096,1124,1189,1243,1411,1467,1342,1092,724,617,502,420,244,21026,103,True,North
"Jan 10, 2008",Thursday,126,91,87,82,143,456,1401,2323,1557,1190,1070,1137,1266,1248,1301,1507,1569,1391,1076,736,614,577,425,239,21612,103,True,North
"Jan 11, 2008",Friday,101,78,65,66,115,414,1239,2132,1549,1146,1121,1266,1358,1366,1523,1727,1807,1609,1419,1008,872,855,590,351,23777,103,True,North
"Jan 12, 2008",Saturday,217,161,131,89,93,192,397,447,702,901,1095,1292,1250,1293,1244,1206,1199,1151,1085,748,602,571,476,368,16910,103,True,North
"Jan 13, 2008",Sunday,245,164,125,71,67,126,268,239,390,607,721,904,985,1066,1112,1083,1126,1090,957,752,579,464,384,220,13745,103,True,North
"Jan 14, 2008",Monday,72,35,34,63,142,450,1312,2275,1559,1125,1084,1115,1155,1158,1255,1379,1427,1231,910,531,453,383,316,166,19630,103,True,North
"Jan 15, 2008",Tuesday,71,64,57,82,135,461,1376,2344,1541,1147,1042,1093,1149,1135,1221,1408,1449,1302,959,693,564,554,440,207,20494,103,True,North
"Jan 16, 2008",Wednesday,97,74,63,77,147,482,1395,2391,1584,1131,1068,1096,1124,1189,1243,1411,1467,1342,1092,724,617,402,370,199,20785,103,True,North
"Jan 17, 2008",Thursday,112,64,67,88,140,430,1660,2396,1468,1147,1258,1137,1266,1248,1301,1507,1569,1391,1076,736,614,657,417,207,21956,103,True,North
"Jan 18, 2008",Friday,129,71,76,80,133,414,1239,2132,1549,1146,1121,1301,1358,1366,1523,1727,1807,1609,1419,1008,872,855,590,351,23876,103,True,North
"Jan 19, 2008",Saturday,190,141,115,78,81,168,348,391,615,789,959,1132,1095,1133,1090,1057,1051,1008,951,656,527,500,417,323,14815,103,True,North
"Jan 20, 2008",Sunday,218,146,111,63,60,112,239,213,348,540,642,806,878,950,990,965,1003,971,853,670,516,413,342,196,12245,103,True,North
"Jan 21, 2008",Monday,111,78,68,82,147,464,1353,2346,1608,1160,1118,1150,1191,1194,1294,1422,1472,1270,939,632,549,466,382,214,20710,103,True,North
"Jan 22, 2008",Tuesday,114,74,72,77,143,476,1419,2417,1589,1183,1075,1127,1185,1171,1259,1452,1494,1343,989,715,582,572,454,214,21196,103,True,North
"Jan 23, 2008",Wednesday,140,87,82,99,152,497,1439,2465,1633,1167,1102,1130,1159,1226,1282,1455,1513,1384,1126,747,637,518,434,252,21726,103,True,North
"Jan 24, 2008",Thursday,130,86,90,78,158,471,1445,2395,1606,1227,1104,1173,1306,1287,1342,1554,1618,1435,1110,759,634,595,439,247,22289,103,True,North
"Jan 25, 2008",Friday,125,91,79,83,138,427,1278,2198,1597,1182,1156,1306,1401,1409,1571,1781,1863,1659,1463,1040,899,882,609,362,24599,103,True,North
"Jan 26, 2008",Saturday,170,135,103,70,81,175,371,433,724,929,1129,1332,1289,1333,1283,1244,1237,1187,1119,772,621,582,423,343,17085,103,True,North
"Jan 27, 2008",Sunday,182,113,70,59,62,109,250,240,321,556,765,924,929,1056,1101,1491,1115,1064,845,651,541,437,353,217,13451,103,True,North
"Jan 28, 2008",Monday,109,77,67,81,145,459,1339,2322,1591,1148,1106,1138,1179,1182,1281,1407,1457,1257,929,625,543,461,378,211,20492,103,True,North
"Jan 29, 2008",Tuesday,91,59,57,61,114,380,1135,1933,1271,946,860,901,948,936,1007,1161,1195,1074,791,572,465,457,363,171,16948,103,True,North
"Jan 30, 2008",Wednesday,104,69,57,64,121,397,1151,1972,1306,933,881,904,927,980,1025,1164,1210,1107,900,597,509,414,347,201,17340,103,True,North
"Jan 31, 2008",Thursday,128,93,89,84,146,466,1430,2371,1589,1214,1092,1161,1292,1274,1328,1538,1601,1420,1098,751,627,589,434,244,22059,103,True,North
"Jan 1, 2008",Tuesday,369,355,193,167,112,161,160,293,301,462,816,1223,1480,1413,1383,1294,1156,947,787,569,422,329,267,220,14879,103,False,South
"Jan 2, 2008",Wednesday,104,76,80,85,102,283,606,1022,898,901,981,1126,1257,1251,1528,1914,2433,2148,1055,805,641,574,372,329,20571,103,False,South
"Jan 3, 2008",Thursday,221,141,105,96,126,290,607,1017,930,927,1042,1170,1203,1296,1578,2048,2471,2142,1160,929,716,630,417,323,21585,103,False,South
"Jan 4, 2008",Friday,193,102,96,102,124,277,595,978,909,1026,1078,1256,1454,1452,1844,2128,2569,2196,1241,897,711,879,530,418,23055,103,False,South
"Jan 5, 2008",Saturday,264,160,163,104,102,149,309,452,716,920,984,1160,1169,1202,1229,1236,1254,1235,887,790,635,619,462,394,16595,103,False,South
"Jan 6, 2008",Sunday,221,140,169,106,66,107,218,315,433,608,849,1182,1386,1377,1317,1411,1211,1136,858,643,471,362,316,264,15166,103,False,South
"Jan 7, 2008",Monday,126,73,76,74,127,321,595,1046,980,964,962,1086,1222,1256,1521,1928,2490,2112,1121,808,605,552,340,284,20669,103,False,South
"Jan 8, 2008",Tuesday,155,88,97,83,110,293,615,1073,917,895,961,1003,1215,1281,1493,1954,2498,2059,1206,820,659,622,550,289,20936,103,False,South
"Jan 9, 2008",Wednesday,151,115,80,76,117,284,624,1132,1009,945,1000,1100,1128,1212,1552,2060,2523,2100,1165,823,792,636,427,309,21360,103,False,South
"Jan 10, 2008",Thursday,173,142,106,102,124,308,637,1078,1012,981,982,1143,1168,1275,1581,2091,2575,2070,1247,930,782,674,433,332,21946,103,True,South
"Jan 11, 2008",Friday,180,131,90,98,104,250,578,1086,953,1022,1015,1215,1300,1412,1737,2181,2568,2073,1255,900,755,1047,634,507,23091,103,False,South
"Jan 12, 2008",Saturday,282,177,179,95,101,172,236,455,645,949,1036,1148,1199,1227,1302,1313,1317,1217,913,744,653,925,513,443,17241,103,False,South
"Jan 13, 2008",Sunday,204,167,171,103,60,125,187,309,515,720,967,1269,1492,1609,1517,1529,1460,1184,967,732,491,367,292,238,16675,103,False,South
"Jan 14, 2008",Monday,106,69,60,90,151,301,573,1085,963,940,965,1079,1183,1283,1547,2005,2450,2124,1131,785,685,577,393,267,20812,103,False,South
"Jan 15, 2008",Tuesday,154,97,66,93,118,310,625,1093,913,937,1008,1096,1170,1244,1546,2008,2538,2178,1278,893,730,509,437,274,21315,103,False,South
"Jan 16, 2008",Wednesday,155,102,84,86,124,334,654,1112,962,915,956,1126,1276,1281,1684,2099,2508,2032,1123,849,762,650,437,290,21601,103,False,South
"Jan 17, 2008",Thursday,168,116,92,85,116,308,659,1094,945,936,939,1068,1268,1341,1558,2034,2501,2074,1189,907,799,690,525,324,21736,103,False,South
"Jan 18, 2008",Friday,225,106,87,95,118,252,553,938,888,881,1050,1181,1491,1485,1754,2173,2484,1957,1157,807,703,890,564,384,22223,103,False,South
"Jan 19, 2008",Saturday,238,195,154,99,95,148,231,370,541,670,809,956,1037,1010,1067,1185,1097,1045,795,678,542,744,509,470,14685,103,False,South
"Jan 20, 2008",Sunday,248,159,171,103,69,115,170,265,401,672,848,1121,1363,1258,1196,1158,1092,997,721,620,425,526,333,229,14260,103,False,South
"Jan 21, 2008",Monday,132,80,62,77,111,273,490,839,731,858,979,1177,1378,1471,1707,2047,2279,2039,1122,766,662,557,367,278,20482,103,False,South
"Jan 22, 2008",Tuesday,158,89,65,73,108,318,637,1109,938,950,916,1097,1205,1196,1511,2108,2477,2233,1149,894,728,625,416,329,21329,103,False,South
"Jan 23, 2008",Wednesday,159,98,74,84,109,286,621,1163,951,887,835,1067,1146,1273,1478,1962,2429,2009,1194,903,845,646,417,299,20935,103,False,South
"Jan 24, 2008",Thursday,160,101,116,85,114,289,620,1065,941,969,865,1042,1279,1263,1595,2032,2486,2157,1276,921,782,678,490,311,21637,103,False,South
"Jan 25, 2008",Friday,169,126,93,99,100,279,547,1103,981,1001,1057,1276,1590,1608,1897,2408,2816,2183,1316,947,780,845,530,425,24176,103,False,South
"Jan 26, 2008",Saturday,279,175,174,105,95,184,260,493,799,907,983,1065,1236,1245,1312,1430,1416,1242,1081,919,723,691,474,409,17697,103,False,South
"Jan 27, 2008",Sunday,241,183,151,99,70,138,185,430,573,838,1084,1357,1692,1642,1670,1779,1549,1335,976,732,570,396,290,246,18226,103,False,South
"Jan 28, 2008",Monday,125,82,58,80,142,301,600,1132,1066,1000,1005,1169,1240,1334,1631,2110,2485,2135,1125,844,570,461,297,205,21197,103,False,South
"Jan 29, 2008",Tuesday,105,82,77,76,103,278,477,833,743,709,773,907,956,993,1220,1725,2131,1714,938,659,483,436,276,251,16945,103,False,South
"Jan 30, 2008",Wednesday,161,97,75,72,99,250,476,800,728,712,786,973,1008,1135,1309,1633,2166,1900,1035,702,642,557,386,266,17968,103,False,South
