Jan 1, 2007|Monday|839|1020|809|511|302|338|493|490|631|983|1338|1812|2031|2232|2284|2206|2126|1987|1905|1634|1489|1270|1030|613|30373|326|East
Jan 2, 2007|Tuesday|396|243|175|168|361|1194|3447|4814|4686|3559|3553|3591|3787|3894|3911|4236|4520|4629|3869|2556|2134|1851|1455|892|63921|326|East
Jan 3, 2007|Wednesday|536|360|288|208|395|1313|3868|5311|5394|4481|3704|3871|3885|4142|4343|4519|4715|4375|4425|3137|2206|2104|1666|1047|70293|326|East
Jan 4, 2007|Thursday|497|349|289|229|391|1311|3876|5349|5520|4570|3925|3974|4035|4298|4442|4680|4884|4879|4337|2956|2246|2311|1771|1155|72274|326|East
Jan 5, 2007|Friday|580|414|366|244|406|1287|3781|5243|5162|4602|3919|4121|4331|4420|4706|4682|4834|5006|4756|3203|2335|2398|2285|1629|74710|326|East
Jan 6, 2007|Saturday|976|601|520|230|252|424|936|1440|2254|3022|3344|3297|3581|3485|3527|3483|3282|3517|3830|3014|2282|2231|2206|1675|53409|326|East
Jan 7, 2007|Sunday|1000|649|526|268|222|284|644|969|1537|2330|2576|2651|3000|3682|3316|3023|2809|2932|2870|2022|1644|1490|1134|635|42213|326|East
Jan 8, 2007|Monday|373|198|172|175|393|1347|4048|5545|5531|4193|3509|3577|3785|4083|4163|4422|4653|4359|3864|2605|2159|2033|1501|1027|67715|326|East
Jan 9, 2007|Tuesday|514|316|291|192|356|1332|4099|5731|5557|4615|3812|3873|3925|4424|4284|4620|4777|4806|4015|2827|2312|2163|1618|992|71451|326|East
Jan 10, 2007|Wednesday|530|331|272|187|370|1394|4097|5556|5722|4639|3935|4386|4215|4259|4462|4808|4906|5217|4693|2959|2549|2330|1671|1022|74510|326|East
Jan 11, 2007|Thursday|566|365|327|218|373|1369|4053|5522|5678|4588|4189|4549|4291|4566|4335|4614|4970|4917|4209|3004|2408|2423|1821|1153|74508|326|East
Jan 12, 2007|Friday|588|382|336|244|363|1279|3832|5407|5713|4535|4018|4251|4324|4477|4587|4728|4912|4951|4464|3413|2378|2438|2146|1600|75366|326|East
Jan 13, 2007|Saturday|981|627|530|262|221|429|956|1505|2356|2909|3286|3665|3875|3564|3789|3916|3788|4418|4771|3085|2095|2271|2231|1699|57229|326|East
Jan 14, 2007|Sunday|1019|649|507|285|201|277|576|874|1608|2431|2993|3008|3494|3313|2878|2911|2802|2671|2418|1701|1523|1346|1016|610|41111|326|East
Jan 15, 2007|Monday|344|172|183|186|337|1017|2686|3107|3146|2925|2919|3232|3359|3529|3790|3741|4166|4065|3475|2407|2059|1930|1439|849|55063|326|East
Jan 16, 2007|Tuesday|490|303|259|206|375|1413|3943|4738|4244|3987|4050|3901|3840|4127|4339|4626|4587|4321|3925|3015|2216|2327|1530|969|67731|326|East
Jan 17, 2007|Wednesday|446|299|271|206|402|1333|3993|5093|4300|4740|3846|4026|4062|4280|4386|4717|4821|4391|4470|3159|2490|2329|1667|964|70691|326|East
Jan 18, 2007|Thursday|487|337|277|200|374|1328|4007|5478|5228|4675|4075|4309|4204|4287|4107|4538|4765|4700|3966|3021|2519|2370|1739|1078|72069|326|East
Jan 19, 2007|Friday|529|352|321|210|375|1265|3900|5157|5187|4600|3933|4265|4360|4621|4606|4749|5231|5336|4934|3818|2410|2452|2287|1561|76459|326|East
Jan 20, 2007|Saturday|909|636|544|282|223|430|889|1548|2653|3403|3477|3528|3929|3672|3596|3639|3721|4013|4707|3869|2239|2279|2287|1758|58231|326|East
Jan 21, 2007|Sunday|989|653|494|282|195|256|558|828|1482|2306|2451|2521|2898|3073|2853|2598|2672|2744|2518|1817|1583|1582|1254|700|39307|326|East
Jan 22, 2007|Monday|371|189|173|192|368|1402|3999|5287|4802|4561|3615|3520|3653|3937|4067|4580|4773|4601|3696|2604|2190|1895|1454|858|66787|326|East
Jan 23, 2007|Tuesday|466|296|240|199|373|1373|4044|5411|5345|4628|3721|3913|3887|4145|3970|4433|5005|4762|3919|2835|2295|2320|1479|901|69960|326|East
Jan 24, 2007|Wednesday|460|320|276|202|369|1395|4127|5543|5531|4591|3771|4124|4012|4381|4060|4652|4946|4965|4286|2907|2385|2259|1595|958|72115|326|East
Jan 25, 2007|Thursday|517|316|268|204|401|1363|4108|5594|5059|4881|3850|4052|3989|4346|4364|4683|4933|4924|4240|3082|2478|2392|1768|1135|72947|326|East
Jan 26, 2007|Friday|555|376|288|221|389|1287|3735|5471|5519|4580|4011|4363|4508|4655|4672|4882|4889|4664|4120|3689|2532|2458|2255|1666|75785|326|East
Jan 27, 2007|Saturday|949|572|464|295|244|402|892|1848|2869|3665|4107|3596|3814|3701|3654|3442|3570|3821|4282|3193|2161|2200|2251|1621|57613|326|East
Jan 28, 2007|Sunday|987|608|465|285|184|237|534|914|1644|2517|2776|2838|3330|3254|3341|3440|3200|2945|2804|2165|1849|1449|1135|656|43557|326|East
Jan 29, 2007|Monday|294|193|201|156|390|1354|3984|5116|4710|3995|3581|3673|3899|3955|4001|4432|4938|5185|4509|2740|2122|1890|1463|812|67593|326|East
Jan 30, 2007|Tuesday|431|312|223|195|377|1407|4051|5237|4925|4592|3875|3955|3956|4286|4242|4515|5010|4702|3894|2690|2347|2233|1516|932|69903|326|East
