Jan 1, 2007|Monday|1271|1351|943|657|748|1040|987|1199|1482|2082|2952|3885|4411|4662|4851|4680|4367|3818|3121|2864|2382|1898|1524|1033|58208|321|East
Jan 2, 2007|Tuesday|635|400|379|382|997|2470|3830|5296|4955|4484|4682|4418|5455|5457|5790|5571|5257|4758|4825|3875|3094|2682|2047|1399|83138|321|East
Jan 3, 2007|Wednesday|888|616|486|457|1018|2475|4260|5730|5443|5073|4882|5490|5498|5460|5722|5593|5349|4643|5096|3951|3267|2880|2212|1443|87932|321|East
Jan 4, 2007|Thursday|973|611|541|499|931|2309|4222|5646|5526|4902|4966|5522|5607|5624|5850|5826|5370|4488|4934|3956|3305|2904|2312|1513|88337|321|East
Jan 5, 2007|Friday|939|706|552|539|964|2153|4079|5642|5418|4955|5210|5669|5620|5790|6070|5767|5562|4552|5249|4274|3243|2893|2706|2027|90579|321|East
Jan 6, 2007|Saturday|1278|931|685|617|857|1269|1547|2387|3034|3883|4801|5503|5816|5829|5802|5728|5277|5217|4859|3541|2874|2799|2749|1892|79175|321|East
Jan 7, 2007|Sunday|1330|844|700|494|669|1041|1190|1674|2149|2871|3978|4743|5361|5336|5176|5416|4801|4334|3596|3011|2448|1981|1575|991|65709|321|East
Jan 8, 2007|Monday|629|382|374|413|965|2624|4501|5924|5521|4769|4549|5199|5212|5200|5652|5816|5572|5056|4981|3797|3002|2686|1968|1425|86217|321|East
Jan 9, 2007|Tuesday|816|597|466|416|879|2454|4459|5599|5614|4883|4734|5258|5500|5395|5665|5734|5554|4979|5160|3987|3444|2960|2253|1410|88216|321|East
Jan 10, 2007|Wednesday|858|575|453|435|902|2388|4377|5892|5597|5067|4842|5377|5461|5534|5711|5780|5531|5012|5119|3982|3319|3019|2233|1433|88897|321|East
Jan 11, 2007|Thursday|912|624|508|457|971|2414|4401|5818|5688|5045|4743|5543|5467|5188|5104|5953|5498|4821|5159|4068|3508|3036|2423|1551|88900|321|East
Jan 12, 2007|Friday|895|617|532|538|876|2183|4116|5630|5463|5022|5027|5817|6007|5903|6055|5713|5242|4810|4628|4213|3365|3193|2753|2001|90599|321|East
Jan 13, 2007|Saturday|1273|894|605|601|812|1141|1421|2203|3191|3975|4981|5515|5840|5825|5865|4504|4934|5093|4447|3496|2810|2906|2679|1980|76991|321|East
Jan 14, 2007|Sunday|1296|844|668|525|615|937|1069|1430|1954|2722|3936|4736|5420|5471|5248|5311|4950|4017|3233|2363|1972|1882|1533|1054|63186|321|East
Jan 15, 2007|Monday|649|435|379|579|1035|1937|2908|2653|3624|3564|3625|4211|4727|4896|5104|4989|4417|3875|4432|3518|2961|2550|1970|1419|70457|321|East
Jan 16, 2007|Tuesday|790|543|470|412|930|2490|4308|5250|5109|5001|4719|5218|5223|5310|5535|5615|5274|4804|5097|3805|3417|3024|2228|1491|86063|321|East
Jan 17, 2007|Wednesday|826|584|450|446|893|2342|4264|4285|4954|5001|4839|5505|5337|5414|5720|5602|4985|3989|5042|3949|3477|3075|2299|1446|84724|321|East
Jan 18, 2007|Thursday|831|616|455|419|909|2333|4162|5473|5269|4816|4712|5527|5406|4788|4772|5084|5078|4342|4750|3983|3428|3153|2328|1419|84053|321|East
Jan 19, 2007|Friday|859|654|517|562|958|2214|4027|5611|5335|5036|5254|5746|5742|5966|5598|5660|4919|4717|5134|4246|3340|3054|2909|1997|90055|321|East
Jan 20, 2007|Saturday|1276|912|663|549|861|1195|1677|3257|3418|4252|5098|5656|6112|5982|6027|5793|5723|5344|5134|3786|3062|2886|2659|2066|83388|321|East
* Jan 21,|2007|Sunday|1273|914|619|515|590|916|1071|1507|2306|2322|3237|3935|4813|4992|4825|4764|4535|3946|3058|2510|2142|2140|1589|1026|59545|321|East
Jan 22, 2007|Monday|705|452|371|405|972|2481|4321|5505|5464|4718|4712|5193|5344|5347|5472|5764|5799|5165|5146|3863|3174|2728|2002|1223|86326|321|East
Jan 23, 2007|Tuesday|659|494|442|380|902|2396|4394|5641|5418|4923|4609|5329|5394|5393|5745|5846|5536|5028|5167|3951|3496|3168|2078|1393|87782|321|East
Jan 24, 2007|Wednesday|720|563|445|479|882|2346|4284|5822|5583|5026|4858|5347|5427|5531|5749|5805|5636|5210|4654|3994|3554|2953|2282|1417|88567|321|East
Jan 25, 2007|Thursday|844|571|490|475|925|2384|4321|5753|5587|5137|4920|5477|5672|5686|5911|5812|5601|4904|5180|4259|3651|3228|2362|1566|90716|321|East
Jan 26, 2007|Friday|845|637|558|550|954|2260|3951|5462|5473|5200|5484|6024|5919|5868|5519|5337|4397|4365|4928|4449|3454|3345|2813|2027|89819|321|East
Jan 27, 2007|Saturday|1267|867|680|584|844|1122|1611|2572|3366|4216|5111|5739|5913|5885|5759|5791|5653|5306|4857|3477|2912|2720|2616|1930|80798|321|East
Jan 28, 2007|Sunday|1332|869|603|527|614|889|1013|1588|1947|2751|3969|4707|5591|5652|5590|5319|4869|4610|2795|1558|1822|1737|1238|731|62321|321|East
Jan 29, 2007|Monday|443|285|387|386|997|2700|4336|5787|5280|4690|4541|5060|5161|5069|5583|5830|5676|5068|4885|3663|3115|2932|1978|1315|85167|321|East
Jan 30, 2007|Tuesday|818|562|438|462|870|2332|4311|5600|5361|4998|4755|5157|5423|5321|5562|5753|5464|5215|5000|4018|3347|3121|2209|1318|87415|321|East
Jan 31, 2007|Wednesday|800|550|457|445|929|2368|4277|5949|5518|4964|4838|5462|5103|5025|5619|5380|5235|4864|4737|3801|3520|2971|2215|1509|86536|321|East
Jan 1, 2007|Monday|1141|979|701|470|397|579|654|805|1079|1424|2114|2897|3392|3772|4002|4227|4086|3831|3361|2401|2165|1793|1372|868|48510|321|West
Jan 2, 2007|Tuesday|646|338|249|304|755|2453|5342|6207|5941|4500|4008|4421|4845|4977|5519|5526|5712|5621|4990|3152|2915|2840|2073|1052|84386|321|West
Jan 3, 2007|Wednesday|680|479|295|334|795|2541|5631|6472|6181|4782|4177|4429|4809|5191|5468|5676|6032|5686|4969|3393|3073|2790|1989|1105|86977|321|West
Jan 4, 2007|Thursday|644|418|279|348|764|2492|5704|6456|6389|5134|4362|4833|4935|5224|5469|5813|6114|5749|5085|3406|2965|3154|2272|1139|89148|321|West
Jan 5, 2007|Friday|730|389|360|364|740|2435|5488|6548|6278|4937|4394|5055|5216|5606|5801|6192|6425|5779|5296|3720|3399|3135|2282|1523|92092|321|West
Jan 6, 2007|Saturday|1016|648|505|327|502|863|1356|1838|2625|3143|3700|4301|4919|5100|5180|5382|5534|5315|4638|3505|2973|2779|2778|1502|70429|321|West
Jan 7, 2007|Sunday|1074|698|559|314|326|609|822|928|1584|2155|2881|3433|4473|4498|4782|4988|5030|4307|3777|2993|2341|1914|1396|850|56732|321|West
Jan 8, 2007|Monday|534|353|282|322|769|2500|5728|6541|6313|4653|4288|4518|4776|4885|5148|5803|6275|6002|4863|3197|2804|2572|1594|944|85664|321|West
Jan 9, 2007|Tuesday|561|332|272|311|760|2497|5748|6763|6317|4823|4238|4598|4837|4894|5272|5668|6087|5682|5145|3300|3101|2935|1891|992|87024|321|West
