DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|7|0|3|2|3|3|5|11|14|33|44|55|49|46|43|28|18|16|14|12|3|2|2|4|417|222|False|North
Jan 2, 2005|Sunday|2|1|6|0|1|1|4|2|5|12|23|18|26|25|23|32|35|32|24|15|13|6|4|3|313|222|False|North
Jan 3, 2005|Monday|1|1|3|0|5|5|10|12|19|12|21|28|18|21|34|22|27|21|25|8|10|3|10|3|319|222|False|North
Jan 4, 2005|Tuesday|3|2|0|1|2|4|17|20|19|27|19|21|25|15|20|26|18|23|18|18|10|7|10|4|329|222|False|North
Jan 5, 2005|Wednesday|1|3|1|1|1|5|13|18|23|18|44|19|19|25|20|30|34|36|21|12|9|5|4|5|367|222|False|North
Jan 6, 2005|Thursday|3|3|0|2|0|4|17|16|21|29|32|30|34|38|31|42|48|45|35|26|20|11|7|3|497|222|False|North
Jan 7, 2005|Friday|2|6|2|8|4|5|25|30|30|44|38|42|42|55|71|77|97|139|133|101|101|41|26|11|1130|222|False|North
Jan 8, 2005|Saturday|13|4|4|4|3|17|29|37|54|54|54|82|61|55|43|65|64|32|25|16|17|14|5|10|762|222|False|North
Jan 9, 2005|Sunday|10|1|4|2|1|2|10|8|12|15|30|41|33|26|26|31|39|14|15|13|12|14|1|1|361|222|False|North
Jan 10, 2005|Monday|1|1|3|3|3|6|6|19|20|19|30|31|31|26|26|20|23|23|18|8|8|15|7|2|349|222|False|North
Jan 11, 2005|Tuesday|0|3|1|1|0|5|16|18|14|11|24|28|27|29|30|21|37|26|18|14|10|8|4|6|351|222|False|North
Jan 12, 2005|Wednesday|2|7|0|1|2|6|9|15|17|14|23|15|7|16|18|20|28|19|14|5|9|2|4|7|260|222|False|North
Jan 13, 2005|Thursday|3|1|2|3|2|2|6|8|17|29|32|24|23|22|33|20|35|33|27|20|20|13|11|10|396|222|False|North
Jan 14, 2005|Friday|1|1|7|4|5|4|5|13|20|17|38|31|45|46|67|66|62|105|93|87|61|27|19|8|832|222|False|North
Jan 15, 2005|Saturday|9|5|4|2|5|3|5|11|26|32|37|35|30|30|28|20|19|18|13|26|8|4|3|2|375|222|False|North
Jan 16, 2005|Sunday|1|4|0|2|3|2|2|5|12|16|26|21|24|26|20|19|20|27|27|13|11|11|4|1|297|222|False|North
Jan 17, 2005|Monday|1|3|0|0|2|3|10|8|8|22|16|19|24|15|19|25|25|24|9|10|13|6|8|4|274|222|False|North
Jan 18, 2005|Tuesday|0|2|0|1|2|3|10|13|18|19|22|27|21|22|18|18|19|16|16|10|8|8|2|2|277|222|False|North
Jan 19, 2005|Wednesday|0|0|0|0|4|0|9|13|26|29|25|30|27|35|31|24|45|27|9|15|9|7|3|7|375|222|False|North
Jan 20, 2005|Thursday|3|3|2|2|2|7|15|25|27|31|32|29|37|33|36|31|41|48|28|24|31|22|12|11|532|222|True|North
Jan 21, 2005|Friday|6|3|2|2|1|8|15|23|37|45|39|66|54|74|80|74|87|64|74|82|64|58|40|17|1015|222|False|North
Jan 22, 2005|Saturday|6|3|4|4|3|5|8|16|31|43|57|50|67|31|46|31|21|24|22|12|8|8|7|2|509|222|False|North
Jan 23, 2005|Sunday|2|5|4|0|0|3|6|7|21|24|29|29|38|24|38|22|27|29|26|13|15|4|2|0|368|222|False|North
Jan 24, 2005|Monday|5|2|0|1|4|9|19|23|24|19|35|28|31|30|23|23|37|24|22|14|16|12|3|6|410|222|False|North
Jan 25, 2005|Tuesday|2|1|1|1|3|3|15|25|27|23|24|31|25|18|15|23|28|30|16|19|17|5|7|3|362|222|False|North
Jan 26, 2005|Wednesday|2|1|0|2|6|6|7|22|31|28|33|34|31|21|29|26|28|29|10|19|14|17|10|2|408|222|False|North
Jan 27, 2005|Thursday|4|2|0|1|3|6|12|22|30|41|43|44|28|30|41|45|62|58|40|41|39|18|13|15|638|222|False|North
Jan 28, 2005|Friday|9|2|4|2|1|8|16|37|48|61|60|90|68|83|91|123|126|149|165|158|146|49|22|12|1530|222|False|North
Jan 29, 2005|Saturday|12|7|4|2|6|16|12|36|66|91|90|89|64|36|47|32|32|26|27|19|16|20|9|6|765|222|False|North
Jan 30, 2005|Sunday|2|1|0|0|0|2|4|7|9|21|31|38|39|32|31|41|42|27|31|17|14|10|6|6|411|222|False|North
Jan 31, 2005|Monday|1|2|1|3|1|5|18|20|16|31|26|26|18|25|24|24|39|33|19|15|12|9|2|3|373|222|False|North
Jan 1, 2005|Saturday|3|2|2|0|0|1|5|1|18|27|39|86|72|68|65|54|44|30|8|10|7|7|3|0|552|222|False|South
Jan 2, 2005|Sunday|3|0|1|1|1|3|4|6|14|39|101|118|150|147|205|180|185|155|66|54|26|11|9|1|1480|222|False|South
Jan 3, 2005|Monday|0|3|1|5|10|13|11|21|28|35|35|56|49|34|43|50|42|29|14|16|11|9|2|2|519|222|False|South
Jan 4, 2005|Tuesday|3|1|2|5|3|10|11|27|14|33|19|17|30|30|24|34|30|19|17|11|7|8|5|4|364|222|False|South
Jan 5, 2005|Wednesday|2|0|1|4|3|11|12|20|24|22|16|26|23|33|18|33|22|17|9|15|9|6|7|4|337|222|False|South
Jan 6, 2005|Thursday|0|1|2|3|4|3|14|15|25|21|23|28|25|36|31|28|21|13|14|18|4|11|6|1|347|222|False|South
Jan 7, 2005|Friday|1|0|2|2|5|6|14|20|20|28|34|31|45|36|30|38|54|41|27|13|13|10|9|3|482|222|False|South
Jan 8, 2005|Saturday|2|1|3|0|0|3|9|20|32|23|49|31|33|38|70|50|52|47|24|31|23|32|13|9|595|222|False|South
Jan 9, 2005|Sunday|14|1|0|1|0|3|3|7|31|47|75|129|171|148|157|105|86|51|52|38|36|15|4|5|1179|222|False|South
Jan 10, 2005|Monday|6|1|0|6|11|8|27|26|18|28|26|38|37|34|34|33|29|19|13|11|11|14|2|3|435|222|False|South
Jan 11, 2005|Tuesday|1|3|0|4|6|12|12|20|27|32|25|25|31|16|22|43|20|23|12|13|10|3|4|5|369|222|False|South
Jan 12, 2005|Wednesday|0|2|0|3|4|10|9|18|10|7|12|19|23|10|17|21|24|16|20|8|4|7|4|0|248|222|False|South
Jan 13, 2005|Thursday|0|1|2|7|1|6|10|15|15|28|19|14|24|35|27|32|18|15|19|8|2|10|2|7|317|222|False|South
Jan 14, 2005|Friday|2|1|1|1|1|5|10|10|8|22|28|27|31|31|23|34|21|21|14|14|7|7|1|2|322|222|False|South
Jan 15, 2005|Saturday|3|1|0|1|1|1|4|8|12|16|31|27|24|25|25|23|35|24|21|13|7|12|9|4|327|222|False|South
Jan 16, 2005|Sunday|1|1|2|1|2|0|3|8|7|45|62|59|58|65|85|92|101|58|47|23|17|4|4|0|745|222|False|South
Jan 17, 2005|Monday|4|1|2|4|8|6|8|16|22|25|28|30|54|53|56|59|41|20|29|13|4|5|1|4|493|222|False|South
Jan 18, 2005|Tuesday|1|0|3|8|0|15|16|24|26|17|31|30|30|30|16|23|14|14|7|7|4|6|2|1|325|222|False|South
Jan 19, 2005|Wednesday|0|0|1|4|3|5|8|13|21|22|31|17|36|20|23|37|13|19|24|6|12|6|4|7|332|222|False|South
Jan 20, 2005|Thursday|3|0|1|2|3|7|12|15|17|23|28|24|28|31|35|34|25|22|11|23|14|12|8|2|380|222|True|South
Jan 21, 2005|Friday|1|0|2|3|1|7|19|18|9|28|33|37|25|23|30|31|30|17|17|9|11|4|4|5|364|222|False|South
Jan 22, 2005|Saturday|1|1|0|1|1|1|5|8|11|12|13|17|24|22|32|27|28|21|25|21|11|8|7|1|298|222|False|South
Jan 23, 2005|Sunday|3|0|3|4|3|2|5|7|24|45|95|117|125|155|140|118|138|133|72|40|30|15|12|1|1287|222|False|South
Jan 24, 2005|Monday|0|5|2|7|10|15|27|27|35|34|28|42|43|40|26|40|30|39|19|8|8|8|7|3|503|222|False|South
Jan 25, 2005|Tuesday|1|1|1|5|2|11|19|21|23|24|33|21|28|19|33|34|22|29|14|16|10|10|2|0|379|222|False|South
Jan 26, 2005|Wednesday|1|2|1|6|6|9|10|18|21|32|24|26|36|36|30|48|41|23|8|13|9|3|5|1|409|222|False|South
Jan 27, 2005|Thursday|0|2|3|5|7|8|9|25|25|35|27|21|35|23|32|51|29|24|21|10|11|10|4|4|421|222|False|South
Jan 28, 2005|Friday|1|2|0|5|2|9|16|19|26|29|31|41|30|52|43|48|43|48|29|24|12|6|7|3|526|222|False|South
Jan 29, 2005|Saturday|2|3|0|1|1|3|6|15|27|29|39|43|29|46|37|42|54|51|36|27|20|19|13|6|549|222|False|South
Jan 30, 2005|Sunday|8|3|1|0|2|3|2|17|36|62|102|135|178|179|233|214|188|149|126|45|29|12|12|2|1738|222|False|South
Jan 31, 2005|Monday|2|1|0|6|11|13|23|27|32|30|41|31|33|38|28|34|28|32|20|12|6|4|8|3|463|222|False|South
Feb 1, 2005|Tuesday|0|0|2|2|0|8|11|25|25|21|25|22|25|21|18|34|25|21|14|19|8|8|5|2|341|222|False|North
