DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|211|178|108|87|52|66|109|115|207|385|435|573|657|656|610|631|468|397|307|241|187|186|164|136|7166|384|False|East
Jan 2, 2005|Sunday|70|48|40|27|23|64|100|179|198|312|483|596|648|692|710|795|722|684|559|443|290|236|187|113|8219|384|False|East
Jan 3, 2005|Monday|73|55|32|27|40|161|523|873|855|709|720|814|902|921|1108|1293|1317|1348|912|563|440|369|251|167|14473|384|False|East
Jan 4, 2005|Tuesday|82|47|33|40|55|238|650|1070|900|764|703|804|843|946|1120|1264|1347|1348|1020|539|408|431|292|156|15100|384|False|East
Jan 5, 2005|Wednesday|101|41|55|43|59|256|640|1059|955|731|756|807|915|907|1070|1289|1350|1345|993|629|405|395|285|181|15267|384|False|East
Jan 6, 2005|Thursday|75|63|61|41|63|259|619|1062|894|759|665|824|937|975|1048|1291|1341|1338|1032|638|486|438|298|164|15371|384|False|East
Jan 7, 2005|Friday|99|66|58|35|72|226|598|1016|943|775|771|882|940|1004|1137|1264|1406|1182|1113|768|498|493|393|264|16003|384|False|East
Jan 8, 2005|Saturday|191|113|60|47|31|97|192|354|509|644|784|952|953|860|950|994|918|859|727|584|376|388|362|240|12185|384|False|East
Jan 9, 2005|Sunday|187|111|65|46|33|61|143|198|238|364|545|599|769|856|810|680|507|401|392|459|277|268|212|103|8324|384|False|East
Jan 10, 2005|Monday|47|26|27|19|53|241|625|1048|941|648|706|755|902|902|1131|1249|1357|1318|965|514|397|376|266|155|14668|384|False|East
Jan 11, 2005|Tuesday|96|57|52|40|63|247|653|1093|972|760|681|801|886|884|1069|1222|1329|1245|987|616|468|396|269|161|15047|384|False|East
Jan 12, 2005|Wednesday|80|63|60|34|72|239|583|1072|914|736|728|756|844|912|1029|1236|1318|1159|957|597|439|401|294|159|14682|384|False|East
Jan 13, 2005|Thursday|90|57|61|40|61|252|661|1012|874|772|706|788|865|876|1075|1243|1316|1324|974|579|449|406|298|143|14922|384|False|East
Jan 14, 2005|Friday|83|64|67|34|56|240|553|951|821|680|639|786|881|926|1125|1210|1326|1280|1020|581|430|402|345|279|14779|384|False|East
Jan 15, 2005|Saturday|138|96|54|59|38|86|172|265|468|577|665|784|779|919|874|853|899|821|748|558|404|363|328|246|11194|384|False|East
Jan 16, 2005|Sunday|156|77|89|48|16|56|120|174|217|374|497|637|666|590|599|714|742|677|557|382|267|270|246|129|8300|384|False|East
Jan 17, 2005|Monday|80|46|27|21|59|223|508|776|711|642|712|775|851|973|1002|1130|1257|1168|856|547|380|368|247|145|13504|384|False|East
Jan 18, 2005|Tuesday|93|55|40|35|56|241|623|1121|982|749|745|784|897|953|1116|1189|1187|1190|1002|612|403|393|274|121|14861|384|False|East
Jan 19, 2005|Wednesday|95|50|58|45|62|265|623|1010|948|719|775|836|949|969|1067|1324|1404|1307|979|562|448|405|268|147|15315|384|False|East
Jan 20, 2005|Thursday|87|61|61|39|58|229|587|1059|973|691|681|759|884|882|1061|1153|1341|1340|961|574|511|448|327|163|14930|384|False|East
Jan 21, 2005|Friday|89|64|54|58|58|247|614|938|907|767|748|861|886|912|940|971|877|786|706|477|290|280|256|183|12969|384|False|East
Jan 22, 2005|Saturday|135|61|56|47|41|93|141|226|352|484|584|674|758|808|817|790|842|896|700|539|423|436|364|239|10506|384|False|East
Jan 23, 2005|Sunday|155|107|70|46|35|73|117|202|246|402|559|679|818|833|783|728|685|645|594|376|250|260|189|101|8953|384|False|East
Jan 24, 2005|Monday|67|39|32|32|53|245|636|982|989|754|723|791|962|918|1086|1279|1275|1245|1020|586|415|392|245|151|14917|384|False|East
Jan 25, 2005|Tuesday|92|45|42|41|60|246|643|1038|1028|839|735|905|889|937|1106|1221|1341|1301|1073|612|470|402|258|172|15496|384|False|East
Jan 26, 2005|Wednesday|86|59|53|30|57|250|615|1030|930|838|760|869|935|918|1149|1290|1357|1362|1011|565|475|396|302|156|15493|384|False|East
