Jan 1, 2005|Saturday|94|82|73|54|49|64|89|133|186|330|445|569|536|417|478|414|385|263|199|148|136|116|99|81|5440|353|North
Jan 2, 2005|Sunday|39|31|20|34|37|75|97|99|164|313|450|659|591|640|658|660|823|818|574|497|425|263|178|109|8254|353|North
Jan 3, 2005|Monday|47|52|47|65|152|559|908|872|641|506|511|487|479|500|474|526|498|513|403|249|214|179|185|91|9158|353|North
Jan 4, 2005|Tuesday|53|46|40|71|142|592|959|934|700|530|467|494|472|471|527|562|540|570|389|241|206|196|160|97|9459|353|North
Jan 5, 2005|Wednesday|56|48|42|66|145|567|955|885|647|439|469|415|475|455|440|503|502|503|371|248|217|175|167|98|8888|353|North
Jan 6, 2005|Thursday|57|35|44|61|148|574|957|948|705|533|512|501|515|570|530|516|580|572|430|308|227|208|172|107|9810|353|North
Jan 7, 2005|Friday|54|56|41|56|142|542|924|873|663|573|505|572|547|623|579|667|703|759|586|386|334|266|209|121|10781|353|North
Jan 8, 2005|Saturday|79|45|45|46|61|158|206|305|453|601|740|733|695|644|674|639|694|598|426|412|278|258|192|137|9119|353|North
Jan 9, 2005|Sunday|80|50|51|43|32|93|130|176|224|365|495|592|608|632|611|573|557|466|411|489|327|238|188|110|7541|353|North
Jan 10, 2005|Monday|57|41|40|53|163|599|989|967|680|496|484|455|477|475|513|516|535|536|368|226|207|174|156|103|9310|353|North
Jan 11, 2005|Tuesday|46|28|46|52|158|631|991|937|711|523|476|479|502|498|502|534|472|500|381|262|218|168|169|95|9379|353|North
Jan 12, 2005|Wednesday|47|36|44|61|144|597|967|925|641|440|413|387|462|452|470|559|517|518|347|260|186|185|154|94|8906|353|North
Jan 13, 2005|Thursday|56|32|42|67|169|573|966|891|722|501|440|477|439|502|488|483|517|557|365|284|189|219|140|99|9218|353|North
Jan 14, 2005|Friday|59|38|59|48|150|483|817|831|615|447|504|510|550|574|623|675|787|843|635|414|317|249|191|164|10583|353|North
Jan 15, 2005|Saturday|62|46|46|51|57|102|142|271|357|539|651|639|674|622|554|540|571|570|433|314|221|193|275|152|8082|353|North
Jan 16, 2005|Sunday|83|79|41|37|27|82|84|145|271|404|577|667|472|456|439|509|630|551|501|364|310|222|171|94|7216|353|North
Jan 17, 2005|Monday|54|48|49|61|165|540|856|772|547|483|547|574|543|612|572|594|545|552|410|292|253|210|159|95|9533|353|North
Jan 18, 2005|Tuesday|63|38|38|69|153|624|1007|945|673|495|490|425|464|503|503|492|500|526|354|228|189|178|149|92|9198|353|North
Jan 19, 2005|Wednesday|56|52|45|66|162|594|988|927|707|512|516|486|486|479|509|524|568|541|411|244|222|218|172|108|9593|353|North
Jan 20, 2005|Thursday|69|44|41|62|148|577|977|969|718|526|500|494|475|523|539|536|613|581|472|292|278|250|172|100|9956|353|North
Jan 21, 2005|Friday|64|56|49|60|157|542|852|836|649|494|483|469|609|615|521|515|415|321|277|130|142|104|82|55|8497|353|North
Jan 22, 2005|Saturday|37|22|28|31|44|80|93|178|212|284|353|523|548|636|567|466|514|511|366|248|190|192|143|105|6371|353|North
Jan 23, 2005|Sunday|57|41|45|39|53|82|100|145|224|387|513|658|697|613|597|594|648|579|498|405|282|225|179|86|7747|353|North
Jan 24, 2005|Monday|48|42|45|66|174|596|1000|946|658|499|494|458|507|474|509|552|510|518|433|250|218|189|149|81|9416|353|North
Jan 25, 2005|Tuesday|44|39|44|79|149|593|1013|961|680|519|503|487|548|466|506|500|528|510|410|278|245|212|161|91|9566|353|North
Jan 26, 2005|Wednesday|48|44|49|68|163|627|967|994|666|529|458|478|478|529|551|531|575|592|422|264|249|226|165|99|9772|353|North
Jan 27, 2005|Thursday|69|42|64|60|159|586|1001|999|727|556|504|511|506|567|556|588|582|617|519|335|250|268|162|110|10338|353|North
Jan 28, 2005|Friday|60|63|58|70|180|553|933|894|658|563|601|623|687|830|802|865|888|886|739|437|349|252|184|117|12292|353|North
Jan 29, 2005|Saturday|79|49|53|31|54|131|174|354|465|628|782|763|725|712|695|673|695|623|477|360|279|242|193|186|9423|353|North
Jan 30, 2005|Sunday|100|61|53|41|36|74|98|158|254|444|548|677|755|668|679|734|807|732|602|505|346|227|184|90|8873|353|North
Jan 31, 2005|Monday|53|45|51|71|183|602|1022|942|664|535|447|427|448|490|494|467|456|518|383|237|206|244|166|87|9238|353|North
Jan 1, 2005|Saturday|180|156|111|74|51|50|77|118|166|347|455|508|513|512|448|399|392|313|214|215|140|128|123|111|5801|353|South
Jan 2, 2005|Sunday|75|61|37|34|22|39|61|97|136|250|430|612|614|572|681|753|803|763|644|538|398|276|200|150|8246|353|South
Jan 3, 2005|Monday|95|46|38|43|65|107|251|360|390|443|426|477|437|502|604|820|1028|1046|633|433|353|289|241|152|9279|353|South
