DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|28|35|17|23|18|26|39|60|115|122|191|209|197|186|170|118|109|111|70|60|75|52|40|26|2097|227|False|East
Jan 2, 2005|Sunday|21|23|15|8|11|25|28|43|74|164|238|342|426|483|528|555|479|404|311|272|194|134|65|52|4895|227|False|East
Jan 3, 2005|Monday|44|34|32|27|30|63|127|227|227|220|269|308|281|284|256|322|290|252|201|171|118|98|72|52|4005|227|False|East
Jan 4, 2005|Tuesday|38|31|34|29|43|74|131|257|215|234|246|279|233|266|297|306|251|218|160|93|87|67|38|49|3676|227|False|East
Jan 5, 2005|Wednesday|25|20|17|21|44|51|108|176|145|173|174|181|152|177|186|168|170|139|128|84|70|65|52|51|2577|227|False|East
Jan 6, 2005|Thursday|25|32|15|28|35|71|129|215|183|190|223|277|219|244|292|258|293|261|192|164|102|97|88|64|3697|227|False|East
Jan 7, 2005|Friday|39|33|24|28|40|71|148|233|219|226|258|296|281|307|368|332|358|349|273|218|192|134|114|62|4603|227|False|East
Jan 8, 2005|Saturday|26|24|17|22|17|36|59|118|163|224|313|337|264|271|256|213|253|201|188|138|106|97|68|51|3462|227|False|East
Jan 9, 2005|Sunday|35|28|27|12|14|16|36|63|105|160|250|258|299|320|305|313|300|258|219|183|132|114|65|49|3561|227|False|East
Jan 10, 2005|Monday|29|32|17|27|35|80|176|217|255|247|265|263|252|265|271|301|297|241|189|165|90|100|65|39|3918|227|False|East
Jan 11, 2005|Tuesday|32|23|15|30|41|77|158|225|192|245|244|196|201|234|288|292|291|276|183|129|108|94|81|52|3707|227|False|East
Jan 12, 2005|Wednesday|24|25|23|19|35|65|134|223|193|199|205|195|205|188|235|244|256|222|190|99|84|64|66|45|3238|227|False|East
Jan 13, 2005|Thursday|33|22|27|22|35|56|136|231|174|195|199|182|213|233|263|275|301|248|170|115|82|94|75|46|3427|227|False|East
Jan 14, 2005|Friday|30|32|21|29|35|58|104|195|173|165|218|209|229|258|262|367|297|304|247|199|128|128|65|55|3808|227|False|East
Jan 15, 2005|Saturday|37|27|22|14|30|27|55|101|161|204|244|264|252|219|219|179|201|168|161|105|103|83|68|39|2983|227|False|East
Jan 16, 2005|Sunday|37|15|14|14|25|22|30|47|110|147|181|251|229|254|249|258|326|250|201|167|139|101|77|54|3198|227|False|East
Jan 17, 2005|Monday|27|17|14|19|33|70|124|184|181|237|236|251|240|291|265|287|277|242|200|138|116|91|73|49|3662|227|False|East
Jan 18, 2005|Tuesday|27|29|26|33|43|52|141|228|196|233|199|221|230|234|258|261|254|228|168|108|80|76|66|42|3433|227|False|East
Jan 19, 2005|Wednesday|22|28|17|25|35|67|155|225|226|223|224|220|217|234|266|233|238|272|163|140|85|96|69|50|3530|227|False|East
Jan 20, 2005|Thursday|21|23|23|21|40|56|143|211|204|222|230|200|203|248|240|301|296|275|225|160|139|118|79|31|3709|227|False|East
Jan 21, 2005|Friday|36|23|27|28|35|59|133|177|166|222|222|253|199|234|230|214|180|175|91|78|73|54|29|11|2949|227|False|East
Jan 22, 2005|Saturday|7|1|3|2|4|1|6|19|35|76|121|144|158|188|195|145|148|159|121|81|70|59|58|34|1835|227|False|East
Jan 23, 2005|Sunday|28|21|15|16|10|18|19|47|98|163|226|255|258|233|232|249|264|251|232|167|134|101|76|40|3153|227|False|East
Jan 24, 2005|Monday|31|22|18|34|44|76|149|217|225|222|231|217|220|240|248|268|263|270|194|137|88|103|76|51|3644|227|False|East
Jan 25, 2005|Tuesday|37|22|26|40|30|78|179|214|207|244|215|211|216|208|231|287|260|219|186|119|111|112|78|38|3568|227|False|East
Jan 26, 2005|Wednesday|37|26|24|26|45|75|152|251|210|263|225|225|218|235|225|251|291|237|194|130|107|99|66|47|3659|227|False|East
Jan 27, 2005|Thursday|34|30|20|34|50|74|161|231|208|247|229|236|244|264|250|292|285|274|216|141|134|131|76|44|3905|227|False|East
Jan 28, 2005|Friday|34|36|25|31|42|65|123|210|203|236|238|285|244|319|294|354|379|332|270|219|160|118|83|55|4355|227|False|East
Jan 29, 2005|Saturday|23|22|17|21|25|36|60|97|151|237|303|291|224|218|217|217|232|210|177|123|105|78|64|50|3198|227|False|East
Jan 30, 2005|Sunday|32|19|19|14|15|25|31|44|106|153|232|272|282|291|383|382|364|355|272|217|142|118|66|49|3883|227|False|East
Jan 31, 2005|Monday|30|14|16|23|49|87|162|204|223|205|232|251|223|228|254|280|266|222|146|126|100|93|59|32|3525|227|False|East
Jan 1, 2005|Saturday|54|34|35|18|13|20|38|53|86|110|196|182|153|172|146|128|133|98|74|60|49|38|32|20|1942|227|False|West
