Jan 1, 2005|Saturday|568|504|293|213|140|145|213|263|490|739|1004|1335|1432|1467|1314|1250|989|793|565|505|415|379|332|263|15611|341|North
Jan 2, 2005|Sunday|175|110|96|85|70|143|186|269|447|660|1050|1429|1667|1606|1611|1876|1890|1498|1254|977|750|620|413|246|19128|341|North
Jan 3, 2005|Monday|189|152|108|119|220|685|1692|2440|1838|1484|1523|1621|1676|1713|2081|2868|3011|2882|1733|1116|903|757|494|362|31667|341|North
Jan 4, 2005|Tuesday|186|149|115|129|268|730|1921|2783|2045|1559|1443|1570|1650|1649|2040|2803|3237|2919|1738|1127|926|945|598|374|32904|341|North
Jan 5, 2005|Wednesday|207|135|140|141|245|742|1956|2768|2081|1608|1435|1605|1645|1655|1965|2845|3126|2924|1823|1243|1002|874|567|357|33089|341|North
Jan 6, 2005|Thursday|202|156|128|136|236|704|1894|2790|2119|1639|1477|1503|1639|1774|2203|2832|3213|2966|1949|1282|1062|924|623|364|33815|341|North
Jan 7, 2005|Friday|250|190|164|157|261|723|1857|2711|2115|1672|1560|1766|1866|1872|2282|2908|3184|2864|2101|1403|1047|1033|794|545|35325|341|North
Jan 8, 2005|Saturday|397|269|224|133|162|283|469|737|1103|1397|1616|1861|1959|2007|2006|1926|2023|1866|1518|1117|846|884|751|575|26129|341|North
Jan 9, 2005|Sunday|363|250|166|128|84|145|291|352|591|830|1164|1492|1724|1739|1761|1633|1178|1050|1009|1239|767|624|387|278|19245|341|North
Jan 10, 2005|Monday|234|128|76|112|263|663|1960|3059|2407|1738|1589|1601|1745|1725|2028|2870|3146|2825|1703|1080|852|765|484|316|33369|341|North
Jan 11, 2005|Tuesday|194|132|120|148|256|759|1997|3156|2153|1754|1550|1512|1734|1687|2031|2854|3168|2983|1838|1229|1007|913|571|385|34131|341|North
Jan 12, 2005|Wednesday|220|138|119|138|282|746|1936|3077|2262|1808|1526|1600|1565|1589|1929|2658|3060|2678|1710|1143|905|814|573|356|32832|341|North
Jan 13, 2005|Thursday|177|157|140|163|290|740|1939|2957|2168|1729|1474|1645|1743|1718|1988|2685|2961|2938|1816|1210|1082|921|583|342|33566|341|North
Jan 14, 2005|Friday|227|159|163|142|252|690|1714|2655|2019|1537|1492|1666|1775|1809|2150|2688|2887|2663|1908|1249|902|893|779|517|32936|341|North
