Jan 1, 2005|Saturday|153|173|69|35|30|40|69|82|156|245|325|472|442|387|329|265|250|190|160|112|106|112|97|52|4351|407|East
Jan 2, 2005|Sunday|45|31|14|12|26|47|71|94|179|251|439|511|467|464|412|490|412|359|289|203|183|137|116|55|5307|407|East
Jan 3, 2005|Monday|23|16|18|13|63|276|859|1344|961|673|596|574|552|532|482|521|481|456|326|237|174|153|97|68|9495|407|East
Jan 4, 2005|Tuesday|22|28|17|18|78|299|963|1492|1199|748|560|585|510|506|532|512|546|449|383|217|181|191|116|58|10210|407|East
Jan 5, 2005|Wednesday|31|26|17|24|86|310|964|1498|1190|685|555|537|535|475|500|550|515|479|361|232|198|181|133|64|10146|407|East
Jan 6, 2005|Thursday|34|27|17|16|85|335|945|1516|1149|737|633|579|491|500|511|561|495|500|425|260|190|226|156|63|10451|407|East
Jan 7, 2005|Friday|39|10|21|21|67|311|921|1445|1123|747|582|581|529|522|535|581|538|515|506|308|212|225|159|133|10631|407|East
Jan 8, 2005|Saturday|68|64|18|16|38|75|163|302|465|590|726|734|682|622|585|519|524|493|426|297|253|217|184|154|8215|407|East
Jan 9, 2005|Sunday|80|68|22|17|20|46|93|130|254|324|526|512|514|543|485|408|280|288|258|327|211|148|103|56|5713|407|East
Jan 10, 2005|Monday|22|11|18|21|87|313|975|1474|1175|697|558|476|507|466|486|565|462|433|348|206|141|155|106|38|9740|407|East
Jan 11, 2005|Tuesday|26|18|14|25|73|350|978|1498|1177|776|494|551|480|502|512|561|512|449|344|242|202|194|123|54|10155|407|East
Jan 12, 2005|Wednesday|30|19|17|24|72|338|981|1385|1179|699|532|490|466|454|479|545|470|449|343|231|164|169|129|60|9725|407|East
Jan 13, 2005|Thursday|31|30|19|20|73|330|973|1449|1155|719|542|523|542|515|490|543|465|473|339|237|185|157|136|45|9991|407|East
Jan 14, 2005|Friday|35|11|24|27|70|305|840|1365|968|664|522|569|497|470|535|480|455|491|433|285|181|216|130|107|9680|407|East
Jan 15, 2005|Saturday|55|43|33|13|32|66|123|240|421|526|575|635|576|571|588|491|508|464|393|254|189|265|187|165|7413|407|East
Jan 16, 2005|Sunday|106|63|29|18|29|39|80|123|254|339|448|541|448|379|358|455|455|374|297|197|191|153|116|52|5544|407|East
Jan 17, 2005|Monday|36|19|12|14|74|260|745|1133|924|660|643|591|555|549|531|511|461|415|344|210|143|150|98|42|9120|407|East
Jan 18, 2005|Tuesday|18|20|13|16|80|335|998|1529|1174|741|582|524|518|492|475|526|430|378|287|204|169|161|120|44|9834|407|East
Jan 19, 2005|Wednesday|21|15|14|20|87|330|973|1494|1215|725|556|476|488|447|468|563|489|441|337|235|176|140|128|49|9887|407|East
Jan 20, 2005|Thursday|32|23|11|20|84|307|986|1491|1158|683|546|498|464|459|476|549|509|473|395|221|172|179|119|45|9900|407|East
Jan 21, 2005|Friday|29|25|14|20|75|306|940|1370|1043|658|551|521|469|445|410|352|291|251|210|135|122|133|99|67|8536|407|East
Jan 22, 2005|Saturday|44|40|30|23|39|73|131|223|344|444|456|536|533|525|552|464|519|483|465|250|221|199|210|150|6954|407|East
Jan 23, 2005|Sunday|95|66|32|17|29|36|84|132|276|345|502|584|603|542|504|446|409|331|275|216|179|169|115|51|6038|407|East
Jan 24, 2005|Monday|39|13|19|23|94|326|966|1494|1133|681|531|488|508|475|475|531|539|411|375|204|143|138|89|41|9736|407|East
Jan 25, 2005|Tuesday|26|18|10|18|75|350|992|1484|1220|720|522|495|503|466|492|505|494|444|366|223|160|184|86|60|9913|407|East
Jan 26, 2005|Wednesday|30|15|13|21|84|336|1010|1448|1239|652|551|516|457|475|483|489|509|441|407|247|184|184|148|42|9981|407|East
Jan 27, 2005|Thursday|24|15|8|12|75|331|1009|1527|1089|676|534|544|516|506|465|573|490|456|393|241|218|195|118|53|10068|407|East
Jan 28, 2005|Friday|42|15|14|18|75|318|948|1420|1043|684|592|542|575|480|515|554|525|543|525|331|203|190|162|101|10415|407|East
Jan 29, 2005|Saturday|62|65|21|14|36|85|145|299|478|563|602|681|677|648|548|539|567|534|477|300|209|208|197|174|8129|407|East
Jan 30, 2005|Sunday|108|70|30|23|17|46|81|126|255|352|497|662|630|582|542|486|483|382|332|217|173|143|90|46|6373|407|East
Jan 31, 2005|Monday|27|12|11|19|76|351|977|1448|1122|676|531|533|490|494|519|492|472|438|375|208|165|147|82|47|9712|407|East
Jan 1, 2005|Saturday|193|181|112|65|34|32|41|48|74|136|200|302|369|423|364|362|379|291|226|166|119|141|131|95|4484|407|West
Jan 2, 2005|Sunday|49|45|41|28|19|36|18|67|95|164|227|337|441|398|458|524|582|500|423|337|318|186|152|97|5542|407|West
Jan 3, 2005|Monday|58|43|23|23|32|87|176|248|294|309|360|408|441|487|699|842|1086|1296|902|533|362|348|199|117|9373|407|West
Jan 4, 2005|Tuesday|68|47|26|27|36|75|182|284|361|323|389|413|481|522|663|921|1177|1340|947|578|442|490|208|131|10131|407|West
Jan 5, 2005|Wednesday|76|38|30|28|32|83|167|254|328|338|349|405|508|497|682|910|1188|1340|962|597|436|395|227|117|9987|407|West
Jan 6, 2005|Thursday|72|37|30|26|40|83|160|274|353|352|366|425|469|530|669|923|1106|1315|1015|614|479|437|254|165|10194|407|West
Jan 7, 2005|Friday|84|51|41|27|28|61|181|298|357|331|392|429|461|598|701|948|1137|1230|905|529|447|451|365|234|10286|407|West
Jan 8, 2005|Saturday|130|84|57|40|28|49|66|123|205|291|376|489|582|631|730|723|662|710|523|402|359|389|316|221|8186|407|West
Jan 9, 2005|Sunday|147|95|67|43|26|36|32|84|107|167|253|377|496|539|593|584|416|385|323|436|281|242|130|93|5952|407|West
Jan 10, 2005|Monday|55|31|17|19|35|85|180|274|339|351|306|378|444|463|614|914|1131|1266|879|505|376|423|232|102|9419|407|West
Jan 11, 2005|Tuesday|65|43|18|23|37|84|183|306|348|359|331|404|476|513|634|915|1115|1169|1005|548|481|425|225|131|9838|407|West
Jan 12, 2005|Wednesday|75|35|22|19|36|69|184|323|342|334|328|369|451|496|635|858|905|1103|979|546|441|460|254|130|9394|407|West
Jan 13, 2005|Thursday|88|50|26|22|48|81|178|284|296|374|316|419|486|499|626|827|1080|1233|985|563|414|423|203|153|9674|407|West
Jan 14, 2005|Friday|82|38|34|24|29|67|127|252|293|283|329|378|507|491|682|847|1107|1158|852|449|390|346|342|222|9329|407|West
Jan 15, 2005|Saturday|147|65|52|33|34|43|41|82|151|219|317|462|516|550|610|638|614|641|565|379|314|329|303|234|7339|407|West
Jan 16, 2005|Sunday|133|80|63|38|24|42|29|58|113|176|266|465|503|374|367|446|516|469|445|334|264|211|142|89|5647|407|West
Jan 17, 2005|Monday|61|34|20|18|40|78|155|216|233|332|338|407|450|529|648|790|1034|1180|786|509|421|363|197|100|8939|407|West
Jan 18, 2005|Tuesday|54|39|16|17|33|57|191|285|359|358|336|404|502|536|676|827|950|953|810|688|438|434|190|108|9261|407|West
Jan 19, 2005|Wednesday|75|31|23|22|30|68|193|257|335|366|373|384|419|506|660|921|1105|1195|874|545|507|458|248|137|9732|407|West
Jan 20, 2005|Thursday|76|34|23|20|28|61|186|294|331|322|346|375|439|514|670|861|1083|1181|871|546|468|484|302|168|9683|407|West
Jan 21, 2005|Friday|98|48|31|24|27|65|186|267|323|356|315|389|440|476|568|729|786|824|577|406|261|225|220|142|7783|407|West
Jan 22, 2005|Saturday|89|61|38|25|25|40|40|86|158|183|277|389|442|544|545|600|610|598|575|405|308|385|330|244|6997|407|West
Jan 23, 2005|Sunday|154|87|57|36|27|35|41|69|111|203|279|396|492|555|601|573|569|562|431|352|275|216|145|78|6344|407|West
Jan 24, 2005|Monday|53|24|36|14|35|77|191|269|315|354|320|400|438|516|587|860|1047|1312|903|529|407|417|222|103|9429|407|West
Jan 25, 2005|Tuesday|59|35|25|12|30|67|181|272|340|337|336|445|451|547|676|874|1056|1185|906|582|494|449|244|127|9730|407|West
Jan 26, 2005|Wednesday|64|34|19|20|30|80|176|305|309|353|320|390|473|489|599|921|1109|1268|949|551|501|499|249|136|9844|407|West
Jan 27, 2005|Thursday|67|31|16|24|30|76|199|300|328|353|351|401|456|509|685|881|1070|1216|984|571|464|488|256|126|9882|407|West
Jan 28, 2005|Friday|64|48|42|20|32|68|180|302|337|373|376|424|545|611|730|995|1137|1134|771|469|447|468|353|257|10183|407|West
Jan 29, 2005|Saturday|134|85|66|33|29|59|133|158|223|287|374|474|594|591|644|683|633|653|569|409|378|370|324|261|8164|407|West
Jan 30, 2005|Sunday|161|66|56|37|36|33|41|88|126|206|243|392|531|563|578|603|630|589|471|351|291|214|114|78|6498|407|West
Jan 31, 2005|Monday|48|23|19|17|27|71|180|313|307|358|347|376|448|448|618|874|1120|1302|881|532|421|381|188|119|9418|407|West
Feb 1, 2005|Tuesday|23|17|12|12|83|370|1017|1531|1155|634|540|552|534|456|486|522|504|457|347|249|173|160|108|57|9999|407|East
