DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2005|Saturday|82|70|55|53|41|43|68|95|173|363|541|630|763|636|535|357|333|305|187|152|191|108|89|70|5940|175|False|East
Jan 2, 2005|Sunday|45|32|30|27|40|57|60|112|169|429|660|832|944|1049|1061|1196|1224|961|772|558|455|273|165|112|11263|175|False|East
Jan 3, 2005|Monday|69|78|72|75|131|160|280|374|395|461|483|486|599|566|595|595|608|555|403|376|281|207|154|106|8109|175|False|East
Jan 4, 2005|Tuesday|75|65|59|76|90|177|260|390|383|433|479|440|463|455|521|536|584|506|369|303|284|219|157|111|7435|175|False|East
Jan 5, 2005|Wednesday|91|59|56|65|104|168|282|375|375|443|436|472|493|521|501|553|576|483|356|324|259|202|164|93|7451|175|False|East
Jan 6, 2005|Thursday|80|57|73|86|98|179|282|340|373|417|448|478|456|568|656|591|627|538|415|332|266|249|164|112|7885|175|False|East
Jan 7, 2005|Friday|83|59|58|75|93|148|242|345|381|466|477|522|595|631|699|731|758|677|581|428|313|288|182|108|8940|175|False|East
Jan 8, 2005|Saturday|84|52|50|62|47|80|135|231|365|458|616|642|611|602|602|542|605|485|432|342|277|225|149|85|7779|175|False|East
Jan 9, 2005|Sunday|78|64|47|40|53|51|85|126|193|331|626|750|784|791|905|886|733|667|533|566|423|277|155|95|9259|175|False|East
Jan 10, 2005|Monday|75|55|61|79|139|188|318|408|427|447|480|510|566|523|538|563|567|530|367|325|246|209|148|99|7868|175|False|East
Jan 11, 2005|Tuesday|66|60|53|75|89|171|279|385|340|439|447|463|464|474|444|516|585|515|375|321|268|248|154|119|7350|175|False|East
Jan 12, 2005|Wednesday|79|59|67|60|79|146|241|314|350|350|351|349|357|460|517|555|520|422|356|266|253|165|89|75|6480|175|False|East
Jan 13, 2005|Thursday|51|48|58|47|78|143|206|308|279|341|362|366|403|440|474|534|537|462|332|258|221|156|140|172|6416|175|False|East
Jan 14, 2005|Friday|88|94|84|84|112|154|233|272|267|331|416|448|535|597|667|739|756|663|502|372|334|213|145|101|8207|175|False|East
Jan 15, 2005|Saturday|72|54|52|41|50|70|116|185|286|382|561|517|537|524|475|408|442|353|321|300|213|171|123|111|6364|175|False|East
Jan 16, 2005|Sunday|54|52|46|39|39|56|68|130|190|362|481|564|508|521|556|756|752|729|527|401|308|205|153|82|7579|175|False|East
Jan 17, 2005|Monday|66|52|48|71|143|210|281|361|368|411|499|537|525|658|613|655|625|562|479|324|277|220|133|104|8222|175|False|East
Jan 18, 2005|Tuesday|80|65|74|71|109|168|272|384|389|404|447|419|441|449|506|484|508|478|331|252|255|182|129|84|6981|175|False|East
Jan 19, 2005|Wednesday|63|63|58|59|89|172|294|385|378|413|475|439|443|515|508|533|564|507|327|304|243|162|120|72|7186|175|False|East
Jan 20, 2005|Thursday|63|53|60|65|89|165|275|404|359|395|382|432|469|525|573|605|577|501|406|343|277|257|128|116|7519|175|False|East
Jan 21, 2005|Friday|76|57|73|61|98|160|219|293|320|374|435|437|475|542|492|431|387|332|228|142|76|52|35|25|5820|175|False|East
Jan 22, 2005|Saturday|6|13|14|14|8|30|47|54|105|246|376|413|461|527|459|492|440|369|314|243|194|168|124|86|5203|175|False|East
Jan 23, 2005|Sunday|70|66|44|30|38|37|71|123|217|378|548|590|656|721|733|715|792|741|544|486|359|253|167|94|8473|175|False|East
Jan 24, 2005|Monday|74|56|56|78|145|184|307|396|424|474|438|485|500|512|546|558|595|555|386|308|240|204|126|97|7744|175|False|East
Jan 25, 2005|Tuesday|78|68|46|61|112|173|262|381|417|453|505|418|432|462|582|542|574|492|362|294|255|226|169|94|7458|175|False|East
Jan 26, 2005|Wednesday|72|59|66|64|100|171|283|403|416|407|481|445|452|457|519|514|617|539|364|291|251|206|137|88|7402|175|False|East
Jan 27, 2005|Thursday|72|51|69|78|101|157|282|396|394|418|457|418|490|582|581|640|662|613|415|338|282|238|141|93|7968|175|False|East
Jan 28, 2005|Friday|76|57|74|62|84|124|203|311|374|400|453|540|533|622|800|794|848|819|665|475|399|271|154|122|9260|175|False|East
Jan 29, 2005|Saturday|74|52|44|53|42|79|127|239|402|569|704|658|610|668|543|498|595|530|429|388|265|207|159|112|8047|175|False|East
Jan 30, 2005|Sunday|77|58|56|60|45|51|85|126|239|450|689|777|910|977|1021|1080|1078|964|745|607|449|268|174|98|11084|175|False|East
Jan 31, 2005|Monday|63|60|48|67|144|190|312|459|412|445|453|492|540|535|543|547|587|526|372|318|282|186|132|76|7789|175|False|East
Jan 1, 2005|Saturday|71|76|73|34|25|47|61|105|164|347|459|604|609|573|534|353|309|232|208|163|132|104|60|61|5404|175|False|West
Jan 2, 2005|Sunday|54|25|18|16|15|34|47|88|172|285|417|622|703|741|767|767|766|716|589|429|281|227|154|82|8015|175|False|West
Jan 3, 2005|Monday|62|60|51|33|60|145|204|323|356|372|458|490|527|489|525|593|604|528|379|305|263|227|152|109|7315|175|False|West
Jan 4, 2005|Tuesday|91|81|59|58|62|143|215|346|371|417|427|476|440|456|550|593|575|504|381|351|261|259|169|138|7423|175|False|West
Jan 5, 2005|Wednesday|100|69|63|55|60|133|227|335|398|382|478|420|433|495|531|609|639|484|407|344|301|236|165|136|7500|175|False|West
Jan 6, 2005|Thursday|86|63|67|50|79|128|220|319|381|389|459|472|466|506|537|609|665|623|475|409|408|355|226|131|8123|175|False|West
Jan 7, 2005|Friday|106|86|67|80|79|150|209|344|396|448|588|541|607|749|836|926|931|928|835|734|519|410|316|203|11088|175|False|West
Jan 8, 2005|Saturday|140|86|57|51|72|92|139|268|348|581|660|726|691|605|608|580|591|549|482|419|300|279|264|159|8747|175|False|West
Jan 9, 2005|Sunday|98|75|49|34|30|33|77|105|147|292|429|539|651|727|736|677|642|500|442|501|376|293|150|108|7711|175|False|West
Jan 10, 2005|Monday|66|77|75|48|71|143|245|383|423|485|602|570|576|569|632|638|644|567|376|283|271|284|187|137|8352|175|False|West
Jan 11, 2005|Tuesday|120|66|60|56|67|147|224|356|409|401|428|414|467|467|537|560|574|538|379|311|287|256|178|122|7424|175|False|West
Jan 12, 2005|Wednesday|88|65|62|64|42|165|182|320|326|282|355|319|292|457|470|507|480|370|289|222|193|166|140|91|5947|175|False|West
Jan 13, 2005|Thursday|92|59|70|48|71|141|200|310|301|368|391|376|402|454|494|499|566|474|365|283|282|253|211|197|6907|175|False|West
Jan 14, 2005|Friday|171|113|88|67|84|154|201|269|297|360|454|479|558|631|730|855|818|785|632|556|404|310|212|158|9386|175|False|West
Jan 15, 2005|Saturday|114|82|61|46|38|61|85|169|249|401|476|575|500|513|508|444|458|404|381|343|285|198|143|120|6654|175|False|West
