Jan 1, 2005|Saturday|359|341|253|141|93|59|97|146|264|370|561|752|874|967|917|877|853|725|554|418|349|319|286|201|10776|365|North
Jan 2, 2005|Sunday|147|112|110|63|62|61|99|156|282|402|624|689|865|843|909|912|1022|977|835|661|568|392|291|205|11287|365|North
Jan 3, 2005|Monday|130|75|64|44|56|156|389|536|566|573|689|823|921|1033|1387|1873|2133|2046|1402|936|750|642|402|266|17892|365|North
Jan 4, 2005|Tuesday|177|106|81|76|72|165|395|618|609|598|629|799|903|998|1351|1932|2222|2076|1555|1043|856|694|480|318|18753|365|North
Jan 5, 2005|Wednesday|176|134|121|62|54|150|420|593|583|598|634|804|886|984|1421|1923|2190|2149|1545|996|912|776|480|306|18897|365|North
Jan 6, 2005|Thursday|219|148|139|70|61|158|438|581|536|637|602|780|916|953|1465|1896|2211|2186|1613|1136|966|788|564|367|19430|365|North
Jan 7, 2005|Friday|205|138|129|78|70|159|426|578|635|615|737|898|1112|1249|1528|2084|2162|2069|1553|1143|869|861|666|514|20478|365|North
Jan 8, 2005|Saturday|324|236|170|106|82|129|208|314|525|682|927|1035|1246|1332|1200|1243|1302|1224|1070|842|738|678|547|410|16570|365|North
Jan 9, 2005|Sunday|344|213|167|83|61|61|109|208|355|507|707|739|965|1105|1073|1009|773|698|615|743|559|420|285|188|11987|365|North
Jan 10, 2005|Monday|119|74|66|43|51|147|422|559|612|555|654|785|889|903|1338|1878|2215|2109|1494|1010|823|675|468|283|18172|365|North
Jan 11, 2005|Tuesday|193|131|109|62|72|163|423|611|595|642|647|769|936|984|1415|1871|2202|2048|1571|1151|905|792|432|292|19016|365|North
Jan 12, 2005|Wednesday|184|133|122|68|71|153|428|630|567|587|636|690|887|952|1266|1771|1855|1944|1568|957|909|748|463|337|17926|365|North
Jan 13, 2005|Thursday|212|156|139|94|81|179|419|576|604|613|601|759|895|926|1351|1838|2109|2038|1538|974|793|770|444|315|18424|365|North
Jan 14, 2005|Friday|182|150|112|70|58|133|334|534|541|602|710|801|971|1103|1482|1859|2077|1989|1459|984|793|720|642|470|18776|365|North
Jan 15, 2005|Saturday|311|204|142|103|68|76|174|285|405|553|780|919|1127|1170|1107|1148|1156|1090|1002|804|682|624|566|412|14908|365|North
Jan 16, 2005|Sunday|328|190|134|86|63|52|84|166|337|420|718|980|916|717|708|868|965|951|864|677|533|401|318|227|11703|365|North
Jan 17, 2005|Monday|161|95|54|61|37|129|335|422|464|568|628|819|999|993|1302|1842|1918|1904|1342|945|770|607|360|280|17035|365|North
Jan 18, 2005|Tuesday|145|104|99|68|58|154|413|596|580|622|670|819|907|976|1362|1746|1946|1867|1632|1087|852|699|427|302|18131|365|North
Jan 19, 2005|Wednesday|164|109|108|64|66|165|456|619|585|609|640|774|905|979|1381|1928|2212|1983|1493|1038|888|777|468|327|18738|365|North
Jan 20, 2005|Thursday|201|147|123|74|78|157|442|609|547|600|641|742|904|972|1336|1797|2093|2044|1573|987|886|854|520|335|18662|365|North
